"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.726641972E0,-4.778723717E-1,8.410727978E-2,2.802610397E-1
9.734638603E0,-3.120067120E-1,-1.040533781E-1,4.734182358E-1
9.742633695E0,-2.515735626E-1,-2.710381746E-1,3.346376419E-1
9.750629017E0,-8.493399620E-2,-2.710067034E-1,6.566534042E-1
9.758657417E0,-3.417301178E-2,-1.822915077E-1,7.036695480E-1
9.766651509E0,-9.918022156E-2,-7.062435150E-3,3.775892258E-1
9.774647601E0,-3.860759735E-1,3.591632843E-1,-4.063377380E-1
9.782642693E0,-9.565129280E-1,6.862956882E-1,-9.975500107E-1
9.790638323E0,-1.632481098E0,8.165569305E-1,-9.556503296E-1
9.798635877E0,-2.018993855E0,5.572974086E-1,-9.696168900E-1
9.806629738E0,-2.037532091E0,3.446732759E-1,-6.421651840E-1
9.814625753E0,-1.130910397E0,-1.551775932E-1,1.094212532E0
9.822651075E0,1.000998020E-1,-2.713186741E-1,4.889326096E-1
9.830646475E0,1.181030154E0,-3.841849566E-1,3.014650345E-1
9.838643721E0,1.838193417E0,-4.664864540E-1,-3.567686081E-1
9.846638121E0,1.890395045E0,-3.325293064E-1,-1.168724060E0
9.854633905E0,1.544638157E0,-2.114908695E-1,-1.541882038E0
9.862629612E0,7.336304188E-1,-2.024995089E-1,-1.831244946E0
9.870655396E0,-5.284142494E-1,-2.900873423E-1,-1.290858269E0
9.878652334E0,-1.448771954E0,-5.332425833E-1,-2.764158249E-1
9.886647119E0,-2.104254246E0,-7.335463762E-1,7.163934708E-1
9.894642287E0,-2.388957977E0,-7.234830856E-1,7.300834656E-1
9.902637917E0,-2.136974812E0,-7.174922228E-1,8.794031143E-1
9.910633701E0,-1.329952955E0,-8.282563686E-1,1.116349220E0
9.918627485E0,-3.136105537E-1,-1.038633466E0,1.346814156E0
9.926655193E0,4.036881924E-1,-1.114810705E0,1.290934563E0
9.934650592E0,9.834825993E-1,-1.073194265E0,1.256800652E0
9.942646377E0,1.289532900E0,-8.846091032E-1,9.543333054E-1
9.950641776E0,1.603206992E0,-6.192245483E-1,8.017606735E-1
9.958639868E0,1.817603827E0,-3.068963289E-1,4.101495743E-1
9.966633114E0,2.024137974E0,1.577172279E-1,5.147933960E-2
9.974628898E0,2.147827864E0,5.785665512E-1,-3.311166763E-1
9.982655298E0,2.223193169E0,9.379068613E-1,-6.375064850E-1
9.990651082E0,2.223294258E0,1.212612987E0,-1.996527195E0
9.998647020E0,2.251109600E0,1.196123838E0,-9.969902039E-2
1.000664211E1,1.984256864E0,1.087962985E0,-7.945632935E-2
1.001463813E1,1.969136477E0,6.231551766E-1,9.011001587E-1
1.002263353E1,1.895978332E0,-2.934801579E-2,8.255443573E-1
1.003062931E1,1.807787895E0,-6.812360287E-1,7.884941101E-1
1.003865571E1,1.513238072E0,-9.555559158E-1,5.665559769E-1
1.004665050E1,7.623149157E-1,-9.031480551E-1,2.568416595E-1
1.005464712E1,7.747423649E-2,-6.553781033E-1,1.242170334E-1
1.006264160E1,-3.305267096E-1,-3.457714319E-1,-2.059459686E-2
1.007063792E1,-6.673073769E-2,-9.833908081E-2,-3.935451508E-1
1.007863432E1,8.874312043E-1,-6.908524036E-2,4.222316742E-1
1.008662811E1,1.771554947E0,3.117799759E-2,2.439212799E-2
1.009465643E1,2.406440973E0,1.688361168E-3,3.438282013E-1
1.010265098E1,2.850342751E0,1.204274893E-1,8.853340149E-2
1.011064692E1,3.035722256E0,2.078504562E-1,2.056884766E-1
1.011864271E1,3.126878977E0,3.193924427E-1,4.661960602E-1
1.012663718E1,3.050882816E0,4.107962847E-1,3.074064255E-1
1.013463404E1,2.884736061E0,4.456964135E-1,2.823991776E-1
1.014262798E1,2.629691839E0,3.761719465E-1,3.646421432E-1
1.015065469E1,2.368172884E0,3.039533496E-1,3.238306046E-1
1.015663632E1,2.086904049E0,1.802500486E-1,1.907300949E-1
1.015864886E1,2.055779457E0,1.658847332E-1,1.811532974E-1
1.016664518E1,1.708166838E0,1.055127382E-1,7.269096375E-2
1.017464273E1,1.133606791E0,7.663440704E-2,3.397941589E-2
1.018263629E1,4.497770667E-1,5.502045155E-2,-3.103637695E-2
1.019063361E1,-1.278591901E-1,6.241929531E-2,-2.819061279E-3
1.019863016E1,-6.594929695E-1,9.810459614E-2,-6.833362579E-2
1.020665479E1,-9.255554676E-1,5.241405964E-2,-1.246376038E-1
1.021465119E1,-1.035168290E0,-1.628816128E-2,-4.960918427E-2
1.022264590E1,-1.005896688E0,-5.793714523E-2,5.922317505E-3
1.023064192E1,-1.032220364E0,-1.542687416E-3,-3.067016602E-3
1.023863862E1,-1.120349169E0,1.511574388E-1,-2.147865295E-2
1.024663310E1,-1.200671196E0,3.002326488E-1,1.967620850E-1
1.025462873E1,-1.308610678E0,3.671079278E-1,3.929014206E-1
1.026265498E1,-1.467813730E0,2.982513905E-1,4.163980484E-1
1.027065007E1,-1.516675353E0,2.147819400E-1,2.985630035E-1
1.027864670E1,-1.651964307E0,2.133699059E-1,-9.458637238E-2
1.028664148E1,-1.841166377E0,2.019211650E-1,-3.773260117E-1
1.029463719E1,-2.069722652E0,1.290761232E-1,-6.306447983E-1
1.030263228E1,-2.209870100E0,6.710410118E-2,-6.865119934E-1
1.031062830E1,-2.242321014E0,-9.884214401E-2,-5.590276718E-1
1.031865531E1,-2.032841206E0,-2.649887800E-1,-3.173151016E-1
1.032665048E1,-1.858288646E0,-3.977083564E-1,-1.240787506E-1
1.033464611E1,-1.759314895E0,-5.160467625E-1,-8.464813232E-2
1.034264128E1,-1.680224180E0,-5.630663633E-1,7.620143890E-2
1.035063722E1,-1.677535295E0,-5.969991088E-1,2.593498230E-1
1.035863362E1,-1.754801989E0,-6.738572717E-1,2.516250610E-1
1.036662894E1,-1.816867352E0,-7.163622379E-1,1.826019287E-1
1.037465488E1,-1.975591660E0,-6.805099249E-1,-1.743049622E-1
1.038264989E1,-2.142108440E0,-5.297311544E-1,-5.428895950E-1
1.039064591E1,-2.386754513E0,-3.209352493E-1,-9.984703064E-1
1.039662592E1,-2.393899202E0,-8.313000202E-2,-1.396722794E0
1.039863954E1,-2.393899202E0,-8.313000202E-2,-1.396722794E0
1.040663671E1,-2.245910406E0,6.157422066E-2,-1.449658394E0
1.041463342E1,-1.879244208E0,6.233990192E-2,-1.419495583E0
1.042262851E1,-1.432794213E0,-9.289550781E-2,-1.297442436E0
1.043065368E1,-1.015599012E0,-3.593525887E-1,-1.193807602E0
1.043865008E1,-8.067091703E-1,-6.051102877E-1,-9.906244278E-1
1.044664486E1,-8.630988598E-1,-8.276581764E-1,-8.421449661E-1
1.045464118E1,-1.051228762E0,-9.126040936E-1,-7.542276382E-1
1.046263750E1,-1.228168726E0,-8.821716309E-1,-7.067832947E-1
1.047063198E1,-1.347577572E0,-8.666288853E-1,-5.534887314E-1
1.047862884E1,-1.405853510E0,-1.029666305E0,-1.762514114E-1
1.048665386E1,-1.185942173E0,-1.060425639E0,-2.107019424E-1
1.049464949E1,-8.363697529E-1,-1.028180480E0,-5.527496338E-2
1.050264520E1,-5.217740536E-1,-1.025287151E0,-1.287155151E-1
1.051064067E1,-3.171741962E-1,-1.051157594E0,-4.186153412E-2
1.051863761E1,-2.284395695E-1,-1.093347192E0,1.976861954E-1
1.052663232E1,-2.600636482E-1,-1.054952741E0,2.596969604E-1
1.053462810E1,-3.749685287E-1,-1.024157286E0,4.565515518E-1
1.054265365E1,-5.246713161E-1,-1.045918941E0,7.055311203E-1
1.055064898E1,-5.839505196E-1,-9.186967611E-1,8.729734421E-1
1.055864592E1,-4.887385368E-1,-7.600953579E-1,1.006418228E0
1.056664039E1,-2.632977962E-1,-5.917183161E-1,8.547801971E-1
1.057463702E1,-4.434657097E-2,-3.892128468E-1,5.717592239E-1
1.058263158E1,2.337026596E-1,-2.368421555E-1,5.020713806E-1
1.059062721E1,5.158293247E-1,-1.222691536E-1,4.080638885E-1
1.059865468E1,8.207113743E-1,-5.934607983E-2,2.011556625E-1
1.060664916E1,1.123121142E0,1.301324368E-1,3.279018402E-2
1.061464517E1,1.306440711E0,3.846011162E-1,-2.282848358E-1
1.062264080E1,1.362692118E0,6.850663424E-1,-4.126996994E-1
1.063063620E1,1.171728849E0,8.306599855E-1,-4.525413513E-1
1.063664737E1,8.123619556E-1,7.799155712E-1,-3.191509247E-1
1.063862976E1,8.123619556E-1,7.799155712E-1,-3.191509247E-1
1.064662731E1,5.894610882E-1,6.487386227E-1,-4.393577576E-2
1.065465502E1,4.887130260E-1,5.663019419E-1,2.335624695E-1
1.066264834E1,4.804325104E-1,5.440680981E-1,4.651060104E-1
1.067064497E1,5.936683416E-1,4.759980440E-1,7.266550064E-1
1.067864153E1,7.693203688E-1,3.214306831E-1,9.410371780E-1
1.068663608E1,1.022024393E0,1.451548338E-1,1.117918015E0
1.069463209E1,1.295602798E0,8.895754814E-3,1.180868149E0
1.070262803E1,1.647696257E0,-6.718730927E-2,1.086524010E0
1.071065359E1,1.863385201E0,-2.757143974E-2,5.970125198E-1
1.071864968E1,1.886690617E0,1.441942453E-1,1.065683365E-1
1.072664500E1,1.760893583E0,1.857224703E-1,-1.546764374E-1
1.073464140E1,1.361343622E0,2.058415413E-1,-2.745552063E-1
1.074263641E1,8.007580042E-1,2.117694616E-1,-1.054458618E-1
1.075063151E1,2.578057051E-1,1.151826382E-1,4.696369171E-2
1.075862821E1,-2.555481195E-1,8.128440380E-2,1.950263977E-1
1.076665315E1,-5.519615412E-1,1.450362206E-1,2.710733414E-1
1.077464978E1,-6.971728802E-1,1.984652281E-1,2.479782104E-1
1.078264426E1,-6.635813713E-1,2.102582455E-1,2.408618927E-1
1.079064081E1,-5.967333317E-1,1.526322365E-1,2.298736572E-1
1.079863721E1,-4.385207891E-1,1.485141516E-1,1.635742188E-1
1.080663100E1,-3.173786402E-1,1.587556601E-1,7.259845734E-2
1.081462793E1,-2.209665775E-1,1.519981623E-1,2.161693573E-2
1.082265287E1,-1.626222134E-1,1.140455008E-1,1.300811768E-3
1.083064919E1,-1.177818775E-1,9.528744221E-2,3.574085236E-2
1.083864559E1,-1.423417330E-1,6.650996208E-2,1.390409470E-1
1.084663945E1,-1.165742874E-1,5.152261257E-2,1.938705444E-1
1.085463578E1,-1.646339893E-2,1.459219456E-1,1.188163757E-1
1.086263172E1,1.062456369E-1,1.780096292E-1,1.057405472E-1
1.087062681E1,2.119617462E-1,2.008092403E-1,1.070566177E-1
1.087663797E1,3.227789402E-1,1.643784046E-1,1.133594513E-1
1.087865113E1,3.227789402E-1,1.643784046E-1,1.133594513E-1
1.088664814E1,3.908654451E-1,1.568545103E-1,1.030273438E-1
1.089464447E1,4.761132002E-1,1.182351112E-1,7.603645325E-2
1.090263987E1,5.115875006E-1,1.009844542E-1,8.743476868E-2
1.091063496E1,5.061675310E-1,1.049202681E-1,4.607105255E-2
1.091863213E1,4.290953875E-1,1.565237045E-1,-7.057189941E-5
1.092665768E1,2.791328430E-1,1.417155266E-1,1.881790161E-2
1.093465439E1,8.215200901E-2,5.429458618E-2,4.582691193E-2
1.094264825E1,-4.698538780E-2,7.299518585E-2,8.317947388E-2
1.095064396E1,-1.689211130E-1,4.701340199E-2,6.368732452E-2
1.095864082E1,-2.303991318E-1,6.948339939E-2,5.399131775E-2
1.096663568E1,-2.135936022E-1,4.204869270E-2,8.492565155E-2
1.097463100E1,-1.833688021E-1,2.902281284E-2,9.413623810E-2
1.098262679E1,-9.433877468E-2,2.768361568E-2,7.675552368E-2
1.099065296E1,1.781725883E-2,4.747307301E-2,6.153678894E-2
1.099864889E1,1.031352282E-1,5.762004852E-2,4.142093658E-2
1.100664398E1,1.566667557E-1,7.208001614E-2,5.221939087E-2
1.101464031E1,1.931735277E-1,5.769133568E-2,7.731151581E-2
1.102263455E1,1.868085861E-1,5.970311165E-2,5.689525604E-2
1.103063080E1,1.859185696E-1,7.356655598E-2,4.137992859E-2
1.103865758E1,1.735149622E-1,1.209524870E-1,3.553199768E-2
1.104665237E1,1.207977533E-1,6.573283672E-2,5.136966705E-2
1.105464877E1,9.010887146E-2,3.467524052E-2,5.057907104E-2
1.106264447E1,2.917385101E-2,3.721737862E-2,6.912517548E-2
1.107063957E1,-2.640259266E-2,5.891776085E-2,6.383895874E-2
1.107863558E1,-4.575777054E-2,8.548939228E-2,5.144405365E-2
1.108663060E1,-3.881931305E-2,5.718219280E-2,3.668117523E-2
1.109465715E1,-2.741134167E-2,6.503403187E-2,4.823875427E-2
1.110265255E1,-1.156878471E-2,6.583535671E-2,5.975151062E-2
1.111064826E1,1.351726055E-2,4.270291328E-2,7.120418549E-2
1.111662881E1,5.043971539E-2,4.833447933E-2,7.066631317E-2
1.111864173E1,5.043971539E-2,4.833447933E-2,7.066631317E-2
1.112663929E1,4.923939705E-2,6.357121468E-2,6.059169769E-2
1.113463592E1,5.318629742E-2,5.484020710E-2,6.973457336E-2
1.114263047E1,7.642376423E-2,4.614734650E-2,5.736255646E-2
1.115065664E1,6.636834145E-2,4.707109928E-2,5.940723419E-2
1.115865358E1,5.397856236E-2,5.735623837E-2,6.142330170E-2
1.116664767E1,3.651714325E-2,6.765758991E-2,3.705406189E-2
1.117464376E1,9.103775024E-3,8.289539814E-2,3.179359436E-2
1.118263885E1,-3.894686699E-3,2.899837494E-2,5.772113800E-2
1.119063518E1,-9.752035141E-3,1.116549969E-2,6.211853027E-2
1.119863173E1,-6.135559082E-2,2.685141563E-2,3.294944763E-2
1.120665636E1,-3.899371624E-2,5.691647530E-2,2.767658234E-2
1.121465330E1,-2.663815022E-2,5.610299110E-2,3.912639618E-2
1.122264808E1,-2.687573433E-3,6.003534794E-2,5.049800873E-2
1.123064379E1,2.818763256E-2,3.779256344E-2,4.987907410E-2
1.123863988E1,5.402374268E-2,2.995526791E-2,4.682636261E-2
1.124663490E1,8.461916447E-2,1.987862587E-2,4.858684540E-2
1.125463130E1,7.012212276E-2,4.338800907E-2,5.761528015E-2
1.126265593E1,3.944861889E-2,8.387112617E-2,4.284954071E-2
1.127065186E1,2.367448807E-2,6.703794003E-2,4.975509644E-2
1.127864973E1,1.762819290E-2,3.590142727E-2,8.064365387E-2
1.128664305E1,1.401376724E-2,7.215619087E-3,6.605911255E-2
1.129463906E1,9.642994404E-2,1.161468029E-2,1.306152344E-2
1.130263477E1,1.453541517E-1,2.739524841E-2,1.742744446E-2
1.131063009E1,1.249266863E-1,-1.230418682E-2,5.764770508E-2
1.131865695E1,1.188136339E-1,1.560449600E-4,3.073310852E-2
1.132665166E1,7.178628445E-2,-1.897490025E-2,2.524566650E-2
1.133464806E1,1.485955715E-2,-2.414953709E-2,6.032848358E-2
1.134264215E1,-4.220795631E-2,1.433610916E-3,3.307628632E-2
1.135063886E1,-7.079935074E-2,2.835750580E-3,5.361938477E-2
1.135863241E1,-1.096984148E-1,4.021739960E-2,3.573417664E-2
1.136663089E1,-1.346217394E-1,4.441726208E-2,1.078605652E-3
1.137465667E1,-9.944534302E-2,-1.111102104E-2,6.944179535E-2
1.138265184E1,-9.102165699E-2,5.111694336E-4,1.162023544E-1
1.139064724E1,-1.146125793E-2,9.342396259E-2,8.860111237E-2
1.139864380E1,2.675354481E-2,1.598036289E-1,5.127239227E-2
1.140663835E1,7.671141624E-2,1.712356806E-1,9.140968323E-3
1.141463490E1,1.149003506E-1,1.016178131E-1,7.484722137E-2
1.142262999E1,1.276085377E-1,1.813304424E-2,4.742240906E-2
1.143065555E1,1.968111992E-1,-2.554297447E-3,1.077461243E-2
1.143865249E1,2.220616341E-1,-2.511310577E-2,1.758956909E-2
1.144664796E1,2.099230289E-1,9.996533394E-3,1.263427734E-2
1.145464336E1,1.533520222E-1,5.234956741E-2,-6.484985352E-3
1.146263815E1,1.119201183E-1,3.247880936E-2,1.284599304E-2
1.147063408E1,5.191791058E-2,6.541085243E-2,3.948974609E-2
1.147863072E1,-6.543397903E-4,5.520820618E-2,6.138134003E-2
1.148665542E1,-3.398549557E-2,6.405353546E-2,3.299522400E-2
1.149465267E1,-5.779683590E-2,2.989172935E-2,4.052734375E-2
1.150264768E1,-6.970870495E-2,1.742827892E-2,4.567813873E-2
1.151064278E1,-7.453429699E-2,2.517700195E-4,6.758308411E-2
1.151864002E1,-7.241916656E-2,-9.666681290E-3,3.678607941E-2
1.152663419E1,-4.430949688E-2,1.624953747E-2,4.661560059E-2
1.153463028E1,-6.218147278E-2,2.295982838E-2,5.873966217E-2
1.154265637E1,-9.996056557E-2,4.391920567E-2,3.718948364E-2
1.155065147E1,-8.331727982E-2,5.756020546E-2,2.507495880E-2
1.155864748E1,-6.496882439E-2,6.168401241E-2,6.072807312E-2
1.156664226E1,-2.564454079E-2,5.636906624E-2,5.081081390E-2
1.157463951E1,2.546906471E-2,4.871869087E-2,5.044746399E-2
1.158263399E1,1.199026108E-1,3.157949448E-2,2.619838715E-2
1.159062939E1,1.505725384E-1,2.680540085E-3,2.608680725E-2
1.159865379E1,1.578898430E-1,-2.200722694E-3,3.806591034E-2
1.160665157E1,1.178426743E-1,4.739761353E-3,3.814411163E-2
1.161464728E1,7.594776154E-2,1.630961895E-2,2.393054962E-2
1.162264245E1,2.247250080E-2,2.781164646E-2,2.414131165E-2
1.163063784E1,-4.517042637E-2,4.161179066E-2,2.197933197E-2
1.163863471E1,-5.079913139E-2,4.089665413E-2,4.847812653E-2
1.164662895E1,-5.681741238E-2,1.374208927E-2,4.376411438E-2
1.165465597E1,-2.008938789E-2,1.508593559E-2,5.810165405E-2
1.166265114E1,1.179444790E-2,1.376664639E-2,5.083656311E-2
1.167064707E1,4.615998268E-2,2.660596371E-2,-4.333496094E-3
1.167864370E1,5.426394939E-2,2.499413490E-2,3.147792816E-2
1.168663734E1,5.541992188E-2,-5.443930626E-3,3.379726410E-2
1.169463450E1,4.234600067E-2,1.411414146E-2,2.891159058E-2
1.170262898E1,6.300854683E-2,3.837573528E-2,2.405166626E-2
1.171065515E1,6.695783138E-2,5.302071571E-2,4.074382782E-2
1.171865124E1,2.808225155E-2,2.935922146E-2,5.030345917E-2
1.172664626E1,2.040100098E-2,2.482080460E-2,5.268764496E-2
1.173464235E1,1.304042339E-2,3.698790073E-2,1.442241669E-2
1.175063307E1,6.041526794E-3,3.511106968E-2,-2.367687225E-2
1.175862978E1,1.385879517E-2,2.355754375E-2,5.556583405E-2
1.176665495E1,2.821803093E-3,-9.571790695E-3,2.233123779E-2
1.177465135E1,-2.476942539E-2,4.112803936E-2,1.068973541E-2
1.178264667E1,-4.769980907E-2,3.689908981E-2,8.763504028E-2
1.179064145E1,-3.758263588E-2,8.735537529E-3,4.717922211E-2
1.179863870E1,-5.183684826E-2,4.509854317E-2,8.563423157E-2
1.180663318E1,-3.762936592E-2,1.189291477E-2,7.373809814E-2
1.181465996E1,-2.619922161E-2,4.331707954E-2,2.106761932E-2
1.182265513E1,-1.488375664E-2,3.661787510E-2,6.656932831E-2
1.183065014E1,1.281821728E-2,2.535426617E-2,1.905441284E-3
1.183663146E1,-9.870529175E-5,1.675832272E-2,4.743576050E-2
1.183864439E1,-9.870529175E-5,1.675832272E-2,4.743576050E-2
1.184664133E1,1.121401787E-2,3.483295441E-3,3.557682037E-2
1.185463757E1,-8.376002312E-3,1.432526112E-2,9.424209595E-3
1.186263305E1,-3.750228882E-2,3.974986076E-2,2.469062805E-3
1.187062876E1,-7.878124714E-2,5.356538296E-2,2.187538147E-2
1.187865646E1,-8.695662022E-2,6.530380249E-2,5.801486969E-2
1.188665002E1,-1.076786518E-1,7.011544704E-2,5.338668823E-2
1.189464657E1,-7.619154453E-2,4.871189594E-2,6.066131592E-2
1.190264197E1,-4.263544083E-2,2.509462833E-2,7.029819489E-2
1.191063676E1,-2.067327499E-3,3.510999680E-2,4.640293121E-2
1.191863377E1,4.334628582E-2,2.847075462E-2,8.170127869E-3
1.192665894E1,3.162229061E-2,-9.116172791E-3,1.791095734E-2
1.193465557E1,2.495741844E-2,8.453607559E-3,3.729534149E-2
1.194265043E1,6.453037262E-3,3.561186790E-2,1.121807098E-2
1.195064668E1,-3.593540192E-2,5.821120739E-2,-7.629394531E-3
1.195864246E1,-8.087873459E-2,4.018533230E-2,4.293727875E-2
1.196663724E1,-6.880307198E-2,2.925038338E-3,5.988883972E-2
1.197463411E1,-2.109575272E-2,2.751314640E-2,7.672023773E-2
1.198262858E1,3.833866119E-2,1.589310169E-2,3.360271454E-2
1.199065444E1,8.118331432E-2,2.330458164E-2,2.880477905E-2
1.199865138E1,1.148006916E-1,1.888513565E-3,5.757522583E-2
1.200664593E1,1.034272909E-1,-7.756948471E-3,3.612995148E-2
1.201464249E1,8.075928688E-2,1.133453846E-2,4.593753815E-2
1.202263796E1,2.012646198E-2,-1.267290115E-2,6.059837341E-2
1.203063236E1,-6.672179699E-2,2.553248405E-2,5.612277985E-2
1.203866015E1,-1.010184288E-1,4.208433628E-2,5.639553070E-2
1.204665432E1,-1.524986029E-1,4.662525654E-2,-3.273963928E-3
1.205465126E1,-1.521977186E-1,4.163849354E-2,-3.676795959E-2
1.206264573E1,-1.507813931E-1,1.054751873E-2,-3.694820404E-2
1.207064113E1,-1.093091965E-1,-2.288579941E-2,3.458404541E-2
1.207863499E1,1.306867599E-2,-3.031027317E-2,7.005500793E-2
1.208663224E1,1.114451885E-1,-1.649665833E-2,5.039691925E-2
1.209465964E1,2.127081156E-1,2.595150471E-2,2.124023438E-2
1.210265435E1,2.144113779E-1,1.796042919E-2,4.252529144E-2
1.211064982E1,2.287926674E-1,2.173507214E-2,3.996753693E-2
1.211864638E1,2.319855690E-1,3.494596481E-2,5.908298492E-2
1.212664185E1,1.545642614E-1,4.804360867E-2,5.199241638E-2
1.213463717E1,8.525002003E-2,5.159270763E-2,3.550720215E-2
1.214263234E1,-3.581917286E-2,2.657139301E-2,2.462387085E-3
1.215065820E1,-1.516854763E-1,3.300726414E-2,2.222537994E-2
1.215865568E1,-2.248539925E-1,-1.536905766E-2,4.434871674E-2
1.216664954E1,-2.702511549E-1,-1.312804222E-2,2.325153351E-2
1.217464556E1,-2.591215372E-1,-3.679990768E-3,4.986286163E-2
1.218264157E1,-2.059717178E-1,-1.105415821E-2,3.316402435E-2
1.219063636E1,-1.587944031E-1,5.642175674E-4,4.254722595E-2
1.219863329E1,-1.365430355E-1,1.681578159E-2,6.129550934E-2
1.220665885E1,-7.705032825E-2,2.822518349E-2,8.701324463E-2
1.221465517E1,-3.278481960E-2,2.033746243E-2,5.508422852E-2
1.222264995E1,-1.780080795E-2,4.370272160E-2,6.377410889E-2
1.223064482E1,6.216406822E-3,4.311335087E-2,5.560112000E-2
1.223864229E1,4.445290565E-2,2.586138248E-2,2.108287811E-2
1.224663592E1,4.451513290E-2,8.935928345E-3,1.298236847E-2
1.225463309E1,3.726780415E-2,6.434321404E-3,1.923370361E-2
1.226265841E1,6.840050220E-2,3.958344460E-3,6.381511688E-2
1.227065381E1,8.061456680E-2,-1.785171032E-2,6.052684784E-2
1.227865044E1,1.244996786E-1,-1.618742943E-3,2.378273010E-2
1.228664523E1,1.426937580E-1,2.408158779E-2,2.066040039E-2
1.229464117E1,1.256178617E-1,2.805268764E-2,4.636001587E-2
1.230263687E1,7.086181641E-2,2.236521244E-2,3.146171570E-2
1.231063143E1,3.359758854E-2,5.756402016E-2,1.433563232E-2
1.231664344E1,-4.397869110E-2,5.248951912E-2,-2.546310425E-4
1.231865629E1,-5.834388733E-2,4.530692101E-2,6.928443909E-3
1.232665353E1,-9.290516376E-2,2.625489235E-2,3.069400787E-2
1.233465055E1,-1.108051538E-1,2.152585983E-2,3.767490387E-2
1.234264464E1,-9.318327904E-2,6.923556328E-3,4.214191437E-2
1.235064096E1,-5.928575993E-2,6.626844406E-3,2.496242523E-2
1.235863736E1,3.399741650E-2,2.075171471E-2,2.925300598E-2
1.236663207E1,3.344118595E-2,1.350355148E-2,3.827571869E-2
1.237465832E1,5.905890465E-2,1.819097996E-2,2.092838287E-2
1.238265372E1,7.556378841E-2,6.126284599E-3,3.958034515E-2
1.239064912E1,5.895793438E-2,3.472614288E-2,3.435993195E-2
1.239864536E1,7.150185108E-2,-8.515238762E-3,4.118537903E-2
1.240664053E1,6.802999973E-2,-1.833939552E-2,6.489086151E-2
1.241463716E1,3.622603416E-2,2.923619747E-2,2.640914917E-2
1.242263125E1,2.150046825E-2,2.177977562E-2,1.911640167E-2
1.243065811E1,1.173341274E-2,1.200675964E-2,1.904964447E-2
1.243865405E1,-3.321170807E-4,4.689216614E-3,1.661586761E-2
1.244664891E1,-5.298972130E-3,1.881849766E-2,2.851581573E-2
1.245464485E1,-3.188633919E-2,2.586174011E-2,2.605438232E-2
1.246264002E1,-1.073658466E-2,1.607656479E-2,4.988956451E-2
1.247063627E1,2.473413944E-2,-1.281535625E-2,3.541755676E-2
1.247863228E1,3.865206242E-2,-3.490567207E-3,1.135349274E-2
1.248665791E1,5.289936066E-2,-1.350700855E-2,5.674934387E-2
1.249465477E1,5.773818493E-2,-4.393577576E-3,6.147193909E-2
1.250264956E1,5.092000961E-2,1.189363003E-2,4.230880737E-2
1.251064496E1,5.158185959E-2,3.042924404E-2,6.387805939E-2
1.251864128E1,-5.098938942E-3,1.068580151E-2,4.237651825E-2
1.252663645E1,-2.803897858E-2,2.687668800E-2,3.528594971E-2
1.253463269E1,-8.718490601E-2,3.838002682E-2,1.618671417E-2
1.254265763E1,-1.252037287E-1,4.063403606E-2,1.621627808E-2
1.255065303E1,-1.277714968E-1,1.430857182E-2,3.294563293E-2
1.256664483E1,-5.753874779E-3,-7.288336754E-3,2.769565582E-2
1.257464108E1,6.688070297E-2,-5.025386810E-3,2.738475800E-2
1.258263532E1,1.302057505E-1,2.026081085E-3,3.430557251E-2
1.259063126E1,1.629326344E-1,1.831805706E-2,2.450942993E-2
1.259865866E1,1.412183046E-1,1.114964485E-3,1.243591309E-2
1.260665198E1,9.373867512E-2,2.702689171E-2,1.244163513E-2
1.261464915E1,2.039980888E-2,2.905106544E-2,1.972579956E-2
1.262264463E1,-3.817570210E-2,9.608626366E-3,4.624843597E-2
1.263063964E1,-8.489716053E-2,2.366554737E-2,6.317043304E-2
1.263863727E1,-1.057137251E-1,3.774440289E-2,2.495002747E-2
1.264663052E1,-1.149245501E-1,4.488980770E-2,2.501106262E-2
1.265465761E1,-9.822773933E-2,1.633393764E-2,1.545047760E-2
1.266265293E1,-7.017505169E-2,-7.362484932E-3,4.649066925E-2
1.267064833E1,-3.553843498E-2,2.385675907E-2,6.063842773E-2
1.267864558E1,2.039313316E-2,1.448225975E-2,7.236385345E-2
1.268664005E1,1.103408337E-1,1.231503487E-2,6.024074554E-2
1.269463676E1,1.866471767E-1,1.491558552E-2,4.824733734E-2
1.270263085E1,2.062965631E-1,-2.814459801E-2,3.637218475E-2
1.271065710E1,2.313879728E-1,-6.675243378E-2,5.329322815E-2
1.271865404E1,1.732829809E-1,4.440546036E-3,1.280879974E-2
1.272664821E1,7.783663273E-2,1.554393768E-2,4.907798767E-2
1.273464422E1,-1.177060604E-2,3.128600121E-2,6.157398224E-2
1.274263985E1,-9.104311466E-2,5.208301544E-2,1.679325104E-2
1.275063525E1,-1.511373520E-1,2.526330948E-2,-6.388664246E-3
1.275866180E1,-1.930215359E-1,-1.333951950E-2,-5.771636963E-3
1.276665659E1,-2.654199600E-1,-6.647586823E-3,1.667022705E-3
1.277465345E1,-2.745915651E-1,-5.015254021E-3,3.753280640E-2
1.278264793E1,-2.318934202E-1,6.187796593E-3,6.606674194E-2
1.279064433E1,-1.422212124E-1,-2.107691765E-2,6.088733673E-2
1.279665534E1,8.857965469E-3,-5.464315414E-3,1.960468292E-2
