"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.870611288E0,-9.773843735E-2,1.343903504E-2,-2.443460980E-3
2.872625676E0,-1.050688252E-1,1.710422710E-2,-6.108652451E-4
2.874639296E0,-1.093448773E-1,1.588249579E-2,-6.108652451E-4
2.876624529E0,-1.111774743E-1,1.832595654E-2,-1.221730490E-3
2.878639841E0,-1.117883399E-1,2.138028294E-2,-6.108652451E-4
2.880620461E0,-1.093448773E-1,2.199114859E-2,6.108652451E-4
2.882635311E0,-1.087340117E-1,2.199114859E-2,-1.832595794E-3
2.884618929E0,-1.069014147E-1,1.954768784E-2,-6.719517522E-3
2.886633164E0,-1.007927656E-1,1.588249579E-2,-1.038470957E-2
2.888616860E0,-9.346238524E-2,1.466076635E-2,-1.649336144E-2
2.890631632E0,-8.735372871E-2,1.893682219E-2,-1.527163107E-2
2.892615021E0,-7.819075137E-2,2.748893574E-2,-1.466076635E-2
2.894629794E0,-6.719517708E-2,4.276056588E-2,-1.160643995E-2
2.896612798E0,-6.414084882E-2,5.619960278E-2,-6.108652335E-3
2.898626724E0,-6.047565863E-2,8.368854225E-2,8.552113548E-3
2.900641421E0,-6.230825558E-2,1.197295859E-1,2.626720630E-2
2.902625194E0,-6.475171447E-2,1.368338168E-1,3.909537569E-2
2.904639352E0,-7.391469181E-2,1.759291887E-1,6.841690838E-2
2.906621816E0,-9.162978828E-2,2.064724565E-1,9.957103431E-2
2.908636513E0,-1.038470939E-1,2.107485086E-1,1.166752651E-1
2.910620594E0,-1.191187203E-1,2.504547536E-1,1.576032341E-1
2.912634751E0,-1.288925707E-1,2.840523422E-1,2.028072625E-1
2.914617216E0,-1.313360333E-1,2.981022298E-1,2.235766798E-1
2.916631297E0,-1.313360333E-1,3.170390725E-1,2.638937831E-1
2.918616609E0,-1.301143020E-1,3.243694305E-1,2.883284092E-1
2.920630766E0,-1.185078546E-1,3.298672438E-1,3.286454976E-1
2.922613769E0,-1.062905490E-1,3.445279896E-1,3.671300113E-1
2.924627927E0,-9.896016866E-2,3.475823104E-1,3.854559660E-1
2.926641239E0,-7.574728876E-2,3.433062732E-1,4.190535545E-1
2.928625551E0,-5.925392732E-2,3.420845270E-1,4.495968223E-1
2.930639708E0,-4.764748737E-2,3.414736688E-1,4.685336351E-1
2.932623942E0,-3.237585723E-2,3.488040566E-1,4.954117239E-1
2.934638177E0,-1.832595654E-2,3.622430861E-1,5.229006410E-1
2.936621566E0,-1.404990070E-2,3.714060783E-1,5.363397002E-1
2.938636569E0,0.000000000E0,3.952298164E-1,5.613851547E-1
2.940620650E0,1.404990070E-2,4.239404798E-1,5.894849896E-1
2.942633577E0,2.138028294E-2,4.379903674E-1,6.029239893E-1
2.944616887E0,3.909537569E-2,4.740314186E-1,6.310238242E-1
2.946630814E0,4.825835302E-2,4.899139404E-1,6.462954283E-1
2.948614434E0,6.536258012E-2,5.241223574E-1,6.762278080E-1
2.950628976E0,8.185594529E-2,5.546656251E-1,7.049384713E-1
2.952612595E0,8.918632567E-2,5.668829679E-1,7.214318514E-1
2.954626214E0,1.007927656E-1,5.870414972E-1,7.513642311E-1
2.956640680E0,1.020144969E-1,6.175847650E-1,8.112290502E-1
2.958623376E0,1.026253626E-1,6.224716902E-1,8.295549750E-1
2.960636610E0,1.026253626E-1,6.224716902E-1,8.295549750E-1
2.962622537E0,9.957103431E-2,6.359107494E-1,8.655960560E-1
2.964636387E0,1.032362282E-1,6.420193911E-1,8.814785480E-1
2.966619776E0,1.038470939E-1,6.579018831E-1,9.199630618E-1
2.968634471E0,1.075122803E-1,6.743952036E-1,9.627236128E-1
2.970618167E0,1.075122803E-1,6.792821288E-1,9.847147465E-1
2.972633248E0,1.111774743E-1,6.969972253E-1,1.031140566E0
2.974616406E0,1.166752651E-1,7.195992470E-1,1.077566266E0
2.976629947E0,1.209513173E-1,7.281513810E-1,1.103833556E0
2.978614875E0,1.276708394E-1,7.464773059E-1,1.152702689E0
2.980629032E0,1.313360333E-1,7.525860071E-1,1.180191636E0
2.982611806E0,1.337794960E-1,7.672467232E-1,1.230282545E0
2.984626501E0,1.392772794E-1,7.703011036E-1,1.279151797E0
2.986639736E0,1.411098689E-1,7.721336484E-1,1.301753879E0
2.988622817E0,1.417207420E-1,7.641924024E-1,1.342070937E0
2.990637667E0,1.398881376E-1,7.476990819E-1,1.379944563E0
2.992621285E0,1.386664063E-1,7.348709106E-1,1.391551018E0
2.994634289E0,1.392772794E-1,7.031059265E-1,1.415374756E0
2.996619755E0,1.386664063E-1,6.579018831E-1,1.433089852E0
2.998635142E0,1.356120855E-1,6.334672570E-1,1.439809442E0
3.000617993E0,1.356120855E-1,5.736024380E-1,1.447139740E0
3.002630843E0,1.307251602E-1,5.051855445E-1,1.448972344E0
3.004615231E0,1.307251602E-1,4.667010605E-1,1.447139740E0
3.006629388E0,1.264491081E-1,3.940080702E-1,1.441641927E0
3.008612469E0,1.246165112E-1,3.573561609E-1,1.437365890E0
3.010626550E0,1.166752651E-1,2.773328125E-1,1.423926830E0
3.012640785E0,1.130100712E-1,1.991420686E-1,1.414153099E0
3.014625942E0,1.093448773E-1,1.606575549E-1,1.404990077E0
3.016638330E0,9.896016866E-2,8.246681094E-2,1.392772794E0
3.018622642E0,8.979719132E-2,6.108652335E-3,1.380555511E0
3.020636492E0,8.429940045E-2,-3.359758854E-2,1.374446750E0
3.022620495E0,7.452555746E-2,-1.075122803E-1,1.362229466E0
3.024634038E0,6.719517708E-2,-1.826487035E-1,1.357953429E0
3.026617965E0,6.230825558E-2,-2.174680233E-1,1.353677392E0
3.028632738E0,5.070181563E-2,-2.852740586E-1,1.348790407E0
3.030616433E0,4.153883830E-2,-3.506366611E-1,1.345736146E0
3.032629976E0,3.543018550E-2,-3.799581826E-1,1.345736146E0
3.034612826E0,2.382374369E-2,-4.428772926E-1,1.348179579E0
3.036627907E0,1.221730467E-2,-5.027421117E-1,1.350623012E0
3.038643217E0,5.497787148E-3,-5.332853794E-1,1.353677392E0
3.040624760E0,-1.038470957E-2,-5.949827433E-1,1.360396862E0
3.042639918E0,-2.321287990E-2,-6.505714655E-1,1.367116451E0
3.044623844E0,-3.054326214E-2,-6.823364496E-1,1.372003317E0
3.046638002E0,-4.459316283E-2,-7.367035151E-1,1.380555511E0
3.048621160E0,-5.253441259E-2,-7.623597980E-1,1.389107585E0
3.050634933E0,-6.414084882E-2,-8.130616546E-1,1.397048831E0
3.052619551E0,-7.819075137E-2,-8.588765264E-1,1.409876943E0
3.054634017E0,-8.613199741E-2,-8.765916228E-1,1.415985584E0
3.056617405E0,-1.007927656E-1,-9.126327038E-1,1.423316002E0
3.058631948E0,-1.142318025E-1,-9.413433671E-1,1.435533285E0
3.060614105E0,-1.203404516E-1,-9.547823668E-1,1.440420270E0
3.062629724E0,-1.337794960E-1,-9.706648588E-1,1.450804949E0
3.064612882E0,-1.490511149E-1,-9.859365225E-1,1.459357023E0
3.066626655E0,-1.563815027E-1,-9.896016717E-1,1.465465665E0
3.068640889E0,-1.734857261E-1,-9.932668805E-1,1.472796082E0
3.070624508E0,-1.918116808E-1,-9.920451641E-1,1.481348276E0
3.072638435E0,-1.991420686E-1,-9.914342761E-1,1.485624313E0
3.074621439E0,-2.217440903E-1,-9.853256345E-1,1.494176388E0
3.076635289E0,-2.309070677E-1,-9.816604257E-1,1.499063253E0
3.078620908E0,-2.492330223E-1,-9.718865752E-1,1.505782843E0
3.080635604E0,-2.663372457E-1,-9.584475756E-1,1.516778350E0
3.082618070E0,-2.712241709E-1,-9.505063295E-1,1.519832730E0
3.084631919E0,-2.846632004E-1,-9.315695167E-1,1.530828357E0
3.086614692E0,-2.968805134E-1,-9.059131742E-1,1.541213036E0
3.088629850E0,-3.017674387E-1,-8.936958313E-1,1.544267297E0
3.090612930E0,-3.109304011E-1,-8.655960560E-1,1.555262923E0
3.092627396E0,-3.176499307E-1,-8.338310719E-1,1.566258430E0
3.094643630E0,-3.213151097E-1,-8.167268038E-1,1.571756244E0
3.096625557E0,-3.286454976E-1,-7.819074988E-1,1.585806131E0
3.098640638E0,-3.347541690E-1,-7.489207983E-1,1.591914773E0
3.100623026E0,-3.390302062E-1,-7.312057018E-1,1.601688623E0
3.102636953E0,-3.445279896E-1,-6.927211881E-1,1.611462474E0
3.104621265E0,-3.433062732E-1,-6.591235995E-1,1.621236324E0
3.106635114E0,-3.433062732E-1,-6.456845403E-1,1.625512362E0
3.108619118E0,-3.488040566E-1,-6.194173694E-1,1.631621122E0
3.110633276E0,-3.536909819E-1,-6.084218025E-1,1.638340592E0
3.112616587E0,-3.714060783E-1,-5.839871764E-1,1.651168704E0
3.114631052E0,-3.885102868E-1,-5.583308339E-1,1.668883801E0
3.116615056E0,-3.927863538E-1,-5.467243791E-1,1.673770785E0
3.118629829E0,-3.952298164E-1,-5.216789246E-1,1.692096710E0
3.120612064E0,-3.958406746E-1,-4.941899776E-1,1.708590150E0
3.122626452E0,-3.940080702E-1,-4.825835526E-1,1.715920448E0
3.124640609E0,-3.897320330E-1,-4.544837475E-1,1.726305127E0
3.126624613E0,-3.860668242E-1,-4.349360466E-1,1.730581284E0
3.128638771E0,-3.842342496E-1,-4.251621962E-1,1.730581284E0
3.130621620E0,-3.817907870E-1,-4.031710625E-1,1.729359508E0
3.132636317E0,-3.799581826E-1,-3.866777122E-1,1.722640038E0
3.134620705E0,-3.787364662E-1,-3.854559660E-1,1.715920448E0
3.136633940E0,-3.744603992E-1,-3.805690408E-1,1.701259732E0
3.138618789E0,-3.695734739E-1,-3.866777122E-1,1.684155464E0
3.140632101E0,-3.659082949E-1,-3.903428912E-1,1.674381614E0
3.142615797E0,-3.634648323E-1,-3.964515328E-1,1.656666517E0
3.144629032E0,-3.634648323E-1,-3.988949955E-1,1.648725271E0
3.146613343E0,-3.610213697E-1,-3.970624208E-1,1.627955914E0
3.148627731E0,-3.518583775E-1,-3.927863538E-1,1.605964780E0
3.150641658E0,-3.433062732E-1,-3.891211748E-1,1.593136549E0
3.152624969E0,-3.200933933E-1,-3.762930036E-1,1.563814998E0
3.154636435E0,-3.023782969E-1,-3.622430861E-1,1.529606581E0
3.156622593E0,-2.901609838E-1,-3.524692357E-1,1.509448051E0
3.158638827E0,-2.755002379E-1,-3.347541690E-1,1.470963478E0
3.160621292E0,-2.700024247E-1,-3.103195429E-1,1.426370382E0
3.162635527E0,-2.687807083E-1,-2.999348342E-1,1.406211853E0
3.164619146E0,-2.706133127E-1,-2.718350291E-1,1.357342601E0
3.166632765E0,-2.669481039E-1,-2.412917763E-1,1.309695125E0
3.168616153E0,-2.632829249E-1,-2.247984111E-1,1.289536476E0
3.170630619E0,-2.474004179E-1,-1.844813079E-1,1.241889000E0
3.172614315E0,-2.290744632E-1,-1.374446750E-1,1.193019867E0
3.174629011E0,-2.193006277E-1,-1.050688252E-1,1.166141748E0
3.176612399E0,-1.997529417E-1,-3.970624134E-2,1.123381138E0
3.178627864E0,-1.869247705E-1,-3.665191587E-3,1.100168347E0
3.180640407E0,-1.753183305E-1,7.635815442E-2,1.053131700E0
3.182624180E0,-1.740965992E-1,1.594358236E-1,1.008538485E0
3.184638337E0,-1.747074574E-1,1.997529417E-1,9.889908433E-1
3.186622264E0,-1.771509200E-1,2.846632004E-1,9.535606503E-1
3.188636422E0,-1.753183305E-1,3.720169365E-1,9.242390990E-1
3.190619580E0,-1.704314053E-1,4.147774875E-1,9.138544202E-1
3.192633737E0,-1.551597714E-1,5.021312237E-1,8.930850029E-1
3.194617741E0,-1.337794960E-1,5.858197808E-1,8.888089061E-1
3.196631206E0,-1.014036313E-1,7.031059265E-1,8.863654733E-1
3.198613978E0,-8.857546002E-2,7.342600226E-1,8.857545853E-1
3.200630675E0,-8.185594529E-2,7.660250068E-1,8.869763613E-1
3.202613448E0,-7.391469181E-2,7.965682745E-1,8.888089061E-1
3.204626990E0,-6.414084882E-2,8.472700715E-1,8.949176073E-1
3.206641147E0,-5.619960278E-2,8.930850029E-1,9.004153609E-1
3.208624844E0,-5.314527452E-2,9.095783234E-1,9.016370773E-1
3.210638924E0,-4.642575979E-2,9.401215911E-1,9.016370773E-1
3.212622082E0,-4.459316283E-2,9.553932548E-1,9.022479653E-1
3.214637470E0,-3.726277873E-2,9.761626720E-1,9.004153609E-1
3.216620243E0,-3.115412779E-2,9.908234477E-1,8.949176073E-1
3.218635016E0,-2.626720630E-2,9.957103729E-1,8.906415105E-1
3.220618636E0,-2.199114859E-2,9.999864101E-1,8.827002645E-1
3.222632870E0,-1.649336144E-2,1.006095052E0,8.710938692E-1
3.224616797E0,-1.527163107E-2,1.005484223E0,8.631525636E-1
3.226630416E0,-1.038470957E-2,1.006705880E0,8.533787727E-1
3.228614728E0,-4.886921961E-3,1.001819015E0,8.442157507E-1
3.230628577E0,-1.832595794E-3,9.975429177E-1,8.417723179E-1
3.232611889E0,6.108652335E-3,9.926560521E-1,8.387179971E-1
3.234625431E0,1.038470957E-2,9.816604257E-1,8.393288255E-1
3.236640512E0,1.160643995E-2,9.731083512E-1,8.442157507E-1
3.238625515E0,1.160643995E-2,9.596692920E-1,8.497135639E-1
3.240638750E0,1.160643995E-2,9.511171579E-1,8.527678847E-1
3.242622061E0,9.773843922E-3,9.376781583E-1,8.625417352E-1
3.244635989E0,7.330383174E-3,9.187413454E-1,8.723155856E-1
3.246619684E0,3.665191587E-3,9.071348906E-1,8.772025108E-1
3.248634380E0,-2.443460980E-3,8.888089061E-1,8.881980777E-1
3.250616923E0,-1.099557430E-2,8.643743396E-1,8.979719281E-1
3.252631696E0,-1.649336144E-2,8.527678847E-1,9.034696817E-1
3.254615391E0,-2.626720630E-2,8.307767510E-1,9.120218158E-1
3.256628857E0,-3.665191308E-2,8.045095205E-1,9.211847782E-1
3.258614092E0,-4.031710699E-2,7.904596329E-1,9.260717034E-1
3.260627402E0,-4.825835302E-2,7.635815740E-1,9.321803451E-1
3.262641560E0,-5.803219974E-2,7.397578359E-1,9.370672703E-1
3.264625256E0,-6.047565863E-2,7.275404930E-1,9.358455539E-1
3.266639645E0,-7.086037099E-2,7.031059265E-1,9.376781583E-1
3.268622417E0,-7.880161703E-2,6.786713004E-1,9.364564419E-1
3.270637498E0,-8.063421398E-2,6.676757336E-1,9.334021211E-1
3.272620656E0,-8.735372871E-2,6.444628239E-1,9.291260242E-1
3.274633891E0,-9.101892263E-2,6.365215778E-1,9.279043078E-1
3.276619125E0,-9.773843735E-2,6.157521605E-1,9.242390990E-1
3.278634513E0,-1.020144969E-1,5.974262357E-1,9.205739498E-1
3.280615671E0,-1.062905490E-1,5.870414972E-1,9.181304574E-1
3.282630521E0,-1.142318025E-1,5.723807216E-1,9.181304574E-1
3.284613601E0,-1.172861308E-1,5.564982295E-1,9.162978530E-1
3.286628374E0,-1.215621829E-1,5.516113043E-1,9.144652486E-1
3.288642455E0,-1.246165112E-1,5.424483418E-1,9.162978530E-1
3.290625921E0,-1.270599663E-1,5.338962078E-1,9.156870246E-1
3.292640308E0,-1.295034289E-1,5.271766782E-1,9.175195694E-1
3.294624620E0,-1.319468915E-1,5.210680366E-1,9.187413454E-1
3.296637624E0,-1.319468915E-1,5.143485069E-1,9.224064946E-1
3.298621936E0,-1.350012124E-1,5.131267905E-1,9.242390990E-1
3.300636323E0,-1.429424733E-1,5.070181489E-1,9.236282706E-1
3.302619097E0,-1.496619880E-1,5.033529401E-1,9.254608750E-1
3.304633255E0,-1.545489132E-1,5.021312237E-1,9.279043078E-1
3.306617642E0,-1.655444801E-1,4.996877611E-1,9.303477407E-1
3.308630569E0,-1.722639948E-1,4.984660447E-1,9.279043078E-1
3.310615727E0,-1.844813079E-1,4.966334403E-1,9.272934198E-1
3.312628731E0,-2.046398520E-1,4.954117239E-1,9.303477407E-1
3.314640350E0,-2.119702399E-1,4.966334403E-1,9.291260242E-1
3.316625892E0,-2.357939780E-1,4.966334403E-1,9.315695167E-1
3.318641665E0,-2.596177161E-1,4.923573732E-1,9.321803451E-1
3.320625285E0,-2.681698501E-1,4.886921942E-1,9.315695167E-1
3.322639749E0,-2.950479090E-1,4.844161272E-1,9.327912331E-1
3.324621984E0,-3.194825351E-1,4.795292318E-1,9.370672703E-1
3.326636680E0,-3.353650272E-1,4.770857692E-1,9.382890463E-1
3.328620684E0,-3.597996235E-1,4.703662395E-1,9.443976879E-1
3.330634226E0,-3.824016452E-1,4.630358517E-1,9.517280459E-1
3.332618845E0,-3.952298164E-1,4.624249935E-1,9.560040832E-1
3.334632464E0,-4.166100919E-1,4.544837475E-1,9.651671052E-1
3.336616084E0,-4.269948006E-1,4.532620013E-1,9.682214260E-1
3.338631471E0,-4.471533597E-1,4.416555762E-1,9.792169929E-1
3.340614014E0,-4.648684561E-1,4.337143302E-1,9.883799553E-1
3.342627556E0,-4.728097022E-1,4.269948006E-1,9.950994849E-1
3.344642560E0,-4.917465150E-1,4.098905921E-1,1.007316828E0
3.346625948E0,-5.045747161E-1,3.909537494E-1,1.014647126E0
3.348639567E0,-5.125159621E-1,3.793473244E-1,1.020755768E0
3.350623264E0,-5.271766782E-1,3.512475193E-1,1.030529618E0
3.352637729E0,-5.387831330E-1,3.170390725E-1,1.032362223E0
3.354621348E0,-5.430592299E-1,2.968805134E-1,1.034805775E0
3.356636736E0,-5.510004759E-1,2.528982162E-1,1.036027431E0
3.358621433E0,-5.583308339E-1,2.070833147E-1,1.034805775E0
3.360632513E0,-5.626068711E-1,1.783726513E-1,1.031140566E0
3.362618055E0,-5.668829679E-1,1.240056455E-1,1.023810148E0
3.364631213E0,-5.681046844E-1,6.963863969E-2,1.015868902E0
3.366614986E0,-5.674937963E-1,3.787364438E-2,1.006705880E0
3.368628835E0,-5.674937963E-1,-2.260201424E-2,9.950994849E-1
3.370613455E0,-5.668829679E-1,-5.436700583E-2,9.822713137E-1
3.372627228E0,-5.619960427E-1,-1.123992056E-1,9.645562172E-1
3.374641155E0,-5.558874011E-1,-1.679879427E-1,9.450085163E-1
3.376624773E0,-5.528330207E-1,-1.960877478E-1,9.327912331E-1
3.378640239E0,-5.485569835E-1,-2.510656118E-1,9.089674950E-1
3.380623012E0,-5.400048494E-1,-2.999348342E-1,8.833111525E-1
3.382636862E0,-5.351179838E-1,-3.219259977E-1,8.698720932E-1
3.384621096E0,-5.265658498E-1,-3.652974069E-1,8.466592431E-1
3.386634408E0,-5.155702829E-1,-4.062253833E-1,8.228355050E-1
3.388618104E0,-5.106833577E-1,-4.245513380E-1,8.118399382E-1
3.390632877E0,-5.015203953E-1,-4.526511431E-1,7.880161405E-1
3.392615880E0,-4.917465150E-1,-4.807509482E-1,7.678576112E-1
3.394626654E0,-4.838052690E-1,-4.923573732E-1,7.586946487E-1
3.396644504E0,-4.770857692E-1,-5.100724697E-1,7.409795523E-1
3.398629815E0,-4.667010605E-1,-5.241223574E-1,7.275404930E-1
3.400610972E0,-4.636467099E-1,-5.253441334E-1,7.183775306E-1
3.402625438E0,-4.532620013E-1,-5.302310586E-1,7.079927921E-1
3.404639980E0,-4.502076805E-1,-5.314527750E-1,7.055493593E-1
3.406623907E0,-4.422664344E-1,-5.277875662E-1,6.969972253E-1
3.408638449E0,-4.349360466E-1,-5.192354321E-1,6.939429045E-1
3.410621145E0,-4.306600094E-1,-5.100724697E-1,6.908885837E-1
3.412635303E0,-4.263839424E-1,-4.966334403E-1,6.890559793E-1
3.414619306E0,-4.202753007E-1,-4.801400900E-1,6.872233748E-1
3.416633772E0,-4.172209501E-1,-4.679227769E-1,6.878342628E-1
3.418617776E0,-4.117231667E-1,-4.465425014E-1,6.884451509E-1
3.420631395E0,-4.123340547E-1,-4.245513380E-1,6.884451509E-1
3.422615013E0,-4.105014503E-1,-4.147774875E-1,6.890559793E-1
3.424628863E0,-4.117231667E-1,-3.897320330E-1,6.890559793E-1
3.426642483E0,-4.147774875E-1,-3.671300113E-1,6.902777553E-1
3.428626718E0,-4.172209501E-1,-3.530801237E-1,6.921103001E-1
3.430641490E0,-4.208861589E-1,-3.304781020E-1,6.939429045E-1
3.432624648E0,-4.263839424E-1,-3.078760803E-1,6.927211881E-1
3.434638498E0,-4.306600094E-1,-2.956587672E-1,6.951646209E-1
3.436621886E0,-4.471533597E-1,-2.486221492E-1,6.908885837E-1
3.438634736E0,-4.471533597E-1,-2.486221492E-1,6.908885837E-1
3.440620586E0,-4.526511431E-1,-2.431243658E-1,6.908885837E-1
3.442633821E0,-4.612032473E-1,-2.254092693E-1,6.878342628E-1
3.444618209E0,-4.667010605E-1,-2.180788964E-1,6.841690540E-1
3.446631981E0,-4.764748812E-1,-1.991420686E-1,6.811147332E-1
3.448615755E0,-4.831944108E-1,-1.808161139E-1,6.750060916E-1
3.450629528E0,-4.880813360E-1,-1.722639948E-1,6.725626588E-1
3.452613609E0,-4.954117239E-1,-1.514945775E-1,6.670648456E-1
3.454628996E0,-4.984660447E-1,-1.325577646E-1,6.572909951E-1
3.456642154E0,-5.015203953E-1,-1.221730486E-1,6.530149579E-1
3.458626158E0,-5.027421117E-1,-1.044579595E-1,6.407976151E-1
3.460640393E0,-5.021312237E-1,-9.040805697E-2,6.285803318E-1
3.462623396E0,-5.027421117E-1,-8.796459436E-2,6.236934066E-1
3.464636939E0,-4.984660447E-1,-8.429940045E-2,6.078109145E-1
3.466620943E0,-4.966334403E-1,-9.224065393E-2,6.004805565E-1
3.468635407E0,-4.899139404E-1,-9.529497474E-2,5.876523852E-1
3.470619103E0,-4.831944108E-1,-1.087340117E-1,5.729916096E-1
3.472633338E0,-4.758640230E-1,-1.172861308E-1,5.656611919E-1
3.474615727E0,-4.660901725E-1,-1.380555481E-1,5.510004759E-1
3.476630499E0,-4.508185387E-1,-1.631010175E-1,5.375614166E-1
3.478615195E0,-4.422664344E-1,-1.759291887E-1,5.332853794E-1
3.480628969E0,-4.233296216E-1,-2.021963894E-1,5.229006410E-1
3.482643434E0,-4.050036669E-1,-2.284636050E-1,5.112941861E-1
3.484626591E0,-3.946189582E-1,-2.400700450E-1,5.082398653E-1
3.486640980E0,-3.726277947E-1,-2.663372457E-1,4.984660447E-1
3.488624061E0,-3.530801237E-1,-2.901609838E-1,4.899139404E-1
3.490638526E0,-3.445279896E-1,-3.011565804E-1,4.868595898E-1
3.492621375E0,-3.225368559E-1,-3.207042515E-1,4.764748812E-1
3.494636995E0,-2.987131178E-1,-3.439171314E-1,4.673119187E-1
3.496620076E0,-2.858849466E-1,-3.579670191E-1,4.642575979E-1
3.498635772E0,-2.687807083E-1,-3.769038618E-1,4.544837475E-1
3.500618621E0,-2.528982162E-1,-3.891211748E-1,4.495968223E-1
3.502632087E0,-2.327396572E-1,-4.153883755E-1,4.373795092E-1
3.504615860E0,-2.076941878E-1,-4.373795092E-1,4.239404798E-1
3.506630556E0,-1.966986060E-1,-4.489859641E-1,4.196644127E-1
3.508614021E0,-1.759291887E-1,-4.819726646E-1,4.037819207E-1
3.510627871E0,-1.588249654E-1,-5.143485069E-1,3.854559660E-1
3.512642029E0,-1.490511149E-1,-5.296201706E-1,3.775147200E-1
3.514625339E0,-1.343903542E-1,-5.571091175E-1,3.585779071E-1
3.516639882E0,-1.209513173E-1,-5.876523852E-1,3.371976018E-1
3.518624501E0,-1.160643995E-1,-6.035348773E-1,3.280346394E-1
3.520636813E0,-1.062905490E-1,-6.236934066E-1,3.042109013E-1
3.522621662E0,-9.590584040E-2,-6.414085031E-1,2.846632004E-1
3.524635589E0,-9.407325089E-2,-6.524040699E-1,2.712241709E-1
3.526619593E0,-8.552113175E-2,-6.615670323E-1,2.504547536E-1
3.528632136E0,-7.635815442E-2,-6.676757336E-1,2.290744632E-1
3.530616139E0,-7.330382615E-2,-6.725626588E-1,2.180788964E-1
3.532630373E0,-6.963863969E-2,-6.768386960E-1,1.960877478E-1
3.534615224E0,-6.719517708E-2,-6.798930168E-1,1.863138974E-1
3.536628843E0,-5.986479297E-2,-6.756169796E-1,1.649336219E-1
3.538644231E0,-5.619960278E-2,-6.695083380E-1,1.466076523E-1
3.540627004E0,-5.436700583E-2,-6.670648456E-1,1.392772794E-1
3.542641162E0,-5.192354694E-2,-6.615670323E-1,1.227839142E-1
3.544624473E0,-4.886921868E-2,-6.554583907E-1,1.075122803E-1
3.546637784E0,-4.764748737E-2,-6.511823535E-1,1.020144969E-1
3.548621480E0,-4.764748737E-2,-6.438519955E-1,8.674286306E-2
3.550635869E0,-4.276056588E-2,-6.316346526E-1,7.452555746E-2
3.552620181E0,-4.031710699E-2,-6.267477274E-1,6.963863969E-2
3.554630645E0,-3.543018550E-2,-6.102544069E-1,5.619960278E-2
3.556617188E0,-3.604105115E-2,-5.900958180E-1,4.825835302E-2
3.558632269E0,-3.298672289E-2,-5.778785348E-1,4.214970022E-2
3.560616196E0,-2.809980139E-2,-5.461135507E-1,3.298672289E-2
3.562630660E0,-2.748893574E-2,-5.125159621E-1,2.565634064E-2
3.564612587E0,-2.687807009E-2,-4.911356568E-1,2.076941915E-2
3.566627591E0,-2.809980139E-2,-4.520402849E-1,1.282817032E-2
3.568641518E0,-2.748893574E-2,-4.294382632E-1,1.282817032E-2
3.570625444E0,-2.748893574E-2,-3.842342496E-1,6.719517522E-3
3.572639295E0,-2.748893574E-2,-3.341432810E-1,0.000000000E0
3.574623991E0,-2.687807009E-2,-3.109304011E-1,-1.221730490E-3
3.576637456E0,-2.871066704E-2,-2.614503205E-1,-6.108652335E-3
3.578621229E0,-3.054326214E-2,-2.131919712E-1,-7.941247895E-3
3.580635310E0,-3.176499158E-2,-1.893682331E-1,-9.162978269E-3
3.582618698E0,-3.543018550E-2,-1.429424733E-1,-1.588249579E-2
3.584633471E0,-3.787364438E-2,-9.285151958E-2,-1.649336144E-2
3.586616013E0,-3.970624134E-2,-6.658431143E-2,-1.771509275E-2
3.588630709E0,-4.214970022E-2,-1.832595654E-2,-2.015855350E-2
3.590614713E0,-4.642575979E-2,3.237585723E-2,-1.954768784E-2
3.592628870E0,-4.642575979E-2,5.558873713E-2,-2.015855350E-2
3.594642105E0,-5.314527452E-2,1.081231460E-1,-2.076941915E-2
3.596627109E0,-5.742133409E-2,1.551597714E-1,-1.832595654E-2
3.598641882E0,-5.986479297E-2,1.808161139E-1,-1.588249579E-2
3.600624039E0,-6.597344577E-2,2.254092693E-1,-1.588249579E-2
3.602638812E0,-6.719517708E-2,2.480112910E-1,-1.404990070E-2
3.604621816E0,-7.452555746E-2,2.852740586E-1,-1.221730467E-2
3.606636359E0,-7.819075137E-2,3.188716471E-1,-7.941247895E-3
3.608619131E0,-8.124507964E-2,3.274237812E-1,-7.330383174E-3
3.610633827E0,-8.429940045E-2,3.500257730E-1,-2.443460980E-3
3.612616985E0,-8.613199741E-2,3.665191531E-1,6.108652451E-4
3.614632066E0,-8.613199741E-2,3.726277947E-1,0.000000000E0
3.616616377E0,-8.735372871E-2,3.830125034E-1,5.497787148E-3
3.618630458E0,-8.796459436E-2,3.872885704E-1,4.886921961E-3
3.620613923E0,-8.552113175E-2,3.885102868E-1,5.497787148E-3
3.622627695E0,-8.429940045E-2,3.915646076E-1,1.832595794E-3
3.624641930E0,-8.063421398E-2,3.891211748E-1,3.054326167E-3
3.626624627E0,-7.819075137E-2,3.866777122E-1,1.832595794E-3
3.628639169E0,-7.513642311E-2,3.842342496E-1,-2.443460980E-3
3.630623403E0,-7.024950534E-2,3.799581826E-1,-3.054326167E-3
3.632637022E0,-6.475171447E-2,3.775147200E-1,-6.108652335E-3
3.634620334E0,-5.619960278E-2,3.720169365E-1,-7.330383174E-3
3.636635107E0,-5.192354694E-2,3.707951903E-1,-9.773843922E-3
3.638619495E0,-4.276056588E-2,3.652974069E-1,-1.221730467E-2
3.640633037E0,-3.420845419E-2,3.591887653E-1,-1.466076635E-2
