"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.080635604E0,-2.650381327E0,-7.541735172E-1,8.396465302E0
3.082618070E0,-2.616862535E0,-7.541735172E-1,8.401253700E0
3.084631919E0,-2.557007313E0,-7.206547260E-1,8.437167168E0
3.086614692E0,-2.494758129E0,-7.158663273E-1,8.468291283E0
3.088629850E0,-2.468421936E0,-7.158663273E-1,8.485051155E0
3.090612930E0,-2.444479942E0,-7.278373241E-1,8.520963669E0
3.092627396E0,-2.401384354E0,-7.374141216E-1,8.554482460E0
3.094643630E0,-2.387019157E0,-7.493851185E-1,8.571242332E0
3.096625557E0,-2.367865562E0,-7.637503147E-1,8.597578049E0
3.098640638E0,-2.353500366E0,-8.236053586E-1,8.604761124E0
3.100623026E0,-2.341529369E0,-8.523358107E-1,8.628703117E0
3.102636953E0,-2.312798738E0,-8.954314590E-1,8.683769226E0
3.104621265E0,-2.267308950E0,-9.672574997E-1,8.877699852E0
3.106635114E0,-2.231395960E0,-9.959878922E-1,8.923190117E0
3.108619118E0,-2.195482969E0,-1.058237195E0,8.762778282E0
3.110633276E0,-2.202665567E0,-1.077390790E0,8.607154846E0
3.112616587E0,-2.300827742E0,-1.074996591E0,8.377311707E0
3.114631052E0,-2.475604534E0,-1.063025594E0,8.415618896E0
3.116615056E0,-2.545036316E0,-1.067813993E0,8.525752068E0
3.118629829E0,-2.592920542E0,-1.101332784E0,8.832210541E0
3.120612064E0,-2.547430515E0,-1.139639974E0,9.066842079E0
3.122626452E0,-2.509123325E0,-1.163581967E0,9.157821655E0
3.124640609E0,-2.382230759E0,-1.213860273E0,9.279925346E0
3.126624613E0,-2.200271368E0,-1.237802267E0,9.354146004E0
3.128638771E0,-2.097320795E0,-1.249773264E0,9.363722801E0
3.130621620E0,-1.891419291E0,-1.271321058E0,9.366117477E0
3.132636317E0,-1.695094824E0,-1.319205165E0,9.409213066E0
3.134620705E0,-1.587355733E0,-1.345541358E0,9.493009567E0
3.136633940E0,-1.386242747E0,-1.393425345E0,9.658209801E0
3.138618789E0,-1.302445769E0,-1.453280449E0,9.732429504E0
3.140632101E0,-1.177947283E0,-1.474828243E0,9.706093788E0
3.142615797E0,-1.094150186E0,-1.484405041E0,9.607931137E0
3.144629032E0,-1.055842996E0,-1.484405041E0,9.569623947E0
3.146613343E0,-9.433154464E-1,-1.496376038E0,9.607931137E0
3.148627731E0,-7.876923680E-1,-1.498770237E0,9.847352028E0
3.150641658E0,-6.871358752E-1,-1.510741234E0,1.000297451E1
3.152624969E0,-4.405331016E-1,-1.580173135E0,1.029027843E1
3.154636435E0,-1.819593310E-1,-1.625662923E0,1.045547867E1
3.156622593E0,-6.464344263E-2,-1.640028119E0,1.046505547E1
3.158638827E0,1.508347094E-1,-1.649604917E0,1.034774017E1
3.160621292E0,3.711012602E-1,-1.623268723E0,1.017775154E1
3.162635527E0,4.644751251E-1,-1.613691926E0,1.010592556E1
3.164619146E0,6.392518282E-1,-1.577778935E0,1.005564690E1
3.166632765E0,8.259995580E-1,-1.549048543E0,1.010113716E1
3.168616153E0,9.097966552E-1,-1.549048543E0,1.016099167E1
3.170630619E0,1.065419793E0,-1.539471745E0,1.031661510E1
3.172614315E0,1.130063176E0,-1.534683347E0,1.037886429E1
3.174629011E0,1.225831270E0,-1.522712231E0,1.047942066E1
3.176612399E0,1.335964561E0,-1.486799240E0,1.043632507E1
3.178627864E0,1.383848548E0,-1.467645645E0,1.033816338E1
3.180640407E0,1.458068848E0,-1.395819545E0,9.919178009E0
3.182624180E0,1.474828243E0,-1.276109457E0,9.370905876E0
3.184638337E0,1.453280449E0,-1.216254473E0,9.093177795E0
3.186622264E0,1.343147159E0,-1.122880578E0,8.652645111E0
3.188636422E0,1.151610970E0,-1.051054597E0,8.441955566E0
3.190619580E0,1.043871999E0,-1.031900883E0,8.418013573E0
3.192633737E0,7.805097699E-1,-1.003170490E0,8.470685959E0
3.194617741E0,5.386953950E-1,-1.012747288E0,8.549694061E0
3.196631206E0,2.370259613E-1,-1.070208192E0,8.609549522E0
3.198613978E0,1.532289088E-1,-1.094150186E0,8.599972725E0
3.200630675E0,8.140286058E-2,-1.122880578E0,8.561665535E0
3.202613448E0,2.633621916E-2,-1.134851575E0,8.530540466E0
3.204626990E0,-1.149216816E-1,-1.175553083E0,8.511386871E0
3.206641147E0,-1.723825186E-1,-1.230619669E0,8.604761124E0
3.208624844E0,-3.208230138E-1,-1.249773264E0,8.693346024E0
3.210638924E0,-4.501099288E-1,-1.295263171E0,8.892065048E0
3.212622082E0,-5.219359994E-1,-1.316810966E0,9.018958092E0
3.214637470E0,-6.488286853E-1,-1.319205165E0,9.198522568E0
3.216620243E0,-7.709329724E-1,-1.307234168E0,9.255983353E0
3.218635016E0,-8.523358107E-1,-1.292868972E0,9.279925346E0
3.220618636E0,-9.911994934E-1,-1.252167463E0,9.354146004E0
3.222632870E0,-1.218648672E0,-1.206677675E0,9.392453194E0
3.224616797E0,-1.359906554E0,-1.177947283E0,9.368511200E0
3.226630416E0,-1.659181833E0,-1.084573388E0,9.323021889E0
3.228614728E0,-2.020706177E0,-1.005564690E0,9.361329079E0
3.230628577E0,-2.212242365E0,-9.409212470E-1,9.404424667E0
3.232611889E0,-2.592920542E0,-8.259995580E-1,9.483432770E0
3.234625431E0,-2.952050686E0,-7.182605267E-1,9.562441826E0
3.236640512E0,-3.134010077E0,-6.631938815E-1,9.598354340E0
3.238625515E0,-3.485957623E0,-5.554547906E-1,9.665391922E0
3.240638750E0,-3.632004023E0,-4.716577232E-1,9.694122314E0
3.242622061E0,-3.871424198E0,-4.453215301E-1,9.725247383E0
3.244635989E0,-4.086902142E0,-3.830722570E-1,9.739612579E0
3.246619684E0,-4.175487995E0,-3.543418646E-1,9.749189377E0
3.248634380E0,-4.338293552E0,-2.992752194E-1,9.756371498E0
3.250616923E0,-4.448426723E0,-2.681505978E-1,9.761159897E0
3.252631696E0,-4.489128113E0,-2.585737705E-1,9.758766174E0
3.254615391E0,-4.537012100E0,-2.729389966E-1,9.763554573E0
3.256628857E0,-4.546588898E0,-3.016694188E-1,9.751583099E0
3.258614092E0,-4.537012100E0,-3.136404157E-1,9.737217903E0
3.260627402E0,-4.510675907E0,-3.447650373E-1,9.722852707E0
3.262641560E0,-4.443638325E0,-3.687070608E-1,9.691728592E0
3.264625256E0,-4.417302132E0,-3.806780577E-1,9.686940193E0
3.266639645E0,-4.340687752E0,-4.094084799E-1,9.672574997E0
3.268622417E0,-4.283226967E0,-4.596867263E-1,9.655815125E0
3.270637498E0,-4.180276394E0,-4.932055473E-1,9.646238327E0
3.272620656E0,-4.084507942E0,-5.386953950E-1,9.615114212E0
3.274633891E0,-4.048594952E0,-5.482721925E-1,9.588777542E0
3.276619125E0,-3.962403774E0,-5.626373887E-1,9.531316757E0
3.278634513E0,-3.878606796E0,-5.841852427E-1,9.488221169E0
3.280615671E0,-3.845088005E0,-5.746083856E-1,9.464279175E0
3.282630521E0,-3.773261786E0,-5.602431893E-1,9.440337181E0
3.284613601E0,-3.703830004E0,-5.434837937E-1,9.440337181E0
3.286628374E0,-3.663128614E0,-5.315127969E-1,9.440337181E0
3.288642455E0,-3.588908434E0,-5.267243981E-1,9.447520256E0
3.290625921E0,-3.493140221E0,-4.955997467E-1,9.485827446E0
3.292640308E0,-3.445256233E0,-4.836287498E-1,9.500192642E0
3.294624620E0,-3.313575268E0,-4.501099288E-1,9.524134636E0
3.296637624E0,-3.203441858E0,-3.878606856E-1,9.507374763E0
3.298621936E0,-3.155557871E0,-3.734954596E-1,9.490615845E0
3.300636323E0,-3.052607059E0,-3.040636182E-1,9.435548782E0
3.302619097E0,-2.997540474E0,-2.561795712E-1,9.399636269E0
3.304633255E0,-2.858676910E0,-2.322375625E-1,9.378087997E0
3.306617642E0,-2.743755102E0,-1.867477298E-1,9.311050415E0
3.308630569E0,-2.693476915E0,-1.580173075E-1,9.267954826E0
3.310615727E0,-2.602497339E0,-8.379705995E-2,9.167398453E0
3.312628731E0,-2.525882721E0,0.000000000E0,9.045293808E0
3.314640350E0,-2.494758129E0,3.830722719E-2,8.983044624E0
3.316625892E0,-2.454056740E0,9.576806426E-2,8.846575737E0
3.318641665E0,-2.403778553E0,1.723825186E-1,8.724471092E0
3.320625285E0,-2.396595955E0,2.274491638E-1,8.667010307E0
3.322639749E0,-2.396595955E0,3.184288144E-1,8.530540466E0
3.324621984E0,-2.442085743E0,3.998316824E-1,8.398859978E0
3.326636680E0,-2.463633537E0,4.357447028E-1,8.327033043E0
3.328620684E0,-2.516305923E0,4.932055473E-1,8.200140953E0
3.330634226E0,-2.592920542E0,5.602431893E-1,8.080430984E0
3.332618845E0,-2.626439333E0,5.817909837E-1,8.039729118E0
3.334632464E0,-2.703053713E0,6.224924326E-1,7.977479935E0
3.336616084E0,-2.734178305E0,6.631938815E-1,7.953537941E0
3.338631471E0,-2.813186884E0,6.703764796E-1,7.920019150E0
3.340614014E0,-2.873042107E0,6.560112834E-1,7.912836552E0
3.342627556E0,-2.901772499E0,6.344634295E-1,7.924807549E0
3.344642560E0,-2.954444885E0,6.105214357E-1,7.963114738E0
3.346625948E0,-3.004723072E0,5.554547906E-1,8.025363922E0
3.348639567E0,-3.016694069E0,5.195417404E-1,8.073247910E0
3.350623264E0,-3.019088268E0,4.381389022E-1,8.161833763E0
3.352637729E0,-2.987963676E0,3.351882398E-1,8.274360657E0
3.354621348E0,-2.961627483E0,2.944868207E-1,8.353369713E0
3.356636736E0,-2.918531895E0,2.059013397E-1,8.506598473E0
3.358621433E0,-2.873042107E0,9.816227108E-2,8.671798706E0
3.360632513E0,-2.844311714E0,4.309562966E-2,8.748413086E0
3.362618055E0,-2.798821688E0,-7.661445439E-2,8.896853447E0
3.364631213E0,-2.748543501E0,-1.747767180E-1,9.038111687E0
3.366614986E0,-2.724601507E0,-2.394201756E-1,9.107542992E0
3.368628835E0,-2.669534922E0,-3.567360640E-1,9.241618156E0
3.370613455E0,-2.640804529E0,-4.141969085E-1,9.311050415E0
3.372627228E0,-2.592920542E0,-5.099649429E-1,9.421183586E0
3.374641155E0,-2.564189911E0,-5.937620401E-1,9.526528358E0
3.376624773E0,-2.547430515E0,-6.416460276E-1,9.569623947E0
3.378640239E0,-2.533065319E0,-7.278373241E-1,9.677363396E0
3.380623012E0,-2.523488522E0,-8.044517636E-1,9.763554573E0
3.382636862E0,-2.525882721E0,-8.355764151E-1,9.813833237E0
3.384621096E0,-2.511517525E0,-8.834604025E-1,9.892841339E0
3.386634408E0,-2.504334927E0,-9.313444495E-1,9.945513725E0
3.388618104E0,-2.509123325E0,-9.481038451E-1,9.967061996E0
3.390632877E0,-2.518700123E0,-1.010353088E0,9.988609314E0
3.392615880E0,-2.552218914E0,-1.029506683E0,9.988609314E0
3.394626654E0,-2.561795712E0,-1.031900883E0,9.976638794E0
3.396644504E0,-2.597708941E0,-1.055842996E0,9.955090523E0
3.398629815E0,-2.628833532E0,-1.063025594E0,9.935936928E0
3.400610972E0,-2.650381327E0,-1.070208192E0,9.914389610E0
3.402625438E0,-2.691082716E0,-1.058237195E0,9.883264542E0
3.404639980E0,-2.717418909E0,-1.046266198E0,9.864110947E0
3.406623907E0,-2.743755102E0,-1.051054597E0,9.835380554E0
3.408638449E0,-2.743755102E0,-1.043871999E0,9.777919769E0
3.410621145E0,-2.748543501E0,-1.036689281E0,9.756371498E0
3.412635303E0,-2.753331900E0,-1.012747288E0,9.720458984E0
3.414619306E0,-2.731784105E0,-9.935936928E-1,9.684545517E0
3.416633772E0,-2.710236311E0,-9.768342972E-1,9.662998199E0
3.418617776E0,-2.691082716E0,-9.481038451E-1,9.634267807E0
3.420631395E0,-2.643198729E0,-9.265560508E-1,9.605537415E0
3.422615013E0,-2.609679937E0,-9.097966552E-1,9.586383820E0
3.424628863E0,-2.530671120E0,-8.714894056E-1,9.569623947E0
3.426642483E0,-2.449268341E0,-8.451532125E-1,9.545681953E0
3.428626718E0,-2.406172752E0,-8.379706144E-1,9.531316757E0
3.430641490E0,-2.300827742E0,-7.900865674E-1,9.488221169E0
3.432624648E0,-2.262520552E0,-7.445967197E-1,9.435548782E0
3.434638498E0,-2.183511972E0,-7.302315235E-1,9.406818390E0
3.436621886E0,-1.977610588E0,-6.751648784E-1,9.332598686E0
3.438634736E0,-1.977610588E0,-6.751648784E-1,9.332598686E0
3.440620586E0,-1.922544003E0,-6.631938815E-1,9.330204010E0
3.442633821E0,-1.829170108E0,-6.296750307E-1,9.306262016E0
3.444618209E0,-1.786074519E0,-6.081272364E-1,9.306262016E0
3.446631981E0,-1.675941229E0,-5.793967843E-1,9.275136948E0
3.448615755E0,-1.604115129E0,-5.746083856E-1,9.229647636E0
3.450629528E0,-1.568202138E0,-5.770025849E-1,9.220070839E0
3.452613609E0,-1.505952835E0,-5.722141862E-1,9.203310966E0
3.454628996E0,-1.462857246E0,-6.129156351E-1,9.215282440E0
3.456642154E0,-1.441309452E0,-6.320692301E-1,9.220070839E0
3.458626158E0,-1.414973259E0,-6.847416759E-1,9.248801231E0
3.460640393E0,-1.395819545E0,-7.637503147E-1,9.306262016E0
3.462623396E0,-1.393425345E0,-8.044517636E-1,9.339780807E0
3.464636939E0,-1.395819545E0,-9.145850539E-1,9.428366661E0
3.466620943E0,-1.417367458E0,-9.959878922E-1,9.483432770E0
3.468635407E0,-1.470039845E0,-1.058237195E0,9.583989143E0
3.470619103E0,-1.575384736E0,-1.175553083E0,9.701305389E0
3.472633338E0,-1.635239720E0,-1.230619669E0,9.770736694E0
3.474615727E0,-1.752555609E0,-1.338358760E0,9.940725327E0
3.476630499E0,-1.898601890E0,-1.403002143E0,1.012268448E1
3.478615195E0,-1.968033791E0,-1.446097851E0,1.019690514E1
3.480628969E0,-2.145204782E0,-1.527500629E0,1.038844109E1
3.482643434E0,-2.293645144E0,-1.611297727E0,1.058237171E1
3.484626591E0,-2.375048161E0,-1.651999116E0,1.067095661E1
3.486640980E0,-2.473210335E0,-1.716642618E0,1.080263805E1
3.488624061E0,-2.597708941E0,-1.776497602E0,1.090558910E1
3.490638526E0,-2.652775526E0,-1.790862918E0,1.096783829E1
3.492621375E0,-2.741360903E0,-1.810016513E0,1.109712505E1
3.494636995E0,-2.774879694E0,-1.843535304E0,1.119289303E1
3.496620076E0,-2.801215887E0,-1.865083098E0,1.123120022E1
3.498635772E0,-2.829946518E0,-1.867477298E0,1.129105568E1
3.500618621E0,-2.829946518E0,-1.869871497E0,1.131020927E1
3.502632087E0,-2.808398485E0,-1.881842494E0,1.132457447E1
3.504615860E0,-2.753331900E0,-1.872265697E0,1.131020927E1
3.506630556E0,-2.717418909E0,-1.872265697E0,1.130063248E1
3.508614021E0,-2.638410330E0,-1.872265697E0,1.125993061E1
3.510627871E0,-2.530671120E0,-1.821987510E0,1.115937424E1
3.512642029E0,-2.477998734E0,-1.795651317E0,1.109473038E1
3.514625339E0,-2.367865562E0,-1.752555609E0,1.093910789E1
3.516639882E0,-2.245761156E0,-1.719036818E0,1.075714779E1
3.518624501E0,-2.178723574E0,-1.707065821E0,1.068053341E1
3.520636813E0,-2.070984364E0,-1.649604917E0,1.047223854E1
3.522621662E0,-1.953668594E0,-1.620874524E0,1.032619190E1
3.524635589E0,-1.912967205E0,-1.582567334E0,1.025197124E1
3.526619593E0,-1.824381709E0,-1.527500629E0,1.009634876E1
3.528632136E0,-1.731007814E0,-1.474828243E0,9.955090523E0
3.530616139E0,-1.675941229E0,-1.443703651E0,9.897629738E0
3.532630373E0,-1.575384736E0,-1.398213744E0,9.773131371E0
3.534615224E0,-1.522712231E0,-1.379060149E0,9.734824181E0
3.536628843E0,-1.448492050E0,-1.335964561E0,9.651026726E0
3.538644231E0,-1.379060149E0,-1.273715258E0,9.595960617E0
3.540627004E0,-1.333570361E0,-1.259350061E0,9.581595421E0
3.542641162E0,-1.244984865E0,-1.230619669E0,9.552865028E0
3.544624473E0,-1.197100878E0,-1.240196466E0,9.524134636E0
3.546637784E0,-1.158793569E0,-1.228225470E0,9.516951561E0
3.548621480E0,-1.084573388E0,-1.211466074E0,9.514557838E0
3.550635869E0,-1.027112484E0,-1.228225470E0,9.536105156E0
3.552620181E0,-1.003170490E0,-1.256955862E0,9.550470352E0
3.554630645E0,-9.576807022E-1,-1.292868972E0,9.564835548E0
3.556617188E0,-9.337386489E-1,-1.307234168E0,9.581595421E0
3.558632269E0,-9.241618514E-1,-1.323993564E0,9.583989143E0
3.560616196E0,-9.050082564E-1,-1.357512355E0,9.569623947E0
3.562630660E0,-9.026140571E-1,-1.403002143E0,9.519346237E0
3.564612587E0,-8.930372596E-1,-1.429338455E0,9.500192642E0
3.566627591E0,-8.738836050E-1,-1.467645645E0,9.459490776E0
3.568641518E0,-8.810662031E-1,-1.458068848E0,9.447520256E0
3.570625444E0,-8.810662031E-1,-1.422155857E0,9.435548782E0
3.572639295E0,-8.810662031E-1,-1.429338455E0,9.399636269E0
3.574623991E0,-8.882488012E-1,-1.438915253E0,9.387664795E0
3.576637456E0,-9.074024558E-1,-1.436521053E0,9.366117477E0
3.578621229E0,-9.289502501E-1,-1.400607944E0,9.342175484E0
3.580635310E0,-9.409212470E-1,-1.383848548E0,9.344569206E0
3.582618698E0,-9.792284966E-1,-1.374271750E0,9.342175484E0
3.584633471E0,-1.055842996E0,-1.359906554E0,9.320627213E0
3.586616013E0,-1.096544385E0,-1.350329757E0,9.301473618E0
3.588630709E0,-1.197100878E0,-1.321599364E0,9.308655739E0
3.590614713E0,-1.307234168E0,-1.319205165E0,9.294290543E0
3.592628870E0,-1.359906554E0,-1.302445769E0,9.284713745E0
3.594642105E0,-1.491587639E0,-1.280897856E0,9.277531624E0
3.596627109E0,-1.553836942E0,-1.266532660E0,9.253589630E0
3.598641882E0,-1.678335428E0,-1.252167463E0,9.255983353E0
3.600624039E0,-1.805228114E0,-1.194706678E0,9.255983353E0
3.602638812E0,-1.872265697E0,-1.173158884E0,9.263166428E0
3.604621816E0,-1.989581585E0,-1.103726983E0,9.296685219E0
3.606636359E0,-2.111685991E0,-1.041477680E0,9.339780807E0
3.608619131E0,-2.171540976E0,-1.005564690E0,9.358934402E0
3.610633827E0,-2.286462545E0,-9.504981041E-1,9.416395187E0
3.612616985E0,-2.384624958E0,-9.050082564E-1,9.469067574E0
3.614632066E0,-2.432508945E0,-8.930372596E-1,9.490615845E0
3.616616377E0,-2.528276920E0,-8.810662031E-1,9.538499832E0
3.618630458E0,-2.612074137E0,-9.002198577E-1,9.560047150E0
3.620613923E0,-2.659958124E0,-9.050082564E-1,9.581595421E0
3.622627695E0,-2.755726099E0,-9.289502501E-1,9.631873131E0
3.624641930E0,-2.825158119E0,-9.840168953E-1,9.665391922E0
3.626624627E0,-2.865859509E0,-1.019929886E0,9.694122314E0
3.628639169E0,-2.920926094E0,-1.053448796E0,9.737217903E0
3.630623403E0,-2.968810081E0,-1.089361787E0,9.753977776E0
3.632637022E0,-3.026270866E0,-1.113303781E0,9.765948296E0
3.634620334E0,-3.090914488E0,-1.144428372E0,9.777919769E0
3.636635107E0,-3.126827478E0,-1.161187768E0,9.787496567E0
3.638619495E0,-3.155557871E0,-1.201889277E0,9.787496567E0
3.640633037E0,-3.165134668E0,-1.204283476E0,9.777919769E0
3.642616041E0,-3.179499865E0,-1.204283476E0,9.761159897E0
3.644630584E0,-3.198653460E0,-1.221042871E0,9.727641106E0
3.646613894E0,-3.203441858E0,-1.204283476E0,9.674968719E0
3.648628129E0,-3.191470861E0,-1.204283476E0,9.648633003E0
3.650642595E0,-3.155557871E0,-1.194706678E0,9.595960617E0
3.652626599E0,-3.119644880E0,-1.177947283E0,9.548076630E0
3.654641063E0,-3.093308687E0,-1.170764685E0,9.514557838E0
3.656623836E0,-3.057395458E0,-1.149216771E0,9.473855972E0
3.658639764E0,-2.995146275E0,-1.113303781E0,9.442731857E0
3.660621691E0,-2.968810081E0,-1.106121182E0,9.428366661E0
3.662635847E0,-2.906560898E0,-1.098938584E0,9.385271072E0
3.664619851E0,-2.877830505E0,-1.082179189E0,9.366117477E0
3.666633702E0,-2.837129116E0,-1.063025594E0,9.327810287E0
3.668617705E0,-2.806004286E0,-1.046266198E0,9.279925346E0
3.670632093E0,-2.806004286E0,-1.041477680E0,9.270348549E0
3.672615251E0,-2.779668093E0,-1.029506683E0,9.239224434E0
3.674628717E0,-2.741360903E0,-1.036689281E0,9.248801231E0
3.676643258E0,-2.743755102E0,-1.015141487E0,9.270348549E0
3.678625724E0,-2.760514498E0,-1.015141487E0,9.265560150E0
3.680641343E0,-2.770091295E0,-1.000776291E0,9.267954826E0
3.682624809E0,-2.789244890E0,-9.959878922E-1,9.263166428E0
3.684638581E0,-2.868253708E0,-9.840168953E-1,9.246406555E0
3.686622662E0,-2.964021683E0,-9.504981041E-1,9.217676163E0
3.688637050E0,-3.019088268E0,-9.409212470E-1,9.200917244E0
3.690620208E0,-3.122039080E0,-9.050082564E-1,9.167398453E0
3.692634365E0,-3.198653460E0,-9.026140571E-1,9.160215378E0
3.694619215E0,-3.234566450E0,-9.050082564E-1,9.160215378E0
3.696633450E0,-3.292027235E0,-9.313444495E-1,9.165003777E0
3.698616762E0,-3.303998232E0,-9.289502501E-1,9.160215378E0
3.700630072E0,-3.339911461E0,-9.481038451E-1,9.172186852E0
3.702614307E0,-3.371036053E0,-9.911994934E-1,9.224859238E0
3.704627850E0,-3.390189648E0,-1.012747288E0,9.251194954E0
3.706642700E0,-3.390189648E0,-1.046266198E0,9.301473618E0
3.708626318E0,-3.399766445E0,-1.091755986E0,9.342175484E0
3.710640168E0,-3.406949043E0,-1.110909581E0,9.368511200E0
3.712623326E0,-3.426102638E0,-1.094150186E0,9.387664795E0
3.714637407E0,-3.435679436E0,-1.101332784E0,9.404424667E0
3.716622102E0,-3.435679436E0,-1.094150186E0,9.404424667E0
3.718637106E0,-3.426102638E0,-1.089361787E0,9.402029991E0
3.720619649E0,-3.397372246E0,-1.094150186E0,9.433155060E0
3.722633499E0,-3.390189648E0,-1.094150186E0,9.437943459E0
3.724617810E0,-3.368641853E0,-1.103726983E0,9.442731857E0
3.726631352E0,-3.320757866E0,-1.089361787E0,9.457097054E0
3.728615279E0,-3.294421434E0,-1.082179189E0,9.464279175E0
3.730629513E0,-3.251325846E0,-1.079784989E0,9.488221169E0
3.732642979E0,-3.236960649E0,-1.086967587E0,9.502586365E0
3.734627983E0,-3.179499865E0,-1.065419793E0,9.512163162E0
3.736641217E0,-3.119644880E0,-1.036689281E0,9.524134636E0
3.738625759E0,-3.100491285E0,-1.015141487E0,9.536105156E0
3.740639994E0,-3.040636063E0,-1.005564690E0,9.536105156E0
3.742622690E0,-2.987963676E0,-1.022324085E0,9.514557838E0
3.744636848E0,-2.966415882E0,-1.022324085E0,9.504981041E0
3.746620543E0,-2.932897091E0,-1.007958889E0,9.512163162E0
3.748634393E0,-2.892195702E0,-9.768342972E-1,9.500192642E0
3.750618397E0,-2.873042107E0,-9.720458984E-1,9.481039047E0
3.752632247E0,-2.863465309E0,-9.816226959E-1,9.433155060E0
3.754615404E0,-2.858676910E0,-9.457096457E-1,9.390059471E0
3.756630408E0,-2.844311714E0,-9.361328483E-1,9.375694275E0
3.758615412E0,-2.820369720E0,-9.121908545E-1,9.366117477E0
3.760627647E0,-2.813186884E0,-8.834604025E-1,9.363722801E0
3.762643112E0,-2.796427488E0,-8.643068075E-1,9.368511200E0
3.764625577E0,-2.786850691E0,-8.475474119E-1,9.351752281E0
3.766640274E0,-2.786850691E0,-8.427590132E-1,9.339780807E0
3.768624047E0,-2.758120298E0,-8.212111592E-1,9.306262016E0
3.770637281E0,-2.755726099E0,-8.020575643E-1,9.270348549E0
3.772621592E0,-2.760514498E0,-7.781155705E-1,9.265560150E0
3.774636365E0,-2.758120298E0,-7.733271718E-1,9.296685219E0
3.776618830E0,-2.760514498E0,-7.709329724E-1,9.320627213E0
3.778634219E0,-2.765302896E0,-7.733271718E-1,9.311050415E0
3.780618146E0,-2.784456491E0,-7.900865674E-1,9.311050415E0
3.782630842E0,-2.803610086E0,-7.996633649E-1,9.339780807E0
3.784614845E0,-2.815581083E0,-7.972691655E-1,9.361329079E0
3.786629311E0,-2.856282711E0,-8.259995580E-1,9.411606789E0
3.788643084E0,-2.892195702E0,-8.523358107E-1,9.445125580E0
3.790627165E0,-2.908955097E0,-8.714894056E-1,9.466673851E0
3.792641245E0,-2.975992680E0,-9.050082564E-1,9.483432770E0
3.794624095E0,-3.004723072E0,-8.954314590E-1,9.516951561E0
3.796637945E0,-3.052607059E0,-9.097966552E-1,9.514557838E0
3.798623487E0,-3.078943491E0,-9.241618514E-1,9.493009567E0
3.800637029E0,-3.095702887E0,-9.241618514E-1,9.485827446E0
3.802620341E0,-3.136404276E0,-9.864110947E-1,9.437943459E0
3.804633960E0,-3.153163671E0,-1.029506683E0,9.421183586E0
3.806618195E0,-3.162740469E0,-1.043871999E0,9.428366661E0
3.808632659E0,-3.153163671E0,-1.074996591E0,9.476250648E0
3.810615740E0,-3.124433279E0,-1.127668977E0,9.512163162E0
3.812630206E0,-3.102885485E0,-1.144428372E0,9.519346237E0
3.814614902E0,-3.050212860E0,-1.161187768E0,9.514557838E0
3.816628367E0,-2.975992680E0,-1.175553083E0,9.507374763E0
3.818643448E0,-2.940079689E0,-1.197100878E0,9.488221169E0
3.820626221E0,-2.870647907E0,-1.244984865E0,9.449913979E0
3.822640686E0,-2.786850691E0,-1.256955862E0,9.440337181E0
3.824623535E0,-2.750937700E0,-1.266532660E0,9.440337181E0
3.826637309E0,-2.681505919E0,-1.288080573E0,9.435548782E0
3.828621620E0,-2.647987127E0,-1.283292055E0,9.433155060E0
3.830635546E0,-2.585737944E0,-1.312022567E0,9.409213066E0
3.832619243E0,-2.499546528E0,-1.323993564E0,9.363722801E0
3.834632708E0,-2.470816135E0,-1.331176162E0,9.361329079E0
3.836618020E0,-2.427720547E0,-1.331176162E0,9.366117477E0
3.838632715E0,-2.379836559E0,-1.335964561E0,9.334992409E0
3.840614642E0,-2.367865562E0,-1.328781962E0,9.320627213E0
3.842629339E0,-2.363077164E0,-1.261744261E0,9.325415611E0
3.844643497E0,-2.384624958E0,-1.221042871E0,9.332598686E0
3.846627192E0,-2.387019157E0,-1.175553083E0,9.342175484E0
3.848640811E0,-2.403778553E0,-1.101332784E0,9.358934402E0
3.850623892E0,-2.437297344E0,-1.024718285E0,9.344569206E0
3.852638896E0,-2.444479942E0,-1.003170490E0,9.334992409E0
3.854622976E0,-2.432508945E0,-9.720458984E-1,9.325415611E0
3.856636519E0,-2.442085743E0,-9.624691010E-1,9.339780807E0
3.858621061E0,-2.463633537E0,-9.504981041E-1,9.339780807E0
3.860634911E0,-2.473210335E0,-9.457096457E-1,9.344569206E0
3.862617760E0,-2.475604534E0,-9.433154464E-1,9.339780807E0
3.864632457E0,-2.454056740E0,-9.696516991E-1,9.349357605E0
3.866615922E0,-2.456450939E0,-9.600749016E-1,9.354146004E0
3.868629772E0,-2.454056740E0,-9.648633003E-1,9.342175484E0
3.870614006E0,-2.454056740E0,-9.624691010E-1,9.323021889E0
3.872627856E0,-2.492363930E0,-9.361328483E-1,9.287108421E0
3.874638937E0,-2.513911724E0,-9.097966552E-1,9.284713745E0
3.876624480E0,-2.559401512E0,-8.786720037E-1,9.291896820E0
3.878641098E0,-2.614468336E0,-8.690952063E-1,9.291896820E0
3.880623256E0,-2.659958124E0,-8.595184088E-1,9.296685219E0
3.882637414E0,-2.762908697E0,-8.451532125E-1,9.330204010E0
3.884620494E0,-2.853888512E0,-8.212111592E-1,9.373299599E0
3.886635036E0,-2.887407303E0,-8.236053586E-1,9.392453194E0
3.888619271E0,-2.964021683E0,-8.499416113E-1,9.411606789E0
