"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.076823516E1,3.236960649E0,-1.327345467E1,6.291962147E0
1.077021893E1,3.224989653E0,-1.323275280E1,6.349422932E0
1.077223331E1,3.217807055E0,-1.321359921E1,6.390124321E0
1.077421707E1,3.210624456E0,-1.318965721E1,6.471527100E0
1.077622930E1,3.184288263E0,-1.314895535E1,6.548141479E0
1.077821453E1,3.177105665E0,-1.314895535E1,6.579266071E0
1.078022875E1,3.162740469E0,-1.313698483E1,6.667851925E0
1.078221175E1,3.124433279E0,-1.309628296E1,6.768408298E0
1.078422590E1,3.119644880E0,-1.309149456E1,6.823474884E0
1.078624105E1,3.107673883E0,-1.310346603E1,6.912060261E0
1.078822382E1,3.098097086E0,-1.309867764E1,6.950367451E0
1.079023920E1,3.055001259E0,-1.310585976E1,7.029376030E0
1.079222166E1,3.019088268E0,-1.309628296E1,7.098807812E0
1.079423573E1,3.004723072E0,-1.310585976E1,7.129932880E0
1.079621980E1,2.980781078E0,-1.312501335E1,7.173028469E0
1.079823418E1,2.980781078E0,-1.313219643E1,7.175422668E0
1.080021726E1,2.985569477E0,-1.312022495E1,7.165845871E0
1.080223140E1,2.999934673E0,-1.308670616E1,7.122750282E0
1.080421479E1,2.987963676E0,-1.305318737E1,7.070077419E0
1.080622901E1,2.985569477E0,-1.302685165E1,7.043741226E0
1.080821293E1,2.987963676E0,-1.298614979E1,7.003039837E0
1.081022770E1,2.990357876E0,-1.296460247E1,6.983886242E0
1.081221139E1,2.987963676E0,-1.293826580E1,6.969521046E0
1.081422531E1,2.990357876E0,-1.287122822E1,6.926425457E0
1.081623569E1,2.985569477E0,-1.282095051E1,6.878541470E0
1.081822184E1,2.983175278E0,-1.279222012E1,6.856993675E0
1.082023753E1,3.004723072E0,-1.272518158E1,6.797138691E0
1.082222068E1,3.009511471E0,-1.270363426E1,6.780379295E0
1.082423475E1,3.004723072E0,-1.265814400E1,6.746860504E0
1.082621844E1,3.023876667E0,-1.261504841E1,6.720524311E0
1.082823205E1,3.035847664E0,-1.257434750E1,6.715735912E0
1.083021728E1,3.040636063E0,-1.250491524E1,6.706159115E0
1.083223012E1,3.059789658E0,-1.242590714E1,6.670246124E0
1.083421419E1,3.078943491E0,-1.237323475E1,6.646304131E0
1.083622888E1,3.074155092E0,-1.227028370E1,6.612784863E0
1.083821257E1,3.095702887E0,-1.216493893E1,6.557718277E0
1.084022618E1,3.119644880E0,-1.209550667E1,6.526593685E0
1.084223995E1,3.143586874E0,-1.198058510E1,6.478709698E0
1.084422425E1,3.153163671E0,-1.184411621E1,6.471527100E0
1.084623817E1,3.167528868E0,-1.178665543E1,6.461950302E0
1.084822155E1,3.193865061E0,-1.166933918E1,6.445190907E0
1.085023624E1,3.232172251E0,-1.155681133E1,6.428431511E0
1.085221908E1,3.263296843E0,-1.150413895E1,6.430825710E0
1.085423346E1,3.289633036E0,-1.142752457E1,6.459556103E0
1.085621662E1,3.306392431E0,-1.138682365E1,6.493074894E0
1.085823169E1,3.344699860E0,-1.130542088E1,6.521805286E0
1.086021538E1,3.378218651E0,-1.124077702E1,6.548141479E0
1.086222860E1,3.404554844E0,-1.122162342E1,6.569689274E0
1.086421314E1,3.442862034E0,-1.116655636E1,6.631938934E0
1.086622760E1,3.457227230E0,-1.110191345E1,6.718130112E0
1.086821044E1,3.476380825E0,-1.107318306E1,6.766014099E0
1.087022551E1,3.514688015E0,-1.101332760E1,6.878541470E0
1.087223928E1,3.541024208E0,-1.094629002E1,6.988674641E0
1.087422266E1,3.576937437E0,-1.092474270E1,7.036558628E0
1.087623681E1,3.627215624E0,-1.087207031E1,7.134721279E0
1.087822081E1,3.660734415E0,-1.080263805E1,7.232883453E0
1.088023380E1,3.684676409E0,-1.076433086E1,7.280767441E0
1.088221803E1,3.708618402E0,-1.072602367E1,7.376535416E0
1.088423218E1,3.711012602E0,-1.070208168E1,7.481880188E0
1.088621533E1,3.718195200E0,-1.067574501E1,7.536946774E0
1.088823010E1,3.734954596E0,-1.059913063E1,7.661445618E0
1.089021432E1,3.725377798E0,-1.058716011E1,7.728483200E0
1.089222724E1,3.706224203E0,-1.056082344E1,7.869740963E0
1.089421124E1,3.689464808E0,-1.050096893E1,7.989450932E0
1.089622200E1,3.665522814E0,-1.047702694E1,8.044517517E0
1.089823900E1,3.612850428E0,-1.041956615E1,8.142680168E0
1.090022323E1,3.545812607E0,-1.035013390E1,8.231265068E0
1.090223745E1,3.512293816E0,-1.030703831E1,8.276755333E0
1.090422053E1,3.421314240E0,-1.020169353E1,8.374917984E0
1.090623491E1,3.339911461E0,-1.009634876E1,8.477868080E0
1.090821952E1,3.284844637E0,-1.005325317E1,8.516175270E0
1.091023459E1,3.189076662E0,-9.962273598E0,8.583212852E0
1.091221674E1,3.110068083E0,-9.854534149E0,8.585607529E0
1.091423097E1,3.086126089E0,-9.787496567E0,8.571242332E0
1.091621520E1,3.023876667E0,-9.651026726E0,8.549694061E0
1.091822842E1,3.004723072E0,-9.531316757E0,8.525752068E0
1.092021211E1,2.978386879E0,-9.478644371E0,8.518569946E0
1.092222573E1,2.987963676E0,-9.392453194E0,8.501810074E0
1.092424041E1,3.002328873E0,-9.344569206E0,8.487444878E0
1.092622418E1,3.033453465E0,-9.265560150E0,8.475474358E0
1.092823856E1,3.047818661E0,-9.198522568E0,8.439560890E0
1.093022325E1,3.057395458E0,-9.169792175E0,8.425195694E0
1.093223702E1,3.100491285E0,-9.124302864E0,8.425195694E0
1.093421978E1,3.098097086E0,-9.102754593E0,8.410830498E0
1.093623332E1,3.088520288E0,-9.097966194E0,8.401253700E0
1.093821739E1,3.066972494E0,-9.069235802E0,8.374917984E0
1.094023238E1,3.026270866E0,-9.057265282E0,8.336610794E0
1.094221492E1,2.997540474E0,-9.038111687E0,8.307879448E0
1.094422930E1,2.930502892E0,-8.968679428E0,8.269572258E0
1.094621307E1,2.863465309E0,-8.908824921E0,8.245630264E0
1.094822714E1,2.822763920E0,-8.875306129E0,8.236053467E0
1.095021237E1,2.731784105E0,-8.808267593E0,8.219294548E0
1.095222529E1,2.688688517E0,-8.717288017E0,8.209717751E0
1.095423882E1,2.585737944E0,-8.688557625E0,8.197746277E0
1.095622290E1,2.473210335E0,-8.614337921E0,8.171410561E0
1.095823728E1,2.410961151E0,-8.578424454E0,8.164227486E0
1.096022066E1,2.281674147E0,-8.508993149E0,8.183381081E0
1.096223481E1,2.171540976E0,-8.432378769E0,8.236053467E0
1.096421880E1,2.123656988E0,-8.398859978E0,8.281543732E0
1.096623295E1,2.020706177E0,-8.355764389E0,8.362946510E0
1.096821664E1,1.927332401E0,-8.293514252E0,8.439560890E0
1.097023079E1,1.889025092E0,-8.262390137E0,8.492233276E0
1.097221356E1,1.831564307E0,-8.192957878E0,8.578424454E0
1.097422840E1,1.802833915E0,-8.152256966E0,8.667010307E0
1.097621078E1,1.790862918E0,-8.113949776E0,8.717288017E0
1.097822524E1,1.788468719E0,-8.056488991E0,8.892065048E0
1.098023970E1,1.800439715E0,-8.030152321E0,9.129091263E0
1.098222377E1,1.817199111E0,-8.013393402E0,9.248801231E0
1.098423823E1,1.872265697E0,-7.987056732E0,9.447520256E0
1.098622222E1,1.900996208E0,-7.967903137E0,9.502586365E0
1.098823568E1,1.972822189E0,-7.922413349E0,9.533711433E0
1.099022068E1,2.068590164E0,-7.876923561E0,9.538499832E0
1.099223391E1,2.126051188E0,-7.857769966E0,9.538499832E0
1.099421752E1,2.243366957E0,-7.814674377E0,9.548076630E0
1.099623205E1,2.351106167E0,-7.735665798E0,9.586383820E0
1.099821505E1,2.401384354E0,-7.699752808E0,9.610325813E0
1.100022920E1,2.477998734E0,-7.642292023E0,9.655815125E0
1.100221289E1,2.559401512E0,-7.582436562E0,9.696516991E0
1.100422735E1,2.588132143E0,-7.551311970E0,9.710882187E0
1.100621165E1,2.628833532E0,-7.465120792E0,9.686940193E0
1.100822518E1,2.657563925E0,-7.381323814E0,9.634267807E0
1.101023995E1,2.664746523E0,-7.321468830E0,9.600749016E0
1.101222302E1,2.650381327E0,-7.230489254E0,9.548076630E0
1.101423687E1,2.643198729E0,-7.125144482E0,9.464279175E0
1.101621971E1,2.624045134E0,-7.062894821E0,9.423578262E0
1.101823440E1,2.571372509E0,-6.933608055E0,9.315838814E0
1.102021786E1,2.533065319E0,-6.871358871E0,9.270348549E0
1.102223162E1,2.458845139E0,-6.763619900E0,9.188945770E0
1.102421716E1,2.403778553E0,-6.655880928E0,9.141061783E0
1.102623108E1,2.358288765E0,-6.603208065E0,9.121908188E0
1.102821469E1,2.274491549E0,-6.485892296E0,9.100360870E0
1.103022891E1,2.176329374E0,-6.349422932E0,9.081207275E0
1.103221160E1,2.130839586E0,-6.294356346E0,9.062053680E0
1.103422544E1,2.037465572E0,-6.205770969E0,9.011775017E0
1.103624083E1,1.941697598E0,-6.114790916E0,8.959102631E0
1.103822367E1,1.893813491E0,-6.059724331E0,8.937555313E0
1.104023751E1,1.807622313E0,-5.961562157E0,8.920795441E0
1.104222120E1,1.714248419E0,-5.877765179E0,8.932766914E0
1.104423589E1,1.666364431E0,-5.841852188E0,8.925583839E0
1.104621965E1,1.587355733E0,-5.786785603E0,8.927978516E0
1.104823288E1,1.565807939E0,-5.717353821E0,8.923190117E0
1.105021811E1,1.515529633E0,-5.688623428E0,8.908824921E0
1.105223164E1,1.467645645E0,-5.607220173E0,8.908824921E0
1.105421441E1,1.443703651E0,-5.576095581E0,8.913613319E0
1.105622787E1,1.388636947E0,-5.506663799E0,8.925583839E0
1.105821248E1,1.347935557E0,-5.451597214E0,8.944737434E0
1.106022640E1,1.319205165E0,-5.418078423E0,8.944737434E0
1.106224109E1,1.266532660E0,-5.329493046E0,8.951920509E0
1.106422385E1,1.242590666E0,-5.238513470E0,8.930372238E0
1.106623923E1,1.240196466E0,-5.204994678E0,8.916007042E0
1.106822200E1,1.216254473E0,-5.123591423E0,8.920795441E0
1.107023776E1,1.192312479E0,-5.037400246E0,8.904036522E0
1.107221991E1,1.187524080E0,-5.003881454E0,8.880094528E0
1.107423399E1,1.182735682E0,-4.908113480E0,8.820239067E0
1.107621806E1,1.156399369E0,-4.862623692E0,8.760383606E0
1.107823160E1,1.161187768E0,-4.841075897E0,8.746018410E0
1.108021582E1,1.125274777E0,-4.776432514E0,8.724471092E0
1.108223059E1,1.120486379E0,-4.742913723E0,8.678980827E0
1.108421366E1,1.103726983E0,-4.723760128E0,8.628703117E0
1.108622750E1,1.094150186E0,-4.673481941E0,8.499416351E0
1.108821119E1,1.079784989E0,-4.642356873E0,8.451532364E0
1.109022534E1,1.067813993E0,-4.582501888E0,8.367734909E0
1.109223918E1,1.041477680E0,-4.544194698E0,8.259995461E0
1.109422318E1,1.031900883E0,-4.513070107E0,8.195352554E0
1.109623641E1,1.034295082E0,-4.424484730E0,8.046912193E0
1.109822164E1,1.005564690E0,-4.347870350E0,7.893682957E0
1.110023525E1,9.768342972E-1,-4.309563160E0,7.838616371E0
1.110221863E1,9.385270476E-1,-4.223371983E0,7.704541206E0
1.110423309E1,9.504981041E-1,-4.161122322E0,7.548917770E0
1.110621701E1,9.481038451E-1,-4.120420933E0,7.465120792E0
1.110823062E1,9.217676520E-1,-4.043806553E0,7.307103634E0
1.111021485E1,9.002198577E-1,-3.976768970E0,7.180211067E0
1.111222815E1,8.954314590E-1,-3.940855980E0,7.122750282E0
1.111421276E1,8.762778044E-1,-3.861847401E0,7.010222435E0
1.111622691E1,8.571242094E-1,-3.790021181E0,6.945579052E0
1.111821029E1,8.619126081E-1,-3.742137194E0,6.837840080E0
1.112022375E1,8.427590132E-1,-3.665522814E0,6.751648903E0
1.112223852E1,8.236053586E-1,-3.629609823E0,6.713341713E0
1.112422136E1,7.972691655E-1,-3.531447411E0,6.624756336E0
1.112623635E1,7.685387731E-1,-3.440467834E0,6.461950302E0
1.112821974E1,7.541735172E-1,-3.378218651E0,6.392518520E0
1.113023450E1,7.254431248E-1,-3.265691042E0,6.268020153E0
1.113221757E1,6.919242740E-1,-3.145981073E0,6.172252178E0
1.113423149E1,6.751648784E-1,-3.081337690E0,6.153098583E0
1.113621511E1,6.512228847E-1,-2.923320293E0,6.131550789E0
1.113822902E1,6.129156351E-1,-2.794033289E0,6.133944988E0
1.114021241E1,5.937620401E-1,-2.724601507E0,6.131550789E0
1.114222771E1,5.506663918E-1,-2.595314741E0,6.102819920E0
1.114421055E1,5.339069963E-1,-2.466027737E0,6.019022942E0
1.114622532E1,4.932055473E-1,-2.389413357E0,5.961562157E0
1.114823885E1,4.501099288E-1,-2.238578558E0,5.851428986E0
1.115022400E1,4.381389022E-1,-2.159569979E0,5.777208805E0
1.115223723E1,4.189853072E-1,-2.025494576E0,5.635950565E0
1.115422038E1,3.998316824E-1,-1.896207690E0,5.477933407E0
1.115623545E1,3.854664862E-1,-1.814804912E0,5.391742229E0
1.115821937E1,3.711012602E-1,-1.673547029E0,5.216965675E0
1.116023175E1,3.471592367E-1,-1.527500629E0,5.049371243E0
1.116221629E1,3.471592367E-1,-1.460463047E0,4.953603268E0
1.116423021E1,3.303998411E-1,-1.321599364E0,4.757278919E0
1.116621451E1,3.064578176E-1,-1.204283476E0,4.558559895E0
1.116822797E1,2.992752194E-1,-1.146822572E0,4.441244125E0
1.117021235E1,2.825157940E-1,-1.027112484E0,4.216189384E0
1.117222589E1,2.537853718E-1,-9.050082564E-1,3.995922565E0
1.117424027E1,2.442085743E-1,-8.619126081E-1,3.854664803E0
1.117622342E1,2.418143749E-1,-7.469909191E-1,3.497928619E0
1.117823757E1,2.585737705E-1,-6.416460276E-1,3.102885485E0
1.118022149E1,2.705447972E-1,-5.913678408E-1,2.901772499E0
1.118223510E1,2.896983922E-1,-4.572925270E-1,2.516305923E0
1.118421940E1,3.112462163E-1,-3.878606856E-1,2.317587137E0
1.118623386E1,3.854664862E-1,-2.466027737E-1,1.929726601E0
1.118821686E1,4.285621047E-1,-9.576806426E-2,1.529894829E0
1.119023193E1,4.620809257E-1,-2.394201607E-2,1.331176162E0
1.119221470E1,5.746083856E-1,1.149216816E-1,9.528923035E-1
1.119422946E1,6.751648784E-1,2.537853718E-1,5.817909837E-1
1.119621315E1,7.445967197E-1,3.303998411E-1,4.141969085E-1
1.119822707E1,9.026140571E-1,4.668693244E-1,1.101332754E-1
1.120021014E1,1.055842996E0,6.153098345E-1,-1.316810995E-1
1.120222514E1,1.146822572E0,6.895300746E-1,-2.202665508E-1
1.120423844E1,1.304839969E0,7.996633649E-1,-3.399766386E-1
1.120622213E1,1.477222443E0,8.906430602E-1,-4.213795066E-1
1.120823651E1,1.577778935E0,9.552865028E-1,-4.692635238E-1
1.121022089E1,1.754949808E0,1.065419793E0,-5.937620401E-1
1.121223474E1,1.850717902E0,1.165976286E0,-7.182605267E-1
1.121421781E1,2.042253971E0,1.216254473E0,-7.948749661E-1
1.121622850E1,2.238578558E0,1.304839969E0,-9.433154464E-1
1.121821588E1,2.341529369E0,1.352723956E0,-1.010353088E0
1.122023095E1,2.516305923E0,1.458068848E0,-1.098938584E0
1.122221349E1,2.669534922E0,1.556231141E0,-1.185129881E0
1.122422764E1,2.729389906E0,1.604115129E0,-1.228225470E0
1.122621163E1,2.846705914E0,1.711854219E0,-1.340752959E0
1.122822609E1,2.944868088E0,1.810016513E0,-1.482010841E0
1.123024055E1,2.971204281E0,1.869871497E0,-1.551442742E0
1.123222385E1,3.009511471E0,2.030282974E0,-1.661576033E0
1.123423800E1,2.992752075E0,2.169146776E0,-1.716642618E0
1.123622177E1,2.985569477E0,2.240972757E0,-1.740584612E0
1.123823592E1,2.949656487E0,2.413355350E0,-1.810016513E0
1.124021922E1,2.851494312E0,2.597708941E0,-1.905784607E0
1.124223314E1,2.801215887E0,2.700659513E0,-1.956062794E0
1.124421714E1,2.683900118E0,2.923320293E0,-2.032677174E0
1.124623098E1,2.619256735E0,3.126827478E0,-2.068590164E0
1.124821490E1,2.482787132E0,3.239354849E0,-2.135627985E0
1.125022967E1,2.329558372E0,3.471592426E0,-2.195482969E0
1.125221212E1,2.260126352E0,3.584120035E0,-2.209848166E0
1.125422666E1,2.087743998E0,3.797203779E0,-2.207453966E0
1.125620973E1,1.922544003E0,3.983951569E0,-2.212242365E0
1.125822419E1,1.836352706E0,4.074931145E0,-2.202665567E0
1.126023919E1,1.642422318E0,4.249708176E0,-2.183511972E0
1.126222111E1,1.448492050E0,4.355052948E0,-2.154781580E0
1.126423641E1,1.347935557E0,4.395754337E0,-2.135627985E0
1.126622018E1,1.149216771E0,4.469974518E0,-2.104503393E0
1.126823371E1,9.576807022E-1,4.496310711E0,-2.114080191E0
1.127021948E1,8.475474119E-1,4.503493309E0,-2.130839586E0
1.127223216E1,6.416460276E-1,4.517858505E0,-2.166752577E0
1.127421524E1,4.668693244E-1,4.503493309E0,-2.178723574E0
1.127622962E1,3.902548850E-1,4.477157116E0,-2.176329374E0
1.127821331E1,2.226607651E-1,4.448426723E0,-2.154781580E0
1.128022838E1,1.364694983E-1,4.426878929E0,-2.138022184E0
1.128221122E1,-1.675941236E-2,4.371812344E0,-2.080561161E0
1.128422499E1,-1.723825186E-1,4.297592163E0,-1.999158382E0
1.128624014E1,-2.346317619E-1,4.244919777E0,-1.956062794E0
1.128822321E1,-3.734954596E-1,4.149151325E0,-1.862688899E0
1.129023790E1,-5.099649429E-1,4.077325344E0,-1.740584612E0
1.129222159E1,-5.626373887E-1,4.039018154E0,-1.685518026E0
1.129423520E1,-6.727706790E-1,3.928884983E0,-1.563413739E0
1.129621828E1,-7.805097699E-1,3.809175014E0,-1.441309452E0
1.129823181E1,-8.283938169E-1,3.756502390E0,-1.386242747E0
1.130021634E1,-9.385270476E-1,3.653551817E0,-1.254561663E0
1.130223057E1,-1.041477680E0,3.550601006E0,-1.120486379E0
1.130421395E1,-1.086967587E0,3.519476414E0,-1.039083481E0
1.130622872E1,-1.168370485E0,3.459621429E0,-8.667010069E-1
1.130821233E1,-1.206677675E0,3.404554844E0,-6.751648784E-1
1.131022686E1,-1.283292055E0,3.380612850E0,-5.746083856E-1
1.131220955E1,-1.357512355E0,3.347094059E0,-3.639186621E-1
1.131422401E1,-1.381454349E0,3.335123062E0,-2.513911724E-1
1.131623855E1,-1.426944256E0,3.349488258E0,-7.182605099E-3
1.131822216E1,-1.486799240E0,3.347094059E0,2.513911724E-1
1.132023631E1,-1.522712231E0,3.342305660E0,3.782838583E-1
1.132221907E1,-1.568202138E0,3.337517262E0,6.320692301E-1
1.132423353E1,-1.601720929E0,3.325546265E0,8.690952063E-1
1.132621699E1,-1.604115129E0,3.318363667E0,9.864110947E-1
1.132823168E1,-1.637633920E0,3.301604033E0,1.201889277E0
1.133021598E1,-1.683123827E0,3.277662039E0,1.414973259E0
1.133222982E1,-1.695094824E0,3.265691042E0,1.508347034E0
1.133421267E1,-1.726219416E0,3.260902643E0,1.668758631E0
1.133622674E1,-1.788468719E0,3.244143248E0,1.795651317E0
1.133821081E1,-1.824381709E0,3.234566450E0,1.848323703E0
1.134022496E1,-1.869871497E0,3.234566450E0,1.946485996E0
1.134223850E1,-1.932120800E0,3.236960649E0,2.032677174E0
1.134422273E1,-1.970427990E0,3.258508444E0,2.082955360E0
1.134623757E1,-2.035071373E0,3.287238836E0,2.193088770E0
1.134822064E1,-2.068590164E0,3.301604033E0,2.238578558E0
1.135023502E1,-2.135627985E0,3.349488258E0,2.358288765E0
1.135221871E1,-2.214636564E0,3.390189648E0,2.468421936E0
1.135423317E1,-2.255337954E0,3.416525841E0,2.521094322E0
1.135621663E1,-2.331952572E0,3.464409828E0,2.624045134E0
1.135822985E1,-2.403778553E0,3.490746021E0,2.731784105E0
1.136021408E1,-2.425326347E0,3.509899616E0,2.782062292E0
1.136222731E1,-2.485181332E0,3.517082214E0,2.851494312E0
1.136421169E1,-2.521094322E0,3.529053211E0,2.935291290E0
1.136622607E1,-2.537853718E0,3.512293816E0,2.987963676E0
1.136820922E1,-2.571372509E0,3.473986626E0,3.102885485E0
1.137022491E1,-2.600103140E0,3.416525841E0,3.213018656E0
1.137223775E1,-2.592920542E0,3.392583847E0,3.263296843E0
1.137422090E1,-2.547430515E0,3.323152065E0,3.361459255E0
1.137623221E1,-2.528276920E0,3.268085241E0,3.493140221E0
1.137821874E1,-2.485181332E0,3.241749048E0,3.548206806E0
1.138023281E1,-2.415749550E0,3.189076662E0,3.682282209E0
1.138221720E1,-2.389413357E0,3.162740469E0,3.746925592E0
1.138423135E1,-2.334346771E0,3.136404276E0,3.861847401E0
1.138621496E1,-2.264914751E0,3.117250681E0,3.960009575E0
1.138822888E1,-2.229001760E0,3.114856482E0,4.022258759E0
1.139021310E1,-2.157175779E0,3.114856482E0,4.168305397E0
1.139222672E1,-2.066195965E0,3.153163671E0,4.314351559E0
1.139421071E1,-2.027888775E0,3.160346270E0,4.388571739E0
1.139622571E1,-1.963245392E0,3.213018656E0,4.551377296E0
1.139823809E1,-1.879448295E0,3.256114244E0,4.699818134E0
1.140022239E1,-1.841141105E0,3.277662039E0,4.769249916E0
1.140223685E1,-1.757344007E0,3.363853455E0,4.908113480E0
1.140422023E1,-1.709460020E0,3.428496838E0,5.066130638E0
1.140623469E1,-1.695094824E0,3.471592426E0,5.152322292E0
1.140821899E1,-1.666364431E0,3.502717018E0,5.341464043E0
1.141023314E1,-1.661576033E0,3.533841610E0,5.439626217E0
1.141221591E1,-1.654393315E0,3.555389643E0,5.667075634E0
1.141422968E1,-1.673547029E0,3.564966440E0,5.913678169E0
1.141621282E1,-1.678335428E0,3.550601006E0,6.035782337E0
1.141822759E1,-1.692700624E0,3.478775024E0,6.260837555E0
1.142021159E1,-1.716642618E0,3.416525841E0,6.476315498E0
1.142222505E1,-1.723825216E0,3.375824451E0,6.576871872E0
1.142424073E1,-1.754949808E0,3.263296843E0,6.732495308E0
1.142622381E1,-1.786074519E0,3.117250681E0,6.902483463E0
1.142823734E1,-1.795651317E0,3.050212860E0,7.000645638E0
1.143022203E1,-1.843535304E0,2.911349297E0,7.182605267E0
1.143223495E1,-1.912967205E0,2.777273893E0,7.343016624E0
1.143421918E1,-1.936909199E0,2.695871115E0,7.417236805E0
1.143623333E1,-2.020706177E0,2.545036316E0,7.546523571E0
1.143821702E1,-2.087743998E0,2.408566952E0,7.647080421E0
1.144023086E1,-2.123656988E0,2.341529369E0,7.697358608E0
1.144221401E1,-2.183511972E0,2.236184359E0,7.771578789E0
1.144422847E1,-2.224213362E0,2.185906172E0,7.802703381E0
1.144621239E1,-2.303221941E0,2.118868589E0,7.833827972E0
1.144822561E1,-2.372653961E0,2.061407566E0,7.881711960E0
1.145024099E1,-2.418143749E0,2.035071373E0,7.891288757E0
1.145222384E1,-2.477998734E0,2.015917778E0,7.931990147E0
1.145423853E1,-2.521094322E0,2.003946781E0,7.972691536E0
1.145622191E1,-2.528276920E0,2.018311977E0,7.991845131E0
1.145823483E1,-2.545036316E0,2.061407566E0,8.018181801E0
1.146021944E1,-2.554613113E0,2.097320795E0,8.034940720E0
1.146223359E1,-2.557007313E0,2.104503393E0,8.054094315E0
1.146421735E1,-2.516305923E0,2.123656988E0,8.082824707E0
1.146623243E1,-2.487575531E0,2.166752577E0,8.130708694E0
1.146821604E1,-2.466027737E0,2.169146776E0,8.154650688E0
1.147023150E1,-2.418143749E0,2.193088770E0,8.231265068E0
1.147221395E1,-2.394201756E0,2.200271368E0,8.274360657E0
1.147422749E1,-2.365471363E0,2.193088770E0,8.295908928E0
1.147621210E1,-2.334346771E0,2.212242365E0,8.358158112E0
1.147822533E1,-2.329558372E0,2.212242365E0,8.367734909E0
1.148023948E1,-2.319981337E0,2.190694571E0,8.389283180E0
1.148222163E1,-2.312798738E0,2.173935175E0,8.413225174E0
1.148423724E1,-2.327163935E0,2.161964178E0,8.422801971E0
1.148622155E1,-2.360682964E0,2.130839586E0,8.465897560E0
1.148823485E1,-2.382230759E0,2.092532396E0,8.499416351E0
1.149021877E1,-2.398990154E0,2.068590164E0,8.511386871E0
1.149223300E1,-2.439691544E0,2.020706177E0,8.544905663E0
1.149421576E1,-2.487575531E0,1.956062794E0,8.578424454E0
1.149623014E1,-2.516305923E0,1.922544003E0,8.602366447E0
1.149821514E1,-2.578555346E0,1.841141105E0,8.645462036E0
1.150022806E1,-2.645592928E0,1.754949808E0,8.686163902E0
1.150221113E1,-2.664746523E0,1.716642618E0,8.717288017E0
1.150422590E1,-2.734178305E0,1.659181833E0,8.801085472E0
1.150620989E1,-2.760514498E0,1.565807939E0,8.841787338E0
1.150822435E1,-2.791639090E0,1.525106430E0,8.899248123E0
1.151023881E1,-2.851494312E0,1.450886250E0,8.951920509E0
1.151222273E1,-2.868253708E0,1.422155857E0,8.997409821E0
1.151423657E1,-2.880224705E0,1.347935557E0,9.088389397E0
1.151622026E1,-2.892195702E0,1.278503656E0,9.193734169E0
1.151823410E1,-2.885013103E0,1.244984865E0,9.246406555E0
1.152021687E1,-2.901772499E0,1.180341482E0,9.346963882E0
1.152223102E1,-2.882618904E0,1.122880578E0,9.425971985E0
1.152421501E1,-2.885013103E0,1.091755986E0,9.478644371E0
1.152622947E1,-2.877830505E0,1.036689281E0,9.586383820E0
1.152821293E1,-2.870647907E0,9.864110947E-1,9.655815125E0
1.153022831E1,-2.861071110E0,9.768342972E-1,9.684545517E0
1.153221046E1,-2.825158119E0,9.385270476E-1,9.720458984E0
1.153422523E1,-2.806004286E0,9.193734527E-1,9.727641106E0
1.153623538E1,-2.806004286E0,9.169792533E-1,9.727641106E0
1.153822299E1,-2.801215887E0,8.882488012E-1,9.749189377E0
1.154023714E1,-2.789244890E0,8.738836050E-1,9.775525093E0
1.154222083E1,-2.772485495E0,8.643068075E-1,9.768342972E0
1.154423467E1,-2.770091295E0,8.810662031E-1,9.742006302E0
1.154621844E1,-2.767697096E0,8.858546019E-1,9.730035782E0
1.154823220E1,-2.772485495E0,9.361328483E-1,9.718064308E0
1.155021689E1,-2.762908697E0,1.000776291E0,9.722852707E0
1.155222981E1,-2.767697096E0,1.031900883E0,9.718064308E0
1.155421288E1,-2.786850691E0,1.096544385E0,9.696516991E0
1.155622880E1,-2.789244890E0,1.163581967E0,9.670180321E0
1.155821187E1,-2.784456491E0,1.199495077E0,9.658209801E0
1.156022579E1,-2.777273893E0,1.271321058E0,9.629479408E0
1.156221010E1,-2.767697096E0,1.343147159E0,9.619902611E0
1.156422356E1,-2.772485495E0,1.383848548E0,9.615114212E0
1.156623832E1,-2.762908697E0,1.450886250E0,9.607931137E0
1.156822201E1,-2.738966703E0,1.470039845E0,9.586383820E0
1.157023593E1,-2.715024710E0,1.486799240E0,9.564835548E0
1.157221923E1,-2.664746523E0,1.541865945E0,9.512163162E0
1.157423338E1,-2.640804529E0,1.570596337E0,9.471462250E0
1.157621623E1,-2.583343744E0,1.568202138E0,9.387664795E0
1.157823099E1,-2.554613113E0,1.580173135E0,9.349357605E0
1.158021437E1,-2.540247917E0,1.577778935E0,9.330204010E0
1.158222783E1,-2.492363930E0,1.537077546E0,9.320627213E0
1.158421337E1,-2.451662540E0,1.472434044E0,9.323021889E0
1.158622698E1,-2.444479942E0,1.426944256E0,9.306262016E0
1.158820997E1,-2.410961151E0,1.304839969E0,9.289502144E0
1.159022574E1,-2.367865562E0,1.182735682E0,9.255983353E0
1.159223835E1,-2.360682964E0,1.137245774E0,9.260771751E0
1.159422258E1,-2.351106167E0,1.017535686E0,9.263166428E0
1.159623742E1,-2.343923569E0,8.810662031E-1,9.279925346E0
1.159822049E1,-2.329558372E0,8.212111592E-1,9.296685219E0
1.160023334E1,-2.298433542E0,7.134721279E-1,9.339780807E0
1.160221772E1,-2.303221941E0,6.177040339E-1,9.392453194E0
