"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.920214552E0,-4.084305763E-1,-5.746936798E-1,1.222178698E0
9.928239460E0,-5.722165108E-2,-6.546106339E-1,1.011549234E0
9.936234829E0,1.913552284E-1,-7.040319443E-1,8.064092398E-1
9.944231431E0,3.975009918E-1,-7.178459167E-1,6.119008064E-1
9.952227416E0,4.594342709E-1,-6.406946182E-1,5.392940044E-1
9.960222863E0,4.636170864E-1,-5.061130524E-1,5.011748075E-1
9.968217925E0,4.267756939E-1,-3.599128723E-1,4.737018347E-1
9.976213527E0,4.190633297E-1,-2.886037827E-1,5.032645464E-1
9.984239666E0,2.977354527E-1,-2.613172531E-1,5.645838976E-1
9.992236035E0,1.528453827E-1,-1.800699234E-1,6.868844032E-1
1.000023071E1,-4.225969315E-2,-1.095638275E-1,7.695869207E-1
1.000822585E1,-1.228461266E-1,-7.376670837E-2,9.305523634E-1
1.001622176E1,-2.584478855E-1,-8.910751343E-2,1.086692929E0
1.002421836E1,-4.583115578E-1,-2.413272858E-1,1.211033463E0
1.003221404E1,-6.000440121E-1,-3.887805939E-1,1.353047848E0
1.004023933E1,-7.337632179E-1,-5.790386200E-1,1.638663292E0
1.004823524E1,-7.810387611E-1,-6.350641251E-1,1.556053519E0
1.005623038E1,-7.490117550E-1,-5.641241074E-1,1.521209955E0
1.006422606E1,-7.060079575E-1,-4.260196686E-1,1.347632289E0
1.007222235E1,-5.698137283E-1,-2.971954346E-1,1.123080611E0
1.008021734E1,-3.522539139E-1,-1.705389023E-1,9.306213856E-1
1.008821332E1,-1.142065525E-1,-1.324710846E-1,7.903307676E-1
1.009623892E1,1.141171455E-1,-1.594066620E-1,7.033832073E-1
1.010423391E1,2.575366497E-1,-1.677627563E-1,6.729962826E-1
1.011223028E1,3.204889297E-1,-1.768178940E-1,7.159165144E-1
1.012022534E1,2.654967308E-1,-2.054243088E-1,7.603015900E-1
1.012822125E1,1.695783138E-1,-1.794118881E-1,1.044386744E0
1.013621670E1,1.642508507E-1,-2.472763062E-1,1.242622733E0
1.014424337E1,1.198947430E-1,-3.753471375E-1,1.397325873E0
1.015223905E1,1.125869751E-1,-6.137247086E-1,1.668713570E0
1.016023388E1,1.741559505E-1,-8.858203888E-1,2.050509453E0
1.016823010E1,4.657959938E-2,-1.083729744E0,2.226684093E0
1.017622209E1,-1.766409874E-1,-1.147754669E0,1.992630363E0
1.018422153E1,-1.944122314E-1,-1.037248611E0,1.658060670E0
1.019221713E1,-1.143312454E-1,-8.169946671E-1,1.137788892E0
1.020021258E1,1.918218136E-1,-6.473627090E-1,8.241027594E-1
1.020823810E1,5.963740349E-1,-5.135984421E-1,3.350036144E-1
1.021623347E1,8.918886185E-1,-2.790460587E-1,-1.245183945E-1
1.022422938E1,1.071337700E0,-8.735656738E-2,-4.303371906E-1
1.023222506E1,1.320194483E0,5.874729156E-2,-6.677513719E-1
1.024022074E1,1.543339491E0,1.083297729E-1,-7.578046322E-1
1.024821618E1,1.671022892E0,8.220481873E-2,-8.544943929E-1
1.025621117E1,1.507115841E0,1.185379028E-1,-8.924562335E-1
1.026423831E1,1.126993179E0,9.761333466E-2,-8.809112906E-1
1.027223368E1,5.964367390E-1,6.348323822E-2,-8.669091463E-1
1.028022990E1,1.464445591E-1,4.119491577E-2,-8.848890066E-1
1.028822473E1,-2.690310478E-1,6.319713593E-2,-9.288906455E-1
1.029621917E1,-5.237770081E-1,6.832695007E-2,-9.772727489E-1
1.030421608E1,-6.448571682E-1,7.614231110E-2,-8.946622014E-1
1.031221238E1,-6.728248596E-1,1.129035950E-1,-9.376561642E-1
1.032023759E1,-6.342351437E-1,1.346673965E-1,-8.947919607E-1
1.032823389E1,-5.275166035E-1,1.690301895E-1,-9.621708989E-1
1.033622526E1,-4.534149170E-1,1.177139282E-1,-9.795277119E-1
1.034422432E1,-2.971117496E-1,5.000591278E-2,-9.617168307E-1
1.035222061E1,-1.256060600E-1,-5.325508118E-2,-9.566291571E-1
1.036021560E1,-1.824116707E-2,-1.466684341E-1,-9.734656811E-1
1.036821166E1,1.064038277E-2,-1.680126190E-1,-9.691495299E-1
1.037623688E1,-2.651977539E-2,-1.195497513E-1,-9.796937704E-1
1.038423348E1,-6.716561317E-2,-4.448890686E-2,-9.252636433E-1
1.039222969E1,-5.682301521E-2,5.206012726E-2,-8.832149506E-1
1.040022475E1,-2.721881866E-2,5.485725403E-2,-7.658113837E-1
1.040821959E1,-6.676602364E-2,7.409477234E-2,-7.145850062E-1
1.041621434E1,-1.269824505E-1,6.208419800E-2,-6.246528029E-1
1.042424132E1,-1.428575516E-1,4.762554169E-2,-4.969494343E-1
1.043223708E1,-1.000986099E-1,1.984596252E-3,-4.848766923E-1
1.044023268E1,-2.056217194E-2,-6.764411926E-2,-4.678191841E-1
1.044822813E1,8.351516724E-2,-1.470355988E-1,-3.219470978E-1
1.045622381E1,1.449544430E-1,-1.908550262E-1,-1.446171403E-1
1.046421971E1,2.039177418E-1,-2.022466660E-1,4.771161079E-2
1.047221508E1,1.849787235E-1,-2.334318161E-1,2.663543820E-1
1.048024122E1,1.083786488E-1,-3.388900757E-1,6.472703815E-1
1.048823728E1,-8.595514297E-2,-4.369440079E-1,9.984552264E-1
1.049622866E1,-2.246031761E-1,-5.131874084E-1,1.246875763E0
1.050422764E1,-3.623623848E-1,-6.081361771E-1,1.672166824E0
1.051222424E1,-5.153748989E-1,-6.143684387E-1,2.193819523E0
1.052021930E1,-6.314883232E-1,-5.443077087E-1,2.895152092E0
1.052821467E1,-6.756095886E-1,-5.276622772E-1,3.434907913E0
1.053624020E1,-6.450703144E-1,-6.390218735E-1,4.019633293E0
1.054423618E1,-6.547846794E-1,-7.347011566E-1,4.386587620E0
1.055223217E1,-7.033855915E-1,-6.707115173E-1,4.406244278E0
1.056022754E1,-8.052761555E-1,-5.566053391E-1,4.488558292E0
1.056822322E1,-8.429486752E-1,-5.402898788E-1,4.695193291E0
1.057621797E1,-8.085346222E-1,-7.636318207E-1,5.106608868E0
1.058421496E1,-7.117037773E-1,-1.214590073E0,5.735822678E0
1.059223979E1,-6.773152351E-1,-1.723330498E0,6.145793438E0
1.060023585E1,-7.692642212E-1,-2.196797371E0,6.677976608E0
1.060823184E1,-9.530436993E-1,-2.551852226E0,6.977856636E0
1.061622659E1,-1.293543696E0,-2.877714157E0,7.118096352E0
1.062422258E1,-1.642267227E0,-3.107860565E0,6.951449871E0
1.063221856E1,-2.082399368E0,-3.115316391E0,6.776363373E0
1.064021416E1,-2.461183071E0,-2.979118347E0,6.478226662E0
1.064824007E1,-2.665114403E0,-2.883647919E0,6.230201721E0
1.065623260E1,-2.765438080E0,-2.920159340E0,6.057996750E0
1.066423135E1,-2.751786947E0,-3.048474312E0,5.887590408E0
1.067222680E1,-2.568827391E0,-3.274061203E0,5.690173149E0
1.068022270E1,-2.208605051E0,-3.501928329E0,5.450431824E0
1.068821877E1,-1.748165607E0,-3.675070763E0,5.219504356E0
1.069621283E1,-1.166747570E0,-3.985445976E0,5.054126740E0
1.070423997E1,-6.786447763E-1,-4.283298492E0,4.846951962E0
1.071223526E1,-1.584688425E-1,-4.621908188E0,4.414404869E0
1.072023125E1,3.495861292E-1,-4.932446480E0,3.927498341E0
1.072822669E1,7.400760651E-1,-5.107352257E0,3.512638092E0
1.073622106E1,1.212911129E0,-5.259829521E0,2.917714596E0
1.074421805E1,1.516058207E0,-5.271759987E0,2.258470058E0
1.075221342E1,1.676067114E0,-5.159203529E0,1.718984604E0
1.076023918E1,1.644490242E0,-5.065233231E0,1.405618668E0
1.076823516E1,1.572314501E0,-5.008542061E0,1.282914639E0
1.077622930E1,1.573231936E0,-4.996288300E0,1.341520786E0
1.078422590E1,1.564579368E0,-5.057556152E0,1.419033527E0
1.079222166E1,1.520163655E0,-5.188530445E0,1.496034622E0
1.080021726E1,1.539731741E0,-5.346066952E0,1.365638733E0
1.080821293E1,1.589123011E0,-5.353868484E0,1.006214619E0
1.081623569E1,1.625427365E0,-5.338663578E0,6.869516373E-1
1.082423475E1,1.675694227E0,-5.333617210E0,3.628664017E-1
1.083223012E1,1.755331159E0,-5.266490459E0,9.669876099E-2
1.084022618E1,1.833959460E0,-5.107510090E0,-2.324972153E-1
1.084822155E1,1.922581911E0,-4.858335495E0,-4.948716164E-1
1.085621662E1,2.046761036E0,-4.755946636E0,-6.213603020E-1
1.086421314E1,2.195094109E0,-4.718819141E0,-6.509284973E-1
1.087223928E1,2.308682919E0,-4.683826447E0,-4.566779137E-1
1.088023380E1,2.474245071E0,-4.689829826E0,-3.222374916E-1
1.088823010E1,2.554388046E0,-4.716446877E0,-9.553098679E-2
1.089622200E1,2.522809982E0,-4.791400433E0,1.364040375E-1
1.090422053E1,2.323555946E0,-4.719684601E0,3.180646896E-1
1.091221674E1,2.064200878E0,-4.581121445E0,3.839197159E-1
1.092021211E1,1.991121292E0,-4.418462276E0,1.764917374E-1
1.092823856E1,2.123114586E0,-4.354774952E0,-3.707885742E-2
1.093623332E1,2.227756500E0,-4.472798347E0,-2.032384872E-1
1.094422930E1,2.134629726E0,-4.563417435E0,-4.557151794E-1
1.095222529E1,1.960100889E0,-4.532569408E0,-6.292686462E-1
1.096022066E1,1.622925758E0,-4.545686245E0,-7.624912262E-1
1.096821664E1,1.339612603E0,-4.550046444E0,-6.054058075E-1
1.097621078E1,1.275281429E0,-4.589867592E0,-4.197463989E-1
1.098423823E1,1.430315256E0,-4.682688713E0,2.249269485E-1
1.099223391E1,1.760190487E0,-4.775626659E0,2.359771729E-1
1.100022920E1,2.191736221E0,-4.785421371E0,2.788896561E-1
1.100822518E1,2.456527710E0,-4.753424644E0,1.884164810E-1
1.101621971E1,2.516912222E0,-4.668096542E0,-8.556747437E-2
1.102421716E1,2.400122166E0,-4.494866848E0,-4.245223999E-1
1.103221160E1,2.241796732E0,-4.367092609E0,-5.527124405E-1
1.104023751E1,2.043271065E0,-4.267162323E0,-7.354907990E-1
1.104823288E1,1.935454965E0,-4.254128933E0,-7.666358948E-1
1.105622787E1,1.898805857E0,-4.273151398E0,-7.897939682E-1
1.106422385E1,1.896956444E0,-4.234326839E0,-8.027563095E-1
1.107221991E1,1.984819174E0,-4.227556229E0,-8.632125854E-1
1.108021582E1,2.059732914E0,-4.228549957E0,-1.022169113E0
1.108821119E1,2.141369343E0,-4.324655056E0,-1.292311668E0
1.109623641E1,2.204715252E0,-4.322971821E0,-1.689113617E0
1.110423309E1,2.196479321E0,-4.229381561E0,-2.178016663E0
1.111222815E1,2.183681011E0,-4.127690792E0,-2.597121239E0
1.112022375E1,2.141426563E0,-3.915004730E0,-2.965429306E0
1.112821974E1,2.084264755E0,-3.749965668E0,-3.316397190E0
1.113621511E1,2.037148714E0,-3.479236364E0,-3.560743332E0
1.114421055E1,1.995393276E0,-3.257784605E0,-3.645736694E0
1.115223723E1,1.951833010E0,-3.051808119E0,-3.995635509E0
1.116023175E1,1.944774389E0,-2.785846710E0,-4.544094563E0
1.116822797E1,1.951888084E0,-2.633184433E0,-5.110195160E0
1.117622342E1,1.938028097E0,-2.457312107E0,-6.008282661E0
1.118421940E1,2.037875175E0,-2.314294577E0,-7.141694069E0
1.119221470E1,2.320397854E0,-2.017358065E0,-8.458589554E0
1.120021014E1,2.813042641E0,-1.707389951E0,-9.495852470E0
1.120823651E1,3.347021580E0,-1.539737225E0,-9.786721230E0
1.121622850E1,4.030064583E0,-1.345481038E0,-1.021352386E1
1.122422764E1,4.562744141E0,-1.184656978E0,-1.044950294E1
1.123222385E1,4.911435604E0,-8.804287910E-1,-1.083113575E1
1.124021922E1,4.851653099E0,-4.166176319E-1,-1.102080441E1
1.124821490E1,4.605997086E0,1.376528740E-1,-1.119332123E1
1.125620973E1,4.182817936E0,8.100006580E-1,-1.121155262E1
1.126423641E1,3.744678497E0,1.164311886E0,-1.107899380E1
1.127223216E1,3.163464546E0,1.241659641E0,-1.105929756E1
1.128022838E1,2.767100811E0,1.118822813E0,-1.098714256E1
1.128822321E1,2.352537632E0,8.206348419E-1,-1.067518616E1
1.129621828E1,2.028978348E0,4.713013172E-1,-1.022400665E1
1.130421395E1,1.797650695E0,1.816103458E-1,-9.797394753E0
1.131220955E1,1.594776273E0,1.713013649E-2,-9.102665901E0
1.132023631E1,1.488789320E0,2.654552460E-2,-8.345647812E0
1.132823168E1,1.422311664E0,4.120826721E-3,-7.512106895E0
1.133622674E1,1.305724740E0,-3.227782249E-2,-6.914195061E0
1.134422273E1,1.141227007E0,6.157398224E-3,-6.629691124E0
1.135221871E1,8.972761631E-1,1.652855873E-1,-6.254328728E0
1.136021408E1,6.670074463E-1,3.163604736E-1,-5.959171295E0
1.136820922E1,4.826807976E-1,3.158667088E-1,-5.664635658E0
1.137623221E1,4.708702564E-1,1.504423618E-1,-5.307758331E0
1.138423135E1,5.997567177E-1,6.448602676E-2,-4.976973057E0
1.139222672E1,8.012244701E-1,1.322369576E-1,-4.563840389E0
1.140022239E1,9.666727781E-1,3.139500618E-1,-4.147194862E0
1.140821899E1,1.095311165E0,6.018598080E-1,-3.609992027E0
1.141621282E1,1.052639246E0,7.182922363E-1,-2.946989536E0
1.142424073E1,9.592022896E-1,5.039186478E-1,-2.278032303E0
1.143223495E1,7.940094471E-1,9.383535385E-2,-1.692569733E0
1.144023086E1,5.796196461E-1,-2.644183636E-1,-1.361985683E0
1.144822561E1,3.257083893E-1,-4.657914639E-1,-1.201375961E0
1.145622191E1,1.620631218E-1,-4.273724556E-1,-1.115902901E0
1.146421735E1,1.637065411E-1,-2.380561829E-1,-1.050095558E0
1.147221395E1,2.747614384E-1,-7.540249825E-2,-8.836050034E-1
1.148023948E1,3.388571739E-1,2.228736877E-3,-7.928504944E-1
1.148823485E1,2.689754963E-1,-7.783651352E-3,-7.054824829E-1
1.149623014E1,1.308970451E-1,-8.876872063E-2,-6.235380173E-1
1.150422590E1,-8.838558197E-2,-2.628784180E-1,-4.442300797E-1
1.151222273E1,-2.228577137E-1,-4.105116129E-1,-2.661533356E-1
1.152021687E1,-2.577137947E-1,-5.641239882E-1,6.600570679E-2
1.152821293E1,-2.306373119E-1,-6.717917919E-1,3.579072952E-1
1.153623538E1,-1.739890575E-1,-6.577941775E-1,4.129762650E-1
1.154423467E1,-1.500439644E-1,-6.158071756E-1,4.111375809E-1
1.155222981E1,-1.635851860E-1,-3.927825689E-1,3.714466095E-1
1.156022579E1,-1.927304268E-1,-8.515989780E-2,2.672958374E-1
1.156822201E1,-1.761777401E-1,1.780447960E-1,2.091102600E-1
1.157621623E1,-4.334950447E-2,3.356375694E-1,-3.799438477E-3
1.158421337E1,6.469225883E-2,2.957606316E-1,-8.196544647E-2
1.159223835E1,1.322216988E-1,1.689481735E-2,-1.573295593E-1
1.160023334E1,1.727802753E-1,-3.468377590E-1,-9.097957611E-2
1.160822971E1,1.682140827E-1,-5.181793571E-1,3.844165802E-2
1.161622200E1,1.313421726E-1,-5.198738575E-1,1.897602081E-1
1.162422129E1,7.290053368E-2,-4.017449915E-1,2.791271210E-1
1.163221705E1,6.175279617E-3,-1.963018179E-1,2.300262451E-1
1.164021265E1,2.128410339E-2,-1.507759094E-3,1.118154526E-1
1.164823848E1,6.749963760E-2,1.053664088E-1,5.126380920E-2
1.165623354E1,1.184232235E-1,5.923080444E-2,9.605216980E-2
1.166422868E1,1.668996811E-1,-1.646710634E-1,1.573543549E-1
1.167222528E1,1.848461628E-1,-4.193958342E-1,3.261976242E-1
1.168021996E1,2.160828114E-1,-7.247487307E-1,3.202819824E-1
1.168821633E1,1.729376316E-1,-9.732806683E-1,4.441432953E-1
1.169621101E1,9.853029251E-2,-1.080516696E0,3.316812515E-1
1.170423776E1,6.116771698E-2,-9.539141059E-1,2.800750732E-1
1.171223375E1,4.776048660E-2,-6.839572191E-1,1.004285812E-1
1.172022881E1,1.352987289E-1,-3.569142520E-1,-3.242969513E-2
1.172822449E1,1.658585072E-1,-1.229576916E-1,-9.696197510E-2
1.173622016E1,2.062209845E-1,3.141052276E-2,-1.962003708E-1
1.174421592E1,2.133671045E-1,4.176124930E-2,-1.774835587E-1
1.175221183E1,9.540653229E-2,-2.903191447E-1,-2.473545074E-2
1.176023743E1,-4.489398003E-2,-7.643014193E-1,1.850709915E-1
1.176823311E1,-7.435202599E-2,-1.029698133E0,4.374713898E-1
1.177622532E1,-3.569006920E-3,-1.179878950E0,6.992273331E-1
1.178422439E1,1.055645943E-1,-1.171978235E0,7.238616943E-1
1.179222068E1,1.938170195E-1,-9.486616254E-1,4.804258347E-1
1.180021582E1,2.062958479E-1,-5.185314417E-1,2.446765900E-1
1.180821111E1,2.204986811E-1,-1.772813797E-1,2.919197083E-3
1.181623664E1,1.864107847E-1,7.321894169E-3,-1.341228485E-1
1.182423270E1,1.246151924E-1,-2.127659321E-2,-2.597627640E-1
1.183222868E1,5.793356895E-2,-2.139619589E-1,-3.863563538E-1
1.184022467E1,1.881599426E-2,-4.355245829E-1,-2.175331116E-1
1.184821973E1,-7.603645325E-2,-7.293952703E-1,7.148647308E-2
1.185621448E1,-1.858814955E-1,-1.007033229E0,3.726758957E-1
1.186421078E1,-2.182192802E-1,-9.794896841E-1,5.614080429E-1
1.187223692E1,-1.312193871E-1,-7.378005981E-1,6.109123230E-1
1.188023221E1,3.879499435E-2,-4.961798191E-1,3.558425903E-1
1.188822889E1,2.257118225E-1,-2.591506243E-1,3.109073639E-2
1.189622303E1,2.872981429E-1,-9.135663509E-2,-2.741842270E-1
1.190421924E1,2.602646351E-1,-6.288945675E-2,-3.873271942E-1
1.191221523E1,3.338828087E-1,-1.130772829E-1,-5.576829910E-1
1.192020998E1,4.039071202E-1,-3.288201094E-1,-6.486883163E-1
1.192823620E1,5.626149178E-1,-6.478950977E-1,-6.665067673E-1
1.193623149E1,7.113789320E-1,-7.090866566E-1,-5.123910904E-1
1.194422779E1,9.495683908E-1,-5.148947239E-1,-3.923549652E-1
1.195222408E1,1.108480811E0,-3.352222443E-1,-3.201971054E-1
1.196021914E1,1.090534687E0,-2.776327133E-1,-2.622919083E-1
1.196821459E1,8.827364445E-1,-3.343544006E-1,-3.581542969E-1
1.197620934E1,6.219986081E-1,-4.594881535E-1,-3.588056564E-1
1.198423671E1,3.784570992E-1,-6.269063950E-1,-3.578672409E-1
1.199223178E1,2.131354064E-1,-7.131078243E-1,-3.821620941E-1
1.200022707E1,1.112676114E-1,-8.001329899E-1,-4.680147171E-1
1.200822336E1,-2.762335539E-2,-9.484462738E-1,-3.636379242E-1
1.201621781E1,-1.202677190E-1,-1.109884501E0,-2.524566650E-1
1.202421418E1,-1.186711788E-1,-1.240560293E0,-7.812118530E-2
1.203220986E1,-9.073533118E-3,-1.114279509E0,1.233720779E-1
1.204023561E1,3.025422692E-1,-9.249782562E-1,4.000940323E-1
1.204823129E1,6.175457835E-1,-7.973616123E-1,5.907564163E-1
1.205622674E1,8.268346786E-1,-7.445070744E-1,5.688505173E-1
1.206422241E1,9.187537432E-1,-7.453415394E-1,4.498929977E-1
1.207221871E1,8.994023800E-1,-7.199056149E-1,2.748489380E-1
1.208021408E1,8.173928261E-1,-6.786537170E-1,1.198987961E-1
1.208820852E1,7.041968107E-1,-6.263794899E-1,1.573104858E-1
1.209623559E1,5.627696514E-1,-6.852440834E-1,2.504634857E-1
1.210423180E1,4.102481604E-1,-8.638870716E-1,2.871141434E-1
1.211222686E1,3.596405685E-1,-9.560713768E-1,3.558979034E-1
1.212022131E1,3.544005752E-1,-1.048538208E0,4.278650284E-1
1.212821830E1,3.351519704E-1,-1.171232700E0,3.492879868E-1
1.213621274E1,2.151720524E-1,-1.213858128E0,1.945848465E-1
1.214420965E1,2.285248041E-2,-1.255184174E0,7.123947144E-3
1.215223518E1,-7.460343838E-2,-1.162478447E0,-2.339048386E-1
1.216023109E1,-2.858161926E-2,-1.068335533E0,-4.724454880E-1
1.216822622E1,1.618456841E-1,-8.657536507E-1,-8.581371307E-1
1.217622129E1,3.525210023E-1,-5.814046860E-1,-1.031663895E0
1.218421750E1,4.302318692E-1,-3.645701408E-1,-1.018568039E0
1.219221410E1,4.401209950E-1,-3.550362587E-1,-8.696618080E-1
1.220020855E1,5.370615721E-1,-4.068613052E-1,-7.502632141E-1
1.220823500E1,6.675500870E-1,-4.269070625E-1,-6.366777420E-1
1.221623037E1,8.833941221E-1,-5.007205009E-1,-6.388134956E-1
1.222422582E1,9.740403891E-1,-5.500640869E-1,-8.322591782E-1
1.223222149E1,9.603441954E-1,-5.116333961E-1,-1.060495853E0
1.224021740E1,8.193733692E-1,-3.828501701E-1,-1.309031963E0
1.224821316E1,6.550285816E-1,-2.628321648E-1,-1.416179657E0
1.225620783E1,5.545346737E-1,-1.278338432E-1,-1.545082569E0
1.226423405E1,4.868742228E-1,6.704139709E-2,-1.468775749E0
1.227223027E1,4.779964685E-1,2.712697983E-1,-1.204175949E0
1.228022594E1,5.071562529E-1,2.527894974E-1,-9.184317589E-1
1.228822070E1,6.071547270E-1,-4.119396210E-2,-5.318527222E-1
1.229621607E1,7.302117348E-1,-5.521497726E-1,-3.320837021E-1
1.230421205E1,7.958073616E-1,-8.872580528E-1,-1.939458847E-1
1.231220842E1,8.189547062E-1,-1.101507187E0,-3.064885139E-1
1.232023449E1,8.903007507E-1,-1.141215801E0,-5.583896637E-1
1.232822986E1,9.485635757E-1,-1.018455982E0,-8.685975075E-1
1.233622184E1,1.071311712E0,-8.058080673E-1,-1.082219124E0
1.234422060E1,1.235652924E0,-6.861042976E-1,-1.035479546E0
1.235221666E1,1.384150982E0,-7.054986954E-1,-8.213329315E-1
1.236021226E1,1.356648684E0,-7.624831200E-1,-5.798106194E-1
1.236820763E1,1.115334034E0,-8.272137642E-1,-1.726875305E-1
1.237623354E1,7.819337845E-1,-9.648885727E-1,3.930501938E-1
1.238422952E1,5.679237843E-1,-1.101245403E0,7.592506409E-1
1.239222520E1,2.523119450E-1,-1.328081608E0,1.125893593E0
1.240022057E1,-5.202412605E-2,-1.416233063E0,1.347768307E0
1.240821679E1,-3.285872936E-1,-1.349869251E0,1.294520855E0
1.241621123E1,-4.362311363E-1,-1.114290237E0,9.679670334E-1
1.242423714E1,-4.106736183E-1,-7.902870178E-1,6.480803490E-1
1.243223367E1,-2.012877464E-1,-4.105401039E-1,4.556970596E-1
1.244022850E1,1.040196419E-1,-2.496366501E-1,4.224948883E-1
1.244822418E1,5.465085506E-1,-2.995252609E-1,5.120038986E-1
1.245621978E1,9.093966484E-1,-3.938417435E-1,7.322688103E-1
1.246421576E1,1.276820421E0,-6.681060791E-1,1.005424500E0
1.247221144E1,1.602462053E0,-1.028962612E0,1.208436012E0
1.248023673E1,1.771012068E0,-1.377056599E0,1.410206795E0
1.248823326E1,1.711025715E0,-1.780195236E0,1.507472515E0
1.249622678E1,1.462030172E0,-2.061677933E0,1.552487850E0
1.250422338E1,9.967343807E-1,-2.190521240E0,1.600296497E0
1.251221944E1,5.460925102E-1,-2.159386635E0,1.551114082E0
1.252021504E1,2.056641579E-1,-2.018903732E0,1.293371201E0
1.252821111E1,-8.685779572E-2,-1.629146576E0,1.036555767E0
1.253623686E1,-2.180180550E-1,-1.250428200E0,1.012949467E0
1.254423292E1,-2.088932991E-1,-9.498548508E-1,9.876356125E-1
1.255222883E1,-4.649710655E-2,-7.465076447E-1,9.840764999E-1
1.256022451E1,1.864614487E-1,-7.168979645E-1,1.083132267E0
1.256821957E1,4.292230606E-1,-8.706493378E-1,1.218856573E0
1.257621410E1,6.645014286E-1,-1.103063583E0,1.414346933E0
1.258421008E1,9.336700439E-1,-1.493491173E0,1.514573336E0
1.259223645E1,1.014005184E0,-1.814813614E0,1.582912445E0
1.260023275E1,8.521909714E-1,-2.072019577E0,1.573415518E0
1.260822812E1,4.691634178E-1,-2.107123375E0,1.414190531E0
1.261622295E1,4.613375664E-2,-2.005951881E0,1.211776972E0
1.262421947E1,-4.897952080E-1,-1.779680252E0,1.052902222E0
1.263221484E1,-8.834030628E-1,-1.420738220E0,1.159870625E0
1.264021060E1,-1.190466166E0,-8.090991974E-1,1.376418352E0
1.264823696E1,-1.260299683E0,-2.583713531E-1,1.597650766E0
1.265622903E1,-1.111999512E0,-4.177474976E-2,1.959284782E0
1.266422778E1,-7.692618370E-1,-3.537750244E-2,2.191156626E0
1.267222400E1,-5.450217724E-1,-1.892280579E-1,2.429975986E0
1.268021852E1,-2.534701824E-1,-3.811712265E-1,2.644796371E0
1.268821451E1,-1.178576946E-1,-4.555778503E-1,2.600170135E0
1.269620896E1,-1.008923054E-1,-4.235239029E-1,2.392272949E0
1.270423632E1,-1.577997208E-1,-3.942184448E-1,2.069123745E0
1.271223170E1,-2.499225140E-1,-4.075403214E-1,1.730916262E0
1.272022699E1,-4.474039078E-1,-3.288822174E-1,1.548148155E0
1.272822244E1,-6.907153130E-1,-1.388473511E-1,1.685045242E0
1.273621780E1,-8.316025734E-1,1.632137299E-1,1.966039896E0
1.274421348E1,-8.507449627E-1,3.639087677E-1,2.515198946E0
1.275220947E1,-8.111824989E-1,2.435903549E-1,3.198413610E0
1.276023645E1,-1.085116386E0,-4.112052917E-2,4.058065414E0
1.276823129E1,-1.232369900E0,-3.754081726E-1,4.480806351E0
1.277622635E1,-1.094370365E0,-7.456045151E-1,5.045232773E0
1.278422202E1,-9.577846527E-1,-9.739980698E-1,5.440402985E0
1.279221740E1,-1.201808691E0,-9.404268265E-1,5.090941429E0
1.280021369E1,-1.154084206E0,-8.547191620E-1,4.791906834E0
1.280820929E1,-8.567979336E-1,-6.917572021E-1,4.434193611E0
1.281623274E1,-6.263599396E-1,-4.239940643E-1,3.887473822E0
1.282423088E1,-4.657754898E-1,-2.541046143E-1,3.221199512E0
1.283222678E1,-9.566235542E-2,-1.934957504E-1,2.400703907E0
1.284022254E1,5.463466644E-1,-3.141460419E-1,1.563329577E0
1.284821876E1,1.133984804E0,-3.652591705E-1,6.735070944E-1
1.285621266E1,1.849075794E0,-3.281326294E-1,3.108428717E-1
1.286420980E1,2.234579563E0,-1.645174026E-1,1.014373302E-1
1.287223540E1,2.086265802E0,8.758735657E-2,8.756256104E-2
1.288023077E1,1.527240276E0,2.992115021E-1,8.989191055E-2
1.288822614E1,8.687903881E-1,3.879594803E-1,2.774761915E-1
1.289621836E1,4.308509827E-1,3.734855652E-1,4.933283329E-1
1.290421750E1,1.630725861E-1,3.205909729E-1,7.773007154E-1
1.291221402E1,-1.133272648E-1,1.818075180E-1,1.215724230E0
1.292020909E1,-3.269410133E-1,2.206134796E-2,1.551662922E0
1.292823469E1,-5.792415142E-1,-3.322324753E-1,1.983518600E0
1.293622967E1,-7.784352303E-1,-7.840471268E-1,2.186414957E0
1.294422604E1,-8.307564259E-1,-9.260244370E-1,2.308778763E0
1.295222134E1,-8.132171631E-1,-5.977582932E-1,2.718199730E0
1.296021678E1,-7.123746872E-1,-7.886886597E-3,3.218588591E0
1.296821208E1,-6.469409466E-1,4.631919861E-1,4.156104565E0
1.297620721E1,-6.889698505E-1,3.588628769E-1,5.518131256E0
1.298423481E1,-1.071733475E0,-5.919551849E-2,6.504703999E0
1.299222965E1,-1.530600667E0,-6.580219269E-1,7.445720673E0
1.300022586E1,-1.854460597E0,-1.199135780E0,7.769969940E0
1.300822162E1,-2.050808430E0,-1.745346069E0,7.930505753E0
1.301621599E1,-2.133994579E0,-2.077234268E0,7.871256828E0
1.302421320E1,-2.271070719E0,-2.281027794E0,7.805783272E0
1.303220796E1,-2.523062468E0,-2.428969383E0,7.553044319E0
1.304023387E1,-2.668714285E0,-2.542081833E0,7.263330460E0
1.304822893E1,-2.666970253E0,-2.746528625E0,7.071637630E0
1.305622299E1,-2.503645182E0,-3.010923386E0,6.928071022E0
