"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.201294042E0,-8.101882413E-4,-9.246585891E-3,-3.900812939E-3
8.211234042E0,-2.913302276E-3,-1.054218132E-2,-2.292158082E-3
8.221174042E0,-3.800667357E-3,-7.284070365E-3,-1.587219536E-3
8.231114042E0,-2.693712246E-3,-2.416233066E-3,-8.635586128E-4
8.241054042E0,-1.931249630E-3,-5.960185081E-5,1.708256081E-3
8.250994042E0,-6.589271128E-3,5.013094284E-3,4.318291321E-4
8.260934042E0,-4.548757337E-3,6.067439914E-3,2.197771333E-3
8.270873042E0,-4.961354658E-3,5.805930123E-3,4.719704390E-3
8.280813042E0,-3.647350706E-3,3.432761878E-5,2.558815293E-3
8.290753042E0,-2.327248920E-3,-2.712008078E-3,1.843786798E-3
8.300693042E0,4.421719350E-4,-6.099549122E-3,1.062415540E-3
8.310633042E0,3.948234953E-4,-5.995536689E-3,-9.519979358E-4
8.320573042E0,3.770912765E-3,-5.143058952E-3,3.605203237E-3
8.330513042E0,2.535274718E-3,9.463969618E-4,4.629824776E-3
8.340453042E0,-2.572668716E-3,6.933183409E-3,6.432252005E-3
8.350392042E0,-1.356382389E-3,1.123028621E-2,4.514481872E-3
8.360332042E0,-8.679581806E-4,1.400024071E-2,3.431906924E-3
8.370272042E0,2.990691224E-3,1.224055793E-2,3.908430226E-3
8.380212500E0,4.430662375E-3,9.019198827E-3,7.113050669E-4
8.390152500E0,1.554513816E-3,2.812311985E-3,-4.519839771E-3
8.400092500E0,1.526550390E-3,-4.176621325E-3,-1.656941138E-3
8.410032500E0,5.658168346E-3,-1.149590127E-2,-1.159807667E-3
8.419971500E0,3.059988609E-3,-1.513591036E-2,-2.356098965E-3
8.429911500E0,5.311300047E-3,-1.807605848E-2,-4.610037431E-3
8.439851500E0,5.562435836E-3,-1.940524392E-2,-4.749475047E-4
8.449791500E0,6.469159387E-3,-1.662526280E-2,-1.981020905E-3
8.459731500E0,6.505378522E-3,-1.610674523E-2,1.129018143E-3
8.469671500E0,3.230255563E-3,-1.237212867E-2,2.489769831E-4
8.479611500E0,4.265693016E-3,-1.084240898E-2,-2.519637346E-4
8.489550500E0,7.367380895E-4,-8.536909707E-3,-1.383008435E-3
8.499490500E0,-1.305107493E-3,-8.418931626E-3,-5.592667498E-3
8.509430500E0,-7.426268421E-4,-7.342795376E-3,-4.530543461E-3
8.519370500E0,-4.667234607E-4,-8.122568950E-3,-4.601649940E-3
8.529310500E0,-2.544871531E-3,-1.153684314E-2,-5.666806363E-3
8.539250500E0,-2.343536355E-3,-1.629564539E-2,-6.380801089E-3
8.549190500E0,-1.678023487E-3,-2.284446359E-2,-3.846778534E-3
8.559129500E0,-2.587492578E-3,-2.230783552E-2,1.788558438E-4
8.569069500E0,8.478760719E-5,-1.656645723E-2,4.099029582E-3
8.579009500E0,1.467500813E-3,-1.356321014E-2,3.086762037E-3
8.588949500E0,2.357573248E-4,-1.065990143E-2,3.906349186E-3
8.598889500E0,-2.462747507E-4,-2.276803367E-3,4.456824623E-3
8.608829500E0,-3.036456183E-3,1.147731207E-3,8.402721956E-3
8.618769500E0,-3.997324966E-3,7.204292342E-3,8.068229072E-3
8.628709500E0,-2.514901571E-3,6.906601600E-3,8.030626923E-3
8.638648500E0,-2.636341378E-3,6.430428475E-3,3.666237928E-3
8.648588500E0,-2.623996697E-4,1.019418240E-3,3.546662163E-3
8.658528500E0,3.586667124E-3,-4.211562686E-3,5.982389208E-3
8.668468500E0,5.549132824E-3,-9.384188801E-3,4.429874476E-3
8.678408500E0,6.917997263E-3,-1.003639773E-2,1.695340499E-3
8.688348500E0,3.406507196E-3,-1.273941435E-2,3.604534548E-3
8.698288500E0,-2.066032030E-4,-9.316186421E-3,5.597644486E-3
8.708227500E0,4.146806896E-4,-7.207831368E-3,1.644846052E-3
8.718167500E0,-6.694627460E-3,3.018440679E-3,5.622276571E-3
8.728107500E0,-5.085340235E-3,1.410412602E-3,2.889687195E-3
8.738047500E0,-3.703692462E-3,-8.772425354E-4,2.665981650E-3
8.747987500E0,-1.600066200E-3,-2.494007349E-4,2.142488025E-3
8.757927500E0,2.472440246E-3,-9.416000918E-3,2.018917352E-3
8.767867500E0,-1.176130027E-4,-1.895185001E-2,3.644428216E-3
8.777806500E0,4.573636688E-4,-2.464941703E-2,6.917817518E-4
8.787746500E0,2.586303279E-3,-1.989209652E-2,2.601346932E-3
8.797686500E0,3.314944217E-3,-1.879061386E-2,3.124924377E-3
8.807626500E0,4.773896653E-3,-1.200142875E-2,1.352936961E-3
8.817566500E0,1.170373056E-3,-4.767217673E-3,4.107104614E-4
8.827506500E0,4.081369378E-3,1.785969362E-3,-1.064361073E-3
8.837446500E0,1.026457176E-3,4.429688677E-3,-3.528051078E-3
8.847386500E0,-2.534142695E-4,4.029726610E-3,-2.741327509E-3
8.857325500E0,2.821471309E-3,-9.799455293E-4,-1.804693602E-3
8.867265500E0,-2.615274861E-4,-3.910906147E-3,4.031471908E-4
8.877205500E0,-1.187242102E-3,-1.055362821E-2,-2.522335388E-3
8.887145500E0,4.840767942E-4,-1.331756264E-2,5.681039765E-4
8.897085500E0,-2.164703328E-3,-1.440732740E-2,2.589104697E-4
8.907025500E0,-1.496690791E-3,-1.051224209E-2,1.161589287E-3
8.916965500E0,1.894046087E-3,-6.698595826E-3,-6.328485906E-4
8.926904500E0,-4.327888601E-4,-4.757756367E-3,3.223543521E-3
8.936844500E0,3.027762286E-4,2.618134953E-3,3.472548909E-3
8.946784500E0,1.923256554E-3,7.065059617E-3,3.245991189E-3
8.956724500E0,1.301504672E-4,1.248059794E-2,4.596746527E-3
8.966664500E0,-2.618179191E-3,1.570411026E-2,6.080849096E-3
8.976604500E0,-3.552948590E-3,1.898059621E-2,3.661367111E-3
8.986544500E0,-2.297983505E-3,1.623364910E-2,4.824528936E-3
8.996483500E0,1.020847354E-3,1.245622057E-2,5.914560519E-3
9.006423500E0,-1.692606136E-3,3.070360981E-3,4.523004871E-3
9.016363500E0,2.143677324E-3,7.853684947E-4,2.227360383E-3
9.026303500E0,-7.968302816E-5,-4.018800333E-3,3.109159879E-3
9.036243500E0,1.829004381E-3,-3.162077628E-4,1.300606877E-3
9.046183500E0,3.601480043E-3,-3.883532714E-3,2.869023010E-4
9.056123500E0,1.021675766E-3,-2.650489099E-3,-1.465723850E-3
9.066062500E0,-7.590739988E-4,9.036930278E-4,6.130039692E-4
9.076002500E0,1.270254608E-3,-2.660948317E-3,-1.400878653E-3
9.085942500E0,-7.282458246E-4,-2.609174699E-4,-9.414013475E-4
9.095882500E0,-1.993780024E-3,-1.828866079E-4,-1.140339300E-3
9.105822500E0,-1.866664737E-3,9.495923296E-4,-6.147380918E-4
9.115762500E0,1.025795005E-3,-1.057898160E-3,-9.803902358E-4
9.125702500E0,-8.592945524E-4,-1.371408813E-3,-1.425086521E-3
9.135642500E0,2.501614857E-3,-4.703023471E-3,2.364600077E-4
9.145581500E0,2.191442531E-3,-8.354675025E-3,-1.045471057E-3
9.155521500E0,-2.924879082E-4,-1.863752492E-3,4.797214642E-4
9.165461500E0,2.104699612E-3,-2.643133514E-3,-1.416081563E-3
9.175401500E0,4.439526238E-4,-1.499838661E-3,-1.113280654E-3
9.185341500E0,2.022164874E-3,2.857707441E-4,-2.193674445E-4
9.195281500E0,-2.401904203E-4,1.033852808E-3,-7.088556886E-4
9.205221500E0,2.695126459E-4,2.474747598E-4,1.671689562E-3
9.215160500E0,7.558059879E-4,-7.448191755E-4,3.363595810E-3
9.225100500E0,-6.916932762E-4,-4.430226982E-3,3.469324205E-3
9.235040500E0,-1.810487825E-3,-1.349083334E-2,2.895945683E-3
9.244980500E0,-8.358508348E-4,-1.284419745E-2,1.539522782E-3
9.254920500E0,-1.501108054E-3,-1.515795104E-2,-4.730280489E-4
9.264860500E0,-2.037414815E-3,-1.494753268E-2,-4.066927359E-4
9.274800500E0,-1.285071019E-3,-1.228304021E-2,-5.594797432E-3
9.284739500E0,-6.758195814E-3,-1.158383302E-2,-4.166011699E-3
9.294679500E0,-2.583158668E-3,-1.279264130E-2,-2.585957758E-3
9.304619500E0,-5.074062385E-3,-1.349681616E-2,-7.574882358E-3
9.314559500E0,-4.071116447E-3,-1.362890936E-2,-1.087688841E-3
9.324499500E0,-1.861515455E-3,-1.423393097E-2,1.496321522E-3
9.334439500E0,-2.694772556E-4,-1.292791683E-2,-1.014241017E-3
9.344379500E0,-4.337709397E-4,-1.020941045E-2,-8.474197239E-5
9.354319500E0,-1.498502679E-3,-6.446896587E-3,2.012763172E-3
9.364258500E0,-2.808263525E-3,-4.713917151E-4,1.672435552E-3
9.374198500E0,-1.266293228E-3,1.887369901E-3,1.615444198E-3
9.384137542E0,-6.710491143E-4,5.435710773E-3,2.435751259E-3
9.394077542E0,-9.552082047E-4,5.268731155E-3,2.857596613E-3
9.404017542E0,-2.406979445E-3,5.880088545E-3,1.397493295E-3
9.413957542E0,-3.310323227E-3,-1.373031177E-3,1.341566443E-3
9.423897542E0,-2.445256338E-3,-1.399673987E-3,2.390133217E-3
9.433836542E0,-8.795843460E-4,-3.764560912E-3,1.007420011E-3
9.443776542E0,-1.408753917E-3,-8.339072578E-3,-8.991369978E-4
9.453716542E0,-8.329888806E-5,-3.163218964E-3,-1.435764134E-3
9.463656542E0,-1.149306074E-3,-1.393392682E-3,-2.539539710E-3
9.473596542E0,-3.540860489E-4,5.255987868E-3,3.951115999E-3
9.483536542E0,-2.829776146E-3,9.104285389E-3,3.307005391E-3
9.493476542E0,-1.890213229E-3,7.709320635E-3,4.946181085E-3
9.503415542E0,-3.041149583E-3,7.844448090E-3,1.847219653E-3
9.513355542E0,-5.245447624E-3,5.603664555E-3,2.093762159E-4
9.523295542E0,-5.141707137E-3,2.373226918E-3,2.687607892E-3
9.533235542E0,-3.687088378E-3,1.336458139E-3,1.964826137E-3
9.543175542E0,-2.016098704E-3,5.795411766E-3,5.081362557E-3
9.553115542E0,-1.553241629E-3,9.801073000E-3,2.135373652E-3
9.563055542E0,-1.438103151E-3,8.408718742E-3,1.443088055E-3
9.572994542E0,-2.301234286E-3,9.678780101E-3,-4.282175563E-3
9.582934542E0,-2.109598368E-3,1.093774848E-2,-6.544450298E-4
9.592874542E0,-2.309069037E-3,1.475112885E-2,1.828530803E-4
9.602814542E0,-3.870523535E-3,1.345000230E-2,-9.395927191E-5
9.612754542E0,-6.296130829E-3,1.300046034E-2,-1.054561697E-3
9.622694542E0,-2.802244388E-3,8.029493503E-3,2.175377682E-3
9.632634542E0,-7.374892011E-3,8.034021594E-3,3.612419125E-3
9.642574542E0,-6.696177181E-3,3.016082570E-3,2.153536305E-3
9.652513542E0,-4.073230084E-3,-6.120000035E-5,2.739698626E-3
9.662453542E0,-5.502017681E-3,2.889575437E-3,3.185941838E-3
9.672393542E0,-2.495042514E-3,1.956403255E-3,1.764878631E-3
9.682333542E0,-2.092039213E-3,4.467641003E-3,2.180168405E-3
9.692273542E0,-3.623889759E-3,1.646704599E-2,1.853398047E-3
9.702213542E0,-1.390895341E-3,2.072449774E-2,3.967046738E-3
9.712153542E0,-3.043919336E-3,2.157431282E-2,4.355069250E-3
9.722092542E0,-4.219301045E-3,2.283624932E-2,3.723817412E-3
9.732032542E0,-1.021643169E-3,1.919064857E-2,4.472431727E-3
9.741972542E0,-3.288020380E-3,1.810279116E-2,4.541517701E-3
9.751912542E0,-5.309625529E-3,1.307074912E-2,1.279678196E-3
9.761852542E0,-2.148232423E-3,1.237536501E-2,4.841997754E-3
9.771792542E0,-3.310701810E-3,1.086535212E-2,3.935457673E-3
9.781732542E0,-5.178148858E-4,5.222183652E-3,2.274312079E-3
9.791671542E0,-2.409990411E-3,5.362798460E-3,1.508653164E-3
9.801611542E0,-1.486170106E-3,4.452993162E-3,2.288824879E-3
9.811551542E0,1.926864497E-4,4.763517529E-3,-2.294475213E-3
9.821491542E0,-3.786436282E-4,5.117613822E-3,-2.382517792E-3
9.831431542E0,-1.200495288E-3,3.293881193E-3,-1.622401178E-4
9.841371542E0,-4.038463347E-3,5.511171184E-3,9.464854375E-4
9.851311542E0,-4.077078775E-3,9.620961733E-3,9.856345132E-4
9.861251542E0,-2.815518994E-3,1.178393606E-2,3.195047379E-3
9.871190542E0,-1.055169851E-3,1.198260766E-2,1.005188841E-2
9.881130542E0,-1.321385149E-3,1.161649451E-2,6.417523604E-3
9.891070542E0,-1.491561998E-3,1.186550036E-2,7.382919546E-3
9.901010542E0,-1.010069624E-3,1.308830362E-2,4.850706086E-3
9.910950542E0,3.683485789E-3,1.037747320E-2,1.675684936E-3
9.920890542E0,5.503669381E-4,4.662275314E-3,2.910995856E-3
9.930830542E0,-1.545720734E-4,3.054525703E-3,5.878289696E-3
9.940769542E0,9.778281674E-5,5.621640012E-4,2.060354687E-3
9.950709542E0,-1.467622817E-3,1.417038962E-3,4.239353351E-3
9.960649542E0,1.428812742E-3,7.313853130E-3,5.398038775E-3
9.970589542E0,-1.821841579E-3,9.847851470E-3,2.328478731E-3
9.980529542E0,-8.956044912E-4,1.132978592E-2,1.266865060E-3
9.990469542E0,2.086869441E-3,1.561348047E-2,2.412556671E-3
1.000040954E1,4.862773232E-3,1.086768042E-2,-8.375933394E-4
1.001034854E1,5.550135393E-3,6.505155936E-3,-4.481063224E-3
1.002028854E1,8.098821156E-3,-6.201211363E-5,-3.100002185E-3
1.003022854E1,5.592519883E-3,-6.693816278E-3,-3.037151881E-3
1.004016854E1,3.593809437E-3,-1.188549958E-2,-2.444144338E-3
1.005010854E1,3.854000242E-3,-1.747014746E-2,-1.398054883E-3
1.006004854E1,1.526498701E-3,-2.067786641E-2,9.281644598E-4
1.006998854E1,-1.087127719E-3,-2.136735991E-2,1.837900840E-3
1.007992754E1,-1.247659791E-3,-2.224605531E-2,-1.509450376E-4
1.008986754E1,1.445861068E-3,-2.395873331E-2,-3.038610332E-3
1.009980754E1,-2.351687290E-4,-1.711272821E-2,-5.817906931E-4
1.010974754E1,2.555291634E-3,-1.227642782E-2,-2.267837524E-3
1.011968754E1,3.204023698E-3,-8.118133061E-3,-1.091043465E-3
1.012962754E1,5.654398352E-3,-9.158798493E-4,-1.833266579E-3
1.013956754E1,4.288965836E-3,-2.136761323E-4,-2.431590110E-5
1.014950654E1,4.605349619E-3,5.172301084E-3,4.452001303E-4
1.015944654E1,6.386594381E-3,7.084740326E-3,-1.762988046E-3
1.016938654E1,4.145810381E-3,9.611015208E-3,-2.316925675E-3
1.017932654E1,4.725539591E-3,9.466486052E-3,-2.009809949E-3
1.018926654E1,2.016838640E-3,1.057995297E-2,-4.694276489E-3
1.019920654E1,1.652395353E-3,5.001674406E-3,-3.662672825E-3
1.020914654E1,1.954664011E-3,9.821653366E-4,-3.188097849E-3
1.021908654E1,4.938575439E-4,-9.186714888E-4,-8.311960846E-5
1.022902554E1,-2.532026265E-3,-3.107789904E-3,-6.663519889E-4
1.023896554E1,-4.410650581E-4,-9.157786146E-3,9.182561189E-4
1.024890554E1,-1.602433622E-5,-1.317196898E-2,1.280978322E-3
1.025884554E1,2.875684993E-3,-8.162801154E-3,8.654482663E-4
1.026878554E1,4.290889017E-3,-4.796565510E-3,1.044146717E-3
1.027872554E1,3.858802142E-3,-1.430877484E-3,-7.345825434E-4
1.028866554E1,-3.782869317E-4,5.149527453E-3,7.591843605E-4
1.029860454E1,8.488572203E-4,1.018244866E-2,9.416649118E-4
1.030854454E1,4.605683498E-4,1.306026150E-2,4.196856171E-4
1.031848454E1,-1.548849046E-3,1.188086532E-2,-2.356497571E-3
1.032842454E1,-1.631673425E-3,6.779846735E-3,3.063119948E-6
1.033836454E1,5.748090334E-4,6.217950955E-3,2.591414377E-3
1.034830454E1,1.370827667E-3,-3.568362445E-5,-9.319474921E-4
1.035824454E1,2.818503184E-3,-4.413748160E-3,-1.335392706E-3
1.036818354E1,2.278946806E-3,-4.595641978E-3,4.199426621E-5
1.037812425E1,2.266423777E-3,-8.880531415E-3,-3.289801069E-3
1.038806425E1,2.273880411E-3,-6.463979371E-3,-4.118576646E-3
1.039800425E1,3.000763943E-3,-1.672890969E-3,2.650357783E-4
1.040794425E1,5.139042623E-4,1.071230508E-3,1.538027078E-3
1.041788425E1,-2.849414013E-3,6.369330920E-3,-2.522861585E-3
1.042782425E1,-3.141563386E-3,6.252418272E-3,-1.854408532E-3
1.043776425E1,-3.961005714E-3,3.175926395E-3,-2.871081233E-5
1.044770325E1,-4.282448906E-3,5.266135558E-4,-2.866042778E-3
1.045764325E1,6.897933781E-5,-5.684463307E-3,-6.932998076E-4
1.046758325E1,3.747101873E-4,-8.092493750E-3,-2.228612080E-3
1.047752325E1,-2.400925849E-3,-8.224001154E-3,6.306879222E-4
1.048746325E1,-1.476542559E-3,-4.547772929E-3,-1.014210284E-6
1.049740325E1,-2.315910067E-3,2.876195125E-3,6.219018251E-4
1.050734325E1,-4.061080050E-3,1.032558922E-2,3.474413417E-3
1.051728225E1,-3.761042841E-3,1.980345324E-2,5.652663764E-3
1.052722225E1,-3.290462308E-3,2.104315534E-2,6.325378083E-3
1.053716225E1,-9.734635241E-4,2.223921940E-2,6.501439493E-3
1.054710225E1,1.085787080E-4,1.704072952E-2,5.480117165E-3
1.055704225E1,-2.125340514E-3,1.292971987E-2,1.896463335E-3
1.056698225E1,2.981537487E-3,5.975406617E-3,-8.095744997E-4
1.057692225E1,5.934513174E-4,-1.732649747E-3,-2.651018091E-3
1.058686125E1,3.027846804E-3,-5.211004522E-3,-2.587901428E-3
1.059680125E1,1.247133128E-3,-8.666743524E-3,-3.316381015E-3
1.060674125E1,1.752334647E-3,-5.607836880E-3,-3.104127012E-3
1.061668125E1,3.152000718E-4,-4.691119306E-3,-1.542801037E-4
1.062662125E1,-3.805508837E-3,-5.162232555E-3,7.395353168E-5
1.063656125E1,-3.829188645E-4,-1.974087674E-3,-3.524908796E-3
1.064650125E1,-3.110528924E-3,-1.879545394E-3,-2.801129594E-4
1.065644025E1,-3.476332873E-3,-9.089172818E-4,-6.848014891E-6
1.066638025E1,-6.431642920E-3,7.457043976E-4,1.257779077E-4
1.067632025E1,-8.994081989E-3,-3.819329664E-3,-3.133023158E-3
1.068626025E1,-4.470969550E-3,-6.328294054E-3,-3.905606456E-3
1.069620025E1,-6.730815396E-3,-1.361000165E-2,-6.326392293E-3
1.070614025E1,-6.920166314E-3,-1.972754858E-2,-4.506388679E-3
1.071608025E1,-4.498164635E-3,-2.251558751E-2,-1.645782031E-3
1.072602025E1,-3.258197103E-3,-2.157282829E-2,-1.418953761E-4
1.073595925E1,-6.704215426E-3,-1.442872640E-2,1.725006849E-3
1.074589925E1,-4.847192671E-3,-6.794775371E-3,3.718915395E-3
1.075583925E1,-7.483732421E-3,-2.395189367E-4,5.246426445E-3
1.076577925E1,-8.327156305E-3,6.173373200E-3,5.770802964E-3
1.077571925E1,-5.829899106E-3,1.261753775E-2,5.441448186E-3
1.078565925E1,-2.200809773E-3,1.153815910E-2,1.942320727E-3
1.079559825E1,-7.934730500E-3,9.340651333E-3,7.903203368E-4
1.080553825E1,-5.509922281E-3,-7.186410949E-4,2.163180150E-3
1.081547825E1,-5.756909959E-3,-5.654452369E-3,1.714676619E-3
1.082541825E1,-3.661002032E-3,-1.461146213E-2,2.749847248E-3
1.083535825E1,-1.801706851E-3,-1.984857954E-2,4.643192515E-4
1.084529825E1,-3.787625581E-3,-1.907226816E-2,2.614822239E-3
1.085523825E1,-2.377932426E-3,-1.230135374E-2,3.349464387E-4
1.086517825E1,-4.645348061E-3,-1.112929638E-2,1.882063225E-4
1.087511725E1,-6.709256209E-3,-6.264849100E-3,-2.163418569E-3
1.088505725E1,-6.258383393E-3,-4.250700586E-3,-2.329333685E-3
1.089499725E1,-3.783558030E-3,-3.960440867E-3,7.224595174E-4
1.090493725E1,-3.302325029E-3,-4.479491152E-3,2.360836603E-3
1.091487725E1,-1.963621471E-3,-7.826415822E-3,1.349634491E-3
1.092481725E1,-3.896277864E-3,-9.277305566E-3,2.436237410E-4
1.093475725E1,-3.538467456E-3,-1.315596234E-2,9.753536433E-4
1.094469625E1,-3.302777652E-3,-1.640315354E-2,-1.210035756E-3
1.095463625E1,-3.757621162E-3,-1.561837178E-2,-3.673573956E-4
1.096457625E1,-4.124871455E-3,-1.581677794E-2,-1.409452409E-3
1.097451625E1,-5.215080455E-3,-1.378908940E-2,-8.808430284E-4
1.098445625E1,-3.396674059E-3,-1.027744450E-2,1.111840829E-4
1.099439625E1,-3.635906149E-3,-6.640206557E-3,3.517745063E-4
1.100433625E1,-4.909163807E-3,-6.013032049E-3,1.180551015E-3
1.101427525E1,-3.548462875E-3,-4.164854530E-3,3.178222105E-4
1.102421525E1,-4.440154880E-4,-6.645056419E-3,1.642478630E-3
1.103415525E1,-7.046456449E-4,-4.263580777E-4,-2.961624414E-3
1.104409525E1,-1.863944344E-4,-7.472549565E-3,1.056553796E-3
1.105403525E1,4.127444699E-4,-3.118535504E-3,-1.098821871E-3
1.106397525E1,-3.078393638E-3,-4.826154560E-3,4.378221929E-4
1.107391525E1,-4.793083761E-3,-5.310031585E-3,7.451549172E-4
1.108385425E1,-2.720611636E-3,-1.706508454E-3,2.011753619E-3
1.109379425E1,-3.487761598E-3,3.074361011E-4,1.127101481E-3
1.110373425E1,-3.649682272E-3,3.076057881E-3,4.364972468E-3
1.111367425E1,-3.048462793E-3,1.441120170E-3,1.834597439E-3
1.112361425E1,-7.365723141E-4,2.793739550E-3,-7.814252749E-4
1.113355425E1,8.723968640E-4,-4.201493226E-3,2.260410227E-3
1.114349425E1,2.311076969E-4,-7.873193361E-3,1.695553772E-3
1.115343425E1,-8.232612163E-4,-4.504510667E-3,-3.037359565E-4
1.116337325E1,-3.219573759E-3,-5.989222787E-3,8.126609027E-4
1.117331325E1,-3.078568727E-3,-4.626738839E-3,-8.615292609E-5
1.118325325E1,-1.823687926E-3,-6.365245208E-4,1.565539278E-3
1.119319325E1,-2.340458799E-3,-3.342984244E-3,2.446856350E-3
1.120313325E1,-2.391059417E-3,-5.701213144E-3,1.658592373E-4
1.121307325E1,-1.601777039E-3,-5.713572726E-3,-1.706583425E-4
1.122301325E1,-1.421215013E-3,-4.672276787E-3,-1.834416762E-4
1.123295225E1,-9.340094402E-4,-5.424180068E-3,-3.565195948E-4
1.124289225E1,-8.775503375E-4,-9.662867524E-3,7.683997974E-4
1.125283225E1,-2.354006749E-3,-4.712317139E-3,-2.815201879E-5
1.126277225E1,-2.606207971E-3,-8.511316963E-3,-7.197754458E-4
1.127271225E1,-3.603077028E-3,-4.361351952E-3,1.230183989E-5
1.128265225E1,-2.598265652E-3,-6.357657257E-3,6.109802052E-4
1.129259225E1,-3.290390596E-3,-3.506142180E-3,6.982004270E-4
1.130253125E1,-8.559948765E-4,-2.398000564E-3,-1.618484035E-3
1.131247125E1,-1.629712060E-3,-4.873014055E-3,4.608090967E-4
1.132241125E1,-5.676429719E-4,-3.880454227E-3,9.050238878E-4
1.133235125E1,-8.806074038E-4,-3.456928767E-3,2.015084028E-3
1.134229125E1,-5.370592698E-4,-2.273952588E-3,1.632387750E-3
1.135223125E1,2.714085393E-3,-7.148107048E-3,4.863677081E-3
1.136217125E1,2.630728297E-3,-6.670069415E-3,5.119074136E-3
1.137211025E1,2.685701707E-3,-7.043270394E-3,7.901322097E-4
1.138205063E1,-7.359916344E-5,-5.225929432E-3,1.664181240E-3
1.139199063E1,2.563372254E-3,-3.648621961E-3,1.043875702E-3
1.140193062E1,-2.289173193E-3,-2.205188386E-3,-3.300495446E-4
1.141187063E1,-2.816224936E-3,-3.407048993E-3,-2.725454979E-3
1.142181063E1,-4.739027936E-3,-3.989748657E-3,-1.919049770E-3
1.143175063E1,-5.209955852E-3,-7.653563749E-3,-1.248890534E-3
1.144168963E1,-2.951329108E-3,-1.344300993E-2,5.908217281E-4
1.145162963E1,-1.357418019E-3,-1.911409386E-2,-9.372225031E-4
1.146156963E1,-9.867064655E-4,-1.891968399E-2,3.877002746E-4
1.147150963E1,1.452821773E-3,-1.779184863E-2,6.639501080E-4
1.148144963E1,1.629655715E-3,-1.362533122E-2,5.851211026E-4
1.149138963E1,6.479634903E-4,-8.707305416E-3,2.902746201E-5
1.150132962E1,-2.638110425E-3,-7.825372741E-4,1.352352090E-3
1.151126863E1,-9.537902661E-4,2.908865921E-3,2.024265938E-3
1.152120863E1,-8.581830189E-4,5.626088940E-3,1.190963201E-3
1.153114863E1,-9.724162519E-4,4.938291386E-3,-2.777958289E-4
1.154108863E1,-4.967758432E-4,-2.291146666E-5,9.131701663E-4
1.155102863E1,-9.784842841E-4,-3.678486682E-3,1.885759644E-3
1.156096863E1,-7.353373803E-4,-1.148128230E-2,2.326779068E-3
1.157090862E1,-1.789229922E-3,-9.070686996E-3,7.538581267E-4
1.158084863E1,2.792472485E-3,-1.223532110E-2,6.899423897E-4
1.159078762E1,-1.480709761E-4,-7.536678575E-3,-1.982167363E-3
1.160072763E1,2.444791608E-4,-2.075334080E-3,4.642121494E-4
1.161066763E1,-1.063005067E-3,7.564099506E-4,-6.673615426E-4
1.162060763E1,-6.843662821E-3,7.162378170E-3,-2.950523049E-4
1.163054763E1,-2.844600938E-3,1.953921281E-3,1.802824438E-3
1.164048763E1,-1.313718967E-4,-8.080429398E-4,2.555167302E-3
1.165042763E1,-2.815742046E-4,-4.909311421E-3,8.044047281E-4
1.166036663E1,-5.705272779E-4,-1.052218955E-2,2.217744477E-3
1.167030663E1,1.464684028E-3,-1.033741608E-2,-1.087715849E-3
1.168024663E1,-1.494887285E-3,-9.830084629E-3,1.850017346E-3
1.169018662E1,1.484293956E-3,-2.455461305E-3,3.016612958E-3
1.170012663E1,3.310386091E-6,2.037044615E-4,-1.795453019E-3
1.171006663E1,-2.585338429E-3,6.022822112E-3,-5.970895290E-5
1.172000663E1,-2.018618397E-3,8.902764879E-3,1.077194698E-3
1.172994563E1,-3.939692862E-3,1.181693748E-2,-6.478168070E-4
1.173988563E1,-5.880071782E-3,6.292743608E-3,-2.672504634E-4
1.174982563E1,-4.484429490E-3,2.330198884E-3,4.855499603E-3
1.175976562E1,-2.738461364E-3,-4.301338457E-3,5.922361743E-3
1.176970563E1,-2.982375212E-3,-1.001321711E-2,3.137095831E-3
1.177964563E1,-1.847245730E-4,-1.263509877E-2,1.677949913E-3
1.178958563E1,2.816462889E-3,-1.125532575E-2,2.112391405E-3
1.179952463E1,2.683038590E-3,-6.622491404E-3,1.177089289E-3
1.180946463E1,4.312637262E-3,2.403609455E-3,4.581147805E-4
1.181940463E1,3.407694865E-3,9.994417429E-3,-1.685265452E-4
1.182934463E1,1.621246338E-3,1.857352443E-2,-1.238051802E-3
1.183928463E1,1.706467476E-3,2.157197706E-2,-8.606826887E-4
1.184922463E1,-5.402974784E-4,1.913835853E-2,-1.030963846E-3
1.185916462E1,1.560403965E-3,1.195874158E-2,-5.944715813E-4
1.186910363E1,-2.373966854E-3,2.471661195E-3,-4.023450427E-3
1.187904362E1,-1.450648997E-3,-5.205699708E-3,-4.734564573E-4
1.188898363E1,-1.595852431E-3,-1.251275465E-2,-5.485601723E-4
1.189892363E1,-2.988152672E-3,-1.407469902E-2,-2.441801131E-3
1.190886363E1,-5.181115121E-4,-1.353266463E-2,-1.273418777E-3
1.191880363E1,-2.949577756E-3,-1.270069368E-2,2.242752351E-3
1.192874363E1,1.014343463E-3,-1.096885186E-2,-5.010217428E-4
1.193868263E1,1.906768419E-3,-2.021429595E-3,-2.674618736E-4
1.194862263E1,4.098365083E-3,3.038148396E-3,-1.683306880E-3
1.195856263E1,-1.882561948E-3,8.824931458E-3,-5.003307015E-4
1.196850263E1,-6.626332179E-4,7.150192745E-3,-1.338529401E-3
