"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.831069769E1,-1.137245774E0,-2.825157940E-1,9.792284966E0
1.831268138E1,-1.151610970E0,-2.825157940E-1,9.792284966E0
1.831469554E1,-1.144428372E0,-2.609679997E-1,9.806650162E0
1.831667954E1,-1.142034173E0,-2.394201756E-1,9.816226959E0
1.831869317E1,-1.132457376E0,-2.346317619E-1,9.818621635E0
1.832067678E1,-1.118092179E0,-2.274491638E-1,9.813833237E0
1.832269102E1,-1.103726983E0,-2.202665508E-1,9.797073364E0
1.832467526E1,-1.091755986E0,-2.082955539E-1,9.792284966E0
1.832668911E1,-1.082179189E0,-2.035071403E-1,9.794678688E0
1.832867196E1,-1.079784989E0,-2.130839527E-1,9.792284966E0
1.833068696E1,-1.072602391E0,-2.082955539E-1,9.787496567E0
1.833266981E1,-1.084573388E0,-2.178723514E-1,9.789890289E0
1.833468551E1,-1.089361787E0,-2.346317619E-1,9.789890289E0
1.833666797E1,-1.091755986E0,-2.394201756E-1,9.785101891E0
1.833868183E1,-1.096544385E0,-2.274491638E-1,9.785101891E0
1.834069629E1,-1.086967587E0,-2.178723514E-1,9.785101891E0
1.834267999E1,-1.084573388E0,-2.082955539E-1,9.785101891E0
1.834469384E1,-1.113303781E0,-2.059013397E-1,9.787496567E0
1.834667846E1,-1.122880578E0,-2.082955539E-1,9.789890289E0
1.834869192E1,-1.132457376E0,-2.178723514E-1,9.777919769E0
1.835067508E1,-1.144428372E0,-2.250549644E-1,9.773131371E0
1.835269047E1,-1.146822572E0,-2.298433632E-1,9.773131371E0
1.835467386E1,-1.120486379E0,-2.274491638E-1,9.775525093E0
1.835668740E1,-1.118092179E0,-2.418143749E-1,9.777919769E0
1.835867141E1,-1.110909581E0,-2.418143749E-1,9.777919769E0
1.836068580E1,-1.106121182E0,-2.298433632E-1,9.773131371E0
1.836266896E1,-1.079784989E0,-2.585737705E-1,9.773131371E0
1.836468427E1,-1.074996591E0,-2.537853718E-1,9.768342972E0
1.836666674E1,-1.055842996E0,-2.513911724E-1,9.782708168E0
1.836868120E1,-1.051054597E0,-2.442085743E-1,9.780313492E0
1.837069536E1,-1.034295082E0,-2.585737705E-1,9.753977776E0
1.837267906E1,-1.048660398E0,-2.609679997E-1,9.765948296E0
1.837469414E1,-1.048660398E0,-2.442085743E-1,9.765948296E0
1.837667722E1,-1.051054597E0,-2.370259613E-1,9.761159897E0
1.837869053E1,-1.058237195E0,-2.466027737E-1,9.765948296E0
1.838067423E1,-1.063025594E0,-2.489969730E-1,9.770736694E0
1.838268800E1,-1.070208192E0,-2.442085743E-1,9.758766174E0
1.838467201E1,-1.079784989E0,-2.346317619E-1,9.737217903E0
1.838668686E1,-1.089361787E0,-2.274491638E-1,9.746794701E0
1.838867048E1,-1.089361787E0,-2.059013397E-1,9.768342972E0
1.839068433E1,-1.086967587E0,-2.394201756E-1,9.773131371E0
1.839266803E1,-1.079784989E0,-2.370259613E-1,9.770736694E0
1.839468249E1,-1.086967587E0,-2.394201756E-1,9.765948296E0
1.839669665E1,-1.070208192E0,-2.418143749E-1,9.780313492E0
1.839868004E1,-1.067813993E0,-2.442085743E-1,9.780313492E0
1.840069389E1,-1.077390790E0,-2.442085743E-1,9.797073364E0
1.840267728E1,-1.082179189E0,-2.418143749E-1,9.797073364E0
1.840469182E1,-1.058237195E0,-2.489969730E-1,9.782708168E0
1.840667606E1,-1.053448796E0,-2.466027737E-1,9.782708168E0
1.840868906E1,-1.053448796E0,-2.537853718E-1,9.782708168E0
1.841067337E1,-1.048660398E0,-2.394201756E-1,9.789890289E0
1.841268753E1,-1.043871999E0,-2.346317619E-1,9.782708168E0
1.841467277E1,-1.039083481E0,-2.322375625E-1,9.775525093E0
1.841668539E1,-1.046266198E0,-2.250549644E-1,9.773131371E0
1.841866901E1,-1.048660398E0,-2.298433632E-1,9.782708168E0
1.842068316E1,-1.051054597E0,-2.274491638E-1,9.797073364E0
1.842269763E1,-1.072602391E0,-2.154781520E-1,9.792284966E0
1.842468048E1,-1.082179189E0,-2.106897533E-1,9.792284966E0
1.842669579E1,-1.082179189E0,-2.154781520E-1,9.792284966E0
1.842867895E1,-1.072602391E0,-2.274491638E-1,9.797073364E0
1.843069219E1,-1.082179189E0,-2.346317619E-1,9.804255486E0
1.843267650E1,-1.101332784E0,-2.394201756E-1,9.811438560E0
1.843469120E1,-1.094150186E0,-2.298433632E-1,9.818621635E0
1.843667459E1,-1.091755986E0,-2.322375625E-1,9.804255486E0
1.843868844E1,-1.098938584E0,-2.418143749E-1,9.792284966E0
1.844067244E1,-1.106121182E0,-2.322375625E-1,9.804255486E0
1.844268598E1,-1.110909581E0,-2.178723514E-1,9.799467087E0
1.844467060E1,-1.106121182E0,-2.418143749E-1,9.801861763E0
1.844668507E1,-1.098938584E0,-2.322375625E-1,9.797073364E0
1.844866815E1,-1.091755986E0,-2.226607651E-1,9.804255486E0
1.845068231E1,-1.082179189E0,-2.226607651E-1,9.794678688E0
1.845269616E1,-1.079784989E0,-2.274491638E-1,9.775525093E0
1.845468047E1,-1.077390790E0,-2.250549644E-1,9.777919769E0
1.845669409E1,-1.082179189E0,-2.274491638E-1,9.773131371E0
1.845867833E1,-1.091755986E0,-2.370259613E-1,9.761159897E0
1.846069195E1,-1.094150186E0,-2.370259613E-1,9.756371498E0
1.846267464E1,-1.096544385E0,-2.298433632E-1,9.770736694E0
1.846468950E1,-1.084573388E0,-2.466027737E-1,9.773131371E0
1.846667342E1,-1.077390790E0,-2.346317619E-1,9.773131371E0
1.846868696E1,-1.089361787E0,-2.274491638E-1,9.770736694E0
1.847067097E1,-1.089361787E0,-2.346317619E-1,9.770736694E0
1.847268459E1,-1.086967587E0,-2.394201756E-1,9.775525093E0
1.847466982E1,-1.072602391E0,-2.466027737E-1,9.761159897E0
1.847668360E1,-1.079784989E0,-2.466027737E-1,9.763554573E0
1.847869660E1,-1.096544385E0,-2.202665508E-1,9.763554573E0
1.848068084E1,-1.094150186E0,-2.394201756E-1,9.756371498E0
1.848269477E1,-1.091755986E0,-2.394201756E-1,9.756371498E0
1.848467939E1,-1.096544385E0,-2.513911724E-1,9.770736694E0
1.848669293E1,-1.089361787E0,-2.418143749E-1,9.782708168E0
1.848867601E1,-1.074996591E0,-2.394201756E-1,9.777919769E0
1.849069071E1,-1.063025594E0,-2.513911724E-1,9.768342972E0
1.849267386E1,-1.067813993E0,-2.418143749E-1,9.768342972E0
1.849468956E1,-1.070208192E0,-2.489969730E-1,9.765948296E0
1.849667203E1,-1.074996591E0,-2.537853718E-1,9.782708168E0
1.849868650E1,-1.074996591E0,-2.466027737E-1,9.792284966E0
1.850067011E1,-1.072602391E0,-2.561795712E-1,9.785101891E0
1.850268435E1,-1.055842996E0,-2.537853718E-1,9.765948296E0
1.850466766E1,-1.060631394E0,-2.537853718E-1,9.770736694E0
1.850668244E1,-1.048660398E0,-2.394201756E-1,9.765948296E0
1.850869629E1,-1.067813993E0,-2.322375625E-1,9.777919769E0
1.851067914E1,-1.077390790E0,-2.370259613E-1,9.782708168E0
1.851269353E1,-1.053448796E0,-2.394201756E-1,9.787496567E0
1.851467815E1,-1.051054597E0,-2.418143749E-1,9.785101891E0
1.851669200E1,-1.055842996E0,-2.513911724E-1,9.785101891E0
1.851867508E1,-1.060631394E0,-2.561795712E-1,9.797073364E0
1.852068931E1,-1.046266198E0,-2.442085743E-1,9.787496567E0
1.852267293E1,-1.046266198E0,-2.394201756E-1,9.785101891E0
1.852468809E1,-1.031900883E0,-2.466027737E-1,9.787496567E0
1.852667056E1,-1.036689281E0,-2.537853718E-1,9.797073364E0
1.852868533E1,-1.046266198E0,-2.561795712E-1,9.799467087E0
1.853066872E1,-1.058237195E0,-2.394201756E-1,9.794678688E0
1.853268319E1,-1.060631394E0,-2.346317619E-1,9.794678688E0
1.853469850E1,-1.053448796E0,-2.394201756E-1,9.787496567E0
1.853668097E1,-1.055842996E0,-2.466027737E-1,9.792284966E0
1.853869459E1,-1.060631394E0,-2.489969730E-1,9.804255486E0
1.854067821E1,-1.051054597E0,-2.489969730E-1,9.811438560E0
1.854269298E1,-1.046266198E0,-2.274491638E-1,9.797073364E0
1.854467575E1,-1.055842996E0,-2.226607651E-1,9.785101891E0
1.854669083E1,-1.058237195E0,-2.346317619E-1,9.804255486E0
1.854867430E1,-1.041477680E0,-2.394201756E-1,9.806650162E0
1.855068815E1,-1.043871999E0,-2.346317619E-1,9.806650162E0
1.855267208E1,-1.077390790E0,-2.466027737E-1,9.806650162E0
1.855468662E1,-1.072602391E0,-2.418143749E-1,9.804255486E0
1.855667116E1,-1.067813993E0,-2.298433632E-1,9.789890289E0
1.855868417E1,-1.077390790E0,-2.346317619E-1,9.789890289E0
1.856069794E1,-1.070208192E0,-2.418143749E-1,9.789890289E0
1.856268225E1,-1.079784989E0,-2.322375625E-1,9.792284966E0
1.856469672E1,-1.082179189E0,-2.130839527E-1,9.775525093E0
1.856667988E1,-1.089361787E0,-2.106897533E-1,9.775525093E0
1.856869434E1,-1.079784989E0,-2.202665508E-1,9.782708168E0
1.857067735E1,-1.079784989E0,-2.513911724E-1,9.777919769E0
1.857269120E1,-1.084573388E0,-2.466027737E-1,9.780313492E0
1.857467674E1,-1.082179189E0,-2.346317619E-1,9.787496567E0
1.857668967E1,-1.086967587E0,-2.130839527E-1,9.770736694E0
1.857867368E1,-1.086967587E0,-2.178723514E-1,9.765948296E0
1.858068699E1,-1.106121182E0,-2.322375625E-1,9.773131371E0
1.858267161E1,-1.101332784E0,-2.298433632E-1,9.763554573E0
1.858468454E1,-1.106121182E0,-2.322375625E-1,9.758766174E0
1.858666969E1,-1.125274777E0,-2.346317619E-1,9.763554573E0
1.858868208E1,-1.120486379E0,-2.274491638E-1,9.775525093E0
1.859069624E1,-1.127668977E0,-2.274491638E-1,9.785101891E0
1.859268140E1,-1.132457376E0,-2.250549644E-1,9.785101891E0
1.859469556E1,-1.137245774E0,-2.370259613E-1,9.773131371E0
1.859667864E1,-1.146822572E0,-2.322375625E-1,9.775525093E0
1.859869249E1,-1.144428372E0,-2.250549644E-1,9.773131371E0
1.860067619E1,-1.134851575E0,-2.226607651E-1,9.765948296E0
1.860269004E1,-1.125274777E0,-2.346317619E-1,9.780313492E0
1.860467504E1,-1.120486379E0,-2.370259613E-1,9.777919769E0
1.860668820E1,-1.125274777E0,-2.394201756E-1,9.773131371E0
1.860867251E1,-1.144428372E0,-2.394201756E-1,9.773131371E0
1.861068636E1,-1.165976286E0,-2.370259613E-1,9.777919769E0
1.861266975E1,-1.151610970E0,-2.322375625E-1,9.777919769E0
1.861468553E1,-1.134851575E0,-2.394201756E-1,9.765948296E0
1.861666799E1,-1.122880578E0,-2.322375625E-1,9.765948296E0
1.861868154E1,-1.125274777E0,-2.346317619E-1,9.768342972E0
1.862069654E1,-1.132457376E0,-2.466027737E-1,9.765948296E0
1.862267970E1,-1.137245774E0,-2.442085743E-1,9.768342972E0
1.862469286E1,-1.132457376E0,-2.513911724E-1,9.775525093E0
1.862667755E1,-1.139639974E0,-2.609679997E-1,9.806650162E0
1.862869163E1,-1.139639974E0,-2.489969730E-1,9.804255486E0
1.863067533E1,-1.132457376E0,-2.418143749E-1,9.782708168E0
1.863268980E1,-1.134851575E0,-2.489969730E-1,9.782708168E0
1.863467388E1,-1.137245774E0,-2.418143749E-1,9.775525093E0
1.863668765E1,-1.132457376E0,-2.346317619E-1,9.770736694E0
1.863867073E1,-1.106121182E0,-2.561795712E-1,9.761159897E0
1.864068489E1,-1.094150186E0,-2.561795712E-1,9.761159897E0
1.864266828E1,-1.108515382E0,-2.370259613E-1,9.763554573E0
1.864468336E1,-1.094150186E0,-2.370259613E-1,9.768342972E0
1.864669729E1,-1.096544385E0,-2.370259613E-1,9.765948296E0
1.864868006E1,-1.084573388E0,-2.106897533E-1,9.777919769E0
1.865069507E1,-1.079784989E0,-2.442085743E-1,9.773131371E0
1.865267792E1,-1.067813993E0,-2.442085743E-1,9.765948296E0
1.865469354E1,-1.063025594E0,-2.322375625E-1,9.770736694E0
1.865667600E1,-1.063025594E0,-2.418143749E-1,9.770736694E0
1.865868962E1,-1.058237195E0,-2.466027737E-1,9.770736694E0
1.866067455E1,-1.058237195E0,-2.130839527E-1,9.768342972E0
1.866268710E1,-1.065419793E0,-2.082955539E-1,9.765948296E0
1.866467079E1,-1.060631394E0,-2.178723514E-1,9.768342972E0
1.866668657E1,-1.067813993E0,-2.226607651E-1,9.765948296E0
1.866866957E1,-1.065419793E0,-2.250549644E-1,9.773131371E0
1.867068350E1,-1.055842996E0,-2.346317619E-1,9.780313492E0
1.867269758E1,-1.058237195E0,-2.274491638E-1,9.782708168E0
1.867468251E1,-1.055842996E0,-2.250549644E-1,9.785101891E0
1.867669574E1,-1.043871999E0,-2.442085743E-1,9.785101891E0
1.867867975E1,-1.029506683E0,-2.442085743E-1,9.811438560E0
1.868069337E1,-1.029506683E0,-2.561795712E-1,9.813833237E0
1.868267706E1,-1.041477680E0,-2.633621991E-1,9.811438560E0
1.868469153E1,-1.027112484E0,-2.753331959E-1,9.818621635E0
1.868667515E1,-1.031900883E0,-2.729389966E-1,9.825803757E0
1.868868900E1,-1.048660398E0,-2.609679997E-1,9.821015358E0
1.869067270E1,-1.041477680E0,-2.561795712E-1,9.828198433E0
1.869268693E1,-1.036689281E0,-2.561795712E-1,9.828198433E0
1.869467178E1,-1.024718285E0,-2.561795712E-1,9.840168953E0
1.869668471E1,-1.024718285E0,-2.657563984E-1,9.835380554E0
1.869866872E1,-1.029506683E0,-2.681505978E-1,9.828198433E0
1.870068226E1,-1.027112484E0,-2.561795712E-1,9.821015358E0
1.870269680E1,-1.027112484E0,-2.633621991E-1,9.816226959E0
1.870467981E1,-1.027112484E0,-2.537853718E-1,9.806650162E0
1.870669435E1,-1.031900883E0,-2.585737705E-1,9.801861763E0
1.870867774E1,-1.027112484E0,-2.633621991E-1,9.794678688E0
1.871069282E1,-1.019929886E0,-2.418143749E-1,9.799467087E0
1.871267582E1,-1.036689281E0,-2.394201756E-1,9.780313492E0
1.871469129E1,-1.046266198E0,-2.394201756E-1,9.789890289E0
1.871667368E1,-1.043871999E0,-2.298433632E-1,9.780313492E0
1.871868761E1,-1.019929886E0,-2.178723514E-1,9.775525093E0
1.872067130E1,-1.024718285E0,-2.274491638E-1,9.777919769E0
1.872268546E1,-1.041477680E0,-2.322375625E-1,9.765948296E0
1.872467039E1,-1.051054597E0,-2.298433632E-1,9.761159897E0
1.872668332E1,-1.041477680E0,-2.130839527E-1,9.756371498E0
1.872869778E1,-1.043871999E0,-2.202665508E-1,9.742006302E0
1.873068110E1,-1.036689281E0,-2.346317619E-1,9.742006302E0
1.873269556E1,-1.041477680E0,-2.274491638E-1,9.739612579E0
1.873467964E1,-1.051054597E0,-2.154781520E-1,9.739612579E0
1.873669380E1,-1.053448796E0,-2.154781520E-1,9.742006302E0
1.873867658E1,-1.048660398E0,-2.106897533E-1,9.749189377E0
1.874069135E1,-1.060631394E0,-2.082955539E-1,9.734824181E0
1.874267535E1,-1.060631394E0,-2.082955539E-1,9.732429504E0
1.874468890E1,-1.067813993E0,-2.059013397E-1,9.734824181E0
1.874667282E1,-1.096544385E0,-2.106897533E-1,9.742006302E0
1.874868668E1,-1.101332784E0,-2.106897533E-1,9.737217903E0
1.875066953E1,-1.101332784E0,-2.202665508E-1,9.732429504E0
1.875268491E1,-1.110909581E0,-2.154781520E-1,9.768342972E0
1.875466884E1,-1.110909581E0,-2.178723514E-1,9.785101891E0
1.875668185E1,-1.118092179E0,-2.346317619E-1,9.780313492E0
1.875869624E1,-1.134851575E0,-2.346317619E-1,9.782708168E0
1.876068024E1,-1.132457376E0,-2.178723514E-1,9.777919769E0
1.876269509E1,-1.127668977E0,-2.250549644E-1,9.785101891E0
1.876467910E1,-1.139639974E0,-2.250549644E-1,9.787496567E0
1.876669194E1,-1.154005170E0,-2.513911724E-1,9.806650162E0
1.876867510E1,-1.146822572E0,-2.585737705E-1,9.811438560E0
1.877069011E1,-1.142034173E0,-2.585737705E-1,9.816226959E0
1.877267319E1,-1.142034173E0,-2.537853718E-1,9.794678688E0
1.877468981E1,-1.146822572E0,-2.202665508E-1,9.804255486E0
1.877667174E1,-1.139639974E0,-2.322375625E-1,9.801861763E0
1.877868582E1,-1.149216771E0,-2.322375625E-1,9.794678688E0
1.878066952E1,-1.146822572E0,-2.442085743E-1,9.801861763E0
1.878268337E1,-1.134851575E0,-2.489969730E-1,9.804255486E0
1.878469722E1,-1.134851575E0,-2.442085743E-1,9.806650162E0
1.878668192E1,-1.142034173E0,-2.442085743E-1,9.816226959E0
1.878869507E1,-1.137245774E0,-2.513911724E-1,9.828198433E0
1.879067877E1,-1.144428372E0,-2.466027737E-1,9.816226959E0
1.879269324E1,-1.156399369E0,-2.466027737E-1,9.813833237E0
1.879467847E1,-1.139639974E0,-2.489969730E-1,9.797073364E0
1.879669140E1,-1.130063176E0,-2.346317619E-1,9.804255486E0
1.879867487E1,-1.120486379E0,-2.322375625E-1,9.797073364E0
1.880068895E1,-1.113303781E0,-2.346317619E-1,9.787496567E0
1.880267241E1,-1.108515382E0,-2.442085743E-1,9.773131371E0
1.880468711E1,-1.113303781E0,-2.370259613E-1,9.761159897E0
1.880666996E1,-1.106121182E0,-2.298433632E-1,9.756371498E0
1.880868473E1,-1.110909581E0,-2.394201756E-1,9.753977776E0
1.881069882E1,-1.106121182E0,-2.370259613E-1,9.758766174E0
1.881268197E1,-1.079784989E0,-2.322375625E-1,9.765948296E0
1.881469736E1,-1.074996591E0,-2.370259613E-1,9.758766174E0
1.881668044E1,-1.065419793E0,-2.250549644E-1,9.756371498E0
1.881869452E1,-1.065419793E0,-2.250549644E-1,9.756371498E0
1.882067761E1,-1.058237195E0,-2.178723514E-1,9.753977776E0
1.882269215E1,-1.053448796E0,-2.226607651E-1,9.749189377E0
1.882467492E1,-1.051054597E0,-2.346317619E-1,9.746794701E0
1.882669000E1,-1.041477680E0,-2.226607651E-1,9.744400978E0
1.882867339E1,-1.048660398E0,-2.178723514E-1,9.758766174E0
1.883068717E1,-1.046266198E0,-2.226607651E-1,9.763554573E0
1.883267217E1,-1.036689281E0,-2.274491638E-1,9.758766174E0
1.883468625E1,-1.034295082E0,-2.274491638E-1,9.758766174E0
1.883666941E1,-1.041477680E0,-2.226607651E-1,9.770736694E0
1.883868265E1,-1.039083481E0,-2.322375625E-1,9.768342972E0
1.884069765E1,-1.051054597E0,-2.322375625E-1,9.765948296E0
1.884268050E1,-1.051054597E0,-2.442085743E-1,9.777919769E0
1.884469581E1,-1.048660398E0,-2.394201756E-1,9.780313492E0
1.884667890E1,-1.036689281E0,-2.418143749E-1,9.787496567E0
1.884869336E1,-1.048660398E0,-2.442085743E-1,9.780313492E0
1.885067737E1,-1.060631394E0,-2.394201756E-1,9.785101891E0
1.885269037E1,-1.048660398E0,-2.250549644E-1,9.799467087E0
1.885467584E1,-1.048660398E0,-2.226607651E-1,9.801861763E0
1.885668907E1,-1.053448796E0,-2.226607651E-1,9.801861763E0
1.885867277E1,-1.053448796E0,-2.250549644E-1,9.806650162E0
1.886068639E1,-1.063025594E0,-2.274491638E-1,9.799467087E0
1.886267032E1,-1.077390790E0,-2.537853718E-1,9.804255486E0
1.886468386E1,-1.074996591E0,-2.442085743E-1,9.799467087E0
1.886669925E1,-1.067813993E0,-2.418143749E-1,9.794678688E0
1.886868233E1,-1.060631394E0,-2.226607651E-1,9.809044838E0
1.887069618E1,-1.077390790E0,-2.513911724E-1,9.806650162E0
1.887268049E1,-1.074996591E0,-2.561795712E-1,9.797073364E0
1.887469504E1,-1.079784989E0,-2.537853718E-1,9.797073364E0
1.887667804E1,-1.082179189E0,-2.537853718E-1,9.804255486E0
1.887869197E1,-1.074996591E0,-2.513911724E-1,9.801861763E0
1.888067590E1,-1.079784989E0,-2.418143749E-1,9.813833237E0
1.888268982E1,-1.094150186E0,-2.442085743E-1,9.813833237E0
1.888467498E1,-1.091755986E0,-2.585737705E-1,9.794678688E0
1.888668822E1,-1.110909581E0,-2.777273953E-1,9.789890289E0
1.888867076E1,-1.101332784E0,-2.825157940E-1,9.787496567E0
1.889068546E1,-1.113303781E0,-2.537853718E-1,9.780313492E0
1.889266862E1,-1.106121182E0,-2.513911724E-1,9.768342972E0
1.889468424E1,-1.101332784E0,-2.561795712E-1,9.758766174E0
1.889669786E1,-1.084573388E0,-2.585737705E-1,9.753977776E0
1.889868086E1,-1.091755986E0,-2.537853718E-1,9.753977776E0
1.890069510E1,-1.096544385E0,-2.657563984E-1,9.753977776E0
1.890267879E1,-1.096544385E0,-2.537853718E-1,9.751583099E0
1.890469257E1,-1.084573388E0,-2.346317619E-1,9.753977776E0
1.890667695E1,-1.084573388E0,-2.178723514E-1,9.751583099E0
1.890869081E1,-1.070208192E0,-2.274491638E-1,9.756371498E0
1.891067442E1,-1.070208192E0,-2.274491638E-1,9.756371498E0
1.891268858E1,-1.072602391E0,-2.322375625E-1,9.761159897E0
1.891467290E1,-1.082179189E0,-2.226607651E-1,9.768342972E0
1.891668713E1,-1.070208192E0,-2.059013397E-1,9.773131371E0
1.891866952E1,-1.070208192E0,-2.178723514E-1,9.770736694E0
1.892068491E1,-1.074996591E0,-2.226607651E-1,9.761159897E0
1.892269876E1,-1.070208192E0,-2.322375625E-1,9.761159897E0
1.892468369E1,-1.063025594E0,-2.202665508E-1,9.770736694E0
1.892669600E1,-1.060631394E0,-2.226607651E-1,9.763554573E0
1.892868000E1,-1.063025594E0,-2.178723514E-1,9.761159897E0
1.893069416E1,-1.060631394E0,-2.011129409E-1,9.770736694E0
1.893267824E1,-1.063025594E0,-2.011129409E-1,9.777919769E0
1.893469209E1,-1.074996591E0,-2.011129409E-1,9.780313492E0
1.893667572E1,-1.094150186E0,-2.082955539E-1,9.775525093E0
1.893868933E1,-1.096544385E0,-2.106897533E-1,9.770736694E0
1.894067303E1,-1.110909581E0,-2.082955539E-1,9.761159897E0
1.894268719E1,-1.110909581E0,-1.987187415E-1,9.770736694E0
1.894467081E1,-1.115697980E0,-2.106897533E-1,9.770736694E0
1.894668558E1,-1.115697980E0,-2.106897533E-1,9.773131371E0
1.894866928E1,-1.130063176E0,-2.059013397E-1,9.785101891E0
1.895068321E1,-1.127668977E0,-2.106897533E-1,9.789890289E0
1.895269737E1,-1.120486379E0,-2.274491638E-1,9.801861763E0
1.895468222E1,-1.115697980E0,-2.274491638E-1,9.804255486E0
1.895669607E1,-1.118092179E0,-2.346317619E-1,9.792284966E0
1.895867861E1,-1.115697980E0,-2.346317619E-1,9.780313492E0
1.896069246E1,-1.106121182E0,-2.442085743E-1,9.799467087E0
1.896267639E1,-1.108515382E0,-2.442085743E-1,9.792284966E0
1.896469186E1,-1.103726983E0,-2.633621991E-1,9.804255486E0
1.896667424E1,-1.091755986E0,-2.609679997E-1,9.809044838E0
1.896868971E1,-1.084573388E0,-2.561795712E-1,9.806650162E0
1.897067210E1,-1.079784989E0,-2.681505978E-1,9.799467087E0
1.897268626E1,-1.089361787E0,-2.609679997E-1,9.804255486E0
1.897467026E1,-1.079784989E0,-2.681505978E-1,9.804255486E0
1.897668480E1,-1.072602391E0,-2.657563984E-1,9.809044838E0
1.897869804E1,-1.048660398E0,-2.561795712E-1,9.816226959E0
1.898068174E1,-1.053448796E0,-2.537853718E-1,9.809044838E0
1.898269682E1,-1.051054597E0,-2.681505978E-1,9.813833237E0
1.898467921E1,-1.051054597E0,-2.777273953E-1,9.818621635E0
1.898669467E1,-1.058237195E0,-2.705447972E-1,9.821015358E0
1.898867860E1,-1.060631394E0,-2.753331959E-1,9.823410034E0
1.899069099E1,-1.041477680E0,-2.825157940E-1,9.830592155E0
1.899267492E1,-1.034295082E0,-2.729389966E-1,9.809044838E0
1.899469069E1,-1.043871999E0,-2.681505978E-1,9.809044838E0
1.899667400E1,-1.048660398E0,-2.657563984E-1,9.804255486E0
1.899868732E1,-1.024718285E0,-2.681505978E-1,9.794678688E0
1.900067124E1,-1.029506683E0,-2.681505978E-1,9.789890289E0
1.900268517E1,-1.034295082E0,-2.681505978E-1,9.792284966E0
1.900469964E1,-1.031900883E0,-2.609679997E-1,9.804255486E0
1.900668326E1,-1.053448796E0,-2.585737705E-1,9.787496567E0
1.900869742E1,-1.043871999E0,-2.609679997E-1,9.785101891E0
1.901068088E1,-1.022324085E0,-2.442085743E-1,9.780313492E0
1.901269535E1,-1.024718285E0,-2.346317619E-1,9.777919769E0
1.901467904E1,-1.027112484E0,-2.394201756E-1,9.777919769E0
1.901669312E1,-1.024718285E0,-2.370259613E-1,9.761159897E0
1.901867628E1,-1.029506683E0,-2.298433632E-1,9.765948296E0
1.902069129E1,-1.048660398E0,-2.274491638E-1,9.746794701E0
1.902267437E1,-1.048660398E0,-2.322375625E-1,9.751583099E0
1.902468707E1,-1.046266198E0,-2.274491638E-1,9.758766174E0
1.902667261E1,-1.043871999E0,-2.202665508E-1,9.751583099E0
1.902868638E1,-1.055842996E0,-1.987187415E-1,9.737217903E0
1.903066985E1,-1.070208192E0,-1.915361285E-1,9.737217903E0
1.903268362E1,-1.084573388E0,-1.963245422E-1,9.734824181E0
1.903469878E1,-1.101332784E0,-1.891419291E-1,9.732429504E0
1.903668156E1,-1.108515382E0,-1.867477298E-1,9.737217903E0
1.903869602E1,-1.120486379E0,-1.891419291E-1,9.744400978E0
1.904067941E1,-1.130063176E0,-1.963245422E-1,9.742006302E0
1.904269419E1,-1.139639974E0,-1.867477298E-1,9.737217903E0
1.904467842E1,-1.142034173E0,-1.963245422E-1,9.737217903E0
1.904669196E1,-1.134851575E0,-1.963245422E-1,9.730035782E0
1.904867504E1,-1.137245774E0,-1.843535304E-1,9.730035782E0
1.905068951E1,-1.139639974E0,-1.915361285E-1,9.734824181E0
1.905267328E1,-1.146822572E0,-1.939303428E-1,9.746794701E0
1.905468798E1,-1.149216771E0,-1.939303428E-1,9.763554573E0
1.905667076E1,-1.154005170E0,-1.963245422E-1,9.763554573E0
1.905868499E1,-1.154005170E0,-2.059013397E-1,9.775525093E0
1.906069976E1,-1.151610970E0,-2.130839527E-1,9.794678688E0
1.906268277E1,-1.151610970E0,-2.322375625E-1,9.787496567E0
1.906469670E1,-1.156399369E0,-2.298433632E-1,9.801861763E0
1.906668124E1,-1.151610970E0,-2.585737705E-1,9.830592155E0
1.906869455E1,-1.137245774E0,-2.681505978E-1,9.825803757E0
1.907067825E1,-1.139639974E0,-2.633621991E-1,9.823410034E0
1.907269364E1,-1.132457376E0,-2.753331959E-1,9.844957352E0
1.907467795E1,-1.149216771E0,-2.609679997E-1,9.837775230E0
1.907669088E1,-1.161187768E0,-2.609679997E-1,9.830592155E0
1.907867450E1,-1.146822572E0,-2.705447972E-1,9.821015358E0
1.908068812E1,-1.137245774E0,-2.681505978E-1,9.823410034E0
1.908267150E1,-1.139639974E0,-2.729389966E-1,9.828198433E0
1.908468743E1,-1.146822572E0,-2.561795712E-1,9.835380554E0
1.908666936E1,-1.156399369E0,-2.537853718E-1,9.835380554E0
1.908868383E1,-1.149216771E0,-2.442085743E-1,9.840168953E0
1.909069799E1,-1.132457376E0,-2.561795712E-1,9.818621635E0
1.909268161E1,-1.122880578E0,-2.657563984E-1,9.809044838E0
1.909469761E1,-1.120486379E0,-2.370259613E-1,9.792284966E0
1.909667984E1,-1.132457376E0,-2.274491638E-1,9.775525093E0
1.909869370E1,-1.127668977E0,-2.202665508E-1,9.765948296E0
1.910067793E1,-1.101332784E0,-2.322375625E-1,9.770736694E0
1.910269117E1,-1.086967587E0,-2.394201756E-1,9.758766174E0
1.910467486E1,-1.084573388E0,-2.274491638E-1,9.756371498E0
