"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.014655124E0,-1.077914238E-2,-1.668228209E-2,6.902790070E-2
8.022649527E0,-1.333785057E-2,-9.490996599E-3,6.182384491E-2
8.030645007E0,-2.068650723E-2,-1.171492040E-2,8.096218109E-2
8.038671487E0,-1.611626148E-2,-1.873356104E-2,7.375526428E-2
8.046666813E0,-1.637983322E-2,-2.808944881E-2,9.288024902E-2
8.054663446E0,2.506256104E-3,-2.314206958E-2,8.327388763E-2
8.062657695E0,1.667535305E-2,-2.542199194E-2,8.564662933E-2
8.070653713E0,9.430408478E-3,-3.261548281E-2,8.085060120E-2
8.078648731E0,3.598773479E-2,-3.988450766E-2,7.608604431E-2
8.086645364E0,3.636395931E-2,-1.848505437E-2,6.415939331E-2
8.094671613E0,3.946173191E-2,-1.385535300E-2,5.706119537E-2
8.102666401E0,1.636171341E-2,-2.052262425E-3,6.195163727E-2
8.110661726E0,-3.064393997E-2,2.601593733E-3,5.487632751E-2
8.118657513E0,-3.230333328E-2,1.214326918E-2,5.975627899E-2
8.126652839E0,-5.102515221E-2,-1.175940037E-2,9.572505951E-2
8.134650088E0,-7.244813442E-2,-1.655146480E-2,7.658576965E-2
8.142644875E0,-4.396092892E-2,-2.840909362E-2,8.852958679E-2
8.150671047E0,-3.251051903E-2,-2.839845419E-2,7.409954071E-2
8.158666757E0,-2.601993084E-2,-3.308624029E-2,8.359146118E-2
8.166663160E0,1.153826714E-2,-1.627305150E-2,7.392120361E-2
8.174658255E0,3.589510918E-3,-1.390534639E-2,8.340167999E-2
8.182653273E0,2.692663670E-2,-1.378506422E-2,6.896305084E-2
8.190648983E0,2.166175842E-2,3.036409616E-3,8.327007294E-2
8.198645309E0,1.893723011E-2,-4.143685102E-3,8.562374115E-2
8.206670559E0,-2.355575562E-4,6.162673235E-4,9.759140015E-2
8.214667192E0,7.053017616E-3,-9.044513106E-3,8.802604675E-2
8.222661672E0,2.517342567E-3,-1.926615834E-3,8.566284180E-2
8.230658382E0,-1.856076717E-2,-1.168429852E-2,8.811092377E-2
8.238653400E0,-3.029346466E-2,-3.088536859E-2,8.574581146E-2
8.246650034E0,-4.445886612E-2,2.535760403E-3,7.379722595E-2
8.254676205E0,-3.000986576E-2,2.516403794E-3,8.338451385E-2
8.262670685E0,-4.207575321E-2,7.291123271E-3,6.421756744E-2
8.270665857E0,-8.794188499E-3,-1.910963655E-2,5.700492859E-2
8.278662183E0,-1.872205734E-2,-3.350588679E-2,7.850742340E-2
8.286657893E0,-1.183748245E-2,2.388194203E-3,7.607460022E-2
8.294654142E0,2.094626427E-3,-1.440240443E-2,8.559799194E-2
8.302649314E0,-4.141688347E-2,-7.312208414E-3,8.554363251E-2
8.310674793E0,8.478999138E-3,4.505932331E-3,9.267520905E-2
8.318670580E0,8.895397186E-4,1.153653860E-2,8.065032959E-2
8.326666598E0,-4.115462303E-3,-1.735787094E-2,9.019565582E-2
8.334662847E0,5.294561386E-3,-1.509456336E-2,7.341289520E-2
8.342657096E0,2.919197083E-3,-4.144792259E-2,9.496212006E-2
8.350652499E0,2.219903469E-2,-3.195101023E-2,6.624507904E-2
8.358648747E0,3.366589546E-3,-1.284503937E-2,6.389045715E-2
8.366643842E0,1.289606094E-3,-1.769784093E-2,8.308219910E-2
8.374672246E0,-7.081031799E-4,-2.980969846E-2,8.552360535E-2
8.382665726E0,-5.184769630E-3,-1.554089785E-2,7.598304749E-2
8.390662436E0,-2.633273602E-2,-1.337759197E-2,7.363414764E-2
8.398657454E0,-2.365005016E-2,-3.930389881E-3,7.127285004E-2
8.406653241E0,-3.059577942E-2,1.261226833E-2,5.453872681E-2
8.414648875E0,-6.560921669E-3,3.353208303E-4,7.130241394E-2
8.422675046E0,-1.860499382E-2,2.608060837E-3,8.086776733E-2
8.430669295E0,-1.876187325E-2,-2.141402662E-2,8.084678650E-2
8.438666467E0,-2.385735512E-3,-1.435609162E-2,7.840156555E-2
8.446661639E0,-3.957748413E-4,-2.399638295E-2,9.032058716E-2
8.454658272E0,4.052281380E-3,-2.633892000E-2,8.070278168E-2
8.462652752E0,-5.888819695E-3,-2.392634749E-2,6.868553162E-2
8.470648462E0,-2.062487602E-2,1.031905413E-4,7.103538513E-2
8.478674865E0,-2.330303192E-2,-1.188202202E-2,6.860542297E-2
8.486670037E0,-1.158607006E-2,-1.914444566E-2,6.378364563E-2
8.494666901E0,-2.385699749E-2,-2.154700458E-2,8.050537109E-2
8.502660765E0,-9.886384010E-3,-2.148418128E-2,7.806301117E-2
8.510656783E0,-2.226829529E-2,4.778534174E-3,8.519363403E-2
8.518652570E0,3.754973412E-3,2.303257585E-3,8.754539490E-2
8.526648511E0,2.263545990E-2,-7.275447249E-3,9.469509125E-2
8.534675607E0,2.492511272E-2,-1.691946387E-2,9.228610992E-2
8.542670164E0,1.303088665E-2,-2.175070345E-2,8.511257172E-2
8.550665874E0,3.562808037E-3,-7.501929998E-3,8.991146088E-2
8.558661200E0,1.569807529E-2,-5.203634501E-3,8.514118195E-2
8.566657295E0,-8.029699326E-3,-1.239223778E-2,9.713840485E-2
8.574654236E0,-7.922410965E-3,-1.725199819E-2,8.278560638E-2
8.582648408E0,9.061694145E-3,-1.247738302E-2,7.323646545E-2
8.590673657E0,6.992936134E-3,-3.170435131E-2,8.285236359E-2
8.598669598E0,7.439851761E-3,-1.274159551E-2,7.093143463E-2
8.606665385E0,1.041436195E-2,8.648559451E-3,6.621360779E-2
8.614662326E0,-1.058876514E-2,-1.020386815E-3,7.346248627E-2
8.622656729E0,-1.965355873E-2,-5.896136165E-3,7.831287384E-2
8.630652439E0,-4.327070713E-2,-2.273482084E-2,7.835197449E-2
8.638648149E0,-1.441967487E-2,-3.232569993E-2,9.512615204E-2
8.646674706E0,-2.400648594E-2,-2.031590044E-2,8.076095581E-2
8.654670724E0,-1.929330826E-2,-1.555694640E-2,7.117366791E-2
8.662665511E0,-5.205631256E-3,-1.077696681E-2,8.550453186E-2
8.670660837E0,-2.477490902E-2,-2.981182933E-2,8.066654205E-2
8.678656239E0,-1.327621937E-2,-2.487432957E-2,7.582092285E-2
8.686652873E0,-1.371192932E-2,-7.931381464E-3,8.534812927E-2
8.694649198E0,7.331371307E-5,-5.479246378E-3,7.809352875E-2
8.702674141E0,-5.198001862E-3,-7.922574878E-3,6.845569611E-2
8.710669620E0,3.045535088E-2,-2.948890626E-2,6.602859497E-2
8.718665254E0,1.361286640E-2,-3.435575962E-2,8.995914459E-2
8.726661272E0,-2.970695496E-3,-2.481976151E-2,8.758544922E-2
8.734657674E0,-1.250290871E-2,-2.243211865E-2,1.067447662E-1
8.742652154E0,-2.673161030E-2,-3.450070322E-2,1.067590714E-1
8.750646941E0,-3.876411915E-2,-3.446199000E-2,1.067523956E-1
8.758673421E0,-4.142510891E-2,-2.243657410E-2,1.115093231E-1
8.766670362E0,-1.056957245E-2,-3.906403482E-2,8.753585815E-2
8.774666610E0,-1.384139061E-3,-5.371794105E-3,7.791423798E-2
8.782661398E0,5.855560303E-4,-7.564470172E-3,7.068252563E-2
8.790656185E0,5.016326904E-3,6.853550673E-3,5.387973785E-2
8.798652280E0,1.198184490E-2,1.159988344E-2,7.061195374E-2
8.806648298E0,2.647531033E-2,-2.838984132E-3,7.062530518E-2
8.814675316E0,1.231384277E-2,-5.178153515E-4,8.022689819E-2
8.822669795E0,1.752805710E-2,-1.988156140E-2,7.548618317E-2
8.830664275E0,1.230716705E-3,-2.009540796E-2,7.553958893E-2
8.838660985E0,-7.772326469E-3,-6.031200290E-3,1.043357849E-1
8.846656080E0,-2.402162552E-2,-2.317455411E-2,8.763122559E-2
8.854653329E0,-1.394641399E-2,-1.162271202E-2,8.289527893E-2
8.862648039E0,-5.202031136E-2,-1.675331593E-2,6.136894226E-2
8.870673366E0,-3.498446941E-2,-1.376867294E-4,9.013175964E-2
8.878669307E0,-4.450213909E-2,9.264379740E-3,7.098197937E-2
8.886664479E0,-3.731262684E-2,-1.241444051E-2,7.337379456E-2
8.894660805E0,-1.354289055E-2,1.996666193E-3,7.335376740E-2
8.902656207E0,-8.900642395E-3,-2.501159906E-4,1.092519760E-1
8.910651302E0,-1.879286766E-2,-4.327152669E-2,8.766555786E-2
8.918647013E0,-9.721279144E-3,-3.374437988E-2,8.281326294E-2
8.926674031E0,6.821155548E-3,-2.417348325E-2,9.715080261E-2
8.934670049E0,1.859867573E-2,-4.351022840E-2,8.036327362E-2
8.942665221E0,1.621353626E-2,-2.203239501E-2,7.557392120E-2
8.950660239E0,6.661534309E-3,-2.206072211E-2,8.275985718E-2
8.958655718E0,-2.686738968E-3,-1.249718666E-2,6.842231750E-2
8.966652044E0,-4.709601402E-3,-2.212524414E-2,8.043956757E-2
8.974648985E0,5.083644390E-2,-5.427792668E-3,6.134319305E-2
8.982673311E0,2.995610237E-2,-1.030625403E-2,7.579040527E-2
8.990668713E0,6.981849670E-3,1.112560928E-2,7.830333710E-2
8.998664654E0,-2.086687088E-2,-5.850881338E-3,8.559226990E-2
9.006660365E0,-2.249491215E-2,-1.552078128E-2,8.329105377E-2
9.014656690E0,-4.116606712E-2,-1.331453025E-2,9.053134918E-2
9.022652170E0,-5.771553516E-2,-2.523876727E-2,8.098220825E-2
9.030646880E0,-4.600906372E-2,-2.277739346E-2,8.573913574E-2
9.038673130E0,-7.041311264E-2,-2.747677267E-2,9.047126770E-2
9.046669379E0,-5.429410934E-2,-2.980068326E-2,7.842063904E-2
9.054666320E0,-4.063594341E-2,-8.198201656E-3,6.875610352E-2
9.062660261E0,4.042744637E-3,-1.773343980E-2,6.147289276E-2
9.070655279E0,5.566477776E-3,-2.725706995E-2,5.657672882E-2
9.078651989E0,2.642452717E-2,-3.273755312E-3,7.085609436E-2
9.086647007E0,2.592968941E-2,-5.641803145E-3,7.797813416E-2
9.094673487E0,2.569317818E-2,-3.255829215E-3,9.470844269E-2
9.102668967E0,3.768432140E-2,-1.036196947E-2,1.018953323E-1
9.110665215E0,9.131073952E-3,-1.994983852E-2,1.067047119E-1
9.118659772E0,4.654884338E-3,-1.518648863E-2,1.163196564E-1
9.126655790E0,-1.895570755E-2,-1.287709177E-2,1.043891907E-1
9.134653577E0,-3.530156612E-2,-1.097023487E-3,7.331180573E-2
9.142647211E0,-4.215610027E-2,-1.553601027E-2,7.335090637E-2
9.150672767E0,-4.448497295E-2,-2.751323581E-2,6.857109070E-2
9.158669324E0,-3.262853622E-2,-1.319204271E-2,5.658435822E-2
9.166663803E0,-4.720306396E-2,5.962133408E-3,7.571125031E-2
9.174661052E0,-2.347230911E-2,-6.065726280E-3,6.610679626E-2
9.182655224E0,-2.120375633E-3,-8.503302932E-3,6.129264832E-2
9.190651319E0,-1.209664345E-2,-1.089407504E-2,6.124305725E-2
9.198647029E0,-2.446186543E-2,-1.332502067E-2,6.837654114E-2
9.206673433E0,-3.277778625E-3,-5.924016237E-3,8.509540558E-2
9.214670066E0,5.838155746E-3,-2.262398601E-2,9.222126007E-2
9.222664546E0,1.029300690E-2,-8.253738284E-3,1.089391708E-1
9.230659333E0,1.976776123E-2,-1.300726831E-2,8.019733429E-2
9.238655659E0,1.738131046E-2,-2.018620074E-2,8.019828796E-2
9.246651369E0,7.924437523E-3,-3.465339541E-3,1.041545868E-1
9.254647772E0,8.206248283E-3,-8.294254541E-3,6.827545166E-2
9.262672943E0,6.141066551E-3,-1.320391893E-2,7.310199738E-2
9.270668731E0,-1.499521732E-2,-3.754496574E-3,5.160331726E-2
9.278664364E0,-7.368087769E-3,-1.819184422E-2,7.080936432E-2
9.286659767E0,-1.885414124E-2,-2.072441578E-2,7.565689087E-2
9.294655862E0,-2.084589005E-2,-1.847457886E-2,7.091522217E-2
9.302651187E0,-4.201209545E-2,-2.091671526E-2,7.814502716E-2
9.310645975E0,-3.944325447E-2,2.972066402E-3,8.295345306E-2
9.318672146E0,-3.226780891E-2,-2.328494191E-2,7.816600800E-2
9.326668472E0,-3.724539280E-2,-1.361992955E-2,8.053874969E-2
9.334664259E0,-4.480230808E-2,-1.351363957E-2,9.485912323E-2
9.342659047E0,-1.181912422E-2,-3.883495927E-3,8.761024475E-2
9.350655911E0,-2.202570438E-2,-1.340912282E-2,5.640792847E-2
9.358650775E0,3.671646118E-3,-1.813584566E-2,7.069492340E-2
9.366677179E0,6.897449493E-4,1.008808613E-3,7.062149048E-2
9.374673581E0,2.435052395E-2,-1.335453987E-2,8.974075317E-2
9.382667753E0,1.704216003E-2,-2.060855925E-2,8.493518829E-2
9.390662848E0,2.663993835E-2,-1.584857702E-3,6.817531586E-2
9.398659481E0,-1.900196075E-3,-2.562981844E-2,7.777309418E-2
9.406654884E0,-2.321195602E-2,5.474880338E-3,8.498573303E-2
9.414651441E0,-6.321787834E-3,-1.364286244E-2,8.021354675E-2
9.422677305E0,-1.098644733E-2,-1.608443260E-2,7.783412933E-2
9.430673092E0,-3.478658199E-2,-1.785978675E-3,7.306194305E-2
9.438668110E0,1.393795013E-3,-1.626364887E-2,9.703540802E-2
9.446663897E0,-1.037895679E-2,-3.078417480E-2,6.114292145E-2
9.454659531E0,-2.205419540E-2,-9.301349521E-3,6.836128235E-2
9.462655010E0,-2.663052082E-2,9.763121605E-3,7.077980042E-2
9.470649721E0,-2.416658401E-2,7.306560874E-3,6.839275360E-2
9.478677431E0,-4.583740234E-2,-2.203717828E-3,7.316780090E-2
9.486672526E0,-2.698409557E-2,5.081400275E-3,8.510398865E-2
9.494669236E0,-8.115887642E-3,-6.832480431E-3,8.028125763E-2
9.502663946E0,-1.204729080E-3,-2.349460125E-2,7.306575775E-2
9.510659118E0,1.529359818E-2,-2.826485038E-2,7.303333282E-2
9.518654444E0,5.681037903E-3,-2.112501860E-2,8.021163940E-2
9.526650231E0,2.492022514E-2,-1.639704406E-2,8.500957489E-2
9.534677943E0,2.032077312E-2,-9.301438928E-3,8.263683319E-2
9.542672422E0,2.309834957E-2,-6.996035576E-3,8.268260956E-2
9.550667440E0,-7.665872574E-3,-1.912194490E-2,6.357097626E-2
9.558663843E0,-2.147150040E-2,4.655107856E-3,6.842517853E-2
9.566659476E0,-5.930745602E-2,-1.464118063E-2,6.369304657E-2
9.574654956E0,-5.913460255E-2,6.841376424E-3,6.131839752E-2
9.582650666E0,-6.406116486E-2,-7.519245148E-3,7.806110382E-2
9.590676453E0,-4.540455341E-2,-2.618327737E-3,8.278942108E-2
9.598671933E0,-5.566322803E-2,-2.473771572E-3,7.073593140E-2
9.606667951E0,-1.107156277E-2,-3.828263283E-2,6.583786011E-2
9.614664507E0,-1.210272312E-2,-1.427927613E-2,6.571006775E-2
9.622658987E0,3.250062466E-2,-1.665446162E-2,6.799411774E-2
9.630653851E0,1.014804840E-2,-1.906298101E-2,7.507610321E-2
9.638650100E0,2.879536152E-2,-3.333736956E-2,7.980442047E-2
9.646677272E0,9.364843369E-3,-1.651434600E-2,9.652996063E-2
9.654672905E0,2.137720585E-2,-2.827715874E-2,9.654045105E-2
9.662667769E0,1.685416698E-2,-3.281059861E-2,9.179019928E-2
9.670662787E0,5.323410034E-3,-2.787037194E-2,7.269477844E-2
9.678659113E0,3.572702408E-3,5.855888128E-3,6.080818176E-2
9.686655131E0,3.564202785E-2,-5.866959691E-3,5.374908447E-2
9.694650919E0,4.645156860E-2,-5.475610495E-3,6.109333038E-2
9.702676476E0,6.703603268E-2,-1.215389371E-2,6.367778778E-2
9.710671186E0,4.717278481E-2,-2.614863217E-2,5.671405792E-2
9.718668127E0,3.006660938E-2,-1.135548949E-2,6.895160675E-2
9.726663607E0,6.359577179E-3,1.058512926E-2,9.802055359E-2
9.734659625E0,-7.729530334E-3,-5.894348025E-3,7.441997528E-2
9.742655335E0,-3.652465343E-2,-1.533515751E-2,7.232284546E-2
9.750650353E0,-3.893399239E-2,-8.075088263E-3,6.783580780E-2
9.758676294E0,-3.397607803E-2,2.295118570E-2,7.294750214E-2
9.766672005E0,-2.464532852E-3,1.105803251E-2,5.893707275E-2
9.774669869E0,-2.107143402E-3,1.129961014E-2,7.844543457E-2
9.782663118E0,-2.596604824E-2,-1.698967814E-2,8.116626740E-2
9.790658213E0,-9.081912041E-2,-3.082315624E-2,8.863925934E-2
9.798654231E0,-6.497216225E-2,-4.462692142E-2,8.650016785E-2
9.806649864E0,-8.260512352E-2,-2.971807122E-2,8.431339264E-2
9.814677344E0,-5.486178398E-2,1.384119689E-2,8.929347992E-2
9.822671515E0,-5.368828773E-2,1.928630471E-2,6.791019440E-2
9.830667149E0,-5.291020870E-2,2.000424266E-2,5.605506897E-2
9.838663244E0,-3.102838993E-2,8.757516742E-3,6.090164185E-2
9.846659185E0,-2.352750301E-2,1.440158486E-2,7.053947449E-2
9.854655280E0,-8.924245834E-3,-1.121115685E-2,8.974075317E-2
9.862649991E0,1.027059555E-2,-3.216335177E-2,8.257675171E-2
9.870675855E0,-1.146161556E-2,-4.145021737E-2,9.453105927E-2
9.878670950E0,-4.447579384E-3,-3.167070448E-2,7.535934448E-2
9.886667045E0,-6.962776184E-3,-5.211055279E-3,5.619335175E-2
9.894664294E0,1.701557636E-2,-9.975746274E-3,5.380439758E-2
9.902658389E0,1.938772202E-2,1.644867659E-2,4.901504517E-2
9.910654176E0,2.429318428E-2,2.359613776E-3,4.185390472E-2
9.918648963E0,7.742881775E-3,7.437422872E-3,6.104087830E-2
9.926675443E0,-3.750419617E-2,5.416542292E-3,7.544612885E-2
9.934672307E0,-3.486692905E-2,-2.523665130E-2,1.042194366E-1
9.942667710E0,-5.389487743E-2,-4.398766160E-2,8.987903595E-2
9.950661882E0,-6.350839138E-2,-4.122780263E-2,8.509445190E-2
9.958658515E0,-6.383800507E-2,-7.326960564E-3,8.027172089E-2
9.966653379E0,-4.297888279E-2,-1.418140531E-2,6.343173981E-2
9.974650320E0,-2.231574059E-2,3.039106727E-3,5.375194550E-2
9.982675877E0,-8.744001389E-3,1.067654788E-2,4.408454895E-2
9.990671895E0,4.569590092E-2,-1.513433456E-2,3.443908691E-2
9.998667528E0,5.253708363E-2,-1.437516510E-2,2.962493896E-2
1.000666270E1,5.052733421E-2,-1.594544947E-2,6.321239471E-2
1.001465956E1,3.703558445E-2,-1.740011573E-2,9.207725525E-2
1.002265381E1,2.642369270E-2,-4.047609866E-2,9.945487976E-2
1.003064860E1,8.760094643E-3,-8.446350694E-3,7.811927795E-2
1.003867624E1,-1.355242729E-2,-5.325824022E-3,9.031867981E-2
1.004667141E1,-3.819632530E-2,4.998683929E-3,1.025247574E-1
1.005466766E1,-2.720725536E-2,-1.352563500E-2,1.099052429E-1
1.006266275E1,-2.371346951E-2,-1.295776665E-2,7.893562317E-2
1.007065823E1,-6.340694427E-2,-1.483373344E-2,7.189655304E-2
1.007865363E1,-7.478213310E-2,7.141247392E-3,6.001186371E-2
1.008664996E1,-8.669304848E-2,7.522001863E-3,5.045318604E-2
1.009467636E1,-1.184760332E-1,7.806137204E-3,2.882671356E-2
1.010267084E1,-1.148239374E-1,8.762031794E-4,3.347301483E-2
1.011066624E1,-1.020519733E-1,-2.508528531E-2,3.327655792E-2
1.011866234E1,-5.143034458E-2,-1.742421091E-2,4.738903046E-2
1.012665889E1,-3.256082535E-2,-1.931062341E-2,4.945182800E-2
1.013465468E1,-1.962304115E-3,-2.603089809E-2,7.063484192E-2
1.014264885E1,-2.149951458E-2,-4.130855203E-3,5.831623077E-2
1.015067556E1,1.648151875E-2,-3.879323602E-3,6.994533539E-2
1.015867104E1,1.630878448E-2,-1.089173555E-2,6.483364105E-2
1.016666729E1,2.812790871E-2,-1.308111846E-2,7.648563385E-2
1.017466300E1,1.849532127E-2,2.296195924E-2,7.378292084E-2
1.018265840E1,6.671547890E-3,3.877788782E-3,6.153011322E-2
1.019065266E1,-1.937258244E-2,2.783705294E-2,8.281230927E-2
1.019864921E1,-1.651632786E-2,1.342134178E-2,8.495998383E-2
1.020667546E1,-1.131856441E-2,-1.298347116E-2,7.991981506E-2
1.021467140E1,-6.602966785E-2,-1.785917580E-2,6.768989563E-2
1.022266711E1,-1.161619425E-1,-2.279533446E-2,6.979751587E-2
1.023066198E1,-1.213414669E-1,-4.456630349E-2,4.789447784E-2
1.023865792E1,-1.341356039E-1,-2.320989966E-2,5.706310272E-2
1.024665401E1,-1.259311438E-1,-1.855617762E-2,4.701328278E-2
1.025468072E1,-9.198999405E-2,2.952292562E-3,4.646968842E-2
1.026267520E1,-4.173898697E-2,-1.773402095E-3,3.390312195E-2
1.027066976E1,-3.008997440E-2,-2.084784210E-2,5.242824554E-2
1.027866639E1,-1.139891148E-2,8.433461189E-4,5.896854401E-2
1.028666210E1,1.186513901E-2,-1.324069500E-2,9.182643890E-2
1.029465843E1,1.588046551E-2,-1.778076589E-2,6.242465973E-2
1.030265352E1,1.489865780E-2,1.614928246E-3,8.088684082E-2
1.031067900E1,4.727649689E-2,1.625049114E-2,9.214878082E-2
1.031867502E1,5.316662788E-2,-2.900695801E-2,7.227230072E-2
1.032667073E1,6.409060955E-2,-2.645280957E-2,7.636737823E-2
1.033466767E1,5.402147770E-2,-1.911005378E-2,5.180358887E-2
1.034266215E1,4.438459873E-2,-1.406238973E-2,5.123710632E-2
1.035065671E1,1.583993435E-2,-2.337312698E-2,2.915287018E-2
1.035865327E1,1.807928085E-3,-1.349240541E-2,1.187896729E-2
1.036667974E1,2.623319626E-2,-1.793624461E-2,4.011535645E-2
1.037467646E1,3.637504578E-2,-1.772060990E-2,4.202365875E-2
1.038267024E1,3.233110905E-2,-1.036038995E-2,5.592441559E-2
1.039066603E1,4.527270794E-2,-1.037719846E-2,5.548381805E-2
1.039866236E1,1.299059391E-2,-8.023217320E-3,7.183361053E-2
1.040665776E1,2.162814140E-2,1.474857330E-3,5.468940735E-2
1.041465347E1,-2.966964245E-2,6.336584687E-3,5.908870697E-2
1.042267841E1,-2.597701550E-2,2.329835296E-2,8.503246307E-2
1.043067435E1,-4.641330242E-2,-1.084655523E-4,8.941650391E-2
1.043867075E1,-5.765962601E-2,-4.363313317E-3,9.615230560E-2
1.044666616E1,-5.013918877E-2,2.745108306E-2,7.172584534E-2
1.045466302E1,-1.876318455E-2,4.481852055E-3,1.071529388E-1
1.046265781E1,2.198135853E-2,-3.999903798E-2,1.162242889E-1
1.047065321E1,3.144133091E-2,-4.860125482E-2,1.013374329E-1
1.047867938E1,3.841960430E-2,-4.272389412E-2,7.926464081E-2
1.048667417E1,7.178926468E-2,-3.460521996E-2,9.071350098E-2
1.049467203E1,7.188796997E-2,-6.003722548E-2,7.346343994E-2
1.050266620E1,1.014099121E-1,-6.197084486E-2,7.543087006E-2
1.051066130E1,1.437298656E-1,-4.969003797E-2,4.875659943E-2
1.051865732E1,1.345573068E-1,-3.522983193E-2,4.375457764E-2
1.052665272E1,1.266035438E-1,2.221603692E-2,4.606533051E-2
1.053468051E1,1.051927805E-1,5.390971899E-3,6.044387817E-2
1.054267406E1,6.274592876E-2,7.858559489E-3,7.248783112E-2
1.055067039E1,3.244113922E-2,3.199145198E-3,1.084928513E-1
1.055866602E1,2.377235889E-2,1.140952110E-3,1.253595352E-1
1.056666150E1,1.030743122E-2,-2.951610088E-2,1.063156128E-1
1.057465783E1,1.119780540E-2,-3.144547343E-2,9.924221039E-2
1.058265293E1,1.481914520E-2,-3.820812702E-2,9.220409393E-2
1.059067817E1,1.641690731E-2,-9.133487940E-3,6.126213074E-2
1.059867481E1,-2.230203152E-2,-1.371431351E-2,3.993701935E-2
1.060667013E1,-3.682482243E-2,7.099807262E-4,3.300094604E-2
1.061466715E1,-2.987170219E-2,3.038316965E-3,-5.069732666E-3
1.062266040E1,-4.462862015E-2,1.972918212E-2,-1.203441620E-2
1.063065726E1,-7.167887688E-2,1.969443262E-2,2.514839172E-3
1.063865267E1,-5.110871792E-2,2.919316292E-3,9.854316711E-3
1.064667915E1,-7.884049416E-2,-2.313968539E-2,4.109573364E-2
1.065467555E1,-8.063662052E-2,-1.103290915E-2,7.468509674E-2
1.066267034E1,-9.959435463E-2,-1.802510023E-2,1.010475159E-1
1.067066505E1,-7.361960411E-2,-3.921595216E-2,9.862327576E-2
1.067866199E1,-8.421826363E-2,-7.696986198E-3,1.152791977E-1
1.068665685E1,-6.439304352E-2,-1.691266894E-2,9.834003448E-2
1.069465402E1,-2.588617802E-2,-9.336262941E-3,9.331989288E-2
1.070267812E1,-9.385108948E-3,-1.831322908E-3,5.712318420E-2
1.071067406E1,-3.122091293E-4,1.516091824E-2,5.681133270E-2
1.071866946E1,2.328765392E-2,2.492095530E-2,3.975677490E-2
1.072666548E1,3.007817268E-2,2.982978523E-2,5.382061005E-2
1.073466250E1,2.514255047E-2,2.040563524E-2,4.875946045E-2
1.074265606E1,3.601312637E-3,-1.300394535E-2,7.244586945E-2
1.075065146E1,6.131410599E-3,-1.543113589E-2,7.220077515E-2
1.075867886E1,2.105367184E-2,-1.321732998E-3,9.593772888E-2
1.076667396E1,4.096877575E-2,-1.128327847E-2,8.617401123E-2
1.077467082E1,5.414199829E-2,-3.789830208E-2,1.195573807E-1
1.078266530E1,2.925789356E-2,-2.862203121E-2,1.194486618E-1
1.079066139E1,2.126932144E-2,-3.129529953E-2,8.822917938E-2
1.079865649E1,1.829063892E-2,-3.627046943E-2,1.049213409E-1
1.080665251E1,2.268373966E-2,-2.943545580E-3,8.811378479E-2
1.081467929E1,4.652941227E-2,-1.036253572E-2,7.133865356E-2
1.082267431E1,3.938472271E-2,3.899782896E-3,4.739761353E-2
1.083066918E1,3.494954109E-2,-8.771717548E-4,3.306961060E-2
1.083866550E1,2.377557755E-2,2.527280152E-2,3.315162659E-2
1.084666052E1,3.212070465E-2,-6.204515696E-3,1.890182495E-2
1.085465754E1,1.916968822E-2,7.917672396E-3,1.904773712E-2
1.086265202E1,1.828098297E-2,5.324929953E-3,2.878189087E-2
1.087067842E1,1.032507420E-2,-1.634219289E-2,7.205104828E-2
1.087867382E1,2.375721931E-3,-2.849501371E-2,7.701110840E-2
1.088666984E1,1.553416252E-3,-4.542765021E-2,7.957077026E-2
1.089466655E1,-3.051090240E-2,-2.653020620E-2,8.450984955E-2
1.090266042E1,-5.800402164E-2,-5.523264408E-4,7.266426086E-2
1.091065644E1,-6.677556038E-2,-2.003049850E-2,7.753276825E-2
1.091865245E1,-6.654596329E-2,-1.783427596E-2,6.318664551E-2
1.092667770E1,-7.884860039E-2,-2.528145909E-2,3.201866150E-2
1.093467557E1,-2.928280830E-2,-8.669123054E-3,3.193759918E-2
1.094266943E1,-1.838040352E-2,-1.366974413E-2,1.984500885E-2
1.095066506E1,-1.480650902E-2,-2.578578889E-2,2.928543091E-2
1.095866139E1,3.119111061E-3,-1.625907421E-2,1.718044281E-2
1.096665679E1,1.627528667E-2,9.838521481E-3,3.859043121E-2
1.097465343E1,2.458691597E-2,9.693503380E-3,5.042171478E-2
1.098267875E1,8.998394012E-3,-4.706293344E-3,6.944274902E-2
1.099067292E1,2.219080925E-2,1.220256090E-4,8.847045898E-2
1.099866956E1,9.225368500E-3,-2.281248569E-3,8.357524872E-2
1.100666457E1,2.266395092E-2,-1.190301776E-2,1.098098755E-1
1.101466159E1,2.439916134E-2,-2.472296357E-3,1.169176102E-1
1.102265577E1,1.190042496E-2,-2.661108971E-2,1.024904251E-1
1.103065178E1,-2.911090851E-3,-2.459277213E-2,6.891441345E-2
1.103867788E1,-2.956831455E-2,-8.328154683E-3,4.013633728E-2
1.104667397E1,-2.262485027E-2,7.778853178E-4,3.052234650E-2
1.105467114E1,-2.520215511E-2,-6.878167391E-3,2.330780029E-2
1.106266562E1,-2.546203136E-2,2.385325730E-2,3.524112701E-2
1.107065980E1,-9.044170380E-3,-2.807527781E-3,3.998470306E-2
