"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.721836595E1,5.131268129E-2,3.194825351E-1,1.692096740E-1
1.722038095E1,6.047565863E-2,3.243694305E-1,1.740965992E-1
1.722236318E1,7.391469181E-2,3.323107064E-1,1.814269722E-1
1.722437819E1,8.918632567E-2,3.335324228E-1,1.912008226E-1
1.722636134E1,9.529497474E-2,3.316998184E-1,1.948660165E-1
1.722837573E1,1.111774743E-1,3.347541690E-1,1.985312104E-1
1.723039020E1,1.288925707E-1,3.353650272E-1,2.052507252E-1
1.723237358E1,1.386664063E-1,3.316998184E-1,2.070833147E-1
1.723438936E1,1.582140923E-1,3.262020350E-1,2.083050460E-1
1.723637151E1,1.734857261E-1,3.225368559E-1,2.089159191E-1
1.723838590E1,1.881465018E-1,3.170390725E-1,2.101376504E-1
1.724036837E1,2.070833147E-1,3.066543639E-1,2.101376504E-1
1.724238352E1,2.284636050E-1,2.974913716E-1,2.070833147E-1
1.724436660E1,2.412917763E-1,2.913827300E-1,2.070833147E-1
1.724638045E1,2.626720667E-1,2.797762752E-1,2.046398520E-1
1.724836530E1,2.852740586E-1,2.657263875E-1,2.021963894E-1
1.725037977E1,2.968805134E-1,2.602286041E-1,2.003637999E-1
1.725236223E1,3.188716471E-1,2.431243658E-1,1.973094791E-1
1.725437700E1,3.329215646E-1,2.351831198E-1,1.954768747E-1
1.725635954E1,3.524692357E-1,2.211332172E-1,1.893682331E-1
1.725837455E1,3.714060783E-1,2.064724565E-1,1.838704348E-1
1.726038940E1,3.805690408E-1,1.985312104E-1,1.808161139E-1
1.726237155E1,4.019493461E-1,1.844813079E-1,1.771509200E-1
1.726438663E1,4.172209501E-1,1.728748679E-1,1.734857261E-1
1.726637064E1,4.233296216E-1,1.679879427E-1,1.679879427E-1
1.726838387E1,4.440990388E-1,1.569923609E-1,1.624901593E-1
1.727036780E1,4.599815309E-1,1.539380401E-1,1.563815027E-1
1.727238165E1,4.721988440E-1,1.521054506E-1,1.551597714E-1
1.727436665E1,4.923573732E-1,1.521054506E-1,1.521054506E-1
1.727637988E1,5.143485069E-1,1.545489132E-1,1.453859210E-1
1.727836350E1,5.253441334E-1,1.551597714E-1,1.411098689E-1
1.728037427E1,5.491678715E-1,1.649336219E-1,1.386664063E-1
1.728239158E1,5.742133260E-1,1.747074574E-1,1.337794960E-1
1.728437559E1,5.858197808E-1,1.820378453E-1,1.331686229E-1
1.728638967E1,6.102544069E-1,1.960877478E-1,1.301143020E-1
1.728837313E1,6.230825782E-1,2.040289938E-1,1.276708394E-1
1.729038698E1,6.475171447E-1,2.217440903E-1,1.252273768E-1
1.729237098E1,6.756169796E-1,2.394591719E-1,1.215621829E-1
1.729438637E1,6.902777553E-1,2.480112910E-1,1.215621829E-1
1.729636845E1,7.177666426E-1,2.693915665E-1,1.191187203E-1
1.729838322E1,7.464773059E-1,2.932153046E-1,1.166752651E-1
1.730036730E1,7.617489696E-1,3.036000133E-1,1.154535338E-1
1.730238085E1,7.886270285E-1,3.262020350E-1,1.160643995E-1
1.730436447E1,8.173376918E-1,3.500257730E-1,1.099557430E-1
1.730637839E1,8.307767510E-1,3.628539443E-1,1.099557430E-1
1.730836239E1,8.607091308E-1,3.848451078E-1,1.056796908E-1
1.731037686E1,8.906415105E-1,4.043927789E-1,1.032362282E-1
1.731236048E1,9.053022861E-1,4.166100919E-1,1.001819000E-1
1.731437525E1,9.334021211E-1,4.355469346E-1,9.834930301E-2
1.731638879E1,9.474520087E-1,4.428772926E-1,9.712757170E-2
1.731837226E1,9.761626720E-1,4.612032473E-1,9.346238524E-2
1.732038549E1,1.005484223E0,4.721988440E-1,8.796459436E-2
1.732236980E1,1.023199320E0,4.764748812E-1,8.491026610E-2
1.732438450E1,1.054353356E0,4.831944108E-1,8.124507964E-2
1.732636758E1,1.083674908E0,4.868595898E-1,7.513642311E-2
1.732838212E1,1.100168347E0,4.874704778E-1,7.269296050E-2
1.733036550E1,1.129489779E0,4.856378734E-1,6.719517708E-2
1.733237966E1,1.163087368E0,4.801400900E-1,6.414084882E-2
1.733436428E1,1.177137375E0,4.746423066E-1,5.986479297E-2
1.733637782E1,1.210124016E0,4.624249935E-1,5.925392732E-2
1.733836183E1,1.241889000E0,4.459316432E-1,5.619960278E-2
1.734037537E1,1.257160664E0,4.398229718E-1,5.497787148E-2
1.734238983E1,1.287703991E0,4.141666293E-1,5.558873713E-2
1.734437322E1,1.317025423E0,3.897320330E-1,5.497787148E-2
1.734638707E1,1.332907915E0,3.744603992E-1,5.681046844E-2
1.734837076E1,1.359175205E0,3.457497358E-1,5.986479297E-2
1.735038546E1,1.371392488E0,3.286454976E-1,6.169738993E-2
1.735236885E1,1.398270488E0,2.932153046E-1,6.658431143E-2
1.735438339E1,1.423926830E0,2.583959997E-1,7.513642311E-2
1.735636670E1,1.436755061E0,2.394591719E-1,7.819075137E-2
1.735838086E1,1.460578799E0,2.015855312E-1,8.674286306E-2
1.736036424E1,1.483791709E0,1.631010175E-1,9.834930301E-2
1.736237840E1,1.496619821E0,1.423316002E-1,1.020144969E-1
1.736436187E1,1.524108768E0,1.062905490E-1,1.123992056E-1
1.736637625E1,1.545489073E0,6.780604273E-2,1.240056455E-1
1.736839041E1,1.555873752E0,4.948008433E-2,1.295034289E-1
1.737037442E1,1.579086661E0,1.282817032E-2,1.362229437E-1
1.737238834E1,1.599856019E0,-2.260201424E-2,1.459967941E-1
1.737437380E1,1.613295078E0,-4.214970022E-2,1.508837193E-1
1.737638650E1,1.631010175E0,-7.574728876E-2,1.551597714E-1
1.737837012E1,1.651168704E0,-1.062905490E-1,1.643227488E-1
1.738038520E1,1.659720898E0,-1.221730486E-1,1.631010175E-1
1.738236774E1,1.679879427E0,-1.496619880E-1,1.692096740E-1
1.738438159E1,1.690875053E0,-1.637118906E-1,1.728748679E-1
1.738636552E1,1.712255239E0,-1.838704348E-1,1.759291887E-1
1.738837944E1,1.731192112E0,-2.040289938E-1,1.826487035E-1
1.739036283E1,1.740355134E0,-2.113593817E-1,1.850921661E-1
1.739237668E1,1.760513663E0,-2.217440903E-1,1.899790913E-1
1.739436160E1,1.780061364E0,-2.284636050E-1,1.979203373E-1
1.739637569E1,1.790446043E0,-2.302961946E-1,2.028072625E-1
1.739838961E1,1.813048005E0,-2.290744632E-1,2.101376504E-1
1.740037262E1,1.836871743E0,-2.290744632E-1,2.199114859E-1
1.740238777E1,1.847256541E0,-2.235766798E-1,2.241875380E-1
1.740437108E1,1.871080279E0,-2.162462920E-1,2.339613885E-1
1.740638470E1,1.897347450E0,-1.997529417E-1,2.412917763E-1
1.740836863E1,1.911397338E0,-1.936442852E-1,2.480112910E-1
1.741038248E1,1.939497113E0,-1.759291887E-1,2.547308207E-1
1.741236586E1,1.966986060E0,-1.557706445E-1,2.632829249E-1
1.741438164E1,1.980425119E0,-1.435533315E-1,2.645046413E-1
1.741636472E1,2.009135723E0,-1.227839142E-1,2.742784917E-1
1.741837849E1,2.022574902E0,-1.105666086E-1,2.779437006E-1
1.742036288E1,2.049452782E0,-8.246681094E-2,2.858849466E-1
1.742237542E1,2.076941729E0,-5.681046844E-2,2.913827300E-1
1.742439081E1,2.094046116E0,-4.092797264E-2,2.962696552E-1
1.742637427E1,2.122145891E0,-1.343903504E-2,3.011565804E-1
1.742838835E1,2.150856495E0,1.404990070E-2,3.097086847E-1
1.743037205E1,2.164295673E0,3.054326214E-2,3.158173263E-1
1.743238590E1,2.191173553E0,6.108652428E-2,3.249803185E-1
1.743437021E1,2.221106052E0,9.040805697E-2,3.347541690E-1
1.743638444E1,2.233934164E0,1.069014147E-1,3.384193480E-1
1.743836783E1,2.257757902E0,1.368338168E-1,3.475823104E-1
1.744038106E1,2.284025192E0,1.661553532E-1,3.597996235E-1
1.744236560E1,2.294409752E0,1.808161139E-1,3.622430861E-1
1.744437945E1,2.316401005E0,2.052507252E-1,3.744603992E-1
1.744636315E1,2.326174736E0,2.205223590E-1,3.817907870E-1
1.744837677E1,2.346944332E0,2.449569702E-1,3.909537494E-1
1.745036069E1,2.367102861E0,2.632829249E-1,4.007275999E-1
1.745237485E1,2.376265764E0,2.748893499E-1,4.086688459E-1
1.745439024E1,2.396424294E0,2.919935882E-1,4.184426963E-1
1.745637247E1,2.418415546E0,3.078760803E-1,4.276056588E-1
1.745838724E1,2.426967621E0,3.127630055E-1,4.318817258E-1
1.746037056E1,2.443460941E0,3.213151097E-1,4.416555762E-1
1.746238479E1,2.460565090E0,3.280346394E-1,4.495968223E-1
1.746436841E1,2.469117403E0,3.292563558E-1,4.557054639E-1
1.746638264E1,2.485610723E0,3.316998184E-1,4.636467099E-1
1.746836603E1,2.499660492E0,3.310889602E-1,4.709770977E-1
1.747038019E1,2.506990910E0,3.298672438E-1,4.740314186E-1
1.747236442E1,2.527760267E0,3.243694305E-1,4.783074856E-1
1.747437865E1,2.544253826E0,3.133738637E-1,4.862487316E-1
1.747636166E1,2.550973177E0,3.060434759E-1,4.905247986E-1
1.747837589E1,2.566244841E0,2.871066630E-1,4.984660447E-1
1.748038905E1,2.573575258E0,2.779437006E-1,5.015203953E-1
1.748237428E1,2.585792542E0,2.535090744E-1,5.119050741E-1
1.748438813E1,2.596788168E0,2.247984111E-1,5.161811113E-1
1.748637129E1,2.602285862E0,2.119702399E-1,5.229006410E-1
1.748838598E1,2.612059832E0,1.789835095E-1,5.308418870E-1
1.749037006E1,2.621222734E0,1.429424733E-1,5.418374538E-1
1.749238414E1,2.624277115E0,1.270599663E-1,5.442809463E-1
1.749436822E1,2.633440018E0,9.285151958E-2,5.528330207E-1
1.749638169E1,2.645046473E0,5.681046844E-2,5.589417219E-1
1.749836508E1,2.650544405E0,4.581489414E-2,5.607742667E-1
1.750037954E1,2.661539793E0,1.893682219E-2,5.662720799E-1
1.750236324E1,2.668870211E0,2.443460980E-3,5.699372888E-1
1.750437655E1,2.672535419E0,-4.886921961E-3,5.705481172E-1
1.750639094E1,2.687196255E0,-9.773843922E-3,5.736024380E-1
1.750837471E1,2.697580814E0,-7.330383174E-3,5.748242140E-1
1.751038879E1,2.704911232E0,-3.665191587E-3,5.766568184E-1
1.751237225E1,2.718350410E0,7.330383174E-3,5.766568184E-1
1.751438787E1,2.727513313E0,1.710422710E-2,5.736024380E-1
1.751637156E1,2.739119768E0,4.031710699E-2,5.717698932E-1
1.751838511E1,2.751337051E0,6.780604273E-2,5.699372888E-1
1.752036734E1,2.758056641E0,8.429940045E-2,5.693264008E-1
1.752238150E1,2.767830372E0,1.185078546E-1,5.638286471E-1
1.752436604E1,2.782491207E0,1.594358236E-1,5.601634383E-1
1.752638027E1,2.789210796E0,1.783726513E-1,5.546656251E-1
1.752836389E1,2.803871393E0,2.186897546E-1,5.516113043E-1
1.753037751E1,2.818532228E0,2.632829249E-1,5.442809463E-1
1.753236144E1,2.823419094E0,2.846632004E-1,5.393940210E-1
1.753437628E1,2.836858273E0,3.268128932E-1,5.338962078E-1
1.753638975E1,2.850297213E0,3.714060783E-1,5.296201706E-1
1.753837383E1,2.855184078E0,3.933972120E-1,5.265658498E-1
1.754038914E1,2.868012428E0,4.331034720E-1,5.222898126E-1
1.754237222E1,2.880229712E0,4.697553813E-1,5.216789246E-1
1.754438584E1,2.883894920E0,4.911356568E-1,5.216789246E-1
1.754636946E1,2.893668652E0,5.235115290E-1,5.198463202E-1
1.754838269E1,2.896723032E0,5.406157374E-1,5.198463202E-1
1.755036731E1,2.909551144E0,5.693264008E-1,5.216789246E-1
1.755238124E1,2.912605524E0,5.968153477E-1,5.229006410E-1
1.755436578E1,2.916270733E0,6.065891981E-1,5.210680366E-1
1.755637878E1,2.920546770E0,6.322455406E-1,5.247332454E-1
1.755836240E1,2.924211979E0,6.548475623E-1,5.241223574E-1
1.756037694E1,2.924822807E0,6.609562039E-1,5.253441334E-1
1.756236087E1,2.924822807E0,6.762278080E-1,5.259549618E-1
1.756437387E1,2.922379255E0,6.914994717E-1,5.265658498E-1
1.756638857E1,2.918714046E0,6.951646209E-1,5.259549618E-1
1.756837195E1,2.911994696E0,7.018841505E-1,5.247332454E-1
1.757038673E1,2.906496763E0,7.079927921E-1,5.235115290E-1
1.757237112E1,2.903442621E0,7.122688890E-1,5.204572082E-1
1.757438589E1,2.894279480E0,7.171558142E-1,5.192354321E-1
1.757636889E1,2.888170958E0,7.177666426E-1,5.149593949E-1
1.757838220E1,2.881451368E0,7.226535678E-1,5.106833577E-1
1.758036674E1,2.872899294E0,7.275404930E-1,5.045747161E-1
1.758237974E1,2.868012428E0,7.305948138E-1,5.002986193E-1
1.758436367E1,2.857627630E0,7.354817390E-1,4.929682612E-1
1.758637814E1,2.850297213E0,7.379252315E-1,4.844161272E-1
1.758836099E1,2.844799519E0,7.397578359E-1,4.807509482E-1
1.759037537E1,2.840523481E0,7.434229851E-1,4.715879560E-1
1.759238984E1,2.835025549E0,7.409795523E-1,4.630358517E-1
1.759437446E1,2.834414721E0,7.409795523E-1,4.587597847E-1
1.759638746E1,2.828306198E0,7.391469479E-1,4.477642179E-1
1.759837108E1,2.820975780E0,7.373143435E-1,4.416555762E-1
1.760038224E1,2.818532228E0,7.360926270E-1,4.367686510E-1
1.760236832E1,2.810590982E0,7.330383062E-1,4.282165468E-1
1.760438340E1,2.806925774E0,7.342600226E-1,4.233296216E-1
1.760636655E1,2.807536602E0,7.324274182E-1,4.190535545E-1
1.760838071E1,2.802038908E0,7.336491346E-1,4.147774875E-1
1.761036402E1,2.803871393E0,7.312057018E-1,4.117231667E-1
1.761237910E1,2.800206184E0,7.379252315E-1,4.098905921E-1
1.761436310E1,2.799595356E0,7.409795523E-1,4.098905921E-1
1.761637695E1,2.798373699E0,7.422012687E-1,4.068362415E-1
1.761839119E1,2.793486834E0,7.489207983E-1,4.062253833E-1
1.762037457E1,2.791654110E0,7.562511563E-1,4.105014503E-1
1.762238927E1,2.791043282E0,7.556403279E-1,4.117231667E-1
1.762437243E1,2.783712864E0,7.648032904E-1,4.153883755E-1
1.762638658E1,2.778215170E0,7.764097452E-1,4.196644127E-1
1.762837028E1,2.776382446E0,7.806857824E-1,4.208861589E-1
1.763038444E1,2.767830372E0,7.898487449E-1,4.282165468E-1
1.763236844E1,2.755613089E0,8.051204085E-1,4.355469346E-1
1.763438321E1,2.752558708E0,8.118399382E-1,4.410447180E-1
1.763636691E1,2.738508940E0,8.301658630E-1,4.477642179E-1
1.763837983E1,2.723848104E0,8.491026759E-1,4.550946057E-1
1.764036314E1,2.715906858E0,8.588765264E-1,4.587597847E-1
1.764237799E1,2.699413538E0,8.839219809E-1,4.673119187E-1
1.764436107E1,2.692083120E0,8.961393237E-1,4.703662395E-1
1.764637461E1,2.672535419E0,9.187413454E-1,4.813618064E-1
1.764838962E1,2.655431271E0,9.419541955E-1,4.874704778E-1
1.765037308E1,2.645046473E0,9.547823668E-1,4.923573732E-1
1.765238747E1,2.625498772E0,9.779952765E-1,5.015203953E-1
1.765437278E1,2.607783794E0,1.001208186E0,5.119050741E-1
1.765638502E1,2.597398996E0,1.012203693E0,5.155702829E-1
1.765836879E1,2.579684019E0,1.033583999E0,5.253441334E-1
1.766038294E1,2.558914423E0,1.052520871E0,5.345070958E-1
1.766236749E1,2.549751520E0,1.061072946E0,5.406157374E-1
1.766438049E1,2.528371334E0,1.077566266E0,5.473352671E-1
1.766636442E1,2.506380081E0,1.087950945E0,5.558874011E-1
1.766837896E1,2.498438835E0,1.094670534E0,5.589417219E-1
1.767036234E1,2.477058649E0,1.103222609E0,5.626068711E-1
1.767237642E1,2.452013016E0,1.111163855E0,5.674937963E-1
1.767439181E1,2.444682598E0,1.111163855E0,5.699372888E-1
1.767637520E1,2.425745964E0,1.112996459E0,5.723807216E-1
1.767838851E1,2.415971994E0,1.114218235E0,5.717698932E-1
1.768037159E1,2.397646189E0,1.111163855E0,5.742133260E-1
1.768238575E1,2.379320145E0,1.103222609E0,5.736024380E-1
1.768436975E1,2.370768070E0,1.101390004E0,5.729916096E-1
1.768638383E1,2.352442026E0,1.090394497E0,5.723807216E-1
1.768836760E1,2.335337877E0,1.075733662E0,5.687155724E-1
1.769038291E1,2.326174736E0,1.069625020E0,5.687155724E-1
1.769236576E1,2.310292244E0,1.054353356E0,5.662720799E-1
1.769438107E1,2.295020819E0,1.039081812E0,5.650503635E-1
1.769636454E1,2.288912058E0,1.029918790E0,5.632177591E-1
1.769837831E1,2.277916431E0,1.015868902E0,5.632177591E-1
1.770036262E1,2.269364357E0,9.987646937E-1,5.613851547E-1
1.770237586E1,2.266309977E0,9.889908433E-1,5.626068711E-1
1.770438940E1,2.262033939E0,9.743300676E-1,5.595525503E-1
1.770637340E1,2.260201454E0,9.608910084E-1,5.589417219E-1
1.770838764E1,2.254703522E0,9.553932548E-1,5.564982295E-1
1.771037072E1,2.250427485E0,9.431759119E-1,5.528330207E-1
1.771238541E1,2.249205828E0,9.376781583E-1,5.522221923E-1
1.771436941E1,2.244318962E0,9.315695167E-1,5.467243791E-1
1.771638357E1,2.240042925E0,9.260717034E-1,5.424483418E-1
1.771836665E1,2.240653753E0,9.242390990E-1,5.442809463E-1
1.772037996E1,2.236377716E0,9.211847782E-1,5.400048494E-1
1.772236450E1,2.227825642E0,9.266825914E-1,5.357288122E-1
1.772437904E1,2.222938538E0,9.291260242E-1,5.357288122E-1
1.772636182E1,2.215608358E0,9.346238375E-1,5.332853794E-1
1.772837690E1,2.207056046E0,9.450085163E-1,5.363397002E-1
1.773039013E1,2.203390837E0,9.492846131E-1,5.363397002E-1
1.773237406E1,2.191784382E0,9.608910084E-1,5.381723046E-1
1.773438975E1,2.180788994E0,9.731083512E-1,5.406157374E-1
1.773637222E1,2.174069405E0,9.841039181E-1,5.436700583E-1
1.773838606E1,2.161241293E0,9.993755221E-1,5.503895879E-1
1.774037069E1,2.154521704E0,1.007316828E0,5.528330207E-1
1.774238453E1,2.141693592E0,1.025642753E0,5.595525503E-1
1.774436738E1,2.123367548E0,1.042136073E0,5.668829679E-1
1.774638246E1,2.116037130E0,1.051299095E0,5.693264008E-1
1.774836547E1,2.098932981E0,1.069014192E0,5.791002512E-1
1.775037970E1,2.079996109E0,1.087950945E0,5.882632136E-1
1.775236393E1,2.073276758E0,1.092227101E0,5.925393105E-1
1.775437817E1,2.054339886E0,1.107498646E0,6.017022729E-1
1.775636156E1,2.037235498E0,1.117883444E0,6.078109145E-1
1.775837510E1,2.028683424E0,1.123992085E0,6.114761233E-1
1.776038548E1,2.007914066E0,1.129489779E0,6.181956530E-1
1.776237233E1,1.990198970E0,1.134987593E0,6.236934066E-1
1.776438772E1,1.981646895E0,1.137431145E0,6.255260110E-1
1.776637080E1,1.964542627E0,1.137431145E0,6.310238242E-1
1.776838488E1,1.944994926E0,1.134987593E0,6.352998614E-1
1.777036865E1,1.936442852E0,1.133765936E0,6.371324658E-1
1.777238220E1,1.919338584E0,1.127046347E0,6.389650702E-1
1.777436828E1,1.910786510E0,1.123992085E0,6.420193911E-1
1.777638036E1,1.890627980E0,1.116050839E0,6.414085031E-1
1.777836498E1,1.875356317E0,1.104444385E0,6.450737119E-1
1.778037875E1,1.864971638E0,1.098335743E0,6.444628239E-1
1.778236183E1,1.847256541E0,1.084896684E0,6.456845403E-1
1.778437629E1,1.828930497E0,1.062905550E0,6.462954283E-1
1.778639045E1,1.820989251E0,1.055575132E0,6.481280327E-1
1.778837414E1,1.801441550E0,1.034194827E0,6.505714655E-1
1.779038861E1,1.783726573E0,1.011592865E0,6.511823535E-1
1.779237200E1,1.774563551E0,9.975429177E-1,6.505714655E-1
1.779438646E1,1.756848454E0,9.706648588E-1,6.511823535E-1
1.779636962E1,1.739133358E0,9.443976879E-1,6.475171447E-1
1.779838401E1,1.731802940E0,9.303477407E-1,6.487388611E-1
1.780036678E1,1.714698792E0,8.985827565E-1,6.499606371E-1
1.780238217E1,1.701259732E0,8.643743396E-1,6.438519955E-1
1.780436555E1,1.693929315E0,8.491026759E-1,6.438519955E-1
1.780637886E1,1.683544636E0,8.130616546E-1,6.359107494E-1
1.780836287E1,1.676825047E0,7.965682745E-1,6.328563690E-1
1.781037756E1,1.668272972E0,7.648032904E-1,6.298020482E-1
1.781236126E1,1.657888293E0,7.293730974E-1,6.194173694E-1
1.781437580E1,1.650557876E0,7.141014934E-1,6.139195561E-1
1.781638903E1,1.640173197E0,6.835582256E-1,6.029239893E-1
1.781837273E1,1.631010175E0,6.548475623E-1,5.913175344E-1
1.782038812E1,1.629177570E0,6.426302195E-1,5.845980644E-1
1.782237112E1,1.620625496E0,6.206390858E-1,5.705481172E-1
1.782438505E1,1.611462474E0,5.998696685E-1,5.540547967E-1
1.782636836E1,1.609019041E0,5.931501389E-1,5.473352671E-1
1.782838221E1,1.604132175E0,5.791002512E-1,5.338962078E-1
1.783036567E1,1.598634362E0,5.674937963E-1,5.216789246E-1
1.783238106E1,1.591303945E0,5.650503635E-1,5.125159621E-1
1.783436445E1,1.583973527E0,5.540547967E-1,4.990769029E-1
1.783637830E1,1.577864885E0,5.522221923E-1,4.880813360E-1
1.783836191E1,1.576032281E0,5.497786999E-1,4.819726646E-1
1.784037299E1,1.567480206E0,5.485569835E-1,4.715879560E-1
1.784238931E1,1.562593341E0,5.491678715E-1,4.648684561E-1
1.784437400E1,1.552819490E0,5.497786999E-1,4.575380683E-1
1.784638816E1,1.544878244E0,5.552765131E-1,4.508185387E-1
1.784837155E1,1.538158655E0,5.571091175E-1,4.471533597E-1
1.785038570E1,1.530217409E0,5.638286471E-1,4.416555762E-1
1.785236909E1,1.514334917E0,5.711590052E-1,4.398229718E-1
1.785438471E1,1.508837104E0,5.754350424E-1,4.337143302E-1
1.785636717E1,1.494787216E0,5.852088928E-1,4.324925840E-1
1.785838202E1,1.475850463E0,5.900958180E-1,4.294382632E-1
1.786036626E1,1.468520045E0,5.913175344E-1,4.282165468E-1
1.786237988E1,1.445918083E0,5.998696685E-1,4.257730842E-1
1.786436388E1,1.428202987E0,6.041457057E-1,4.251621962E-1
1.786637742E1,1.416596532E0,6.084218025E-1,4.251621962E-1
1.786836104E1,1.400103092E0,6.096435189E-1,4.208861589E-1
1.787037489E1,1.388496757E0,6.157521605E-1,4.196644127E-1
1.787238904E1,1.368949056E0,6.200281978E-1,4.172209501E-1
1.787437312E1,1.349401355E0,6.224716902E-1,4.117231667E-1
1.787638667E1,1.340238333E0,6.249151230E-1,4.117231667E-1
1.787837059E1,1.322523236E0,6.291912198E-1,4.068362415E-1
1.788038444E1,1.304808140E0,6.334672570E-1,4.025602043E-1
1.788236852E1,1.296256065E0,6.340781450E-1,3.988949955E-1
1.788438291E1,1.282206178E0,6.395758986E-1,3.915646076E-1
1.788636576E1,1.267545342E0,6.450737119E-1,3.848451078E-1
1.788838022E1,1.258993268E0,6.499606371E-1,3.824016452E-1
1.789036330E1,1.254106402E0,6.517932415E-1,3.738495409E-1
1.789237800E1,1.246165156E0,6.572909951E-1,3.622430861E-1
1.789436231E1,1.246165156E0,6.536257863E-1,3.597996235E-1
1.789637562E1,1.241278172E0,6.603453159E-1,3.463605940E-1
1.789839009E1,1.236391306E0,6.633996367E-1,3.347541690E-1
1.790037493E1,1.238834739E0,6.615670323E-1,3.274237812E-1
1.790238824E1,1.241278172E0,6.585127115E-1,3.127630055E-1
1.790437156E1,1.242499948E0,6.585127115E-1,3.054326177E-1
1.790638641E1,1.244332552E0,6.530149579E-1,2.877175212E-1
1.790836879E1,1.249830246E0,6.469063163E-1,2.724458873E-1
1.791038334E1,1.253495455E0,6.462954283E-1,2.632829249E-1
1.791236788E1,1.262658477E0,6.365215778E-1,2.467895597E-1
1.791438203E1,1.271210551E0,6.298020482E-1,2.284636050E-1
1.791636511E1,1.276097536E0,6.243042946E-1,2.156354338E-1
1.791837935E1,1.285260439E0,6.163630486E-1,1.960877478E-1
1.792036181E1,1.291980028E0,6.072000265E-1,1.783726513E-1
1.792237589E1,1.294423461E0,6.023131609E-1,1.698205322E-1
1.792439105E1,1.299921274E0,5.913175344E-1,1.484402567E-1
1.792637444E1,1.306640744E0,5.821545720E-1,1.282816976E-1
1.792838952E1,1.309695125E0,5.736024380E-1,1.203404516E-1
1.793037221E1,1.315192819E0,5.632177591E-1,1.007927656E-1
1.793238729E1,1.319468975E0,5.528330207E-1,7.880161703E-2
1.793437130E1,1.320690632E0,5.467243791E-1,6.963863969E-2
1.793638491E1,1.320079803E0,5.357288122E-1,4.642575979E-2
1.793836884E1,1.318858027E0,5.320636034E-1,3.848451003E-2
1.794038338E1,1.316414595E0,5.247332454E-1,1.527163107E-2
1.794236638E1,1.310916781E0,5.235115290E-1,-5.497787148E-3
1.794437970E1,1.306029916E0,5.253441334E-1,-1.527163107E-2
1.794636362E1,1.302364707E0,5.277875662E-1,-3.543018550E-2
1.794837778E1,1.290147424E0,5.400048494E-1,-5.864306539E-2
1.795036155E1,1.287703991E0,5.455026627E-1,-6.841690838E-2
1.795237540E1,1.276708364E0,5.589417219E-1,-8.857546002E-2
1.795439040E1,1.263269305E0,5.748242140E-1,-1.056796908E-1
1.795637325E1,1.254106402E0,5.870414972E-1,-1.185078546E-1
1.795838741E1,1.241889000E0,6.090326309E-1,-1.386664063E-1
1.796037164E1,1.228450060E0,6.334672570E-1,-1.563815027E-1
1.796238580E1,1.222952247E0,6.420193911E-1,-1.679879427E-1
1.796436896E1,1.204015374E0,6.688974500E-1,-1.863138974E-1
1.796638304E1,1.187522054E0,6.957755089E-1,-2.034181207E-1
1.796836704E1,1.178359032E0,7.067710757E-1,-2.144137025E-1
1.797038212E1,1.164309144E0,7.330383062E-1,-2.321287990E-1
1.797236428E1,1.156367898E0,7.434229851E-1,-2.406809032E-1
1.797437997E1,1.140485406E0,7.648032904E-1,-2.602286041E-1
1.797636336E1,1.129489779E0,7.819074988E-1,-2.791654170E-1
1.797837636E1,1.123381138E0,7.892379165E-1,-2.871066630E-1
1.798039137E1,1.111163855E0,8.026769161E-1,-3.054326177E-1
1.798237476E1,1.098946571E0,8.136724830E-1,-3.262020350E-1
1.798438868E1,1.095892191E0,8.179485798E-1,-3.384193480E-1
1.798637268E1,1.084896684E0,8.216137290E-1,-3.591887653E-1
1.798838715E1,1.075733662E0,8.234463334E-1,-3.762930036E-1
1.799036984E1,1.069014192E0,8.246681094E-1,-3.891211748E-1
1.799238492E1,1.062294602E0,8.252789378E-1,-4.098905921E-1
1.799436870E1,1.050688267E0,8.222246170E-1,-4.288274050E-1
1.799638255E1,1.050688267E0,8.216137290E-1,-4.398229718E-1
1.799836555E1,1.041525245E0,8.197811842E-1,-4.593706727E-1
1.800037671E1,1.034194827E0,8.155050874E-1,-4.819726646E-1
1.800239386E1,1.034194827E0,8.136724830E-1,-4.923573732E-1
1.800437794E1,1.032973170E0,8.106181622E-1,-5.119050741E-1
1.800636195E1,1.031140566E0,8.075638413E-1,-5.198463202E-1
1.800837510E1,1.028697014E0,8.069530129E-1,-5.375614166E-1
1.801039057E1,1.026253581E0,8.069530129E-1,-5.552765131E-1
1.801237357E1,1.025031924E0,8.106181622E-1,-5.656611919E-1
1.801438865E1,1.023199320E0,8.100073338E-1,-5.827654600E-1
1.801637173E1,1.025642753E0,8.118399382E-1,-5.992587805E-1
1.801838535E1,1.028086185E0,8.118399382E-1,-6.090326309E-1
1.802036928E1,1.026253581E0,8.130616546E-1,-6.236934066E-1
1.802238374E1,1.027475357E0,8.142833710E-1,-6.401867867E-1
1.802436690E1,1.026864529E0,8.161159754E-1,-6.493497491E-1
1.802638067E1,1.023810148E0,8.185594082E-1,-6.646214128E-1
1.802836498E1,1.020144939E0,8.234463334E-1,-6.768386960E-1
1.803037852E1,1.020144939E0,8.271115422E-1,-6.853908300E-1
