"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.882438684E1,3.998316765E0,-7.400477409E0,7.766790390E0
1.882637023E1,3.964797974E0,-7.395689011E0,7.711723804E0
1.882838354E1,3.904942989E0,-7.395689011E0,7.599195957E0
1.883036846E1,3.859453201E0,-7.388506413E0,7.491456985E0
1.883238200E1,3.842693806E0,-7.388506413E0,7.431602001E0
1.883436601E1,3.794809580E0,-7.347805023E0,7.319074631E0
1.883638078E1,3.782838583E0,-7.307103634E0,7.235277653E0
1.883836386E1,3.778050184E0,-7.283161640E0,7.206547260E0
1.884037710E1,3.790021181E0,-7.244854450E0,7.163451672E0
1.884239187E1,3.801992416E0,-7.220912457E0,7.122750282E0
1.884437556E1,3.811569214E0,-7.204153061E0,7.098807812E0
1.884638910E1,3.847482204E0,-7.158663273E0,7.053318024E0
1.884837395E1,3.873818398E0,-7.132327080E0,7.022193432E0
1.885038757E1,3.931279182E0,-7.113173485E0,6.998251438E0
1.885237180E1,4.003105164E0,-7.062894821E0,6.964732647E0
1.885438658E1,4.039018154E0,-7.046135426E0,6.955155849E0
1.885636904E1,4.110844135E0,-7.017405033E0,6.921637058E0
1.885838266E1,4.180276394E0,-6.988674641E0,6.892906666E0
1.886036751E1,4.223371983E0,-6.991068840E0,6.885724068E0
1.886238074E1,4.297592163E0,-6.983886242E0,6.859387875E0
1.886436444E1,4.374206543E0,-6.971915245E0,6.825869083E0
1.886637898E1,4.405331135E0,-6.981492043E0,6.811503887E0
1.886836175E1,4.462791920E0,-7.022193432E0,6.770802498E0
1.887037676E1,4.489128113E0,-7.043741226E0,6.734889507E0
1.887239061E1,4.510675907E0,-7.067683220E0,6.720524311E0
1.887437530E1,4.563348293E0,-7.122750282E0,6.675034523E0
1.887638854E1,4.589684486E0,-7.192182064E0,6.658275127E0
1.887837215E1,4.613626480E0,-7.218518257E0,6.641515732E0
1.888038262E1,4.635174274E0,-7.299921036E0,6.598419666E0
1.888236947E1,4.639962673E0,-7.381323814E0,6.584054470E0
1.888438424E1,4.661510944E0,-7.424419403E0,6.552929878E0
1.888636817E1,4.663905144E0,-7.534552574E0,6.517016888E0
1.888838202E1,4.671087742E0,-7.560888767E0,6.483498096E0
1.889036571E1,4.663905144E0,-7.666234016E0,6.399701118E0
1.889237956E1,4.644751072E0,-7.776367188E0,6.323086739E0
1.889436456E1,4.635174274E0,-7.819462776E0,6.294356346E0
1.889637834E1,4.608838081E0,-7.910442352E0,6.222530365E0
1.889839165E1,4.592078686E0,-7.977479935E0,6.155492783E0
1.890037557E1,4.584896088E0,-8.013393402E0,6.133944988E0
1.890238981E1,4.551377296E0,-8.082824707E0,6.086060524E0
1.890437258E1,4.522646904E0,-8.154650688E0,6.071695328E0
1.890638766E1,4.498704910E0,-8.176198959E0,6.069301128E0
1.890837066E1,4.453215122E0,-8.238448143E0,6.066906929E0
1.891038520E1,4.390965939E0,-8.259995461E0,6.042964935E0
1.891236882E1,4.359841347E0,-8.264783859E0,6.033388138E0
1.891438390E1,4.304774761E0,-8.274360657E0,6.040570736E0
1.891636614E1,4.264073372E0,-8.269572258E0,6.040570736E0
1.891838122E1,4.185064793E0,-8.252813339E0,6.028599739E0
1.892036391E1,4.110844135E0,-8.219294548E0,5.987898350E0
1.892237907E1,4.067748547E0,-8.190564156E0,5.954379559E0
1.892436246E1,3.974374771E0,-8.106766701E0,5.872976780E0
1.892637623E1,3.871424198E0,-8.001421928E0,5.817910194E0
1.892839039E1,3.833117008E0,-7.941566944E0,5.803544998E0
1.893037408E1,3.751713991E0,-7.833827972E0,5.779603004E0
1.893238885E1,3.665522814E0,-7.714118004E0,5.743690014E0
1.893437324E1,3.627215624E0,-7.639897823E0,5.729324818E0
1.893638648E1,3.562572241E0,-7.520187378E0,5.758055210E0
1.893836986E1,3.526659012E0,-7.448361397E0,5.813121796E0
1.894038464E1,3.505111217E0,-7.388506413E0,5.822698593E0
1.894236772E1,3.493140221E0,-7.292738438E0,5.820304394E0
1.894438180E1,3.493140221E0,-7.230489254E0,5.822698593E0
1.894636518E1,3.488351822E0,-7.220912457E0,5.825092793E0
1.894837942E1,3.490746021E0,-7.163451672E0,5.834669590E0
1.895036396E1,3.493140221E0,-7.156269073E0,5.834669590E0
1.895237696E1,3.519476414E0,-7.129932880E0,5.849034786E0
1.895439227E1,3.552995205E0,-7.117961884E0,5.868188381E0
1.895637512E1,3.569754839E0,-7.132327080E0,5.875370979E0
1.895838920E1,3.586514235E0,-7.192182064E0,5.882553577E0
1.896037228E1,3.624821424E0,-7.240066051E0,5.868188381E0
1.896238613E1,3.641580820E0,-7.264008045E0,5.861005783E0
1.896437106E1,3.696647406E0,-7.326257229E0,5.841852188E0
1.896638529E1,3.744531393E0,-7.388506413E0,5.805939198E0
1.896836776E1,3.770867586E0,-7.417236805E0,5.777208805E0
