"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.399056494E0,5.622243881E-2,3.744592667E-1,-1.656899452E-1
6.407052239E0,1.866354942E-1,4.288511276E-1,-2.447557449E-1
6.415048751E0,2.656528950E-1,4.217081070E-1,-3.069348335E-1
6.423074264E0,3.147447109E-1,4.226508141E-1,-3.960204124E-1
6.431071162E0,6.190159321E-1,5.299854279E-1,-2.347998619E0
6.439065291E0,1.051051378E0,3.979969025E-2,-5.311455727E-1
6.447060418E0,8.094518185E-1,-1.245498657E-2,-1.352715492E-1
6.455056393E0,-1.464688778E-1,-9.990882874E-2,1.861872673E-1
6.463051983E0,-6.627707481E-1,-1.076827049E-1,2.532424927E-1
6.471048650E0,-5.182824135E-1,4.451274872E-2,2.774238586E-1
6.479073163E0,-2.544403076E-2,1.424002647E-1,1.858668327E-1
6.487069753E0,4.022202492E-1,1.887774467E-1,7.711887360E-3
6.495065189E0,6.143116951E-1,2.306413651E-1,-2.000255585E-1
6.503060164E0,6.372983456E-1,3.221664429E-1,-2.475481033E-1
6.511056753E0,4.925491810E-1,3.647346497E-1,-3.254957199E-1
6.519051497E0,3.342549801E-1,3.024849892E-1,-2.569746971E-1
6.527046856E0,2.336959839E-1,2.232146263E-1,-1.246008873E-1
6.535042831E0,6.013560295E-2,1.502032280E-1,-1.834869385E-3
6.543069036E0,-2.543017864E-1,2.034473419E-2,3.559827805E-2
6.551066241E0,-5.322747231E-1,-1.936903000E-1,1.709914207E-1
6.559060292E0,-6.394276619E-1,-4.188413620E-1,3.552513123E-1
6.567055729E0,-6.245048046E-1,-5.991077423E-1,-4.046773911E-2
6.575050704E0,-6.307554245E-1,-1.754649639E0,2.685231686E0
6.583046755E0,-2.096775293E0,-2.605205536E0,3.571691513E0
6.591073422E0,-3.189764261E0,-1.615303993E0,1.944612026E0
6.599068781E0,-2.079323292E0,-4.717140198E-1,8.425621986E-1
6.607064448E0,-5.577158928E-2,2.146086693E-1,5.427565575E-1
6.615059807E0,8.818857670E-1,2.221193314E-1,9.905548096E-1
6.623055551E0,7.030923367E-1,2.039012909E-1,1.170025826E0
6.631052371E0,2.302489281E-1,2.915859222E-1,1.082873821E0
6.639046269E0,1.166403294E-1,2.495989799E-1,7.929735184E-1
6.647072320E0,4.094731808E-1,-3.578376770E-2,7.897291183E-1
6.655068372E0,5.765926838E-1,-2.213845253E-1,7.202773094E-1
6.663064269E0,4.474253654E-1,-2.850203514E-1,6.568012238E-1
6.671060860E0,1.054296494E-1,-2.672915459E-1,4.977273941E-1
6.679055295E0,-2.731964588E-1,-4.423332214E-2,9.250211716E-2
6.687050347E0,-2.979409695E-1,1.588706970E-1,4.594769478E-1
6.695046091E0,-5.202062130E-1,-1.464858055E-1,7.705950737E-1
6.703072527E0,-9.119253159E-1,-5.644054413E-1,8.013467789E-1
6.711068809E0,-9.838750362E-1,-5.991539955E-1,7.822270393E-1
6.719063168E0,-7.135665417E-1,-3.953976631E-1,6.288938522E-1
6.727058913E0,-3.588571548E-1,-2.761926651E-1,4.904336929E-1
6.735054887E0,-3.357195854E-2,-2.027821541E-1,3.776230812E-1
6.743050169E0,1.205091476E-1,-1.703696251E-1,2.676959038E-1
6.751046220E0,1.054801941E-1,-9.522676468E-2,1.427130699E-1
6.759071349E0,-1.786351204E-2,-1.017460823E-1,1.534175873E-2
6.767067400E0,-1.258108616E-1,-1.539731026E-1,1.682472229E-2
6.775062683E0,-1.779220104E-1,-2.209134102E-1,3.046274185E-2
6.783058657E0,-2.038600445E-1,-2.709903717E-1,9.059619904E-2
6.791054093E0,-1.883444786E-1,-2.322449684E-1,7.673740387E-2
6.799049683E0,-9.975862503E-2,-1.401791573E-1,-5.582332611E-3
6.807044735E0,-1.584172249E-2,-1.023950577E-1,-9.797191620E-2
6.815071247E0,1.394751072E-1,-4.449701309E-2,-1.464390755E-1
6.823066838E0,2.167823315E-1,-1.192235947E-2,-1.237258911E-1
6.831063427E0,2.001914978E-1,-2.662611008E-2,-1.159353256E-1
6.839057556E0,1.451380253E-1,-8.895444870E-2,-1.068449020E-2
6.847053915E0,8.189868927E-2,-1.320028305E-1,-3.369188309E-2
6.855049197E0,-4.803657532E-3,-1.199965477E-1,-3.004312515E-2
6.863044557E0,-1.098442078E-2,-1.271939278E-1,2.093696594E-2
6.871072300E0,-8.329939842E-2,-1.729483604E-1,7.078552246E-2
6.879066429E0,-1.260337830E-1,-2.092275620E-1,2.864551544E-2
6.887062095E0,-1.165237427E-1,-1.401782036E-1,-2.570056915E-2
6.895058070E0,-4.923081398E-2,-6.386709213E-2,-8.690547943E-2
6.903053044E0,3.061318398E-2,2.703285217E-2,-1.498780251E-1
6.911050558E0,9.945774078E-2,9.245967865E-2,-2.328901291E-1
6.919044070E0,1.552071571E-1,1.418099403E-1,-2.569403648E-1
6.927070892E0,1.237046719E-1,1.264376640E-1,-2.275500298E-1
6.935066866E0,6.740283966E-2,1.369538307E-1,-1.808772087E-1
6.943061533E0,5.024433136E-3,1.444187164E-1,-1.652770042E-1
6.951058507E0,-6.436800957E-2,1.344838142E-1,-1.070742607E-1
6.959053174E0,-1.390526295E-1,9.751558304E-2,-6.659173965E-2
6.967048225E0,-2.031657696E-1,9.603977203E-2,-6.085920334E-2
6.975043585E0,-2.449066639E-1,1.327815056E-1,-1.135931015E-1
6.983070097E0,-1.684398651E-1,1.843018532E-1,-1.715841293E-1
6.991066995E0,-6.657123566E-2,2.578859329E-1,-2.679014206E-1
6.999061431E0,4.678463936E-2,3.134002686E-1,-4.232692719E-1
7.007056483E0,2.248258591E-1,4.302115440E-1,-5.771679878E-1
7.015052996E0,3.962659836E-1,5.391063690E-1,-7.338523865E-1
7.023048355E0,5.519821644E-1,6.282262802E-1,-8.378806114E-1
7.031045022E0,6.014420986E-1,7.214140892E-1,-8.507742882E-1
7.039069612E0,6.239092350E-1,8.114566803E-1,-9.567565918E-1
7.047065202E0,6.066024303E-1,9.177384377E-1,-9.693522453E-1
7.055060253E0,6.005434990E-1,9.878120422E-1,-9.851274490E-1
7.063055690E0,5.825345516E-1,1.017295361E0,-1.045414925E0
7.071052817E0,6.179289818E-1,1.052378654E0,-1.016503334E0
7.079047869E0,6.315248013E-1,1.057288647E0,-1.047300339E0
7.087043228E0,7.361421585E-1,1.058214188E0,-1.128166676E0
7.095069049E0,8.289952278E-1,1.108316422E0,-1.189049244E0
7.103064408E0,8.873715401E-1,1.097647190E0,-1.274436951E0
7.111061998E0,9.006927013E-1,1.026170731E0,-1.258928776E0
7.119056049E0,8.750858307E-1,9.487714767E-1,-1.237574100E0
7.127051409E0,8.091118336E-1,8.936963081E-1,-1.988306046E0
7.135046845E0,1.108412504E0,6.062431335E-1,-1.827259541E0
7.143042819E0,9.341824055E-1,2.559666634E-1,-9.722843170E-1
7.151069870E0,2.486133575E-1,1.964244843E-1,-5.625267029E-1
7.159064307E0,-5.689110756E-1,3.357028961E-2,-2.381134033E-1
7.167059667E0,-8.494081497E-1,-3.707456589E-2,-2.731580734E-1
7.175055948E0,-5.458354950E-1,2.167224884E-3,-3.066434860E-1
7.183050693E0,-5.025291443E-2,4.912233353E-2,-3.053193092E-1
7.191048205E0,1.042237282E-1,8.522129059E-2,-4.777846336E-1
7.199072103E0,1.442384720E-1,1.292991638E-1,-4.929957390E-1
7.207068154E0,1.244544983E-1,1.613216400E-1,-3.459320068E-1
7.215063821E0,2.914571762E-2,1.752943993E-1,-1.666307449E-1
7.223059488E0,1.119875908E-2,1.015157700E-1,-1.208539009E-1
7.231056693E0,2.102231979E-2,-2.037048340E-3,8.801460266E-3
7.239051360E0,7.549166679E-2,-1.196718216E-1,-4.167571068E-1
7.247045566E0,4.232163429E-1,-9.701123238E-1,7.444958687E-1
7.255042155E0,-7.619144917E-1,-2.684674263E0,4.052556515E0
7.263067668E0,-2.669795752E0,-2.263550282E0,3.046278000E0
7.271065104E0,-2.599762678E0,-1.064152241E0,2.214151859E0
7.279058694E0,-9.194331169E-1,-2.849731445E-1,1.492891788E0
7.287053977E0,9.296488762E-2,-2.330222130E-1,1.665020466E0
7.295049336E0,-1.989688873E-1,-5.655102730E-1,1.912997723E0
7.303045695E0,-1.143988848E0,-8.055133820E-1,1.724990368E0
7.311073593E0,-1.414272547E0,-6.519908905E-1,1.395071507E0
7.319066875E0,-9.998075962E-1,-2.283067703E-1,1.231357098E0
7.327063080E0,-5.405154228E-1,-5.027914047E-2,1.124476433E0
7.335058209E0,-2.540931702E-1,1.578140259E-2,1.023776531E0
7.343054491E0,-2.882592678E-1,3.479862213E-2,9.850673676E-1
7.351051081E0,-2.561450005E-1,7.502508163E-2,8.895349503E-1
7.359045209E0,2.099299431E-2,1.693973541E-1,7.829556465E-1
7.367071645E0,3.242156506E-1,2.563695908E-1,7.297368050E-1
7.375067235E0,5.710678101E-1,1.917881966E-1,5.476198196E-1
7.383062594E0,5.590076447E-1,-3.492355347E-3,4.005479813E-1
7.391059492E0,3.179488182E-1,-2.154135704E-1,3.269715309E-1
7.399053697E0,5.075693130E-2,-2.503027916E-1,3.133087158E-1
7.407048748E0,-4.433274269E-2,-1.828708649E-1,2.988286018E-1
7.415045339E0,4.742717743E-2,-2.689504623E-2,-2.174243927E-1
7.423071159E0,1.448526382E-1,1.321840286E-2,-6.638050079E-2
7.431067442E0,7.598233223E-2,-8.368778229E-2,1.014270782E-1
7.439061800E0,-3.306379318E-1,-4.279880524E-1,1.177968979E-1
7.447057775E0,-6.225731373E-1,-5.930190086E-1,2.285971642E-1
7.455052827E0,-4.773147106E-1,-4.721813202E-1,2.094340324E-1
7.463049186E0,-2.861847878E-1,-3.905453682E-1,9.138584137E-2
7.471046315E0,-1.640877724E-1,-4.095306396E-1,3.822660446E-2
7.479070904E0,-7.882928848E-2,-4.304723740E-1,9.164810181E-4
7.487065725E0,-4.886436462E-2,-3.216123581E-1,-5.593347549E-2
7.495062545E0,-1.624655724E-2,-1.452322006E-1,-5.543041229E-2
7.503056751E0,3.793001175E-2,-6.882476807E-2,-6.225013733E-2
7.511053879E0,1.631047726E-1,2.564382553E-2,-1.766676903E-1
7.519048931E0,1.861371994E-1,5.454158783E-2,-1.547689438E-1
7.527044059E0,5.488824844E-2,6.423854828E-2,-1.152091026E-1
7.535069572E0,-1.728050709E-1,8.889770508E-2,-1.897239685E-2
7.543065777E0,-3.502385616E-1,7.736921310E-2,6.003856659E-2
7.551062983E0,-3.640682697E-1,5.464315414E-2,8.925867081E-2
7.559057495E0,-1.778581142E-1,2.698707581E-2,1.464991570E-1
7.567052855E0,6.951093674E-2,-1.375102997E-2,1.551022530E-1
7.575048215E0,2.100579739E-1,4.106950760E-2,7.991266251E-2
7.583043804E0,1.978306770E-1,1.696124077E-1,-5.493545532E-2
7.591070624E0,1.166040897E-1,2.347254753E-1,-1.153678894E-1
7.599065907E0,7.654285431E-2,2.334184647E-1,-1.228828430E-1
7.607060959E0,7.043743134E-2,1.486363411E-1,-5.000543594E-2
7.615056625E0,-9.128570557E-3,6.636810303E-2,5.051994324E-2
7.623052062E0,-1.772871017E-1,3.219604492E-3,1.349134445E-1
7.631048882E0,-3.626983166E-1,-5.537557602E-2,1.739091873E-1
7.639043319E0,-4.396388531E-1,-6.444025040E-2,2.188954353E-1
7.647069754E0,-4.860484600E-1,-4.566049576E-2,2.138338089E-1
7.655064806E0,-4.581780434E-1,-5.403423309E-2,2.079777718E-1
7.663060857E0,-4.098212719E-1,-4.381322861E-2,1.578011513E-1
7.671057140E0,-3.203964233E-1,-2.856254578E-3,6.766080856E-2
7.679051883E0,-1.615746021E-1,3.596067429E-2,-4.047679901E-2
7.687046935E0,-3.309249878E-4,1.498503685E-1,-1.683378220E-1
7.691046306E0,8.236169815E-2,2.385787964E-1,-2.434968948E-1
7.693059454E0,1.565821171E-1,2.888569832E-1,-2.961692810E-1
7.695043447E0,1.924951077E-1,2.888569832E-1,-3.153228760E-1
7.703069038E0,3.141305447E-1,3.765397072E-1,-4.500141144E-1
7.711065858E0,3.610243797E-1,3.842267990E-1,-5.380625725E-1
7.719060294E0,3.790116310E-1,4.553070068E-1,-5.077052116E-1
7.727055653E0,3.466763496E-1,4.914741516E-1,-5.313959122E-1
7.735051397E0,3.714616299E-1,4.712848663E-1,-5.685167313E-1
7.743046142E0,4.196493626E-1,4.881639481E-1,-6.215386391E-1
7.751043885E0,4.719491005E-1,5.278401375E-1,-6.282019615E-1
7.759068475E0,4.714107513E-1,6.069784164E-1,-6.242003441E-1
7.767064449E0,3.949322701E-1,7.087221146E-1,-5.612297058E-1
7.775058963E0,2.864613533E-1,7.803277969E-1,-5.322117805E-1
7.783056091E0,1.972482204E-1,8.216514587E-1,-5.103530884E-1
7.791052758E0,1.893117428E-1,8.639245033E-1,-4.932904243E-1
7.799045963E0,1.964862347E-1,9.409151077E-1,-5.702910423E-1
7.807042245E0,1.597495079E-1,9.863662720E-1,-6.481385231E-1
7.815068296E0,2.050623894E-1,1.070520878E0,-7.505059242E-1
7.823063733E0,3.359270096E-1,1.139352322E0,-8.244204521E-1
7.831061784E0,4.080705643E-1,1.135459900E0,-8.294610977E-1
7.839055374E0,4.845292568E-1,1.033846855E0,-8.260474205E-1
7.847050118E0,4.416284561E-1,9.252533913E-1,-8.593506813E-1
7.855046093E0,3.573639393E-1,8.067026138E-1,-7.495102882E-1
7.863042298E0,2.808685303E-1,6.988210678E-1,-8.127245903E-1
7.871068734E0,2.577190399E-1,6.156654358E-1,-7.834868431E-1
7.879063477E0,3.252432346E-1,6.174550056E-1,-2.036261082E0
7.887059452E0,5.546114445E-1,2.754821777E-1,-1.218576908E0
7.895054273E0,4.073810577E-1,2.837896347E-2,-3.810777664E-1
7.903050170E0,-4.475927353E-2,1.207199097E-1,-2.824077606E-1
7.911047376E0,-6.514923573E-1,4.854440689E-2,-2.669620514E-2
7.919041196E0,-8.887255192E-1,1.538705826E-2,-3.853416443E-2
7.927067095E0,-6.777057648E-1,4.832124710E-2,-1.306071281E-1
7.935062376E0,-2.049272060E-1,1.349267960E-1,-1.982178688E-1
7.943058120E0,7.137203217E-2,2.242856026E-1,-3.467864990E-1
7.951054941E0,2.340779305E-1,2.697653770E-1,-4.916219711E-1
7.959049377E0,2.618927956E-1,2.836914062E-1,-4.908599854E-1
7.967045044E0,2.165641785E-1,3.154978752E-1,-5.046801567E-1
7.975040711E0,1.526880264E-1,3.222203255E-1,-4.661402702E-1
7.983066608E0,5.530953407E-2,2.456927299E-1,-3.189554214E-1
7.991063429E0,-5.935144424E-2,1.141591072E-1,-2.627491951E-1
7.999058172E0,-1.460924149E-1,8.677959442E-3,-1.329178810E-1
8.007053609E0,-2.838344574E-1,-2.508935928E-1,1.480817795E-2
8.015049507E0,-1.434087753E-3,-1.003893375E0,1.448817253E-1
8.023044943E0,-5.116877556E-1,-2.270032883E0,3.067254543E0
8.031041533E0,-2.104748964E0,-2.346073151E0,2.798816681E0
8.039067045E0,-2.963678598E0,-1.657767773E0,2.303225040E0
8.047062328E0,-2.260316372E0,-9.032421112E-1,1.341239452E0
8.055057456E0,-7.299268246E-1,-5.912609100E-1,1.141033649E0
8.063053354E0,4.658985138E-2,-5.322184563E-1,1.140371323E0
8.071049020E0,7.869625092E-2,-4.804568291E-1,9.811515808E-1
8.079044380E0,-3.060183525E-1,-3.976707458E-1,8.872561455E-1
8.087040123E0,-5.263426304E-1,-2.608447075E-1,7.932252884E-1
8.095066175E0,-3.497221470E-1,-1.855506897E-1,7.463603020E-1
8.103062226E0,3.842949867E-2,-1.156373024E-1,6.499743462E-1
8.111058817E0,4.021031857E-1,6.875038147E-2,4.681806564E-1
8.119053252E0,6.505286694E-1,1.863279343E-1,2.290329933E-1
8.127047612E0,7.861683369E-1,2.646274567E-1,-3.173608780E-1
8.135043663E0,9.258615971E-1,3.995852470E-1,-6.677794456E-1
8.143039638E0,9.038183689E-1,3.969526291E-1,-1.358666420E-1
8.151066996E0,6.451475620E-1,1.519083977E-1,2.477717400E-1
8.159061433E0,3.432209492E-1,-5.916643143E-2,4.627904892E-1
8.167057022E0,-2.328896523E-2,-2.070789337E-1,6.681389809E-1
8.175052997E0,-2.542343140E-1,-2.979164124E-1,7.114567757E-1
8.183048357E0,-3.908350468E-1,-3.292303085E-1,7.687482834E-1
8.191045870E0,-3.941643238E-1,-3.659844398E-1,8.935332298E-1
8.199038845E0,-4.241333008E-1,-3.648533821E-1,9.077143669E-1
8.207065203E0,-4.200618267E-1,-3.564519882E-1,8.348731995E-1
8.215060947E0,-4.189438820E-1,-3.758282661E-1,6.610202789E-1
8.223056229E0,-4.264211655E-1,-3.671679497E-1,6.043901443E-1
8.231052896E0,-4.331257343E-1,-3.903241158E-1,5.810656548E-1
8.239047563E0,-3.654654026E-1,-3.850102425E-1,4.570908546E-1
8.247042999E0,-2.403631210E-1,-3.869829178E-1,3.043675423E-1
8.255038358E0,-6.738424301E-2,-3.649473190E-1,1.326823235E-1
8.263064718E0,1.197338104E-1,-2.995676994E-1,7.857179642E-2
8.271061076E0,1.625292301E-1,-2.744784355E-1,5.095338821E-2
8.279056051E0,1.327817440E-1,-2.367820740E-1,-5.026340485E-3
8.287052102E0,1.143155098E-1,-2.342329025E-1,-3.017425537E-3
8.295046846E0,6.362557411E-2,-2.765517235E-1,4.696035385E-2
8.303042821E0,-2.215218544E-2,-2.661213875E-1,1.200304031E-1
8.311069796E0,-6.484150887E-2,-2.511310577E-1,1.051774025E-1
8.319063923E0,-6.725764275E-2,-2.242112160E-1,1.005082130E-1
8.327059591E0,-5.871939659E-2,-2.163491249E-1,9.144353867E-2
8.335054643E0,-8.634853363E-2,-2.132272720E-1,9.759426117E-2
8.343051309E0,-1.085901260E-1,-2.244429588E-1,5.246067047E-2
8.351047822E0,-9.044766426E-2,-2.039098740E-1,-2.798128128E-2
8.359041643E0,-5.705332756E-2,-1.586036682E-1,-9.966039658E-2
8.367068695E0,-4.546189308E-2,-1.409263611E-1,-1.495471001E-1
8.375064053E0,-5.973052979E-2,-1.362476349E-1,-2.152338028E-1
8.383059105E0,-9.199094772E-2,-1.019458771E-1,-2.250037193E-1
8.391056695E0,-1.163785458E-1,-8.352231979E-2,-2.581877708E-1
8.399051054E0,-1.289162636E-1,-5.452156067E-2,-2.912292480E-1
8.407046413E0,-1.872587204E-1,9.139537811E-3,-3.552274704E-1
8.415042157E0,-1.773462296E-1,9.735155106E-2,-3.770728111E-1
8.423067900E0,-1.270854473E-1,1.590466499E-1,-3.585958481E-1
8.431063952E0,-4.960298538E-2,2.506222725E-1,-4.046258926E-1
8.439058696E0,2.812838554E-2,3.150320053E-1,-4.361114502E-1
8.447054671E0,4.452157021E-2,3.838372231E-1,-5.192093849E-1
8.455050645E0,1.007261276E-1,4.550876617E-1,-6.339149475E-1
8.463045927E0,1.349902153E-1,5.915231705E-1,-8.272767067E-1
8.471042210E0,2.258939743E-1,7.410573959E-1,-9.984035492E-1
8.479067184E0,3.793566227E-1,8.872418404E-1,-1.075955391E0
8.487062774E0,5.059568882E-1,9.726428986E-1,-1.149032593E0
8.495058210E0,5.702149868E-1,1.047766685E0,-1.286552429E0
8.503054416E0,6.203365326E-1,1.113046169E0,-1.346602917E0
8.511051697E0,6.295814514E-1,1.112072945E0,-1.384281635E0
8.519045211E0,6.394331455E-1,1.104761600E0,-1.413395405E0
8.527040877E0,6.831805706E-1,1.127056599E0,-1.395740032E0
8.535066929E0,6.931591034E-1,1.044919491E0,-1.329258442E0
8.543062057E0,6.427643299E-1,9.775991440E-1,-1.245699406E0
8.551059263E0,5.361135006E-1,9.011297226E-1,-1.159843445E0
8.559053929E0,4.368214607E-1,8.755722046E-1,-1.069686413E0
8.567049366E0,3.370151520E-1,8.963079453E-1,-1.008951664E0
8.575045340E0,3.105244637E-1,8.940572739E-1,-8.986444473E-1
8.583040622E0,2.687187195E-1,8.229174614E-1,-8.349299431E-1
8.591068289E0,1.862461567E-1,6.316518784E-1,-6.625318527E-1
8.599062187E0,4.995822906E-2,5.136384964E-1,-6.038861275E-1
8.607057776E0,-3.626418114E-2,4.827265739E-1,-1.142568588E0
8.615053751E0,2.188212872E-1,3.898668289E-1,-1.771886349E0
8.623049496E0,2.855091095E-1,5.413150787E-2,-2.111010551E-1
8.631044854E0,3.898000717E-2,9.188890457E-2,-1.014313698E-1
8.639039906E0,-4.774601460E-1,1.037321091E-1,4.425368309E-1
8.647065957E0,-9.503481388E-1,4.972505569E-2,3.884763718E-1
8.655061624E0,-1.119567871E0,2.960205078E-3,4.651517868E-1
8.663057060E0,-9.597554207E-1,1.190757751E-2,3.444962502E-1
8.671054189E0,-5.506739616E-1,8.619689941E-2,3.155937195E-1
8.679048624E0,-2.540132999E-1,1.415934563E-1,3.560976982E-1
8.687043676E0,-8.842992783E-2,1.818752289E-1,2.581524849E-1
8.695039420E0,-7.026004791E-2,1.857771873E-1,2.617654800E-1
8.703065856E0,-1.241679192E-1,1.886086464E-1,2.519860268E-1
8.711063369E0,-1.618123055E-1,1.452193260E-1,2.458209991E-1
8.719057190E0,-1.437430382E-1,4.884338379E-2,2.597308159E-1
8.727052856E0,-1.650638580E-1,-1.190953255E-1,4.202170372E-1
8.735047293E0,-2.047646046E-1,-2.631278038E-1,2.721705437E-1
8.743043498E0,-1.068370342E-1,-9.180693626E-1,7.656497955E-1
8.751039857E0,-4.909741879E-1,-1.800907612E0,2.509730816E0
8.759065985E0,-1.626662970E0,-1.915215492E0,2.451288700E0
8.767060729E0,-2.210129976E0,-1.282961369E0,1.878767014E0
8.775056012E0,-1.639518499E0,-7.081584930E-1,1.101195812E0
8.783051755E0,-4.093353748E-1,-3.132238388E-1,6.862883568E-1
8.791048884E0,3.171956539E-1,-1.890015602E-1,7.679047585E-1
8.799043397E0,5.086734295E-1,-2.440276146E-1,8.645772934E-1
8.807039064E0,1.849758625E-1,-2.583932877E-1,8.326296806E-1
8.815064884E0,-1.005151272E-1,-1.999588013E-1,7.247824669E-1
8.823060782E0,-1.652405262E-1,-1.483049393E-1,4.832730293E-1
8.831058602E0,4.101657867E-2,-9.788465500E-2,1.074204445E-1
8.839051577E0,3.579635620E-1,4.473304749E-2,-1.275839806E-1
8.847046936E0,6.118173599E-1,1.062078476E-1,-1.220116615E-1
8.855042603E0,6.778383255E-1,-2.168512344E-2,1.353387833E-1
8.863038500E0,4.599599838E-1,-1.612758636E-1,4.471492767E-2
8.871065322E0,3.511335850E-1,-1.555070877E-1,9.434175491E-2
8.879060603E0,3.647990227E-1,-2.378683090E-1,2.932562828E-1
8.887056040E0,2.511346340E-1,-4.094142914E-1,5.023369789E-1
8.895051629E0,-7.620120049E-2,-6.906261444E-1,6.391782761E-1
8.903046681E0,-2.963414192E-1,-7.643456459E-1,6.750922203E-1
8.911043348E0,-3.109419346E-1,-7.265625000E-1,7.760105133E-1
8.919037784E0,-2.934017181E-1,-6.080036163E-1,8.133559227E-1
8.927064451E0,-2.966043949E-1,-4.990105629E-1,7.910289764E-1
8.935060195E0,-2.648422718E-1,-3.748855591E-1,7.566895485E-1
8.943054939E0,-2.034220695E-1,-2.881274223E-1,6.862845421E-1
8.951051759E0,-1.003966331E-1,-1.902289391E-1,5.015316010E-1
8.959045965E0,3.267621994E-2,-7.794952393E-2,2.874903679E-1
8.967042170E0,1.174104214E-1,6.313800812E-3,1.004290581E-1
8.975036914E0,2.041170597E-1,5.308866501E-2,2.427911758E-2
8.983063734E0,2.580676079E-1,5.060768127E-2,1.297330856E-2
8.991060555E0,2.331736088E-1,6.601810455E-2,-4.150676727E-2
8.999054683E0,2.150588036E-1,7.779312134E-2,-7.249259949E-2
9.007050350E0,2.246391773E-1,9.791660309E-2,-1.019301414E-1
9.015046401E0,2.190034389E-1,9.283924103E-2,-1.249504089E-1
9.023041684E0,1.417191029E-1,6.932640076E-2,-5.037117004E-2
9.031038659E0,8.052301407E-2,2.210187912E-2,-5.730056763E-2
9.039063556E0,1.363480091E-1,-1.508426666E-2,-1.355743408E-2
9.047058299E0,1.874375343E-1,-4.202604294E-2,-1.925706863E-2
9.055054505E0,2.125897408E-1,-2.308416367E-2,5.479907990E-2
9.063049865E0,2.149503231E-1,-3.274631500E-2,5.315971375E-2
9.071046762E0,1.116542816E-1,4.410743713E-4,3.346252441E-2
9.079040968E0,2.755928040E-2,-4.107141495E-2,1.961231232E-2
9.087036326E0,-4.992461205E-2,-9.032201767E-2,3.746938705E-2
9.095063378E0,-9.525346756E-2,-1.112942696E-1,2.919054031E-2
9.103058429E0,-9.768605232E-2,-9.398269653E-2,-2.947521210E-2
9.111056250E0,-6.495380402E-2,-5.724573135E-2,-7.152128220E-2
9.119049686E0,-4.482507706E-3,-8.661270142E-2,-1.466684341E-1
9.127045046E0,9.996891022E-3,-6.171274185E-2,-2.419524193E-1
9.135040404E0,-2.056503296E-2,-7.071924210E-2,-3.467755318E-1
9.143036456E0,-2.374148369E-2,-4.726314545E-2,-3.393840790E-1
9.151063738E0,-4.373550415E-3,-7.238960266E-2,-4.061851501E-1
9.159057867E0,4.656457901E-2,-6.231451035E-2,-4.541687965E-1
9.167053302E0,1.377587318E-1,4.733085632E-3,-5.435094833E-1
9.175049277E0,2.108452320E-1,4.015254974E-2,-5.957789421E-1
9.183044945E0,2.297499180E-1,4.298400879E-2,-4.995636940E-1
9.191041457E0,1.643922329E-1,6.294107437E-2,-5.133843422E-1
9.199036278E0,1.162183285E-1,6.149530411E-2,-5.028395653E-1
9.207062098E0,7.158064842E-2,6.275129318E-2,-5.582876205E-1
9.215057689E0,5.699777603E-2,1.234159470E-1,-5.463352203E-1
9.223053355E0,7.908320427E-2,1.597251892E-1,-5.582857132E-1
9.231050253E0,3.725552559E-2,2.268009186E-1,-6.252188683E-1
9.239044458E0,-2.295947075E-2,2.889227867E-1,-6.559247971E-1
9.247040433E0,-1.229257584E-1,3.743305206E-1,-6.220793724E-1
9.255065869E0,-1.837277412E-1,4.424729347E-1,-6.265316010E-1
9.263061228E0,-2.552599907E-1,5.366387367E-1,-7.191047668E-1
9.271058741E0,-2.117393017E-1,6.258959770E-1,-7.470664978E-1
9.279052947E0,-9.532022476E-2,6.723442078E-1,-6.917500496E-1
9.287048228E0,2.996015549E-2,7.410621643E-1,-6.448230743E-1
9.295043973E0,1.041407585E-1,8.013787270E-1,-6.800866127E-1
9.303039639E0,2.110297680E-1,8.803539276E-1,-7.321166992E-1
9.311066383E0,3.079798222E-1,9.448132515E-1,-7.619352341E-1
9.319061357E0,4.391093254E-1,1.050986767E0,-1.985402107E0
9.327056717E0,9.796698093E-1,8.350453377E-1,-1.935026646E0
9.335052152E0,1.317748547E0,7.254672050E-1,-9.614744186E-1
9.343047820E0,1.106937885E0,8.862767220E-1,-8.961701393E-1
9.351044410E0,3.881018162E-1,7.667021751E-1,-2.411665916E-1
9.359039692E0,-2.019400597E-1,4.624366760E-1,-5.439043045E-2
9.367065282E0,-5.082471371E-1,2.554030418E-1,9.310579300E-2
9.375060025E0,-5.552759171E-1,2.326574326E-1,1.432924271E-1
9.383056308E0,-4.225335121E-1,3.290419579E-1,8.085536957E-2
9.391052898E0,-2.913577557E-1,3.853168488E-1,1.370620728E-2
9.399047642E0,-1.605274677E-1,3.805494308E-1,-7.940292358E-3
9.407042924E0,-1.096687317E-1,3.670043945E-1,4.617547989E-2
9.415038591E0,-7.075881958E-2,3.640542030E-1,6.287813187E-2
9.423064796E0,-2.371668816E-2,3.738713264E-1,1.558890343E-1
9.431061694E0,1.070332527E-2,3.465356827E-1,1.881322861E-1
9.439055514E0,5.585408211E-2,3.329420090E-1,1.455726624E-1
9.447051412E0,6.345677376E-2,2.500743866E-1,1.318297386E-1
9.455047078E0,-2.964973450E-2,4.970455170E-2,2.144951820E-1
