"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.955102457E1,-3.725377798E0,-5.260061264E0,7.532158375E0
1.955300634E1,-3.722983599E0,-5.250484467E0,7.546523571E0
1.955502048E1,-3.696647406E0,-5.257667065E0,7.563282967E0
1.955700486E1,-3.694253206E0,-5.267243862E0,7.568071365E0
1.955901870E1,-3.687070608E0,-5.243301868E0,7.560888767E0
1.956103316E1,-3.675099611E0,-5.233725071E0,7.560888767E0
1.956301592E1,-3.667917013E0,-5.248090267E0,7.563282967E0
1.956503060E1,-3.651157618E0,-5.252878666E0,7.572859764E0
1.956701429E1,-3.624821424E0,-5.255272865E0,7.572859764E0
1.956902913E1,-3.593696833E0,-5.267243862E0,7.563282967E0
1.957101397E1,-3.579331636E0,-5.262455463E0,7.551311970E0
1.957302604E1,-3.562572241E0,-5.252878666E0,7.539340973E0
1.957501034E1,-3.524264812E0,-5.267243862E0,7.534552574E0
1.957702357E1,-3.497928619E0,-5.272032261E0,7.524975777E0
1.957900725E1,-3.478775024E0,-5.293580055E0,7.510610580E0
1.958102171E1,-3.466804028E0,-5.324704647E0,7.491456985E0
1.958300539E1,-3.447650433E0,-5.348646641E0,7.469909191E0
1.958501954E1,-3.445256233E0,-5.346252441E0,7.453149796E0
1.958700407E1,-3.409343243E0,-5.343858242E0,7.448361397E0
1.958901645E1,-3.416525841E0,-5.370194435E0,7.436390400E0
1.959103337E1,-3.414131641E0,-5.382165432E0,7.433996201E0
1.959301544E1,-3.397372246E0,-5.401319027E0,7.426813602E0
1.959502897E1,-3.394978046E0,-5.408501625E0,7.422025204E0
1.959701304E1,-3.378218651E0,-5.430049419E0,7.395689011E0
1.959902773E1,-3.363853455E0,-5.446808815E0,7.393294811E0
1.960101057E1,-3.366247654E0,-5.470750809E0,7.390900612E0
1.960302502E1,-3.366247654E0,-5.482721806E0,7.395689011E0
1.960500894E1,-3.351882458E0,-5.528211594E0,7.414842606E0
1.960702278E1,-3.342305660E0,-5.542576790E0,7.417236805E0
1.960900746E1,-3.325546265E0,-5.564124584E0,7.429207802E0
1.961102123E1,-3.339911461E0,-5.595249176E0,7.424419403E0
1.961300468E1,-3.339911461E0,-5.595249176E0,7.419631004E0
1.961501821E1,-3.351882458E0,-5.631162167E0,7.422025204E0
1.961703259E1,-3.339911461E0,-5.645527840E0,7.429207802E0
1.961901543E1,-3.330334663E0,-5.638344765E0,7.429207802E0
1.962103020E1,-3.337517262E0,-5.664681435E0,7.431602001E0
1.962301380E1,-3.337517262E0,-5.681440830E0,7.445967197E0
1.962502826E1,-3.335123062E0,-5.681440830E0,7.465120792E0
1.962701133E1,-3.323152065E0,-5.683835030E0,7.465120792E0
1.962902525E1,-3.320757866E0,-5.691017628E0,7.465120792E0
1.963101070E1,-3.335123062E0,-5.710171223E0,7.469909191E0
1.963302277E1,-3.325546265E0,-5.705382824E0,7.479485989E0
1.963500792E1,-3.330334663E0,-5.707777023E0,7.472303391E0
1.963702145E1,-3.337517262E0,-5.710171223E0,7.472303391E0
1.963900483E1,-3.351882458E0,-5.705382824E0,7.486668587E0
1.964101990E1,-3.359065056E0,-5.698200226E0,7.493851185E0
1.964300297E1,-3.349488258E0,-5.717353821E0,7.493851185E0
1.964501712E1,-3.347094059E0,-5.736507416E0,7.498639584E0
1.964703134E1,-3.344699860E0,-5.748478413E0,7.498639584E0
1.964901557E1,-3.327940464E0,-5.770026207E0,7.508216381E0
1.965102949E1,-3.325546265E0,-5.777208805E0,7.520187378E0
1.965301317E1,-3.323152065E0,-5.781997204E0,7.532158375E0
1.965502693E1,-3.313575268E0,-5.825092793E0,7.556100368E0
1.965701062E1,-3.323152065E0,-5.844246387E0,7.560888767E0
1.965902415E1,-3.344699860E0,-5.887341976E0,7.565677166E0
1.966100761E1,-3.359065056E0,-5.935225964E0,7.556100368E0
1.966302298E1,-3.361459255E0,-5.947196960E0,7.553706169E0
1.966500629E1,-3.387795448E0,-5.971138954E0,7.551311970E0
1.966701990E1,-3.402160645E0,-6.009446144E0,7.541735172E0
1.966900327E1,-3.418920040E0,-6.030993938E0,7.529764175E0
1.967101919E1,-3.438073635E0,-6.040570736E0,7.522581577E0
1.967300172E1,-3.454833031E0,-6.064512730E0,7.532158375E0
1.967501525E1,-3.464409828E0,-6.081272125E0,7.524975777E0
1.967703025E1,-3.471592426E0,-6.090848923E0,7.539340973E0
1.967901332E1,-3.473986626E0,-6.110002518E0,7.544129372E0
1.968102839E1,-3.473986626E0,-6.114790916E0,7.539340973E0
1.968301115E1,-3.466804028E0,-6.126761913E0,7.541735172E0
1.968502561E1,-3.464409828E0,-6.136339188E0,7.541735172E0
1.968700899E1,-3.466804028E0,-6.136339188E0,7.544129372E0
1.968902375E1,-3.469198227E0,-6.133944988E0,7.558494568E0
1.969100782E1,-3.466804028E0,-6.129156113E0,7.558494568E0
1.969302104E1,-3.462015629E0,-6.131550789E0,7.548917770E0
1.969500496E1,-3.473986626E0,-6.124367714E0,7.539340973E0
1.969701888E1,-3.476380825E0,-6.126761913E0,7.527369976E0
1.969900226E1,-3.469198227E0,-6.126761913E0,7.513004780E0
1.970101671E1,-3.466804028E0,-6.100425720E0,7.486668587E0
1.970303055E1,-3.469198227E0,-6.093243122E0,7.479485989E0
1.970501416E1,-3.445256233E0,-6.090848923E0,7.465120792E0
1.970702831E1,-3.428496838E0,-6.071695328E0,7.474697590E0
1.970901199E1,-3.414131641E0,-6.071695328E0,7.469909191E0
1.971102745E1,-3.390189648E0,-6.069301128E0,7.450755596E0
1.971300898E1,-3.378218651E0,-6.057330132E0,7.450755596E0
1.971502397E1,-3.371036053E0,-6.047753334E0,7.448361397E0
1.971700804E1,-3.347094059E0,-6.035782337E0,7.431602001E0
1.971902219E1,-3.337517262E0,-6.045359135E0,7.400477409E0
1.972100557E1,-3.315969467E0,-6.042964935E0,7.386112213E0
1.972301972E1,-3.296815634E0,-6.016628742E0,7.364564419E0
1.972500340E1,-3.294421434E0,-6.016628742E0,7.364564419E0
1.972701686E1,-3.296815634E0,-6.009446144E0,7.350199223E0
1.972903254E1,-3.287238836E0,-5.995080948E0,7.331045628E0
1.973101623E1,-3.277662039E0,-5.985504150E0,7.323863029E0
1.973303076E1,-3.287238836E0,-5.975927353E0,7.316680431E0
1.973501345E1,-3.299209833E0,-5.951985359E0,7.290344238E0
1.973702767E1,-3.299209833E0,-5.954379559E0,7.287950039E0
1.973901044E1,-3.301604033E0,-5.949591160E0,7.285555840E0
1.974102520E1,-3.335123062E0,-5.947196960E0,7.273584843E0
1.974300881E1,-3.344699860E0,-5.942408562E0,7.254431248E0
1.974502265E1,-3.359065056E0,-5.947196960E0,7.228095055E0
1.974700672E1,-3.385401249E0,-5.954379559E0,7.206547260E0
1.974902025E1,-3.394978046E0,-5.956773758E0,7.192182064E0
1.975100540E1,-3.428496838E0,-5.961562157E0,7.184999466E0
1.975301839E1,-3.433285236E0,-5.975927353E0,7.180211067E0
1.975503223E1,-3.476380825E0,-5.971138954E0,7.180211067E0
1.975701653E1,-3.521870613E0,-5.975927353E0,7.161057472E0
1.975903030E1,-3.545812607E0,-5.975927353E0,7.151480675E0
1.976101429E1,-3.588908434E0,-5.966350555E0,7.170634270E0
1.976302820E1,-3.632004023E0,-5.956773758E0,7.168240070E0
1.976501158E1,-3.658340216E0,-5.956773758E0,7.170634270E0
1.976702596E1,-3.708618402E0,-5.951985359E0,7.168240070E0
1.976900972E1,-3.742137194E0,-5.949591160E0,7.180211067E0
1.977102479E1,-3.763684988E0,-5.944802761E0,7.184999466E0
1.977300779E1,-3.821146011E0,-5.930437565E0,7.201758862E0
1.977502163E1,-3.878606796E0,-5.932831764E0,7.218518257E0
1.977700531E1,-3.909731388E0,-5.925649166E0,7.223306656E0
1.977901923E1,-3.950432777E0,-5.887341976E0,7.261613846E0
1.978100284E1,-3.969586372E0,-5.870582581E0,7.307103634E0
1.978301637E1,-3.993528366E0,-5.868188381E0,7.323863029E0
1.978503144E1,-4.039018154E0,-5.849034786E0,7.343016624E0
1.978701521E1,-4.058171749E0,-5.829881191E0,7.354987621E0
1.978902874E1,-4.091690540E0,-5.822698593E0,7.374141216E0
1.979101365E1,-4.139574528E0,-5.786785603E0,7.383718014E0
1.979302565E1,-4.151545525E0,-5.774814606E0,7.393294811E0
1.979501018E1,-4.168305397E0,-5.755661011E0,7.393294811E0
1.979702379E1,-4.182670593E0,-5.731719017E0,7.414842606E0
1.979900809E1,-4.197035789E0,-5.731719017E0,7.422025204E0
1.980102247E1,-4.232948780E0,-5.738901615E0,7.424419403E0
1.980300646E1,-4.240131378E0,-5.741295815E0,7.443572998E0
1.980502069E1,-4.256890774E0,-5.734113216E0,7.443572998E0
1.980700368E1,-4.278438568E0,-5.731719017E0,7.417236805E0
1.980901883E1,-4.288015366E0,-5.731719017E0,7.400477409E0
1.981100190E1,-4.292803764E0,-5.731719017E0,7.398083210E0
1.981301597E1,-4.319139957E0,-5.738901615E0,7.366958618E0
1.981503042E1,-4.338293552E0,-5.748478413E0,7.347805023E0
1.981701380E1,-4.345476151E0,-5.743690014E0,7.331045628E0
1.981902764E1,-4.359841347E0,-5.734113216E0,7.309497833E0
1.982101140E1,-4.371812344E0,-5.736507416E0,7.295132637E0
1.982302517E1,-4.393360138E0,-5.714959621E0,7.290344238E0
1.982500924E1,-4.417302132E0,-5.710171223E0,7.285555840E0
1.982702300E1,-4.422090530E0,-5.710171223E0,7.285555840E0
1.982900669E1,-4.436455727E0,-5.705382824E0,7.266402245E0
1.983102306E1,-4.469974518E0,-5.702988625E0,7.244854450E0
1.983300452E1,-4.479551315E0,-5.712565422E0,7.237671852E0
1.983501836E1,-4.515464306E0,-5.726930618E0,7.235277653E0
1.983700266E1,-4.577713490E0,-5.760449409E0,7.232883453E0
1.983901689E1,-4.613626480E0,-5.767632008E0,7.228095055E0
1.984103126E1,-4.654327869E0,-5.793968201E0,7.247248650E0
1.984301441E1,-4.704606533E0,-5.827486992E0,7.259219646E0
1.984502825E1,-4.733336926E0,-5.851428986E0,7.271190643E0
1.984701225E1,-4.783615112E0,-5.882553577E0,7.278373241E0
1.984902755E1,-4.833893299E0,-5.892130375E0,7.307103634E0
1.985101039E1,-4.862623692E0,-5.892130375E0,7.326257229E0
1.985302415E1,-4.924872875E0,-5.877765179E0,7.371747017E0
1.985500760E1,-4.951209068E0,-5.853823185E0,7.398083210E0
1.985702137E1,-4.996698856E0,-5.825092793E0,7.450755596E0
1.985900513E1,-5.030217648E0,-5.789179802E0,7.472303391E0
1.986102020E1,-5.046977043E0,-5.755661011E0,7.493851185E0
1.986300350E1,-5.080495834E0,-5.667075634E0,7.541735172E0
1.986501796E1,-5.116408825E0,-5.566518784E0,7.570465565E0
1.986703126E1,-5.125985622E0,-5.521028996E0,7.580042362E0
1.986901433E1,-5.159504890E0,-5.413290024E0,7.592013359E0
1.987103063E1,-5.197812080E0,-5.286397457E0,7.623138428E0
1.987301239E1,-5.212177277E0,-5.226542473E0,7.635109425E0
1.987502716E1,-5.226542473E0,-5.104437828E0,7.632715225E0
1.987701092E1,-5.238513470E0,-4.977545261E0,7.589619160E0
1.987902499E1,-5.231330872E0,-4.912901878E0,7.548917770E0
1.988100898E1,-5.221754074E0,-4.805162907E0,7.457938194E0
1.988302282E1,-5.219359875E0,-4.718971729E0,7.402871609E0
1.988500659E1,-5.193023682E0,-4.666299343E0,7.383718014E0
1.988702043E1,-5.157110691E0,-4.563348293E0,7.388506413E0
1.988900504E1,-5.145139217E0,-4.520252705E0,7.390900612E0
1.989101941E1,-5.149928093E0,-4.450820923E0,7.376535416E0
1.989300310E1,-5.135562420E0,-4.364629745E0,7.345410824E0
1.989501609E1,-5.125985622E0,-4.333505154E0,7.333439827E0
1.989703047E1,-5.128379822E0,-4.259284973E0,7.311892033E0
1.989901385E1,-5.147533417E0,-4.206612587E0,7.302315235E0
1.990102769E1,-5.152322292E0,-4.170699596E0,7.290344238E0
1.990301230E1,-5.188235283E0,-4.086902142E0,7.268796444E0
1.990502645E1,-5.212177277E0,-4.012681961E0,7.254431248E0
1.990700982E1,-5.250484467E0,-3.969586372E0,7.252037048E0
1.990902366E1,-5.295974255E0,-3.916913986E0,7.278373241E0
1.991100920E1,-5.341464043E0,-3.835511208E0,7.285555840E0
1.991302242E1,-5.367800236E0,-3.799597979E0,7.302315235E0
1.991500434E1,-5.420472622E0,-3.732560396E0,7.347805023E0
1.991701941E1,-5.437232018E0,-3.665522814E0,7.359776020E0
1.991900302E1,-5.456385612E0,-3.620033026E0,7.395689011E0
1.992101716E1,-5.473145008E0,-3.560178041E0,7.433996201E0
1.992303108E1,-5.487510204E0,-3.514688015E0,7.465120792E0
1.992501469E1,-5.523423195E0,-3.459621429E0,7.536946774E0
1.992702953E1,-5.535394192E0,-3.399766445E0,7.603984833E0
1.992901314E1,-5.542576790E0,-3.368641853E0,7.635109425E0
1.993102759E1,-5.554547787E0,-3.303998232E0,7.682993412E0
1.993301036E1,-5.554547787E0,-3.248931646E0,7.730877399E0
1.993502427E1,-5.566518784E0,-3.227383852E0,7.742848396E0
1.993700819E1,-5.580883980E0,-3.220201254E0,7.781155586E0
1.993902272E1,-5.600037575E0,-3.198653460E0,7.814674377E0
1.994100602E1,-5.588066578E0,-3.177105665E0,7.817068577E0
1.994302025E1,-5.578489780E0,-3.162740469E0,7.821856976E0
1.994500363E1,-5.568912983E0,-3.124433279E0,7.819462776E0
1.994701831E1,-5.537788391E0,-3.098097086E0,7.819462776E0
1.994900169E1,-5.475539207E0,-3.066972494E0,7.807491779E0
1.995101653E1,-5.449203014E0,-3.011905670E0,7.793126583E0
1.995302975E1,-5.401319027E0,-2.987963676E0,7.793126583E0
1.995501398E1,-5.346252441E0,-2.964021683E0,7.795520782E0
1.995702790E1,-5.312733650E0,-2.952050686E0,7.805097580E0
1.995901127E1,-5.238513470E0,-2.935291290E0,7.805097580E0
1.996102604E1,-5.161899090E0,-2.901772499E0,7.752425194E0
1.996300972E1,-5.130774021E0,-2.877830505E0,7.733271599E0
1.996502326E1,-5.054159641E0,-2.839523315E0,7.682993412E0
1.996700725E1,-4.982333660E0,-2.806004286E0,7.647080421E0
1.996902163E1,-4.951209068E0,-2.791639090E0,7.623138428E0
1.997100539E1,-4.886565685E0,-2.748543501E0,7.570465565E0
1.997301861E1,-4.829104900E0,-2.703053713E0,7.524975777E0
1.997500261E1,-4.807557106E0,-2.686294317E0,7.496245384E0
1.997701637E1,-4.771644115E0,-2.614468336E0,7.433996201E0
1.997903090E1,-4.750096321E0,-2.542642117E0,7.376535416E0
1.998101367E1,-4.742913723E0,-2.521094322E0,7.357381821E0
1.998302866E1,-4.742913723E0,-2.458845139E0,7.307103634E0
1.998501296E1,-4.738125324E0,-2.434903145E0,7.287950039E0
1.998702649E1,-4.754884720E0,-2.401384354E0,7.256825447E0
1.998900933E1,-4.778826714E0,-2.355894566E0,7.216124058E0
1.999102525E1,-4.786009312E0,-2.360682964E0,7.182605267E0
1.999300840E1,-4.809951305E0,-2.339135170E0,7.132327080E0
1.999502162E1,-4.831499100E0,-2.327163935E0,7.125144482E0
1.999700654E1,-4.843470097E0,-2.329558372E0,7.146692276E0
1.999901968E1,-4.867412090E0,-2.319981337E0,7.153874874E0
2.000100406E1,-4.905719280E0,-2.322375536E0,7.108384609E0
2.000301760E1,-4.910507679E0,-2.324769735E0,7.086836815E0
2.000500220E1,-4.934449673E0,-2.324769735E0,7.046135426E0
2.000701535E1,-4.958391666E0,-2.319981337E0,6.995857239E0
2.000903019E1,-4.977545261E0,-2.322375536E0,6.981492043E0
2.001101411E1,-5.008669853E0,-2.334346771E0,6.964732647E0
2.001302733E1,-5.015852451E0,-2.358288765E0,6.955155849E0
2.001501079E1,-5.030217648E0,-2.358288765E0,6.957550049E0
2.001702486E1,-5.056553841E0,-2.348711967E0,6.986280441E0
2.001900862E1,-5.066130638E0,-2.358288765E0,6.995857239E0
2.002102331E1,-5.090072632E0,-2.339135170E0,6.995857239E0
2.002300669E1,-5.090072632E0,-2.324769735E0,7.007828236E0
2.002502083E1,-5.082890034E0,-2.322375536E0,7.015010834E0
2.002700452E1,-5.094861031E0,-2.317587137E0,7.038952827E0
2.002901805E1,-5.114014626E0,-2.298433542E0,7.062894821E0
2.003100420E1,-5.133168221E0,-2.291250944E0,7.084442616E0
2.003301535E1,-5.145139217E0,-2.284068346E0,7.122750282E0
2.003503034E1,-5.159504890E0,-2.269703150E0,7.146692276E0
2.003701441E1,-5.171475887E0,-2.243366957E0,7.151480675E0
2.003902887E1,-5.193023682E0,-2.219424963E0,7.170634270E0
2.004101186E1,-5.181052685E0,-2.221819162E0,7.187393665E0
2.004302570E1,-5.195417881E0,-2.205059767E0,7.189787865E0
2.004501008E1,-5.212177277E0,-2.193088770E0,7.201758862E0
2.004702453E1,-5.212177277E0,-2.157175779E0,7.218518257E0
2.004900814E1,-5.226542473E0,-2.145204782E0,7.228095055E0
2.005102206E1,-5.207388878E0,-2.128445387E0,7.242460251E0
2.005300513E1,-5.200206280E0,-2.116474390E0,7.252037048E0
2.005501958E1,-5.219359875E0,-2.075772762E0,7.283161640E0
2.005700289E1,-5.238513470E0,-2.054224968E0,7.290344238E0
2.005901680E1,-5.243301868E0,-2.039859772E0,7.285555840E0
2.006103118E1,-5.231330872E0,-2.025494576E0,7.278373241E0
2.006301487E1,-5.252878666E0,-1.999158382E0,7.278373241E0
2.006502909E1,-5.255272865E0,-1.989581585E0,7.278373241E0
2.006701208E1,-5.238513470E0,-1.977610588E0,7.287950039E0
2.006902685E1,-5.245696068E0,-1.936909199E0,7.283161640E0
2.007101153E1,-5.248090267E0,-1.917755604E0,7.280767441E0
2.007302468E1,-5.260061264E0,-1.910573006E0,7.295132637E0
2.007500806E1,-5.276820660E0,-1.886630893E0,7.287950039E0
2.007702290E1,-5.298368454E0,-1.872265697E0,7.299921036E0
2.007900651E1,-5.322310448E0,-1.869871497E0,7.292738438E0
2.008102096E1,-5.336675644E0,-1.853112102E0,7.287950039E0
2.008300380E1,-5.382165432E0,-1.843535304E0,7.278373241E0
2.008501887E1,-5.410895824E0,-1.843535304E0,7.285555840E0
2.008700248E1,-5.430049419E0,-1.845929503E0,7.290344238E0
2.008901671E1,-5.456385612E0,-1.838746905E0,7.299921036E0
2.009103024E1,-5.489904404E0,-1.841141105E0,7.323863029E0
2.009301416E1,-5.497087002E0,-1.841141105E0,7.338228226E0
2.009502800E1,-5.506663799E0,-1.853112102E0,7.376535416E0
2.009701168E1,-5.532999992E0,-1.857900500E0,7.422025204E0
2.009902529E1,-5.530605793E0,-1.867477298E0,7.450755596E0
2.010100890E1,-5.540182590E0,-1.867477298E0,7.481880188E0
2.010302335E1,-5.535394192E0,-1.857900500E0,7.493851185E0
2.010500650E1,-5.537788391E0,-1.860294700E0,7.496245384E0
2.010702126E1,-5.549759388E0,-1.843535304E0,7.524975777E0
2.010900464E1,-5.530605793E0,-1.836352706E0,7.551311970E0
2.011102025E1,-5.530605793E0,-1.836352706E0,7.577648163E0
2.011300271E1,-5.535394192E0,-1.833958507E0,7.632715225E0
2.011501662E1,-5.530605793E0,-1.836352706E0,7.654263020E0
2.011703139E1,-5.509057999E0,-1.853112102E0,7.694964409E0
2.011901469E1,-5.516240597E0,-1.836352706E0,7.730877399E0
2.012102884E1,-5.513846397E0,-1.829170108E0,7.750030994E0
2.012301260E1,-5.487510204E0,-1.807622313E0,7.785943985E0
2.012502613E1,-5.485116005E0,-1.817199111E0,7.833827972E0
2.012700982E1,-5.482721806E0,-1.826775908E0,7.862558365E0
2.012902450E1,-5.480327606E0,-1.824381709E0,7.920019150E0
2.013100880E1,-5.497087002E0,-1.838746905E0,7.972691536E0
2.013302272E1,-5.499481201E0,-1.838746905E0,7.991845131E0
2.013500479E1,-5.501875401E0,-1.838746905E0,7.987056732E0
2.013702025E1,-5.475539207E0,-1.865083098E0,7.999027729E0
2.013900332E1,-5.458779812E0,-1.867477298E0,7.996633530E0
2.014101800E1,-5.432443619E0,-1.889025092E0,8.001421928E0
2.014300176E1,-5.410895824E0,-1.905784607E0,8.020575523E0
2.014501530E1,-5.363011837E0,-1.927332401E0,8.025363922E0
2.014702968E1,-5.310339451E0,-1.948880196E0,8.056488991E0
2.014901305E1,-5.269638062E0,-1.944091797E0,8.051700592E0
2.015102851E1,-5.200206280E0,-1.932120800E0,8.058882713E0
2.015301120E1,-5.140350819E0,-1.948880196E0,8.078036308E0
2.015502480E1,-5.114014626E0,-1.948880196E0,8.085219383E0
2.015700880E1,-5.039794445E0,-1.941697598E0,8.106766701E0
2.015902318E1,-4.984727859E0,-1.948880196E0,8.109161377E0
2.016100602E1,-4.970362663E0,-1.939303398E0,8.106766701E0
2.016302070E1,-4.929661274E0,-1.956062794E0,8.125920296E0
2.016500408E1,-4.869806290E0,-1.960851192E0,8.140285492E0
2.016701854E1,-4.833893299E0,-1.956062794E0,8.152256966E0
2.016900261E1,-4.776432514E0,-1.948880196E0,8.166622162E0
2.017101760E1,-4.718971729E0,-1.958456993E0,8.180987358E0
2.017300067E1,-4.683058739E0,-1.975216389E0,8.190564156E0
2.017501397E1,-4.632780075E0,-1.984793186E0,8.202534676E0
2.017702835E1,-4.606443882E0,-1.982398987E0,8.221688271E0
2.017901150E1,-4.558559895E0,-1.996764183E0,8.231265068E0
2.018102618E1,-4.505887508E0,-2.032677174E0,8.259995461E0
2.018300964E1,-4.474762917E0,-2.054224968E0,8.271966934E0
2.018502317E1,-4.424484730E0,-2.073378563E0,8.293514252E0
2.018700778E1,-4.386177540E0,-2.099714994E0,8.312667847E0
2.018902154E1,-4.350264549E0,-2.116474390E0,8.319850922E0
2.019100684E1,-4.280832767E0,-2.171540976E0,8.322244644E0
2.019301914E1,-4.211400986E0,-2.190694571E0,8.312667847E0
2.019500314E1,-4.192247391E0,-2.195482969E0,8.315062523E0
2.019701752E1,-4.132391930E0,-2.236184359E0,8.358158112E0
2.019900090E1,-4.072536945E0,-2.276885748E0,8.396465302E0
2.020101473E1,-4.053383350E0,-2.296039343E0,8.406042099E0
2.020302865E1,-4.012681961E0,-2.319981337E0,8.422801971E0
2.020501288E1,-3.988739967E0,-2.348711967E0,8.458714485E0
2.020702741E1,-3.979163170E0,-2.375048161E0,8.473079681E0
2.020901140E1,-3.952826977E0,-2.420537949E0,8.480262756E0
2.021102586E1,-3.950432777E0,-2.461239338E0,8.487444878E0
2.021300893E1,-3.948038578E0,-2.475604534E0,8.487444878E0
2.021502300E1,-3.948038578E0,-2.513911724E0,8.477868080E0
2.021700676E1,-3.948038578E0,-2.549824715E0,8.487444878E0
2.021902029E1,-3.948038578E0,-2.645592928E0,8.497021675E0
2.022100398E1,-3.960009575E0,-2.724601507E0,8.525752068E0
2.022301805E1,-3.971980572E0,-2.753331900E0,8.540117264E0
2.022500181E1,-3.979163170E0,-2.837129116E0,8.542511940E0
2.022701565E1,-3.991134167E0,-2.911349297E0,8.549694061E0
2.022902911E1,-4.000710964E0,-2.944868088E0,8.559270859E0
2.023101472E1,-4.012681961E0,-3.021482468E0,8.590395927E0
2.023302817E1,-4.012681961E0,-3.102885485E0,8.602366447E0
2.023501101E1,-4.024652958E0,-3.148375273E0,8.609549522E0
2.023702600E1,-4.058171749E0,-3.234566450E0,8.595184326E0
2.023900969E1,-4.082113743E0,-3.311181068E0,8.611943245E0
2.024102330E1,-4.094084740E0,-3.349488258E0,8.623914719E0
2.024300760E1,-4.134786129E0,-3.450044632E0,8.643068314E0
2.024502106E1,-4.153939724E0,-3.543418407E0,8.640673637E0
2.024700536E1,-4.185064793E0,-3.598485231E0,8.638279915E0
2.024901920E1,-4.216189384E0,-3.689464808E0,8.643068314E0
2.025100296E1,-4.244919777E0,-3.720589399E0,8.645462036E0
2.025301703E1,-4.299986362E0,-3.799597979E0,8.631096840E0
2.025500041E1,-4.292803764E0,-3.873818398E0,8.616731644E0
2.025701463E1,-4.299986362E0,-3.909731388E0,8.614337921E0
2.025902847E1,-4.331110954E0,-3.960009575E0,8.616731644E0
2.026101277E1,-4.350264549E0,-4.010287762E0,8.611943245E0
2.026302631E1,-4.340687752E0,-4.041412354E0,8.611943245E0
2.026501030E1,-4.316745758E0,-4.091690540E0,8.585607529E0
2.026702406E1,-4.290409565E0,-4.141968727E0,8.566453934E0
2.026900721E1,-4.278438568E0,-4.163516521E0,8.552088737E0
2.027102374E1,-4.249708176E0,-4.201824188E0,8.525752068E0
2.027300497E1,-4.197035789E0,-4.230554581E0,8.497021675E0
2.027502004E1,-4.175487995E0,-4.232948780E0,8.480262756E0
2.027700288E1,-4.151545525E0,-4.249708176E0,8.446743965E0
2.027901764E1,-4.120420933E0,-4.254496574E0,8.425195694E0
2.028100133E1,-4.062960148E0,-4.271255970E0,8.403648376E0
2.028301517E1,-4.015076160E0,-4.278438568E0,8.382100105E0
2.028503016E1,-3.998316765E0,-4.283226967E0,8.367734909E0
2.028701300E1,-3.940855980E0,-4.299986362E0,8.336610794E0
2.028902768E1,-3.888183594E0,-4.314351559E0,8.312667847E0
2.029101199E1,-3.866635799E0,-4.326322556E0,8.310274124E0
2.029302552E1,-3.811569214E0,-4.355052948E0,8.298302650E0
2.029500897E1,-3.754108191E0,-4.371812344E0,8.262390137E0
2.029702312E1,-3.725377798E0,-4.378994942E0,8.243236542E0
2.029900642E1,-3.665522814E0,-4.388571739E0,8.212111473E0
2.030102096E1,-3.624821424E0,-4.419696331E0,8.180987358E0
2.030300403E1,-3.608062029E0,-4.429273129E0,8.166622162E0
2.030501848E1,-3.543418407E0,-4.455609322E0,8.135497093E0
2.030700217E1,-3.517082214E0,-4.484339714E0,8.113949776E0
2.030901601E1,-3.459621429E0,-4.496310711E0,8.097189903E0
2.031103162E1,-3.392583847E0,-4.515464306E0,8.070854187E0
2.031301476E1,-3.330334663E0,-4.551377296E0,8.042123795E0
2.031502799E1,-3.301604033E0,-4.565742493E0,8.030152321E0
2.031701260E1,-3.232172251E0,-4.580107689E0,8.022970200E0
2.031902644E1,-3.208230257E0,-4.582501888E0,8.025363922E0
2.032100951E1,-3.169923067E0,-4.596867085E0,8.025363922E0
2.032302419E1,-3.134010077E0,-4.608838081E0,8.037335396E0
2.032500703E1,-3.119644880E0,-4.625597477E0,8.039729118E0
2.032702172E1,-3.134010077E0,-4.656722069E0,8.037335396E0
2.032900671E1,-3.150769472E0,-4.709394932E0,8.010998726E0
2.033102117E1,-3.174711466E0,-4.718971729E0,8.008605003E0
2.033300354E1,-3.210624456E0,-4.750096321E0,8.008605003E0
2.033501738E1,-3.258508444E0,-4.795586109E0,8.006210327E0
2.033700107E1,-3.284844637E0,-4.819528103E0,7.989450932E0
2.033901530E1,-3.349488258E0,-4.874594688E0,7.982268333E0
2.034102944E1,-3.385401249E0,-4.929661274E0,7.953537941E0
2.034301305E1,-3.481169224E0,-4.960785866E0,7.929595947E0
2.034502751E1,-3.538630009E0,-5.030217648E0,7.908048153E0
2.034701035E1,-3.557783842E0,-5.056553841E0,7.898471355E0
2.034902449E1,-3.610456228E0,-5.114014626E0,7.896077156E0
2.035100972E1,-3.634398222E0,-5.185841084E0,7.886500359E0
2.035302164E1,-3.641580820E0,-5.216965675E0,7.886500359E0
2.035500717E1,-3.639186621E0,-5.305551052E0,7.884106159E0
2.035702070E1,-3.643975019E0,-5.384559631E0,7.860164165E0
2.035900385E1,-3.634398222E0,-5.415684223E0,7.857769966E0
2.036101800E1,-3.617638826E0,-5.477933407E0,7.888894558E0
2.036300137E1,-3.586514235E0,-5.535394192E0,7.951143742E0
2.036501583E1,-3.567360640E0,-5.556941986E0,7.982268333E0
2.036703051E1,-3.552995205E0,-5.607220173E0,7.982268333E0
2.036901458E1,-3.538630009E0,-5.664681435E0,7.975085735E0
