"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.583050167E0,3.237585723E-2,-4.948008433E-2,3.848451003E-2
5.585064315E0,2.809980139E-2,-4.031710699E-2,3.420845419E-2
5.587048308E0,2.382374369E-2,-2.260201424E-2,2.993239649E-2
5.589062148E0,1.527163107E-2,-1.221730490E-3,2.565634064E-2
5.591076988E0,1.221730467E-2,1.160643995E-2,2.138028294E-2
5.593060289E0,5.497787148E-3,3.115412779E-2,1.771509275E-2
5.595073591E0,-6.108652451E-4,5.070181563E-2,1.466076635E-2
5.597057816E0,-3.665191587E-3,6.047565863E-2,1.404990070E-2
5.599071655E0,-1.099557430E-2,7.819075137E-2,9.773843922E-3
5.601055649E0,-1.649336144E-2,9.407325089E-2,9.162978269E-3
5.603069488E0,-1.588249579E-2,1.007927656E-1,6.108652335E-3
5.605052867E0,-2.199114859E-2,1.142318025E-1,1.832595794E-3
5.607067938E0,-2.260201424E-2,1.282816976E-1,-6.108652451E-4
5.609051315E0,-2.443460934E-2,1.313360333E-1,-6.108652451E-4
5.611065848E0,-2.809980139E-2,1.392772794E-1,-3.665191587E-3
5.613049226E0,-2.871066704E-2,1.435533315E-1,-6.108652335E-3
5.615063373E0,-3.298672289E-2,1.490511149E-1,-8.552113548E-3
5.617076598E0,-3.115412779E-2,1.478293836E-1,-1.649336144E-2
5.619060592E0,-3.543018550E-2,1.478293836E-1,-1.832595654E-2
5.621074662E0,-3.481931984E-2,1.435533315E-1,-2.565634064E-2
5.623059348E0,-3.543018550E-2,1.337794960E-1,-3.298672289E-2
5.625072803E0,-3.665191308E-2,1.301143020E-1,-3.848451003E-2
5.627056258E0,-4.092797264E-2,1.191187203E-1,-4.703662544E-2
5.629070021E0,-4.092797264E-2,1.062905490E-1,-5.619960278E-2
5.631055553E0,-4.398229718E-2,1.007927656E-1,-6.047565863E-2
5.633067316E0,-4.948008433E-2,8.674286306E-2,-7.208210230E-2
5.635050926E0,-5.192354694E-2,6.963863969E-2,-8.063421398E-2
5.637066072E0,-5.436700583E-2,6.414084882E-2,-8.674286306E-2
5.639049374E0,-5.619960278E-2,4.764748737E-2,-9.773843735E-2
5.641063906E0,-5.986479297E-2,3.420845419E-2,-1.075122803E-1
5.643047207E0,-6.169738993E-2,2.932153270E-2,-1.130100712E-1
5.645061663E0,-6.719517708E-2,1.588249579E-2,-1.209513173E-1
5.647075579E0,-7.147123665E-2,1.832595794E-3,-1.282816976E-1
5.649059881E0,-7.086037099E-2,-3.665191587E-3,-1.313360333E-1
5.651073413E0,-7.696902007E-2,-1.343903504E-2,-1.392772794E-1
5.653057329E0,-7.941248268E-2,-1.832595654E-2,-1.411098689E-1
5.655070862E0,-8.491026610E-2,-2.504547499E-2,-1.478293836E-1
5.657054932E0,-8.857546002E-2,-2.809980139E-2,-1.533271819E-1
5.659069079E0,-9.346238524E-2,-2.809980139E-2,-1.569923609E-1
5.661052766E0,-9.773843735E-2,-2.809980139E-2,-1.612684280E-1
5.663066836E0,-1.050688252E-1,-2.626720630E-2,-1.661553532E-1
5.665049983E0,-1.056796908E-1,-2.382374369E-2,-1.679879427E-1
5.667064054E0,-1.166752651E-1,-1.893682219E-2,-1.710422635E-1
5.669047740E0,-1.221730486E-1,-1.404990070E-2,-1.771509200E-1
5.671064118E0,-1.270599663E-1,-9.773843922E-3,-1.777617931E-1
5.673046266E0,-1.350012124E-1,-4.886921961E-3,-1.820378453E-1
5.675059721E0,-1.435533315E-1,4.276056774E-3,-1.857030392E-1
5.677074792E0,-1.508837193E-1,7.330383174E-3,-1.875356287E-1
5.679058554E0,-1.722639948E-1,6.719517522E-3,-1.918116808E-1
5.681072394E0,-1.857030392E-1,5.497787148E-3,-1.973094791E-1
5.683055696E0,-2.150245607E-1,3.054326167E-3,-2.052507252E-1
5.685069919E0,-2.333505303E-1,-4.886921961E-3,-2.193006277E-1
5.687054144E0,-2.315179259E-1,-9.773843922E-3,-2.278527319E-1
5.689068677E0,-2.217440903E-1,-2.260201424E-2,-2.455678284E-1
5.691052593E0,-2.101376504E-1,-4.642575979E-2,-2.669481039E-1
5.693064894E0,-2.107485086E-1,-5.986479297E-2,-2.761110961E-1
5.695049273E0,-2.131919712E-1,-9.468411654E-2,-2.932153046E-1
5.697063035E0,-2.150245607E-1,-1.270599663E-1,-3.054326177E-1
5.699077260E0,-2.186897546E-1,-1.404990107E-1,-3.097086847E-1
5.701060869E0,-2.180788964E-1,-1.667662114E-1,-3.170390725E-1
5.703075709E0,-2.144137025E-1,-1.826487035E-1,-3.170390725E-1
5.705059318E0,-2.138028294E-1,-1.887573600E-1,-3.170390725E-1
5.707073465E0,-2.107485086E-1,-1.887573600E-1,-3.084869385E-1
5.709056305E0,-2.095267773E-1,-1.820378453E-1,-3.005456924E-1
5.711072222E0,-2.101376504E-1,-1.795943826E-1,-2.956587672E-1
5.713053831E0,-2.113593817E-1,-1.679879427E-1,-2.852740586E-1
5.715068901E0,-2.119702399E-1,-1.631010175E-1,-2.809980214E-1
5.717051588E0,-2.156354338E-1,-1.539380401E-1,-2.706133127E-1
5.719066735E0,-2.205223590E-1,-1.490511149E-1,-2.632829249E-1
5.721049806E0,-2.247984111E-1,-1.447750628E-1,-2.626720667E-1
5.723063952E0,-2.321287990E-1,-1.386664063E-1,-2.608394623E-1
5.725048177E0,-2.364048511E-1,-1.392772794E-1,-2.596177161E-1
5.727061479E0,-2.394591719E-1,-1.374446750E-1,-2.626720667E-1
5.729076857E0,-2.425135076E-1,-1.392772794E-1,-2.675589919E-1
5.731061081E0,-2.498438805E-1,-1.392772794E-1,-2.767219543E-1
5.733074306E0,-2.492330223E-1,-1.404990107E-1,-2.846632004E-1
5.735057376E0,-2.528982162E-1,-1.398881376E-1,-2.962696552E-1
5.737072139E0,-2.596177161E-1,-1.423316002E-1,-3.054326177E-1
5.739054671E0,-2.614503205E-1,-1.417207420E-1,-3.090978265E-1
5.741069972E0,-2.687807083E-1,-1.386664063E-1,-3.182607889E-1
5.743053659E0,-2.730567753E-1,-1.343903542E-1,-3.225368559E-1
5.745067267E0,-2.785545588E-1,-1.264491081E-1,-3.335324228E-1
5.747050876E0,-2.834414840E-1,-1.178969890E-1,-3.371976018E-1
5.749064794E0,-2.871066630E-1,-1.123992056E-1,-3.420845270E-1
5.751049402E0,-2.956587672E-1,-9.957103431E-2,-3.451388776E-1
5.753063550E0,-3.036000133E-1,-8.979719132E-2,-3.475823104E-1
5.755046621E0,-3.036000133E-1,-8.429940045E-2,-3.494149148E-1
5.757061306E0,-3.152064681E-1,-7.086037099E-2,-3.518583775E-1
5.759074915E0,-3.219259977E-1,-6.291911751E-2,-3.518583775E-1
5.761058293E0,-3.280346394E-1,-5.742133409E-2,-3.524692357E-1
5.763072979E0,-3.384193480E-1,-5.070181563E-2,-3.579670191E-1
5.765056358E0,-3.451388776E-1,-4.459316283E-2,-3.579670191E-1
5.767070505E0,-3.518583775E-1,-3.970624134E-2,-3.610213697E-1
5.769055499E0,-3.616322279E-1,-3.359758854E-2,-3.640756905E-1
5.771069262E0,-3.695734739E-1,-2.871066704E-2,-3.707951903E-1
5.773052332E0,-3.750712574E-1,-2.504547499E-2,-3.720169365E-1
5.775065941E0,-3.836233616E-1,-2.199114859E-2,-3.793473244E-1
5.777050165E0,-3.872885704E-1,-1.954768784E-2,-3.842342496E-1
5.779063775E0,-3.958406746E-1,-1.954768784E-2,-3.897320330E-1
5.781047076E0,-4.025602043E-1,-2.076941915E-2,-4.019493461E-1
5.783061838E0,-4.056145251E-1,-2.199114859E-2,-4.050036669E-1
5.785075986E0,-4.135557711E-1,-2.321287990E-2,-4.147774875E-1
5.787059442E0,-4.202753007E-1,-2.687807009E-2,-4.227187634E-1
5.789073512E0,-4.251621962E-1,-2.626720630E-2,-4.282165468E-1
5.791058121E0,-4.324925840E-1,-2.932153270E-2,-4.349360466E-1
5.793071345E0,-4.367686510E-1,-3.298672289E-2,-4.416555762E-1
5.795055339E0,-4.398229718E-1,-3.298672289E-2,-4.471533597E-1
5.797069487E0,-4.404338300E-1,-3.970624134E-2,-4.508185387E-1
5.799052634E0,-4.453207552E-1,-4.337143153E-2,-4.538728893E-1
5.801067012E0,-4.440990388E-1,-4.764748737E-2,-4.569272101E-1
5.803050160E0,-4.440990388E-1,-5.742133409E-2,-4.618141353E-1
5.805064845E0,-4.440990388E-1,-6.719517708E-2,-4.667010605E-1
5.807048839E0,-4.434881806E-1,-7.513642311E-2,-4.703662395E-1
5.809062987E0,-4.386012554E-1,-8.613199741E-2,-4.709770977E-1
5.811046365E0,-4.398229718E-1,-9.224065393E-2,-4.728097022E-1
5.813060513E0,-4.379903674E-1,-1.044579595E-1,-4.734205604E-1
5.815074737E0,-4.337143302E-1,-1.166752651E-1,-4.728097022E-1
5.817058731E0,-4.312708676E-1,-1.197295859E-1,-4.746423066E-1
5.819072263E0,-4.239404798E-1,-1.319468915E-1,-4.770857692E-1
5.821055333E0,-4.166100919E-1,-1.392772794E-1,-4.746423066E-1
5.823070096E0,-4.135557711E-1,-1.453859210E-1,-4.715879560E-1
5.825053706E0,-4.031710625E-1,-1.545489132E-1,-4.679227769E-1
5.827067852E0,-3.970624208E-1,-1.661553532E-1,-4.654793143E-1
5.829051539E0,-3.921754956E-1,-1.734857261E-1,-4.624249935E-1
5.831066070E0,-3.872885704E-1,-1.838704348E-1,-4.557054639E-1
5.833049372E0,-3.878994286E-1,-1.979203373E-1,-4.495968223E-1
5.835062904E0,-3.946189582E-1,-2.028072625E-1,-4.483750761E-1
5.837047590E0,-3.927863538E-1,-2.076941878E-1,-4.459316432E-1
5.839061122E0,-3.683517575E-1,-2.083050460E-1,-4.489859641E-1
5.841075578E0,-3.426954150E-1,-2.058615834E-1,-4.495968223E-1
5.843058571E0,-2.742784917E-1,-2.028072625E-1,-4.489859641E-1
5.845073103E0,-2.333505303E-1,-1.997529417E-1,-4.434881806E-1
5.847057097E0,-1.514945775E-1,-1.857030392E-1,-4.263839424E-1
5.849071552E0,-8.796459436E-2,-1.673770845E-1,-3.897320330E-1
5.851055161E0,-6.291911751E-2,-1.569923609E-1,-3.659082949E-1
5.853069000E0,-3.054326214E-2,-1.258382350E-1,-3.084869385E-1
5.855052379E0,-1.282817032E-2,-9.101892263E-2,-2.394591719E-1
5.857066604E0,-4.276056774E-3,-6.902777404E-2,-1.973094791E-1
5.859049981E0,7.330383174E-3,-1.893682219E-2,-1.227839142E-1
5.861064668E0,1.954768784E-2,3.604105115E-2,-4.886921868E-2
5.863048354E0,2.626720630E-2,6.658431143E-2,-1.343903504E-2
5.865062501E0,3.543018550E-2,1.191187203E-1,4.581489414E-2
5.867076418E0,4.214970022E-2,1.655444801E-1,9.101892263E-2
5.869059489E0,4.459316283E-2,1.808161139E-1,1.050688252E-1
5.871075482E0,4.398229718E-2,2.058615834E-1,1.282816976E-1
5.873056937E0,4.276056588E-2,2.125810981E-1,1.337794960E-1
5.875070853E0,4.276056588E-2,2.070833147E-1,1.325577646E-1
5.877055770E0,4.031710699E-2,1.875356287E-1,1.252273768E-1
5.879069918E0,4.031710699E-2,1.740965992E-1,1.160643995E-1
5.881053834E0,3.909537569E-2,1.404990107E-1,1.014036313E-1
5.883067675E0,3.543018550E-2,1.032362282E-1,8.246681094E-2
5.885051130E0,3.420845419E-2,8.307767659E-2,7.391469181E-2
5.887064892E0,2.993239649E-2,4.703662544E-2,5.558873713E-2
5.889049579E0,2.260201424E-2,1.588249579E-2,4.214970022E-2
5.891063341E0,1.771509275E-2,1.832595794E-3,3.665191308E-2
5.893046489E0,9.162978269E-3,-1.282817032E-2,3.237585723E-2
5.895060637E0,6.719517522E-3,-1.771509275E-2,3.298672289E-2
5.897074783E0,2.443460980E-3,-1.710422710E-2,3.359758854E-2
5.899058777E0,-6.108652451E-4,-7.330383174E-3,4.214970022E-2
5.901072618E0,-3.665191587E-3,1.282817032E-2,5.375614017E-2
5.903056534E0,-3.054326167E-3,2.504547499E-2,6.169738993E-2
5.905070682E0,-4.276056774E-3,5.131268129E-2,7.696902007E-2
5.907054137E0,-6.108652451E-4,8.368854225E-2,8.674286306E-2
5.909067899E0,4.276056774E-3,1.014036313E-1,1.056796908E-1
5.911052893E0,1.466076635E-2,1.374446750E-1,1.203404516E-1
5.913067040E0,2.015855350E-2,1.740965992E-1,1.276708394E-1
5.915048880E0,3.176499158E-2,1.948660165E-1,1.423316002E-1
5.917064490E0,3.787364438E-2,2.327396572E-1,1.533271819E-1
5.919047944E0,4.459316283E-2,2.467895597E-1,1.594358236E-1
5.921062092E0,5.070181563E-2,2.809980214E-1,1.631010175E-1
5.923075548E0,5.681046844E-2,3.127630055E-1,1.661553532E-1
5.925059541E0,5.986479297E-2,3.268128932E-1,1.673770845E-1
5.927073458E0,6.658431143E-2,3.567453027E-1,1.655444801E-1
5.929057758E0,7.391469181E-2,3.805690408E-1,1.618792862E-1
5.931071829E0,7.635815442E-2,3.915646076E-1,1.606575549E-1
5.933055208E0,8.368854225E-2,4.190535545E-1,1.576032341E-1
5.935069355E0,8.979719132E-2,4.410447180E-1,1.545489132E-1
5.937052503E0,9.651670605E-2,4.495968223E-1,1.539380401E-1
5.939065958E0,1.032362282E-1,4.697553813E-1,1.514945775E-1
5.941050644E0,1.044579595E-1,4.783074856E-1,1.514945775E-1
5.943064791E0,1.136209369E-1,4.911356568E-1,1.521054506E-1
5.945048401E0,1.142318025E-1,4.941899776E-1,1.551597714E-1
5.947062932E0,1.160643995E-1,4.905247986E-1,1.539380401E-1
5.949046003E0,1.105666086E-1,4.728097022E-1,1.557706445E-1
5.951061688E0,1.001819000E-1,4.471533597E-1,1.533271819E-1
5.953073913E0,9.529497474E-2,4.300491214E-1,1.496619880E-1
5.955058907E0,8.674286306E-2,3.909537494E-1,1.417207420E-1
5.957072746E0,7.757988572E-2,3.457497358E-1,1.288925707E-1
5.959056048E0,7.757988572E-2,3.237585723E-1,1.246165112E-1
5.961070581E0,8.246681094E-2,2.742784917E-1,1.111774743E-1
5.963054189E0,8.429940045E-2,2.235766798E-1,9.529497474E-2
5.965068106E0,8.613199741E-2,2.003637999E-1,8.918632567E-2
5.967051485E0,9.040805697E-2,1.508837193E-1,7.635815442E-2
5.969066170E0,9.590584040E-2,1.069014147E-1,6.597344577E-2
5.971050779E0,9.896016866E-2,8.429940045E-2,6.230825558E-2
5.973063772E0,1.026253626E-1,3.970624134E-2,6.047565863E-2
5.975047689E0,1.062905490E-1,2.199114859E-2,5.742133409E-2
5.977061837E0,1.111774743E-1,-1.832595654E-2,6.108652428E-2
5.979075676E0,1.191187203E-1,-5.497787148E-2,6.719517708E-2
5.981058824E0,1.233947799E-1,-7.086037099E-2,6.963863969E-2
5.983073279E0,1.319468915E-1,-1.026253626E-1,8.063421398E-2
5.985056581E0,1.386664063E-1,-1.313360333E-1,9.040805697E-2
5.987070805E0,1.435533315E-1,-1.453859210E-1,9.590584040E-2
5.989053875E0,1.496619880E-1,-1.710422635E-1,1.062905490E-1
5.991069792E0,1.557706445E-1,-1.985312104E-1,1.136209369E-1
5.993053786E0,1.600466967E-1,-2.058615834E-1,1.178969890E-1
5.995066087E0,1.673770845E-1,-2.247984111E-1,1.264491081E-1
5.997050696E0,1.728748679E-1,-2.412917763E-1,1.270599663E-1
5.999064921E0,1.777617931E-1,-2.461786866E-1,1.264491081E-1
6.001047914E0,1.808161139E-1,-2.510656118E-1,1.246165112E-1
6.003061831E0,1.869247705E-1,-2.522873580E-1,1.227839142E-1
6.005076517E0,1.893682331E-1,-2.498438805E-1,1.191187203E-1
6.007059895E0,1.918116808E-1,-2.394591719E-1,1.166752651E-1
6.009074658E0,1.948660165E-1,-2.370157093E-1,1.148426682E-1
6.011059344E0,1.966986060E-1,-2.193006277E-1,1.093448773E-1
6.013071645E0,1.997529417E-1,-2.021963894E-1,1.075122803E-1
6.015055024E0,1.997529417E-1,-1.918116808E-1,1.056796908E-1
6.017069479E0,2.021963894E-1,-1.667662114E-1,1.032362282E-1
6.019053165E0,2.003637999E-1,-1.423316002E-1,1.007927656E-1
6.021067313E0,1.966986060E-1,-1.264491081E-1,1.001819000E-1
6.023050614E0,1.936442852E-1,-9.346238524E-2,1.056796908E-1
6.025065069E0,1.887573600E-1,-6.047565863E-2,1.075122803E-1
6.027049985E0,1.881465018E-1,-4.276056588E-2,1.105666086E-1
6.029062595E0,1.832595766E-1,-1.832595794E-3,1.160643995E-1
6.031048127E0,1.795943826E-1,3.604105115E-2,1.240056455E-1
6.033059812E0,1.802052408E-1,5.558873713E-2,1.258382350E-1
6.035074960E0,1.808161139E-1,9.896016866E-2,1.325577646E-1
6.037058646E0,1.832595766E-1,1.148426682E-1,1.368338168E-1
6.039072409E0,1.808161139E-1,1.539380401E-1,1.404990107E-1
6.041056172E0,1.826487035E-1,1.887573600E-1,1.472185254E-1
6.043070550E0,1.820378453E-1,2.064724565E-1,1.502728462E-1
6.045054544E0,1.826487035E-1,2.400700450E-1,1.569923609E-1
6.047068768E0,1.863138974E-1,2.657263875E-1,1.606575549E-1
6.049052069E0,1.844813079E-1,2.797762752E-1,1.618792862E-1
6.051066602E0,1.832595766E-1,2.974913716E-1,1.655444801E-1
6.053050288E0,1.838704348E-1,3.109304011E-1,1.704314053E-1
6.055064050E0,1.820378453E-1,3.176499307E-1,1.734857261E-1
6.057047813E0,1.844813079E-1,3.213151097E-1,1.795943826E-1
6.059061961E0,1.863138974E-1,3.200933933E-1,1.844813079E-1
6.061076031E0,1.881465018E-1,3.176499307E-1,1.881465018E-1
6.063060333E0,1.918116808E-1,3.042109013E-1,1.893682331E-1
6.065073864E0,1.966986060E-1,2.852740586E-1,1.912008226E-1
6.067056935E0,2.003637999E-1,2.736676335E-1,1.912008226E-1
6.069070775E0,2.040289938E-1,2.431243658E-1,1.930334121E-1
6.071056307E0,2.070833147E-1,2.284636050E-1,1.912008226E-1
6.073069839E0,2.144137025E-1,1.905899495E-1,1.869247705E-1
6.075052372E0,2.186897546E-1,1.514945775E-1,1.832595766E-1
6.077066826E0,2.229658216E-1,1.307251602E-1,1.795943826E-1
6.079051128E0,2.302961946E-1,8.613199741E-2,1.685988009E-1
6.081065275E0,2.357939780E-1,3.909537569E-2,1.600466967E-1
6.083049192E0,2.376265824E-1,1.649336144E-2,1.545489132E-1
6.085062186E0,2.419026345E-1,-2.871066704E-2,1.417207420E-1
6.087046102E0,2.474004179E-1,-7.269296050E-2,1.288925707E-1
6.089060865E0,2.480112910E-1,-9.285151958E-2,1.258382350E-1
6.091075936E0,2.504547536E-1,-1.307251602E-1,1.148426682E-1
6.093057852E0,2.559525371E-1,-1.600466967E-1,1.056796908E-1
6.095072539E0,2.571742535E-1,-1.734857261E-1,1.026253626E-1
6.097055686E0,2.596177161E-1,-1.954768747E-1,9.468411654E-2
6.099070141E0,2.620611787E-1,-2.107485086E-1,9.162978828E-2
6.101053750E0,2.645046413E-1,-2.138028294E-1,8.918632567E-2
6.103068205E0,2.675589919E-1,-2.174680233E-1,9.101892263E-2
6.105051583E0,2.669481039E-1,-2.168571651E-1,8.857546002E-2
6.107066039E0,2.681698501E-1,-2.144137025E-1,9.285151958E-2
6.109049109E0,2.669481039E-1,-2.052507252E-1,9.590584040E-2
6.111064488E0,2.669481039E-1,-1.979203373E-1,9.957103431E-2
6.113046712E0,2.663372457E-1,-1.826487035E-1,1.044579595E-1
6.115061167E0,2.675589919E-1,-1.649336219E-1,1.099557430E-1
6.117076469E0,2.681698501E-1,-1.514945775E-1,1.160643995E-1
6.119059539E0,2.663372457E-1,-1.307251602E-1,1.246165112E-1
6.121073379E0,2.669481039E-1,-1.069014147E-1,1.301143020E-1
6.123057373E0,2.669481039E-1,-9.590584040E-2,1.313360333E-1
6.125070981E0,2.706133127E-1,-7.086037099E-2,1.423316002E-1
6.127054360E0,2.693915665E-1,-4.520402849E-2,1.502728462E-1
6.129069123E0,2.669481039E-1,-3.543018550E-2,1.545489132E-1
6.131053731E0,2.681698501E-1,-9.773843922E-3,1.594358236E-1
6.133066571E0,2.645046413E-1,1.038470957E-2,1.692096740E-1
6.135050950E0,2.651155293E-1,2.076941915E-2,1.698205322E-1
6.137064405E0,2.657263875E-1,3.909537569E-2,1.759291887E-1
6.139048783E0,2.657263875E-1,5.009094998E-2,1.820378453E-1
6.141062007E0,2.669481039E-1,6.352998316E-2,1.905899495E-1
6.143046001E0,2.687807083E-1,7.452555746E-2,1.991420686E-1
6.145059764E0,2.687807083E-1,7.757988572E-2,1.997529417E-1
6.147074219E0,2.706133127E-1,8.368854225E-2,2.046398520E-1
6.149057597E0,2.693915665E-1,8.674286306E-2,2.119702399E-1
6.151073976E0,2.681698501E-1,8.491026610E-2,2.150245607E-1
6.153055508E0,2.681698501E-1,8.185594529E-2,2.174680233E-1
6.155069655E0,2.669481039E-1,8.002334833E-2,2.193006277E-1
6.157054265E0,2.669481039E-1,7.513642311E-2,2.205223590E-1
6.159068027E0,2.651155293E-1,6.963863969E-2,2.193006277E-1
6.161051406E0,2.632829249E-1,6.169738993E-2,2.174680233E-1
6.163065322E0,2.632829249E-1,5.619960278E-2,2.174680233E-1
6.165048623E0,2.632829249E-1,4.581489414E-2,2.168571651E-1
6.167063079E0,2.626720667E-1,3.481931984E-2,2.125810981E-1
6.169047687E0,2.608394623E-1,2.932153270E-2,2.125810981E-1
6.171062451E0,2.608394623E-1,1.710422710E-2,2.089159191E-1
6.173045598E0,2.596177161E-1,1.099557430E-2,2.076941878E-1
6.175058822E0,2.583959997E-1,2.443460980E-3,2.070833147E-1
6.177073201E0,2.577851415E-1,-7.941247895E-3,2.046398520E-1
6.179055963E0,2.565633953E-1,-7.941247895E-3,2.040289938E-1
6.181070496E0,2.565633953E-1,-1.832595654E-2,2.021963894E-1
6.183053566E0,2.522873580E-1,-2.076941915E-2,2.021963894E-1
6.185068559E0,2.516764700E-1,-2.199114859E-2,2.015855312E-1
6.187052323E0,2.522873580E-1,-2.809980139E-2,2.009746730E-1
6.189065163E0,2.498438805E-1,-3.115412779E-2,2.015855312E-1
6.191051617E0,2.480112910E-1,-3.054326214E-2,2.015855312E-1
6.193063919E0,2.431243658E-1,-3.176499158E-2,2.003637999E-1
6.195047682E0,2.425135076E-1,-3.420845419E-2,2.028072625E-1
6.197061214E0,2.443460971E-1,-3.359758854E-2,2.040289938E-1
6.199075592E0,2.406809032E-1,-3.420845419E-2,2.028072625E-1
6.201059970E0,2.394591719E-1,-3.176499158E-2,2.040289938E-1
6.203073502E0,2.333505303E-1,-3.054326214E-2,2.021963894E-1
6.205057496E0,2.321287990E-1,-2.993239649E-2,1.991420686E-1
6.207071028E0,2.309070677E-1,-2.932153270E-2,1.991420686E-1
6.209055945E0,2.247984111E-1,-2.993239649E-2,1.966986060E-1
6.211070401E0,2.217440903E-1,-2.809980139E-2,1.948660165E-1
6.213053163E0,2.180788964E-1,-2.932153270E-2,1.924225539E-1
6.215067618E0,2.131919712E-1,-2.565634064E-2,1.875356287E-1
6.217050381E0,2.076941878E-1,-2.687807009E-2,1.844813079E-1
6.219065144E0,2.083050460E-1,-2.932153270E-2,1.826487035E-1
6.221047830E0,2.046398520E-1,-2.687807009E-2,1.795943826E-1
6.223062900E0,1.991420686E-1,-2.809980139E-2,1.747074574E-1
6.225046279E0,1.979203373E-1,-2.871066704E-2,1.740965992E-1
6.227060734E0,1.942551434E-1,-2.748893574E-2,1.716531366E-1
6.229073958E0,1.869247705E-1,-2.993239649E-2,1.692096740E-1
6.231059567E0,1.850921661E-1,-2.871066704E-2,1.643227488E-1
6.233073330E0,1.765400618E-1,-3.298672289E-2,1.588249654E-1
6.235055477E0,1.747074574E-1,-3.787364438E-2,1.594358236E-1
6.237070548E0,1.679879427E-1,-4.031710699E-2,1.545489132E-1
6.239053926E0,1.576032341E-1,-4.276056588E-2,1.496619880E-1
6.241068151E0,1.576032341E-1,-4.459316283E-2,1.496619880E-1
6.243051529E0,1.502728462E-1,-4.886921868E-2,1.472185254E-1
6.245065599E0,1.441642046E-1,-5.253441259E-2,1.429424733E-1
6.247049593E0,1.386664063E-1,-5.192354694E-2,1.386664063E-1
6.249064434E0,1.325577646E-1,-5.131268129E-2,1.386664063E-1
6.251048119E0,1.282816976E-1,-5.192354694E-2,1.319468915E-1
6.253060959E0,1.246165112E-1,-5.253441259E-2,1.295034289E-1
6.255075490E0,1.203404516E-1,-5.192354694E-2,1.246165112E-1
6.257059100E0,1.136209369E-1,-5.070181563E-2,1.227839142E-1
6.259073248E0,1.130100712E-1,-5.253441259E-2,1.185078546E-1
6.261056702E0,1.062905490E-1,-4.886921868E-2,1.172861308E-1
6.263070850E0,1.007927656E-1,-4.459316283E-2,1.142318025E-1
6.265054767E0,9.896016866E-2,-4.337143153E-2,1.136209369E-1
6.267068914E0,9.346238524E-2,-4.214970022E-2,1.136209369E-1
6.269052600E0,9.162978828E-2,-3.970624134E-2,1.099557430E-1
6.271067978E0,8.857546002E-2,-3.909537569E-2,1.093448773E-1
6.273050203E0,8.063421398E-2,-3.665191308E-2,1.081231460E-1
6.275064889E0,7.757988572E-2,-3.787364438E-2,1.087340117E-1
6.277048344E0,7.269296050E-2,-3.787364438E-2,1.081231460E-1
6.279062491E0,7.024950534E-2,-3.665191308E-2,1.050688252E-1
6.281045870E0,6.902777404E-2,-3.665191308E-2,1.069014147E-1
6.283060017E0,6.414084882E-2,-3.543018550E-2,1.038470939E-1
6.285073857E0,6.169738993E-2,-3.604105115E-2,1.038470939E-1
6.287058082E0,5.925392732E-2,-3.481931984E-2,1.020144969E-1
6.289072613E0,5.681046844E-2,-3.543018550E-2,1.007927656E-1
6.291056223E0,5.070181563E-2,-3.665191308E-2,9.529497474E-2
6.293070370E0,5.009094998E-2,-3.787364438E-2,9.407325089E-2
6.295053517E0,4.642575979E-2,-4.031710699E-2,8.979719132E-2
6.297067665E0,4.092797264E-2,-4.459316283E-2,8.613199741E-2
6.299051274E0,3.848451003E-2,-4.764748737E-2,8.246681094E-2
6.301065421E0,2.871066704E-2,-5.253441259E-2,7.757988572E-2
6.303049108E0,2.565634064E-2,-5.314527452E-2,7.574728876E-2
6.305063562E0,1.466076635E-2,-5.925392732E-2,7.086037099E-2
6.307046018E0,6.108652335E-3,-6.475171447E-2,6.536258012E-2
6.309060243E0,-1.832595794E-3,-6.475171447E-2,6.047565863E-2
6.311076466E0,-1.099557430E-2,-7.086037099E-2,5.558873713E-2
6.313059230E0,-1.893682219E-2,-7.574728876E-2,4.825835302E-2
6.315072530E0,-2.504547499E-2,-7.757988572E-2,4.581489414E-2
6.317056524E0,-3.298672289E-2,-7.452555746E-2,3.543018550E-2
6.319070903E0,-4.337143153E-2,-7.024950534E-2,2.809980139E-2
6.321054281E0,-4.948008433E-2,-6.841690838E-2,2.199114859E-2
6.323068198E0,-5.558873713E-2,-5.986479297E-2,1.282817032E-2
6.325052192E0,-6.230825558E-2,-5.009094998E-2,1.832595794E-3
6.327065723E0,-6.719517708E-2,-4.398229718E-2,-2.443460980E-3
6.329050640E0,-7.635815442E-2,-2.748893574E-2,-1.160643995E-2
6.331064710E0,-8.246681094E-2,-1.160643995E-2,-1.832595654E-2
6.333047550E0,-8.552113175E-2,-3.054326167E-3,-2.809980139E-2
6.335062237E0,-9.590584040E-2,1.649336144E-2,-3.726277873E-2
6.337045614E0,-1.014036313E-1,2.809980139E-2,-4.214970022E-2
6.339059839E0,-1.069014147E-1,4.764748737E-2,-4.825835302E-2
6.341073679E0,-1.172861308E-1,6.719517708E-2,-5.558873713E-2
6.343057980E0,-1.203404516E-1,8.002334833E-2,-6.108652428E-2
6.345071743E0,-1.307251602E-1,1.026253626E-1,-6.963863969E-2
6.347055122E0,-1.392772794E-1,1.233947799E-1,-7.147123665E-2
