"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.269953763E1,-7.941247895E-3,-3.115412779E-2,-1.545489132E-1
1.270155309E1,-7.941247895E-3,-3.359758854E-2,-1.539380401E-1
1.270356624E1,-8.552113548E-3,-3.787364438E-2,-1.545489132E-1
1.270555001E1,-1.038470957E-2,-3.481931984E-2,-1.563815027E-1
1.270756385E1,-7.941247895E-3,-3.665191308E-2,-1.539380401E-1
1.270954870E1,-1.282817032E-2,-3.726277873E-2,-1.545489132E-1
1.271156200E1,-1.099557430E-2,-3.665191308E-2,-1.521054506E-1
1.271354569E1,-1.282817032E-2,-3.848451003E-2,-1.496619880E-1
1.271555985E1,-1.221730467E-2,-3.848451003E-2,-1.490511149E-1
1.271754408E1,-1.527163107E-2,-3.909537569E-2,-1.459967941E-1
1.271955769E1,-1.527163107E-2,-3.909537569E-2,-1.411098689E-1
1.272154069E1,-1.710422710E-2,-4.092797264E-2,-1.386664063E-1
1.272355553E1,-1.649336144E-2,-4.153883830E-2,-1.368338168E-1
1.272553915E1,-1.710422710E-2,-4.214970022E-2,-1.337794960E-1
1.272755307E1,-1.954768784E-2,-4.092797264E-2,-1.350012124E-1
1.272956807E1,-1.649336144E-2,-4.153883830E-2,-1.288925707E-1
1.273155114E1,-2.076941915E-2,-3.848451003E-2,-1.270599663E-1
1.273356222E1,-1.832595654E-2,-3.909537569E-2,-1.246165112E-1
1.273554845E1,-1.771509275E-2,-3.970624134E-2,-1.215621829E-1
1.273756291E1,-1.954768784E-2,-3.726277873E-2,-1.166752651E-1
1.273954599E1,-2.076941915E-2,-3.787364438E-2,-1.166752651E-1
1.274156098E1,-1.893682219E-2,-3.848451003E-2,-1.111774743E-1
1.274354475E1,-2.076941915E-2,-3.604105115E-2,-1.075122803E-1
1.274555790E1,-2.138028294E-2,-3.665191308E-2,-1.069014147E-1
1.274754229E1,-2.260201424E-2,-3.726277873E-2,-1.032362282E-1
1.274955736E1,-2.321287990E-2,-3.420845419E-2,-1.020144969E-1
1.275154013E1,-2.443460934E-2,-3.665191308E-2,-9.834930301E-2
1.275355459E1,-2.565634064E-2,-3.543018550E-2,-9.590584040E-2
1.275553820E1,-2.809980139E-2,-3.726277873E-2,-9.224065393E-2
1.275755236E1,-2.871066704E-2,-4.031710699E-2,-9.285151958E-2
1.275956651E1,-2.932153270E-2,-4.276056588E-2,-8.918632567E-2
1.276154966E1,-2.993239649E-2,-4.031710699E-2,-8.857546002E-2
1.276356405E1,-3.298672289E-2,-4.398229718E-2,-8.674286306E-2
1.276554743E1,-3.543018550E-2,-4.520402849E-2,-8.185594529E-2
1.276756189E1,-3.543018550E-2,-4.581489414E-2,-8.185594529E-2
1.276954566E1,-4.031710699E-2,-4.825835302E-2,-7.941248268E-2
1.277155889E1,-4.153883830E-2,-4.886921868E-2,-7.757988572E-2
1.277354258E1,-4.031710699E-2,-5.070181563E-2,-7.574728876E-2
1.277555704E1,-4.337143153E-2,-5.253441259E-2,-7.513642311E-2
1.277754127E1,-4.825835302E-2,-5.253441259E-2,-7.147123665E-2
1.277955450E1,-4.948008433E-2,-5.375614017E-2,-7.208210230E-2
1.278153911E1,-5.070181563E-2,-5.436700583E-2,-6.902777404E-2
1.278355242E1,-5.192354694E-2,-5.436700583E-2,-6.780604273E-2
1.278556711E1,-5.131268129E-2,-5.619960278E-2,-6.658431143E-2
1.278755057E1,-5.375614017E-2,-5.864306539E-2,-6.597344577E-2
1.278956595E1,-5.436700583E-2,-5.803219974E-2,-6.780604273E-2
1.279154841E1,-5.619960278E-2,-5.742133409E-2,-6.597344577E-2
1.279356372E1,-5.619960278E-2,-5.925392732E-2,-6.719517708E-2
1.279554656E1,-5.742133409E-2,-5.986479297E-2,-6.780604273E-2
1.279756133E1,-6.047565863E-2,-5.925392732E-2,-6.597344577E-2
1.279954379E1,-5.803219974E-2,-5.742133409E-2,-6.963863969E-2
1.280155825E1,-5.558873713E-2,-5.864306539E-2,-6.719517708E-2
1.280354225E1,-5.681046844E-2,-5.742133409E-2,-6.780604273E-2
1.280555540E1,-5.986479297E-2,-5.681046844E-2,-6.780604273E-2
1.280753971E1,-5.986479297E-2,-5.497787148E-2,-6.780604273E-2
1.280955455E1,-5.925392732E-2,-5.558873713E-2,-6.841690838E-2
1.281156801E1,-5.803219974E-2,-5.619960278E-2,-6.536258012E-2
1.281355117E1,-5.925392732E-2,-5.436700583E-2,-6.414084882E-2
1.281556463E1,-5.619960278E-2,-5.253441259E-2,-6.475171447E-2
1.281754963E1,-5.558873713E-2,-5.131268129E-2,-6.230825558E-2
1.281956316E1,-5.681046844E-2,-5.375614017E-2,-6.230825558E-2
1.282154747E1,-5.742133409E-2,-5.192354694E-2,-6.291911751E-2
1.282356247E1,-5.803219974E-2,-5.131268129E-2,-6.047565863E-2
1.282554470E1,-5.681046844E-2,-5.070181563E-2,-6.108652428E-2
1.282755939E1,-5.436700583E-2,-5.009094998E-2,-6.291911751E-2
1.282954408E1,-5.436700583E-2,-4.825835302E-2,-6.291911751E-2
1.283155723E1,-5.497787148E-2,-4.825835302E-2,-6.291911751E-2
1.283354092E1,-5.436700583E-2,-4.581489414E-2,-6.414084882E-2
1.283555392E1,-5.497787148E-2,-4.337143153E-2,-6.291911751E-2
1.283756923E1,-5.314527452E-2,-4.276056588E-2,-6.352998316E-2
1.283955323E1,-5.314527452E-2,-3.665191308E-2,-6.414084882E-2
1.284156653E1,-5.253441259E-2,-3.481931984E-2,-6.291911751E-2
1.284355053E1,-4.886921868E-2,-3.420845419E-2,-6.047565863E-2
1.284556530E1,-5.009094998E-2,-3.115412779E-2,-5.925392732E-2
1.284754737E1,-4.886921868E-2,-3.237585723E-2,-5.803219974E-2
1.284956307E1,-4.886921868E-2,-2.871066704E-2,-5.436700583E-2
1.285154653E1,-4.703662544E-2,-3.115412779E-2,-5.314527452E-2
1.285356006E1,-4.764748737E-2,-2.748893574E-2,-5.070181563E-2
1.285554375E1,-4.764748737E-2,-2.871066704E-2,-5.009094998E-2
1.285755760E1,-4.764748737E-2,-2.932153270E-2,-4.825835302E-2
1.285954091E1,-4.459316283E-2,-2.993239649E-2,-4.703662544E-2
1.286155606E1,-4.398229718E-2,-2.871066704E-2,-4.214970022E-2
1.286353975E1,-4.398229718E-2,-2.932153270E-2,-4.337143153E-2
1.286555298E1,-4.276056588E-2,-2.932153270E-2,-4.092797264E-2
1.286756767E1,-4.276056588E-2,-2.993239649E-2,-3.848451003E-2
1.286955198E1,-4.092797264E-2,-3.176499158E-2,-4.031710699E-2
1.287156528E1,-3.909537569E-2,-3.054326214E-2,-3.726277873E-2
1.287354959E1,-4.092797264E-2,-2.993239649E-2,-3.604105115E-2
1.287556313E1,-4.153883830E-2,-3.054326214E-2,-3.481931984E-2
1.287754705E1,-3.909537569E-2,-3.176499158E-2,-3.665191308E-2
1.287956182E1,-4.092797264E-2,-3.359758854E-2,-3.237585723E-2
1.288154466E1,-3.909537569E-2,-3.298672289E-2,-3.481931984E-2
1.288355974E1,-3.665191308E-2,-3.298672289E-2,-3.115412779E-2
1.288554220E1,-3.604105115E-2,-3.115412779E-2,-2.993239649E-2
1.288755635E1,-3.604105115E-2,-2.871066704E-2,-2.809980139E-2
1.288954212E1,-3.481931984E-2,-2.993239649E-2,-2.565634064E-2
1.289155450E1,-3.481931984E-2,-3.054326214E-2,-2.626720630E-2
1.289356804E1,-3.054326214E-2,-2.871066704E-2,-2.076941915E-2
1.289555142E1,-3.115412779E-2,-2.748893574E-2,-2.015855350E-2
1.289756673E1,-3.176499158E-2,-2.565634064E-2,-1.954768784E-2
1.289955042E1,-3.237585723E-2,-2.504547499E-2,-1.710422710E-2
1.290156426E1,-3.237585723E-2,-2.321287990E-2,-1.649336144E-2
1.290354857E1,-3.237585723E-2,-2.687807009E-2,-1.588249579E-2
1.290556180E1,-3.054326214E-2,-2.443460934E-2,-1.588249579E-2
1.290754580E1,-3.237585723E-2,-2.382374369E-2,-1.404990070E-2
1.290956118E1,-3.237585723E-2,-2.443460934E-2,-1.343903504E-2
1.291154372E1,-3.298672289E-2,-2.565634064E-2,-1.404990070E-2
1.291355841E1,-3.359758854E-2,-2.260201424E-2,-1.527163107E-2
1.291554187E1,-3.298672289E-2,-2.260201424E-2,-1.649336144E-2
1.291755625E1,-3.298672289E-2,-2.321287990E-2,-1.832595654E-2
1.291953933E1,-3.543018550E-2,-2.015855350E-2,-1.527163107E-2
1.292155348E1,-3.420845419E-2,-1.771509275E-2,-1.710422710E-2
1.292356771E1,-3.420845419E-2,-1.588249579E-2,-1.832595654E-2
1.292555078E1,-3.359758854E-2,-1.527163107E-2,-1.832595654E-2
1.292756517E1,-3.420845419E-2,-1.404990070E-2,-1.527163107E-2
1.292955101E1,-3.359758854E-2,-7.330383174E-3,-1.710422710E-2
1.293156394E1,-3.481931984E-2,-6.719517522E-3,-1.588249579E-2
1.293354547E1,-3.543018550E-2,-4.276056774E-3,-1.710422710E-2
1.293556116E1,-3.420845419E-2,-3.054326167E-3,-1.527163107E-2
1.293754455E1,-3.359758854E-2,-1.832595794E-3,-1.710422710E-2
1.293955808E1,-3.420845419E-2,6.108652451E-4,-1.588249579E-2
1.294154216E1,-3.298672289E-2,4.886921961E-3,-1.710422710E-2
1.294355654E1,-3.237585723E-2,5.497787148E-3,-1.832595654E-2
1.294554093E1,-2.932153270E-2,1.038470957E-2,-1.771509275E-2
1.294755377E1,-2.932153270E-2,1.343903504E-2,-1.832595654E-2
1.294956985E1,-2.871066704E-2,1.649336144E-2,-1.649336144E-2
1.295155200E1,-2.748893574E-2,1.893682219E-2,-1.832595654E-2
1.295356708E1,-2.565634064E-2,2.382374369E-2,-1.710422710E-2
1.295555038E1,-2.687807009E-2,2.504547499E-2,-1.649336144E-2
1.295756392E1,-2.321287990E-2,2.932153270E-2,-1.710422710E-2
1.295954699E1,-2.199114859E-2,3.115412779E-2,-1.710422710E-2
1.296156184E1,-2.199114859E-2,3.237585723E-2,-1.832595654E-2
1.296354584E1,-1.954768784E-2,3.176499158E-2,-1.893682219E-2
1.296555961E1,-2.138028294E-2,3.420845419E-2,-1.771509275E-2
1.296754399E1,-1.771509275E-2,3.481931984E-2,-1.832595654E-2
1.296955814E1,-1.832595654E-2,3.726277873E-2,-1.771509275E-2
1.297154114E1,-1.893682219E-2,3.543018550E-2,-1.588249579E-2
1.297355406E1,-1.588249579E-2,3.665191308E-2,-1.954768784E-2
1.297556921E1,-1.404990070E-2,3.665191308E-2,-1.771509275E-2
1.297755314E1,-1.588249579E-2,3.543018550E-2,-1.771509275E-2
1.297956729E1,-1.404990070E-2,3.726277873E-2,-1.649336144E-2
1.298155067E1,-1.404990070E-2,3.726277873E-2,-1.710422710E-2
1.298356513E1,-1.527163107E-2,3.481931984E-2,-1.527163107E-2
1.298554913E1,-1.466076635E-2,3.420845419E-2,-1.466076635E-2
1.298756267E1,-1.404990070E-2,3.298672289E-2,-1.099557430E-2
1.298954697E1,-1.282817032E-2,3.359758854E-2,-1.160643995E-2
1.299156090E1,-1.343903504E-2,3.115412779E-2,-7.941247895E-3
1.299354451E1,-1.343903504E-2,2.993239649E-2,-6.719517522E-3
1.299555782E1,-1.282817032E-2,2.993239649E-2,-6.108652335E-3
1.299754120E1,-1.221730467E-2,2.932153270E-2,-3.665191587E-3
1.299955589E1,-1.099557430E-2,2.687807009E-2,-3.665191587E-3
1.300153958E1,-1.160643995E-2,2.504547499E-2,-3.054326167E-3
1.300355443E1,-1.160643995E-2,2.626720630E-2,-1.832595794E-3
1.300553750E1,-1.038470957E-2,2.565634064E-2,-1.832595794E-3
1.300755219E1,-9.162978269E-3,2.443460934E-2,-4.886921961E-3
1.300956642E1,-9.162978269E-3,2.321287990E-2,-3.054326167E-3
1.301155004E1,-9.773843922E-3,2.260201424E-2,-3.665191587E-3
1.301356296E1,-9.162978269E-3,2.626720630E-2,-4.276056774E-3
1.301554757E1,-7.941247895E-3,2.565634064E-2,-4.276056774E-3
1.301756142E1,-1.160643995E-2,2.382374369E-2,-6.108652335E-3
1.301954449E1,-7.330383174E-3,2.748893574E-2,-6.719517522E-3
1.302155934E1,-6.719517522E-3,2.993239649E-2,-9.773843922E-3
1.302354357E1,-4.886921961E-3,2.993239649E-2,-1.099557430E-2
1.302555710E1,-4.886921961E-3,3.115412779E-2,-8.552113548E-3
1.302754049E1,-6.719517522E-3,3.359758854E-2,-1.099557430E-2
1.302955526E1,-6.108652335E-3,3.420845419E-2,-1.160643995E-2
1.303153895E1,-6.719517522E-3,3.359758854E-2,-1.343903504E-2
1.303355379E1,-3.665191587E-3,3.420845419E-2,-1.221730467E-2
1.303556725E1,-4.886921961E-3,3.420845419E-2,-1.404990070E-2
1.303755102E1,-4.276056774E-3,3.359758854E-2,-1.466076635E-2
1.303956548E1,-4.886921961E-3,3.359758854E-2,-1.588249579E-2
1.304154733E1,-6.719517522E-3,3.481931984E-2,-1.404990070E-2
1.304356240E1,-4.276056774E-3,3.054326214E-2,-1.649336144E-2
1.304554632E1,-4.886921961E-3,2.871066704E-2,-2.015855350E-2
1.304756109E1,-3.665191587E-3,3.054326214E-2,-2.076941915E-2
1.304954486E1,0.000000000E0,2.932153270E-2,-1.954768784E-2
1.305155893E1,-6.108652451E-4,3.054326214E-2,-2.138028294E-2
1.305354139E1,0.000000000E0,2.687807009E-2,-2.076941915E-2
1.305555555E1,0.000000000E0,2.809980139E-2,-2.138028294E-2
1.305754024E1,6.108652451E-4,2.565634064E-2,-2.138028294E-2
1.305955400E1,1.221730490E-3,2.565634064E-2,-2.321287990E-2
1.306156785E1,1.832595794E-3,2.260201424E-2,-2.199114859E-2
1.306355131E1,1.221730490E-3,2.443460934E-2,-2.199114859E-2
1.306556608E1,6.719517522E-3,2.138028294E-2,-2.015855350E-2
1.306754946E1,6.719517522E-3,2.443460934E-2,-2.076941915E-2
1.306956477E1,6.719517522E-3,2.076941915E-2,-1.954768784E-2
1.307154723E1,7.941247895E-3,2.076941915E-2,-2.260201424E-2
1.307356207E1,9.773843922E-3,1.832595654E-2,-2.015855350E-2
1.307554453E1,1.160643995E-2,1.588249579E-2,-1.832595654E-2
1.307755892E1,1.282817032E-2,1.588249579E-2,-2.076941915E-2
1.307954299E1,1.404990070E-2,1.527163107E-2,-1.893682219E-2
1.308155684E1,1.649336144E-2,1.099557430E-2,-1.893682219E-2
1.308354084E1,1.710422710E-2,1.099557430E-2,-1.649336144E-2
1.308555399E1,1.893682219E-2,1.038470957E-2,-1.710422710E-2
1.308756906E1,1.954768784E-2,1.221730467E-2,-1.771509275E-2
1.308955275E1,2.138028294E-2,1.038470957E-2,-1.588249579E-2
1.309156660E1,2.199114859E-2,8.552113548E-3,-1.649336144E-2
1.309355029E1,2.504547499E-2,8.552113548E-3,-1.466076635E-2
1.309556475E1,2.382374369E-2,7.330383174E-3,-1.527163107E-2
1.309754821E1,2.321287990E-2,5.497787148E-3,-1.466076635E-2
1.309956136E1,2.748893574E-2,5.497787148E-3,-1.649336144E-2
1.310154544E1,2.626720630E-2,4.886921961E-3,-1.466076635E-2
1.310355990E1,2.809980139E-2,0.000000000E0,-1.649336144E-2
1.310554413E1,3.054326214E-2,1.832595794E-3,-1.710422710E-2
1.310755805E1,2.932153270E-2,-6.108652451E-4,-1.771509275E-2
1.310954205E1,2.993239649E-2,-4.276056774E-3,-1.832595654E-2
1.311155528E1,2.993239649E-2,-5.497787148E-3,-2.076941915E-2
1.311354012E1,2.932153270E-2,-7.941247895E-3,-1.893682219E-2
1.311555405E1,3.115412779E-2,-8.552113548E-3,-1.954768784E-2
1.311756720E1,3.176499158E-2,-1.038470957E-2,-2.321287990E-2
1.311955066E1,3.298672289E-2,-1.160643995E-2,-2.382374369E-2
1.312156604E1,3.115412779E-2,-1.343903504E-2,-2.626720630E-2
1.312354966E1,3.115412779E-2,-1.343903504E-2,-2.687807009E-2
1.312556412E1,2.871066704E-2,-1.710422710E-2,-2.626720630E-2
1.312754750E1,3.054326214E-2,-1.832595654E-2,-3.054326214E-2
1.312956204E1,3.054326214E-2,-1.893682219E-2,-3.359758854E-2
1.313154450E1,2.932153270E-2,-2.382374369E-2,-3.420845419E-2
1.313355826E1,3.054326214E-2,-2.321287990E-2,-3.420845419E-2
1.313554257E1,2.809980139E-2,-2.382374369E-2,-3.726277873E-2
1.313755649E1,2.993239649E-2,-2.687807009E-2,-3.604105115E-2
1.313953980E1,3.054326214E-2,-2.748893574E-2,-3.848451003E-2
1.314155457E1,2.932153270E-2,-2.809980139E-2,-3.970624134E-2
1.314353826E1,2.993239649E-2,-3.054326214E-2,-4.092797264E-2
1.314555179E1,2.809980139E-2,-2.993239649E-2,-4.092797264E-2
1.314756602E1,2.809980139E-2,-2.932153270E-2,-4.092797264E-2
1.314955095E1,2.748893574E-2,-2.932153270E-2,-4.153883830E-2
1.315156356E1,2.687807009E-2,-3.054326214E-2,-4.459316283E-2
1.315354817E1,2.871066704E-2,-2.993239649E-2,-4.459316283E-2
1.315556225E1,2.565634064E-2,-2.871066704E-2,-4.520402849E-2
1.315754563E1,2.565634064E-2,-2.993239649E-2,-4.703662544E-2
1.315955925E1,2.565634064E-2,-2.871066704E-2,-4.764748737E-2
1.316154294E1,2.382374369E-2,-3.054326214E-2,-4.825835302E-2
1.316355801E1,2.504547499E-2,-3.054326214E-2,-4.703662544E-2
1.316554132E1,2.443460934E-2,-2.993239649E-2,-5.009094998E-2
1.316755547E1,2.321287990E-2,-2.993239649E-2,-5.009094998E-2
1.316953986E1,2.687807009E-2,-2.809980139E-2,-5.131268129E-2
1.317155424E1,2.260201424E-2,-2.932153270E-2,-5.070181563E-2
1.317356724E1,2.382374369E-2,-2.809980139E-2,-5.192354694E-2
1.317555147E1,2.260201424E-2,-2.932153270E-2,-5.070181563E-2
1.317756570E1,2.138028294E-2,-2.993239649E-2,-5.192354694E-2
1.317954808E1,1.893682219E-2,-3.176499158E-2,-5.009094998E-2
1.318156346E1,1.893682219E-2,-3.176499158E-2,-4.886921868E-2
1.318354654E1,1.771509275E-2,-3.115412779E-2,-4.825835302E-2
1.318556069E1,2.076941915E-2,-2.932153270E-2,-5.070181563E-2
1.318754438E1,1.893682219E-2,-2.748893574E-2,-4.825835302E-2
1.318955861E1,1.954768784E-2,-2.809980139E-2,-4.703662544E-2
1.319154253E1,1.832595654E-2,-2.687807009E-2,-4.703662544E-2
1.319355730E1,1.771509275E-2,-2.748893574E-2,-4.398229718E-2
1.319554007E1,1.404990070E-2,-2.565634064E-2,-4.337143153E-2
1.319755461E1,1.649336144E-2,-2.687807009E-2,-4.276056588E-2
1.319953738E1,1.527163107E-2,-2.504547499E-2,-3.909537569E-2
1.320155176E1,1.649336144E-2,-2.565634064E-2,-3.726277873E-2
1.320356622E1,1.588249579E-2,-2.260201424E-2,-3.543018550E-2
1.320554991E1,1.710422710E-2,-2.138028294E-2,-3.359758854E-2
1.320756414E1,1.466076635E-2,-1.832595654E-2,-3.298672289E-2
1.320954845E1,1.771509275E-2,-2.015855350E-2,-3.054326214E-2
1.321156160E1,1.710422710E-2,-1.588249579E-2,-2.687807009E-2
1.321354529E1,1.588249579E-2,-1.649336144E-2,-2.504547499E-2
1.321555852E1,1.588249579E-2,-1.710422710E-2,-2.260201424E-2
1.321754375E1,1.710422710E-2,-1.466076635E-2,-2.260201424E-2
1.321955705E1,1.588249579E-2,-1.527163107E-2,-2.321287990E-2
1.322154067E1,1.343903504E-2,-1.404990070E-2,-2.138028294E-2
1.322355482E1,1.466076635E-2,-1.160643995E-2,-2.138028294E-2
1.322553828E1,1.649336144E-2,-1.038470957E-2,-1.893682219E-2
1.322755266E1,1.466076635E-2,-8.552113548E-3,-1.771509275E-2
1.322956743E1,1.404990070E-2,-4.886921961E-3,-1.832595654E-2
1.323155058E1,1.282817032E-2,-3.054326167E-3,-1.710422710E-2
1.323356620E1,1.221730467E-2,0.000000000E0,-1.527163107E-2
1.323554866E1,1.221730467E-2,0.000000000E0,-1.282817032E-2
1.323756312E1,1.221730467E-2,1.221730490E-3,-1.282817032E-2
1.323954558E1,1.038470957E-2,3.054326167E-3,-1.099557430E-2
1.324156035E1,7.330383174E-3,4.886921961E-3,-1.099557430E-2
1.324354412E1,6.719517522E-3,6.719517522E-3,-9.773843922E-3
1.324555765E1,6.108652335E-3,4.886921961E-3,-6.108652335E-3
1.324754165E1,3.054326167E-3,5.497787148E-3,-7.941247895E-3
1.324955734E1,3.054326167E-3,4.276056774E-3,-6.108652335E-3
1.325153942E1,4.276056774E-3,3.665191587E-3,-6.719517522E-3
1.325355295E1,1.832595794E-3,4.276056774E-3,-4.886921961E-3
1.325556780E1,6.108652451E-4,4.276056774E-3,-6.108652335E-3
1.325755210E1,6.108652451E-4,3.054326167E-3,-5.497787148E-3
1.325956534E1,1.832595794E-3,3.665191587E-3,-8.552113548E-3
1.326155026E1,6.108652451E-4,6.108652335E-3,-6.719517522E-3
1.326356349E1,-1.832595794E-3,6.719517522E-3,-7.941247895E-3
1.326554718E1,-6.108652451E-4,6.108652335E-3,-7.330383174E-3
1.326756133E1,-6.108652451E-4,5.497787148E-3,-9.162978269E-3
1.326954564E1,-2.443460980E-3,5.497787148E-3,-6.719517522E-3
1.327155910E1,-3.054326167E-3,4.886921961E-3,-9.162978269E-3
1.327354310E1,-3.054326167E-3,5.497787148E-3,-1.099557430E-2
1.327555763E1,-4.276056774E-3,4.886921961E-3,-1.343903504E-2
1.327754063E1,-4.276056774E-3,4.886921961E-3,-1.404990070E-2
1.327955486E1,-5.497787148E-3,4.276056774E-3,-1.527163107E-2
1.328153763E1,-4.886921961E-3,4.886921961E-3,-1.649336144E-2
1.328355294E1,-3.665191587E-3,4.886921961E-3,-1.527163107E-2
1.328556709E1,-3.665191587E-3,6.719517522E-3,-1.710422710E-2
1.328755170E1,-1.832595794E-3,6.719517522E-3,-1.649336144E-2
1.328956501E1,-2.443460980E-3,8.552113548E-3,-1.710422710E-2
1.329154901E1,-1.832595794E-3,1.099557430E-2,-1.527163107E-2
1.329356185E1,-1.221730490E-3,1.343903504E-2,-1.649336144E-2
1.329554616E1,6.108652451E-4,1.343903504E-2,-1.710422710E-2
1.329756093E1,0.000000000E0,1.466076635E-2,-1.710422710E-2
1.329954431E1,-6.108652451E-4,1.527163107E-2,-1.771509275E-2
1.330155762E1,1.221730490E-3,1.771509275E-2,-1.771509275E-2
1.330354223E1,6.108652451E-4,1.832595654E-2,-1.954768784E-2
1.330555577E1,1.832595794E-3,1.832595654E-2,-2.015855350E-2
1.330753915E1,2.443460980E-3,2.015855350E-2,-2.076941915E-2
1.330955392E1,2.443460980E-3,1.954768784E-2,-2.015855350E-2
1.331156746E1,3.054326167E-3,2.138028294E-2,-2.015855350E-2
1.331355145E1,3.665191587E-3,2.260201424E-2,-1.893682219E-2
1.331556584E1,4.276056774E-3,2.260201424E-2,-2.199114859E-2
1.331754922E1,6.108652335E-3,2.199114859E-2,-2.015855350E-2
1.331956376E1,5.497787148E-3,2.443460934E-2,-1.954768784E-2
1.332154676E1,5.497787148E-3,2.443460934E-2,-2.015855350E-2
1.332356191E1,9.162978269E-3,2.687807009E-2,-2.260201424E-2
1.332554437E1,1.160643995E-2,2.871066704E-2,-1.954768784E-2
1.332755906E1,1.038470957E-2,2.871066704E-2,-2.076941915E-2
1.332954344E1,1.160643995E-2,2.565634064E-2,-1.710422710E-2
1.333155752E1,1.221730467E-2,3.054326214E-2,-1.893682219E-2
1.333353967E1,1.404990070E-2,2.871066704E-2,-1.649336144E-2
1.333555444E1,1.160643995E-2,2.932153270E-2,-1.404990070E-2
1.333753790E1,1.466076635E-2,2.932153270E-2,-1.893682219E-2
1.333955228E1,1.404990070E-2,2.932153270E-2,-1.649336144E-2
1.334156705E1,1.710422710E-2,2.748893574E-2,-1.649336144E-2
1.334355105E1,1.649336144E-2,2.382374369E-2,-1.466076635E-2
1.334556397E1,1.710422710E-2,2.199114859E-2,-1.710422710E-2
1.334754735E1,1.771509275E-2,1.954768784E-2,-1.527163107E-2
1.334956312E1,1.893682219E-2,2.015855350E-2,-1.771509275E-2
1.335154497E1,1.527163107E-2,1.466076635E-2,-1.588249579E-2
1.335356066E1,1.771509275E-2,1.099557430E-2,-1.893682219E-2
1.335554335E1,1.771509275E-2,1.221730467E-2,-1.710422710E-2
1.335755781E1,1.954768784E-2,1.099557430E-2,-2.199114859E-2
1.335954065E1,1.893682219E-2,6.719517522E-3,-1.954768784E-2
1.336155604E1,2.138028294E-2,6.719517522E-3,-2.199114859E-2
1.336353881E1,2.076941915E-2,5.497787148E-3,-2.321287990E-2
1.336555380E1,2.199114859E-2,4.276056774E-3,-2.199114859E-2
1.336756765E1,2.138028294E-2,3.665191587E-3,-1.893682219E-2
1.336955319E1,2.076941915E-2,-6.108652451E-4,-2.199114859E-2
1.337156526E1,2.076941915E-2,-1.832595794E-3,-1.893682219E-2
1.337354857E1,2.015855350E-2,-5.497787148E-3,-1.710422710E-2
1.337556218E1,2.015855350E-2,-8.552113548E-3,-1.832595654E-2
1.337754649E1,2.015855350E-2,-1.160643995E-2,-1.771509275E-2
1.337956095E1,1.893682219E-2,-1.343903504E-2,-1.893682219E-2
1.338154426E1,1.893682219E-2,-1.710422710E-2,-1.771509275E-2
1.338355848E1,1.893682219E-2,-1.710422710E-2,-1.832595654E-2
1.338554241E1,2.015855350E-2,-2.138028294E-2,-2.015855350E-2
1.338755594E1,2.076941915E-2,-2.199114859E-2,-2.260201424E-2
1.338954056E1,2.199114859E-2,-2.138028294E-2,-2.015855350E-2
1.339155410E1,2.199114859E-2,-2.260201424E-2,-2.199114859E-2
1.339356832E1,2.321287990E-2,-2.076941915E-2,-2.260201424E-2
1.339555194E1,2.321287990E-2,-2.138028294E-2,-2.260201424E-2
1.339756617E1,2.260201424E-2,-2.199114859E-2,-2.565634064E-2
1.339954978E1,2.138028294E-2,-2.382374369E-2,-2.199114859E-2
1.340156394E1,2.076941915E-2,-2.260201424E-2,-2.443460934E-2
1.340354793E1,2.382374369E-2,-2.504547499E-2,-2.260201424E-2
1.340556155E1,2.260201424E-2,-2.565634064E-2,-2.443460934E-2
1.340754524E1,2.260201424E-2,-2.626720630E-2,-2.504547499E-2
1.340955993E1,2.321287990E-2,-2.871066704E-2,-2.382374369E-2
1.341154339E1,2.260201424E-2,-2.871066704E-2,-2.443460934E-2
1.341355723E1,2.260201424E-2,-2.809980139E-2,-2.687807009E-2
1.341554092E1,2.260201424E-2,-2.748893574E-2,-2.626720630E-2
1.341755508E1,1.771509275E-2,-2.687807009E-2,-2.504547499E-2
1.341953846E1,1.954768784E-2,-2.443460934E-2,-2.504547499E-2
1.342155323E1,1.954768784E-2,-2.504547499E-2,-2.443460934E-2
1.342356677E1,1.832595654E-2,-2.321287990E-2,-2.443460934E-2
1.342555076E1,2.015855350E-2,-2.199114859E-2,-2.382374369E-2
1.342756461E1,1.954768784E-2,-1.954768784E-2,-2.504547499E-2
1.342954976E1,2.076941915E-2,-1.832595654E-2,-2.199114859E-2
1.343156276E1,2.076941915E-2,-1.710422710E-2,-2.260201424E-2
1.343354637E1,2.138028294E-2,-1.649336144E-2,-2.076941915E-2
1.343556060E1,2.076941915E-2,-1.527163107E-2,-1.954768784E-2
1.343754483E1,2.199114859E-2,-1.221730467E-2,-1.771509275E-2
1.343955753E1,2.443460934E-2,-1.588249579E-2,-1.343903504E-2
1.344154183E1,2.138028294E-2,-1.527163107E-2,-1.588249579E-2
1.344355652E1,2.076941915E-2,-1.771509275E-2,-1.466076635E-2
1.344553991E1,2.138028294E-2,-1.588249579E-2,-1.282817032E-2
1.344755414E1,2.199114859E-2,-2.382374369E-2,-1.282817032E-2
1.344953844E1,2.076941915E-2,-2.443460934E-2,-1.527163107E-2
