"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.095569770E0,3.466804028E0,8.508993149E0,3.478775024E0
5.097553768E0,3.442862034E0,8.489839554E0,3.473986626E0
5.099566382E0,3.428496838E0,8.487444878E0,3.466804028E0
5.101551612E0,3.430891037E0,8.489839554E0,3.464409828E0
5.103565687E0,3.440467834E0,8.461109161E0,3.469198227E0
5.105548763E0,3.442862034E0,8.470685959E0,3.457227230E0
5.107563300E0,3.445256233E0,8.458714485E0,3.457227230E0
5.109547913E0,3.447650433E0,8.437167168E0,3.450044632E0
5.111560759E0,3.457227230E0,8.422801971E0,3.459621429E0
5.113545373E0,3.462015629E0,8.418013573E0,3.454833031E0
5.115558910E0,3.469198227E0,8.408436775E0,3.454833031E0
5.117573062E0,3.485957623E0,8.420407295E0,3.450044632E0
5.119556754E0,3.488351822E0,8.422801971E0,3.442862034E0
5.121570368E0,3.497928619E0,8.422801971E0,3.450044632E0
5.123554366E0,3.500322819E0,8.429984093E0,3.445256233E0
5.125569057E0,3.509899616E0,8.429984093E0,3.452438831E0
5.127552518E0,3.517082214E0,8.425195694E0,3.464409828E0
5.129567208E0,3.519476414E0,8.432378769E0,3.452438831E0
5.131550284E0,3.521870613E0,8.427590370E0,3.450044632E0
5.133563283E0,3.541024208E0,8.456320763E0,3.454833031E0
5.135546589E0,3.536235809E0,8.468291283E0,3.450044632E0
5.137562049E0,3.562572241E0,8.463502884E0,3.440467834E0
5.139545048E0,3.581725836E0,8.477868080E0,3.445256233E0
5.141559893E0,3.579331636E0,8.482656479E0,3.454833031E0
5.143543507E0,3.576937437E0,8.485051155E0,3.452438831E0
5.145558352E0,3.588908434E0,8.492233276E0,3.435679436E0
5.147571196E0,3.596091032E0,8.487444878E0,3.428496838E0
5.149555272E0,3.584120035E0,8.477868080E0,3.442862034E0
5.151569425E0,3.572149038E0,8.485051155E0,3.462015629E0
5.153553346E0,3.567360640E0,8.494627953E0,3.466804028E0
5.155566960E0,3.552995205E0,8.504204750E0,3.471592426E0
5.157551267E0,3.538630009E0,8.508993149E0,3.478775024E0
5.159565035E0,3.517082214E0,8.528146744E0,3.483563423E0
5.161549033E0,3.493140221E0,8.511386871E0,3.485957623E0
5.163562955E0,3.478775024E0,8.501810074E0,3.488351822E0
5.165546570E0,3.462015629E0,8.504204750E0,3.490746021E0
5.167560491E0,3.450044632E0,8.516175270E0,3.500322819E0
5.169545105E0,3.450044632E0,8.525752068E0,3.497928619E0
5.171557951E0,3.428496838E0,8.506598473E0,3.493140221E0
5.173572179E0,3.438073635E0,8.477868080E0,3.488351822E0
5.175556178E0,3.438073635E0,8.475474358E0,3.490746021E0
5.177570331E0,3.416525841E0,8.465897560E0,3.490746021E0
5.179553098E0,3.418920040E0,8.463502884E0,3.495534420E0
5.181568174E0,3.416525841E0,8.439560890E0,3.497928619E0
5.183552481E0,3.411737442E0,8.427590370E0,3.495534420E0
5.185566556E0,3.418920040E0,8.429984093E0,3.490746021E0
5.187550016E0,3.426102638E0,8.418013573E0,3.483563423E0
5.189564708E0,3.423708439E0,8.406042099E0,3.478775024E0
5.191547475E0,3.430891037E0,8.394071579E0,3.481169224E0
5.193562551E0,3.435679436E0,8.382100105E0,3.481169224E0
5.195545935E0,3.440467834E0,8.367734909E0,3.476380825E0
5.197558857E0,3.438073635E0,8.355764389E0,3.473986626E0
5.199573085E0,3.445256233E0,8.341399193E0,3.466804028E0
5.201557008E0,3.466804028E0,8.334216118E0,3.457227230E0
5.203571776E0,3.471592426E0,8.341399193E0,3.445256233E0
5.205555158E0,3.488351822E0,8.348581314E0,3.440467834E0
5.207568388E0,3.490746021E0,8.341399193E0,3.440467834E0
5.209554003E0,3.509899616E0,8.348581314E0,3.440467834E0
5.211566616E0,3.555389643E0,8.372523308E0,3.433285236E0
5.213549692E0,3.576937437E0,8.384494781E0,3.445256233E0
5.215564383E0,3.581725836E0,8.398859978E0,3.445256233E0
5.217548381E0,3.600879431E0,8.403648376E0,3.438073635E0
5.219562534E0,3.617638826E0,8.408436775E0,3.433285236E0
5.221545995E0,3.632004023E0,8.418013573E0,3.445256233E0
5.223559762E0,3.641580820E0,8.420407295E0,3.452438831E0
5.225544145E0,3.632004023E0,8.415618896E0,3.462015629E0
5.227558221E0,3.643975019E0,8.420407295E0,3.457227230E0
5.229572989E0,3.641580820E0,8.441955566E0,3.462015629E0
5.231555449E0,3.643975019E0,8.453926086E0,3.457227230E0
5.233570833E0,3.643975019E0,8.461109161E0,3.454833031E0
5.235554215E0,3.648763418E0,8.468291283E0,3.457227230E0
5.237568061E0,3.658340216E0,8.465897560E0,3.464409828E0
5.239551444E0,3.653551817E0,8.473079681E0,3.462015629E0
5.241565674E0,3.643975019E0,8.473079681E0,3.464409828E0
5.243548980E0,3.632004023E0,8.475474358E0,3.476380825E0
5.245563209E0,3.622427225E0,8.473079681E0,3.481169224E0
5.247547208E0,3.629609823E0,8.497021675E0,3.471592426E0
5.249562514E0,3.634398222E0,8.499416351E0,3.462015629E0
5.251544359E0,3.627215624E0,8.482656479E0,3.450044632E0
5.253558281E0,3.632004023E0,8.470685959E0,3.442862034E0
5.255573279E0,3.648763418E0,8.465897560E0,3.445256233E0
5.257556971E0,3.658340216E0,8.470685959E0,3.454833031E0
5.259570277E0,3.660734415E0,8.468291283E0,3.462015629E0
5.261554506E0,3.665522814E0,8.473079681E0,3.464409828E0
5.263569351E0,3.691859007E0,8.473079681E0,3.476380825E0
5.265552966E0,3.696647406E0,8.465897560E0,3.483563423E0
5.267566810E0,3.691859007E0,8.458714485E0,3.488351822E0
5.269551424E0,3.701435804E0,8.458714485E0,3.493140221E0
5.271564731E0,3.691859007E0,8.453926086E0,3.485957623E0
5.273548421E0,3.663128614E0,8.444349289E0,3.476380825E0
5.275562189E0,3.663128614E0,8.449137688E0,3.471592426E0
5.277545573E0,3.665522814E0,8.451532364E0,3.473986626E0
5.279560726E0,3.655946016E0,8.461109161E0,3.478775024E0
5.281544032E0,3.658340216E0,8.453926086E0,3.478775024E0
5.283558184E0,3.653551817E0,8.456320763E0,3.469198227E0
5.285572030E0,3.624821424E0,8.468291283E0,3.459621429E0
5.287555181E0,3.620033026E0,8.473079681E0,3.466804028E0
5.289571180E0,3.629609823E0,8.468291283E0,3.473986626E0
5.291553641E0,3.605667830E0,8.465897560E0,3.481169224E0
5.293566870E0,3.615244627E0,8.477868080E0,3.478775024E0
5.295551484E0,3.629609823E0,8.497021675E0,3.490746021E0
5.297565252E0,3.622427225E0,8.492233276E0,3.485957623E0
5.299549020E0,3.620033026E0,8.482656479E0,3.485957623E0
5.301563096E0,3.629609823E0,8.475474358E0,3.493140221E0
5.303547402E0,3.612850428E0,8.492233276E0,3.485957623E0
5.305560631E0,3.612850428E0,8.501810074E0,3.483563423E0
5.307544707E0,3.617638826E0,8.480262756E0,3.493140221E0
5.309560014E0,3.620033026E0,8.494627953E0,3.497928619E0
5.311543089E0,3.615244627E0,8.485051155E0,3.500322819E0
5.313556934E0,3.598485231E0,8.485051155E0,3.524264812E0
5.315570471E0,3.576937437E0,8.494627953E0,3.529053211E0
5.317554238E0,3.557783842E0,8.489839554E0,3.536235809E0
5.319568699E0,3.550601006E0,8.473079681E0,3.536235809E0
5.321552083E0,3.543418407E0,8.475474358E0,3.536235809E0
5.323567082E0,3.538630009E0,8.477868080E0,3.524264812E0
5.325549849E0,3.543418407E0,8.475474358E0,3.502717018E0
5.327564309E0,3.548206806E0,8.463502884E0,3.497928619E0
5.329549001E0,3.536235809E0,8.453926086E0,3.507505417E0
5.331561614E0,3.538630009E0,8.439560890E0,3.524264812E0
5.333544921E0,3.541024208E0,8.427590370E0,3.514688015E0
5.335559766E0,3.533841610E0,8.418013573E0,3.507505417E0
5.337543456E0,3.538630009E0,8.396465302E0,3.519476414E0
5.339556917E0,3.545812607E0,8.389283180E0,3.531447411E0
5.341571993E0,3.557783842E0,8.365341187E0,3.512293816E0
5.343556375E0,3.579331636E0,8.370129585E0,3.514688015E0
5.345569913E0,3.584120035E0,8.377311707E0,3.514688015E0
5.347553527E0,3.598485231E0,8.362946510E0,3.502717018E0
5.349567756E0,3.596091032E0,8.329427719E0,3.500322819E0
5.351551063E0,3.608062029E0,8.310274124E0,3.500322819E0
5.353565523E0,3.648763418E0,8.305485725E0,3.512293816E0
5.355549214E0,3.658340216E0,8.300697327E0,3.519476414E0
5.357562828E0,3.672705412E0,8.276755333E0,3.502717018E0
5.359546750E0,3.684676409E0,8.281543732E0,3.505111217E0
5.361561288E0,3.677493811E0,8.276755333E0,3.512293816E0
5.363544362E0,3.687070608E0,8.269572258E0,3.509899616E0
5.365559054E0,3.720589399E0,8.257601738E0,3.524264812E0
5.367573514E0,3.720589399E0,8.255207062E0,3.526659012E0
5.369557205E0,3.718195200E0,8.264783859E0,3.509899616E0
5.371570819E0,3.725377798E0,8.291120529E0,3.497928619E0
5.373552895E0,3.720589399E0,8.303091049E0,3.505111217E0
5.375568354E0,3.732560396E0,8.327033043E0,3.490746021E0
5.377551738E0,3.756502390E0,8.360552788E0,3.476380825E0
5.379565506E0,3.751713991E0,8.367734909E0,3.478775024E0
5.381549812E0,3.742137194E0,8.374917984E0,3.473986626E0
5.383563965E0,3.737348795E0,8.394071579E0,3.459621429E0
5.385547348E0,3.737348795E0,8.408436775E0,3.473986626E0
5.387562116E0,3.742137194E0,8.422801971E0,3.478775024E0
5.389546115E0,3.734954596E0,8.432378769E0,3.473986626E0
5.391559421E0,3.722983599E0,8.439560890E0,3.469198227E0
5.393544035E0,3.730166197E0,8.446743965E0,3.485957623E0
5.395556880E0,3.703830004E0,8.432378769E0,3.495534420E0
5.397571110E0,3.694253206E0,8.427590370E0,3.507505417E0
5.399555108E0,3.665522814E0,8.427590370E0,3.505111217E0
5.401569261E0,3.665522814E0,8.429984093E0,3.505111217E0
5.403553490E0,3.660734415E0,8.429984093E0,3.495534420E0
5.405567105E0,3.658340216E0,8.408436775E0,3.497928619E0
5.407551718E0,3.658340216E0,8.386888504E0,3.500322819E0
5.409566179E0,3.667917013E0,8.360552788E0,3.493140221E0
5.411548562E0,3.679888010E0,8.372523308E0,3.490746021E0
5.413561868E0,3.696647406E0,8.362946510E0,3.488351822E0
5.415546713E0,3.703830004E0,8.329427719E0,3.497928619E0
5.417560635E0,3.715801001E0,8.322244644E0,3.483563423E0
5.419543710E0,3.725377798E0,8.312667847E0,3.476380825E0
5.421558171E0,3.734954596E0,8.307879448E0,3.478775024E0
5.423572631E0,3.749319792E0,8.315062523E0,3.483563423E0
5.425555937E0,3.751713991E0,8.315062523E0,3.488351822E0
5.427570090E0,3.744531393E0,8.312667847E0,3.478775024E0
5.429554781E0,3.739742994E0,8.303091049E0,3.476380825E0
5.431568548E0,3.706224203E0,8.291120529E0,3.469198227E0
5.433552317E0,3.718195200E0,8.324639320E0,3.462015629E0
5.435566085E0,3.718195200E0,8.334216118E0,3.469198227E0
5.437549237E0,3.718195200E0,8.329427719E0,3.464409828E0
5.439563313E0,3.708618402E0,8.339004517E0,3.447650433E0
5.441547081E0,3.708618402E0,8.339004517E0,3.445256233E0
5.443562080E0,3.696647406E0,8.355764389E0,3.428496838E0
5.445544847E0,3.691859007E0,8.386888504E0,3.418920040E0
5.447559385E0,3.694253206E0,8.401253700E0,3.421314240E0
5.449543384E0,3.703830004E0,8.408436775E0,3.421314240E0
5.451556612E0,3.711012602E0,8.403648376E0,3.421314240E0
5.453567381E0,3.730166197E0,8.422801971E0,3.416525841E0
5.455554456E0,3.737348795E0,8.456320763E0,3.414131641E0
5.457569531E0,3.727771997E0,8.477868080E0,3.409343243E0
5.459552300E0,3.727771997E0,8.508993149E0,3.383007050E0
5.461566683E0,3.715801001E0,8.542511940E0,3.390189648E0
5.463550681E0,3.713406801E0,8.552088737E0,3.390189648E0
5.465563911E0,3.718195200E0,8.559270859E0,3.392583847E0
5.467547602E0,3.684676409E0,8.583212852E0,3.416525841E0
5.469563370E0,3.679888010E0,8.597578049E0,3.428496838E0
5.471546369E0,3.660734415E0,8.614337921E0,3.428496838E0
5.473560829E0,3.655946016E0,8.626308441E0,3.421314240E0
5.475543673E0,3.639186621E0,8.633491516E0,3.428496838E0
5.477558057E0,3.612850428E0,8.626308441E0,3.445256233E0
5.479572210E0,3.598485231E0,8.602366447E0,3.440467834E0
5.481555977E0,3.579331636E0,8.588001251E0,3.433285236E0
5.483569822E0,3.564966440E0,8.578424454E0,3.435679436E0
5.485553206E0,3.564966440E0,8.568847656E0,3.438073635E0
5.487568205E0,3.564966440E0,8.552088737E0,3.433285236E0
5.489552818E0,3.562572241E0,8.549694061E0,3.426102638E0
5.491566125E0,3.564966440E0,8.547300339E0,3.430891037E0
5.493548585E0,3.574543238E0,8.497021675E0,3.440467834E0
5.495563583E0,3.574543238E0,8.453926086E0,3.428496838E0
5.497546736E0,3.574543238E0,8.437167168E0,3.433285236E0
5.499560505E0,3.569754839E0,8.427590370E0,3.435679436E0
5.501544503E0,3.576937437E0,8.413225174E0,3.442862034E0
5.503558732E0,3.579331636E0,8.413225174E0,3.450044632E0
5.505572808E0,3.603273630E0,8.408436775E0,3.452438831E0
5.507556575E0,3.605667830E0,8.398859978E0,3.457227230E0
5.509572267E0,3.617638826E0,8.403648376E0,3.457227230E0
5.511554343E0,3.624821424E0,8.401253700E0,3.464409828E0
5.513569802E0,3.629609823E0,8.398859978E0,3.462015629E0
5.515553109E0,3.653551817E0,8.403648376E0,3.464409828E0
5.517566031E0,3.646369219E0,8.418013573E0,3.469198227E0
5.519549798E0,3.648763418E0,8.427590370E0,3.462015629E0
5.521564797E0,3.651157618E0,8.453926086E0,3.478775024E0
5.523547950E0,3.632004023E0,8.482656479E0,3.473986626E0
5.525561794E0,3.622427225E0,8.494627953E0,3.473986626E0
5.527545716E0,3.600879431E0,8.523358345E0,3.495534420E0
5.529560562E0,3.598485231E0,8.537723541E0,3.493140221E0
5.531543022E0,3.591302633E0,8.549694061E0,3.495534420E0
5.533556866E0,3.562572241E0,8.561665535E0,3.502717018E0
5.535571634E0,3.541024208E0,8.580819130E0,3.493140221E0
5.537555633E0,3.533841610E0,8.588001251E0,3.488351822E0
5.539569093E0,3.519476414E0,8.602366447E0,3.488351822E0
5.541553400E0,3.517082214E0,8.597578049E0,3.490746021E0
5.543567553E0,3.519476414E0,8.602366447E0,3.488351822E0
5.545551858E0,3.517082214E0,8.568847656E0,3.483563423E0
5.547565088E0,3.517082214E0,8.559270859E0,3.481169224E0
5.549549087E0,3.524264812E0,8.554482460E0,3.478775024E0
5.551563316E0,3.533841610E0,8.540117264E0,3.454833031E0
5.553547315E0,3.533841610E0,8.544905663E0,3.442862034E0
5.555560775E0,3.552995205E0,8.535328865E0,3.452438831E0
5.557544466E0,3.572149038E0,8.504204750E0,3.445256233E0
5.559558080E0,3.581725836E0,8.499416351E0,3.433285236E0
5.561573079E0,3.612850428E0,8.487444878E0,3.406949043E0
5.563557154E0,3.643975019E0,8.456320763E0,3.390189648E0
5.565570999E0,3.665522814E0,8.444349289E0,3.392583847E0
5.567554690E0,3.682282209E0,8.418013573E0,3.394978046E0
5.569569074E0,3.703830004E0,8.415618896E0,3.390189648E0
5.571552226E0,3.720589399E0,8.403648376E0,3.392583847E0
5.573565763E0,3.722983599E0,8.415618896E0,3.404554844E0
5.575550609E0,3.720589399E0,8.401253700E0,3.409343243E0
5.577563914E0,3.730166197E0,8.394071579E0,3.416525841E0
5.579546990E0,3.742137194E0,8.379706383E0,3.426102638E0
5.581561681E0,3.734954596E0,8.379706383E0,3.423708439E0
5.583545372E0,3.734954596E0,8.367734909E0,3.430891037E0
5.585559909E0,3.749319792E0,8.360552788E0,3.426102638E0
5.587542985E0,3.758896589E0,8.358158112E0,3.428496838E0
5.589558599E0,3.768473387E0,8.362946510E0,3.438073635E0
5.591571521E0,3.763684988E0,8.341399193E0,3.450044632E0
5.593556212E0,3.761290789E0,8.336610794E0,3.452438831E0
5.595569056E0,3.785232782E0,8.341399193E0,3.454833031E0
5.597553363E0,3.775655985E0,8.343792915E0,3.473986626E0
5.599567516E0,3.763684988E0,8.348581314E0,3.478775024E0
5.601550591E0,3.758896589E0,8.355764389E0,3.476380825E0
5.603564820E0,3.749319792E0,8.360552788E0,3.469198227E0
5.605548819E0,3.739742994E0,8.360552788E0,3.466804028E0
5.607563279E0,3.737348795E0,8.365341187E0,3.445256233E0
5.609547816E0,3.737348795E0,8.367734909E0,3.445256233E0
5.611561123E0,3.732560396E0,8.365341187E0,3.447650433E0
5.613543199E0,3.751713991E0,8.362946510E0,3.433285236E0
5.615557120E0,3.761290789E0,8.360552788E0,3.426102638E0
5.617571811E0,3.778050184E0,8.362946510E0,3.435679436E0
5.619555887E0,3.768473387E0,8.365341187E0,3.447650433E0
5.621570270E0,3.763684988E0,8.358158112E0,3.435679436E0
5.623554269E0,3.751713991E0,8.353369713E0,3.421314240E0
5.625568191E0,3.751713991E0,8.358158112E0,3.428496838E0
5.627551266E0,3.749319792E0,8.355764389E0,3.440467834E0
5.629566880E0,3.715801001E0,8.355764389E0,3.445256233E0
5.631549956E0,3.699041605E0,8.350975990E0,3.440467834E0
5.633564108E0,3.696647406E0,8.353369713E0,3.442862034E0
5.635547492E0,3.684676409E0,8.353369713E0,3.457227230E0
5.637561029E0,3.658340216E0,8.343792915E0,3.459621429E0
5.639544720E0,3.648763418E0,8.346187592E0,3.466804028E0
5.641559565E0,3.622427225E0,8.350975990E0,3.466804028E0
5.643542564E0,3.603273630E0,8.360552788E0,3.459621429E0
5.645556792E0,3.588908434E0,8.355764389E0,3.464409828E0
5.647571176E0,3.598485231E0,8.343792915E0,3.464409828E0
5.649556406E0,3.588908434E0,8.336610794E0,3.459621429E0
5.651569097E0,3.596091032E0,8.336610794E0,3.464409828E0
5.653552172E0,3.605667830E0,8.334216118E0,3.452438831E0
5.655566556E0,3.615244627E0,8.327033043E0,3.447650433E0
5.657550555E0,3.653551817E0,8.322244644E0,3.442862034E0
5.659564707E0,3.684676409E0,8.310274124E0,3.438073635E0
5.661548706E0,3.699041605E0,8.303091049E0,3.445256233E0
5.663562628E0,3.708618402E0,8.303091049E0,3.447650433E0
5.665545933E0,3.720589399E0,8.305485725E0,3.428496838E0
5.667559779E0,3.722983599E0,8.307879448E0,3.423708439E0
5.669544701E0,3.722983599E0,8.336610794E0,3.433285236E0
5.671558622E0,3.703830004E0,8.343792915E0,3.438073635E0
5.673573082E0,3.689464808E0,8.346187592E0,3.428496838E0
5.675556466E0,3.679888010E0,8.353369713E0,3.421314240E0
5.677570310E0,3.670311213E0,8.370129585E0,3.416525841E0
5.679554001E0,3.651157618E0,8.386888504E0,3.409343243E0
5.681568077E0,3.641580820E0,8.394071579E0,3.404554844E0
5.683552383E0,3.641580820E0,8.403648376E0,3.409343243E0
5.685566536E0,3.660734415E0,8.429984093E0,3.404554844E0
5.687548766E0,3.639186621E0,8.456320763E0,3.397372246E0
5.689564148E0,3.632004023E0,8.456320763E0,3.390189648E0
5.691546840E0,3.643975019E0,8.451532364E0,3.380612850E0
5.693557992E0,3.646369219E0,8.480262756E0,3.387795448E0
5.695574838E0,3.641580820E0,8.470685959E0,3.373430252E0
5.697559451E0,3.624821424E0,8.468291283E0,3.366247654E0
5.699542911E0,3.605667830E0,8.463502884E0,3.361459255E0
5.701556372E0,3.600879431E0,8.465897560E0,3.363853455E0
5.703571139E0,3.598485231E0,8.449137688E0,3.366247654E0
5.705555523E0,3.596091032E0,8.444349289E0,3.361459255E0
5.707568753E0,3.579331636E0,8.437167168E0,3.371036053E0
5.709552981E0,3.574543238E0,8.422801971E0,3.378218651E0
5.711566827E0,3.574543238E0,8.418013573E0,3.378218651E0
5.713550518E0,3.555389643E0,8.401253700E0,3.378218651E0
5.715564977E0,3.555389643E0,8.384494781E0,3.397372246E0
5.717549361E0,3.552995205E0,8.379706383E0,3.404554844E0
5.719562514E0,3.541024208E0,8.355764389E0,3.406949043E0
5.721545666E0,3.536235809E0,8.341399193E0,3.397372246E0
5.723560665E0,3.543418407E0,8.339004517E0,3.399766445E0
5.725543510E0,3.552995205E0,8.334216118E0,3.402160645E0
5.727557354E0,3.586514235E0,8.310274124E0,3.409343243E0
5.729573276E0,3.586514235E0,8.300697327E0,3.418920040E0
5.731555121E0,3.603273630E0,8.305485725E0,3.442862034E0
5.733569582E0,3.620033026E0,8.312667847E0,3.438073635E0
5.735553272E0,3.617638826E0,8.312667847E0,3.428496838E0
5.737567194E0,3.620033026E0,8.322244644E0,3.440467834E0
5.739550578E0,3.624821424E0,8.339004517E0,3.459621429E0
5.741565345E0,3.624821424E0,8.341399193E0,3.452438831E0
5.743549267E0,3.624821424E0,8.341399193E0,3.466804028E0
5.745563497E0,3.624821424E0,8.343792915E0,3.466804028E0
5.747546495E0,3.596091032E0,8.346187592E0,3.466804028E0
5.749561648E0,3.562572241E0,8.358158112E0,3.464409828E0
5.751544724E0,3.569754839E0,8.379706383E0,3.454833031E0
5.753559183E0,3.579331636E0,8.384494781E0,3.426102638E0
5.755573028E0,3.581725836E0,8.415618896E0,3.402160645E0
5.757556643E0,3.591302633E0,8.420407295E0,3.387795448E0
5.759570872E0,3.608062029E0,8.418013573E0,3.347094059E0
5.761554178E0,3.643975019E0,8.429984093E0,3.320757866E0
5.763568716E0,3.658340216E0,8.439560890E0,3.318363667E0
5.765552098E0,3.701435804E0,8.456320763E0,3.296815634E0
5.767566174E0,3.711012602E0,8.451532364E0,3.275267839E0
5.769551481E0,3.727771997E0,8.451532364E0,3.272873640E0
5.771564325E0,3.730166197E0,8.453926086E0,3.268085241E0
5.773546786E0,3.725377798E0,8.465897560E0,3.260902643E0
5.775561246E0,3.730166197E0,8.468291283E0,3.244143248E0
5.777545630E0,3.730166197E0,8.480262756E0,3.246537447E0
5.779559782E0,3.727771997E0,8.477868080E0,3.248931646E0
5.781543781E0,3.699041605E0,8.477868080E0,3.248931646E0
5.783557626E0,3.701435804E0,8.485051155E0,3.260902643E0
5.785571701E0,3.703830004E0,8.477868080E0,3.256114244E0
5.787554854E0,3.679888010E0,8.458714485E0,3.260902643E0
5.789570160E0,3.672705412E0,8.444349289E0,3.263296843E0
5.791553005E0,3.660734415E0,8.439560890E0,3.270479441E0
5.793568004E0,3.665522814E0,8.432378769E0,3.265691042E0
5.795551079E0,3.689464808E0,8.415618896E0,3.272873640E0
5.797565308E0,3.684676409E0,8.410830498E0,3.280056238E0
5.799549230E0,3.699041605E0,8.420407295E0,3.282450438E0
5.801562768E0,3.734954596E0,8.398859978E0,3.275267839E0
5.803547073E0,3.742137194E0,8.394071579E0,3.280056238E0
5.805560072E0,3.751713991E0,8.374917984E0,3.296815634E0
5.807544302E0,3.758896589E0,8.367734909E0,3.311181068E0
5.809558839E0,3.749319792E0,8.362946510E0,3.330334663E0
5.811572992E0,3.754108191E0,8.370129585E0,3.347094059E0
5.813555375E0,3.761290789E0,8.362946510E0,3.359065056E0
5.815570220E0,3.730166197E0,8.377311707E0,3.380612850E0
5.817553834E0,3.703830004E0,8.370129585E0,3.402160645E0
5.819567987E0,3.689464808E0,8.367734909E0,3.402160645E0
5.821551755E0,3.682282209E0,8.377311707E0,3.430891037E0
5.823566522E0,3.675099611E0,8.391676903E0,3.421314240E0
5.825550136E0,3.670311213E0,8.394071579E0,3.418920040E0
5.827563674E0,3.646369219E0,8.396465302E0,3.435679436E0
5.829548595E0,3.634398222E0,8.415618896E0,3.462015629E0
5.831561209E0,3.620033026E0,8.420407295E0,3.459621429E0
5.833546439E0,3.600879431E0,8.401253700E0,3.471592426E0
5.835559129E0,3.574543238E0,8.398859978E0,3.497928619E0
5.837543052E0,3.560178041E0,8.401253700E0,3.507505417E0
5.839557589E0,3.512293816E0,8.418013573E0,3.517082214E0
5.841571664E0,3.495534420E0,8.413225174E0,3.521870613E0
5.843555663E0,3.476380825E0,8.396465302E0,3.541024208E0
5.845569277E0,3.435679436E0,8.398859978E0,3.541024208E0
5.847553198E0,3.418920040E0,8.403648376E0,3.550601006E0
5.849568044E0,3.390189648E0,8.401253700E0,3.560178041E0
5.851551120E0,3.399766445E0,8.391676903E0,3.579331636E0
5.853561194E0,3.387795448E0,8.377311707E0,3.586514235E0
5.855547732E0,3.366247654E0,8.377311707E0,3.598485231E0
5.857563654E0,3.361459255E0,8.374917984E0,3.596091032E0
5.859545884E0,3.366247654E0,8.384494781E0,3.596091032E0
5.861560266E0,3.320757866E0,8.398859978E0,3.600879431E0
5.863544342E0,3.284844637E0,8.377311707E0,3.620033026E0
5.865558187E0,3.275267839E0,8.382100105E0,3.632004023E0
5.867572032E0,3.248931646E0,8.379706383E0,3.629609823E0
5.869556877E0,3.236960649E0,8.362946510E0,3.629609823E0
5.871570107E0,3.234566450E0,8.358158112E0,3.632004023E0
5.873554412E0,3.220201254E0,8.355764389E0,3.639186621E0
5.875567950E0,3.220201254E0,8.341399193E0,3.646369219E0
5.877551410E0,3.213018656E0,8.331821442E0,3.663128614E0
5.879564947E0,3.193865061E0,8.327033043E0,3.667917013E0
5.881549561E0,3.177105665E0,8.315062523E0,3.687070608E0
5.883563945E0,3.157952070E0,8.286332130E0,3.742137194E0
5.885546174E0,3.145981073E0,8.269572258E0,3.775655985E0
5.887561788E0,3.157952070E0,8.255207062E0,3.785232782E0
5.889546710E0,3.165134668E0,8.224082947E0,3.809175014E0
5.891559400E0,3.143586874E0,8.224082947E0,3.821146011E0
5.893542476E0,3.136404276E0,8.221688271E0,3.825934410E0
5.895557860E0,3.117250681E0,8.197746277E0,3.852270603E0
5.897570782E0,3.117250681E0,8.188169479E0,3.857059002E0
5.899554395E0,3.119644880E0,8.166622162E0,3.866635799E0
5.901569164E0,3.105279684E0,8.173804283E0,3.885789394E0
5.903552624E0,3.100491285E0,8.171410561E0,3.897760391E0
5.905567314E0,3.088520288E0,8.152256966E0,3.916913986E0
5.907549852E0,3.064578056E0,8.123526573E0,3.938461781E0
5.909564928E0,3.059789658E0,8.116343498E0,3.957615376E0
5.911549157E0,3.033453465E0,8.101978302E0,3.967192173E0
5.913563694E0,3.009511471E0,8.070854187E0,3.995922565E0
5.915545155E0,2.997540474E0,8.044517517E0,4.007893562E0
5.917560230E0,2.956839085E0,8.010998726E0,4.050989151E0
5.919543305E0,2.918531895E0,7.970297337E0,4.091690540E0
5.921558074E0,2.894589901E0,7.958326340E0,4.125209332E0
5.923572226E0,2.834734917E0,7.936778545E0,4.187458992E0
5.925555994E0,2.782062292E0,7.900865555E0,4.213795185E0
5.927569454E0,2.762908697E0,7.874529362E0,4.237737179E0
5.929554683E0,2.693476915E0,7.836222172E0,4.280832767E0
5.931567682E0,2.633621931E0,7.809885979E0,4.302380562E0
5.933550758E0,2.597708941E0,7.788338184E0,4.316745758E0
5.935564525E0,2.542642117E0,7.764396191E0,4.345476151E0
5.937548601E0,2.504334927E0,7.757213593E0,4.350264549E0
5.939562754E0,2.430114746E0,7.692570210E0,4.378994942E0
5.941546445E0,2.343923569E0,7.647080421E0,4.405331135E0
5.943561520E0,2.312798738E0,7.623138428E0,4.410119534E0
5.945544827E0,2.221819162E0,7.580042362E0,4.400542736E0
5.947559595E0,2.135627985E0,7.534552574E0,4.398148537E0
5.949543286E0,2.094926596E0,7.515398979E0,4.400542736E0
5.951556592E0,2.025494576E0,7.438784599E0,4.381389141E0
5.953571284E0,1.941697598E0,7.386112213E0,4.364629745E0
5.955554128E0,1.917755604E0,7.347805023E0,4.347870350E0
5.957567665E0,1.877054095E0,7.275979042E0,4.297592163E0
5.959551587E0,1.833958507E0,7.187393665E0,4.261679173E0
5.961566124E0,1.812410712E0,7.144298077E0,4.254496574E0
5.963550661E0,1.778891921E0,7.082048416E0,4.213795185E0
