"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.167954937E1,2.410783768E-1,1.541194916E-1,1.302704811E-1
1.168754514E1,2.211198807E-1,1.093387604E-1,-3.871917725E-3
1.169554105E1,1.089777946E-1,5.262947083E-2,-9.509754181E-2
1.170356728E1,-6.362199783E-2,4.418373108E-2,-1.691064835E-1
1.171156266E1,-2.276711464E-1,9.161186218E-2,-2.240555286E-1
1.171955827E1,-4.271144867E-1,1.909093857E-1,-2.655711174E-1
1.172755396E1,-5.856807232E-1,2.490015030E-1,-2.987468243E-1
1.173554972E1,-7.106587887E-1,2.828683853E-1,-4.217629433E-1
1.174354510E1,-6.266729832E-1,2.572946548E-1,-5.904541016E-1
1.175154079E1,-5.832936764E-1,2.440872192E-1,-5.956611633E-1
1.175956686E1,-5.926759243E-1,2.144155502E-1,-6.503500938E-1
1.176756285E1,-6.007349491E-1,1.839847565E-1,-6.847131252E-1
1.177555677E1,-5.836937428E-1,1.295623779E-1,-6.620020866E-1
1.178355330E1,-4.728338718E-1,8.539295197E-2,-6.262345314E-1
1.179154938E1,-2.970871925E-1,3.276634216E-2,-5.878939629E-1
1.179954468E1,-1.973052025E-1,7.616043091E-3,-5.236654282E-1
1.180754044E1,-1.892142296E-1,1.209640503E-2,-4.558763504E-1
1.181556713E1,-2.288918495E-1,6.972408295E-2,-3.845248222E-1
1.182356282E1,-2.663383484E-1,4.426193237E-2,-3.553700447E-1
1.183155789E1,-3.490417004E-1,2.662658691E-3,-2.849473953E-1
1.183955357E1,-4.480245113E-1,-5.277919769E-2,-2.619102001E-1
1.184754903E1,-4.610669613E-1,-1.123342514E-1,-2.450251579E-1
1.185554372E1,-5.010373592E-1,-1.542787552E-1,-1.840565205E-1
1.186354033E1,-4.995248318E-1,-1.878175735E-1,-1.672737598E-1
1.187156617E1,-4.616506100E-1,-2.176923752E-1,-1.249685287E-1
1.187956255E1,-3.664734364E-1,-2.438440323E-1,-1.570897102E-1
1.188755724E1,-2.573225498E-1,-2.614469528E-1,-1.533195972E-1
1.189555300E1,-1.319360733E-1,-3.065052032E-1,-2.377564907E-1
1.190354984E1,-2.301406860E-2,-2.979888916E-1,-2.907540798E-1
1.191154461E1,1.035022736E-1,-2.577686310E-1,-3.408703804E-1
1.191954006E1,1.333913803E-1,-2.054424286E-1,-3.734476566E-1
1.192756644E1,1.367158890E-1,-1.198120117E-1,-3.548481464E-1
1.193556151E1,5.150270462E-2,-4.421901703E-2,-3.661515713E-1
1.194355658E1,3.826904297E-2,-2.896595001E-2,-3.571562767E-1
1.195155319E1,8.523464203E-3,-5.970287323E-2,-3.758113384E-1
1.195954773E1,-4.217290878E-2,-1.411504745E-1,-3.629102707E-1
1.196754341E1,-1.064224243E-1,-2.061767578E-1,-3.429396152E-1
1.197553902E1,-2.391886711E-1,-2.784328461E-1,-2.546083927E-1
1.198356648E1,-4.333240986E-1,-3.338975906E-1,-1.675331593E-1
1.199156209E1,-5.531044006E-1,-4.274935722E-1,-7.153153419E-2
1.199955685E1,-6.203970909E-1,-4.565505981E-1,-3.960490227E-2
1.200755200E1,-6.087131500E-1,-4.812588692E-1,-8.538389206E-2
1.201554738E1,-5.732212067E-1,-4.322180748E-1,-1.200361252E-1
1.202354361E1,-5.088093281E-1,-3.622598648E-1,-2.009954453E-1
1.203153937E1,-4.251811504E-1,-3.024959564E-1,-2.562696934E-1
1.203956544E1,-2.822494507E-1,-3.005428314E-1,-3.719465733E-1
1.204756052E1,-1.114897728E-1,-3.608684540E-1,-4.454710484E-1
1.205555712E1,1.582002640E-2,-4.931354523E-1,-4.869189262E-1
1.206355197E1,7.927799225E-2,-6.259388924E-1,-5.349695683E-1
1.207154850E1,3.162193298E-2,-7.164468765E-1,-4.795837402E-1
1.207954396E1,-1.103420258E-1,-7.334794998E-1,-4.526700974E-1
1.208753957E1,-2.651314735E-1,-6.985197067E-1,-4.377524853E-1
1.209556456E1,-4.255478382E-1,-6.473278999E-1,-4.257416725E-1
1.210356017E1,-5.892157555E-1,-5.917510986E-1,-4.265594482E-1
1.211155686E1,-6.486282349E-1,-6.105556488E-1,-4.429998398E-1
1.211955185E1,-6.924896240E-1,-5.934805870E-1,-4.298071861E-1
1.212754731E1,-7.736899853E-1,-6.050319672E-1,-4.637136459E-1
1.213554353E1,-8.063714504E-1,-4.752254486E-1,-4.939548969E-1
1.214353891E1,-7.690980434E-1,-2.426252365E-1,-5.195615292E-1
1.215156599E1,-7.336390018E-1,-7.532119751E-2,-5.270657539E-1
1.215955983E1,-6.423149109E-1,1.626348495E-1,-5.366413593E-1
1.216755582E1,-4.857056141E-1,3.536386490E-1,-5.350754261E-1
1.217555182E1,-3.951039314E-1,5.378875732E-1,-5.594844818E-1
1.218354812E1,-1.819384098E-1,6.890497208E-1,-6.088240147E-1
1.219154288E1,2.114439011E-2,8.049898148E-1,-6.606425047E-1
1.219953795E1,2.798874378E-1,9.126100540E-1,-6.953343153E-1
1.220756449E1,4.654815197E-1,9.535160065E-1,-6.762567759E-1
1.221556017E1,6.017727852E-1,1.015170097E0,-6.529033184E-1
1.222355678E1,7.026267052E-1,1.024947166E0,-6.210012436E-1
1.223155186E1,7.435483932E-1,1.073122025E0,-5.668957233E-1
1.223954716E1,7.096438408E-1,1.175708771E0,-4.744652510E-1
1.224754254E1,6.476550102E-1,1.243534088E0,-3.606213331E-1
1.225556838E1,5.460953712E-1,1.290652275E0,-2.659673691E-1
1.226356407E1,4.720909595E-1,1.307340622E0,-1.495466232E-1
1.227156014E1,3.991162777E-1,1.252823830E0,-2.764964104E-2
1.227955575E1,3.006057739E-1,1.172546387E0,1.241576672E-1
1.228755059E1,2.051289082E-1,1.056809425E0,2.587053776E-1
1.229554689E1,1.027412415E-1,9.056053162E-1,4.053676128E-1
1.230354281E1,5.278396606E-2,7.573976517E-1,4.806396961E-1
1.231156803E1,3.851652145E-2,5.761651993E-1,4.944705963E-1
1.231956403E1,1.697158813E-2,4.744024277E-1,5.473101139E-1
1.232756064E1,4.559350014E-2,3.946638107E-1,4.930589199E-1
1.233555425E1,4.075694084E-2,3.034038544E-1,4.751520157E-1
1.234355078E1,6.228733063E-2,2.198400497E-1,4.478845596E-1
1.235154624E1,7.591247559E-3,9.599018097E-2,4.469118118E-1
1.235954100E1,-2.767276764E-2,-4.644966125E-2,4.000222683E-1
1.236756808E1,-5.108094215E-2,-1.403684616E-1,3.268237114E-1
1.237556399E1,-7.947611809E-2,-1.979026794E-1,2.592844963E-1
1.238355976E1,-9.630990028E-2,-1.761245728E-1,1.554050446E-1
1.239155575E1,-1.087648869E-1,-1.447725296E-1,4.993915558E-2
1.239955074E1,-1.025168896E-1,-1.231956482E-1,-8.019924164E-2
1.240754582E1,-5.612230301E-2,-1.664400101E-1,-1.702787876E-1
1.241554089E1,-2.924251556E-2,-1.763553619E-1,-2.565431595E-1
1.242356827E1,-3.801465034E-2,-1.913051605E-1,-3.159393072E-1
1.243156426E1,-8.206629753E-2,-1.850700378E-1,-3.558849096E-1
1.243955903E1,-9.920430183E-2,-2.104282379E-1,-3.590823412E-1
1.244755448E1,-1.922423840E-1,-2.125167847E-1,-3.393505812E-1
1.245555109E1,-2.581353188E-1,-1.842374802E-1,-3.420077562E-1
1.246354586E1,-2.920002937E-1,-1.305751801E-1,-3.640741110E-1
1.247154185E1,-3.032858372E-1,-4.446983337E-2,-3.765267134E-1
1.247956762E1,-3.178710938E-1,5.933284760E-2,-3.978220224E-1
1.248756269E1,-2.973761559E-1,1.208858490E-1,-4.492137432E-1
1.249555876E1,-2.683796883E-1,1.667947769E-1,-4.378941059E-1
1.250355475E1,-2.525956631E-1,1.925058365E-1,-4.147257805E-1
1.251155013E1,-2.551615238E-1,1.649427414E-1,-3.831880093E-1
1.251954551E1,-2.594411373E-1,1.562051773E-1,-3.417606354E-1
1.252754089E1,-2.207071781E-1,1.237306595E-1,-3.103817701E-1
1.253556727E1,-2.061452866E-1,1.156415939E-1,-2.419229746E-1
1.254356296E1,-1.967523098E-1,1.345109940E-1,-1.799830198E-1
1.255155718E1,-1.947915554E-1,1.730699539E-1,-1.220989227E-1
1.255955349E1,-1.667950153E-1,1.787347794E-1,-6.619191170E-2
1.256755002E1,-1.058833599E-1,2.066087723E-1,-3.584647179E-2
1.257554455E1,-4.587697983E-2,2.089490891E-1,-7.183790207E-3
1.258354147E1,-1.134157181E-3,1.857337952E-1,1.984381676E-2
1.259156762E1,5.950403214E-2,1.727962494E-1,5.506539345E-2
1.259956208E1,8.842301369E-2,1.341142654E-1,1.151888371E-1
1.260755830E1,5.746793747E-2,6.453514099E-2,1.959218979E-1
1.261555437E1,1.258373260E-2,4.032039642E-2,2.165412903E-1
1.262355060E1,6.555318832E-3,3.930091858E-3,2.130916119E-1
1.263154482E1,3.945875168E-2,2.955532074E-2,2.478184700E-1
1.263954020E1,7.772445679E-2,7.412815094E-2,2.081704140E-1
1.264756689E1,1.667625904E-1,1.017313004E-1,1.326398849E-1
1.265556166E1,1.797044277E-1,1.147966385E-1,8.565425873E-2
1.266355773E1,1.619095802E-1,9.424591064E-2,7.192945480E-2
1.267155372E1,1.394352913E-1,2.825069427E-2,3.629636765E-2
1.267954910E1,1.262922287E-1,-7.820987701E-2,2.167177200E-2
1.268754448E1,7.692956924E-2,-1.533546448E-1,-1.473236084E-2
1.269554071E1,6.772542000E-2,-1.971282959E-1,-5.356025696E-2
1.270356624E1,4.848980904E-2,-1.880531311E-1,-5.877828598E-2
1.271156200E1,-4.132032394E-3,-1.215744019E-1,-4.001235962E-2
1.271955769E1,-7.076454163E-2,-4.088115692E-2,-1.163315773E-2
1.272755307E1,-1.396605968E-1,2.780342102E-2,1.670908928E-2
1.273554845E1,-1.557359695E-1,6.532573700E-2,3.539323807E-2
1.274354475E1,-1.555140018E-1,7.671070099E-2,3.494024277E-2
1.275154013E1,-1.128108501E-1,9.557628632E-2,5.595684052E-3
1.275956651E1,-6.600070000E-2,8.604431152E-2,-4.310965538E-2
1.276756189E1,-2.224326134E-2,7.922744751E-2,-2.974390984E-2
1.277555704E1,1.368355751E-2,8.952617645E-2,-3.351473808E-2
1.278355242E1,5.858898163E-2,5.946826935E-2,-8.982896805E-3
1.279154841E1,1.268978119E-1,-1.101207733E-2,2.489066124E-2
1.279954379E1,1.732058525E-1,-4.293632507E-2,3.934574127E-2
1.280753971E1,1.760737896E-1,-1.962661743E-2,6.327152252E-2
1.281556463E1,1.449999809E-1,-3.257751465E-3,7.733058929E-2
1.282356247E1,1.779670715E-1,2.291774750E-2,4.597711563E-2
1.283155723E1,2.412841320E-1,1.351547241E-2,5.286455154E-2
1.283955323E1,1.846456528E-1,-1.011562347E-2,6.439328194E-2
1.284754737E1,1.113212109E-1,-1.219272614E-2,6.139945984E-2
1.285554375E1,6.171321869E-2,-3.570556641E-2,8.944702148E-2
1.286353975E1,7.399106026E-2,-3.748893738E-2,1.245441437E-1
1.287156528E1,7.635068893E-2,-2.716255188E-2,1.309235096E-1
1.287956182E1,4.746294022E-2,-2.393054962E-2,1.754448414E-1
1.288755635E1,5.665993690E-2,-1.576519012E-2,1.958012581E-1
1.289555142E1,1.537060738E-2,-2.180862427E-2,2.206492424E-1
1.290354857E1,4.075527191E-2,-3.718280792E-2,2.043750286E-1
1.291154372E1,1.085720062E-1,-1.215448380E-1,2.065360546E-1
1.291953933E1,1.374719143E-1,-1.862678528E-1,2.053139210E-1
1.292756517E1,1.535847187E-1,-2.431621552E-1,2.075748444E-1
1.293556116E1,1.830291748E-1,-2.801647186E-1,2.276973724E-1
1.294355654E1,1.852459908E-1,-2.734212875E-1,2.371056080E-1
1.295155200E1,1.441791058E-1,-2.544574738E-1,2.338750362E-1
1.295954699E1,9.628438950E-2,-2.236394882E-1,2.018680573E-1
1.296754399E1,7.070088387E-2,-1.861286163E-1,1.443150043E-1
1.297556921E1,-1.117730141E-2,-1.613216400E-1,1.213624477E-1
1.298356513E1,-9.166812897E-2,-1.326036453E-1,1.044769287E-1
1.299156090E1,-1.209783554E-1,-7.819271088E-2,8.154606819E-2
1.299955589E1,-9.019923210E-2,-5.529880524E-2,3.589892387E-2
1.300755219E1,-2.583503723E-2,-2.790260315E-2,1.526427269E-2
1.301554757E1,3.629302979E-2,-5.105304718E-2,-1.650381088E-2
1.302354357E1,2.929854393E-2,-6.006813049E-2,-9.544610977E-3
1.303153895E1,2.030277252E-2,-9.086227417E-2,-2.302885056E-3
1.303956548E1,2.350997925E-2,-1.026315689E-1,1.464176178E-2
1.304756109E1,-2.092432976E-2,-1.145057678E-1,5.555653572E-2
1.305555555E1,-7.699704170E-2,-1.552982330E-1,1.014482975E-1
1.306355131E1,-1.543183327E-1,-1.315746307E-1,1.234216690E-1
1.307154723E1,-1.859962940E-1,-1.223411560E-1,9.776425362E-2
1.307954299E1,-1.910965443E-1,-7.497787476E-2,1.011538506E-1
1.308756906E1,-1.817650795E-1,-4.450321198E-2,9.298157692E-2
1.309556475E1,-1.507868767E-1,-2.374076843E-2,7.083415985E-2
1.310355990E1,-1.293768883E-1,-3.180599213E-2,5.385851860E-2
1.311155528E1,-1.054482460E-1,1.977634430E-2,3.751230240E-2
1.311955066E1,-3.847670555E-2,6.614685059E-3,3.125953674E-2
1.312754750E1,9.332418442E-3,3.162860870E-2,3.991127014E-3
1.313554257E1,4.769062996E-2,6.241798401E-3,4.167175293E-2
1.314353826E1,1.196169853E-2,5.017471313E-2,3.409576416E-2
1.315156356E1,1.945996284E-2,7.491397858E-2,8.153724670E-2
1.315955925E1,5.719661713E-3,7.805347443E-2,1.167061329E-1
1.316755547E1,-1.735377312E-2,7.398414612E-2,1.156604290E-1
1.317555147E1,-3.298091888E-2,3.634929657E-2,1.119785309E-1
1.318354654E1,-5.579257011E-2,1.319694519E-2,1.221959591E-1
1.319154253E1,-4.753208160E-2,-9.826660156E-3,1.343686581E-1
1.319953738E1,-5.860877037E-2,-2.065277100E-2,1.483275890E-1
1.320756414E1,-4.137730598E-2,2.148437500E-2,1.642038822E-1
1.321555852E1,-1.501989365E-2,3.034496307E-2,1.367528439E-1
1.322355482E1,8.452177048E-3,2.510070801E-2,1.497602463E-1
1.323155058E1,7.795333862E-3,3.196430206E-2,1.361982822E-1
1.323954558E1,-2.663135529E-3,2.464389801E-2,1.294381618E-1
1.324754165E1,4.149413109E-2,7.999420166E-3,1.032593250E-1
1.325556780E1,7.559657097E-2,-1.556491852E-2,1.223011017E-1
1.326356349E1,9.507870674E-2,-2.231216431E-2,6.969952583E-2
1.327155910E1,1.550028324E-1,-1.939296722E-2,5.787515640E-2
1.327955486E1,1.478681564E-1,-1.167869568E-2,6.999468803E-2
1.328755170E1,1.073358059E-1,-3.276062012E-2,5.585289001E-2
1.329554616E1,7.644224167E-2,-2.759552002E-2,3.718423843E-2
1.330354223E1,4.335546494E-2,-4.648780823E-2,4.259824753E-2
1.331156746E1,3.928065300E-2,-5.355739594E-2,3.138947487E-2
1.331956376E1,3.055334091E-2,-4.398441315E-2,2.760291100E-2
1.332755906E1,-1.622343063E-2,-3.456592560E-2,5.515027046E-2
1.333555444E1,-6.044602394E-2,-2.530765533E-2,3.519296646E-2
1.334355105E1,-5.190491676E-2,-1.858615875E-2,-2.024769783E-2
1.335154497E1,-2.908110619E-2,-5.747127533E-2,-2.959418297E-2
1.335954065E1,-7.797718048E-2,-8.452224731E-2,-2.659034729E-2
1.336756765E1,-1.099107265E-1,-1.141805649E-1,-6.135964394E-2
1.337556218E1,-4.636383057E-2,-1.366090775E-1,-8.387827873E-2
1.338355848E1,2.402234077E-2,-1.565694809E-1,-7.261276245E-2
1.339155410E1,4.166531563E-2,-1.191167831E-1,-7.778573036E-2
1.339954978E1,2.117729187E-2,-7.583618164E-3,-8.986663818E-2
1.340754524E1,1.265025139E-2,5.365943909E-2,-7.074856758E-2
1.341554092E1,-3.165531158E-2,5.734825134E-2,-5.387187004E-2
1.342356677E1,-6.627750397E-2,2.754306793E-2,-4.444766045E-2
1.343156276E1,-1.271932125E-1,-5.968475342E-2,1.024031639E-2
1.343955753E1,-1.355717182E-1,-1.276845932E-1,2.175998688E-2
1.344755414E1,-3.906297684E-2,-1.428422928E-1,9.404420853E-3
1.345554882E1,9.316205978E-3,-1.555852890E-1,3.089261055E-2
1.346354551E1,-1.638984680E-2,-1.038265228E-1,1.921033859E-2
1.347154150E1,2.964925766E-2,-4.971790314E-2,-3.762197495E-2
1.347956704E1,4.925107956E-2,2.110385895E-2,-5.100417137E-2
1.348756242E1,2.351498604E-2,7.743930817E-2,-4.258871078E-2
1.349555895E1,-7.372474670E-2,1.312789917E-1,-2.709960938E-2
1.350355379E1,-7.503271103E-2,1.132764816E-1,-3.815388680E-2
1.351154917E1,-8.102989197E-2,7.375240326E-2,-1.355266571E-2
1.351954486E1,-1.110160351E-1,1.277828217E-2,-6.035089493E-3
1.352754108E1,-8.837032318E-2,-2.894592285E-2,-8.430957794E-3
1.353556731E1,-5.179524422E-2,-5.844974518E-2,3.437042236E-2
1.354356230E1,-4.420113564E-2,-4.951000214E-2,4.350423813E-2
1.355155799E1,-3.683137894E-2,-7.396793365E-2,4.055762291E-2
1.356754913E1,8.952164650E-2,-6.988048553E-2,1.279115677E-3
1.357554482E1,1.249630451E-1,-3.425598145E-2,-5.417776108E-2
1.358353989E1,1.606042385E-1,1.094055176E-2,-5.489659309E-2
1.359156696E1,1.053805351E-1,6.336402893E-2,-4.879903793E-2
1.359956196E1,1.914811134E-2,7.757472992E-2,-2.174639702E-2
1.360755764E1,4.511356354E-3,3.216743469E-2,1.667714119E-2
1.361555218E1,3.995633125E-2,-5.858421326E-3,6.656837463E-2
1.362354879E1,5.385732651E-2,-3.901290894E-2,1.089243889E-1
1.363154409E1,3.663086891E-2,-2.899169922E-2,1.605277061E-1
1.363954009E1,1.460552216E-2,-1.406764984E-2,1.590008736E-1
1.364756570E1,-2.212238312E-2,1.782131195E-2,1.476109028E-1
1.365556169E1,-7.819533348E-2,1.150703430E-2,1.456873417E-1
1.366355707E1,-1.655302048E-1,1.727581024E-2,1.459317207E-1
1.367155360E1,-1.835491657E-1,8.771896362E-3,9.331488609E-2
1.367954806E1,-6.331777573E-2,5.148887634E-3,5.433082581E-3
1.368754405E1,7.538795471E-2,-1.031112671E-2,-7.632017136E-3
1.369554005E1,9.431672096E-2,-1.625061035E-2,1.198291779E-3
1.370356528E1,7.751631737E-2,1.125049591E-2,1.961708069E-2
1.371156104E1,1.037256718E-1,1.489067078E-2,4.503917694E-2
1.371955642E1,1.633141041E-1,9.047508240E-3,5.355334282E-2
1.372755272E1,2.134568691E-1,-2.550125122E-2,5.456399918E-2
1.373554933E1,2.016096115E-1,-7.204246521E-2,5.762505531E-2
1.374354379E1,9.936237335E-2,-4.216670990E-2,6.052899361E-2
1.375153970E1,-1.020431519E-4,-2.203845978E-2,8.025479317E-2
1.375956532E1,-6.612014771E-2,-9.169578552E-3,5.252933502E-2
1.376756131E1,-5.572772026E-2,-1.790523529E-2,4.692435265E-2
1.377555577E1,-8.363103867E-2,-5.266189575E-3,2.526783943E-2
1.378355268E1,-6.593346596E-2,-3.832817078E-2,-1.246833801E-2
1.379154737E1,-4.583454132E-2,-6.871223450E-3,-3.533649445E-2
1.379954398E1,-1.392841339E-2,1.260662079E-2,-7.465815544E-2
1.380753936E1,1.789522171E-2,-3.493881226E-2,-6.840324402E-2
1.381556520E1,5.461072922E-2,-2.503204346E-2,-9.580850601E-2
1.382356127E1,7.940602303E-2,-2.946281433E-2,-6.115508080E-2
1.383155719E1,8.988666534E-2,-3.388977051E-2,-3.379297256E-2
1.383955165E1,8.617782593E-2,-3.597354889E-2,-1.608943939E-2
1.384754772E1,7.544183731E-2,-1.419258118E-2,-2.945160866E-2
1.385554341E1,5.762672424E-2,-3.794574738E-2,-3.801608086E-2
1.386353902E1,1.350593567E-2,-6.892490387E-2,-4.166460037E-2
1.387156493E1,7.634401321E-3,-9.514522552E-2,-5.466628075E-2
1.387956024E1,5.411958694E-2,-1.284379959E-1,-5.321955681E-2
1.388755531E1,6.215405464E-2,-1.329832077E-1,-2.526402473E-2
1.389555138E1,6.781530380E-2,-9.927749634E-2,-2.344274521E-2
1.390354737E1,4.227662086E-2,-5.597877502E-2,-9.590148926E-3
1.391154275E1,8.587813377E-2,-1.019096375E-2,-2.674818039E-2
1.391953813E1,9.115195274E-2,4.990100861E-2,-4.840850830E-2
1.392756513E1,5.371928215E-2,9.304428101E-2,-5.797123909E-2
1.393555989E1,2.158999443E-2,1.096582413E-1,-9.634208679E-2
1.394355535E1,-2.935338020E-2,6.149005890E-2,-7.006621361E-2
1.395155226E1,-1.016511917E-1,1.564216614E-2,-6.775903702E-2
1.395954665E1,-1.071798801E-1,-3.727436066E-2,-7.264328003E-2
1.396754272E1,-1.272990704E-1,-8.052921295E-2,-6.312203407E-2
1.397553871E1,-8.079433441E-2,-1.117115021E-1,-7.725214958E-2
1.398356478E1,5.988359451E-3,-1.068677902E-1,-7.676005363E-2
1.399156055E1,9.962964058E-2,-6.124114990E-2,-6.167244911E-2
1.399955523E1,1.525456905E-1,-3.716182709E-2,-3.695774078E-2
1.400755161E1,1.981494427E-1,1.332855225E-2,4.434823990E-3
1.401554607E1,2.150356770E-1,-3.184318542E-3,3.129529953E-2
1.402354237E1,1.865677834E-1,1.145744324E-2,4.342818260E-2
1.403153829E1,1.295654774E-1,-1.217842102E-2,6.707334518E-2
1.403956329E1,8.706808090E-2,-7.167243958E-2,5.433440208E-2
1.404755959E1,5.651831627E-2,-1.406402588E-1,1.058459282E-1
1.405555520E1,1.876664162E-2,-1.545085907E-1,7.584476471E-2
1.406355089E1,2.169871330E-2,-1.132984161E-1,7.216858864E-2
1.407154688E1,-1.349020004E-2,-3.386211395E-2,8.287715912E-2
1.407954264E1,-6.442070007E-4,1.431369781E-2,5.798172951E-2
1.408753710E1,3.384017944E-2,3.608322144E-2,2.604985237E-2
1.409556294E1,6.129646301E-2,4.346179962E-2,3.225803375E-2
1.410355917E1,2.690672874E-2,3.869438171E-2,7.371425629E-3
1.411155493E1,3.568863869E-2,1.480865479E-2,3.754377365E-3
1.411955116E1,3.726005554E-2,-6.633758545E-3,2.631402016E-2
1.412754569E1,6.747770309E-2,-2.800083160E-2,-2.072954178E-2
1.413554191E1,6.184434891E-2,-6.374168396E-2,-7.998704910E-3
1.414353729E1,2.048492432E-2,-8.761119843E-2,-1.192665100E-2
1.415156352E1,-5.920100212E-2,-1.234750748E-1,1.540231705E-2
1.415955890E1,-9.617900848E-2,-1.568174362E-1,7.161736488E-2
1.416755520E1,-1.001887321E-1,-1.875791550E-1,1.256144047E-1
1.417554935E1,-1.454143524E-1,-2.611961365E-1,1.531698704E-1
1.418354627E1,-2.007677555E-1,-3.678388596E-1,3.112854958E-1
1.419154226E1,-2.350151539E-1,-4.593334198E-1,4.860012531E-1
1.419956741E1,-2.694406509E-1,-5.351018906E-1,6.815841198E-1
1.420756310E1,-2.870552540E-1,-6.021146774E-1,9.015905857E-1
1.421555825E1,-2.983274460E-1,-7.041482925E-1,1.026082039E0
1.422355455E1,-3.365683556E-1,-7.336511612E-1,1.136935949E0
1.423154993E1,-4.208800793E-1,-8.011350632E-1,1.163852692E0
1.423954562E1,-5.871610641E-1,-8.712501526E-1,1.049250126E0
1.424754215E1,-8.288531303E-1,-9.565067291E-1,8.442120552E-1
1.425556676E1,-1.140001059E0,-1.078549862E0,6.182072163E-1
1.426356306E1,-1.504440069E0,-1.219827175E0,4.019043446E-1
1.427155906E1,-1.790174961E0,-1.368955612E0,3.085060120E-1
1.427955451E1,-1.985223413E0,-1.523856640E0,1.949572563E-1
1.428754958E1,-2.048568249E0,-1.746305943E0,1.804471016E-1
1.429554581E1,-2.048731327E0,-1.907263756E0,2.627141476E-1
1.430354127E1,-2.083398104E0,-2.186592579E0,4.262063503E-1
1.431153634E1,-2.162786007E0,-2.406917572E0,7.513959408E-1
1.431956279E1,-2.279926777E0,-2.620777607E0,9.593845606E-1
1.432755817E1,-2.344720364E0,-2.868200779E0,1.074710131E0
1.433555317E1,-2.369311810E0,-3.026588917E0,1.138376236E0
1.434355039E1,-2.502731800E0,-3.083128929E0,1.081005454E0
1.435154485E1,-2.732605457E0,-3.101797104E0,1.018762589E0
1.435954061E1,-2.948919535E0,-3.131958008E0,8.694341183E-1
1.436756676E1,-3.065522194E0,-3.194184780E0,7.230361700E-1
1.437556268E1,-3.125144005E0,-3.342720509E0,5.880022049E-1
1.438355906E1,-3.220962524E0,-3.514389038E0,4.754518270E-1
1.439155313E1,-3.398128510E0,-3.646029472E0,4.322919846E-1
1.439954912E1,-3.584655762E0,-3.801254272E0,4.795324802E-1
1.440754420E1,-3.734431744E0,-3.838101387E0,6.148655415E-1
1.441554027E1,-3.799560785E0,-3.824899673E0,6.479028463E-1
1.442356672E1,-3.619049072E0,-3.741633892E0,6.012538671E-1
1.443156295E1,-3.346257210E0,-3.705920458E0,4.656950235E-1
1.443955802E1,-2.799055815E0,-3.740061283E0,1.840600371E-1
1.444755340E1,-2.334414482E0,-3.813494444E0,-4.294770956E-2
1.445554940E1,-1.756402493E0,-3.996207952E0,-2.718073130E-1
1.446354508E1,-1.274694443E0,-4.108606815E0,-5.380910039E-1
1.447154016E1,-7.929539680E-1,-4.255952835E0,-8.001917601E-1
1.447956700E1,-4.443593025E-1,-4.383557320E0,-8.347855806E-1
1.448756168E1,-4.678783417E-1,-4.398089886E0,-7.408639789E-1
1.449555652E1,-8.132338524E-1,-4.277511120E0,-6.379220486E-1
1.450355344E1,-1.215257645E0,-4.020204544E0,-5.928069353E-1
1.451154851E1,-1.516794205E0,-3.664316177E0,-5.322930813E-1
1.451954443E1,-1.526636600E0,-3.384060383E0,-6.770014763E-1
1.452754012E1,-1.181519508E0,-3.256379604E0,-8.119540811E-1
1.453556596E1,-4.981956482E-1,-3.263083696E0,-9.234043360E-1
1.454356165E1,-2.295494080E-2,-3.328784943E0,-1.060458899E0
1.455155741E1,5.876998901E-1,-3.477795839E0,-1.262916327E0
1.455955279E1,9.777011871E-1,-3.518836021E0,-1.355667591E0
1.456754817E1,1.268418312E0,-3.575694799E0,-1.409646511E0
1.457554324E1,1.282901764E0,-3.387616873E0,-1.518401384E0
1.458353947E1,1.362198830E0,-3.129054308E0,-1.629803658E0
1.459156500E1,1.545388222E0,-2.740602493E0,-1.643988848E0
1.459956169E1,1.563190460E0,-2.343450308E0,-1.616751909E0
1.460755730E1,1.544962883E0,-1.999653816E0,-1.574385166E0
1.461555244E1,1.500648499E0,-1.718405724E0,-1.430004239E0
1.462354844E1,1.391092300E0,-1.511562109E0,-1.300039291E0
1.463154351E1,1.170372963E0,-1.448442459E0,-1.161940575E0
1.463953943E1,1.114655495E0,-1.441136837E0,-1.097490788E0
1.464756535E1,1.235044479E0,-1.569948077E0,-1.024682045E0
1.465556065E1,1.348958969E0,-1.699720740E0,-1.019728899E0
1.466355611E1,1.341055870E0,-1.690222979E0,-9.678022861E-1
1.467155241E1,1.285179138E0,-1.687011957E0,-9.522095919E-1
1.467954748E1,1.286616325E0,-1.635690212E0,-9.604243636E-1
1.468754317E1,1.344513893E0,-1.610400438E0,-9.110890627E-1
1.469553947E1,1.604890823E0,-1.607044220E0,-9.821645617E-1
1.470356585E1,1.976300240E0,-1.611851931E0,-1.025850534E0
1.471156061E1,2.039159775E0,-1.584982157E0,-1.053313732E0
1.471955576E1,1.785976410E0,-1.425819159E0,-1.028353453E0
1.472755230E1,1.537861824E0,-1.322136402E0,-8.918349147E-1
1.473554652E1,1.702229500E0,-1.339880466E0,-8.270716071E-1
1.474354282E1,1.839662552E0,-1.476879120E0,-6.117839813E-1
