"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.903420917E0,1.988614164E-2,7.281164080E-2,-7.941905409E-2
9.913360917E0,1.210570522E-2,3.807242960E-2,-9.181982279E-2
9.923299917E0,2.983916178E-2,4.033503123E-3,-8.523435891E-2
9.933239917E0,2.803974226E-2,-4.584297538E-2,-7.917524129E-2
9.943178917E0,2.355471253E-2,-1.210378632E-1,-7.763353735E-2
9.953118917E0,6.207556650E-2,-1.742274463E-1,-5.034607276E-2
9.963058917E0,1.011593193E-1,-1.656422168E-1,-1.975034550E-2
9.972997917E0,8.074192703E-2,-1.311305612E-1,-1.509620901E-2
9.982937917E0,4.163926095E-2,-8.873303235E-2,-1.967791095E-2
9.992876917E0,4.035517201E-2,-4.972412810E-2,-1.816693693E-2
1.000281692E1,4.035383835E-2,-2.745078132E-2,-1.063764933E-2
1.001275592E1,2.837618068E-2,-3.511762246E-2,1.312033273E-3
1.002269592E1,1.735601947E-2,-7.510924339E-2,2.922446933E-3
1.003263592E1,1.011780091E-2,-1.329263449E-1,-4.158389755E-3
1.004257492E1,5.759271793E-3,-1.825700700E-1,-1.816368848E-2
1.005251492E1,1.541197300E-3,-2.110560238E-1,-3.726260364E-2
1.006245392E1,3.767067567E-3,-2.229702175E-1,-5.284635350E-2
1.007239392E1,1.025836263E-2,-2.123199701E-1,-6.016024947E-2
1.008233292E1,1.819431596E-2,-1.839309335E-1,-6.768634170E-2
1.009227292E1,1.232885011E-2,-1.364269406E-1,-6.871535629E-2
1.010221292E1,1.299224421E-2,-9.657859057E-2,-7.277960330E-2
1.011215192E1,8.472966962E-3,-7.649968565E-2,-7.988177985E-2
1.012209192E1,8.696938865E-3,-5.856090039E-2,-7.215674967E-2
1.013203092E1,7.789482363E-3,-4.923157021E-2,-7.141126692E-2
1.014197092E1,1.541917305E-2,-3.424010426E-2,-6.940084696E-2
1.015190992E1,1.995778829E-2,-1.919244044E-2,-6.503157318E-2
1.016184992E1,1.870850101E-2,-1.844276115E-2,-6.721322984E-2
1.017178992E1,1.473495085E-2,-2.509202436E-2,-7.069794834E-2
1.018172892E1,1.677573100E-2,-1.813637838E-2,-6.509599090E-2
1.019166892E1,1.906100102E-2,-2.369585447E-2,-5.404038355E-2
1.020160792E1,1.345770992E-2,-4.332015663E-2,-5.239614472E-2
1.021154792E1,1.057906076E-2,-7.150799781E-2,-6.415195018E-2
1.022148692E1,8.715647273E-3,-1.263121217E-1,-6.380201131E-2
1.023142692E1,1.516059041E-2,-1.935304403E-1,-5.460193381E-2
1.024136692E1,4.415655509E-2,-2.605350614E-1,-5.877937004E-2
1.025130592E1,8.407528698E-2,-2.548822165E-1,-6.646056473E-2
1.026124592E1,8.087949455E-2,-2.028600276E-1,-5.117508769E-2
1.027118492E1,9.024569392E-2,-6.859329343E-2,-7.326674648E-3
1.028112492E1,5.523418263E-2,1.258566082E-1,1.096098498E-2
1.029106392E1,2.984323725E-2,3.073033690E-1,2.078599297E-3
1.030100392E1,3.147202730E-2,4.216065109E-1,-4.320179671E-2
1.031094392E1,6.537701190E-2,4.351381660E-1,-1.022784039E-1
1.032088292E1,5.526471883E-2,3.043407202E-1,-1.449523717E-1
1.033082292E1,1.146778464E-2,5.576793849E-2,-1.424629390E-1
1.034076192E1,-2.818481810E-2,-2.234293520E-1,-9.783769399E-2
1.035070192E1,-8.486048132E-2,-5.443208218E-1,-6.255506724E-2
1.036064092E1,-1.213005111E-1,-8.926748037E-1,-9.879376739E-2
1.037058092E1,-1.387099177E-1,-1.238729477E0,-2.048896849E-1
1.038052092E1,-1.249136776E-1,-1.540856838E0,-3.337342143E-1
1.039045992E1,-8.910195529E-2,-1.727087736E0,-4.350500703E-1
1.040039992E1,-8.160275966E-2,-1.689950228E0,-4.741596282E-1
1.041033892E1,-5.613156781E-2,-1.414372802E0,-4.228121638E-1
1.042027892E1,-1.105197240E-2,-9.956228733E-1,-3.208722174E-1
1.043021792E1,3.353286535E-2,-5.065457225E-1,-2.410353422E-1
1.044015792E1,2.660252340E-2,-6.625568867E-2,-2.384667099E-1
1.045009792E1,3.123884089E-4,2.348764390E-1,-3.000418246E-1
1.046003692E1,9.454181418E-5,3.573357761E-1,-3.713444769E-1
1.046997692E1,3.958535381E-3,2.842150927E-1,-4.133092165E-1
1.047991592E1,1.077261753E-3,5.555687845E-2,-4.282828569E-1
1.048985592E1,1.624879614E-2,-2.089803666E-1,-4.342077971E-1
1.049979492E1,6.785500050E-2,-4.278562367E-1,-4.495113790E-1
1.050973492E1,5.666487664E-2,-6.027106047E-1,-4.833980501E-1
1.051967492E1,5.718418956E-2,-6.722489595E-1,-5.213457346E-1
1.052961392E1,8.693876863E-2,-6.283255816E-1,-5.331286192E-1
1.053955392E1,1.055143178E-1,-5.444954038E-1,-5.315546393E-1
1.054949292E1,1.075107306E-1,-4.417381287E-1,-5.229966044E-1
1.055943292E1,1.201362461E-1,-3.432842493E-1,-5.185928345E-1
1.056937225E1,1.229328066E-1,-3.041477501E-1,-5.196008682E-1
1.057931225E1,1.174597442E-1,-3.136451244E-1,-5.257573128E-1
1.058925225E1,1.262811124E-1,-3.447263539E-1,-5.247012973E-1
1.059919125E1,1.421916336E-1,-3.877243996E-1,-5.208202600E-1
1.060913125E1,1.601453125E-1,-4.389741421E-1,-5.096797347E-1
1.061907025E1,1.919181645E-1,-4.792225063E-1,-4.934589565E-1
1.062901025E1,2.177377045E-1,-5.050719380E-1,-4.695982635E-1
1.063894925E1,2.343579680E-1,-5.212528110E-1,-4.409101605E-1
1.064888925E1,2.419480532E-1,-5.273405910E-1,-4.141385257E-1
1.065882825E1,2.505668402E-1,-5.513612628E-1,-4.025868177E-1
1.066876825E1,2.471867502E-1,-5.933130980E-1,-4.056699574E-1
1.067870825E1,2.316325456E-1,-6.382366419E-1,-4.042249322E-1
1.068864725E1,2.082388997E-1,-6.656999588E-1,-3.711398244E-1
1.069858725E1,2.009346485E-1,-6.734952927E-1,-3.115899265E-1
1.070852625E1,1.936617494E-1,-6.680116057E-1,-2.467849851E-1
1.071846625E1,1.919967383E-1,-6.626583934E-1,-2.039539069E-1
1.072840525E1,1.844420433E-1,-6.643573642E-1,-1.737226844E-1
1.073834525E1,1.755351126E-1,-6.667504907E-1,-1.344647557E-1
1.074828525E1,1.582430750E-1,-6.797500849E-1,-8.229130507E-2
1.075822425E1,1.322796494E-1,-7.113517523E-1,-3.048988990E-2
1.076816425E1,1.029498652E-1,-7.297759056E-1,4.190883599E-3
1.077810325E1,6.528425217E-2,-7.310347557E-1,2.635717392E-2
1.078804325E1,1.891631261E-2,-7.172831297E-1,4.092565179E-2
1.079798225E1,-2.148597315E-2,-6.618345380E-1,6.122506037E-2
1.080792225E1,-7.700549066E-2,-5.850344300E-1,8.107480407E-2
1.081786225E1,-1.274207383E-1,-5.117090344E-1,9.910014272E-2
1.082780125E1,-1.636968255E-1,-4.712523520E-1,1.186019629E-1
1.083774125E1,-2.012492716E-1,-4.749690592E-1,1.352629662E-1
1.084768025E1,-2.375432700E-1,-5.136135221E-1,1.486636400E-1
1.085762025E1,-2.493844628E-1,-5.649701357E-1,1.477634907E-1
1.086755925E1,-2.298284769E-1,-6.224759221E-1,1.219447032E-1
1.087749925E1,-2.044400275E-1,-6.570834517E-1,7.713462412E-2
1.088743925E1,-1.863887608E-1,-6.591967940E-1,4.059784114E-2
1.089737825E1,-1.629558653E-1,-6.465529203E-1,1.222638693E-2
1.090731825E1,-1.276547760E-1,-6.038843989E-1,-2.894296125E-2
1.091725725E1,-7.493244857E-2,-4.779989123E-1,-6.248387694E-2
1.092719725E1,-1.110507920E-2,-2.312466502E-1,-5.942780152E-2
1.093713625E1,1.839368977E-2,3.676616400E-2,-3.181801364E-2
1.094707625E1,-7.526908070E-3,2.738450170E-1,-2.814960666E-3
1.095701625E1,-6.467701495E-2,4.362064898E-1,1.032880414E-2
1.096695525E1,-1.105179638E-1,4.775910676E-1,4.959419835E-3
1.097689525E1,-1.080412194E-1,3.910452724E-1,-1.050535589E-3
1.098683425E1,-8.491545171E-2,2.267604619E-1,-2.501266077E-3
1.099677425E1,-7.156289369E-2,8.214201778E-2,1.321777608E-2
1.100671325E1,-8.457246423E-2,3.407863900E-2,3.874465078E-2
1.101665325E1,-9.666614234E-2,1.258631498E-1,5.195206776E-2
1.102659325E1,-1.104577184E-1,2.933133841E-1,4.054974392E-2
1.103653225E1,-1.328093708E-1,5.418539643E-1,1.631870493E-2
1.104647225E1,-9.727271646E-2,8.265976906E-1,3.923246264E-2
1.105641125E1,-5.831547081E-2,1.082913280E0,7.221224904E-2
1.106635125E1,-5.160975829E-2,1.249886036E0,1.032095850E-1
1.107629025E1,-4.825630784E-2,1.318507195E0,1.122038737E-1
1.108623025E1,-5.214361474E-2,1.293580055E0,1.094325408E-1
1.109617025E1,-5.755675584E-2,1.208438873E0,1.074362397E-1
1.110610925E1,-5.833366513E-2,1.104352713E0,1.046909094E-1
1.111604925E1,-6.373136491E-2,1.004105449E0,1.083375812E-1
1.112598825E1,-7.680475712E-2,9.076600671E-1,1.196649373E-1
1.113592825E1,-7.484146953E-2,8.088607788E-1,1.277811825E-1
1.114586725E1,-4.272014648E-2,7.118148208E-1,1.481317580E-1
1.115580725E1,-5.241477862E-3,6.064090133E-1,1.698330492E-1
1.116574725E1,7.369457744E-3,4.846355319E-1,1.937595606E-1
1.117568625E1,-6.904286798E-3,3.453063965E-1,2.031796873E-1
1.118562625E1,-3.763636947E-2,2.079898417E-1,2.074109167E-1
1.119556525E1,-5.252423882E-2,1.008394137E-1,2.183799446E-1
1.120550525E1,-5.613601953E-2,3.077990189E-2,2.333277464E-1
1.121544425E1,-6.368288398E-2,1.246268116E-2,2.380825430E-1
1.122538425E1,-6.919444352E-2,3.965421766E-2,2.382292747E-1
1.123532425E1,-8.296857774E-2,1.009910703E-1,2.340294719E-1
1.124526325E1,-1.104768664E-1,1.683562696E-1,2.346314043E-1
1.125520325E1,-1.348930001E-1,2.168841213E-1,2.354535162E-1
1.126514225E1,-1.241152510E-1,2.267917395E-1,2.519580424E-1
1.127508225E1,-9.282417595E-2,1.922811717E-1,2.784362733E-1
1.128502125E1,-1.016479358E-1,1.321111768E-1,2.819837928E-1
1.129496125E1,-1.238949150E-1,8.903641254E-2,2.780034244E-1
1.130490125E1,-1.375040561E-1,6.479485333E-2,2.901951373E-1
1.131484025E1,-1.427811086E-1,6.637118012E-2,3.203141689E-1
1.132478025E1,-1.586533338E-1,9.454529732E-2,3.456934392E-1
1.133471925E1,-1.631673872E-1,1.279008687E-1,3.403870761E-1
1.134465925E1,-1.631569713E-1,1.521528065E-1,3.159081936E-1
1.135459825E1,-1.643058658E-1,1.788656414E-1,2.861551046E-1
1.136453825E1,-1.904461980E-1,2.096429914E-1,2.609987259E-1
1.137447725E1,-2.373822778E-1,2.238144577E-1,2.427605838E-1
1.138441725E1,-2.644039690E-1,2.039950937E-1,2.257894576E-1
1.139435725E1,-2.324934453E-1,1.699929088E-1,2.222663611E-1
1.140429625E1,-1.317913681E-1,2.643041015E-1,2.695128918E-1
1.141423625E1,-8.425448090E-2,3.513607085E-1,3.144230843E-1
1.142417525E1,-9.579215944E-2,4.569106996E-1,2.996709347E-1
1.143411525E1,-5.440078303E-2,5.780448914E-1,2.555561960E-1
1.144405425E1,-7.654163241E-2,5.819985867E-1,1.922254264E-1
1.145399425E1,-1.434026808E-1,5.435292125E-1,1.548919082E-1
1.146393425E1,-1.919020414E-1,5.179849863E-1,1.557004452E-1
1.147387325E1,-2.335000932E-1,4.631981850E-1,1.658558697E-1
1.148381325E1,-2.664481997E-1,3.428546786E-1,1.619787812E-1
1.149375225E1,-2.655083835E-1,2.156219184E-1,1.503761858E-1
1.150369225E1,-2.612850070E-1,7.991255820E-2,1.299522072E-1
1.151363125E1,-2.690536976E-1,-2.946080267E-2,9.517504275E-2
1.152357125E1,-2.653004825E-1,-1.046924368E-1,5.658716708E-2
1.153351125E1,-2.561405301E-1,-1.457615793E-1,3.154147044E-2
1.154345025E1,-2.376964688E-1,-1.605818123E-1,1.981498860E-2
1.155339025E1,-2.074586600E-1,-1.191129237E-1,2.582121640E-2
1.156332925E1,-1.897023767E-1,-5.509951152E-4,5.066331476E-2
1.157326950E1,-1.890254021E-1,1.553797424E-1,9.110075235E-2
1.158320850E1,-1.630216688E-1,3.060498238E-1,1.434882432E-1
1.159314850E1,-1.104513928E-1,3.818180561E-1,1.956241578E-1
1.160308850E1,-9.724997729E-2,4.660637379E-1,2.155392766E-1
1.161302750E1,-6.391252577E-2,4.728505313E-1,2.048450857E-1
1.162296750E1,-3.908901662E-2,3.933677077E-1,1.745354682E-1
1.163290650E1,-3.107050434E-2,2.547637522E-1,1.593842208E-1
1.164284650E1,-2.055758052E-2,8.037794381E-2,1.596214473E-1
1.165278550E1,-9.312115610E-3,-6.077412143E-2,1.652404517E-1
1.166272550E1,5.043680780E-3,-1.329718828E-1,1.662434340E-1
1.167266550E1,9.630442597E-3,-1.557597518E-1,1.437863261E-1
1.168260450E1,1.226833090E-2,-1.678406596E-1,1.030362919E-1
1.169254450E1,4.987515043E-3,-1.618397534E-1,4.613226652E-2
1.170248350E1,-3.989602905E-3,-1.437158734E-1,8.304988034E-3
1.171242350E1,-1.730354503E-2,-9.849326313E-2,4.667642526E-3
1.172236250E1,-1.450016536E-2,-5.777380615E-2,1.307284832E-2
1.173230250E1,-1.956310123E-2,4.635285586E-5,1.436394826E-2
1.174224250E1,-2.029491216E-2,5.832137913E-2,1.027045585E-2
1.175218150E1,-1.536966115E-2,9.188625962E-2,2.512667328E-3
1.176212150E1,-1.321782731E-2,9.976042807E-2,-1.291076373E-2
1.177206050E1,-1.110807061E-4,8.231698722E-2,-3.049295023E-2
1.178200050E1,1.598821953E-2,2.800648287E-2,-4.732260853E-2
1.179193950E1,2.721903473E-2,-3.325474635E-2,-5.572115257E-2
1.180187950E1,5.054122955E-2,-8.331111819E-2,-5.482588336E-2
1.181181950E1,7.658055425E-2,-1.059719548E-1,-5.305301771E-2
1.182175850E1,9.476664662E-2,-1.169330031E-1,-5.968876183E-2
1.183169850E1,9.861597419E-2,-1.109243780E-1,-6.451015174E-2
1.184163750E1,1.020823121E-1,-1.041993573E-1,-6.535415351E-2
1.185157750E1,9.993261099E-2,-9.197172523E-2,-6.204597652E-2
1.186151650E1,9.826529771E-2,-8.517919481E-2,-6.129690632E-2
1.187145650E1,1.060915291E-1,-8.823490888E-2,-5.475485697E-2
1.188139550E1,1.153953150E-1,-1.030359492E-1,-4.056388512E-2
1.189133550E1,1.260700524E-1,-1.222770214E-1,-3.231021762E-2
1.190127550E1,1.364848167E-1,-1.269238442E-1,-3.295190260E-2
1.191121450E1,1.366240978E-1,-1.018041074E-1,-3.274444118E-2
1.192115450E1,1.298929304E-1,-7.265448570E-2,-3.459752351E-2
1.193109350E1,1.325467676E-1,-3.528340906E-2,-4.322962463E-2
1.194103350E1,1.405842900E-1,-8.066035807E-3,-5.379952863E-2
1.195097250E1,1.527783722E-1,1.076996885E-2,-7.803349197E-2
1.196091250E1,1.505356133E-1,3.454054892E-2,-9.420628846E-2
1.197085250E1,1.345089823E-1,6.014923751E-2,-8.562664688E-2
1.198079150E1,1.125466377E-1,9.432557970E-2,-5.900979042E-2
1.199073150E1,1.011613607E-1,1.211406812E-1,-2.184537426E-2
1.200067050E1,8.982503414E-2,1.155821383E-1,-3.667542711E-3
1.201061050E1,8.025762439E-2,8.117756248E-2,-1.395133976E-2
1.202054950E1,7.528841496E-2,2.511229552E-2,-3.797388077E-2
1.203048950E1,7.339650393E-2,-1.848258637E-2,-4.757404327E-2
1.204042950E1,6.544980407E-2,-5.253362656E-2,-4.075600207E-2
1.205036850E1,6.965865940E-2,-5.801361427E-2,-1.720327511E-2
1.206030850E1,7.481614500E-2,-5.368518457E-2,2.208511345E-3
1.207024750E1,7.175537199E-2,-4.749653116E-2,1.346010063E-2
1.208018750E1,7.278191298E-2,-3.874937817E-2,1.592756994E-2
1.209012650E1,7.598995417E-2,-3.765508533E-2,9.403357282E-3
1.210006650E1,7.510089129E-2,-4.446718842E-2,3.803583328E-3
1.211000650E1,8.215986192E-2,-6.901034713E-2,1.377126295E-2
1.211994550E1,9.382333606E-2,-8.794568479E-2,2.108675614E-2
1.212988550E1,1.029380038E-1,-1.036191881E-1,1.608800143E-2
1.213982450E1,9.270518273E-2,-1.367616951E-1,-1.053167973E-2
1.214976450E1,7.295119017E-2,-1.736880243E-1,-4.926495999E-2
1.215970350E1,5.373342708E-2,-2.098725289E-1,-8.299040794E-2
1.216964350E1,4.830271006E-2,-2.603106797E-1,-9.412295371E-2
1.217958350E1,3.995444626E-2,-2.195472568E-1,-7.622501999E-2
1.218952250E1,1.235630587E-1,-2.993631363E-2,4.050646443E-3
1.219946250E1,1.291911304E-1,1.381979734E-1,4.341406003E-2
1.220940150E1,1.068810225E-1,3.495387137E-1,2.148399316E-2
1.221934150E1,9.460767359E-2,5.204868913E-1,-3.532291204E-2
1.222928050E1,5.499608442E-2,6.116583347E-1,-8.981705457E-2
1.223922050E1,7.335883100E-3,6.573648453E-1,-9.582140297E-2
1.224916050E1,-1.482481323E-2,6.523559690E-1,-5.553789809E-2
1.225909950E1,-1.052258909E-2,5.843336582E-1,2.136603929E-3
1.226903950E1,-7.831731811E-3,4.586851895E-1,3.675290197E-2
1.227897850E1,-1.482191682E-2,3.391939402E-1,3.155084327E-2
1.228891850E1,-2.032240853E-2,2.242915779E-1,-4.028277472E-4
1.229885750E1,-1.260960381E-2,1.288201809E-1,-3.556262329E-2
1.230879750E1,6.997120567E-3,7.307355851E-2,-5.859870091E-2
1.231873650E1,1.921674423E-2,3.984929621E-2,-5.533798039E-2
1.232867650E1,2.739184909E-2,2.953220904E-2,-3.635416925E-2
1.233861650E1,3.746809810E-2,3.522206843E-2,-1.248655189E-2
1.234855550E1,4.653163627E-2,3.354374319E-2,1.930999383E-2
1.235849550E1,4.796060175E-2,2.321612276E-2,3.591435403E-2
1.236843450E1,5.664117634E-2,-2.131578512E-3,4.541837424E-2
1.237837450E1,7.038544118E-2,-4.802197590E-2,5.395000055E-2
1.238831350E1,8.732341230E-2,-1.120893806E-1,5.312868208E-2
1.239825350E1,8.794835210E-2,-1.917437166E-1,3.881717473E-2
1.240819350E1,8.005980402E-2,-2.571959794E-1,2.951235324E-2
1.241813250E1,6.953590363E-2,-2.906089127E-1,4.014073685E-2
1.242807250E1,5.226584151E-2,-3.102404177E-1,6.247027591E-2
1.243801150E1,4.240917414E-2,-3.001764715E-1,8.435232937E-2
1.244795150E1,3.342686221E-2,-2.903941274E-1,1.010812372E-1
1.245789050E1,1.372203045E-2,-2.929092050E-1,9.367211163E-2
1.246783050E1,-1.367124543E-2,-2.885000706E-1,6.170725450E-2
1.247777050E1,-2.515556663E-2,-2.649128437E-1,1.951275021E-2
1.248770950E1,-2.967015654E-2,-2.377012074E-1,-2.429251745E-2
1.249764950E1,-3.913834225E-3,-2.286803126E-1,-4.549219459E-2
1.250758850E1,1.023687143E-2,-1.453923434E-1,-4.458405450E-2
1.251752850E1,2.406311687E-3,-2.013281733E-2,-6.926293485E-3
1.252746750E1,-5.263858475E-3,2.111291736E-1,2.964023873E-2
1.253740750E1,-3.361102566E-2,4.825020730E-1,2.958974428E-2
1.254734750E1,-7.036610693E-2,6.549739838E-1,1.819727384E-2
1.255728650E1,-1.178173050E-1,6.511228085E-1,-2.398623340E-2
1.256722650E1,-1.300177872E-1,4.820397496E-1,-8.064685017E-2
1.257716500E1,-1.269204468E-1,2.440078855E-1,-1.434160918E-1
1.258710500E1,-8.812192082E-2,7.864061743E-3,-1.713885963E-1
1.259704400E1,-6.292778254E-2,-1.482879817E-1,-1.367430687E-1
1.260698400E1,-6.425057352E-2,-2.238948643E-1,-6.265152246E-2
1.261692300E1,-4.063008353E-2,-1.787941009E-1,1.634632796E-2
1.262686300E1,-5.773829762E-3,-2.240156382E-2,9.572476894E-2
1.263680300E1,-1.082718745E-2,1.518984586E-1,1.309527755E-1
1.264674200E1,-1.973732561E-2,1.849448234E-1,8.725722134E-2
1.265668200E1,-7.209219038E-3,5.490174517E-2,1.120040845E-2
1.266662100E1,-1.929837279E-2,-1.548653245E-1,-3.790588677E-2
1.267656100E1,-4.479050636E-3,-4.122371972E-1,-3.584481403E-2
1.268650000E1,3.683483228E-2,-7.572271228E-1,-1.998888515E-2
1.269644000E1,6.619880348E-2,-1.063395977E0,-2.284813300E-2
1.270638000E1,9.943265468E-2,-1.246616960E0,-5.376530439E-2
1.271631900E1,1.218183115E-1,-1.304206848E0,-9.156051278E-2
1.272625900E1,1.152003631E-1,-1.257331491E0,-1.262854636E-1
1.273619800E1,1.028055847E-1,-1.097174406E0,-1.410572678E-1
1.274613800E1,6.516659260E-2,-8.357329369E-1,-1.331471503E-1
1.275607700E1,7.244445384E-3,-5.522558689E-1,-1.289720833E-1
1.276601700E1,-3.452403843E-2,-2.541290522E-1,-1.146008745E-1
1.277595700E1,1.211597119E-2,1.363176405E-1,-4.143199325E-2
1.278589600E1,6.631190889E-3,5.082800388E-1,4.247888923E-2
1.279583600E1,-1.292261761E-3,8.311540484E-1,1.001237780E-1
1.280577500E1,8.704711683E-3,1.056507349E0,1.027150378E-1
1.281571500E1,2.744172234E-3,1.164386749E0,6.938746572E-2
1.282565400E1,-2.756100148E-2,1.207387447E0,4.117473960E-2
1.283559400E1,-8.952794224E-2,1.136016607E0,3.729936108E-2
1.284553400E1,-1.191188619E-1,9.164696336E-1,6.085395440E-2
1.285547300E1,-9.010408074E-2,6.315137148E-1,7.289285958E-2
1.286541300E1,-5.467259511E-2,3.924470246E-1,6.866269559E-2
1.287535200E1,-2.315081842E-2,2.213351876E-1,5.197515711E-2
1.288529200E1,-3.703041747E-2,7.255210727E-2,3.125043958E-2
1.289523100E1,-5.686156452E-2,-5.085264891E-2,3.378752619E-2
1.290517100E1,-5.875533819E-2,-1.749924272E-1,3.168229759E-2
1.291511000E1,-2.891635150E-2,-2.172701210E-1,6.624883972E-3
1.292505000E1,1.442526374E-2,-1.691888720E-1,-1.361220982E-2
1.293499000E1,4.835816845E-2,-7.630766928E-2,-1.779103279E-2
1.294492900E1,6.097915396E-2,6.055723876E-2,5.458361935E-3
1.295486900E1,5.678771064E-2,1.475687176E-1,3.780536726E-2
1.296480800E1,2.102758363E-2,1.135249957E-1,4.235431552E-2
1.297474800E1,-2.662467398E-2,2.758889645E-2,3.019550815E-2
1.298468700E1,-4.584151134E-2,-7.328765094E-2,2.746044472E-2
1.299462700E1,-4.888765141E-2,-1.314613372E-1,3.139657155E-2
1.300456700E1,-4.079191014E-2,-1.719405800E-1,2.967936546E-2
1.301450600E1,-3.937155753E-2,-1.963946521E-1,1.148323901E-2
1.302444600E1,-2.439313568E-2,-1.805746853E-1,-3.395842388E-3
1.303438500E1,3.314509755E-3,-1.169239357E-1,2.761626150E-3
1.304432500E1,3.290089965E-2,-1.700586081E-2,3.204121813E-2
1.305426400E1,5.773046613E-2,9.657462686E-2,8.892764151E-2
1.306420400E1,3.669389337E-2,1.437434852E-1,1.311078519E-1
1.307414400E1,9.050898254E-3,1.558238417E-1,1.540889591E-1
1.308408300E1,-1.176836248E-2,1.098270491E-1,1.729031354E-1
1.309402300E1,-4.149878770E-2,-6.658422295E-3,1.754867435E-1
1.310396200E1,-5.934942514E-2,-1.754261404E-1,1.781994253E-1
1.311390200E1,-5.054550990E-2,-3.913340569E-1,1.849378347E-1
1.312384100E1,-2.218017727E-2,-5.842115879E-1,1.852235943E-1
1.313378100E1,-1.507197507E-2,-7.040159106E-1,1.844717115E-1
1.314372100E1,-2.671105228E-2,-7.579585314E-1,1.814295799E-1
1.315366000E1,-5.425675958E-2,-7.265908718E-1,1.931632906E-1
1.316360000E1,-4.236973822E-2,-5.575429797E-1,2.406884581E-1
1.317353900E1,1.550024468E-2,-3.606730998E-1,3.070313036E-1
1.318347900E1,8.059908450E-2,-2.224696726E-1,3.309454322E-1
1.319341800E1,1.583288312E-1,-1.710871607E-1,2.999272346E-1
1.320335800E1,2.078401893E-1,-2.046802640E-1,2.089174390E-1
1.321329700E1,1.860419810E-1,-2.527547479E-1,1.499558687E-1
1.322323700E1,7.804281265E-2,-3.027287126E-1,1.528134346E-1
1.323317700E1,-5.921240896E-2,-3.731341362E-1,2.023566961E-1
1.324311600E1,-1.524794996E-1,-4.593766332E-1,2.498043776E-1
1.325305600E1,-1.940184534E-1,-6.164236665E-1,2.604084909E-1
1.326299500E1,-1.940371096E-1,-8.231712580E-1,2.431400120E-1
1.327293500E1,-1.630180329E-1,-9.866670966E-1,2.067722380E-1
1.328287400E1,-1.401135176E-1,-1.108159065E0,1.514261514E-1
1.329281400E1,-1.392355710E-1,-1.254423499E0,7.722067833E-2
1.330275400E1,-1.455062479E-1,-1.304628611E0,1.180198975E-2
1.331269300E1,-1.037897617E-1,-1.206097007E0,4.310649354E-3
1.332263300E1,-7.934194803E-2,-9.424536824E-1,3.554739803E-2
1.333257200E1,-1.122081503E-1,-6.208415031E-1,7.052002847E-2
1.334251200E1,-1.520352066E-1,-2.664847970E-1,8.264193684E-2
1.335245100E1,-1.995566934E-1,7.722409815E-2,6.614620984E-2
1.336239100E1,-2.658257186E-1,3.098871708E-1,2.324854583E-2
1.337233100E1,-3.165379763E-1,3.745617568E-1,-3.791908920E-2
1.338227000E1,-2.974354029E-1,3.096927702E-1,-7.617779821E-2
1.339221000E1,-2.184247226E-1,1.742189527E-1,-4.252420366E-2
1.340214900E1,-1.214744747E-1,7.355599105E-2,6.421129405E-2
1.341208900E1,-6.116394326E-2,3.140560538E-2,1.581317782E-1
1.342202800E1,-3.972709179E-2,1.570813730E-2,1.752473712E-1
1.343196800E1,-1.592227444E-2,5.920714885E-2,1.246034279E-1
1.344190800E1,-5.028613377E-3,1.835509241E-1,4.868096858E-2
1.345184700E1,-7.016829681E-3,3.303114772E-1,-5.981297232E-3
1.346178700E1,-2.184584364E-2,4.493976831E-1,-2.086277306E-2
1.347172600E1,-1.866781339E-2,5.269973874E-1,1.142288558E-2
1.348166600E1,2.827093378E-2,5.441854000E-1,7.657365501E-2
1.349160500E1,6.590289623E-2,4.692876041E-1,1.395359188E-1
1.350154500E1,4.414807260E-2,2.912614346E-1,1.400419176E-1
1.351148400E1,2.957628109E-2,4.377452284E-2,1.000872478E-1
1.352142400E1,5.727209151E-2,-2.008653134E-1,5.041236430E-2
1.353136400E1,9.427317977E-2,-3.902974129E-1,8.757733740E-3
1.354130300E1,1.039737388E-1,-4.340994954E-1,1.206804253E-2
1.355124300E1,1.411968172E-1,-3.339030147E-1,6.719187647E-2
1.356118200E1,1.502430439E-1,-3.266645223E-2,1.035711914E-1
1.357112200E1,1.235049441E-1,2.914033830E-1,1.045624986E-1
1.358106117E1,1.000765860E-1,6.138104200E-1,7.691302896E-2
1.359100117E1,6.138392910E-2,8.338540196E-1,3.387051448E-2
1.360094117E1,2.912239730E-2,8.996974826E-1,-1.413136628E-2
1.361088017E1,7.705749944E-3,8.635696769E-1,-3.650466725E-2
1.362082017E1,3.985090181E-2,7.895138264E-1,-7.068744861E-3
1.363075917E1,7.780036330E-2,7.044772506E-1,5.114438757E-2
1.364069917E1,9.079099447E-2,5.836163163E-1,9.689056873E-2
1.365063817E1,1.168860942E-1,4.863245189E-1,1.056241095E-1
1.366057817E1,1.462445259E-1,4.411682189E-1,8.195739985E-2
1.367051817E1,1.344024092E-1,4.284376502E-1,4.290728271E-2
1.368045717E1,1.099633873E-1,4.284648001E-1,1.361172646E-3
1.369039717E1,8.329663426E-2,4.345739782E-1,-3.233417869E-2
1.370033617E1,7.056112587E-2,4.119996727E-1,-5.238591880E-2
