"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.469003708E0,-6.333737820E-2,-2.476704121E-2,1.529257745E-2
8.478997708E0,-7.409684360E-2,-5.109294783E-3,1.746184379E-2
8.488992708E0,-8.125515282E-2,1.327344030E-2,2.362093702E-2
8.498986708E0,-8.836628497E-2,1.704289950E-2,2.789527550E-2
8.508981708E0,-8.961344510E-2,6.423810963E-3,2.747875825E-2
8.518975708E0,-8.532205224E-2,-1.299980283E-2,2.713906020E-2
8.528970708E0,-7.979066670E-2,-3.646411747E-2,2.561599761E-2
8.538964708E0,-7.400625199E-2,-5.290203914E-2,3.333552182E-2
8.548959708E0,-6.387639046E-2,-6.196051463E-2,3.609322757E-2
8.558954708E0,-5.415371433E-2,-6.260579824E-2,3.963256627E-2
8.568948708E0,-5.326075852E-2,-5.187139660E-2,3.915239871E-2
8.578943708E0,-4.991238564E-2,-3.423623741E-2,3.854016960E-2
8.588937708E0,-4.860823601E-2,-1.231735572E-2,3.959025443E-2
8.598932708E0,-4.821006954E-2,8.162204176E-3,3.967908770E-2
8.608926708E0,-4.573998600E-2,2.887440473E-2,3.796879947E-2
8.618921708E0,-4.260118306E-2,4.503343254E-2,4.032567143E-2
8.628915708E0,-4.501666874E-2,5.257523805E-2,3.831418604E-2
8.638910708E0,-5.147111788E-2,5.510988459E-2,3.950396553E-2
8.648905708E0,-6.204519421E-2,3.266689554E-2,3.354700655E-2
8.658899708E0,-7.032790035E-2,-1.690072007E-3,2.142888494E-2
8.668894708E0,-6.562609226E-2,-2.797866799E-2,1.443089638E-2
8.678888708E0,-5.178298056E-2,-3.484115750E-2,1.254969928E-2
8.688883708E0,-3.543996066E-2,-3.414181620E-2,1.820785180E-2
8.698877708E0,-2.423230000E-2,-1.867450029E-2,2.216243930E-2
8.708872708E0,-8.870386519E-3,2.142897341E-3,3.787589073E-2
8.718866708E0,7.910024142E-4,2.290295064E-2,4.967457801E-2
8.728861708E0,1.270864811E-2,2.280974016E-2,5.929338560E-2
8.738855708E0,2.518235706E-2,2.048553899E-2,7.056447119E-2
8.748850708E0,3.920123726E-2,1.563405991E-2,7.245638222E-2
8.758844708E0,4.980440065E-2,1.549099013E-2,7.075388730E-2
8.768839708E0,5.388543010E-2,1.772964373E-2,7.501387596E-2
8.778834708E0,5.083579943E-2,2.447027899E-2,7.588268816E-2
8.788828708E0,4.581147805E-2,2.857261151E-2,7.732398808E-2
8.798823708E0,3.994909674E-2,3.376278654E-2,7.073779404E-2
8.808817708E0,3.027596325E-2,3.653566912E-2,6.407402456E-2
8.818812708E0,1.837399974E-2,2.609992400E-2,5.173814297E-2
8.828806708E0,8.716045879E-3,1.397854649E-2,4.187539220E-2
8.838801708E0,1.599804498E-3,-1.010105945E-3,3.381625190E-2
8.848795708E0,-7.616330404E-3,-2.378465980E-2,2.125279233E-2
8.858790708E0,-1.144645829E-2,-3.965136036E-2,1.289857365E-2
8.868784708E0,-1.126030367E-2,-4.628183320E-2,5.944261793E-3
8.878779708E0,-4.680159036E-3,-4.980670288E-2,-2.263705246E-4
8.888774708E0,-4.483351484E-3,-4.783463478E-2,-7.140202913E-3
8.898768708E0,-8.032020181E-3,-3.762602806E-2,-1.769981533E-2
8.908763708E0,-3.218622413E-3,-2.554646134E-2,-2.230681852E-2
8.918757708E0,-8.283162490E-3,-1.284833252E-2,-2.371154726E-2
8.928752708E0,-7.423759904E-3,3.284560516E-4,-2.467561141E-2
8.938746708E0,-1.263025310E-2,-2.786288271E-3,-2.967391908E-2
8.948742083E0,-1.503162552E-2,-5.813237280E-3,-3.509505093E-2
8.958736083E0,-1.682527550E-2,-1.420447137E-2,-4.082762450E-2
8.968731083E0,-1.379486453E-2,-1.814009063E-2,-3.997274861E-2
8.978726083E0,-1.270160172E-2,-2.532402799E-2,-3.968240321E-2
8.988720083E0,-8.189141750E-3,-2.305767871E-2,-4.051038250E-2
8.998715083E0,-9.468269534E-3,-2.090466209E-2,-3.917172924E-2
9.008709083E0,-6.198439747E-3,-1.510562748E-2,-4.065644369E-2
9.018704083E0,-6.867142394E-3,-1.100545190E-2,-4.359281436E-2
9.028698083E0,-1.000061817E-2,-4.539563321E-3,-4.695478827E-2
9.038693083E0,-1.811129972E-2,-1.824827865E-3,-4.916858673E-2
9.048687083E0,-2.221789397E-2,-9.017227218E-3,-4.891691729E-2
9.058682083E0,-1.593577303E-2,-8.480983786E-3,-4.573085904E-2
9.068676083E0,-1.252080128E-2,-1.304058172E-2,-3.587929159E-2
9.078671083E0,-3.668164136E-3,-1.287780330E-2,-2.892636880E-2
9.088666083E0,2.829150064E-3,-8.354425430E-3,-2.821423858E-2
9.098660083E0,4.174320959E-3,-5.299126729E-3,-2.780370042E-2
9.108655083E0,-2.099553589E-3,7.214800455E-3,-2.636719123E-2
9.118649083E0,-8.811744046E-4,1.852420717E-2,-1.872155257E-2
9.128644083E0,-3.797602374E-3,2.816245332E-2,-1.491935737E-2
9.138638083E0,-4.905228503E-3,3.160808235E-2,-8.472673595E-3
9.148633083E0,-8.049356751E-3,3.628486022E-2,-5.386335310E-3
9.158627083E0,-7.642388809E-3,2.976061776E-2,-3.281341400E-3
9.168622083E0,-3.227666719E-3,1.889066026E-2,-1.311400905E-3
9.178616083E0,6.088748341E-4,1.158575714E-2,-1.521940343E-3
9.188611083E0,1.540714875E-3,5.665284116E-3,3.675751155E-3
9.198606083E0,3.690135200E-3,3.931328189E-3,8.100829087E-3
9.208600083E0,-1.451363671E-3,9.924506769E-3,1.116186567E-2
9.218595083E0,-5.702020135E-3,1.492985897E-2,1.635003090E-2
9.228589083E0,-1.059158426E-2,1.755893044E-2,1.841637865E-2
9.238584083E0,-6.640534848E-3,1.769930869E-2,2.014686912E-2
9.248578083E0,-8.258671500E-3,9.408888407E-3,1.946057193E-2
9.258573083E0,-2.612491138E-3,-2.886215691E-3,1.515592821E-2
9.268567083E0,5.775400903E-3,-6.580553018E-3,1.638630778E-2
9.278562083E0,1.219041925E-2,-2.075076569E-3,1.898774318E-2
9.288557083E0,1.959427260E-2,1.118852291E-3,2.343282662E-2
9.298551083E0,2.163053490E-2,1.150210388E-2,2.472380921E-2
9.308546083E0,2.798297256E-2,1.898531988E-2,2.700160816E-2
9.318540083E0,2.810626291E-2,2.844199724E-2,2.132981643E-2
9.328535083E0,3.198755533E-2,4.126298800E-2,1.809966750E-2
9.338529083E0,3.514448926E-2,5.051625893E-2,1.281903591E-2
9.348524083E0,4.120664299E-2,5.945888907E-2,7.078858558E-3
9.358518083E0,5.188775435E-2,7.560252398E-2,8.277456276E-3
9.368513083E0,6.157926470E-2,9.283450991E-2,1.055738889E-2
9.378508083E0,8.254526556E-2,1.078180447E-1,1.382822357E-2
9.388502083E0,1.066769660E-1,1.276268959E-1,2.349283546E-2
9.398497083E0,1.285871118E-1,1.471089721E-1,2.790412866E-2
9.408491083E0,1.545377523E-1,1.701205373E-1,3.064665198E-2
9.418486083E0,1.832447201E-1,1.983846128E-1,2.057969198E-2
9.428480083E0,2.021867335E-1,2.348773777E-1,1.879351027E-2
9.438475083E0,2.179363966E-1,2.723558247E-1,1.658222824E-2
9.448469083E0,2.345862091E-1,2.984420359E-1,1.179839298E-2
9.458464083E0,2.597040832E-1,3.253208697E-1,7.819276303E-3
9.468458083E0,2.891756892E-1,3.540201485E-1,-5.075749941E-3
9.478453083E0,3.201703429E-1,3.817548156E-1,-2.510562539E-2
9.488448083E0,3.569179773E-1,3.942346573E-1,-4.565563798E-2
9.498442083E0,3.879124224E-1,4.029628038E-1,-6.068295985E-2
9.508437083E0,4.194679558E-1,3.988066912E-1,-8.488842845E-2
9.518431083E0,4.538197815E-1,3.709361851E-1,-1.172884554E-1
9.528426083E0,5.023931861E-1,3.283492923E-1,-1.580478549E-1
9.538420083E0,5.525463223E-1,2.641599178E-1,-2.032776624E-1
9.548415083E0,6.194468141E-1,1.852941364E-1,-2.473569810E-1
9.558409083E0,6.902157664E-1,9.119646251E-2,-2.957749069E-1
9.568404083E0,7.476434112E-1,-1.098662801E-2,-3.532312810E-1
9.578399083E0,7.971989512E-1,-9.555166960E-2,-4.188682437E-1
9.588393083E0,8.491598964E-1,-1.656561941E-1,-4.780785739E-1
9.598388083E0,8.934088349E-1,-1.924905330E-1,-5.264894366E-1
9.608382083E0,9.337360263E-1,-1.912090182E-1,-5.632527471E-1
9.618377083E0,9.687193036E-1,-1.671241522E-1,-5.994438529E-1
9.628371083E0,9.951274991E-1,-1.206831560E-1,-6.302153468E-1
9.638366083E0,1.025951743E0,-6.778081506E-2,-6.630973220E-1
9.648360083E0,1.038156748E0,-1.994937658E-2,-7.006287575E-1
9.658355083E0,1.051302075E0,1.007479895E-2,-7.322079539E-1
9.668350083E0,1.052093029E0,1.979826763E-2,-7.632279396E-1
9.678344083E0,1.050414205E0,1.518803928E-2,-7.947914004E-1
9.688339083E0,1.040800452E0,3.329248633E-3,-8.269181848E-1
9.698333083E0,1.024961233E0,-2.964449581E-3,-8.539819121E-1
9.708328083E0,1.005627751E0,6.154214498E-3,-8.639668822E-1
9.718322083E0,9.902848005E-1,2.414688095E-2,-8.478490114E-1
9.728317083E0,9.789546728E-1,6.479923427E-2,-8.098054528E-1
9.738311083E0,9.638438821E-1,1.179897934E-1,-7.582200766E-1
9.748306083E0,9.407939315E-1,1.785274297E-1,-6.966776252E-1
9.758300083E0,9.022945166E-1,2.413241714E-1,-6.494983435E-1
9.768295083E0,8.552433848E-1,2.784579694E-1,-6.105911136E-1
9.778290083E0,8.049240112E-1,2.867313027E-1,-5.687581897E-1
9.788284083E0,7.566440701E-1,2.651810050E-1,-5.256479979E-1
9.798279083E0,7.235111594E-1,2.105011344E-1,-4.930308461E-1
9.808273083E0,6.976665258E-1,1.253348440E-1,-4.478082359E-1
9.818268083E0,6.693792939E-1,2.854119428E-2,-4.055854082E-1
9.828262083E0,6.488103271E-1,-5.904883891E-2,-3.847213984E-1
9.838257083E0,6.245952249E-1,-1.110041663E-1,-3.745542765E-1
9.848251083E0,5.969859958E-1,-1.120864749E-1,-3.691241145E-1
9.858246083E0,5.638418794E-1,-7.867379487E-2,-3.755221963E-1
9.868241083E0,5.295709968E-1,-2.111910610E-3,-3.736697137E-1
9.878235083E0,4.898917675E-1,9.217803925E-2,-3.594009578E-1
9.888230083E0,4.485411346E-1,1.860531420E-1,-3.385859728E-1
9.898224083E0,4.079404175E-1,2.558984160E-1,-3.149795830E-1
9.908219083E0,3.721914887E-1,2.824024558E-1,-2.945640683E-1
9.918213083E0,3.337826133E-1,2.654725909E-1,-2.832470834E-1
9.928208083E0,3.113169670E-1,2.088921368E-1,-2.693906426E-1
9.938202083E0,2.924910486E-1,1.297384948E-1,-2.652190924E-1
9.948197083E0,2.804330587E-1,5.285756290E-2,-2.650390565E-1
9.958192083E0,2.681028843E-1,-4.790583625E-5,-2.663792670E-1
9.968186083E0,2.601163387E-1,-1.626389474E-2,-2.695926428E-1
9.978181083E0,2.512653470E-1,-8.538208902E-3,-2.682425380E-1
9.988175083E0,2.396171987E-1,6.487878039E-3,-2.612256408E-1
9.998170083E0,2.212118208E-1,3.540717065E-2,-2.575691342E-1
1.000816408E1,2.110981941E-1,6.116340309E-2,-2.669674456E-1
1.001815908E1,1.986748576E-1,7.824791223E-2,-2.831847966E-1
1.002815308E1,1.799246073E-1,8.802251518E-2,-2.948427796E-1
1.003814808E1,1.533739269E-1,1.174210235E-1,-2.898673713E-1
1.004814308E1,1.349589676E-1,1.516692787E-1,-2.664009333E-1
1.005813708E1,1.204402149E-1,1.789126098E-1,-2.383197546E-1
1.006813208E1,1.039105058E-1,1.912806034E-1,-2.158469260E-1
1.007812608E1,9.154439718E-2,1.817903370E-1,-1.973666251E-1
1.008812108E1,8.570994437E-2,1.582908630E-1,-1.840444207E-1
1.009811508E1,8.987354487E-2,1.305550337E-1,-1.659987569E-1
1.010811008E1,1.070831567E-1,9.314454347E-2,-1.470130831E-1
1.011810408E1,1.336838454E-1,3.161497787E-2,-1.319213510E-1
1.012809908E1,2.043654770E-1,-1.703365147E-1,-3.481476754E-2
1.013809408E1,2.298420817E-1,-3.041807115E-1,7.436098531E-5
1.014808808E1,2.569519877E-1,-3.218651712E-1,-3.815105557E-2
1.015808308E1,2.692557871E-1,-2.891619802E-1,-6.775993854E-2
1.016807708E1,2.785581946E-1,-2.396194637E-1,-4.581628740E-2
1.017807208E1,2.717269659E-1,-1.813515276E-1,-1.756316237E-2
1.018806608E1,2.363737375E-1,-9.714531153E-2,-2.938733250E-2
1.019806108E1,1.958540231E-1,-4.007396847E-2,-4.188480601E-2
1.020805508E1,1.483802497E-1,-2.982026711E-2,-5.221946910E-2
1.021805008E1,9.178859740E-2,-2.944358066E-2,-8.854456991E-2
1.022804508E1,3.185229003E-2,-2.620624378E-2,-1.273423135E-1
1.023803908E1,-3.392778337E-2,-3.766363114E-2,-1.506516784E-1
1.024803408E1,-8.587913215E-2,-5.337522179E-2,-1.640359312E-1
1.025802808E1,-1.027054936E-1,-9.041066468E-2,-1.450060904E-1
1.026802308E1,-6.426303089E-2,-7.945229113E-2,-5.641204864E-2
1.027801708E1,3.257110342E-2,4.054468498E-2,8.157724887E-2
1.028801208E1,1.211808622E-1,2.363802493E-1,2.027785033E-1
1.029800608E1,1.469658464E-1,3.310183585E-1,2.115434706E-1
1.030800108E1,1.165709123E-1,2.707890868E-1,1.333381534E-1
1.031799608E1,6.691389531E-2,1.741450727E-1,7.662352920E-2
1.032799008E1,3.312663734E-2,1.296476424E-1,7.317979634E-2
1.033798508E1,1.251057349E-2,1.314204931E-1,9.286987782E-2
1.034797908E1,-7.287365384E-3,1.303541660E-1,1.038642079E-1
1.035797408E1,-2.233158797E-2,9.510523826E-2,9.362686425E-2
1.036796808E1,-3.646524996E-2,3.345013037E-2,8.045540005E-2
1.037796308E1,-4.940655455E-2,-3.430295736E-2,6.571233273E-2
1.038795708E1,-7.014166564E-2,-7.513081282E-2,4.908808693E-2
1.039795208E1,-1.012934744E-1,-8.726182580E-2,3.420050442E-2
1.040794708E1,-1.190003008E-1,-8.791616559E-2,2.066072449E-2
1.041794108E1,-1.304937452E-1,-1.017208546E-1,1.907391474E-2
1.042793608E1,-1.358986199E-1,-1.022660062E-1,3.320331499E-2
1.043793008E1,-1.324629039E-1,-1.019085497E-1,4.189820960E-2
1.044792508E1,-1.199353784E-1,-9.921503067E-2,3.910428658E-2
1.045791908E1,-1.071801260E-1,-7.971868664E-2,3.813638538E-2
1.046791408E1,-9.414102137E-2,-4.677352309E-2,3.824051470E-2
1.047790808E1,-7.924119383E-2,-1.076043490E-2,4.536902159E-2
1.048790308E1,-6.951479614E-2,2.392643876E-2,5.282481015E-2
1.049789808E1,-6.863515824E-2,4.422540218E-2,6.603346020E-2
1.050789208E1,-6.726016849E-2,5.768581480E-2,7.141864300E-2
1.051788708E1,-6.280680001E-2,5.154535547E-2,7.340939343E-2
1.052788108E1,-5.068995059E-2,1.760017127E-2,7.052359730E-2
1.053787608E1,-3.581247479E-2,-1.729401946E-2,6.439417601E-2
1.054787008E1,-2.113872580E-2,-4.934596270E-2,6.079837680E-2
1.055786508E1,-5.257776007E-3,-6.619892269E-2,5.745844170E-2
1.056785908E1,5.115768872E-3,-6.422285736E-2,6.049284711E-2
1.057785408E1,1.765155420E-2,-5.384072289E-2,5.946242064E-2
1.058784908E1,2.964749746E-2,-2.606235445E-2,6.059000269E-2
1.059784308E1,3.685772792E-2,1.612406224E-2,6.446880102E-2
1.060783808E1,4.507730901E-2,2.721532993E-2,6.694101542E-2
1.061783208E1,5.307823792E-2,1.834767871E-2,6.421592087E-2
1.062782708E1,6.050392985E-2,2.186020371E-3,6.223745644E-2
1.063782108E1,7.271692902E-2,-1.884930581E-2,6.009903178E-2
1.064781608E1,8.908844739E-2,-3.996178135E-2,6.263409555E-2
1.065781108E1,1.027611271E-1,-5.390457436E-2,5.834170431E-2
1.066780508E1,1.191225275E-1,-5.915286765E-2,5.735287070E-2
1.067780008E1,1.344178617E-1,-5.066990107E-2,5.993001163E-2
1.068779408E1,1.484942585E-1,-3.999355435E-2,5.887167156E-2
1.069778908E1,1.565220803E-1,-2.954169363E-2,5.507343635E-2
1.070778308E1,1.710933000E-1,-3.507600725E-2,5.536105856E-2
1.071777808E1,1.780451834E-1,-4.060988873E-2,5.850500241E-2
1.072777208E1,1.846833825E-1,-4.090470076E-2,6.026348844E-2
1.073776708E1,1.873513758E-1,-3.758312762E-2,6.084720790E-2
1.074776208E1,1.816112101E-1,-3.055770695E-2,6.025385112E-2
1.075775608E1,1.795326024E-1,-4.204663914E-3,5.710120499E-2
1.076775108E1,1.777442992E-1,4.094736651E-2,5.015301704E-2
1.077774508E1,1.788239330E-1,7.583569735E-2,5.415403843E-2
1.078774008E1,1.767320335E-1,1.129071712E-1,5.796049163E-2
1.079773408E1,1.749564707E-1,1.503772885E-1,5.904864520E-2
1.080772908E1,1.795882434E-1,1.757614762E-1,5.449117720E-2
1.081772308E1,1.812258512E-1,1.949308366E-1,5.023288354E-2
1.082771808E1,1.808370203E-1,2.099196315E-1,4.556835815E-2
1.083771308E1,1.745317280E-1,2.218237370E-1,3.488771990E-2
1.084770708E1,1.719343364E-1,2.355059832E-1,1.918865182E-2
1.085770208E1,1.655240804E-1,2.432199270E-1,8.269562386E-3
1.086769608E1,1.521030813E-1,2.494791746E-1,-1.346047036E-3
1.087769108E1,1.374120116E-1,2.735025287E-1,-5.238319281E-3
1.088768508E1,1.314965934E-1,2.973665893E-1,-2.198587172E-4
1.089768008E1,1.297288090E-1,3.216480017E-1,1.254940592E-2
1.090767408E1,1.155860797E-1,3.358570337E-1,2.773235366E-2
1.091766908E1,1.090123504E-1,3.337055445E-1,4.155943543E-2
1.092766408E1,1.038080007E-1,3.193702698E-1,4.091228917E-2
1.093765808E1,9.188929945E-2,2.958832085E-1,3.153464943E-2
1.094765308E1,7.845444977E-2,2.675165534E-1,1.593065634E-2
1.095764704E1,6.140010431E-2,2.474973351E-1,4.715494812E-3
1.096764204E1,4.470527917E-2,2.178907096E-1,4.651845433E-3
1.097763604E1,3.239959851E-2,1.901871860E-1,3.827322740E-3
1.098763104E1,1.941375621E-2,1.746897101E-1,-2.666529734E-3
1.099762604E1,8.252466097E-3,1.443787068E-1,-5.987778306E-3
1.100762004E1,-4.168516956E-3,9.203269333E-2,-1.872248203E-2
1.101761504E1,-1.409176178E-2,4.093503952E-2,-2.829034813E-2
1.102760904E1,-2.474067919E-2,-9.465962648E-6,-3.571630269E-2
1.103760404E1,-3.986101598E-2,-2.996407077E-2,-4.158066958E-2
1.104759804E1,-5.389108136E-2,-4.400185496E-2,-4.880715534E-2
1.105759304E1,-6.974218786E-2,-2.813777141E-2,-5.771050602E-2
1.106758704E1,-8.131282777E-2,-1.408586837E-2,-5.538077280E-2
1.107758204E1,-9.478630126E-2,-1.476835832E-2,-4.565020651E-2
1.108757704E1,-9.902125597E-2,-1.959294081E-2,-3.922773153E-2
1.109757104E1,-1.000966653E-1,-1.966222562E-2,-3.862130269E-2
1.110756604E1,-9.479378164E-2,-2.045185305E-2,-4.342058674E-2
1.111756004E1,-9.019342810E-2,-1.965650916E-2,-4.951987416E-2
1.112755504E1,-8.672545850E-2,-1.292164251E-2,-5.949261412E-2
1.113754904E1,-8.625593781E-2,-2.552531892E-3,-5.762981623E-2
1.114754404E1,-8.420290798E-2,1.794395596E-2,-5.249790847E-2
1.115753804E1,-8.270116150E-2,3.735338897E-2,-4.695912823E-2
1.116753304E1,-8.761709183E-2,4.929313809E-2,-4.149352387E-2
1.117752804E1,-9.638660401E-2,5.171434209E-2,-4.642448202E-2
1.118752204E1,-9.963060170E-2,3.250496089E-2,-5.107063055E-2
1.119751704E1,-9.794323146E-2,1.609978732E-3,-5.457438156E-2
1.120751104E1,-9.818185866E-2,-2.302852273E-2,-5.773742124E-2
1.121750604E1,-9.539563209E-2,-3.155186772E-2,-5.589459091E-2
1.122750004E1,-9.492637962E-2,-3.224375471E-2,-5.763763189E-2
1.123749504E1,-9.422010928E-2,-2.413789183E-2,-5.300159752E-2
1.124749004E1,-9.924309701E-2,-2.137539349E-2,-5.255285650E-2
1.125748404E1,-9.654746205E-2,-2.608831041E-2,-5.073747039E-2
1.126747904E1,-9.843670577E-2,-3.750714660E-2,-4.802264273E-2
1.127747304E1,-9.726973623E-2,-5.384790152E-2,-4.665340483E-2
1.128746804E1,-9.176471084E-2,-7.887069881E-2,-4.741133749E-2
1.129746204E1,-8.657656610E-2,-9.445134550E-2,-5.083789304E-2
1.130745704E1,-8.271551132E-2,-9.582073987E-2,-5.236974359E-2
1.131745104E1,-8.524074405E-2,-8.659958839E-2,-5.203682557E-2
1.132744604E1,-8.174374700E-2,-7.418872416E-2,-5.049698800E-2
1.133744104E1,-8.425937593E-2,-6.155008078E-2,-4.448233172E-2
1.134743504E1,-8.230568469E-2,-6.014073640E-2,-4.274968058E-2
1.135743004E1,-7.863156497E-2,-6.427805871E-2,-3.968505189E-2
1.136742404E1,-6.940424442E-2,-6.623201817E-2,-4.081769288E-2
1.137741904E1,-6.597302854E-2,-5.965327471E-2,-4.314576834E-2
1.138741304E1,-5.791670084E-2,-5.517410487E-2,-4.205147922E-2
1.139740804E1,-5.875213444E-2,-5.504600704E-2,-4.240647703E-2
1.140740304E1,-5.922191590E-2,-6.348796189E-2,-3.437944502E-2
1.141739704E1,-5.033547804E-2,-7.918459922E-2,-2.854342014E-2
1.142739204E1,-4.343043268E-2,-9.684162587E-2,-3.116583452E-2
1.143738604E1,-3.608703986E-2,-1.017192975E-1,-3.817705438E-2
1.144738104E1,-2.477712929E-2,-9.935281426E-2,-3.369628638E-2
1.145737504E1,-1.821350120E-2,-9.412236512E-2,-3.060648590E-2
1.146737004E1,-3.671576269E-3,-8.067979664E-2,-2.497203462E-2
1.147736404E1,-1.235579140E-3,-5.824552849E-2,-1.720498316E-2
1.148735904E1,2.507227240E-3,-3.595034406E-2,-8.218945935E-3
1.149735404E1,9.001898579E-3,-2.759406343E-2,1.939330250E-4
1.150734804E1,1.278012525E-2,-2.628511935E-2,2.003550995E-3
1.151734304E1,1.572690345E-2,-3.384466097E-2,-4.210527521E-3
1.152733704E1,2.117413282E-2,-4.387119785E-2,-8.493956178E-3
1.153733204E1,2.596994117E-2,-5.434642732E-2,-9.800836444E-3
1.154732604E1,2.471639030E-2,-6.148955971E-2,-1.602916978E-2
1.155732104E1,3.332611918E-2,-6.370086968E-2,-1.656917110E-2
1.156731604E1,3.612030670E-2,-6.408969313E-2,-2.461591363E-2
1.157731004E1,3.966126591E-2,-6.870277226E-2,-2.903092094E-2
1.158730504E1,4.266637564E-2,-8.083986491E-2,-2.749134786E-2
1.159729904E1,4.281975701E-2,-8.731665462E-2,-1.775966212E-2
1.160729404E1,4.248366877E-2,-7.822675258E-2,-9.728901088E-3
1.161728804E1,4.470662028E-2,-6.137864292E-2,-7.393984124E-3
1.162728304E1,4.757990316E-2,-3.305512667E-2,-1.073172316E-2
1.163727804E1,3.910147026E-2,8.545280434E-4,-1.223335788E-2
1.164727204E1,3.540633619E-2,2.509222180E-2,-8.889758959E-3
1.165726704E1,2.736517228E-2,4.129943997E-2,-4.870553501E-3
1.166726104E1,1.542462409E-2,5.082583055E-2,-4.255363718E-3
1.167725604E1,5.777332000E-3,5.463297665E-2,-3.094368149E-3
1.168725004E1,-4.301134497E-3,5.662501976E-2,1.370155253E-3
1.169724504E1,-9.035706520E-3,5.979865044E-2,2.610059455E-4
1.170723904E1,-1.766807772E-2,7.069843262E-2,-1.395480242E-3
1.171723404E1,-1.813068613E-2,7.026322186E-2,-4.630303010E-5
1.172722904E1,-2.149292827E-2,5.525738373E-2,-5.637551658E-4
1.173722304E1,-2.657741494E-2,3.564354032E-2,-2.310304437E-3
1.174721804E1,-3.060624376E-2,1.686692424E-2,-3.108986188E-3
1.175721204E1,-3.005870618E-2,1.200599782E-2,-6.842358038E-3
1.176720704E1,-3.094713762E-2,1.607983559E-2,-1.207866520E-2
1.177720104E1,-3.098706342E-2,1.814306527E-2,-1.009998284E-2
1.178719604E1,-2.719365619E-2,2.260652184E-2,-1.056710072E-2
1.179719104E1,-2.298427932E-2,2.374317497E-2,-1.016633585E-2
1.180718504E1,-1.834345423E-2,2.341187745E-2,-8.362576365E-3
1.181718004E1,-1.545366272E-2,2.126344293E-2,-1.002912503E-2
1.182717404E1,-1.465258375E-2,1.802876592E-2,-8.226431906E-3
1.183716904E1,-1.071242150E-2,1.531206165E-2,-1.104428433E-2
1.184716304E1,-4.961325321E-3,2.133666351E-2,-9.474083781E-3
1.185715804E1,1.982828544E-4,2.469864115E-2,-3.542425577E-3
1.186715304E1,1.289380016E-3,2.826860920E-2,-3.096139990E-4
1.187714704E1,6.865233183E-3,3.747928888E-2,-2.509108745E-4
1.188714204E1,1.373885199E-2,3.427444026E-2,5.484472960E-3
1.189713604E1,1.532609202E-2,2.655440755E-2,4.240833689E-3
1.190713104E1,1.892668568E-2,1.443489455E-2,5.414222367E-3
1.191712504E1,1.575754583E-2,9.412018582E-3,6.875158753E-3
1.192712004E1,1.732428372E-2,6.969101261E-3,5.292974412E-3
1.193711404E1,1.422673650E-2,1.423882227E-2,2.061359584E-3
1.194710904E1,1.547948644E-2,2.184800804E-2,7.902327925E-4
1.195710379E1,1.241340209E-2,2.835645899E-2,2.213226166E-3
1.196709779E1,9.310286492E-3,3.226491436E-2,2.157566138E-3
1.197709279E1,7.977102883E-3,3.117159382E-2,4.623206332E-3
1.198708679E1,4.773053806E-3,2.451262437E-2,2.889222233E-3
1.199708179E1,4.297150299E-4,2.145470493E-2,-3.980877809E-4
1.200707579E1,-6.015134975E-3,2.068638429E-2,8.669137023E-4
1.201707079E1,-9.657287970E-3,2.168774605E-2,1.930541359E-3
1.202706579E1,-7.618638221E-3,2.453599684E-2,5.140982103E-3
1.203705979E1,-8.630087599E-3,3.172421455E-2,6.360930391E-3
1.204705479E1,-9.110787883E-3,4.123809189E-2,4.977950826E-3
1.205704879E1,-8.463920094E-3,4.494575784E-2,4.380297381E-3
1.206704379E1,-1.050336938E-2,4.000452906E-2,2.378132893E-3
1.207703779E1,-7.646043785E-3,3.355816379E-2,3.586364677E-3
1.208703279E1,-2.164459787E-3,3.055651486E-2,5.007427186E-3
1.209702779E1,-2.720704651E-4,3.270291910E-2,4.856721498E-3
1.210702179E1,3.822682193E-4,3.366351873E-2,6.900431123E-3
1.211701679E1,2.147421008E-3,3.744376451E-2,7.076321635E-3
1.212701079E1,3.248371882E-3,4.375305772E-2,5.394801497E-3
1.213700579E1,6.719018333E-3,4.562497512E-2,5.419605877E-3
1.214699979E1,7.681484800E-3,5.364508554E-2,5.575933494E-3
1.215699479E1,1.228104625E-2,5.218622088E-2,5.238254089E-3
1.216698979E1,1.409279462E-2,4.533390701E-2,6.729890592E-3
1.217698379E1,1.571810246E-2,3.645112365E-2,5.792771932E-3
1.218697879E1,1.408185624E-2,2.309776656E-2,5.330979824E-3
1.219697279E1,1.020377129E-2,1.469860971E-2,3.759010695E-3
1.220696779E1,1.050790492E-2,3.503479529E-3,1.394656487E-3
1.221696179E1,5.600496195E-3,-4.154204857E-3,-4.895701539E-3
1.222695679E1,5.307548679E-3,-1.221665833E-2,-5.475737620E-3
1.223695179E1,3.558648750E-3,-4.230402410E-3,-1.723049209E-3
1.224694579E1,3.609248903E-3,1.133896969E-2,-5.736285821E-4
1.225694079E1,-4.832130508E-4,1.903608814E-2,2.363021253E-3
1.226693479E1,3.151469165E-3,2.450915053E-2,3.859983990E-3
1.227692979E1,6.466580555E-3,3.504557163E-2,1.425447408E-3
1.228692379E1,6.123299245E-3,3.251823038E-2,-4.651304334E-4
