"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.426105575E0,-4.596867263E-1,-4.314351559E0,9.220070839E0
4.428119041E0,-3.806780577E-1,-4.304774761E0,9.291896820E0
4.430102430E0,-3.280056417E-1,-4.297592163E0,9.303867340E0
4.432116666E0,-1.987187415E-1,-4.259284973E0,9.270348549E0
4.434100593E0,-6.703764945E-2,-4.209006786E0,9.220070839E0
4.436114752E0,-7.182605099E-3,-4.189853191E0,9.205705643E0
4.438098142E0,9.097966552E-2,-4.120420933E0,9.220070839E0
4.440112377E0,1.771709323E-1,-4.058171749E0,9.263166428E0
4.442095074E0,2.298433632E-1,-4.027047157E0,9.272743225E0
4.444109309E0,3.495534360E-1,-3.948038578E0,9.301473618E0
4.446090853E0,4.046200812E-1,-3.928884983E0,9.301473618E0
4.448108626E0,4.525041282E-1,-3.914519787E0,9.301473618E0
4.450091477E0,5.339069963E-1,-3.873818398E0,9.258378029E0
4.452105636E0,5.817909837E-1,-3.857059002E0,9.205705643E0
4.454120410E0,6.679822803E-1,-3.837905407E0,9.100360870E0
4.456103799E0,7.517793179E-1,-3.840299606E0,8.947132111E0
4.458117650E0,7.996633649E-1,-3.835511208E0,8.872911453E0
4.460101270E0,8.499416113E-1,-3.840299606E0,8.736441612E0
4.462115428E0,8.882488012E-1,-3.840299606E0,8.597578049E0
4.464099510E0,9.050082564E-1,-3.840299606E0,8.540117264E0
4.466113900E0,9.145850539E-1,-3.866635799E0,8.441955566E0
4.468097290E0,9.289502501E-1,-3.912125587E0,8.331821442E0
4.470110601E0,9.241618514E-1,-3.928884983E0,8.298302650E0
4.472093914E0,8.978256583E-1,-3.995922565E0,8.231265068E0
4.474108457E0,8.523358107E-1,-4.062960148E0,8.183381081E0
4.476092384E0,8.307880163E-1,-4.096478939E0,8.159439087E0
4.478107236E0,8.188169599E-1,-4.180276394E0,8.104372978E0
4.480121087E0,8.068459630E-1,-4.218583584E0,8.090007782E0
4.482103861E0,7.757213712E-1,-4.304774761E0,8.056488991E0
4.484118250E0,7.278373241E-1,-4.383783340E0,8.010998726E0
4.486103485E0,7.062895298E-1,-4.419696331E0,8.001421928E0
4.488116721E0,6.368576288E-1,-4.508281708E0,7.982268333E0
4.490100187E0,5.841852427E-1,-4.592078686E0,7.977479935E0
4.492114653E0,5.578489900E-1,-4.623203278E0,7.984662533E0
4.494097351E0,5.219359994E-1,-4.675876141E0,7.984662533E0
4.496111279E0,4.668693244E-1,-4.747702122E0,7.991845131E0
4.498095821E0,4.477157295E-1,-4.769249916E0,7.996633530E0
4.500109749E0,4.213795066E-1,-4.788403511E0,8.003816605E0
4.502094062E0,4.165911078E-1,-4.821922302E0,8.049305916E0
4.504107527E0,4.213795066E-1,-4.833893299E0,8.075642586E0
4.506122686E0,4.333505034E-1,-4.843470097E0,8.130708694E0
4.508106384E0,4.453215301E-1,-4.838681698E0,8.173804283E0
4.510119927E0,4.668693244E-1,-4.833893299E0,8.188169479E0
4.512102700E0,5.243301988E-1,-4.814739704E0,8.221688271E0
4.514118013E0,5.602431893E-1,-4.809951305E0,8.240841866E0
4.516101095E0,6.464344859E-1,-4.769249916E0,8.310274124E0
4.518115560E0,7.374141216E-1,-4.750096321E0,8.446743965E0
4.520098950E0,7.924807668E-1,-4.742913723E0,8.528146744E0
4.522112494E0,9.289502501E-1,-4.730942726E0,8.678980827E0
4.524097499E0,1.079784989E0,-4.718971729E0,8.808267593E0
4.526110964E0,1.151610970E0,-4.721365929E0,8.844181061E0
4.528095661E0,1.309628367E0,-4.714183331E0,8.868123055E0
4.530109205E0,1.482010841E0,-4.709394932E0,8.870517731E0
4.532093209E0,1.563413739E0,-4.711789131E0,8.870517731E0
4.534106752E0,1.697489023E0,-4.714183331E0,8.892065048E0
4.536121219E0,1.819593310E0,-4.709394932E0,8.935160637E0
4.538104609E0,1.874659896E0,-4.726154327E0,8.951920509E0
4.540118997E0,1.975216389E0,-4.769249916E0,8.997409821E0
4.542102694E0,2.013523579E0,-4.781220913E0,9.006986618E0
4.544116546E0,2.068590164E0,-4.788403511E0,9.040505409E0
4.546100857E0,2.109291792E0,-4.800374508E0,9.045293808E0
4.548114170E0,2.128445387E0,-4.826710701E0,9.038111687E0
4.550097867E0,2.161964178E0,-4.865017891E0,9.021351814E0
4.552112026E0,2.181117773E0,-4.905719280E0,8.997409821E0
4.554095953E0,2.183511972E0,-4.936843872E0,8.983044624E0
4.556109804E0,2.197877169E0,-4.994304657E0,8.944737434E0
4.558093809E0,2.193088770E0,-5.056553841E0,8.880094528E0
4.560107121E0,2.188300371E0,-5.070919037E0,8.858546257E0
4.562120972E0,2.195482969E0,-5.116408825E0,8.836998940E0
4.564105593E0,2.169146776E0,-5.149928093E0,8.820239067E0
4.566120598E0,2.138022184E0,-5.176264286E0,8.796297073E0
4.568102756E0,2.061407566E0,-5.224148273E0,8.743624687E0
4.570118222E0,1.970427990E0,-5.298368454E0,8.700529099E0
4.572100381E0,1.922544003E0,-5.317522049E0,8.681375504E0
4.574115462E0,1.838746905E0,-5.365406036E0,8.647856712E0
4.576098544E0,1.795651317E0,-5.396530628E0,8.631096840E0
4.578112933E0,1.699883223E0,-5.442020416E0,8.588001251E0
4.580096091E0,1.620874524E0,-5.461174011E0,8.504204750E0
4.582112712E0,1.570596337E0,-5.473145008E0,8.458714485E0
4.584095101E0,1.477222443E0,-5.513846397E0,8.365341187E0
4.586110183E0,1.398213744E0,-5.521028996E0,8.262390137E0
4.588092726E0,1.364694953E0,-5.523423195E0,8.219294548E0
4.590106808E0,1.276109457E0,-5.532999992E0,8.164227486E0
4.592120736E0,1.211466074E0,-5.566518784E0,8.149862289E0
4.594104355E0,1.175553083E0,-5.578489780E0,8.147468567E0
4.596118283E0,1.096544385E0,-5.588066578E0,8.173804283E0
4.598102211E0,1.007958889E0,-5.614402771E0,8.192957878E0
4.600116678E0,9.576807022E-1,-5.631162167E0,8.207323074E0
4.602099528E0,8.738836050E-1,-5.671864033E0,8.238448143E0
4.604114302E0,7.613561153E-1,-5.729324818E0,8.307879448E0
4.606097076E0,7.110779285E-1,-5.755661011E0,8.367734909E0
4.608112080E0,6.200982332E-1,-5.808333397E0,8.480262756E0
4.610095778E0,5.746083856E-1,-5.822698593E0,8.532935143E0
4.612109706E0,4.716577232E-1,-5.870582581E0,8.640673637E0
4.614093403E0,3.902548850E-1,-5.944802761E0,8.798690796E0
4.616107253E0,3.639186621E-1,-5.971138954E0,8.872911453E0
4.618121720E0,3.064578176E-1,-6.016628742E0,9.014169693E0
4.620105340E0,2.992752194E-1,-6.047753334E0,9.155426979E0
4.622120190E0,2.873041928E-1,-6.052541733E0,9.210494041E0
4.624104118E0,2.561795712E-1,-6.088454723E0,9.287108421E0
4.626118046E0,2.394201756E-1,-6.100425720E0,9.358934402E0
4.628101359E0,2.394201756E-1,-6.098031521E0,9.378087997E0
4.630115825E0,2.370259613E-1,-6.086060524E0,9.442731857E0
4.632098907E0,2.059013397E-1,-6.083666325E0,9.507374763E0
4.634113142E0,1.963245422E-1,-6.088454723E0,9.536105156E0
4.636096839E0,1.580173075E-1,-6.059724331E0,9.610325813E0
4.638110305E0,1.436520964E-1,-6.062118530E0,9.682151794E0
4.640094618E0,1.244984865E-1,-6.052541733E0,9.710882187E0
4.642108161E0,1.197100878E-1,-6.045359135E0,9.706093788E0
4.644123242E0,1.292868853E-1,-6.030993938E0,9.703699112E0
4.646107324E0,1.460463107E-1,-5.987898350E0,9.686940193E0
4.648119868E0,2.035071403E-1,-5.999869347E0,9.634267807E0
4.650103949E0,2.442085743E-1,-6.007051945E0,9.603142738E0
4.652118646E0,3.016694188E-1,-6.014234543E0,9.564835548E0
4.654102113E0,3.567360640E-1,-6.009446144E0,9.572018623E0
4.656116194E0,3.854664862E-1,-5.999869347E0,9.603142738E0
4.658100198E0,4.357447028E-1,-6.002263546E0,9.651026726E0
4.660114050E0,5.171475410E-1,-5.990292549E0,9.682151794E0
4.662098362E0,5.506663918E-1,-5.999869347E0,9.686940193E0
4.664111597E0,6.320692301E-1,-5.999869347E0,9.667786598E0
4.666096602E0,7.278373241E-1,-5.999869347E0,9.643844604E0
4.668109838E0,7.613561153E-1,-6.009446144E0,9.631873131E0
4.670093151E0,8.499416113E-1,-6.035782337E0,9.593565941E0
4.672108232E0,9.002198577E-1,-6.014234543E0,9.543288231E0
4.674121852E0,9.864110947E-1,-6.011840343E0,9.507374763E0
4.676104934E0,1.077390790E0,-5.992686749E0,9.428366661E0
4.678119707E0,1.134851575E0,-5.999869347E0,9.378087997E0
4.680103097E0,1.237802267E0,-6.004657745E0,9.246406555E0
4.682116948E0,1.340752959E0,-6.007051945E0,9.095572472E0
4.684100568E0,1.458068848E0,-6.026205540E0,8.820239067E0
4.686115034E0,1.458068848E0,-6.026205540E0,8.820239067E0
4.688098808E0,1.520318031E0,-6.019022942E0,8.650250435E0
4.690112044E0,1.532289028E0,-6.019022942E0,8.561665535E0
4.692096356E0,1.572990537E0,-6.035782337E0,8.418013573E0
4.694111053E0,1.580173135E0,-6.064512730E0,8.293514252E0
4.696094135E0,1.587355733E0,-6.078877926E0,8.245630264E0
4.698108371E0,1.577778935E0,-6.100425720E0,8.135497093E0
4.700122528E0,1.558625340E0,-6.133944988E0,8.001421928E0
4.702107149E0,1.553836942E0,-6.145915985E0,7.931990147E0
4.704120615E0,1.544260144E0,-6.184223175E0,7.826645374E0
4.706104927E0,1.527500629E0,-6.208165169E0,7.776367188E0
4.708118778E0,1.513135433E0,-6.224924564E0,7.675810814E0
4.710101322E0,1.465251446E0,-6.244078159E0,7.546523571E0
4.712116096E0,1.441309452E0,-6.244078159E0,7.481880188E0
4.714099792E0,1.379060149E0,-6.244078159E0,7.381323814E0
4.716113643E0,1.319205165E0,-6.253654957E0,7.314286232E0
4.718097033E0,1.268926859E0,-6.258443356E0,7.290344238E0
4.720111729E0,1.146822572E0,-6.256049156E0,7.244854450E0
4.722094888E0,1.029506683E0,-6.253654957E0,7.230489254E0
4.724109970E0,9.816226959E-1,-6.246472359E0,7.228095055E0
4.726094513E0,8.810662031E-1,-6.246472359E0,7.249642849E0
4.728106902E0,7.876923680E-1,-6.241683960E0,7.280767441E0
4.730121292E0,7.565677166E-1,-6.234501362E0,7.290344238E0
4.732105066E0,6.919242740E-1,-6.222530365E0,7.304709435E0
4.734119762E0,6.560112834E-1,-6.224924564E0,7.299921036E0
4.736103229E0,6.272808313E-1,-6.220136166E0,7.297526836E0
4.738117695E0,5.937620401E-1,-6.186617374E0,7.314286232E0
4.740100777E0,5.913678408E-1,-6.179434776E0,7.323863029E0
4.742115474E0,5.841852427E-1,-6.162675381E0,7.374141216E0
4.744098863E0,6.129156351E-1,-6.143521786E0,7.436390400E0
4.746114561E0,6.416460276E-1,-6.133944988E0,7.472303391E0
4.748096718E0,6.727706790E-1,-6.112396717E0,7.548917770E0
4.750110877E0,7.230489254E-1,-6.083666325E0,7.625532627E0
4.752094575E0,7.493851185E-1,-6.076483727E0,7.666234016E0
4.754108195E0,8.236053586E-1,-6.052541733E0,7.714118004E0
4.756122584E0,9.050082564E-1,-6.030993938E0,7.752425194E0
4.758106358E0,9.409212470E-1,-6.021417141E0,7.776367188E0
4.760120209E0,1.019929886E0,-6.011840343E0,7.800309181E0
4.762103290E0,1.101332784E0,-5.997475147E0,7.824251175E0
4.764117987E0,1.154005170E0,-5.999869347E0,7.831433773E0
4.766101992E0,1.247379065E0,-5.990292549E0,7.800309181E0
4.768116228E0,1.355118155E0,-5.985504150E0,7.745242596E0
4.770099309E0,1.407790542E0,-5.990292549E0,7.711723804E0
4.772113699E0,1.491587639E0,-5.983109951E0,7.673416615E0
4.774097473E0,1.539471745E0,-5.971138954E0,7.649474621E0
4.776112784E0,1.620874524E0,-5.951985359E0,7.623138428E0
4.778094943E0,1.656787634E0,-5.944802761E0,7.639897823E0
4.780109102E0,1.656787634E0,-5.949591160E0,7.644686222E0
4.782093106E0,1.668758631E0,-5.959167957E0,7.666234016E0
4.784107265E0,1.685518026E0,-5.966350555E0,7.706935406E0
4.786122039E0,1.690306425E0,-5.961562157E0,7.709329605E0
4.788105198E0,1.683123827E0,-5.975927353E0,7.692570210E0
4.790119279E0,1.671152830E0,-5.978321552E0,7.656657219E0
4.792103284E0,1.659181833E0,-5.973533154E0,7.644686222E0
4.794116904E0,1.640028119E0,-5.966350555E0,7.630321026E0
4.796100524E0,1.616086125E0,-5.975927353E0,7.618350029E0
4.798115067E0,1.604115129E0,-5.973533154E0,7.623138428E0
4.800098149E0,1.575384736E0,-5.959167957E0,7.647080421E0
4.802112539E0,1.556231141E0,-5.954379559E0,7.649474621E0
4.804096620E0,1.493981838E0,-5.947196960E0,7.642292023E0
4.806112548E0,1.426944256E0,-5.913678169E0,7.625532627E0
4.808093553E0,1.395819545E0,-5.899312973E0,7.618350029E0
4.810108326E0,1.340752959E0,-5.875370979E0,7.601590633E0
4.812122485E0,1.268926859E0,-5.861005783E0,7.582436562E0
4.814106413E0,1.235408068E0,-5.851428986E0,7.580042362E0
4.816120880E0,1.177947283E0,-5.832275391E0,7.584830761E0
4.818104037E0,1.098938584E0,-5.784391403E0,7.603984833E0
4.820118427E0,1.074996591E0,-5.753266811E0,7.613561630E0
4.822102432E0,1.015141487E0,-5.698200226E0,7.613561630E0
4.824115744E0,9.576807022E-1,-5.662287235E0,7.587224960E0
4.826100980E0,9.217676520E-1,-5.633556366E0,7.558494568E0
4.828113908E0,8.403648138E-1,-5.578489780E0,7.481880188E0
4.830097297E0,7.781155705E-1,-5.499481201E0,7.410054207E0
4.832111763E0,7.469909191E-1,-5.470750809E0,7.381323814E0
4.834095460E0,6.823474765E-1,-5.420472622E0,7.354987621E0
4.836109004E0,6.584054828E-1,-5.379771233E0,7.362170219E0
4.838092931E0,6.009446383E-1,-5.351040840E0,7.405265808E0
4.840106782E0,5.434837937E-1,-5.303156853E0,7.477091789E0
4.842121018E0,5.195417404E-1,-5.281609058E0,7.529764175E0
4.844105253E0,4.740519226E-1,-5.252878666E0,7.627926826E0
4.846118796E0,4.357447028E-1,-5.195417881E0,7.718906403E0
4.848103724E0,4.261679053E-1,-5.173870087E0,7.759607792E0
4.850117037E0,3.902548850E-1,-5.140350819E0,7.805097580E0
4.852100348E0,3.687070608E-1,-5.092466831E0,7.814674377E0
4.854114276E0,3.543418646E-1,-5.075707436E0,7.814674377E0
4.856098204E0,3.208230138E-1,-5.020640850E0,7.785943985E0
4.858111825E0,3.136404157E-1,-4.979939461E0,7.742848396E0
4.860096367E0,3.088520169E-1,-4.955997467E0,7.718906403E0
4.862111218E0,2.992752194E-1,-4.924872875E0,7.654263020E0
4.864094223E0,2.849099934E-1,-4.896142483E0,7.601590633E0
4.866108766E0,2.681505978E-1,-4.879383087E0,7.575253963E0
4.868122540E0,2.801215947E-1,-4.857835293E0,7.534552574E0
4.870106007E0,2.944868207E-1,-4.843470097E0,7.527369976E0
4.872120396E0,3.184288144E-1,-4.805162907E0,7.503427982E0
4.874103785E0,3.399766386E-1,-4.776432514E0,7.465120792E0
4.876118251E0,3.591302633E-1,-4.759673119E0,7.448361397E0
4.878102026E0,3.950432837E-1,-4.738125324E0,7.390900612E0
4.880115876E0,4.213795066E-1,-4.673481941E0,7.295132637E0
4.882098881E0,4.429273009E-1,-4.656722069E0,7.244854450E0
4.884114270E0,4.548983276E-1,-4.611232281E0,7.146692276E0
4.886098891E0,4.836287498E-1,-4.577713490E0,7.041347027E0
4.888110972E0,4.955997467E-1,-4.556165695E0,6.981492043E0
4.890095285E0,4.836287498E-1,-4.491522312E0,6.847416878E0
4.892109751E0,4.812345505E-1,-4.434061527E0,6.739677906E0
4.894092832E0,4.788403511E-1,-4.398148537E0,6.689399719E0
4.896106991E0,4.572925270E-1,-4.345476151E0,6.588842869E0
4.898121150E0,4.525041282E-1,-4.307168961E0,6.521805286E0
4.900104232E0,4.477157295E-1,-4.285621166E0,6.497863293E0
4.902119313E0,4.381389022E-1,-4.259284973E0,6.454767704E0
4.904102087E0,4.165911078E-1,-4.266467571E0,6.449979305E0
4.906118015E0,3.854664862E-1,-4.252102375E0,6.428431511E0
4.908099942E0,3.471592367E-1,-4.264073372E0,6.428431511E0
4.910114332E0,3.303998411E-1,-4.276044369E0,6.418854713E0
4.912098106E0,2.801215947E-1,-4.292803764E0,6.392518520E0
4.914112495E0,2.274491638E-1,-4.304774761E0,6.392518520E0
4.916096192E0,2.059013397E-1,-4.314351559E0,6.411672115E0
4.918110735E0,1.364694983E-1,-4.338293552E0,6.440402508E0
4.920093509E0,6.464344263E-2,-4.376600742E0,6.493074894E0
4.922107667E0,5.027823523E-2,-4.398148537E0,6.519411087E0
4.924121749E0,-6.224924326E-2,-4.484339714E0,6.622362137E0
4.926105447E0,-8.858546615E-2,-4.505887508E0,6.670246124E0
4.928119605E0,-1.101332754E-1,-4.527435303E0,6.715735912E0
4.930103994E0,-1.532289088E-1,-4.596867085E0,6.825869083E0
4.932118076E0,-1.795651317E-1,-4.659116745E0,6.933608055E0
4.934101466E0,-2.059013397E-1,-4.678270340E0,6.983886242E0
4.936115393E0,-2.346317619E-1,-4.718971729E0,7.094019413E0
4.938100013E0,-2.513911724E-1,-4.735731125E0,7.137115479E0
4.940113787E0,-2.609679997E-1,-4.771644115E0,7.218518257E0
4.942097484E0,-2.537853718E-1,-4.783615112E0,7.292738438E0
4.944111335E0,-2.609679997E-1,-4.805162907E0,7.331045628E0
4.946095417E0,-2.537853718E-1,-4.824316502E0,7.393294811E0
4.948108960E0,-2.418143749E-1,-4.843470097E0,7.431602001E0
4.950123118E0,-2.370259613E-1,-4.857835293E0,7.465120792E0
4.952107046E0,-2.178723514E-1,-4.872200489E0,7.529764175E0
4.954120897E0,-2.011129409E-1,-4.853046894E0,7.589619160E0
4.956105210E0,-1.891419291E-1,-4.838681698E0,7.620744228E0
4.958119368E0,-1.460463107E-1,-4.824316502E0,7.642292023E0
4.960102757E0,-1.268926859E-1,-4.786009312E0,7.618350029E0
4.962116301E0,-1.340752989E-1,-4.774038315E0,7.611167431E0
4.964100382E0,-1.221042871E-1,-4.745307922E0,7.611167431E0
4.966115079E0,-1.316810995E-1,-4.704606533E0,7.623138428E0
4.968097315E0,-1.508347094E-1,-4.699818134E0,7.632715225E0
4.970112397E0,-1.987187415E-1,-4.668693542E0,7.666234016E0
4.972095785E0,-2.298433632E-1,-4.654327869E0,7.675810814E0
4.974110175E0,-2.873041928E-1,-4.630385876E0,7.692570210E0
4.976093872E0,-3.208230138E-1,-4.632780075E0,7.742848396E0
4.978108030E0,-3.399766386E-1,-4.639962673E0,7.757213593E0
4.980122497E0,-3.878606856E-1,-4.644751072E0,7.771578789E0
4.982105963E0,-4.094084799E-1,-4.675876141E0,7.809885979E0
4.984120430E0,-4.118026793E-1,-4.704606533E0,7.833827972E0
4.986104434E0,-3.902548850E-1,-4.738125324E0,7.872135162E0
4.988118208E0,-3.711012602E-1,-4.800374508E0,7.876923561E0
4.990101675E0,-3.567360640E-1,-4.829104900E0,7.869740963E0
4.992114832E0,-3.327940404E-1,-4.893748283E0,7.862558365E0
4.994098530E0,-2.896983922E-1,-4.948814869E0,7.864952564E0
4.996113073E0,-2.753331959E-1,-4.967968464E0,7.867346764E0
4.998096770E0,-2.346317619E-1,-5.046977043E0,7.886500359E0
5.000111159E0,-2.178723514E-1,-5.075707436E0,7.900865555E0
5.002094318E0,-2.035071403E-1,-5.123591423E0,7.886500359E0
5.004108785E0,-1.963245422E-1,-5.171475887E0,7.857769966E0
5.006122558E0,-1.843535304E-1,-5.183446884E0,7.841010571E0
5.008107255E0,-2.154781520E-1,-5.219359875E0,7.833827972E0
5.010121029E0,-2.513911724E-1,-5.260061264E0,7.850587368E0
5.012104803E0,-2.849099934E-1,-5.276820660E0,7.862558365E0
5.014118346E0,-3.567360640E-1,-5.305551052E0,7.860164165E0
5.016102659E0,-4.668693244E-1,-5.346252441E0,7.860164165E0
5.018117125E0,-5.363011956E-1,-5.360617638E0,7.848193169E0
5.020099899E0,-6.536170840E-1,-5.379771233E0,7.812280178E0
5.022114980E0,-8.044517636E-1,-5.398924828E0,7.778761387E0
5.024098601E0,-8.858546019E-1,-5.415684223E0,7.766790390E0
5.026113066E0,-1.017535686E0,-5.442020416E0,7.742848396E0
5.028095610E0,-1.086967587E0,-5.453991413E0,7.745242596E0
5.030109769E0,-1.187524080E0,-5.456385612E0,7.747636795E0
5.032094004E0,-1.292868972E0,-5.509057999E0,7.714118004E0
5.034108239E0,-1.335964561E0,-5.516240597E0,7.694964409E0
5.036122090E0,-1.405396342E0,-5.542576790E0,7.675810814E0
5.038106095E0,-1.429338455E0,-5.576095581E0,7.694964409E0
5.040119946E0,-1.424550056E0,-5.580883980E0,7.697358608E0
5.042103258E0,-1.405396342E0,-5.614402771E0,7.711723804E0
5.044118340E0,-1.369483352E0,-5.619191170E0,7.730877399E0
5.046102961E0,-1.355118155E0,-5.602431774E0,7.750030994E0
5.048114734E0,-1.333570361E0,-5.628767967E0,7.788338184E0
5.050099354E0,-1.276109457E0,-5.631162167E0,7.838616371E0
5.052113128E0,-1.244984865E0,-5.628767967E0,7.860164165E0
5.054096902E0,-1.180341482E0,-5.609614372E0,7.924807549E0
5.056110984E0,-1.103726983E0,-5.578489780E0,8.020575523E0
5.058094450E0,-1.065419793E0,-5.568912983E0,8.066065788E0
5.060108917E0,-9.600749016E-1,-5.559336185E0,8.154650688E0
5.062123305E0,-8.547300100E-1,-5.544970989E0,8.238448143E0
5.064106695E0,-7.948749661E-1,-5.532999992E0,8.271966934E0
5.066121469E0,-6.871358752E-1,-5.497087002E0,8.327033043E0
5.068104627E0,-6.440402865E-1,-5.480327606E0,8.339004517E0
5.070118478E0,-5.554547906E-1,-5.468356609E0,8.362946510E0
5.072102406E0,-4.620809257E-1,-5.453991413E0,8.348581314E0
5.074116642E0,-4.189853072E-1,-5.444414616E0,8.334216118E0
5.076100261E0,-3.184288144E-1,-5.406107426E0,8.322244644E0
5.078114420E0,-2.394201756E-1,-5.379771233E0,8.267178535E0
5.080097810E0,-2.035071403E-1,-5.367800236E0,8.243236542E0
5.082111429E0,-1.197100878E-1,-5.363011837E0,8.183381081E0
5.084095973E0,-5.267243832E-2,-5.351040840E0,8.099584579E0
5.086109901E0,-1.197100803E-2,-5.358223438E0,8.054094315E0
5.088094137E0,6.224924326E-2,-5.363011837E0,7.936778545E0
5.090107679E0,1.388636976E-1,-5.358223438E0,7.802703381E0
5.092121299E0,1.771709323E-1,-5.360617638E0,7.742848396E0
5.094105535E0,2.609679997E-1,-5.360617638E0,7.625532627E0
5.096120616E0,3.040636182E-1,-5.348646641E0,7.498639584E0
5.098103467E0,3.998316824E-1,-5.355829239E0,7.431602001E0
5.100118165E0,4.716577232E-1,-5.363011837E0,7.321468830E0
5.102102477E0,5.123591423E-1,-5.370194435E0,7.280767441E0
5.104115174E0,6.200982332E-1,-5.403713226E0,7.194576263E0
5.106100102E0,7.326257229E-1,-5.415684223E0,7.115567684E0
5.108113337E0,7.876923680E-1,-5.410895824E0,7.079654217E0
5.110096418E0,8.930372596E-1,-5.415684223E0,7.012616634E0
5.112110808E0,9.816226959E-1,-5.432443619E0,6.943184853E0
5.114094813E0,1.010353088E0,-5.439626217E0,6.919242859E0
5.116109049E0,1.094150186E0,-5.465962410E0,6.876147270E0
5.118123207E0,1.185129881E0,-5.501875401E0,6.859387875E0
5.120106289E0,1.213860273E0,-5.511452198E0,6.847416878E0
5.122120140E0,1.280897856E0,-5.504269600E0,6.833051682E0
5.124104375E0,1.328781962E0,-5.499481201E0,6.825869083E0
5.126120380E0,1.352723956E0,-5.504269600E0,6.823474884E0
5.128101615E0,1.371877551E0,-5.501875401E0,6.823474884E0
5.130116466E0,1.395819545E0,-5.513846397E0,6.830657482E0
5.132099547E0,1.426944256E0,-5.530605793E0,6.859387875E0
5.134113399E0,1.446097851E0,-5.544970989E0,6.902483463E0
5.136097404E0,1.458068848E0,-5.535394192E0,6.921637058E0
5.138112484E0,1.467645645E0,-5.559336185E0,6.938396454E0
5.140095874E0,1.448492050E0,-5.554547787E0,6.928819656E0
5.142110956E0,1.446097851E0,-5.556941986E0,6.926425457E0
5.144093652E0,1.419761658E0,-5.556941986E0,6.938396454E0
5.146109119E0,1.403002143E0,-5.544970989E0,6.979097843E0
5.148121739E0,1.403002143E0,-5.542576790E0,7.015010834E0
5.150105975E0,1.383848548E0,-5.528211594E0,7.074865818E0
5.152119825E0,1.369483352E0,-5.525817394E0,7.103596210E0
5.154103599E0,1.367089152E0,-5.516240597E0,7.105990410E0
5.156117374E0,1.357512355E0,-5.504269600E0,7.060500622E0
5.158100762E0,1.340752959E0,-5.482721806E0,7.007828236E0
5.160114690E0,1.338358760E0,-5.468356609E0,6.976703644E0
5.162098080E0,1.364694953E0,-5.442020416E0,6.943184853E0
5.164113470E0,1.367089152E0,-5.425261021E0,6.955155849E0
5.166096243E0,1.367089152E0,-5.425261021E0,6.955155849E0
5.168110325E0,1.374271750E0,-5.418078423E0,6.995857239E0
5.170095022E0,1.388636947E0,-5.427655220E0,7.036558628E0
5.172108566E0,1.436521053E0,-5.432443619E0,7.065289021E0
5.174122723E0,1.472434044E0,-5.418078423E0,7.062894821E0
5.176106959E0,1.498770237E0,-5.437232018E0,7.050923824E0
5.178120580E0,1.572990537E0,-5.453991413E0,7.019799232E0
5.180103968E0,1.601720929E0,-5.482721806E0,6.988674641E0
5.182118742E0,1.630451322E0,-5.494692802E0,6.971915245E0
5.184102363E0,1.721431017E0,-5.523423195E0,6.950367451E0
5.186117752E0,1.826775908E0,-5.544970989E0,6.950367451E0
5.188099987E0,1.867477298E0,-5.566518784E0,6.959944248E0
5.190114069E0,1.975216389E0,-5.600037575E0,6.993463039E0
5.192097536E0,2.015917778E0,-5.643133640E0,7.000645638E0
5.194111309E0,2.130839586E0,-5.681440830E0,6.986280441E0
5.196095083E0,2.217030764E0,-5.719748020E0,6.962338448E0
5.198110088E0,2.240972757E0,-5.738901615E0,6.957550049E0
5.200093246E0,2.336740971E0,-5.772420406E0,6.976703644E0
5.202106482E0,2.398990154E0,-5.801150799E0,7.031770229E0
5.204122179E0,2.427720547E0,-5.805939198E0,7.062894821E0
5.206106492E0,2.482787132E0,-5.841852188E0,7.103596210E0
5.208118727E0,2.530671120E0,-5.894524574E0,7.120356083E0
5.210103424E0,2.537853718E0,-5.904101372E0,7.137115479E0
5.212117814E0,2.542642117E0,-5.942408562E0,7.187393665E0
5.214100971E0,2.523488522E0,-5.978321552E0,7.254431248E0
5.216115130E0,2.511517525E0,-5.985504150E0,7.290344238E0
5.218098828E0,2.451662540E0,-6.007051945E0,7.352593422E0
5.220112909E0,2.389413357E0,-6.054935932E0,7.402871609E0
5.222096913E0,2.339135170E0,-6.076483727E0,7.419631004E0
5.224110457E0,2.212242365E0,-6.093243122E0,7.453149796E0
5.226095462E0,2.152387381E0,-6.121973515E0,7.472303391E0
5.228109312E0,2.027888775E0,-6.131550789E0,7.532158375E0
5.230122779E0,1.900996208E0,-6.150704384E0,7.618350029E0
5.232106245E0,1.841141105E0,-6.155492783E0,7.656657219E0
5.234120404E0,1.709460020E0,-6.169857979E0,7.721300602E0
5.236103716E0,1.584961534E0,-6.184223175E0,7.735665798E0
5.238118798E0,1.517923832E0,-6.177040577E0,7.721300602E0
5.240102264E0,1.379060149E0,-6.184223175E0,7.675810814E0
5.242115422E0,1.264138460E0,-6.189011574E0,7.651868820E0
5.244099196E0,1.194706678E0,-6.179434776E0,7.654263020E0
5.246113586E0,1.084573388E0,-6.189011574E0,7.656657219E0
5.248098514E0,9.792284966E-1,-6.200982571E0,7.687781811E0
