"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.764996084E1,-2.867665291E-1,-9.498119354E-2,2.298707962E-1
1.765795683E1,-3.877387047E-1,-1.152911186E-1,2.236390114E-1
1.766595312E1,-4.142913818E-1,-1.237392426E-1,2.032847404E-1
1.767397896E1,-4.035954475E-1,-1.398563385E-1,1.958503723E-1
1.768197372E1,-4.480795860E-1,-1.331400871E-1,2.757205963E-1
1.768997063E1,-5.030636787E-1,-1.242051125E-1,2.893977165E-1
1.769796516E1,-5.736494064E-1,-1.033401489E-1,1.769199371E-1
1.770596176E1,-6.179466248E-1,-2.407455444E-2,5.806827545E-2
1.771395644E1,-6.229763031E-1,1.026296616E-1,4.548549652E-3
1.772195189E1,-6.592049599E-1,2.562413216E-1,-1.342248917E-1
1.772997796E1,-6.974477768E-1,4.417934418E-1,-2.401542664E-1
1.773797372E1,-7.190599442E-1,5.748248100E-1,-2.881560326E-1
1.774597001E1,-6.451296806E-1,6.156229973E-1,-3.996725082E-1
1.775396508E1,-5.315642357E-1,6.002998352E-1,-5.465598106E-1
1.776195953E1,-4.465632439E-1,5.275602341E-1,-6.567826271E-1
1.776995644E1,-3.715271950E-1,4.654321671E-1,-7.272496223E-1
1.777795112E1,-3.066577911E-1,4.721598625E-1,-7.957143784E-1
1.778597942E1,-2.581958771E-1,5.669445992E-1,-8.517875671E-1
1.779397295E1,-1.876091957E-1,6.874198914E-1,-8.834581375E-1
1.780196832E1,-5.656909943E-2,7.974691391E-1,-8.503079414E-1
1.780996408E1,1.768255234E-2,8.516287804E-1,-7.977552414E-1
1.781795976E1,1.023106575E-1,8.593120575E-1,-7.402687073E-1
1.782595667E1,4.755973816E-2,8.731584549E-1,-7.868280411E-1
1.783395135E1,-6.876516342E-2,8.395762444E-1,-6.858453751E-1
1.784197788E1,-1.809163094E-1,7.668704987E-1,-5.334076881E-1
1.784997287E1,-1.914300919E-1,7.025690079E-1,-4.528317451E-1
1.785796863E1,-1.141443253E-1,7.116804123E-1,-3.500394821E-1
1.786596523E1,5.673408508E-3,7.781343460E-1,-2.530603409E-1
1.787396022E1,1.162762642E-1,8.668775558E-1,-2.870912552E-1
1.788195506E1,1.960010529E-1,9.451189041E-1,-3.628373146E-1
1.788995012E1,2.094397545E-1,9.965467453E-1,-3.570799828E-1
1.789797657E1,2.346186638E-1,9.704751968E-1,-3.381252289E-1
1.790597410E1,2.746262550E-1,9.605994225E-1,-3.861784935E-1
1.791396824E1,3.087081909E-1,9.429397583E-1,-3.998141289E-1
1.792196323E1,2.781777382E-1,9.722561836E-1,-4.019975662E-1
1.792995899E1,3.013944626E-1,9.762120247E-1,-3.514351845E-1
1.793795559E1,3.832335472E-1,9.643268585E-1,-1.666908264E-1
1.794595127E1,4.080419540E-1,9.579935074E-1,-5.472278595E-2
1.795397649E1,4.467358589E-1,9.433970451E-1,-2.529506683E-1
1.796197187E1,6.867518425E-1,1.147943020E0,-1.313472509E0
1.796996816E1,6.301751137E-1,7.376852036E-1,7.433671951E-1
1.797796323E1,3.910217285E-1,3.138613701E-1,1.024333477E0
1.798596037E1,8.584880829E-2,2.091975212E-1,7.936167717E-1
1.799395521E1,1.204633713E-1,3.118977547E-1,4.060125351E-1
1.800195020E1,4.194593430E-1,3.984842300E-1,2.403521538E-1
1.800997726E1,6.842703819E-1,3.242621422E-1,2.149300575E-1
1.801797233E1,6.070723534E-1,2.164478302E-1,2.547197342E-1
1.802596893E1,3.945503235E-1,1.508784294E-1,8.228635788E-2
1.803396346E1,1.854405403E-1,7.178068161E-2,-5.169343948E-2
1.804195914E1,1.282424927E-1,2.929401398E-2,-1.210312843E-1
1.804995451E1,2.564244270E-1,8.812570572E-2,-1.260471344E-1
1.805795043E1,4.471487999E-1,2.037339211E-1,-1.696925163E-1
1.806597695E1,5.852646828E-1,3.579998016E-1,-2.129683495E-1
1.807397171E1,7.175221443E-1,5.230083466E-1,-2.944259644E-1
1.808196678E1,8.335542679E-1,6.565403938E-1,-3.970503807E-1
1.808996430E1,9.292712212E-1,7.443256378E-1,-4.838972092E-1
1.809795868E1,1.017552853E0,7.599081993E-1,-6.042437553E-1
1.810595436E1,1.200951099E0,6.930880547E-1,-7.134208679E-1
1.811395012E1,1.356307983E0,6.442461014E-1,-8.100848198E-1
1.812197564E1,1.451081753E0,5.918016434E-1,-9.961104393E-1
1.812997163E1,1.442286968E0,6.104259491E-1,-1.036122322E0
1.813796755E1,1.315563202E0,6.205420494E-1,-8.876070976E-1
1.814596361E1,1.077916622E0,5.020790100E-1,-6.492438316E-1
1.815395798E1,7.169342041E-1,3.575634956E-1,-4.152665138E-1
1.816195344E1,4.292659760E-1,1.736469269E-1,-2.300267220E-1
1.816994935E1,1.439399719E-1,-4.852724075E-2,-4.628133774E-2
1.817797549E1,9.770393372E-4,-2.911224365E-1,2.055883408E-2
1.818597209E1,-4.917955399E-2,-4.997229576E-1,2.121324539E-1
1.819400523E1,-1.236200333E-1,-5.650229454E-1,3.670878410E-1
1.820200061E1,-2.499728203E-1,-5.382595062E-1,4.085302353E-1
1.820999660E1,-3.316102028E-1,-4.511337280E-1,4.297666550E-1
1.821799260E1,-3.104720116E-1,-3.433475494E-1,5.610461235E-1
1.822598882E1,-2.384042740E-1,-2.790002823E-1,6.074304581E-1
1.823401412E1,-1.675124168E-1,-2.589054108E-1,6.816358566E-1
1.824200912E1,-7.728242874E-2,-1.963033676E-1,7.115292549E-1
1.825000511E1,-7.678742409E-1,-1.095983982E0,3.290637493E0
1.825800018E1,-2.282637596E0,-2.282002926E0,3.918235302E0
1.826599687E1,-2.611606121E0,-1.514000416E0,7.866144180E-1
1.827399225E1,-1.744664192E0,-7.262253761E-1,1.194340706E0
1.828198671E1,-6.627340317E-1,-1.783742905E-1,1.716464996E0
1.829001347E1,-3.121113777E-1,2.772989273E-1,1.272733212E0
1.829800939E1,-3.831295967E-1,4.606885910E-1,1.184108734E0
1.830600546E1,-2.859578133E-1,4.410543442E-1,1.013036728E0
1.831399984E1,-1.484594345E-1,3.445463181E-1,7.359623909E-1
1.832199522E1,8.074426651E-2,3.475847244E-1,6.489701271E-1
1.832999221E1,2.850184441E-1,4.198713303E-1,5.144491196E-1
1.833798667E1,4.812116623E-1,5.923099518E-1,9.044885635E-2
1.834601459E1,6.880540848E-1,7.540407181E-1,-1.533937454E-2
1.835400881E1,7.982797623E-1,7.603039742E-1,-2.803754807E-2
1.836200350E1,8.280410767E-1,5.794210434E-1,-1.851854324E-1
1.837000018E1,8.091516495E-1,2.957901955E-1,-3.235697746E-1
1.837799549E1,7.469201088E-1,1.241683960E-2,-1.889948845E-1
1.838599217E1,5.027260780E-1,-1.490349770E-1,6.722927094E-3
1.839398809E1,2.527894974E-1,-2.646856308E-1,8.528709412E-2
1.840201239E1,8.637428284E-2,-3.401489258E-1,-6.642627716E-2
1.841000900E1,6.855106354E-2,-4.027218819E-1,-1.164870262E-1
1.841800415E1,2.472124100E-1,-6.343593597E-1,-1.844458580E-1
1.842600038E1,3.919281960E-1,-8.466129303E-1,-3.809823990E-1
1.843399583E1,4.940786362E-1,-9.366855621E-1,-5.646638870E-1
1.844199052E1,4.764046669E-1,-9.053268433E-1,-5.392622948E-1
1.844998744E1,3.912243843E-1,-8.210344315E-1,-5.152292252E-1
1.845801266E1,2.598538399E-1,-7.956213951E-1,-4.063811302E-1
1.846600873E1,2.281975746E-1,-8.739986420E-1,-2.536168098E-1
1.847400404E1,3.051037788E-1,-1.111552238E0,-1.610603333E-1
1.848199918E1,3.786492348E-1,-1.415221691E0,-8.792161942E-2
1.848999572E1,4.214868546E-1,-1.646976471E0,-7.001161575E-2
1.849799087E1,4.135446548E-1,-1.882616043E0,3.781890869E-2
1.850601763E1,2.093815804E-1,-2.041486263E0,1.357069016E-1
1.851401239E1,-7.710790634E-2,-2.124308109E0,2.466373444E-1
1.852200831E1,-3.017220497E-1,-2.178900242E0,2.503852844E-1
1.853000400E1,-3.372993469E-1,-2.230931282E0,3.505120277E-1
1.853799976E1,-2.748765945E-1,-2.241563320E0,3.311386108E-1
1.854599514E1,-2.082538605E-1,-2.126206875E0,2.291107178E-1
1.855399052E1,-1.908841133E-1,-1.955693722E0,1.266984940E-1
1.856201659E1,-1.949806213E-1,-1.822520733E0,7.470655441E-2
1.857001235E1,-2.104954720E-1,-1.575015068E0,9.174871445E-2
1.857800766E1,-2.270922661E-1,-1.377882957E0,1.099715233E-1
1.858600488E1,-1.269888878E-1,-1.264050007E0,3.174796104E-1
1.859399942E1,-6.000947952E-2,-1.142445087E0,3.922104836E-1
1.860199441E1,-3.798484802E-2,-1.055366516E0,3.209633827E-1
1.860999017E1,8.263111115E-3,-9.353446960E-1,2.572436333E-1
1.861801655E1,2.155780792E-1,-8.442564011E-1,2.521781921E-1
1.862601293E1,4.277915955E-1,-7.284445763E-1,2.058801651E-1
1.863400762E1,6.006112099E-1,-5.200672150E-1,6.228923798E-2
1.864200300E1,6.410098076E-1,-3.467321396E-1,-2.291679382E-1
1.864999899E1,6.072196960E-1,-1.625475883E-1,-4.711327553E-1
1.865799468E1,5.771436691E-1,-5.430507660E-2,-5.818080902E-1
1.866599129E1,5.291609764E-1,2.174758911E-2,-5.993924141E-1
1.867401567E1,4.308662415E-1,1.467418671E-1,-4.278812408E-1
1.868201158E1,2.139596939E-1,2.402091026E-1,-3.748998642E-1
1.869000758E1,-4.147911072E-2,4.232063293E-1,-3.310589790E-1
1.869800296E1,-2.012529373E-1,5.300636292E-1,-3.098630905E-1
1.870599895E1,-2.442889214E-1,6.542448997E-1,-1.273746490E-1
1.871399410E1,-1.511249542E-1,7.353973389E-1,-1.717500687E-1
1.872198910E1,-4.894447327E-2,7.571821213E-1,-2.578282356E-1
1.873001655E1,5.625963211E-2,7.708702087E-1,-3.011994362E-1
1.873801101E1,9.584236145E-2,7.734642029E-1,-4.616484642E-1
1.874600785E1,1.153955460E-1,7.657198906E-1,-5.801286697E-1
1.875400238E1,1.478815079E-1,7.238545418E-1,-6.450748444E-1
1.876199738E1,1.421103477E-1,6.885213852E-1,-8.514552116E-1
1.876999368E1,1.656551361E-1,5.911197662E-1,-9.488296509E-1
1.877798944E1,1.485981941E-1,5.342211723E-1,-9.980278015E-1
1.878601651E1,2.394580841E-2,4.578084946E-1,-1.030343533E0
1.879401089E1,-1.082873344E-1,4.071578979E-1,-9.675569534E-1
1.880200627E1,-2.535400391E-1,3.983130455E-1,-8.949337006E-1
1.881000319E1,-3.530969620E-1,4.381942749E-1,-7.708163261E-1
1.881799826E1,-4.007573128E-1,4.782853127E-1,-6.232562065E-1
1.882599487E1,-2.971630096E-1,5.231113434E-1,-4.896888733E-1
1.883398933E1,-1.727943420E-1,5.444469452E-1,-4.665036201E-1
1.884201455E1,-7.303047180E-2,5.953845978E-1,-4.429788589E-1
1.885001147E1,-7.083225250E-2,6.832523346E-1,-4.751396179E-1
1.885800654E1,-6.100606918E-2,7.143030167E-1,-4.486370087E-1
1.886600284E1,-3.012275696E-2,7.431402206E-1,-4.463448524E-1
1.887399738E1,-3.246450424E-2,7.908854485E-1,-4.296574593E-1
1.888199329E1,3.507137299E-3,8.500895500E-1,-4.374690056E-1
1.888998898E1,4.573535919E-2,8.997416496E-1,-4.557166100E-1
1.889801459E1,1.312236786E-1,9.787397385E-1,-4.514951706E-1
1.890601112E1,2.248291969E-1,1.049450397E0,-3.993349075E-1
1.891400596E1,2.007894516E-1,1.124391079E0,-4.004440308E-1
1.892200127E1,1.523752213E-1,1.176969528E0,-3.522882462E-1
1.892999734E1,1.268596649E-1,1.248450756E0,-3.410205841E-1
1.893799326E1,1.288962364E-1,1.360240459E0,-2.304677963E-1
1.894598933E1,1.986799240E-1,1.438542843E0,-1.379480362E-1
1.895401478E1,2.668728828E-1,1.457323074E0,-9.648799896E-2
1.896200993E1,2.811136246E-1,1.512380600E0,-3.385162354E-2
1.897000616E1,2.082185745E-1,1.555852413E0,-1.052451134E-1
1.897800154E1,1.524558067E-1,1.565570354E0,-5.142593384E-2
1.898599845E1,1.622366905E-1,1.617895603E0,-2.456192970E-1
1.899399260E1,5.411877632E-1,1.872442245E0,-2.117997408E0
1.900198798E1,6.249394417E-1,1.483367443E0,6.004600525E-1
1.901001413E1,4.008684158E-1,1.140149593E0,9.236493111E-1
1.901801020E1,-2.834234238E-1,9.214859009E-1,1.376700878E0
1.902600643E1,-7.031331062E-1,9.012956619E-1,1.034816742E0
1.903400127E1,-5.945210457E-1,9.265770912E-1,5.604314804E-1
1.904199657E1,-2.261052132E-1,9.452362061E-1,4.100108147E-1
1.904999233E1,-5.798721313E-2,9.401502609E-1,4.923977852E-1
1.905798863E1,-1.174664497E-1,8.691134453E-1,4.941396713E-1
1.906601532E1,-1.868362427E-1,7.090868950E-1,3.563795090E-1
1.907400924E1,-1.219196320E-1,6.143260002E-1,3.491606712E-1
1.908200454E1,-3.280305862E-2,6.377091408E-1,3.628349304E-1
1.909000084E1,1.584672928E-1,6.909503937E-1,2.274117470E-1
1.909799661E1,4.216275215E-1,6.318922043E-1,-1.137742996E-1
1.910599252E1,6.288690567E-1,6.392660141E-1,-3.437681198E-1
1.911398798E1,7.443547249E-1,6.532111168E-1,-2.499756813E-1
1.912201313E1,6.993212700E-1,5.609259605E-1,-2.205963135E-1
1.913000974E1,6.065244675E-1,3.341774940E-1,-2.268147469E-1
1.913800458E1,5.342855453E-1,6.011056900E-2,-1.016836166E-1
1.914600173E1,4.699716568E-1,-1.879529953E-1,6.208848953E-2
1.915399649E1,3.758430481E-1,-3.916535378E-1,3.145694733E-1
1.916199125E1,2.553620338E-1,-4.546189308E-1,4.110989571E-1
1.916998786E1,1.628475189E-1,-4.944543839E-1,5.134954453E-1
1.917801347E1,1.674890518E-1,-4.536972046E-1,4.683294296E-1
1.918600978E1,1.550912857E-1,-3.985948563E-1,3.609805107E-1
1.919400546E1,1.074371338E-1,-2.563462257E-1,4.586577415E-1
1.920199984E1,6.563377380E-2,-9.450483322E-2,3.823285103E-1
1.920999645E1,6.772041321E-3,-1.556587219E-2,2.817559242E-1
1.921799160E1,-4.030323029E-2,6.124782562E-2,3.237724304E-1
1.922598783E1,-2.082872391E-2,-1.393842697E-1,6.210618019E-1
1.923401336E1,-1.184973717E0,-1.213599205E0,3.284438610E0
1.924200812E1,-2.343290329E0,-1.539907932E0,2.357500076E0
1.925000450E1,-2.640278339E0,-1.432256222E0,2.120264530E0
1.925799988E1,-2.028547764E0,-1.081234932E0,1.579458237E0
1.926599618E1,-1.129887581E0,-4.509139061E-1,1.169177055E0
1.927399148E1,-6.198449135E-1,4.250860214E-2,8.795595169E-1
1.928198633E1,-2.137141228E-1,3.634228706E-1,3.717713356E-1
1.929001340E1,9.236240387E-2,7.022881508E-1,-7.090187073E-2
1.929800870E1,3.314757347E-1,8.057074547E-1,-3.584299088E-1
1.930600569E1,4.979524612E-1,7.602500916E-1,-5.500469208E-1
1.931399977E1,5.203628540E-1,5.933451653E-1,-4.612808228E-1
1.932199484E1,4.865608215E-1,2.780385017E-1,-2.074885368E-1
1.932999145E1,4.006428719E-1,6.917476654E-3,4.595899582E-2
1.933798690E1,2.950801849E-1,-9.052467346E-2,3.624057770E-2
1.934601428E1,1.704902649E-1,-9.252834320E-2,-6.217002869E-3
1.935400866E1,2.143368721E-1,3.657341003E-4,-3.165712357E-1
1.936200381E1,3.949828148E-1,1.095776558E-1,-7.013268471E-1
1.936999973E1,5.288767815E-1,1.288137436E-1,-7.296752930E-1
1.937799488E1,5.535011292E-1,6.804227829E-2,-7.437853813E-1
1.938599118E1,4.449739456E-1,-1.559619904E-1,-7.860388756E-1
1.939398563E1,3.260865211E-1,-2.940559387E-1,-6.809034348E-1
1.940201170E1,2.830834389E-1,-2.827720642E-1,-6.091971397E-1
1.941000832E1,3.127183914E-1,-1.646585464E-1,-4.922776222E-1
1.941800369E1,4.389510155E-1,-1.352672577E-1,-2.692646980E-1
1.942600038E1,5.353450775E-1,-2.517347336E-1,-2.357897758E-1
1.943399476E1,4.455809593E-1,-4.421577454E-1,-1.026167870E-1
1.944198960E1,2.754192352E-1,-6.612157822E-1,4.417753220E-2
1.945001667E1,1.523065567E-1,-7.870836258E-1,1.017394066E-1
1.945801205E1,5.901575089E-2,-9.158034325E-1,2.142963409E-1
1.946600866E1,-2.678012848E-2,-9.737696648E-1,1.600074768E-2
1.947400373E1,-7.465600967E-2,-9.934935570E-1,3.100395203E-3
1.948199819E1,-1.968631744E-1,-1.010798454E0,-1.113991737E-1
1.948999441E1,-2.566618919E-1,-9.825286865E-1,-2.123074532E-1
1.949799018E1,-1.965813637E-1,-8.977971077E-1,-3.410263062E-1
1.950601694E1,-3.906059265E-2,-8.083443642E-1,-3.653864861E-1
1.951401163E1,1.897883415E-1,-7.281146049E-1,-2.626862526E-1
1.952200732E1,3.593554497E-1,-6.921005249E-1,-2.961859703E-1
1.953000308E1,4.242463112E-1,-7.650995255E-1,-2.122211456E-1
1.953799900E1,5.237507820E-1,-9.398589134E-1,-2.736873627E-1
1.954599568E1,6.108269691E-1,-1.075381279E0,-3.245801926E-1
1.955398945E1,6.839215755E-1,-1.232657433E0,-2.531657219E-1
1.956201559E1,6.341233253E-1,-1.325249195E0,-9.243631363E-2
1.957001197E1,4.648561478E-1,-1.318507671E0,-6.831741333E-2
1.957800666E1,1.980786324E-1,-1.344666481E0,-3.040695190E-2
1.958600366E1,2.206611633E-2,-1.356385231E0,-1.375961304E-2
1.959399865E1,-7.215213776E-2,-1.358183384E0,9.053325653E-2
1.960199318E1,-1.273531914E-1,-1.323057175E0,1.905717850E-1
1.960998979E1,-2.214522362E-1,-1.368591309E0,3.085093498E-1
1.961801563E1,-4.458279610E-1,-1.433732033E0,4.062204361E-1
1.962601247E1,-6.079673767E-1,-1.566347122E0,5.338506699E-1
1.963400731E1,-6.615543365E-1,-1.576143265E0,6.566915512E-1
1.964200239E1,-5.251078606E-1,-1.544367313E0,8.828926086E-1
1.964999769E1,-3.648753166E-1,-1.396760464E0,1.041736126E0
1.965799407E1,-3.073306084E-1,-1.154061317E0,1.036905766E0
1.966599006E1,-3.207931519E-1,-9.494462013E-1,9.877662659E-1
1.967401582E1,-3.276576996E-1,-7.507200241E-1,9.064941406E-1
1.968201036E1,-2.483663559E-1,-6.024169922E-1,9.148349762E-1
1.969000666E1,-1.177077293E-1,-4.436960220E-1,8.572993279E-1
1.969800196E1,2.236604691E-2,-3.766236305E-1,7.458839417E-1
1.970599826E1,1.773056984E-1,-3.552846909E-1,6.463494301E-1
1.971399334E1,1.528511047E-1,-3.514552116E-1,4.194226265E-1
1.972198872E1,2.434062958E-2,-3.498682976E-1,2.131261826E-1
1.973001486E1,-1.900358200E-1,-3.114185333E-1,1.723814011E-1
1.973801155E1,-3.010835648E-1,-3.117742538E-1,1.466245651E-1
1.974600724E1,-3.058991432E-1,-2.798032761E-1,1.641221046E-1
1.975400192E1,-1.720123291E-1,-1.984214783E-1,1.429147720E-1
1.976199730E1,-2.049207687E-2,-7.129764557E-2,7.112884521E-2
1.976999299E1,1.057534218E-1,1.169695854E-1,-1.122446060E-1
1.977798806E1,1.959838867E-1,2.947587967E-1,-3.103227615E-1
1.978601582E1,3.591651917E-1,4.488110542E-1,-3.584389687E-1
1.979401028E1,4.328970909E-1,5.748500824E-1,-3.685145378E-1
1.980200566E1,4.430928230E-1,6.282281876E-1,-3.952598572E-1
1.981000166E1,3.936848640E-1,6.060404778E-1,-3.776230812E-1
1.981799703E1,3.503131866E-1,5.768117905E-1,-3.749141693E-1
1.982599326E1,2.637152672E-1,4.823098183E-1,-3.265814781E-1
1.983398833E1,1.668233871E-1,4.238543510E-1,-2.729387283E-1
1.984201425E1,7.932662964E-3,3.773760796E-1,-1.990227699E-1
1.985001024E1,-1.746168137E-1,3.948287964E-1,-1.684527397E-1
1.985800616E1,-2.543315887E-1,3.713445663E-1,6.000328064E-2
1.986600215E1,-1.658048630E-1,3.936233521E-1,8.506917953E-2
1.987399723E1,-3.356742859E-2,4.255952835E-1,-1.198096275E-1
1.988199230E1,1.513252258E-1,4.106564522E-1,-2.453536987E-1
1.988998837E1,2.939171791E-1,4.879565239E-1,-4.439496994E-1
1.989801444E1,4.509434700E-1,6.201267242E-1,-5.619330406E-1
1.990601044E1,5.354492664E-1,7.961287498E-1,-6.420087814E-1
1.991400581E1,5.395681858E-1,9.376373291E-1,-6.983442307E-1
1.992200035E1,4.653711319E-1,1.049712181E0,-7.787919044E-1
1.992999665E1,3.876075745E-1,1.084821224E0,-8.084278107E-1
1.993799226E1,3.356823921E-1,1.059576511E0,-7.390580177E-1
1.994598864E1,2.743248940E-1,9.949560165E-1,-6.977162361E-1
1.995401448E1,1.838879585E-1,9.093070030E-1,-7.118926048E-1
1.996200917E1,1.114854813E-1,8.548913002E-1,-6.484560966E-1
1.997000493E1,6.801176071E-2,8.745303154E-1,-4.892740250E-1
1.997800000E1,1.524786949E-1,9.199895859E-1,-2.477531433E-1
1.998599723E1,2.307205200E-1,9.844131470E-1,-1.335878372E-1
1.999399230E1,2.206783295E-1,1.013179302E0,-1.132655144E-1
2.000198768E1,1.501774788E-1,9.751524925E-1,-1.737737656E-1
2.001001382E1,1.464133263E-1,9.852061272E-1,-2.534322739E-1
2.001800920E1,1.972436905E-1,1.000146866E0,-2.813701630E-1
2.002600551E1,2.157759666E-1,1.041452885E0,-3.594517708E-1
2.003400058E1,2.360014915E-1,1.162440300E0,-4.675569534E-1
2.004199565E1,2.801480293E-1,1.260917187E0,-5.541644096E-1
2.004999164E1,2.867407799E-1,1.324506283E0,-5.736260414E-1
2.005798756E1,2.994990349E-1,1.352722168E0,-6.042275429E-1
2.006601463E1,2.979211807E-1,1.326996803E0,-6.510539055E-1
2.007400855E1,2.559261322E-1,1.187728405E0,-4.136447906E-1
2.008200393E1,1.615509987E-1,1.040098190E0,-2.769179344E-1
2.009000016E1,9.424304962E-2,9.176163673E-1,-5.794477463E-2
2.009799530E1,-6.504058838E-3,8.022727966E-1,6.430530548E-2
2.010599245E1,-6.327819824E-2,7.233376503E-1,1.554722786E-1
2.011398691E1,-8.875560760E-2,7.070355415E-1,1.184616089E-1
2.012201344E1,-3.475809097E-2,7.085838318E-1,1.100635529E-2
2.013000851E1,2.919435501E-2,7.474493980E-1,-4.488945007E-3
2.013800443E1,8.070993423E-2,8.022542000E-1,-1.182489395E-1
2.014600104E1,6.063466072E-1,1.134708881E0,-2.556167126E0
2.015399557E1,1.026575565E0,9.834794998E-1,-9.827141762E-1
2.016199064E1,6.841485500E-1,5.527319908E-1,-5.951356888E-2
2.016998664E1,-3.733406067E-1,3.058290482E-1,8.950843811E-1
2.017801302E1,-1.278010368E0,4.493956566E-1,7.736644745E-1
2.018600909E1,-1.363254070E0,6.078186035E-1,4.978461266E-1
2.019400408E1,-5.588550568E-1,6.539506912E-1,4.922771454E-1
2.020199954E1,9.904861450E-2,6.757445335E-1,7.026400566E-1
2.020999523E1,2.840003967E-1,7.357778549E-1,3.418073654E-1
2.021799060E1,1.159024239E-1,6.458582878E-1,1.064009666E-1
2.022598752E1,-4.592847824E-2,5.440073013E-1,-1.803154945E-1
2.023401275E1,-1.925086975E-2,4.574251175E-1,-1.390743256E-1
2.024200774E1,7.132196426E-2,5.010390282E-1,-1.093559265E-1
2.025000412E1,2.117843628E-1,5.893321037E-1,-9.681081772E-2
2.025799942E1,3.018121719E-1,6.945009232E-1,-2.032651901E-1
2.026599573E1,3.564872742E-1,7.422790527E-1,-1.361455917E-1
2.027399057E1,3.735723495E-1,6.675863266E-1,-5.382013321E-2
2.028198556E1,3.839449883E-1,4.771900177E-1,9.566783905E-3
2.029001271E1,3.212604523E-1,2.350754738E-1,3.709268570E-2
2.029800770E1,2.897419930E-1,5.124473572E-2,-2.067947388E-2
2.030600378E1,3.006615639E-1,-3.052568436E-2,-2.765369415E-2
2.031399946E1,2.309889793E-1,-1.230454445E-1,-3.805351257E-2
2.032199415E1,9.776210785E-2,-2.081427574E-1,-2.393293381E-2
2.032999114E1,-8.647394180E-2,-2.816066742E-1,2.231597900E-4
2.033801660E1,-1.902561188E-1,-3.339886665E-1,-5.203771591E-2
2.034601229E1,-2.398428917E-1,-3.198785782E-1,1.143059731E-1
2.035400705E1,-2.448554039E-1,-2.752346992E-1,2.123746872E-1
2.036200243E1,-3.825531006E-1,-2.359075546E-1,2.756676674E-1
2.036999850E1,-5.064835548E-1,-2.567043304E-1,2.999777794E-1
2.037799473E1,-5.373263359E-1,-2.994437218E-1,2.973837852E-1
2.038599103E1,-5.298047066E-1,-3.450341225E-1,2.968230247E-1
2.039401633E1,-4.240145683E-1,-3.654270172E-1,3.023877144E-1
2.040201163E1,-3.847408295E-1,-3.611154556E-1,3.593750000E-1
2.041000670E1,-3.418455124E-1,-3.683905602E-1,2.692379951E-1
2.041800270E1,-3.074817657E-1,-4.061641693E-1,3.050417900E-1
2.042599931E1,-2.870159149E-1,-3.735280037E-1,2.536082268E-1
2.043399384E1,-2.504081726E-1,-3.560175896E-1,2.272629738E-1
2.044198914E1,-1.702413559E-1,-2.809414864E-1,1.587800980E-1
2.044998583E1,-5.959606171E-2,-2.145833969E-1,1.030769348E-1
2.045801128E1,8.358764648E-2,-1.515970230E-1,1.255130768E-2
2.046600890E1,2.015743256E-1,-1.706051826E-1,-1.174268723E-1
2.047400274E1,2.686300278E-1,-1.991086006E-1,-2.593011856E-1
2.048199812E1,3.425493240E-1,-2.126879692E-1,-1.944098473E-1
2.048999403E1,3.215341568E-1,-1.593861580E-1,-1.763229370E-1
2.049798972E1,2.358450890E-1,-1.949443817E-1,-2.565217018E-1
2.050598602E1,2.275476456E-1,-2.090554237E-1,-2.665123940E-1
2.051401094E1,2.761263847E-1,-2.706236839E-1,-2.475738525E-1
2.053000262E1,4.141283035E-2,-1.818137169E-1,-1.642942429E-1
2.053799831E1,-7.616472244E-2,-1.472744942E-1,-1.776723862E-1
2.054599369E1,-1.059741974E-1,-1.526727676E-1,-1.267924309E-1
2.055398884E1,-1.096963882E-1,-1.492986679E-1,-1.200757027E-1
2.056201406E1,-1.295104027E-1,-1.656436920E-1,1.849174500E-3
2.057001213E1,-1.489253044E-1,-1.421070099E-1,-9.760856628E-4
2.057800666E1,-1.381626129E-1,-1.430053711E-1,-7.460498810E-2
2.058600266E1,-6.253719330E-2,-1.465811729E-1,-1.483488083E-1
2.059399796E1,2.861022949E-6,-1.238512993E-1,-1.994404793E-1
2.060199280E1,-1.926708221E-2,-1.396923065E-1,-1.556873322E-1
2.060998880E1,-1.118216515E-1,-1.247253418E-1,-2.625484467E-1
2.061801487E1,-3.321805000E-1,-2.471504211E-1,-5.571556091E-2
2.062601117E1,-7.466702461E-1,-6.141271591E-1,4.011912346E-1
2.063400663E1,-1.200528622E0,-9.001932144E-1,3.815999031E-1
2.064200131E1,-1.222043037E0,-8.959636688E-1,2.149019241E-1
2.064999700E1,-7.434606552E-1,-6.840834618E-1,2.627191544E-1
2.065799246E1,-1.739134789E-1,-4.595847130E-1,3.691534996E-1
2.066598960E1,2.263269424E-1,-3.550152779E-1,3.236184120E-1
2.067401483E1,3.821930885E-1,-4.913468361E-1,1.911907196E-1
2.068200998E1,3.245043755E-1,-8.062801361E-1,2.900085449E-1
2.069000597E1,9.813308716E-2,-1.095607758E0,5.263819695E-1
2.069800197E1,-2.203927040E-1,-1.212701797E0,8.185086250E-1
2.070599819E1,-4.799032211E-1,-1.135142803E0,6.357164383E-1
2.071399303E1,-7.682256699E-1,-1.185714245E0,4.581284523E-1
2.072198718E1,-1.020776272E0,-1.362566471E0,2.779278755E-1
2.073001479E1,-1.133230686E0,-1.537444115E0,3.879146576E-1
