"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.470582000E0,-6.443350983E0,-9.083111572E-1,7.431446228E0
1.480577000E0,-6.424789581E0,-8.901988220E-1,7.457192688E0
1.490572000E0,-6.400390320E0,-8.891510010E-1,7.462431793E0
1.500567000E0,-6.412215729E0,-8.952882385E-1,7.465874634E0
1.510562000E0,-6.428232422E0,-9.145980835E-1,7.483837280E0
1.520557000E0,-6.430926819E0,-9.119036865E-1,7.462132416E0
1.530552000E0,-6.417305145E0,-8.969348145E-1,7.455546112E0
1.540546000E0,-6.415059814E0,-9.014254761E-1,7.466772766E0
1.550541000E0,-6.427184601E0,-9.075627136E-1,7.493117981E0
1.560536000E0,-6.386918335E0,-8.967851257E-1,7.480394440E0
1.570531000E0,-6.384523315E0,-9.021739197E-1,7.491920471E0
1.580526000E0,-6.393055573E0,-9.177415466E-1,7.485483856E0
1.590521000E0,-6.397995300E0,-9.090596008E-1,7.473957825E0
1.600515000E0,-6.388564911E0,-9.011260986E-1,7.484735413E0
1.610510000E0,-6.403384094E0,-9.132508850E-1,7.479346619E0
1.620505000E0,-6.390361176E0,-9.165440369E-1,7.503895569E0
1.630500000E0,-6.377637634E0,-9.020242310E-1,7.487130432E0
1.640495000E0,-6.388265533E0,-9.051676941E-1,7.475903778E0
1.650490000E0,-6.417155457E0,-8.958869934E-1,7.483537903E0
1.660485000E0,-6.410868530E0,-8.896000671E-1,7.478298798E0
1.670479000E0,-6.406377869E0,-9.005273438E-1,7.473957825E0
1.680474000E0,-6.391109619E0,-9.045689392E-1,7.482789459E0
1.690469000E0,-6.374943237E0,-8.922944641E-1,7.492070160E0
1.700464000E0,-6.390061798E0,-9.005273438E-1,7.467670898E0
1.710459000E0,-6.379583588E0,-8.881031799E-1,7.491321716E0
1.720454000E0,-6.389013977E0,-9.050180054E-1,7.483687592E0
1.730449000E0,-6.407874756E0,-9.020242310E-1,7.479945374E0
1.740443000E0,-6.401587830E0,-9.098080444E-1,7.472760315E0
1.750438000E0,-6.403982849E0,-9.141490173E-1,7.476502533E0
1.760433000E0,-6.413712616E0,-9.134005737E-1,7.464826813E0
1.770428000E0,-6.402336273E0,-8.933422852E-1,7.466922455E0
1.780423000E0,-6.400390320E0,-9.035211182E-1,7.494315491E0
1.790418000E0,-6.403982849E0,-9.141490173E-1,7.505841522E0
1.800412000E0,-6.408623199E0,-9.017248535E-1,7.489375763E0
1.810407000E0,-6.404581604E0,-8.825646973E-1,7.442822571E0
1.820402000E0,-6.430477753E0,-8.903485107E-1,7.434589691E0
1.830397000E0,-6.448889465E0,-9.006770325E-1,7.451055450E0
1.840390792E0,-6.419400787E0,-9.030720520E-1,7.451953583E0
1.850385792E0,-6.403533783E0,-9.060658264E-1,7.465425568E0
1.860380792E0,-6.401288452E0,-9.063652039E-1,7.470365295E0
1.870374792E0,-6.405180359E0,-8.987310791E-1,7.475604401E0
1.880369792E0,-6.414760437E0,-9.009764099E-1,7.471413116E0
1.890364792E0,-6.403533783E0,-8.955876160E-1,7.485783234E0
1.900359792E0,-6.402635651E0,-9.072633362E-1,7.476352844E0
1.910354792E0,-6.421197052E0,-9.036708069E-1,7.495662689E0
