"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.660572500E0,1.261977072E0,-1.106990190E0,2.650368901E-1
1.670567500E0,2.401448545E0,-1.700064502E0,2.571400791E0
1.680561500E0,2.612857550E0,-2.224886021E0,2.282002208E0
1.690556500E0,1.613049163E0,-2.584588017E0,2.263275915E0
1.700551500E0,8.534151578E-1,-2.472127934E0,2.214676344E0
1.710546500E0,1.076746636E0,-1.898641208E0,1.256675110E0
1.720541500E0,1.347022485E0,-1.306221199E0,1.096898042E0
1.730536500E0,1.409074307E0,-7.912206638E-1,9.929624677E-1
1.740531500E0,1.276630195E0,-5.016414016E-1,7.810371530E-1
1.750526500E0,1.098881271E0,-4.205393511E-1,5.813219941E-1
1.760521500E0,1.006194717E0,-3.848941398E-1,2.750974631E-1
1.770515500E0,9.028539509E-1,-4.337458724E-1,1.481251752E-1
1.780510500E0,7.585891074E-1,-5.235041410E-1,5.460056886E-2
1.790505500E0,6.230161500E-1,-5.720342767E-1,-7.623278171E-2
1.800500500E0,5.705970311E-1,-5.241794944E-1,-1.277438280E-1
1.810495500E0,5.560298628E-1,-4.984347886E-1,6.050581813E-2
1.820490500E0,5.316276777E-1,-5.344986606E-1,2.226409221E-1
1.830485500E0,5.625799137E-1,-5.573390543E-1,2.204577179E-1
1.840480500E0,6.626707971E-1,-4.574902457E-1,2.403825438E-1
1.850475500E0,7.594176579E-1,-2.950200963E-1,3.614535293E-1
1.860469500E0,8.824354738E-1,-8.874962389E-2,5.259462306E-1
1.870464500E0,1.131946106E0,2.318713367E-2,6.839719114E-1
1.880459500E0,1.089107650E0,-2.969338900E-1,1.087571586E0
1.890454500E0,4.665043133E-1,-8.392795140E-1,7.482776888E-1
1.900449500E0,-3.563035941E-1,-1.065773751E0,-7.382646243E-1
1.910444500E0,-7.247126788E-1,-7.871053934E-1,-1.087000752E0
1.920439500E0,-5.047030038E-1,-3.378918815E-1,-9.538597977E-1
1.930434500E0,1.207818407E-1,2.002086639E-2,-1.368159585E0
1.940429500E0,5.857348877E-1,4.402076304E-2,-1.556373271E0
1.950423500E0,7.094415057E-1,-9.119785309E-2,-1.669106419E0
1.960418500E0,7.153109407E-1,-2.135163420E-1,-1.413798273E0
1.970413500E0,5.173177868E-1,-2.520951015E-1,-1.083327677E0
1.980408500E0,3.620999390E-1,-4.845996916E-2,-8.869395840E-1
1.990403500E0,4.207235384E-1,2.319075894E-1,-8.913285041E-1
2.000398500E0,5.038726991E-1,3.973352605E-1,-6.445339036E-1
2.010393500E0,4.912023675E-1,5.409832227E-1,-6.868303227E-1
2.020388500E0,3.779002851E-1,6.669199687E-1,-1.019586010E0
2.030383500E0,1.816156876E-1,8.906724465E-1,-1.228412300E0
2.040377500E0,-5.046322525E-2,1.161895545E0,-1.485658214E0
2.050372500E0,-4.098371923E-1,1.425976853E0,-1.605349549E0
2.060367500E0,-7.152185547E-1,1.587582784E0,-1.426556897E0
2.070362500E0,-8.334738135E-1,1.602432958E0,-1.030148420E0
2.080357500E0,-8.044230920E-1,1.452634310E0,-6.163104169E-1
2.090352500E0,-8.203561699E-1,1.258569315E0,-4.642418794E-1
2.100347500E0,-1.015795845E0,1.091412622E0,-1.319821092E-1
2.110342500E0,-1.181003661E0,1.003408518E0,2.684328067E-1
2.120337500E0,-1.185865036E0,1.001767205E0,3.815330140E-1
2.130331500E0,-1.098242170E0,1.045269320E0,3.201128376E-1
2.140326500E0,-1.062772960E0,1.025938425E0,2.975987184E-1
2.150321500E0,-1.197319146E0,9.526377296E-1,3.502482176E-1
2.160316500E0,-1.375100230E0,9.012167305E-1,3.009480035E-1
2.170311500E0,-1.515310029E0,8.691757429E-1,2.138700986E-1
2.180306500E0,-1.635146960E0,8.103603548E-1,2.059646630E-1
