"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.068225654E1,-6.682974696E-1,-4.549248517E-1,7.152158022E-1
1.069225154E1,-6.341221929E-1,-4.556369781E-1,6.914239526E-1
1.070224554E1,-6.021147370E-1,-4.607813060E-1,6.623584628E-1
1.071224054E1,-5.733744502E-1,-4.676839411E-1,6.305887699E-1
1.072223554E1,-5.390422940E-1,-4.683430791E-1,5.993754864E-1
1.073222954E1,-5.135683417E-1,-4.663624763E-1,5.688220859E-1
1.074222454E1,-4.889445603E-1,-4.519830942E-1,5.400393605E-1
1.075221854E1,-4.644450545E-1,-4.289875031E-1,5.114990473E-1
1.076221354E1,-4.383136034E-1,-4.069473743E-1,4.914908707E-1
1.077220854E1,-4.167909920E-1,-3.801485002E-1,4.732945561E-1
1.078220254E1,-3.929431438E-1,-3.575844169E-1,4.517330229E-1
1.079219754E1,-3.588789105E-1,-3.434129357E-1,4.265555143E-1
1.080219254E1,-3.261063695E-1,-3.217269182E-1,4.039832950E-1
1.081218654E1,-3.006135225E-1,-2.967033386E-1,3.874256313E-1
1.082218154E1,-2.852782011E-1,-2.647685111E-1,3.786340654E-1
1.083217654E1,-2.771254778E-1,-2.271135449E-1,3.721990883E-1
1.084217054E1,-2.657492459E-1,-1.968200505E-1,3.629427850E-1
1.085216554E1,-2.444620878E-1,-1.780226529E-1,3.489790261E-1
1.086216054E1,-2.260652333E-1,-1.644254327E-1,3.274822235E-1
1.087215454E1,-2.115584612E-1,-1.406868100E-1,3.070091605E-1
1.088214954E1,-1.979537010E-1,-1.241942421E-1,2.870950103E-1
1.089214354E1,-1.950058490E-1,-1.053643599E-1,2.711546719E-1
1.090213854E1,-1.860035658E-1,-8.626876771E-2,2.563174665E-1
1.091213354E1,-1.769011468E-1,-7.515992224E-2,2.437941879E-1
1.092212754E1,-1.688650548E-1,-7.724148780E-2,2.296347320E-1
1.093212254E1,-1.499403715E-1,-8.593111485E-2,2.181149572E-1
1.094211754E1,-1.322476566E-1,-1.057467088E-1,2.073663175E-1
1.095211154E1,-1.105737835E-1,-1.269819587E-1,1.974076927E-1
1.096210654E1,-8.892682940E-2,-1.501223892E-1,1.823467761E-1
1.097210054E1,-7.963958383E-2,-1.658661962E-1,1.662554145E-1
1.098209554E1,-8.175998181E-2,-1.596712023E-1,1.509568393E-1
1.099209054E1,-7.978630811E-2,-1.453196853E-1,1.309431791E-1
1.100208454E1,-8.426283300E-2,-1.201549098E-1,1.102981418E-1
1.101207954E1,-8.432701230E-2,-9.003082663E-2,1.014002562E-1
1.102207454E1,-7.065886259E-2,-7.563936710E-2,9.130270779E-2
1.103206854E1,-5.612120405E-2,-6.722138077E-2,7.495089620E-2
1.104206354E1,-3.954062611E-2,-7.755623758E-2,5.653110147E-2
1.105205854E1,-2.555396967E-2,-8.817265928E-2,3.899232298E-2
1.106205254E1,-1.442169491E-2,-9.907347709E-2,2.492698282E-2
1.107204754E1,-6.005573552E-3,-1.087833643E-1,1.756094582E-2
1.108204254E1,2.147972118E-3,-1.148209274E-1,1.613443531E-2
1.109203654E1,1.620666357E-3,-1.128259599E-1,1.357407309E-2
1.110203154E1,3.070747480E-3,-9.961508960E-2,1.129767299E-2
1.111202554E1,8.238384034E-4,-8.393200487E-2,1.885279454E-2
1.112202054E1,1.956486842E-3,-7.180628181E-2,2.521859854E-2
1.113201554E1,9.074317291E-3,-6.257922947E-2,2.574324049E-2
1.114200954E1,2.160128951E-2,-6.312544644E-2,2.249355242E-2
1.115200454E1,3.708570823E-2,-6.380321831E-2,2.362459898E-2
1.116199954E1,5.654169619E-2,-6.899912655E-2,2.394795604E-2
1.117199354E1,6.437484920E-2,-7.535662502E-2,2.083152346E-2
1.118198854E1,6.911208481E-2,-8.532038331E-2,1.848622411E-2
1.119198354E1,5.997265130E-2,-8.952258527E-2,1.259051636E-2
1.120197754E1,5.626633018E-2,-8.501464874E-2,1.295670122E-2
1.121197254E1,4.792051390E-2,-7.032811642E-2,1.650190167E-2
1.122196654E1,4.633754119E-2,-4.871887714E-2,1.537143998E-2
1.123196154E1,4.294227436E-2,-3.258571401E-2,1.539753936E-2
1.124195654E1,4.574391618E-2,-2.617578954E-2,1.774913445E-2
1.125195054E1,4.616283253E-2,-2.161858976E-2,1.426705159E-2
1.126194554E1,4.558998719E-2,-2.891679294E-2,1.448627748E-2
1.127194054E1,4.718868062E-2,-3.233682364E-2,1.438534260E-2
1.128193454E1,3.953714669E-2,-2.943630517E-2,1.390306838E-2
1.129192954E1,3.348617628E-2,-2.841657959E-2,1.482691802E-2
1.130192454E1,2.184417658E-2,-2.496359684E-2,1.733426191E-2
1.131191854E1,1.935864799E-2,-2.381657250E-2,1.686820760E-2
1.132191354E1,1.305173896E-2,-1.888581179E-2,1.043093670E-2
1.133190854E1,1.312071458E-2,-1.303591393E-2,1.432793960E-2
1.134190254E1,8.330753073E-3,-1.181155909E-3,1.452370733E-2
1.135189754E1,1.064663753E-2,1.094781328E-3,1.665450260E-2
1.136189254E1,1.654874720E-2,4.386874381E-3,1.510676928E-2
1.137188654E1,2.067744546E-2,5.470248405E-3,1.244467311E-2
1.138188154E1,1.892508194E-2,7.331110537E-3,1.400911063E-2
1.139187554E1,1.642677188E-2,1.212053932E-2,1.024579816E-2
1.140187054E1,1.972803287E-2,1.573289186E-2,9.965175763E-3
1.141186554E1,2.869436331E-2,2.280837856E-2,1.165548526E-2
1.142185954E1,3.241585940E-2,2.739791945E-2,8.917316794E-3
1.143185454E1,3.190453351E-2,3.136975691E-2,8.372168057E-3
1.144184954E1,3.641113639E-2,3.390474245E-2,3.640044946E-3
1.145184354E1,3.395463526E-2,3.498705104E-2,3.691710299E-3
1.146183854E1,3.289255872E-2,4.047449306E-2,4.933444317E-3
1.147183354E1,2.588418685E-2,3.754128516E-2,8.045614697E-3
1.148182754E1,2.760884911E-2,4.047505930E-2,1.213620603E-2
1.149182254E1,2.816838026E-2,3.743133321E-2,1.146056131E-2
1.150181654E1,3.168641403E-2,3.823225945E-2,1.237811800E-2
1.151181154E1,2.858729288E-2,3.802027181E-2,1.177677605E-2
1.152180654E1,3.377353027E-2,3.333086148E-2,1.740304381E-2
1.153180054E1,2.626261860E-2,3.071803600E-2,1.523842569E-2
1.154179554E1,1.734422706E-2,2.559982054E-2,1.936252415E-2
1.155179054E1,1.113320142E-2,2.143703401E-2,2.614266612E-2
1.156178454E1,7.633012719E-3,1.710829511E-2,3.357220814E-2
1.157177954E1,4.050528165E-3,1.312687155E-2,3.799465299E-2
1.158177454E1,2.143965336E-3,8.797822520E-3,4.612710327E-2
1.159176854E1,6.653782912E-4,3.655525390E-3,4.906003922E-2
1.160176354E1,-1.807372551E-3,-2.447678242E-3,4.841122404E-2
1.161175867E1,-2.690476831E-3,-1.319353282E-2,4.753557593E-2
1.162175267E1,1.183614368E-4,-2.381650358E-2,4.416367412E-2
1.163174767E1,2.755956259E-3,-2.174802497E-2,4.194286466E-2
1.164174167E1,1.631017658E-4,-1.862657070E-2,3.814601898E-2
1.165173667E1,3.141048364E-3,-1.195242442E-2,3.681710362E-2
1.166173167E1,5.975460168E-3,-9.482606314E-3,3.050373867E-2
1.167172567E1,8.720381185E-3,-7.819728926E-3,2.514199540E-2
1.168172067E1,1.255186927E-2,-1.002627332E-2,1.680077985E-2
1.169171567E1,1.879405044E-2,-1.554434281E-2,1.120468043E-2
1.170170967E1,2.411717363E-2,-1.819871739E-2,3.127483651E-3
1.171170467E1,2.429054491E-2,-1.447215490E-2,-3.054245841E-3
1.172169967E1,2.383461222E-2,-1.072664745E-2,-8.344906382E-3
1.173169367E1,2.037729695E-2,-1.509180991E-3,-1.259025186E-2
1.174168867E1,1.689787582E-2,5.660352763E-3,-1.062113419E-2
1.175168267E1,1.219233871E-2,4.495752510E-3,-1.057639346E-2
1.176167767E1,1.223788224E-2,3.435434774E-4,-1.105029229E-2
1.177167267E1,1.555591449E-2,-9.805763140E-3,-9.729363956E-3
1.178166667E1,2.004760131E-2,-1.839632168E-2,-1.046466175E-2
1.179166167E1,2.155175433E-2,-2.760287002E-2,-1.045720559E-2
1.180165667E1,2.261250094E-2,-2.973693050E-2,-1.389962807E-2
1.181165067E1,2.100528218E-2,-2.851667069E-2,-1.414969936E-2
1.182164567E1,1.687204465E-2,-3.057096340E-2,-1.258436777E-2
1.183164067E1,9.113189764E-3,-2.811020240E-2,-9.951567277E-3
1.184163467E1,4.672513460E-4,-3.098302335E-2,-2.338048536E-3
1.185162967E1,5.193296820E-3,-3.461104631E-2,1.299032010E-4
1.186162467E1,1.076808199E-2,-4.335185513E-2,2.484765137E-3
1.187161867E1,1.207489520E-2,-4.979271069E-2,6.279503461E-3
1.188161367E1,1.421314850E-2,-5.708299950E-2,1.090720482E-2
1.189160767E1,1.161843073E-2,-6.347964704E-2,9.307710454E-3
1.190160267E1,1.277504396E-2,-6.242487580E-2,1.207703538E-2
1.191159767E1,8.905470371E-3,-5.857874081E-2,1.250686869E-2
1.192159167E1,1.378570683E-3,-5.347072706E-2,1.329838671E-2
1.193158667E1,1.099471468E-3,-4.802323133E-2,1.275243890E-2
1.194158167E1,-3.297392279E-3,-4.125399888E-2,1.130130794E-2
1.195157567E1,-5.961885210E-3,-3.582700714E-2,1.109837554E-2
1.196157067E1,-2.180470852E-3,-3.317359090E-2,9.146008641E-3
1.197156567E1,-3.876105417E-3,-3.371927515E-2,7.878609933E-3
1.198155967E1,1.701352070E-3,-3.390333802E-2,6.394987460E-3
1.199155467E1,1.052839868E-2,-4.026376456E-2,3.118766472E-3
1.200154867E1,1.094040088E-2,-3.769007698E-2,-9.309048764E-4
1.201154367E1,6.470818073E-3,-2.717325650E-2,-6.244797260E-5
1.202153867E1,2.521607559E-3,-9.748350829E-3,3.769570496E-3
1.203153267E1,2.831066959E-3,-6.219642237E-4,1.747698523E-3
1.204152767E1,1.955973567E-4,9.974446148E-3,1.039759256E-3
1.205152267E1,8.922243491E-3,1.423816662E-2,2.596376697E-3
1.206151667E1,1.233268809E-2,1.505602431E-2,-1.767745707E-3
1.207151167E1,1.125943381E-2,1.317822840E-2,1.673074439E-4
1.208150667E1,1.350128278E-2,9.147040546E-3,-4.856504966E-3
1.209150067E1,1.736339927E-2,1.069540158E-2,-8.805174381E-3
1.210149567E1,1.947155595E-2,1.576218009E-2,-8.592022583E-3
1.211148967E1,2.339332737E-2,2.406937815E-2,-1.022427529E-2
1.212148467E1,1.726539060E-2,2.863422781E-2,-9.050836787E-3
1.213147967E1,1.472233888E-2,3.584952652E-2,-5.815628450E-3
1.214147367E1,1.660519466E-2,3.675481305E-2,-5.957623478E-3
1.215146867E1,1.402512379E-2,3.520671651E-2,-6.251371000E-3
1.216146367E1,1.207142603E-2,3.663051873E-2,-2.500983886E-3
1.217145767E1,1.294387784E-2,3.056197427E-2,2.292439807E-3
1.218145267E1,1.411514077E-2,3.077768907E-2,-1.503269654E-3
1.219144767E1,1.085889339E-2,2.966289222E-2,-2.626058646E-3
1.220144167E1,1.166129578E-2,2.738893405E-2,-2.220454160E-3
1.221143667E1,8.219959214E-3,2.630529366E-2,-2.202078234E-3
1.222143067E1,1.056700386E-2,2.530265227E-2,-2.538459841E-3
1.223142567E1,7.411424071E-3,2.095424384E-2,1.295959111E-3
1.224142067E1,1.811336493E-3,1.972610503E-2,1.334860921E-3
1.225141467E1,1.168449409E-3,1.718012244E-2,5.206032190E-3
1.226140967E1,-2.243061317E-3,1.562369615E-2,6.503040437E-3
1.227140467E1,-6.805846933E-4,1.248542592E-2,1.116863266E-2
1.228139867E1,-2.246257151E-3,7.032603491E-3,1.225866377E-2
1.229139367E1,5.189022515E-3,2.585868351E-4,1.412633806E-2
1.230138767E1,3.344255267E-3,-5.442440510E-3,1.481885649E-2
1.231138267E1,1.988440054E-3,-1.189155132E-2,1.159030572E-2
1.232137767E1,-8.845748380E-4,-1.203490235E-2,6.933382247E-3
1.233137167E1,-6.052092649E-4,-1.056430489E-2,3.596707480E-3
1.234136667E1,-6.964845583E-3,-6.142016035E-3,3.818016732E-3
1.235136167E1,-9.484995157E-3,-6.623782218E-3,4.042521119E-3
1.236135567E1,-5.556571297E-3,-1.401089504E-2,3.538849065E-3
1.237135067E1,-3.199407831E-3,-2.026559412E-2,1.387814060E-3
1.238134567E1,2.777795540E-3,-2.156286128E-2,1.328809652E-3
1.239133967E1,1.749016345E-3,-1.893032528E-2,-3.245968372E-3
1.240133467E1,7.590400521E-3,-1.796614379E-2,-9.195714258E-3
1.241132867E1,1.122694742E-2,-1.444970630E-2,-1.551299822E-2
1.242132367E1,1.542381570E-2,-9.299498051E-3,-2.170596085E-2
1.243131867E1,1.346372999E-2,-1.994180959E-3,-2.602427639E-2
1.244131267E1,1.232043002E-2,8.567119017E-3,-3.007850051E-2
1.245130767E1,1.614126749E-2,2.096360177E-2,-3.283566982E-2
1.246130267E1,2.268759161E-2,2.898857743E-2,-3.758910298E-2
1.247129667E1,3.276632354E-2,3.071457520E-2,-3.779123724E-2
1.248129167E1,3.608674929E-2,3.444756567E-2,-4.280475527E-2
1.249128667E1,4.242374003E-2,3.044803068E-2,-4.425032064E-2
1.250128067E1,4.530234635E-2,2.928624488E-2,-5.003143474E-2
1.251127567E1,4.935221374E-2,2.971501462E-2,-4.763299227E-2
1.252126967E1,5.614887923E-2,3.630070761E-2,-5.358414724E-2
1.253126467E1,5.655740947E-2,4.409018531E-2,-5.373754352E-2
1.254125967E1,5.261219293E-2,5.328760296E-2,-5.520498753E-2
1.255125367E1,5.204360932E-2,6.257910281E-2,-5.443267524E-2
1.256124867E1,5.229501426E-2,6.636194140E-2,-4.993411154E-2
1.257124367E1,5.064918101E-2,6.776222587E-2,-4.323173687E-2
1.258123767E1,5.305188149E-2,6.056069955E-2,-4.250463843E-2
1.259123267E1,5.659601837E-2,5.829940736E-2,-4.168704897E-2
1.260122767E1,5.678403378E-2,5.910740793E-2,-4.152788594E-2
1.261122196E1,5.355202034E-2,6.096709520E-2,-3.546120599E-2
1.262121696E1,5.077435821E-2,6.469351053E-2,-3.660162538E-2
1.263121096E1,5.226839334E-2,6.493372470E-2,-4.215884209E-2
1.264120596E1,5.336639658E-2,6.229548156E-2,-4.353431240E-2
1.265120096E1,5.887594447E-2,5.951035023E-2,-5.254751444E-2
1.266119496E1,6.533784419E-2,5.320804939E-2,-5.876044929E-2
1.267118996E1,7.442001998E-2,4.793419316E-2,-6.882933527E-2
1.268118496E1,8.535575867E-2,4.727977887E-2,-8.244220912E-2
1.269117896E1,9.291940182E-2,5.356004462E-2,-9.313160181E-2
1.270117396E1,1.051515713E-1,6.599362195E-2,-1.027989239E-1
1.271116796E1,1.166004986E-1,8.100479841E-2,-1.111905426E-1
1.272116296E1,1.275567561E-1,9.045327455E-2,-1.236381307E-1
1.273115796E1,1.441024393E-1,1.021962166E-1,-1.356391460E-1
1.274115196E1,1.561351269E-1,1.106175482E-1,-1.532112360E-1
1.275114696E1,1.723519117E-1,1.200137138E-1,-1.704570651E-1
1.276114196E1,1.888430119E-1,1.246555671E-1,-1.912056357E-1
1.277113596E1,2.047974765E-1,1.282756031E-1,-2.122557908E-1
1.278113096E1,2.167702466E-1,1.374226958E-1,-2.353205830E-1
1.279112596E1,2.353785485E-1,1.474407017E-1,-2.467045337E-1
1.280111996E1,2.532824576E-1,1.567131728E-1,-2.621720135E-1
1.281111496E1,2.693700790E-1,1.634693593E-1,-2.758473456E-1
1.282110896E1,2.894782722E-1,1.732639223E-1,-2.943423688E-1
1.283110396E1,3.080197275E-1,1.786288619E-1,-3.132063448E-1
1.284109896E1,3.322779238E-1,1.836597323E-1,-3.377891183E-1
1.285109296E1,3.559970856E-1,1.935842633E-1,-3.709729016E-1
1.286108796E1,3.841459155E-1,2.106507123E-1,-4.024307728E-1
1.287108296E1,4.116238654E-1,2.310225666E-1,-4.327566922E-1
1.288107696E1,4.358847439E-1,2.540190518E-1,-4.697285295E-1
1.289107196E1,4.502815306E-1,2.777901590E-1,-5.006105304E-1
1.290106596E1,4.588331878E-1,3.050425351E-1,-5.213231444E-1
1.291106096E1,4.595203102E-1,3.342483640E-1,-5.366144776E-1
1.292105596E1,4.675659835E-1,3.636316955E-1,-5.476052761E-1
1.293104996E1,4.704067707E-1,3.953347504E-1,-5.597045422E-1
1.294104496E1,4.789142311E-1,4.219878018E-1,-5.701180696E-1
1.295103996E1,4.905234873E-1,4.415761530E-1,-5.817260146E-1
1.296103396E1,5.089725852E-1,4.533851445E-1,-6.002100110E-1
1.297102896E1,5.430927277E-1,4.644609392E-1,-6.334462762E-1
1.298102396E1,5.836883187E-1,4.709184468E-1,-6.785246134E-1
1.299101796E1,6.216045618E-1,4.830238223E-1,-7.352920175E-1
1.300101296E1,6.533166766E-1,5.076638460E-1,-7.903388739E-1
1.301100696E1,6.594728827E-1,5.477249622E-1,-8.370355368E-1
1.302100196E1,6.558347344E-1,6.018379927E-1,-8.718089461E-1
1.303099696E1,6.531987190E-1,6.593732238E-1,-9.031360149E-1
1.304099096E1,6.504554152E-1,7.121131420E-1,-9.362715483E-1
1.305098596E1,6.494569778E-1,7.585533261E-1,-9.730144143E-1
1.306098096E1,6.728730798E-1,7.941747308E-1,-1.009541035E0
1.307097496E1,7.210278511E-1,8.132069707E-1,-1.045873165E0
1.308096996E1,7.821678519E-1,8.211273551E-1,-1.086674094E0
1.309096396E1,8.396122456E-1,8.107641935E-1,-1.124660611E0
1.310095896E1,8.988529444E-1,7.849002481E-1,-1.157417178E0
1.311095396E1,9.408369064E-1,7.422295213E-1,-1.186888456E0
1.312094796E1,9.682695866E-1,6.947793961E-1,-1.211160660E0
1.313094296E1,9.788537621E-1,6.609470844E-1,-1.232896924E0
1.314093796E1,9.936339855E-1,6.346331239E-1,-1.256651163E0
1.315093196E1,1.013394237E0,6.278979778E-1,-1.295925379E0
1.316092696E1,1.047867179E0,6.424087286E-1,-1.344760060E0
1.317092196E1,1.076891899E0,6.648272276E-1,-1.398537993E0
1.318091596E1,1.115536571E0,6.998794675E-1,-1.446156144E0
1.319091096E1,1.155908465E0,7.378314137E-1,-1.484670281E0
1.320090496E1,1.185821056E0,7.484419346E-1,-1.505934954E0
1.321089996E1,1.195759416E0,7.261701822E-1,-1.517596841E0
1.322089496E1,1.197386146E0,6.810970306E-1,-1.524217963E0
1.323088896E1,1.188929796E0,6.231943369E-1,-1.533535480E0
1.324088396E1,1.166465521E0,5.636127591E-1,-1.552751660E0
1.325087896E1,1.155677319E0,4.962938726E-1,-1.582798600E0
1.326087296E1,1.166015387E0,4.171599448E-1,-1.619320750E0
1.327086796E1,1.172670960E0,3.327891529E-1,-1.664513230E0
1.328086296E1,1.190203071E0,2.511625886E-1,-1.710008979E0
1.329085696E1,1.215363741E0,1.753900349E-1,-1.744501710E0
1.330085196E1,1.227934122E0,1.207340211E-1,-1.774515629E0
1.331084596E1,1.230283380E0,9.389814734E-2,-1.793972611E0
1.332084096E1,1.212580800E0,9.008176625E-2,-1.811738968E0
1.333083596E1,1.190320969E0,1.137447506E-1,-1.833556890E0
1.334082996E1,1.164585590E0,1.543886513E-1,-1.861289620E0
1.335082496E1,1.134992838E0,2.118881643E-1,-1.884816885E0
1.336081996E1,1.120205283E0,2.760387361E-1,-1.907981634E0
1.337081396E1,1.126602530E0,3.245013356E-1,-1.936059833E0
1.338080896E1,1.153602958E0,3.428643644E-1,-1.972270608E0
1.339080296E1,1.185975790E0,3.300516307E-1,-2.006937504E0
1.340079796E1,1.206350327E0,3.113298118E-1,-2.041573286E0
1.341079296E1,1.214264154E0,2.779918313E-1,-2.063845873E0
1.342078696E1,1.178816199E0,2.593995035E-1,-2.053262234E0
1.343078196E1,1.138061047E0,2.821356952E-1,-2.012646675E0
1.344077696E1,1.117399454E0,3.094447255E-1,-1.964170337E0
1.345077096E1,1.109017372E0,3.298972845E-1,-1.931812644E0
1.346076596E1,1.126567841E0,3.360957205E-1,-1.928727865E0
1.347076096E1,1.175983667E0,3.210243583E-1,-1.946474671E0
1.348075496E1,1.233172059E0,2.960284948E-1,-1.973359466E0
1.349074996E1,1.266910911E0,2.514567673E-1,-1.993591547E0
1.350074396E1,1.261376500E0,2.173645794E-1,-1.982061148E0
1.351073896E1,1.192783117E0,1.909928918E-1,-1.927240491E0
1.352073396E1,1.068016410E0,1.764712036E-1,-1.803807735E0
1.353072796E1,9.399300814E-1,1.731872708E-1,-1.648684263E0
1.354072296E1,8.475080132E-1,1.540015042E-1,-1.525320888E0
1.355071796E1,8.012086749E-1,1.023558900E-1,-1.462828755E0
1.356071196E1,7.991010547E-1,2.126898989E-2,-1.468002200E0
1.357070696E1,8.140765429E-1,-6.292738020E-2,-1.507116556E0
1.358070096E1,8.412826061E-1,-1.262509227E-1,-1.562946796E0
1.359069596E1,8.738852739E-1,-1.632795036E-1,-1.624596596E0
1.360069096E1,9.052786231E-1,-1.754232198E-1,-1.676591516E0
1.361068504E1,9.175552726E-1,-1.483213007E-1,-1.719074488E0
1.362068004E1,8.901907206E-1,-7.608383149E-2,-1.740768313E0
1.363067504E1,8.236699700E-1,4.110138118E-2,-1.726639628E0
1.364066904E1,7.470613122E-1,1.725065708E-1,-1.683908224E0
1.365066404E1,6.716086268E-1,2.870198190E-1,-1.638797522E0
1.366065804E1,6.279612184E-1,3.700402677E-1,-1.620417356E0
1.367065304E1,6.213222146E-1,4.046030343E-1,-1.630403876E0
1.368064804E1,6.552988887E-1,4.076789618E-1,-1.663628459E0
1.369064204E1,7.044451237E-1,3.922877312E-1,-1.706212401E0
1.370063704E1,7.739320397E-1,3.591079712E-1,-1.751973152E0
1.371063204E1,8.347448111E-1,3.296768665E-1,-1.789543748E0
1.372062604E1,8.867280483E-1,3.135858178E-1,-1.816959023E0
1.373062104E1,9.118863940E-1,3.129615784E-1,-1.823220611E0
1.374061604E1,9.064336419E-1,3.301585019E-1,-1.814388990E0
1.375061004E1,8.729044199E-1,3.613065779E-1,-1.781385541E0
1.376060504E1,8.486358523E-1,3.838307858E-1,-1.738292933E0
1.377059904E1,8.525158167E-1,3.676163852E-1,-1.706907630E0
1.378059404E1,8.849261403E-1,3.200721443E-1,-1.702952623E0
1.379058904E1,9.254709482E-1,2.591997385E-1,-1.723087549E0
1.380058304E1,9.702709317E-1,2.021755427E-1,-1.759278655E0
1.381057804E1,1.011673808E0,1.541608721E-1,-1.793351650E0
1.382057304E1,1.045991302E0,1.293429583E-1,-1.825834870E0
1.383056704E1,1.071443915E0,1.125370786E-1,-1.854114771E0
1.384056204E1,1.085050464E0,1.112326607E-1,-1.868443608E0
1.385055604E1,1.084320307E0,1.275338829E-1,-1.871444225E0
1.386055104E1,1.095970273E0,1.394689381E-1,-1.866913438E0
1.387054604E1,1.113982081E0,1.374108493E-1,-1.865019917E0
1.388054004E1,1.127673388E0,1.219536439E-1,-1.870455623E0
1.389053504E1,1.141673326E0,8.731257915E-2,-1.881917357E0
1.390053004E1,1.145013690E0,4.394675791E-2,-1.899014950E0
1.391052404E1,1.147825003E0,-1.007946115E-2,-1.906921387E0
1.392051904E1,1.148322463E0,-6.680128723E-2,-1.907627225E0
1.393051404E1,1.149071336E0,-1.323779076E-1,-1.897733808E0
1.394050804E1,1.144322157E0,-2.033842355E-1,-1.885731339E0
1.395050304E1,1.134860635E0,-2.798222899E-1,-1.872851491E0
1.396049704E1,1.122659683E0,-3.560565114E-1,-1.855082273E0
1.397049204E1,1.100307226E0,-4.289251268E-1,-1.838852406E0
1.398048704E1,1.072966933E0,-4.966841638E-1,-1.817385554E0
1.399048104E1,1.045746207E0,-5.596762300E-1,-1.783725142E0
1.400047604E1,1.016986728E0,-6.204454303E-1,-1.738073826E0
1.401047104E1,9.922518730E-1,-6.732737422E-1,-1.680156708E0
1.402046504E1,9.641706944E-1,-7.168326378E-1,-1.615409613E0
1.403046004E1,9.407085180E-1,-7.541619539E-1,-1.538635969E0
1.404045404E1,9.050179124E-1,-7.733597159E-1,-1.459865451E0
1.405044904E1,8.671490550E-1,-7.610556483E-1,-1.374735117E0
1.406044404E1,8.193953633E-1,-7.392506599E-1,-1.293260574E0
1.407043804E1,7.770641446E-1,-6.913742423E-1,-1.210321307E0
1.408043304E1,7.258803844E-1,-6.117959023E-1,-1.120292902E0
1.409042804E1,6.688272357E-1,-5.086827874E-1,-1.029926300E0
1.410042204E1,6.145855188E-1,-3.759718835E-1,-9.357398748E-1
1.411041704E1,5.628619194E-1,-2.201287448E-1,-8.460592628E-1
1.412041104E1,5.062417388E-1,-5.333414301E-2,-7.562212348E-1
1.413040604E1,4.502628744E-1,1.258806139E-1,-6.646252871E-1
1.414040104E1,3.956156075E-1,2.978324294E-1,-5.782987475E-1
1.415039504E1,3.432884812E-1,4.618133903E-1,-4.963724315E-1
1.416039004E1,2.996129096E-1,6.032338738E-1,-4.148408771E-1
1.417038504E1,2.675750852E-1,7.216316462E-1,-3.376920223E-1
1.418037904E1,2.435094416E-1,8.128741980E-1,-2.567892075E-1
1.419037404E1,2.307859212E-1,8.870706558E-1,-1.781007648E-1
1.420036904E1,2.142817974E-1,9.405686855E-1,-1.027727500E-1
1.421036304E1,1.943016946E-1,9.655429721E-1,-4.446896538E-2
1.422035804E1,1.731945276E-1,9.586362839E-1,4.782523029E-4
1.423035204E1,1.549907625E-1,9.189106822E-1,3.565248474E-2
1.424034704E1,1.288755387E-1,8.501604795E-1,5.461731181E-2
1.425034204E1,1.063004509E-1,7.597200871E-1,6.645852327E-2
1.426033604E1,8.548013121E-2,6.619824767E-1,7.717552036E-2
1.427033104E1,7.389777899E-2,5.606155992E-1,8.232660592E-2
1.428032604E1,5.247610807E-2,4.607091844E-1,8.590313047E-2
1.429032004E1,3.432773054E-2,3.800220490E-1,8.854898065E-2
1.430031504E1,1.225545537E-2,3.083586991E-1,1.012428179E-1
1.431030904E1,-1.239023637E-2,2.449041009E-1,1.140912399E-1
1.432030404E1,-2.797026187E-2,1.874186993E-1,1.211094633E-1
1.433029904E1,-4.269328341E-2,1.273023635E-1,1.227313355E-1
1.434029304E1,-5.215549842E-2,6.729631871E-2,1.145217568E-1
1.435028804E1,-6.557916105E-2,8.947798051E-3,1.061253399E-1
1.436028304E1,-8.035517484E-2,-3.747825325E-2,9.811212122E-2
1.437027704E1,-9.129757434E-2,-7.307673246E-2,9.633100033E-2
1.438027204E1,-1.041087061E-1,-1.024474055E-1,1.020661220E-1
1.439026604E1,-1.126334891E-1,-1.276046783E-1,1.082843319E-1
1.440026104E1,-1.205039173E-1,-1.498471648E-1,1.216127798E-1
1.441025604E1,-1.285679787E-1,-1.637757719E-1,1.335200369E-1
1.442025004E1,-1.327914894E-1,-1.765604019E-1,1.438215524E-1
1.443024504E1,-1.451994330E-1,-1.817519665E-1,1.520347446E-1
1.444024004E1,-1.540363282E-1,-1.839942187E-1,1.579868346E-1
1.445023404E1,-1.633030623E-1,-1.814639568E-1,1.693223119E-1
1.446022904E1,-1.735407710E-1,-1.801240444E-1,1.774098426E-1
1.447022304E1,-1.789477915E-1,-1.698237360E-1,1.856691092E-1
1.448021804E1,-1.873425990E-1,-1.624134630E-1,1.910771728E-1
1.449021304E1,-1.943994462E-1,-1.558833867E-1,1.945419461E-1
1.450020704E1,-2.041506320E-1,-1.449222565E-1,1.969366968E-1
1.451020204E1,-2.103893459E-1,-1.476911455E-1,1.989298016E-1
1.452019704E1,-2.086918503E-1,-1.566754729E-1,1.977174580E-1
1.453019104E1,-2.055916637E-1,-1.705004722E-1,1.938865036E-1
1.454018604E1,-1.973087043E-1,-1.858751029E-1,1.808891445E-1
1.455018104E1,-1.897623688E-1,-1.901153773E-1,1.696649939E-1
1.456017504E1,-1.826519966E-1,-1.884016395E-1,1.611026675E-1
1.457017004E1,-1.724946946E-1,-1.768967807E-1,1.573358923E-1
