"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.059994747E1,9.697933197E-1,-1.666319847E0,5.904944420E0
1.060794280E1,1.180565357E0,-1.894101143E0,6.144687176E0
1.061593858E1,1.278495312E0,-2.184527397E0,6.369567871E0
1.062393391E1,1.099106312E0,-2.353692055E0,6.330815792E0
1.063192961E1,9.560070038E-1,-2.516101837E0,6.141760349E0
1.063992532E1,9.500789642E-1,-2.641555786E0,5.878548622E0
1.064792080E1,9.988059998E-1,-2.708466530E0,5.648254395E0
1.065594781E1,1.112152100E0,-2.750394821E0,5.492385864E0
1.066394298E1,1.101289272E0,-2.755496025E0,5.229633808E0
1.067193861E1,1.086035728E0,-2.776338577E0,5.077073574E0
1.067993409E1,1.037549019E0,-2.760456085E0,4.951757431E0
1.068792949E1,1.096702576E0,-2.827366829E0,4.812726021E0
1.069592643E1,1.302874088E0,-2.906190872E0,4.581249237E0
1.070392083E1,1.472700596E0,-3.012045383E0,4.198319435E0
1.071194700E1,1.564743519E0,-3.015903950E0,3.521328449E0
1.071994240E1,1.618106842E0,-2.977391243E0,2.969404459E0
1.072793872E1,1.708947182E0,-3.013120651E0,2.525583267E0
1.073593412E1,1.918707848E0,-3.175347805E0,2.152721882E0
1.074393052E1,2.191305637E0,-3.429867744E0,1.834537983E0
1.075192438E1,2.398246288E0,-3.755778790E0,1.502804756E0
1.075992040E1,2.403341293E0,-3.938135147E0,1.195559502E0
1.076794657E1,2.299544334E0,-4.020063877E0,9.307565689E-1
1.077594374E1,2.153659344E0,-4.053692818E0,5.544810295E-1
1.078393860E1,1.991478443E0,-4.098212242E0,2.457437515E-1
1.079193369E1,1.884399414E0,-4.055674553E0,-2.622079849E-2
1.079992909E1,1.845235825E0,-4.009315491E0,-2.186493874E-1
1.080792472E1,1.839173794E0,-4.017207623E0,-4.055423737E-1
1.081595182E1,1.853118420E0,-4.134659290E0,-5.672435760E-1
1.082394637E1,1.884432316E0,-4.282277584E0,-5.715594292E-1
1.083194231E1,1.950659513E0,-4.393018246E0,-7.446527481E-1
1.083993779E1,2.012189388E0,-4.507596970E0,-1.015347481E0
1.084793288E1,2.038923979E0,-4.568789482E0,-1.307726383E0
1.085592951E1,1.973338604E0,-4.521939754E0,-1.430769444E0
1.086392522E1,1.981082678E0,-4.568249702E0,-1.521307468E0
1.087191969E1,1.942193747E0,-4.732043743E0,-1.660903931E0
1.087994556E1,1.862858534E0,-4.924858093E0,-1.770128727E0
1.088794219E1,1.672101021E0,-4.974446297E0,-1.817251205E0
1.089593905E1,1.505098343E0,-4.988383293E0,-1.899823189E0
1.090393329E1,1.303881168E0,-5.041026592E0,-2.029816151E0
1.091192831E1,1.117757559E0,-4.991355896E0,-2.107529163E0
1.091992432E1,1.004428387E0,-4.882495403E0,-2.097495556E0
1.092795057E1,9.649069309E-1,-4.714467525E0,-2.002776623E0
1.093594782E1,9.755156040E-1,-4.583387852E0,-2.022575378E0
1.094394222E1,9.905176163E-1,-4.443631649E0,-2.056334972E0
1.095193731E1,9.951100349E-1,-4.350426674E0,-1.972454548E0
1.095993340E1,9.866831303E-1,-4.359834671E0,-1.857618809E0
1.096792934E1,9.905123711E-1,-4.303428650E0,-1.648979664E0
1.097592566E1,1.054393530E0,-4.208549976E0,-1.354211807E0
1.098395037E1,1.114404917E0,-4.051786900E0,-1.124604225E0
1.099194693E1,1.264464617E0,-3.903056622E0,-8.838396072E-1
1.099994264E1,1.383544922E0,-3.804978609E0,-8.594408035E-1
1.100793803E1,1.383290768E0,-3.620554209E0,-8.268117905E-1
1.101593374E1,1.341496468E0,-3.474447489E0,-6.814250946E-1
1.102392922E1,1.261918306E0,-3.268840313E0,-6.862459183E-1
1.103192485E1,1.221546173E0,-3.153762341E0,-6.423082352E-1
1.103995071E1,1.231982231E0,-3.063778877E0,-7.258949280E-1
1.104794650E1,1.334844112E0,-3.050923109E0,-8.887023926E-1
1.105594220E1,1.463895440E0,-3.011997223E0,-1.084966660E0
1.106393784E1,1.511894584E0,-2.959440947E0,-1.285586357E0
1.107193239E1,1.569222212E0,-2.941999435E0,-1.176772118E0
1.107992871E1,1.765338063E0,-2.808753014E0,-1.295240402E0
1.108792434E1,1.987601280E0,-2.692237377E0,-1.211668968E0
1.109595113E1,2.191798687E0,-2.670674801E0,-1.081166267E0
1.110394530E1,2.416742802E0,-2.618055344E0,-1.132282257E0
1.111194193E1,2.530805826E0,-2.540081501E0,-1.302897453E0
1.111993710E1,2.497090340E0,-2.443929672E0,-1.700032234E0
1.112793211E1,2.377124310E0,-2.416343212E0,-2.136452675E0
1.113592936E1,2.104059219E0,-2.294146776E0,-2.612068176E0
1.114392361E1,1.782584429E0,-2.178884983E0,-3.047668457E0
1.115195039E1,1.548161507E0,-2.073379993E0,-3.478271961E0
1.115994602E1,1.312782764E0,-2.012603760E0,-3.992239952E0
1.116794173E1,1.152272940E0,-1.950334668E0,-4.553219318E0
1.117593813E1,1.006206155E0,-1.828235269E0,-5.053466320E0
1.118393284E1,9.532067776E-1,-1.656316519E0,-6.003027916E0
1.119192793E1,1.027672529E0,-1.540898681E0,-6.995391846E0
1.119992394E1,1.126934886E0,-1.186930895E0,-8.515251160E0
1.120794958E1,1.199707747E0,-8.561615348E-1,-9.494025230E0
1.121594613E1,1.285949945E0,-4.544248581E-1,-1.013218784E1
1.122394161E1,1.447032452E0,-9.769642353E-2,-1.054616261E1
1.123193693E1,1.690396547E0,1.360784769E-1,-1.067216492E1
1.123993272E1,1.824307919E0,2.898674011E-1,-1.057758617E1
1.124792742E1,1.721959710E0,3.774712086E-1,-1.047291088E1
1.125592444E1,1.308046818E0,6.059486866E-1,-1.078348064E1
1.126394992E1,7.414474487E-1,9.756135941E-1,-1.116890717E1
1.127194508E1,3.004990518E-2,1.605584979E0,-1.154528332E1
1.127994110E1,-6.991540790E-1,2.335793495E0,-1.189380550E1
1.128793704E1,-1.226788640E0,2.887735367E0,-1.215508938E1
1.129593336E1,-1.697859168E0,3.237007380E0,-1.221923733E1
1.130392822E1,-1.968675017E0,3.401564360E0,-1.200058746E1
1.131192386E1,-2.210617065E0,3.481990337E0,-1.158030510E1
1.131994941E1,-2.347719669E0,3.471034527E0,-1.099400997E1
1.132794550E1,-2.423736095E0,3.408695698E0,-1.046393967E1
1.133594175E1,-2.407825470E0,3.281121254E0,-1.000195885E1
1.134393684E1,-2.304073572E0,3.171580315E0,-9.706442833E0
1.135193232E1,-2.213463068E0,3.020507336E0,-9.263989449E0
1.135992772E1,-2.147138596E0,2.856971025E0,-8.907016754E0
1.136792335E1,-2.098702192E0,2.582936287E0,-8.453361511E0
1.137595013E1,-2.012952328E0,2.156673908E0,-8.065710068E0
1.138394530E1,-1.921786189E0,1.708957911E0,-7.659604549E0
1.139194101E1,-1.706573129E0,1.121231318E0,-6.838835716E0
1.139993664E1,-1.405134916E0,6.427845359E-1,-5.963556767E0
1.140793212E1,-8.797883987E-1,1.323544383E-1,-4.793065071E0
1.141592806E1,-2.476668358E-1,-3.376167417E-1,-3.489085197E0
1.142392292E1,3.277909458E-1,-7.210528851E-1,-2.362286091E0
1.143194932E1,1.004330635E0,-1.166119099E0,-1.287982941E0
1.143994533E1,1.437160134E0,-1.463986158E0,-4.721403122E-1
1.144794020E1,1.726612806E0,-1.741385460E0,2.142276764E-1
1.145593775E1,1.770166278E0,-1.849927902E0,5.310497284E-1
1.146393246E1,1.635756850E0,-1.919751525E0,6.428842545E-1
1.147192786E1,1.390990615E0,-1.838522673E0,4.361047745E-1
1.147992295E1,1.088966489E0,-1.702924252E0,4.223775864E-1
1.148794920E1,7.344530821E-1,-1.549616456E0,3.354759216E-1
1.149594575E1,5.263526440E-1,-1.428377628E0,2.371921539E-1
1.150394084E1,2.627440691E-1,-1.396793842E0,2.014856339E-1
1.151193601E1,1.355643272E-1,-1.462343454E0,4.007530212E-1
1.151993164E1,1.259571314E-1,-1.593650937E0,7.114763260E-1
1.152792827E1,1.369721889E-1,-1.787912846E0,1.046577454E0
1.153592467E1,1.031477451E-1,-1.850678086E0,1.280188560E0
1.154394892E1,1.586508751E-2,-1.769653440E0,1.405403137E0
1.155194494E1,-6.634402275E-2,-1.446382523E0,1.559624672E0
1.155994103E1,-5.720257759E-2,-9.725971222E-1,1.716924667E0
1.156793612E1,1.047158241E-1,-3.724882603E-1,1.614409447E0
1.157593214E1,2.575926781E-1,-1.522264481E-1,1.434805870E0
1.158392746E1,4.592378139E-1,-4.711101055E-1,1.233104706E0
1.159192286E1,5.870230198E-1,-9.640355110E-1,1.145945549E0
1.159994880E1,7.985248566E-1,-1.412290335E0,1.230096817E0
1.160794443E1,1.047901630E0,-1.489885330E0,1.106420517E0
1.161594083E1,1.205572605E0,-1.327524185E0,1.044022560E0
1.162393592E1,1.220983982E0,-9.600710869E-1,8.465442657E-1
1.163193194E1,1.000442266E0,-5.430960655E-1,6.980733871E-1
1.163992734E1,6.835479736E-1,-7.544565201E-2,4.995393753E-1
1.164792304E1,4.990677834E-1,2.343726158E-1,3.788471222E-1
1.165594975E1,3.616163731E-1,3.301091194E-1,2.297716141E-1
1.166394431E1,2.758059502E-1,-8.347582817E-2,1.007223129E-1
1.167194025E1,2.025501728E-1,-7.388617992E-1,2.867155075E-1
1.167993534E1,1.745228767E-1,-1.444376707E0,5.787296295E-1
1.168793135E1,2.501752377E-1,-1.672095299E0,7.798595428E-1
1.169592798E1,5.348536968E-1,-1.561228752E0,8.377962112E-1
1.170392308E1,7.794852257E-1,-1.093451023E0,7.009038925E-1
1.171194871E1,8.006598949E-1,-5.557045937E-1,4.694290161E-1
1.171994442E1,6.633172035E-1,-1.083850861E-2,1.297178268E-1
1.172794035E1,4.730541706E-1,3.214187622E-1,-3.040094376E-1
1.173593606E1,3.053131104E-1,4.445505142E-1,-7.257890701E-1
1.174393154E1,2.218265533E-1,3.295106888E-1,-1.047462940E0
1.175192694E1,1.601982117E-1,2.544593811E-2,-1.127175331E0
1.175992288E1,1.194295883E-1,-5.538625717E-1,-8.909001350E-1
1.176794936E1,1.894726753E-1,-1.118989944E0,-4.869031906E-1
1.177594545E1,3.857660294E-1,-1.429749966E0,-3.937673569E-2
1.178394046E1,5.682344437E-1,-1.353531361E0,2.727346420E-1
1.179193586E1,8.371767998E-1,-9.602632523E-1,3.999729156E-1
1.179993042E1,1.058750153E0,-6.215295792E-1,3.641862869E-1
1.180792697E1,1.026687145E0,-4.279704094E-1,1.855230331E-1
1.181595376E1,7.085113525E-1,-3.392467499E-1,1.661300659E-3
1.182394792E1,3.499741554E-1,-2.510309219E-1,-2.259492874E-1
1.183194371E1,-3.116130829E-2,-2.361688614E-1,-5.953106880E-1
1.183993972E1,-2.929205894E-1,-4.350824356E-1,-8.966150284E-1
1.184793574E1,-3.643431664E-1,-8.031249046E-1,-9.705376625E-1
1.185593206E1,-3.550362587E-1,-1.298915386E0,-6.848630905E-1
1.186392685E1,-3.218512535E-1,-1.571002483E0,-2.668857574E-1
1.187192194E1,-1.843237877E-1,-1.667386532E0,2.782263756E-1
1.187994865E1,1.175017357E-1,-1.514649391E0,6.285047531E-1
1.188794413E1,4.218063354E-1,-1.340498447E0,8.583264351E-1
1.189594068E1,5.921769142E-1,-1.189195633E0,8.890914917E-1
1.190393577E1,5.543503761E-1,-1.114931583E0,8.749003410E-1
1.191193117E1,3.750405312E-1,-1.039081573E0,7.132029533E-1
1.191992688E1,2.629604340E-1,-9.414606094E-1,6.136131287E-1
1.192795244E1,2.371997833E-1,-8.484315872E-1,3.993988037E-1
1.193594906E1,2.146000862E-1,-9.485907555E-1,3.243212700E-1
1.194394424E1,1.914763451E-1,-1.098153114E0,3.176035881E-1
1.195193986E1,1.777310371E-1,-1.275238514E0,3.884525299E-1
1.195993527E1,8.301115036E-2,-1.291113377E0,6.191854477E-1
1.196793044E1,4.951906204E-2,-1.228561878E0,9.061055183E-1
1.197592730E1,1.305971146E-1,-1.051705837E0,1.137975216E0
1.198395254E1,2.942233086E-1,-7.873630524E-1,1.199859142E0
1.199194856E1,5.114154816E-1,-5.580663681E-1,1.182193756E0
1.199994396E1,7.056069374E-1,-4.051775932E-1,1.088506222E0
1.200793936E1,8.490185738E-1,-2.375216484E-1,8.725252151E-1
1.201593576E1,8.760042191E-1,-1.401824951E-1,7.118182182E-1
1.202393054E1,8.533096313E-1,-1.797876358E-1,5.857911110E-1
1.203192625E1,9.485802650E-1,-4.509534836E-1,6.998853683E-1
1.203995265E1,1.143996716E0,-9.101901054E-1,7.660255432E-1
1.204794782E1,1.319376469E0,-1.454562187E0,8.083834648E-1
1.205594476E1,1.344703197E0,-1.742136002E0,8.601174355E-1
1.206393885E1,1.305279016E0,-1.780665398E0,9.685444832E-1
1.207193518E1,1.266700506E0,-1.680881500E0,1.128751755E0
1.207993065E1,1.286620140E0,-1.654425621E0,1.046034575E0
1.208792636E1,1.142974377E0,-1.629379272E0,9.017467499E-1
1.210394762E1,7.112133503E-1,-1.381058693E0,6.565847397E-1
1.211194364E1,5.853648186E-1,-1.189795494E0,5.689415932E-1
1.211993842E1,5.250947475E-1,-1.002660751E0,4.222018719E-1
1.212793505E1,4.703667164E-1,-7.259607315E-1,3.420276642E-1
1.213593199E1,3.895065784E-1,-5.061082840E-1,3.688795567E-1
1.214392547E1,2.923035622E-1,-2.781486511E-1,4.460716248E-1
1.215195233E1,2.464418411E-1,-2.118263245E-1,5.329887867E-1
1.215994796E1,3.005628586E-1,-2.566432953E-1,6.510622501E-1
1.216794367E1,4.267315865E-1,-2.664489746E-1,8.140356541E-1
1.217593969E1,5.896651745E-1,-2.105350494E-1,8.949627876E-1
1.218393447E1,8.186144829E-1,-1.900444031E-1,1.000486374E0
1.219192995E1,9.998114109E-1,-1.830396652E-1,1.131836653E0
1.219992596E1,1.206174374E0,-2.196273804E-1,1.312270284E0
1.220795182E1,1.364032030E0,-3.588495255E-1,1.520146251E0
1.221594838E1,1.384505987E0,-4.995517731E-1,1.730387568E0
1.222394355E1,1.227930069E0,-7.092952728E-1,1.858625174E0
1.223193833E1,1.037222147E0,-8.372583389E-1,1.936630249E0
1.223993466E1,8.502144814E-1,-9.360046387E-1,2.046729088E0
1.224793029E1,7.665235996E-1,-1.017790794E0,2.121743917E0
1.225592699E1,7.110030651E-1,-1.049195290E0,2.270418644E0
1.226395193E1,5.865743160E-1,-1.059295654E0,2.462184429E0
1.227194733E1,3.759703636E-1,-1.036134720E0,2.590111732E0
1.227994366E1,1.139986515E-1,-1.043664932E0,2.640791893E0
1.228793936E1,5.144357681E-3,-1.014334679E0,2.713242054E0
1.229593569E1,2.855801582E-2,-1.005377769E0,2.756769419E0
1.230393039E1,1.715872288E-1,-1.055491447E0,2.786960602E0
1.231192587E1,2.377922535E-1,-1.061764717E0,2.853899956E0
1.231995135E1,2.129287720E-1,-1.062523842E0,2.882379055E0
1.232794767E1,1.489698887E-1,-1.021226883E0,2.888087034E0
1.233594315E1,1.243271828E-1,-9.634675980E-1,2.875269651E0
1.234393886E1,1.638982296E-1,-9.390993118E-1,2.850632668E0
1.235193456E1,1.675729752E-1,-8.832197189E-1,2.809377670E0
1.235993027E1,1.594991684E-1,-8.363914490E-1,2.847152233E0
1.236792567E1,1.800391674E-1,-7.866811752E-1,2.787237167E0
1.237595246E1,1.592330933E-1,-6.623668671E-1,2.836649656E0
1.238394786E1,1.738724709E-1,-5.758543015E-1,2.854321003E0
1.239194234E1,2.260084152E-1,-4.697809219E-1,2.807143211E0
1.239993866E1,3.035674095E-1,-4.279718399E-1,2.800318718E0
1.240793367E1,4.230024815E-1,-5.486965179E-1,2.848093510E0
1.241593069E1,5.983850956E-1,-7.387247086E-1,2.866004467E0
1.242392540E1,6.426386833E-1,-7.851114273E-1,2.848653316E0
1.243195226E1,6.752905846E-1,-7.501964569E-1,2.915114880E0
1.243994666E1,6.675808430E-1,-7.369832993E-1,2.961399078E0
1.244794275E1,5.881292820E-1,-7.742919922E-1,2.951808691E0
1.245593846E1,4.483444691E-1,-7.522258759E-1,2.989172459E0
1.246393409E1,3.435323238E-1,-6.996698380E-1,3.112669945E0
1.247192980E1,1.683199406E-1,-6.070394516E-1,3.411700726E0
1.247992489E1,1.404004097E-1,-5.965309143E-1,3.646798134E0
1.248795044E1,1.588053703E-1,-5.629615784E-1,3.811369896E0
1.249594777E1,2.543337345E-1,-6.214170456E-1,4.154225826E0
1.250394286E1,3.621020317E-1,-7.122039795E-1,4.459399223E0
1.251193857E1,4.562885761E-1,-7.610874176E-1,4.899729729E0
1.251993420E1,5.547873974E-1,-7.343168259E-1,5.298696518E0
1.252792906E1,7.132863998E-1,-7.419624329E-1,5.849568844E0
1.253592569E1,7.878899574E-1,-7.748088837E-1,6.273455143E0
1.254395155E1,7.085697651E-1,-7.471408844E-1,6.641956806E0
1.255194695E1,4.534130096E-1,-7.600317001E-1,7.032960415E0
1.255994258E1,2.430770397E-1,-7.991552353E-1,7.263311386E0
1.256793806E1,-1.483869553E-2,-7.971286774E-1,7.354326725E0
1.257593469E1,-1.800107956E-1,-7.845220566E-1,7.587890148E0
1.258392971E1,-3.961110115E-2,-8.851022720E-1,8.096336365E0
1.259192511E1,4.097623825E-1,-1.209247589E0,8.558652878E0
1.259995128E1,9.066979885E-1,-1.738901138E0,8.816113472E0
1.260794706E1,1.318164110E0,-2.441699982E0,9.157939911E0
1.261594277E1,1.403088093E0,-2.931462288E0,9.091414452E0
1.262393840E1,1.184203625E0,-3.345771790E0,8.901992798E0
1.263193380E1,8.891787529E-1,-3.697303772E0,8.355159760E0
1.263992928E1,7.911663055E-1,-4.011850357E0,7.606452942E0
1.264792522E1,8.170607090E-1,-4.335706711E0,6.850865841E0
1.265595169E1,7.575571537E-1,-4.448970795E0,6.210000515E0
1.266394648E1,7.907845974E-1,-4.535728455E0,5.716035843E0
1.267194249E1,9.750173092E-1,-4.674906731E0,5.376685143E0
1.267993759E1,1.482325315E0,-5.072545052E0,5.164234161E0
1.268793368E1,2.139142275E0,-5.674779892E0,4.848105431E0
1.269592931E1,2.642468929E0,-6.122535706E0,4.392064095E0
1.270392509E1,3.074247360E0,-6.439851761E0,3.968591690E0
1.271195034E1,3.404595852E0,-6.605123520E0,3.515331745E0
1.271994628E1,3.769895315E0,-6.809473038E0,3.221228123E0
1.272794168E1,4.043037891E0,-7.064908981E0,2.855651379E0
1.273593900E1,4.287687302E0,-7.259213448E0,2.513887405E0
1.274393379E1,4.301602364E0,-7.314416409E0,2.260324955E0
1.275192888E1,4.256273270E0,-7.374571800E0,2.015206814E0
1.275992459E1,4.278198242E0,-7.327298641E0,1.714776516E0
1.276795068E1,4.204545021E0,-7.077915668E0,1.347848892E0
1.277594762E1,3.906617165E0,-6.586655617E0,7.917723656E-1
1.278394186E1,3.454734087E0,-6.112477779E0,1.922392845E-1
1.279193788E1,3.050161123E0,-5.863922596E0,-3.131399155E-1
1.279993328E1,2.551361799E0,-5.562685013E0,-7.188777924E-1
1.280792868E1,2.260724545E0,-5.330422401E0,-9.556756020E-1
1.281592523E1,2.230760574E0,-5.070741653E0,-9.738354683E-1
1.282395117E1,2.467658997E0,-4.907666206E0,-1.096875668E0
1.283194627E1,2.623125315E0,-4.932270527E0,-1.232041836E0
1.283994197E1,2.707857847E0,-4.816533566E0,-1.358165741E0
1.284793706E1,2.618299723E0,-4.702726364E0,-1.529106617E0
1.285593393E1,2.402007580E0,-4.542621613E0,-1.935270786E0
1.286392756E1,2.223310232E0,-4.464037895E0,-2.454264641E0
1.287195457E1,2.041645288E0,-4.265922070E0,-2.934210777E0
1.287995028E1,1.912904024E0,-3.957698584E0,-3.211688995E0
1.288794630E1,1.899543047E0,-3.794843435E0,-3.339607716E0
1.289594231E1,1.937967300E0,-3.966939926E0,-3.241577625E0
1.290393771E1,2.026042461E0,-4.315825462E0,-3.234215260E0
1.291193257E1,2.054525614E0,-4.651762486E0,-3.148863316E0
1.291992882E1,2.103108168E0,-4.792151451E0,-3.129592896E0
1.292795530E1,2.191318512E0,-4.905314445E0,-3.313383579E0
1.293595101E1,2.294059992E0,-4.937757015E0,-3.592722416E0
1.294394525E1,2.293046474E0,-4.957371235E0,-3.714541912E0
1.295194150E1,2.173547745E0,-4.744927883E0,-3.797047615E0
1.295993721E1,2.129912853E0,-4.575507164E0,-3.779158592E0
1.296793353E1,2.132192612E0,-4.308956146E0,-3.840905190E0
1.297592893E1,2.042500019E0,-4.108534813E0,-4.023864269E0
1.298395425E1,1.797716022E0,-3.955963135E0,-4.297586441E0
1.299194988E1,1.294245839E0,-3.765557289E0,-4.562878609E0
1.299994598E1,8.233008385E-1,-3.687492132E0,-4.592386723E0
1.300794168E1,4.275664091E-1,-3.642695427E0,-4.638984203E0
1.301593762E1,3.829728365E-1,-3.561448336E0,-4.829089165E0
1.302393271E1,4.939292669E-1,-3.512505531E0,-5.097120285E0
1.303192781E1,6.135677099E-1,-3.395938158E0,-5.405472279E0
1.303995467E1,6.427195072E-1,-3.427060604E0,-5.666091919E0
1.304794976E1,5.055902004E-1,-3.440180063E0,-6.049654961E0
1.305594662E1,3.172498941E-1,-3.401304722E0,-6.520781517E0
1.306394141E1,-4.056358337E-2,-3.305155754E0,-6.821271420E0
1.307193658E1,-3.121248484E-1,-3.080732346E0,-7.049316406E0
1.307993282E1,-4.296629131E-1,-2.846173763E0,-7.408596992E0
1.308792792E1,-5.134264231E-1,-2.362276077E0,-8.538728714E0
1.309595378E1,-4.738147855E-1,-1.773314953E0,-9.581602097E0
1.310395010E1,-3.266797066E-1,-9.017359018E-1,-1.059666348E1
1.311194558E1,-1.409850419E-1,7.877993584E-2,-1.187292480E1
1.311994090E1,-1.188147664E-1,9.064686298E-1,-1.288272667E1
1.312793722E1,-6.644532681E-1,1.656391144E0,-1.387293625E1
1.313593301E1,-1.497609615E0,1.978143692E0,-1.445662498E1
1.314392772E1,-2.596707821E0,1.956411600E0,-1.472439003E1
1.315195396E1,-3.377638340E0,1.607713461E0,-1.459763718E1
1.315994998E1,-3.778040409E0,1.262462616E0,-1.435941601E1
1.316794499E1,-4.008533001E0,1.015029192E0,-1.402046394E1
1.317594109E1,-4.006123543E0,9.794871807E-1,-1.383326817E1
1.318393710E1,-3.898419380E0,1.061267614E0,-1.347007561E1
1.319193243E1,-3.781488180E0,1.168783903E0,-1.302427959E1
1.319992759E1,-3.688870192E0,1.232694149E0,-1.242308807E1
1.320795400E1,-3.616477013E0,1.241059542E0,-1.157522106E1
1.321595070E1,-3.523756504E0,1.193116188E0,-1.066414452E1
1.322394549E1,-3.252216101E0,9.030842781E-1,-9.633570671E0
1.323194150E1,-2.989404678E0,4.682903290E-1,-8.752960205E0
1.323993690E1,-2.656936407E0,-1.401653290E-1,-7.590399742E0
1.324793169E1,-2.370252132E0,-5.929785967E-1,-6.496679783E0
1.325592832E1,-2.195302248E0,-7.996629477E-1,-5.624190807E0
1.326395380E1,-1.870539546E0,-9.376070499E-1,-4.505439281E0
1.327194950E1,-1.484688282E0,-9.769126177E-1,-3.594624996E0
1.327994490E1,-9.200519323E-1,-9.571406841E-1,-2.754797935E0
1.328794007E1,-5.175007582E-1,-8.731384873E-1,-1.856794357E0
1.329593786E1,-1.183212399E-1,-8.343691230E-1,-9.651899338E-1
1.330393180E1,1.886771917E-1,-8.700319529E-1,-1.688070297E-1
1.331192750E1,3.237053156E-1,-9.293465614E-1,2.494878769E-1
1.331995398E1,3.996719122E-1,-1.124327421E0,5.311813354E-1
1.332794900E1,2.934581041E-1,-1.293717146E0,6.760511398E-1
1.333594570E1,1.148874760E-1,-1.471985102E0,8.038158417E-1
1.334394018E1,-1.347587109E-1,-1.512626767E0,9.385709763E-1
1.335193581E1,-3.605498075E-1,-1.358056784E0,9.847421646E-1
1.335993214E1,-5.227246284E-1,-1.041081786E0,9.687271118E-1
1.336792700E1,-5.354357958E-1,-7.634748816E-1,1.041369438E0
1.337595409E1,-4.067779779E-1,-5.972256660E-1,1.305360794E0
1.338395010E1,-2.113007307E-1,-5.186381340E-1,1.639696121E0
1.339194481E1,7.520771027E-2,-5.374161005E-1,1.748287201E0
1.339994052E1,2.710170746E-1,-5.843594074E-1,1.690543175E0
1.340793623E1,2.778027058E-1,-6.466919184E-1,1.501219749E0
1.341593294E1,2.124736309E-1,-7.986773849E-1,1.243286133E0
1.342392795E1,9.419345856E-2,-9.726387858E-1,1.088458061E0
1.343195381E1,9.035491943E-2,-1.002317667E0,9.881610870E-1
1.343994868E1,2.870011330E-1,-8.165471554E-1,9.725875854E-1
1.344794523E1,5.741901398E-1,-5.050014257E-1,1.023736954E0
1.345594040E1,9.344160557E-1,-1.572061777E-1,1.059636116E0
1.346393641E1,1.131840467E0,1.386675835E-1,1.113460541E0
1.347193181E1,1.230052948E0,3.815160990E-1,1.095971107E0
1.347992714E1,1.121217012E0,4.431477785E-1,8.775138855E-1
1.348795369E1,9.089176655E-1,3.939481974E-1,6.161499023E-1
1.349594963E1,6.192030907E-1,1.511591673E-1,5.377321243E-1
1.350394480E1,4.587676525E-1,-1.895161867E-1,5.784864426E-1
1.351194012E1,4.249951839E-1,-6.209812164E-1,6.240701675E-1
1.351993591E1,5.160615444E-1,-8.070940971E-1,5.956010818E-1
1.352793131E1,7.640070915E-1,-8.025021553E-1,3.559465408E-1
1.353592848E1,9.679408073E-1,-6.376678944E-1,-9.454154968E-2
1.354395311E1,1.007872820E0,-4.233744144E-1,-4.629421234E-1
1.355194912E1,8.808324337E-1,-1.289653778E-1,-8.160905838E-1
1.355994368E1,7.650854588E-1,1.066982746E-1,-8.597698212E-1
1.356793962E1,8.137016296E-1,2.217633724E-1,-7.334852219E-1
1.357593563E1,1.081358910E0,4.305982590E-2,-3.338212967E-1
1.358393103E1,1.470444202E0,-2.201478481E-1,4.227447510E-2
1.359192612E1,1.941425323E0,-5.544486046E-1,5.215196609E-1
1.359995291E1,2.266699791E0,-7.311184406E-1,8.932857513E-1
1.360794869E1,2.470728159E0,-8.839402199E-1,9.878349304E-1
1.361594471E1,2.407125235E0,-9.423294067E-1,9.211091995E-1
1.362394003E1,1.916057110E0,-9.916670322E-1,5.031528473E-1
1.363193489E1,1.214093685E0,-9.591941833E-1,-1.048946381E-1
1.363993183E1,6.724252701E-1,-7.905704975E-1,-6.426162720E-1
1.364792692E1,1.966023445E-1,-4.819636345E-1,-1.118460178E0
1.365595363E1,-4.242134094E-2,-1.644899845E-1,-1.186685085E0
1.366394880E1,1.702880859E-2,2.971100807E-2,-9.393506050E-1
1.367194382E1,4.802517891E-1,4.882597923E-2,-6.931357384E-1
1.367993991E1,1.033621311E0,-6.898832321E-2,-3.199949265E-1
1.368793531E1,1.543776035E0,-3.255407810E-1,1.211996078E-1
1.369593132E1,1.723522186E0,-5.324630737E-1,3.819522858E-1
1.370395773E1,1.770964146E0,-7.831025124E-1,4.194293022E-1
1.371195228E1,1.646103859E0,-9.422936440E-1,2.386531830E-1
1.371994830E1,1.416798115E0,-9.827575684E-1,2.884149551E-2
1.372794362E1,1.135878086E0,-9.395809174E-1,9.051942825E-2
1.373593994E1,9.158434868E-1,-7.934060097E-1,1.672220230E-2
1.374393534E1,6.709208488E-1,-6.911168098E-1,7.855510712E-2
1.375193082E1,4.236416817E-1,-7.654066086E-1,4.304885864E-2
1.375992645E1,1.125659943E-1,-9.111480713E-1,-2.206592560E-1
1.376795293E1,-1.662631035E-1,-8.975162506E-1,-3.889141083E-1
1.377594894E1,-3.083162308E-1,-7.349948883E-1,-4.066462517E-1
1.378394380E1,-2.772636414E-1,-5.483856201E-1,-3.772072792E-1
1.379194005E1,-1.926245689E-1,-5.315308571E-1,-2.766265869E-1
1.379993514E1,-4.761934280E-2,-5.660872459E-1,-2.635493279E-1
