"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.599939330E0,7.678205013E0,-1.263659668E1,5.815515995E0
6.601923334E0,7.481880188E0,-1.255519390E1,5.681440830E0
6.603936569E0,7.302315235E0,-1.249055004E1,5.530605793E0
6.605920649E0,7.220912457E0,-1.245463753E1,5.449203014E0
6.607934729E0,7.048529625E0,-1.238041687E1,5.329493046E0
6.609918195E0,6.967126846E0,-1.231577396E1,5.236119270E0
6.611932584E0,6.799532890E0,-1.229901409E1,5.193023682E0
6.613916280E0,6.660669327E0,-1.226549530E1,5.140350819E0
6.615931745E0,6.610390663E0,-1.224394703E1,5.121197224E0
6.617914134E0,6.478709698E0,-1.222239971E1,5.082890034E0
6.619927753E0,6.368576527E0,-1.218648624E1,5.049371243E0
6.621941834E0,6.313509941E0,-1.217690945E1,5.046977043E0
6.623925914E0,6.217741966E0,-1.213620853E1,5.054159641E0
6.625940688E0,6.121973515E0,-1.211944866E1,5.068524837E0
6.627924384E0,6.083666325E0,-1.210508347E1,5.075707436E0
6.629939080E0,6.007051945E0,-1.205480576E1,5.066130638E0
6.631922161E0,5.966350555E0,-1.200931549E1,5.061342239E0
6.633935396E0,5.949591160E0,-1.198058510E1,5.070919037E0
6.635920708E0,5.918466568E0,-1.191594219E1,5.092466831E0
6.637933327E0,5.896918774E0,-1.185129833E1,5.116408825E0
6.639918253E0,5.889736176E0,-1.181299114E1,5.128379822E0
6.641932411E0,5.880159378E0,-1.171004009E1,5.128379822E0
6.643914876E0,5.887341976E0,-1.164060879E1,5.111620426E0
6.645928650E0,5.882553577E0,-1.159511852E1,5.092466831E0
6.647943808E0,5.896918774E0,-1.148259163E1,5.085284233E0
6.649927119E0,5.901707172E0,-1.143710136E1,5.085284233E0
6.651941585E0,5.918466568E0,-1.138203526E1,5.087678432E0
6.653925358E0,5.947196960E0,-1.129823780E1,5.137956619E0
6.655940361E0,5.963956356E0,-1.126232433E1,5.149928093E0
6.657923750E0,5.985504150E0,-1.118331623E1,5.133168221E0
6.659937907E0,6.042964935E0,-1.109951878E1,5.097255230E0
6.661920065E0,6.071695328E0,-1.104684639E1,5.075707436E0
6.663934608E0,6.105214119E0,-1.094868469E1,5.051765442E0
6.665918612E0,6.160281181E0,-1.086967564E1,5.049371243E0
6.667932077E0,6.179434776E0,-1.082897472E1,5.054159641E0
6.669916157E0,6.215347767E0,-1.073081207E1,5.063736439E0
6.671930931E0,6.224924564E0,-1.062067890E1,5.058948040E0
6.673913935E0,6.220136166E0,-1.058237171E1,5.054159641E0
6.675929015E0,6.215347767E0,-1.049378586E1,5.011064053E0
6.677912404E0,6.200982571E0,-1.044590187E1,4.991910458E0
6.679926023E0,6.181828976E0,-1.034295177E1,4.960785866E0
6.681940797E0,6.157886982E0,-1.026633644E1,4.941632271E0
6.683924185E0,6.124367714E0,-1.023281765E1,4.939238071E0
6.685937420E0,6.064512730E0,-1.015141487E1,4.953603268E0
6.687921346E0,6.021417141E0,-1.006282997E1,4.979939461E0
6.689935812E0,5.985504150E0,-1.001255131E1,4.991910458E0
6.691919200E0,5.920860767E0,-9.909601212E0,5.015852451E0
6.693933974E0,5.870582581E0,-9.794678688E0,5.054159641E0
6.695918285E0,5.846640587E0,-9.744400978E0,5.075707436E0
6.697931289E0,5.786785603E0,-9.631873131E0,5.092466831E0
6.699915293E0,5.736507416E0,-9.521739960E0,5.152322292E0
6.701928759E0,5.729324818E0,-9.459490776E0,5.188235283E0
6.703943608E0,5.686229229E0,-9.327810287E0,5.250484467E0
6.705926920E0,5.631162167E0,-9.212887764E0,5.303156853E0
6.707941154E0,5.600037575E0,-9.153033257E0,5.343858242E0
6.709925158E0,5.566518784E0,-9.038111687E0,5.386953831E0
6.711939547E0,5.544970989E0,-8.997409821E0,5.422866821E0
6.713922705E0,5.497087002E0,-8.896853447E0,5.501875401E0
6.715938632E0,5.461174011E0,-8.808267593E0,5.585672379E0
6.717921173E0,5.449203014E0,-8.784325600E0,5.621585369E0
6.719934947E0,5.420472622E0,-8.734047890E0,5.691017628E0
6.721919028E0,5.355829239E0,-8.700529099E0,5.760449409E0
6.723932801E0,5.339069843E0,-8.705317497E0,5.791574001E0
6.725916574E0,5.322310448E0,-8.705317497E0,5.858611584E0
6.727930732E0,5.288791656E0,-8.690952301E0,5.949591160E0
6.729914121E0,5.274426460E0,-8.695740700E0,5.987898350E0
6.731927894E0,5.236119270E0,-8.695740700E0,6.033388138E0
6.733942436E0,5.221754074E0,-8.710105896E0,6.076483727E0
6.735926362E0,5.202600479E0,-8.714894295E0,6.107608318E0
6.737941136E0,5.159504890E0,-8.693346024E0,6.162675381E0
6.739924217E0,5.140350819E0,-8.678980827E0,6.212953568E0
6.741937836E0,5.111620426E0,-8.676587105E0,6.227318764E0
6.743921840E0,5.070919037E0,-8.640673637E0,6.241683960E0
6.745935305E0,5.042188644E0,-8.599972725E0,6.263231754E0
6.747918694E0,4.987122059E0,-8.578424454E0,6.263231754E0
6.749933775E0,4.915296078E0,-8.528146744E0,6.279991150E0
6.751917855E0,4.879383087E0,-8.494627953E0,6.301538944E0
6.753931320E0,4.824316502E0,-8.444349289E0,6.318298340E0
6.755916555E0,4.752490520E0,-8.408436775E0,6.306327343E0
6.757928867E0,4.714183331E0,-8.384494781E0,6.296750546E0
6.759913486E0,4.647145271E0,-8.334216118E0,6.313509941E0
6.761928567E0,4.606443882E0,-8.288725853E0,6.335057735E0
6.763941187E0,4.596867085E0,-8.276755333E0,6.337451935E0
6.765925268E0,4.580107689E0,-8.233659744E0,6.339846134E0
6.767938809E0,4.580107689E0,-8.183381081E0,6.301538944E0
6.769922736E0,4.594472885E0,-8.147468567E0,6.268020153E0
6.771936894E0,4.623203278E0,-8.070854187E0,6.239289761E0
6.773919975E0,4.637568474E0,-7.982268333E0,6.239289761E0
6.775935671E0,4.647145271E0,-7.934384346E0,6.265625954E0
6.777918444E0,4.673481941E0,-7.829039574E0,6.313509941E0
6.779932602E0,4.678270340E0,-7.762001991E0,6.325480938E0
6.781915375E0,4.695029736E0,-7.651868820E0,6.325480938E0
6.783929840E0,4.680664539E0,-7.520187378E0,6.332663536E0
6.785914229E0,4.678270340E0,-7.462726593E0,6.351817131E0
6.787928694E0,4.716577530E0,-7.354987621E0,6.406883717E0
6.789942237E0,4.730942726E0,-7.266402245E0,6.452373505E0
6.791925856E0,4.742913723E0,-7.228095055E0,6.466738701E0
6.793940014E0,4.759673119E0,-7.156269073E0,6.488286495E0
6.795924941E0,4.769249916E0,-7.110779285E0,6.521805286E0
6.797937330E0,4.786009312E0,-7.084442616E0,6.526593685E0
6.799921333E0,4.812345505E0,-7.036558628E0,6.536170483E0
6.801936721E0,4.831499100E0,-7.015010834E0,6.574477673E0
6.803919725E0,4.838681698E0,-6.993463039E0,6.596025467E0
6.805933575E0,4.843470097E0,-6.955155849E0,6.639121532E0
6.807916964E0,4.843470097E0,-6.924031258E0,6.655880928E0
6.809931507E0,4.809951305E0,-6.890512466E0,6.708553314E0
6.811915126E0,4.759673119E0,-6.828263283E0,6.773196697E0
6.813929053E0,4.747702122E0,-6.801927090E0,6.799532890E0
6.815913671E0,4.709394932E0,-6.756437302E0,6.856993675E0
6.817927137E0,4.668693542E0,-6.691793919E0,6.912060261E0
6.819941064E0,4.644751072E0,-6.655880928E0,6.936002254E0
6.821924068E0,4.575319290E0,-6.574477673E0,6.971915245E0
6.823939534E0,4.522646904E0,-6.514622688E0,7.007828236E0
6.825922614E0,4.489128113E0,-6.490680695E0,7.026981831E0
6.827936695E0,4.417302132E0,-6.399701118E0,7.065289021E0
6.829919852E0,4.338293552E0,-6.337451935E0,7.105990410E0
6.831934856E0,4.297592163E0,-6.303933144E0,7.120356083E0
6.833918322E0,4.225766182E0,-6.227318764E0,7.168240070E0
6.835933326E0,4.151545525E0,-6.133944988E0,7.201758862E0
6.837916484E0,4.106055737E0,-6.078877926E0,7.216124058E0
6.839929411E0,4.022258759E0,-5.997475147E0,7.230489254E0
6.841914261E0,4.000710964E0,-5.947196960E0,7.218518257E0
6.843928111E0,3.921702385E0,-5.856217384E0,7.180211067E0
6.845942269E0,3.840299606E0,-5.765237808E0,7.137115479E0
6.847925657E0,3.801992416E0,-5.717353821E0,7.110779285E0
6.849940122E0,3.720589399E0,-5.631162167E0,7.058106422E0
6.851924126E0,3.658340216E0,-5.544970989E0,6.995857239E0
6.853937669E0,3.632004023E0,-5.485116005E0,6.979097843E0
6.855922057E0,3.584120035E0,-5.374982834E0,6.940790653E0
6.857935907E0,3.548206806E0,-5.274426460E0,6.914454460E0
6.859918373E0,3.538630009E0,-5.228936672E0,6.914454460E0
6.861930608E0,3.505111217E0,-5.135562420E0,6.897695065E0
6.863915611E0,3.488351822E0,-5.032611847E0,6.916848660E0
6.865931230E0,3.476380825E0,-4.987122059E0,6.919242859E0
6.867914926E0,3.464409828E0,-4.896142483E0,6.921637058E0
6.869928853E0,3.454833031E0,-4.838681698E0,6.924031258E0
6.871943550E0,3.462015629E0,-4.809951305E0,6.936002254E0
6.873926092E0,3.488351822E0,-4.764461517E0,6.962338448E0
6.875941789E0,3.502717018E0,-4.740519524E0,6.964732647E0
6.877924869E0,3.550601006E0,-4.690241337E0,6.967126846E0
6.879939334E0,3.581725836E0,-4.663905144E0,6.962338448E0
6.881923261E0,3.600879431E0,-4.651933670E0,6.974309444E0
6.883937111E0,3.651157618E0,-4.604049683E0,7.036558628E0
6.885919884E0,3.732560396E0,-4.563348293E0,7.091625214E0
6.887934350E0,3.761290789E0,-4.537012100E0,7.110779285E0
6.889918046E0,3.799597979E0,-4.503493309E0,7.120356083E0
6.891931896E0,3.845088005E0,-4.450820923E0,7.134721279E0
6.893915669E0,3.852270603E0,-4.434061527E0,7.161057472E0
6.895930980E0,3.895366192E0,-4.357447147E0,7.204153061E0
6.897914369E0,3.926490784E0,-4.304774761E0,7.249642849E0
6.899927681E0,3.928884983E0,-4.278438568E0,7.261613846E0
6.901941531E0,3.962403774E0,-4.218583584E0,7.242460251E0
6.903926073E0,3.969586372E0,-4.165910721E0,7.225700855E0
6.905939693E0,3.955221176E0,-4.137180328E0,7.235277653E0
6.907922697E0,3.950432777E0,-4.060565948E0,7.247248650E0
6.909937778E0,3.945644379E0,-4.031835556E0,7.259219646E0
6.911921550E0,3.945644379E0,-3.991134167E0,7.285555840E0
6.913935400E0,3.892971992E0,-3.885789394E0,7.275979042E0
6.915920250E0,3.866635799E0,-3.840299606E0,7.256825447E0
6.917933793E0,3.804386616E0,-3.758896589E0,7.218518257E0
6.919916643E0,3.711012602E0,-3.675099611E0,7.175422668E0
6.921932262E0,3.665522814E0,-3.629609823E0,7.153874874E0
6.923915112E0,3.564966440E0,-3.545812607E0,7.110779285E0
6.925928963E0,3.457227230E0,-3.452438831E0,7.079654217E0
6.927912658E0,3.397372246E0,-3.404554844E0,7.074865818E0
6.929926508E0,3.260902643E0,-3.320757866E0,7.038952827E0
6.931940358E0,3.141192675E0,-3.246537447E0,7.036558628E0
6.933924593E0,3.086126089E0,-3.217807055E0,7.038952827E0
6.935939059E0,2.959233284E0,-3.153163671E0,7.043741226E0
6.937922216E0,2.908955097E0,-3.086126089E0,7.043741226E0
6.939936297E0,2.813186884E0,-3.059789658E0,7.055712223E0
6.941919377E0,2.738966703E0,-2.997540474E0,7.060500622E0
6.943934150E0,2.715024710E0,-2.971204281E0,7.062894821E0
6.945917308E0,2.647987127E0,-2.896984100E0,7.070077419E0
6.947931774E0,2.616862535E0,-2.815581083E0,7.089231014E0
6.949916009E0,2.592920542E0,-2.782062292E0,7.108384609E0
6.951929320E0,2.571372509E0,-2.705447912E0,7.161057472E0
6.953913863E0,2.583343744E0,-2.645592928E0,7.223306656E0
6.955928636E0,2.585737944E0,-2.609679937E0,7.254431248E0
6.957941948E0,2.600103140E0,-2.557007313E0,7.311892033E0
6.959925643E0,2.621650934E0,-2.504334927E0,7.326257229E0
6.961940109E0,2.638410330E0,-2.482787132E0,7.340622425E0
6.963923113E0,2.662352324E0,-2.451662540E0,7.378929615E0
6.965937886E0,2.722207308E0,-2.444479942E0,7.472303391E0
6.967921274E0,2.748543501E0,-2.446874142E0,7.532158375E0
6.969934894E0,2.815581083E0,-2.451662540E0,7.639897823E0
6.971918821E0,2.863465309E0,-2.454056740E0,7.673416615E0
6.973933902E0,2.952050686E0,-2.442085743E0,7.692570210E0
6.975918213E0,3.009511471E0,-2.427720547E0,7.702147007E0
6.977931140E0,3.047818661E0,-2.427720547E0,7.702147007E0
6.979914297E0,3.131615877E0,-2.427720547E0,7.723694801E0
6.981928148E0,3.179499865E0,-2.406172752E0,7.733271599E0
6.983943152E0,3.198653460E0,-2.394201756E0,7.747636795E0
6.985926540E0,3.241749048E0,-2.389413357E0,7.766790390E0
6.987939852E0,3.282450438E0,-2.377442360E0,7.797914982E0
6.989924702E0,3.289633036E0,-2.360682964E0,7.802703381E0
6.991938244E0,3.311181068E0,-2.331952572E0,7.773972988E0
6.993922863E0,3.325546265E0,-2.293645144E0,7.754819393E0
6.995937713E0,3.335123062E0,-2.269703150E0,7.735665798E0
6.997920486E0,3.359065056E0,-2.236184359E0,7.661445618E0
6.999934337E0,3.390189648E0,-2.205059767E0,7.589619160E0
7.001917956E0,3.406949043E0,-2.190694571E0,7.551311970E0
7.003932114E0,3.442862034E0,-2.152387381E0,7.477091789E0
7.005915578E0,3.450044632E0,-2.133233786E0,7.443572998E0
7.007930044E0,3.459621429E0,-2.078166962E0,7.359776020E0
7.009913740E0,3.471592426E0,-2.025494576E0,7.261613846E0
7.011927283E0,3.478775024E0,-1.989581585E0,7.204153061E0
7.013941440E0,3.452438831E0,-1.927332401E0,7.077260017E0
7.015926291E0,3.411737442E0,-1.850717902E0,6.955155849E0
7.017939833E0,3.390189648E0,-1.814804912E0,6.902483463E0
7.019923222E0,3.371036053E0,-1.714248419E0,6.813898087E0
7.021936764E0,3.323152065E0,-1.616086125E0,6.722918510E0
7.023921152E0,3.311181068E0,-1.556231141E0,6.677428722E0
7.025935233E0,3.268085241E0,-1.436521053E0,6.581660271E0
7.027918314E0,3.217807055E0,-1.357512355E0,6.447585106E0
7.029932548E0,3.186682463E0,-1.316810966E0,6.368576527E0
7.031916245E0,3.112462282E0,-1.213860273E0,6.208165169E0
7.033930710E0,3.043030262E0,-1.122880578E0,6.057330132E0
7.035915330E0,3.011905670E0,-1.070208192E0,6.002263546E0
7.037929180E0,2.901772499E0,-9.744400978E-1,5.940014362E0
7.039943567E0,2.844311714E0,-9.409212470E-1,5.911283970E0
7.041927648E0,2.731784105E0,-8.714894056E-1,5.837063789E0
7.043940268E0,2.645592928E0,-8.379706144E-1,5.755661011E0
7.045924810E0,2.614468336E0,-8.331822157E-1,5.719748020E0
7.047937737E0,2.588132143E0,-8.092401624E-1,5.671864033E0
7.049921434E0,2.609679937E0,-8.547300100E-1,5.631162167E0
7.051935668E0,2.640804529E0,-8.810662031E-1,5.619191170E0
7.053919902E0,2.691082716E0,-9.624691010E-1,5.585672379E0
7.055935368E0,2.786850691E0,-1.046266198E0,5.568912983E0
7.057917833E0,2.841917515E0,-1.070208192E0,5.561730385E0
7.059931991E0,2.911349297E0,-1.139639974E0,5.549759388E0
7.061914687E0,2.985569477E0,-1.213860273E0,5.590460777E0
7.063929845E0,3.023876667E0,-1.235408068E0,5.612008572E0
7.065913234E0,3.100491285E0,-1.273715258E0,5.597643375E0
7.067927007E0,3.124433279E0,-1.240196466E0,5.480327606E0
7.069941780E0,3.165134668E0,-1.206677675E0,5.408501625E0
7.071925245E0,3.145981073E0,-1.106121182E0,5.267243862E0
7.073940326E0,3.129221678E0,-1.053448796E0,5.216965675E0
7.075923638E0,3.066972494E0,-9.313444495E-1,5.147533417E0
7.077938103E0,2.975992680E0,-7.805097699E-1,5.114014626E0
7.079920646E0,2.930502892E0,-7.038952708E-1,5.094861031E0
7.081934726E0,2.822763920E0,-5.506663918E-1,5.020640850E0
7.083919038E0,2.722207308E0,-3.926490843E-1,4.927267075E0
7.085932658E0,2.688688517E0,-3.040636182E-1,4.876988888E0
7.087916353E0,2.643198729E0,-8.858546615E-2,4.771644115E0
7.089930203E0,2.621650934E0,1.364694983E-1,4.687847137E0
7.091914515E0,2.631227732E0,2.513911724E-1,4.644751072E0
7.093927750E0,2.705447912E0,4.788403511E-1,4.496310711E0
7.095943369E0,2.822763920E0,7.038952708E-1,4.309563160E0
7.097926834E0,2.913743496E0,8.164227605E-1,4.209006786E0
7.099940300E0,3.110068083E0,1.019929886E0,3.998316765E0
7.101923149E0,3.220201254E0,1.230619669E0,3.902548790E0
7.103937922E0,3.421314240E0,1.331176162E0,3.653551817E0
7.105922465E0,3.612850428E0,1.532289028E0,3.363853455E0
7.107936007E0,3.706224203E0,1.642422318E0,3.215412855E0
7.109919704E0,3.825934410E0,1.850717902E0,2.887407303E0
7.111933861E0,3.861847401E0,2.085349798E0,2.528276920E0
7.113917635E0,3.849876404E0,2.209848166E0,2.334346771E0
7.115932716E0,3.773261786E0,2.489969730E0,1.886630893E0
7.117915719E0,3.608062029E0,2.791639090E0,1.448492050E0
7.119929569E0,3.495534420E0,2.959233284E0,1.225831270E0
7.121944342E0,3.196259260E0,3.296815634E0,8.307880163E-1
7.123927808E0,2.829946518E0,3.670311213E0,4.740519226E-1
7.125940735E0,2.624045134E0,3.847482204E0,3.303998411E-1
7.127924969E0,2.173935175E0,4.235342979E0,5.506663769E-2
7.129938897E0,1.695094824E0,4.587290287E0,-1.747767180E-1
7.131923516E0,1.441309452E0,4.733336926E0,-2.777273953E-1
7.133936981E0,9.313444495E-1,4.991910458E0,-4.884171486E-1
7.135921908E0,6.727706790E-1,5.092466831E0,-5.722141862E-1
7.137934604E0,1.747767180E-1,5.291185856E0,-6.991068721E-1
7.139918300E0,-3.016694188E-1,5.403713226E0,-8.619126081E-1
7.141932073E0,-5.147533417E-1,5.442020416E0,-9.265560508E-1
7.143917077E0,-9.361328483E-1,5.461174011E0,-1.029506683E0
7.145930851E0,-1.316810966E0,5.434837818E0,-1.127668977E0
7.147913085E0,-1.493981838E0,5.420472622E0,-1.168370485E0
7.149928705E0,-1.805228114E0,5.379771233E0,-1.259350061E0
7.151942554E0,-2.082955360E0,5.324704647E0,-1.335964561E0
7.153926327E0,-2.195482969E0,5.298368454E0,-1.359906554E0
7.155941100E0,-2.396595955E0,5.236119270E0,-1.414973259E0
7.157924104E0,-2.583343744E0,5.159504890E0,-1.482010841E0
7.159938339E0,-2.667140722E0,5.135562420E0,-1.505952835E0
7.161921728E0,-2.810792685E0,5.058948040E0,-1.532289028E0
7.163936424E0,-2.880224705E0,4.972756863E0,-1.556231141E0
7.165919889E0,-2.916137695E0,4.920084476E0,-1.541865945E0
7.167933662E0,-2.968810081E0,4.824316502E0,-1.513135433E0
7.169917435E0,-2.990357876E0,4.766855717E0,-1.498770237E0
7.171931516E0,-3.043030262E0,4.685452938E0,-1.467645645E0
7.173914905E0,-3.078943491E0,4.620809078E0,-1.453280449E0
7.175929755E0,-3.105279684E0,4.589684486E0,-1.446097851E0
7.177943605E0,-3.145981073E0,4.539406300E0,-1.434126854E0
7.179927301E0,-3.177105665E0,4.491522312E0,-1.412579060E0
7.181941075E0,-3.186682463E0,4.455609322E0,-1.403002143E0
7.183925693E0,-3.198653460E0,4.424484730E0,-1.374271750E0
7.185939235E0,-3.169923067E0,4.398148537E0,-1.364694953E0
7.187922701E0,-3.148375273E0,4.374206543E0,-1.369483352E0
7.189937397E0,-3.066972494E0,4.319139957E0,-1.362300754E0
7.191920247E0,-2.956839085E0,4.273650169E0,-1.316810966E0
7.193935021E0,-2.901772499E0,4.232948780E0,-1.292868972E0
7.195919255E0,-2.758120298E0,4.141968727E0,-1.247379065E0
7.197932259E0,-2.595314741E0,4.077325344E0,-1.199495077E0
7.199916570E0,-2.509123325E0,4.031835556E0,-1.173158884E0
7.201931574E0,-2.319981337E0,3.904942989E0,-1.122880578E0
7.203914347E0,-2.214636564E0,3.847482204E0,-1.091755986E0
7.205928274E0,-2.025494576E0,3.742137194E0,-1.012747288E0
7.207942048E0,-1.845929503E0,3.624821424E0,-9.361328483E-1
7.209926052E0,-1.757344007E0,3.548206806E0,-8.906430602E-1
7.211939979E0,-1.589749932E0,3.380612850E0,-7.805097699E-1
7.213923289E0,-1.455674648E0,3.198653460E0,-6.344634295E-1
7.215939063E0,-1.393425345E0,3.100491285E0,-5.674257874E-1
7.217921759E0,-1.283292055E0,2.930502892E0,-4.237737060E-1
7.219935609E0,-1.201889277E0,2.770091295E0,-2.609679997E-1
7.221918459E0,-1.177947283E0,2.676717520E0,-1.843535304E-1
7.223933540E0,-1.132457376E0,2.501940727E0,-2.394201607E-2
7.225917544E0,-1.103726983E0,2.339135170E0,1.484405100E-1
7.227930779E0,-1.089361787E0,2.272097349E0,2.322375625E-1
7.229915397E0,-1.079784989E0,2.152387381E0,3.974374831E-1
7.231929478E0,-1.084573388E0,2.063801765E0,5.506663918E-1
7.233943098E0,-1.079784989E0,2.020706177E0,6.320692301E-1
7.235927948E0,-1.094150186E0,1.968033791E0,8.044517636E-1
7.237941260E0,-1.096544385E0,1.929726601E0,8.834604025E-1
7.239924264E0,-1.091755986E0,1.879448295E0,1.029506683E0
7.241939345E0,-1.096544385E0,1.850717902E0,1.194706678E0
7.243923118E0,-1.091755986E0,1.831564307E0,1.280897856E0
7.245936353E0,-1.067813993E0,1.776497602E0,1.498770237E0
7.247920586E0,-1.022324085E0,1.735796213E0,1.733402014E0
7.249934744E0,-1.010353088E0,1.702277422E0,1.843535304E0
7.251916979E0,-9.528923035E-1,1.637633920E0,2.070984364E0
7.253931445E0,-8.906430602E-1,1.580173135E0,2.317587137E0
7.255916602E0,-8.499416113E-1,1.551442742E0,2.437297344E0
7.257931068E0,-7.709329724E-1,1.482010841E0,2.691082716E0
7.259913918E0,-6.799532771E-1,1.405396342E0,2.959233284E0
7.261927153E0,-6.368576288E-1,1.374271750E0,3.086126089E0
7.263942156E0,-5.410895944E-1,1.292868972E0,3.320757866E0
7.265925929E0,-4.740519226E-1,1.218648672E0,3.428496838E0
7.267940087E0,-3.375824392E-1,1.187524080E0,3.653551817E0
7.269923706E0,-2.226607651E-1,1.125274777E0,3.883395195E0
7.271937941E0,-1.580173075E-1,1.091755986E0,4.000710964E0
7.273921022E0,-2.394201607E-2,1.070208192E0,4.211400986E0
7.275936641E0,1.221042871E-1,1.067813993E0,4.402936935E0
7.277919183E0,1.891419291E-1,1.060631394E0,4.501099110E0
7.279933571E0,3.280056417E-1,1.082179189E0,4.687847137E0
7.281917652E0,4.788403511E-1,1.154005170E0,4.876988888E0
7.283931733E0,5.410895944E-1,1.185129881E0,4.958391666E0
7.285914584E0,6.416460276E-1,1.261744261E0,5.118803024E0
7.287929049E0,7.493851185E-1,1.335964561E0,5.262455463E0
7.289943207E0,8.068459630E-1,1.371877551E0,5.341464043E0
7.291926519E0,8.738836050E-1,1.443703651E0,5.487510204E0
7.293941292E0,9.457096457E-1,1.501164436E0,5.612008572E0
7.295926218E0,9.840168953E-1,1.525106430E0,5.679046631E0
7.297938837E0,1.034295082E0,1.558625340E0,5.822698593E0
7.299922226E0,1.060631394E0,1.546654344E0,5.901707172E0
7.301935538E0,1.142034173E0,1.501164436E0,6.042964935E0
7.303921003E0,1.223437071E0,1.446097851E0,6.174646378E0
7.305934546E0,1.264138460E0,1.414973259E0,6.232107162E0
7.307917627E0,1.371877551E0,1.328781962E0,6.330269337E0
7.309931861E0,1.467645645E0,1.254561663E0,6.428431511E0
7.311915787E0,1.515529633E0,1.201889277E0,6.473921299E0
7.313930330E0,1.594538331E0,1.084573388E0,6.569689274E0
7.315914334E0,1.671152830E0,9.576807022E-1,6.655880928E0
7.317928799E0,1.697489023E0,8.834604025E-1,6.701370716E0
7.319942265E0,1.762132406E0,7.589619160E-1,6.801927090E0
7.321926346E0,1.802833915E0,6.296750307E-1,6.900089264E0
7.323940119E0,1.817199111E0,5.530605912E-1,6.926425457E0
7.325923584E0,1.826775908E0,4.094084799E-1,6.976703644E0
7.327937126E0,1.819593310E0,3.136404157E-1,7.022193432E0
7.329921361E0,1.807622313E0,2.657563984E-1,7.055712223E0
7.331935519E0,1.766920805E0,1.963245422E-1,7.115567684E0
7.333918600E0,1.750161409E0,1.675941199E-1,7.132327080E0
7.335933681E0,1.716642618E0,1.197100878E-1,7.189787865E0
7.337917146E0,1.680729628E0,8.379705995E-2,7.280767441E0
7.339930919E0,1.680729628E0,8.858546615E-2,7.333439827E0
7.341913769E0,1.666364431E0,1.029506698E-1,7.441178799E0
7.343929388E0,1.666364431E0,1.316810995E-1,7.565677166E0
7.345943315E0,1.671152830E0,1.364694983E-1,7.625532627E0
7.347927242E0,1.716642618E0,1.460463107E-1,7.740454197E0
7.349941169E0,1.769315004E0,1.580173075E-1,7.848193169E0
7.351923942E0,1.807622313E0,1.508347094E-1,7.917624950E0
7.353938716E0,1.874659896E0,1.412578970E-1,8.058882713E0
7.355924181E0,1.946485996E0,9.337386489E-2,8.207323074E0
7.357936878E0,1.999158382E0,5.746084079E-2,8.271966934E0
7.359920496E0,2.116474390E0,-1.675941236E-2,8.413225174E0
7.361934654E0,2.161964178E0,-1.364694983E-1,8.564059258E0
7.363917812E0,2.272097349E0,-2.011129409E-1,8.640673637E0
7.365932277E0,2.410961151E0,-3.160346150E-1,8.798690796E0
7.367915358E0,2.473210335E0,-3.806780577E-1,8.872911453E0
7.369929747E0,2.621650934E0,-5.195417404E-1,9.002198219E0
7.371944212E0,2.765302896E0,-6.799532771E-1,9.136273384E0
7.373927601E0,2.832340717E0,-7.613561153E-1,9.193734169E0
7.375942450E0,2.966415882E0,-9.265560508E-1,9.299078941E0
7.377925839E0,3.122039080E0,-1.094150186E0,9.358934402E0
7.379939689E0,3.191470861E0,-1.180341482E0,9.375694275E0
7.381922770E0,3.296815634E0,-1.343147159E0,9.373299599E0
7.383937543E0,3.404554844E0,-1.458068848E0,9.342175484E0
7.385921239E0,3.447650433E0,-1.517923832E0,9.311050415E0
7.387934474E0,3.529053211E0,-1.651999116E0,9.241618156E0
7.389918092E0,3.574543238E0,-1.762132406E0,9.174580574E0
7.391933250E0,3.596091032E0,-1.817199111E0,9.138668060E0
7.393916639E0,3.622427225E0,-1.900996208E0,9.026140213E0
7.395931951E0,3.629609823E0,-1.965639591E0,8.894459724E0
7.397915108E0,3.632004023E0,-2.008735180E0,8.820239067E0
7.399929189E0,3.598485231E0,-2.066195965E0,8.676587105E0
7.401943732E0,3.584120035E0,-2.087743998E0,8.585607529E0
7.403926197E0,3.569754839E0,-2.097320795E0,8.408436775E0
7.405940971E0,3.543418407E0,-2.111685991E0,8.226476669E0
7.407924589E0,3.519476414E0,-2.097320795E0,8.137891769E0
7.409939362E0,3.462015629E0,-2.092532396E0,7.977479935E0
7.411922135E0,3.418920040E0,-2.075772762E0,7.836222172E0
7.413936063E0,3.404554844E0,-2.063801765E0,7.771578789E0
7.415921528E0,3.390189648E0,-2.059013367E0,7.666234016E0
7.417934532E0,3.380612850E0,-2.047042370E0,7.563282967E0
7.419917844E0,3.397372246E0,-2.042253971E0,7.524975777E0
7.421931156E0,3.447650433E0,-2.068590164E0,7.436390400E0
7.423915697E0,3.495534420E0,-2.073378563E0,7.333439827E0
7.425929855E0,3.541024208E0,-2.097320795E0,7.297526836E0
7.427944090E0,3.653551817E0,-2.181117773E0,7.256825447E0
7.429927478E0,3.715801001E0,-2.267308950E0,7.249642849E0
7.431942482E0,3.852270603E0,-2.315192938E0,7.302315235E0
7.433925255E0,3.998316765E0,-2.401384354E0,7.414842606E0
7.435940336E0,4.082113743E0,-2.458845139E0,7.486668587E0
7.437924109E0,4.213795185E0,-2.564189911E0,7.625532627E0
