"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.070626542E1,6.994712353E-1,-5.775268078E-1,-8.134323955E-1
1.071620442E1,7.169844508E-1,-5.963183641E-1,-8.471363187E-1
1.072614442E1,7.301380038E-1,-6.141650677E-1,-8.851251006E-1
1.073608442E1,7.497817278E-1,-6.252344847E-1,-9.302931428E-1
1.074602442E1,7.837027311E-1,-6.312941313E-1,-9.779067636E-1
1.075596442E1,8.182841539E-1,-6.405177712E-1,-1.023769975E0
1.076590442E1,8.612603545E-1,-6.604750752E-1,-1.060647607E0
1.077584442E1,8.979347348E-1,-6.896372437E-1,-1.092930436E0
1.078578342E1,9.243839979E-1,-7.174474001E-1,-1.120153904E0
1.079572342E1,9.450170994E-1,-7.451962233E-1,-1.141440749E0
1.080566342E1,9.678688645E-1,-7.706978321E-1,-1.158148289E0
1.081560342E1,9.869088531E-1,-7.954319715E-1,-1.175558329E0
1.082554342E1,1.006492853E0,-8.188253641E-1,-1.191887259E0
1.083548342E1,1.026964068E0,-8.284053206E-1,-1.208425164E0
1.084542242E1,1.047410369E0,-8.233770728E-1,-1.227811217E0
1.085536242E1,1.073278189E0,-8.207722306E-1,-1.242794752E0
1.086530242E1,1.089924932E0,-8.337064385E-1,-1.258474112E0
1.087524242E1,1.107037902E0,-8.580530286E-1,-1.270749688E0
1.088518242E1,1.120653510E0,-8.713012338E-1,-1.278943300E0
1.089512242E1,1.142772675E0,-8.770605326E-1,-1.295285344E0
1.090506142E1,1.167141438E0,-8.783923388E-1,-1.324682117E0
1.091500142E1,1.189976692E0,-8.720377684E-1,-1.350106716E0
1.092494142E1,1.214700818E0,-8.712604046E-1,-1.370918274E0
1.093488142E1,1.234273195E0,-8.784232736E-1,-1.380616188E0
1.094482142E1,1.253381491E0,-8.920755982E-1,-1.385676861E0
1.095476142E1,1.267138600E0,-8.977630138E-1,-1.392696738E0
1.096470042E1,1.282533884E0,-8.887287378E-1,-1.406893849E0
1.097464042E1,1.296486974E0,-8.770443797E-1,-1.420181990E0
1.098458004E1,1.309378266E0,-8.641520739E-1,-1.436069131E0
1.099452004E1,1.331601739E0,-8.626958728E-1,-1.451275468E0
1.100446004E1,1.356399655E0,-8.589146733E-1,-1.462584496E0
1.101440004E1,1.385002375E0,-8.622308373E-1,-1.468788862E0
1.102434004E1,1.406079650E0,-8.706040382E-1,-1.481152296E0
1.103427904E1,1.424223185E0,-8.818840981E-1,-1.496456981E0
1.104421904E1,1.431712031E0,-8.863500357E-1,-1.516863108E0
1.105415904E1,1.433422565E0,-8.798931837E-1,-1.533678770E0
1.106409904E1,1.423229218E0,-8.639186621E-1,-1.543203831E0
1.107403904E1,1.413881063E0,-8.437031507E-1,-1.543277025E0
1.108397904E1,1.402049422E0,-8.212060928E-1,-1.540727258E0
1.109391804E1,1.389321327E0,-7.872734070E-1,-1.542464614E0
1.110385804E1,1.391098499E0,-7.595736384E-1,-1.550178528E0
1.111379804E1,1.395277500E0,-7.323340178E-1,-1.557611227E0
1.112373804E1,1.403532863E0,-7.026562095E-1,-1.568393350E0
1.113367804E1,1.400331497E0,-6.774606109E-1,-1.571502566E0
1.114361804E1,1.386916161E0,-6.563019753E-1,-1.571233988E0
1.115355704E1,1.356013298E0,-6.309835911E-1,-1.552863240E0
1.116349704E1,1.314877510E0,-5.994988084E-1,-1.517478108E0
1.117343704E1,1.273699999E0,-5.697590709E-1,-1.470300436E0
1.118337704E1,1.223964810E0,-5.443428159E-1,-1.427199483E0
1.119331704E1,1.170957804E0,-5.309737325E-1,-1.390457153E0
1.120325704E1,1.118627906E0,-5.134012103E-1,-1.368648648E0
1.121319604E1,1.067569971E0,-4.986049235E-1,-1.354130864E0
1.122313604E1,1.004704952E0,-4.850499034E-1,-1.345778227E0
1.123307604E1,9.521209002E-1,-4.750473499E-1,-1.333475590E0
1.124301604E1,8.917971849E-1,-4.751941264E-1,-1.307060719E0
1.125295604E1,8.403124213E-1,-4.684512615E-1,-1.265193701E0
1.126289604E1,7.891137600E-1,-4.577783346E-1,-1.218069673E0
1.127283604E1,7.431662679E-1,-4.541798830E-1,-1.162164807E0
1.128277504E1,7.076872587E-1,-4.578105509E-1,-1.113197088E0
1.129271504E1,6.779744029E-1,-4.570169151E-1,-1.078702211E0
1.130265504E1,6.575602293E-1,-4.473195076E-1,-1.047078133E0
1.131259504E1,6.299880147E-1,-4.259929061E-1,-1.015193462E0
1.132253504E1,6.085012555E-1,-3.991518021E-1,-9.878911376E-1
1.133247504E1,5.805364251E-1,-3.735465705E-1,-9.517648220E-1
1.134241404E1,5.581611991E-1,-3.423687220E-1,-9.086928368E-1
1.135235404E1,5.373078585E-1,-3.101026416E-1,-8.567598462E-1
1.136229404E1,5.136813521E-1,-2.779979110E-1,-7.964800000E-1
1.137223404E1,5.003692508E-1,-2.516787052E-1,-7.352414131E-1
1.138217404E1,4.982521236E-1,-2.366889715E-1,-6.816837788E-1
1.139211404E1,4.956691265E-1,-2.301514447E-1,-6.329585910E-1
1.140205304E1,4.942455292E-1,-2.309382409E-1,-5.955970883E-1
1.141199304E1,4.941200912E-1,-2.310596853E-1,-5.528006554E-1
1.142193304E1,4.943003058E-1,-2.296029180E-1,-5.114937425E-1
1.143187304E1,4.965206087E-1,-2.320101410E-1,-4.690397382E-1
1.144181304E1,5.013623834E-1,-2.235646397E-1,-4.286038578E-1
1.145175304E1,4.934868813E-1,-2.153567672E-1,-3.938629031E-1
1.146169204E1,4.911489189E-1,-2.024679482E-1,-3.636962473E-1
1.147163204E1,4.845653176E-1,-1.877683550E-1,-3.386628032E-1
1.148157204E1,4.786098301E-1,-1.672359556E-1,-3.112079799E-1
1.149151204E1,4.738196135E-1,-1.483738571E-1,-2.853132784E-1
1.150145204E1,4.716912806E-1,-1.362905651E-1,-2.600696981E-1
1.151139204E1,4.651452303E-1,-1.294656843E-1,-2.428324074E-1
1.152133104E1,4.658342600E-1,-1.230127364E-1,-2.261671424E-1
1.153127104E1,4.668103158E-1,-1.244692206E-1,-2.151578963E-1
1.154121104E1,4.645461738E-1,-1.204236373E-1,-2.019613236E-1
1.155115104E1,4.636460245E-1,-1.228415221E-1,-1.898375452E-1
1.156109104E1,4.562378526E-1,-1.168568954E-1,-1.742455065E-1
1.157103104E1,4.485450387E-1,-1.118701324E-1,-1.636996418E-1
1.158097104E1,4.373995364E-1,-1.024249345E-1,-1.547020972E-1
1.159091004E1,4.267668724E-1,-9.127214551E-2,-1.442433298E-1
1.160085004E1,4.167749882E-1,-8.463462442E-2,-1.379342377E-1
1.161079004E1,4.057590961E-1,-7.413671166E-2,-1.280230284E-1
1.162073004E1,3.941227794E-1,-7.305496186E-2,-1.141562834E-1
1.163067004E1,3.878880441E-1,-6.533579528E-2,-1.015358344E-1
1.164061004E1,3.830704093E-1,-6.638886034E-2,-9.445048124E-2
1.165054904E1,3.744220436E-1,-6.788662076E-2,-8.713477850E-2
1.166048904E1,3.634530902E-1,-6.662504375E-2,-8.513610810E-2
1.167042904E1,3.546873033E-1,-6.334322691E-2,-7.747872174E-2
1.168036904E1,3.392435610E-1,-5.790162832E-2,-6.752778590E-2
1.169030904E1,3.266989887E-1,-5.219127983E-2,-5.919129401E-2
1.170024904E1,3.100321591E-1,-3.844791278E-2,-5.451780185E-2
1.171018804E1,2.948550582E-1,-2.570335567E-2,-5.496999994E-2
1.172012804E1,2.869028449E-1,-1.561071165E-2,-5.396743864E-2
1.173006804E1,2.745202184E-1,-7.943471894E-3,-4.988933727E-2
1.174000804E1,2.631365061E-1,-3.167880699E-3,-4.578524083E-2
1.174994804E1,2.500766516E-1,-2.689843066E-3,-4.550880566E-2
1.175988804E1,2.350439131E-1,2.049323171E-3,-3.652380407E-2
1.176982704E1,2.153138816E-1,4.914351739E-3,-3.326249868E-2
1.177976704E1,2.033797801E-1,1.350082178E-2,-2.880564705E-2
1.178970704E1,1.930970550E-1,1.350295078E-2,-2.564847097E-2
1.179964704E1,1.835474521E-1,2.027730271E-2,-2.038164437E-2
1.180958704E1,1.741129458E-1,2.143125236E-2,-1.727400348E-2
1.181952704E1,1.655453891E-1,2.433867380E-2,-1.148801483E-2
1.182946604E1,1.565718651E-1,2.995821089E-2,-3.533372656E-4
1.183940604E1,1.536906660E-1,3.235358000E-2,8.936728351E-3
1.184934604E1,1.448886544E-1,3.958432376E-2,1.106645819E-2
1.185928604E1,1.327829361E-1,4.473563284E-2,1.526772883E-2
1.186922604E1,1.218067259E-1,5.278556794E-2,1.541739888E-2
1.187916604E1,1.191846207E-1,6.098042428E-2,1.872011647E-2
1.188910504E1,1.147853434E-1,6.107656658E-2,2.126157098E-2
1.189904504E1,1.096613631E-1,6.332162023E-2,2.469680458E-2
1.190898504E1,1.057984531E-1,6.438288838E-2,2.580787614E-2
1.191892504E1,1.002357751E-1,6.848344207E-2,3.093977273E-2
1.192886504E1,9.710522741E-2,7.238843292E-2,3.217548132E-2
1.193880504E1,8.961051702E-2,6.520625949E-2,3.309181333E-2
1.194874404E1,8.112888038E-2,6.695036590E-2,3.881441057E-2
1.195868404E1,8.098573983E-2,6.936334074E-2,4.114614055E-2
1.196862404E1,7.653452456E-2,6.945894659E-2,4.296081886E-2
1.197856404E1,7.106742263E-2,7.018671185E-2,4.269522429E-2
1.198850421E1,6.861678511E-2,6.915047020E-2,3.975402936E-2
1.199844421E1,6.292221695E-2,6.758492440E-2,3.936536610E-2
1.200838321E1,6.022390723E-2,6.219547987E-2,3.796454519E-2
1.201832321E1,5.844339728E-2,5.246959627E-2,3.518508375E-2
1.202826321E1,5.526944250E-2,4.212507606E-2,3.661679849E-2
1.203820321E1,5.531750992E-2,3.562285751E-2,3.521184251E-2
1.204814321E1,5.476037785E-2,2.114458382E-2,3.271832690E-2
1.205808321E1,5.543686077E-2,1.414398756E-2,2.833915502E-2
1.206802321E1,4.977924004E-2,1.001555566E-2,2.403309196E-2
1.207796221E1,4.757077619E-2,2.995786257E-3,1.794271357E-2
1.208790221E1,4.869489744E-2,-3.012039233E-3,1.581964083E-2
1.209784221E1,4.687787592E-2,-6.386621855E-3,1.356239524E-2
1.210778221E1,5.112934113E-2,-1.357635763E-2,1.713848859E-2
1.211772221E1,4.435113072E-2,-7.349626161E-3,1.407796051E-2
1.212766121E1,4.596367478E-2,-1.556984615E-3,7.333771326E-3
1.213760121E1,4.164849594E-2,4.080128856E-3,4.286975600E-3
1.214754121E1,3.998295590E-2,6.615724415E-3,-3.654570319E-3
1.215748121E1,3.874122724E-2,1.335969754E-2,-9.083420038E-3
1.216742121E1,3.157545626E-2,1.323745772E-2,-1.326564886E-2
1.217736121E1,2.823819406E-2,6.441965699E-3,-1.554749347E-2
1.218730121E1,3.139963374E-2,-2.121428493E-3,-1.752355881E-2
1.219724021E1,4.310294241E-2,-1.404595096E-2,-1.622460410E-2
1.220718021E1,4.740767553E-2,-3.222522140E-2,-9.787477553E-3
1.221712021E1,5.022372305E-2,-3.649365902E-2,-8.223638870E-3
1.222706021E1,5.045568570E-2,-3.633360565E-2,-6.959169172E-3
1.223700021E1,5.155576020E-2,-3.345733136E-2,-3.148807213E-3
1.224694021E1,4.837514460E-2,-2.565986477E-2,-1.512560993E-3
1.225687921E1,4.822964221E-2,-1.590626687E-2,-5.856975913E-4
1.226681921E1,4.599897936E-2,-8.637966588E-3,-1.147890463E-3
1.227675921E1,4.181671515E-2,-4.840226844E-3,3.022532910E-4
1.228669921E1,3.531407565E-2,3.495626152E-5,3.272743430E-3
1.229663921E1,2.928110957E-2,-2.276180778E-3,6.652719341E-3
1.230657921E1,2.548663691E-2,-5.826174282E-3,6.510240491E-3
1.231651821E1,1.986589283E-2,-7.675310597E-3,9.095766582E-3
1.232645821E1,1.089157350E-2,-1.098775025E-2,8.534105495E-3
1.233639821E1,6.574500818E-3,-1.363889687E-2,1.218032371E-2
1.234633821E1,-2.897564322E-3,-1.318243146E-2,1.263678912E-2
1.235627821E1,-1.649510488E-2,-8.834484033E-3,1.685073972E-2
1.236621821E1,-2.850782499E-2,-6.538306363E-3,1.984359883E-2
1.237615721E1,-3.320201859E-2,-1.720683649E-4,1.844293438E-2
1.238609721E1,-3.909239918E-2,5.714050494E-3,1.888235658E-2
1.239603721E1,-4.000347853E-2,1.233135257E-2,2.007952705E-2
1.240597721E1,-4.168233275E-2,1.578946784E-2,2.172855660E-2
1.241591721E1,-4.381268844E-2,1.895483583E-2,1.985342056E-2
1.242585721E1,-4.619595036E-2,2.395811677E-2,2.277863771E-2
1.243579621E1,-4.413692281E-2,2.862568386E-2,2.388584986E-2
1.244573621E1,-3.862018511E-2,2.842301689E-2,2.394790202E-2
1.245567621E1,-3.433944657E-2,3.397005051E-2,2.675457671E-2
1.246561621E1,-2.620855160E-2,3.708062321E-2,2.528185025E-2
1.247555621E1,-2.024248615E-2,4.028960690E-2,2.483929135E-2
1.248549621E1,-8.688096888E-3,3.947760910E-2,2.261794917E-2
1.249543521E1,-8.048973978E-4,4.202138633E-2,2.616844699E-2
1.250537521E1,6.481777877E-3,4.530586302E-2,2.506483160E-2
1.251531521E1,1.023422740E-2,4.528699443E-2,2.750931680E-2
1.252525521E1,1.425293833E-2,4.550590739E-2,2.554896288E-2
1.253519521E1,1.280891523E-2,4.959008843E-2,2.511702850E-2
1.254513521E1,1.345260255E-2,5.178826302E-2,2.138167992E-2
1.255507421E1,1.291172300E-2,4.782373831E-2,2.144178562E-2
1.256501421E1,1.121369191E-2,4.606764764E-2,1.760283858E-2
1.257495421E1,5.411498714E-3,4.456901550E-2,1.446664706E-2
1.258489421E1,7.882509381E-4,4.167788848E-2,1.395319030E-2
1.259483421E1,-5.708300509E-3,3.364213929E-2,7.883366197E-3
1.260477421E1,-1.893515512E-2,2.621378377E-2,1.139447745E-2
1.261471321E1,-2.648418956E-2,1.422936749E-2,1.123713702E-2
1.262465321E1,-3.771393746E-2,1.156567317E-2,1.511416677E-2
1.263459321E1,-4.295782745E-2,1.365915500E-2,1.348783076E-2
1.264453321E1,-5.450795591E-2,1.378858462E-2,1.501062512E-2
1.265447321E1,-6.670918316E-2,1.549183112E-2,1.886534505E-2
1.266441221E1,-8.292384446E-2,1.720584184E-2,2.459859848E-2
1.267435221E1,-9.389782697E-2,2.680887468E-2,3.371371329E-2
1.268429221E1,-1.031254157E-1,3.739813715E-2,4.204248264E-2
1.269423221E1,-1.170081720E-1,4.899255186E-2,5.342432857E-2
1.270417221E1,-1.308648735E-1,6.506472826E-2,6.567540765E-2
1.271411221E1,-1.462584138E-1,7.924143225E-2,8.379027247E-2
1.272405221E1,-1.638014615E-1,9.661882371E-2,1.068031788E-1
1.273399121E1,-1.886342466E-1,1.169817820E-1,1.346860826E-1
1.274393121E1,-2.124202698E-1,1.404482275E-1,1.587618440E-1
1.275387121E1,-2.425425351E-1,1.680579334E-1,1.806044430E-1
1.276381121E1,-2.839240730E-1,1.885030270E-1,1.987549514E-1
1.277375121E1,-3.295074701E-1,2.065695375E-1,2.173606455E-1
1.278369021E1,-3.792521358E-1,2.217471600E-1,2.437400520E-1
1.279363021E1,-4.363837540E-1,2.331356108E-1,2.721185088E-1
1.280357021E1,-4.930124283E-1,2.489611655E-1,2.968150675E-1
1.281351021E1,-5.408660173E-1,2.588678300E-1,3.158386946E-1
1.282345021E1,-5.879338980E-1,2.666698396E-1,3.323167562E-1
1.283339021E1,-6.286178827E-1,2.741955519E-1,3.485247791E-1
1.284332921E1,-6.702777147E-1,2.874455750E-1,3.653037548E-1
1.285326921E1,-7.100441456E-1,3.070371449E-1,3.783600926E-1
1.286320921E1,-7.511079907E-1,3.303028047E-1,3.930567503E-1
1.287314921E1,-7.947618961E-1,3.597624004E-1,4.162459373E-1
1.288308921E1,-8.377043009E-1,3.931704164E-1,4.318765700E-1
1.289302921E1,-8.793458343E-1,4.252677262E-1,4.582680166E-1
1.290296821E1,-9.249690175E-1,4.573308527E-1,4.788470566E-1
1.291290821E1,-9.546089768E-1,4.806584120E-1,4.995942712E-1
1.292284821E1,-9.804174304E-1,4.913821816E-1,5.242186785E-1
1.293278821E1,-1.005257964E0,4.952762127E-1,5.501473546E-1
1.294272821E1,-1.041439652E0,5.002728105E-1,5.716859698E-1
1.295266821E1,-1.087727427E0,5.100731254E-1,5.879138708E-1
1.296260721E1,-1.138617754E0,5.310231447E-1,6.046038866E-1
1.297254721E1,-1.185350537E0,5.609241128E-1,6.197907925E-1
1.298248779E1,-1.220335960E0,5.871562362E-1,6.368728876E-1
1.299242779E1,-1.232201934E0,6.154425740E-1,6.610565782E-1
1.300236779E1,-1.240424275E0,6.559156775E-1,6.830620170E-1
1.301230779E1,-1.249154329E0,6.937361956E-1,7.076144814E-1
1.302224679E1,-1.265168428E0,7.420400381E-1,7.274739742E-1
1.303218679E1,-1.280000687E0,7.885195017E-1,7.460583448E-1
1.304212679E1,-1.296564221E0,8.291755915E-1,7.663231492E-1
1.305206679E1,-1.309732199E0,8.574701548E-1,7.855740190E-1
1.306200679E1,-1.318358183E0,8.614947200E-1,7.956082821E-1
1.307194679E1,-1.320034504E0,8.496384025E-1,8.000028133E-1
1.308188579E1,-1.327062845E0,8.257125616E-1,8.014883399E-1
1.309182579E1,-1.323105693E0,7.853772640E-1,8.083481193E-1
1.310176579E1,-1.308852673E0,7.397008538E-1,8.200793266E-1
1.311170579E1,-1.297900438E0,7.028691769E-1,8.386186957E-1
1.312164579E1,-1.302894473E0,6.798253655E-1,8.549579382E-1
1.313158579E1,-1.326915860E0,6.863800287E-1,8.683276772E-1
1.314152479E1,-1.359578729E0,7.173792124E-1,8.866736293E-1
1.315146479E1,-1.399700761E0,7.657265067E-1,9.061124325E-1
1.316140479E1,-1.442918539E0,8.103533387E-1,9.278981686E-1
1.317134479E1,-1.493219376E0,8.496379256E-1,9.454029799E-1
1.318128479E1,-1.532813668E0,8.758719563E-1,9.620546699E-1
1.319122479E1,-1.572962403E0,8.869911432E-1,9.732466936E-1
1.320116379E1,-1.611298323E0,8.818075657E-1,9.829429984E-1
1.321110379E1,-1.652969122E0,8.677459359E-1,9.857268333E-1
1.322104379E1,-1.691976190E0,8.600425124E-1,9.882389903E-1
1.323098379E1,-1.735006452E0,8.551712036E-1,9.903329015E-1
1.324092379E1,-1.776501179E0,8.554872870E-1,9.860449433E-1
1.325086379E1,-1.808145642E0,8.634436727E-1,9.909310341E-1
1.326080279E1,-1.832884312E0,8.618428707E-1,9.981324673E-1
1.327074279E1,-1.848713160E0,8.525353074E-1,1.000754952E0
1.328068279E1,-1.862434626E0,8.356060982E-1,1.009744644E0
1.329062279E1,-1.878568172E0,8.129785657E-1,1.009459734E0
1.330056279E1,-1.900063157E0,7.878873348E-1,1.005586982E0
1.331050279E1,-1.922366023E0,7.917262316E-1,9.937546253E-1
1.332044179E1,-1.945675611E0,8.008603454E-1,9.676045179E-1
1.333038179E1,-1.949547887E0,8.110623360E-1,9.480210543E-1
1.334032179E1,-1.956722498E0,8.170504570E-1,9.398502111E-1
1.335026179E1,-1.971404076E0,8.120157123E-1,9.436690807E-1
1.336020179E1,-1.983589530E0,8.113464713E-1,9.620931149E-1
1.337014079E1,-1.971137643E0,8.102976084E-1,9.803595543E-1
1.338008079E1,-1.936098933E0,7.983639836E-1,9.913398027E-1
1.339002079E1,-1.882188559E0,7.618020177E-1,9.926754236E-1
1.339996079E1,-1.822787881E0,7.191466689E-1,9.868643880E-1
1.340990079E1,-1.763885856E0,6.913407445E-1,9.805683494E-1
1.341984079E1,-1.715597987E0,6.800931692E-1,9.746659994E-1
1.342977979E1,-1.685868740E0,6.766642332E-1,9.782663584E-1
1.343971979E1,-1.669377685E0,6.914460659E-1,9.911041260E-1
1.344965979E1,-1.651170731E0,7.113859057E-1,1.010526776E0
1.345959979E1,-1.618069887E0,7.213815451E-1,1.034164667E0
1.346953979E1,-1.572442651E0,7.125378251E-1,1.060023427E0
1.347947979E1,-1.517969012E0,6.899595261E-1,1.078622341E0
1.348941879E1,-1.459559917E0,6.516334414E-1,1.085768223E0
1.349935879E1,-1.396553278E0,6.253989339E-1,1.085051894E0
1.350929879E1,-1.326598644E0,5.992537141E-1,1.079295635E0
1.351923879E1,-1.264016509E0,5.675415993E-1,1.083086371E0
1.352917879E1,-1.208163857E0,5.323517323E-1,1.092003107E0
1.353911879E1,-1.160914302E0,5.108589530E-1,1.103156447E0
1.354905779E1,-1.108997941E0,5.055706501E-1,1.112382889E0
1.355899779E1,-1.051863551E0,4.980265200E-1,1.117297530E0
1.356893779E1,-9.969390631E-1,4.815217257E-1,1.128512979E0
1.357887779E1,-9.334143400E-1,4.613730609E-1,1.135497451E0
1.358881779E1,-8.760422468E-1,4.505112171E-1,1.145132661E0
1.359875779E1,-8.203933835E-1,4.371775687E-1,1.141405821E0
1.360869679E1,-7.677862048E-1,4.199795425E-1,1.125993609E0
1.361863679E1,-7.213942409E-1,3.976060748E-1,1.109436750E0
1.362857679E1,-6.791879535E-1,3.772563934E-1,1.098711848E0
1.363851679E1,-6.291860342E-1,3.521763086E-1,1.080389380E0
1.364845679E1,-5.816823244E-1,3.280759454E-1,1.065497518E0
1.365839579E1,-5.406848192E-1,3.030147851E-1,1.042378068E0
1.366833579E1,-5.007199049E-1,2.827548385E-1,1.011000156E0
1.367827579E1,-4.706062675E-1,2.635236382E-1,9.779919386E-1
1.368821579E1,-4.465315640E-1,2.466445118E-1,9.419641495E-1
1.369815579E1,-4.287879765E-1,2.331878394E-1,9.076602459E-1
1.370809579E1,-4.031227529E-1,2.264226973E-1,8.706987500E-1
1.371803479E1,-3.817767203E-1,2.114232481E-1,8.363714218E-1
1.372797479E1,-3.593883216E-1,1.953250021E-1,8.024953604E-1
1.373791479E1,-3.324166238E-1,1.794674695E-1,7.657186985E-1
1.374785479E1,-3.054370582E-1,1.557598412E-1,7.219565511E-1
1.375779479E1,-2.897180021E-1,1.347046196E-1,6.744827628E-1
1.376773479E1,-2.956722379E-1,1.117988229E-1,6.280599833E-1
1.377767379E1,-3.099400997E-1,8.513578773E-2,5.866539478E-1
1.378761379E1,-3.182456195E-1,6.315087527E-2,5.461981297E-1
1.379755379E1,-3.304181397E-1,4.276358709E-2,5.036477447E-1
1.380749379E1,-3.371711075E-1,2.670579031E-2,4.553387761E-1
1.381743379E1,-3.331612051E-1,1.664303616E-2,4.037925005E-1
1.382737279E1,-3.195587099E-1,1.488558948E-3,3.551629782E-1
1.383731279E1,-2.975277007E-1,-1.903509162E-2,3.074753582E-1
1.384725279E1,-2.775526643E-1,-3.851572797E-2,2.559281886E-1
1.385719279E1,-2.625904679E-1,-5.803057551E-2,2.134150863E-1
1.386713279E1,-2.425934225E-1,-6.226811558E-2,1.795237809E-1
1.387707279E1,-2.252027243E-1,-5.650982633E-2,1.435276866E-1
1.388701179E1,-2.049418688E-1,-3.303259611E-2,1.096177176E-1
1.389695179E1,-1.825785041E-1,1.096879132E-3,7.636389136E-2
1.390689179E1,-1.657980978E-1,3.142953664E-2,4.760532454E-2
1.391683179E1,-1.548125595E-1,4.658957943E-2,2.360038832E-2
1.392677179E1,-1.370039284E-1,5.311513320E-2,8.198508061E-3
1.393671179E1,-1.234601662E-1,5.084905028E-2,-1.132512465E-2
1.394665079E1,-1.058546603E-1,3.760128841E-2,-2.509007975E-2
1.395659079E1,-8.925784379E-2,2.884668112E-2,-4.438841343E-2
1.396653079E1,-7.114557922E-2,2.590101026E-2,-5.294556916E-2
1.397647079E1,-6.720729172E-2,2.981052734E-2,-6.135077029E-2
1.398641129E1,-5.910161883E-2,4.520703480E-2,-5.883267894E-2
1.399635129E1,-5.917592347E-2,6.541617215E-2,-5.244215205E-2
1.400629029E1,-5.076690763E-2,8.649292588E-2,-4.684091732E-2
1.401623029E1,-4.459236935E-2,9.704756737E-2,-4.375537857E-2
1.402617029E1,-3.737607226E-2,1.007665545E-1,-4.033391178E-2
1.403611029E1,-2.225277945E-2,9.781337529E-2,-3.394418955E-2
1.404605029E1,-1.217264589E-2,8.466413617E-2,-3.435016051E-2
1.405599029E1,-8.017467335E-4,7.535239309E-2,-3.393657133E-2
1.406592929E1,1.119544916E-2,6.930675358E-2,-3.139481321E-2
1.407586929E1,1.820542291E-2,6.462571025E-2,-2.506980300E-2
1.408580929E1,2.597172931E-2,6.814484298E-2,-1.704182103E-2
1.409574929E1,2.990388684E-2,7.348874211E-2,-1.135517191E-2
1.410568929E1,2.666158974E-2,8.039383590E-2,-4.751754925E-3
1.411562829E1,1.351542771E-2,8.227669448E-2,3.994864877E-3
1.412556829E1,3.868764732E-3,8.163401484E-2,6.222778931E-3
1.413550829E1,-5.660291761E-3,7.005059719E-2,1.337017119E-2
1.414544829E1,-1.770355925E-2,5.301124230E-2,1.684187539E-2
1.415538829E1,-1.935179159E-2,4.335328937E-2,2.040731534E-2
1.416532829E1,-2.092309296E-2,3.805977106E-2,1.489500515E-2
1.417526729E1,-2.602863684E-2,4.086754099E-2,6.703121588E-3
1.418520729E1,-4.004806653E-2,5.233822018E-2,5.072436761E-3
1.419514729E1,-5.248263106E-2,5.910265073E-2,1.252768934E-2
1.420508729E1,-6.130072102E-2,6.507392973E-2,1.720355824E-2
1.421502729E1,-7.800567150E-2,7.146072388E-2,1.937696338E-2
1.422496729E1,-8.791524917E-2,7.053749263E-2,1.618411951E-2
1.423490629E1,-8.961754292E-2,6.155305728E-2,1.498916000E-2
1.424484629E1,-8.804386109E-2,5.400253832E-2,1.121176127E-2
1.425478629E1,-9.268548340E-2,5.026638508E-2,1.413537934E-2
1.426472629E1,-9.199550003E-2,4.790571332E-2,2.350318432E-2
1.427466629E1,-9.570342302E-2,4.572298750E-2,2.747102827E-2
1.428460529E1,-9.222026914E-2,4.268591851E-2,3.541843221E-2
1.429454529E1,-8.213753998E-2,4.334744811E-2,3.556117788E-2
1.430448529E1,-7.491576672E-2,3.762159497E-2,3.632303327E-2
1.431442529E1,-7.157056779E-2,2.911146358E-2,3.802319616E-2
1.432436529E1,-5.993280560E-2,1.705144718E-2,3.864549473E-2
1.433430529E1,-5.384189263E-2,1.348840538E-2,3.804148734E-2
1.434424429E1,-4.233061895E-2,8.918656036E-3,3.450464457E-2
1.435418429E1,-3.003373742E-2,7.675493136E-3,3.182923421E-2
1.436412429E1,-2.678610757E-2,1.044881530E-2,3.107849509E-2
1.437406429E1,-2.480178326E-2,1.074176282E-2,3.345563263E-2
1.438400429E1,-2.149715275E-2,1.153592020E-2,2.858634293E-2
1.439394429E1,-2.124069072E-2,1.290052384E-2,2.296840400E-2
1.440388329E1,-2.068145946E-2,1.138791628E-2,2.013165690E-2
1.441382329E1,-2.263115719E-2,7.248565555E-3,1.757156104E-2
1.442376329E1,-1.917918585E-2,8.275393397E-3,1.888020709E-2
1.443370329E1,-1.931207627E-2,7.656474598E-3,1.390462369E-2
1.444364329E1,-2.105761319E-2,1.493750233E-2,6.272159982E-3
1.445358229E1,-1.786954328E-2,2.129127085E-2,1.269159839E-4
1.446352229E1,-2.047988959E-2,1.890395954E-2,-4.892610013E-5
1.447346229E1,-1.832858846E-2,2.126272023E-2,-1.570390537E-3
1.448340229E1,-2.287833393E-2,2.550516278E-2,-1.666377299E-3
1.449334229E1,-2.941346541E-2,2.175676450E-2,-1.462912187E-3
1.450328229E1,-3.145519644E-2,2.312260494E-2,7.938770577E-4
1.451322129E1,-3.351008892E-2,2.030604705E-2,-1.270871609E-3
1.452316129E1,-3.463251144E-2,1.588498428E-2,-8.140308782E-4
1.453310129E1,-3.649193048E-2,1.047317404E-2,-2.652677707E-3
1.454304129E1,-3.101209365E-2,1.433218829E-3,-1.612306572E-3
1.455298129E1,-2.927358262E-2,-2.080023289E-3,-1.958517358E-3
1.456292129E1,-2.362228557E-2,-4.496427253E-3,-4.750794731E-3
1.457286029E1,-1.948346756E-2,-7.152664009E-3,-7.626476698E-3
