"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.008931037E1,-4.727693158E-5,-3.248504922E-2,-1.165628061E-2
1.009930537E1,-5.063071381E-3,-4.307921976E-2,-1.185291819E-2
1.010929937E1,-2.303770278E-3,-5.296221003E-2,-1.111149415E-2
1.011929437E1,-8.014121093E-3,-6.260258704E-2,-1.030775346E-2
1.012928937E1,-4.283031449E-3,-6.834489107E-2,-1.056474820E-2
1.013928337E1,-7.293469738E-3,-7.163553685E-2,-1.085607335E-2
1.014927837E1,-8.489761502E-3,-7.026480138E-2,-7.648029365E-3
1.015927238E1,-8.514266461E-3,-6.807987392E-2,-7.738190703E-3
1.016926737E1,-9.007483721E-3,-5.793828890E-2,-7.679334842E-3
1.017926237E1,-8.627980016E-3,-5.015424639E-2,-5.527064204E-3
1.018925637E1,-3.684354713E-3,-3.919906914E-2,-6.201109849E-3
1.019925137E1,-6.361631211E-3,-3.192787617E-2,-9.797418490E-3
1.020924637E1,-2.242786111E-3,-2.376928367E-2,-8.755324408E-3
1.021924037E1,-2.790327184E-3,-2.362098172E-2,-9.273452684E-3
1.022923537E1,-5.413807463E-3,-2.155490033E-2,-6.164477672E-3
1.023923037E1,2.203631448E-3,-2.375470847E-2,-8.016150445E-3
1.024922437E1,1.435575774E-3,-2.871191874E-2,-6.170845125E-3
1.025921937E1,2.116017044E-3,-3.018449247E-2,-7.243395317E-3
1.026921437E1,5.121128168E-3,-3.025666438E-2,-9.760081768E-3
1.027920837E1,6.983740255E-3,-2.702370286E-2,-8.993821219E-3
1.028920337E1,6.167747546E-3,-1.916364767E-2,-1.039144769E-2
1.029919737E1,8.474037983E-3,-1.524625812E-2,-9.473482147E-3
1.030919237E1,3.631878179E-3,-1.249974035E-2,-9.166419506E-3
1.031918737E1,5.324856844E-3,-9.111280553E-3,-1.113739796E-2
1.032918137E1,4.802344833E-3,-9.931800887E-3,-1.323517039E-2
1.033917637E1,3.739741864E-3,-1.155827008E-2,-1.313445531E-2
1.034917137E1,3.112833714E-3,-1.884334721E-2,-1.121218689E-2
1.035916537E1,1.747953240E-3,-2.765632421E-2,-1.075296104E-2
1.036916037E1,1.037688227E-3,-3.269848973E-2,-7.853310555E-3
1.037915537E1,-6.262009265E-6,-4.160652682E-2,-7.860549726E-3
1.038914937E1,-2.885405440E-3,-4.959521070E-2,-5.038664676E-3
1.039914437E1,-8.858876303E-3,-5.907397345E-2,-2.637534402E-3
1.040913837E1,-1.063866634E-2,-6.322637200E-2,6.520544179E-3
1.041913337E1,-7.998411544E-3,-7.059279829E-2,1.857088692E-2
1.042912837E1,-1.485791523E-2,-8.363083005E-2,4.313854873E-2
1.043912237E1,-2.976815961E-2,-9.918688983E-2,7.869377732E-2
1.044911737E1,-4.410182312E-2,-1.162713394E-1,1.231432706E-1
1.045911237E1,-6.310693920E-2,-1.304762214E-1,1.617177278E-1
1.046910637E1,-7.478915900E-2,-1.265637726E-1,1.863927096E-1
1.047910138E1,-8.709428459E-2,-1.139418930E-1,2.024424076E-1
1.048909637E1,-1.007736102E-1,-9.848464280E-2,2.260023206E-1
1.049909037E1,-1.118805930E-1,-8.248528838E-2,2.601009905E-1
1.050908537E1,-1.292609125E-1,-7.120519876E-2,2.997202873E-1
1.051908037E1,-1.447386742E-1,-6.170387566E-2,3.491081893E-1
1.052907437E1,-1.661608666E-1,-6.430471689E-2,3.956269622E-1
1.053906937E1,-1.813275963E-1,-8.640219271E-2,4.391414225E-1
1.054906337E1,-1.960119903E-1,-1.118646711E-1,4.725846052E-1
1.055905837E1,-2.071139067E-1,-1.378491372E-1,5.120660067E-1
1.056905337E1,-2.130511701E-1,-1.558153480E-1,5.474066734E-1
1.057904737E1,-2.113693655E-1,-1.579850316E-1,5.882133245E-1
1.058904237E1,-2.192278206E-1,-1.389982849E-1,6.330868006E-1
1.059903737E1,-2.217644900E-1,-1.112838387E-1,6.748824716E-1
1.060903137E1,-2.313263118E-1,-7.842922211E-2,7.138074636E-1
1.061902637E1,-2.440948337E-1,-4.693228379E-2,7.416243553E-1
1.062902137E1,-2.507892251E-1,-1.698716916E-2,7.654320002E-1
1.063901537E1,-2.627002001E-1,-1.875588205E-3,7.879580259E-1
1.064901037E1,-2.746053338E-1,4.764471669E-3,8.070259690E-1
1.065900537E1,-2.883131504E-1,2.490888815E-3,8.297160268E-1
1.066899937E1,-3.048194051E-1,-2.524110023E-3,8.543787599E-1
1.067899437E1,-3.218644559E-1,-1.249714941E-2,8.750103712E-1
1.068898837E1,-3.359677494E-1,-2.527659386E-2,8.978738785E-1
1.069898337E1,-3.517666757E-1,-4.658135399E-2,9.149188399E-1
1.070897837E1,-3.654470742E-1,-7.107071579E-2,9.285310507E-1
1.071897237E1,-3.742549717E-1,-9.273694456E-2,9.410191774E-1
1.072896737E1,-3.854165673E-1,-1.076154932E-1,9.484264851E-1
1.073896237E1,-3.963826299E-1,-1.033036038E-1,9.554081559E-1
1.074895637E1,-4.092249274E-1,-7.208496332E-2,9.660410881E-1
1.075895137E1,-4.245074689E-1,-4.722854123E-3,9.783864617E-1
1.076894637E1,-4.461536407E-1,8.464484662E-2,9.888460636E-1
1.077894037E1,-4.701623023E-1,1.778083891E-1,1.000691056E0
1.078893537E1,-4.974085689E-1,2.569548786E-1,1.017561436E0
1.079892937E1,-5.151558518E-1,3.081870973E-1,1.039073944E0
1.080892438E1,-5.338603258E-1,3.169677854E-1,1.065272808E0
1.081891937E1,-5.545117855E-1,2.918985486E-1,1.096055627E0
1.082891337E1,-5.642637610E-1,2.373407632E-1,1.111625314E0
1.083890837E1,-5.747368932E-1,1.553547680E-1,1.113408685E0
1.084890337E1,-5.763169527E-1,6.218302250E-2,1.104033589E0
1.085889737E1,-5.826909542E-1,-2.516295947E-2,1.094259620E0
1.086889237E1,-5.857650638E-1,-1.003677025E-1,1.093362331E0
1.087888687E1,-5.881145000E-1,-1.554694772E-1,1.102208138E0
1.088888087E1,-5.881629586E-1,-1.901089549E-1,1.123255014E0
1.089887587E1,-5.904980302E-1,-2.016953528E-1,1.147646666E0
1.090887087E1,-5.903499722E-1,-1.930318177E-1,1.169724345E0
1.091886487E1,-5.868197083E-1,-1.689750999E-1,1.184263825E0
1.092885987E1,-5.865594745E-1,-1.430617422E-1,1.195734859E0
1.093885387E1,-5.919268131E-1,-1.147424877E-1,1.205312133E0
1.094884887E1,-5.942107439E-1,-8.846188337E-2,1.218888164E0
1.095884387E1,-5.959625840E-1,-6.719586253E-2,1.242163897E0
1.096883787E1,-5.973045230E-1,-4.275922477E-2,1.264562607E0
1.097883287E1,-5.983242989E-1,-2.189521305E-2,1.284734607E0
1.098882787E1,-5.980294347E-1,-9.923506528E-3,1.295142055E0
1.099882187E1,-6.058330536E-1,-3.905865829E-3,1.297186852E0
1.100881687E1,-6.190929413E-1,3.621559124E-3,1.301977038E0
1.101881187E1,-6.338676214E-1,-4.309383221E-4,1.321295738E0
1.102880587E1,-6.542642117E-1,-2.780112671E-3,1.344791770E0
1.103880087E1,-6.698053479E-1,-7.063162979E-3,1.381450534E0
1.104879587E1,-6.781631708E-1,-1.312318631E-2,1.410464048E0
1.105878988E1,-6.832932234E-1,-1.755985804E-2,1.428843498E0
1.106878487E1,-6.837315559E-1,-1.816812344E-2,1.439519048E0
1.107877887E1,-6.876269579E-1,-1.435717940E-2,1.449999452E0
1.108877387E1,-6.979305148E-1,-8.414069191E-3,1.461405516E0
1.109876887E1,-7.152253389E-1,1.855273265E-3,1.476042390E0
1.110876287E1,-7.309433222E-1,1.346292719E-2,1.496052027E0
1.111875787E1,-7.479763627E-1,2.113081887E-2,1.519109726E0
1.112875287E1,-7.672224641E-1,2.402727306E-2,1.543191075E0
1.113874687E1,-7.829963565E-1,2.504368313E-2,1.577813029E0
1.114874187E1,-8.019423485E-1,2.738939598E-2,1.622942328E0
1.115873687E1,-8.161828518E-1,3.358432651E-2,1.675318480E0
1.116873087E1,-8.345248103E-1,4.209472239E-2,1.719607949E0
1.117872587E1,-8.503136635E-1,4.470941797E-2,1.754680634E0
1.118871987E1,-8.671344519E-1,4.941175878E-2,1.777855158E0
1.119871487E1,-8.870713711E-1,6.227988750E-2,1.804400802E0
1.120870987E1,-9.052120447E-1,8.331912756E-2,1.832483411E0
1.121870387E1,-9.272664785E-1,9.662093967E-2,1.870905042E0
1.122869887E1,-9.453104734E-1,8.787111938E-2,1.906435609E0
1.123869387E1,-9.524666071E-1,4.793123528E-2,1.939696193E0
1.124868787E1,-9.671270847E-1,-1.950000599E-2,1.960415602E0
1.125868287E1,-9.854142070E-1,-1.008782163E-1,1.974728227E0
1.126867787E1,-1.005667567E0,-1.866410524E-1,1.989626527E0
1.127867187E1,-1.027084470E0,-2.658659518E-1,2.002997160E0
1.128866687E1,-1.036185265E0,-3.192562163E-1,2.012653828E0
1.129866187E1,-1.033607602E0,-3.480323255E-1,2.016627789E0
1.130865587E1,-1.042535782E0,-3.454325497E-1,2.008548737E0
1.131865087E1,-1.046575785E0,-3.143966496E-1,2.003213882E0
1.132864487E1,-1.053097963E0,-2.780319750E-1,1.991067052E0
1.133863987E1,-1.052501917E0,-2.354884595E-1,1.978615999E0
1.134863487E1,-1.040187478E0,-2.024689913E-1,1.969467998E0
1.135862887E1,-1.027698278E0,-1.848021448E-1,1.964551091E0
1.136862387E1,-1.002823591E0,-1.744357944E-1,1.958037257E0
1.137861888E1,-9.798207879E-1,-1.683858633E-1,1.957822561E0
1.138861288E1,-9.589431882E-1,-1.643761992E-1,1.956758022E0
1.139860787E1,-9.623544216E-1,-1.615308374E-1,1.972041965E0
1.140860287E1,-9.738702178E-1,-1.527666450E-1,1.992492914E0
1.141859687E1,-9.655962586E-1,-1.506557018E-1,2.000409365E0
1.142859187E1,-9.486562014E-1,-1.701782644E-1,1.989645123E0
1.143858687E1,-9.314649701E-1,-2.035761774E-1,1.968552232E0
1.144858087E1,-9.276467562E-1,-2.251640260E-1,1.959783196E0
1.145857587E1,-9.374600053E-1,-2.211381644E-1,1.960627317E0
1.146857087E1,-9.548464417E-1,-2.141279280E-1,1.972204089E0
1.147856487E1,-9.730762839E-1,-2.102167010E-1,1.974586964E0
1.148855987E1,-1.000146508E0,-2.148569822E-1,1.962294817E0
1.149855387E1,-1.037399054E0,-2.229015231E-1,1.944197655E0
1.150854887E1,-1.075185418E0,-2.328319252E-1,1.925270796E0
1.151854387E1,-1.116506696E0,-2.432752848E-1,1.905672669E0
1.152853787E1,-1.144024372E0,-2.679508030E-1,1.879410505E0
1.153853287E1,-1.158437371E0,-3.173436821E-1,1.848101377E0
1.154852787E1,-1.178595424E0,-3.829288185E-1,1.819397211E0
1.155852187E1,-1.205568671E0,-4.429828227E-1,1.795288682E0
1.156851687E1,-1.228276610E0,-4.886025190E-1,1.776304126E0
1.157851187E1,-1.250675201E0,-5.270550847E-1,1.757568598E0
1.158850587E1,-1.269001126E0,-5.424803495E-1,1.733243108E0
1.159850087E1,-1.289780974E0,-5.395738482E-1,1.705655217E0
1.160849487E1,-1.304273725E0,-5.250228643E-1,1.679104805E0
1.161848987E1,-1.318079472E0,-5.192141533E-1,1.652205467E0
1.162848487E1,-1.330400348E0,-5.217548013E-1,1.623817205E0
1.163847887E1,-1.352850556E0,-5.208137631E-1,1.599187613E0
1.164847387E1,-1.371006608E0,-5.184997320E-1,1.578761220E0
1.165846887E1,-1.382959723E0,-5.335069299E-1,1.558328509E0
1.166846287E1,-1.383383155E0,-5.521157980E-1,1.529647827E0
1.167845787E1,-1.373640180E0,-5.727353096E-1,1.495446324E0
1.168845287E1,-1.355092168E0,-6.000351310E-1,1.457398534E0
1.169844687E1,-1.335599661E0,-6.239892244E-1,1.423356175E0
1.170844188E1,-1.327173948E0,-6.361092925E-1,1.394443035E0
1.171843687E1,-1.320816994E0,-6.343125105E-1,1.373136997E0
1.172843087E1,-1.305653453E0,-6.281307936E-1,1.350882053E0
1.173842587E1,-1.290473938E0,-6.291902065E-1,1.323136806E0
1.174841987E1,-1.279151559E0,-6.384159327E-1,1.296762466E0
1.175841487E1,-1.276513934E0,-6.455466747E-1,1.271379709E0
1.176840987E1,-1.279665828E0,-6.511003971E-1,1.249969244E0
1.177840387E1,-1.273362637E0,-6.432966590E-1,1.236556292E0
1.178839887E1,-1.252470613E0,-6.215642095E-1,1.221175551E0
1.179839387E1,-1.222300291E0,-6.045890450E-1,1.204470634E0
1.180838787E1,-1.191094398E0,-5.912823081E-1,1.185986519E0
1.181838287E1,-1.180304646E0,-5.651253462E-1,1.169769645E0
1.182837787E1,-1.160154343E0,-5.222468972E-1,1.154561400E0
1.183837187E1,-1.137744904E0,-4.728895724E-1,1.136407137E0
1.184836687E1,-1.106755853E0,-4.355624318E-1,1.122794390E0
1.185836087E1,-1.078686595E0,-4.219468236E-1,1.104585409E0
1.186835587E1,-1.059696674E0,-4.209566414E-1,1.080965757E0
1.187835087E1,-1.019855738E0,-4.165216088E-1,1.054572105E0
1.188834450E1,-9.792015553E-1,-4.251917899E-1,1.029640675E0
1.189833950E1,-9.507816434E-1,-4.271363020E-1,1.013025641E0
1.190833450E1,-9.118539691E-1,-4.192709327E-1,1.000805140E0
1.191832850E1,-8.727118969E-1,-4.144255817E-1,9.759461880E-1
1.192832350E1,-8.244413137E-1,-4.116220772E-1,9.483256936E-1
1.193831850E1,-7.780079842E-1,-4.195785820E-1,9.141186476E-1
1.194831250E1,-7.147105336E-1,-4.465984702E-1,8.722790480E-1
1.195830750E1,-6.551220417E-1,-4.752076268E-1,8.202304244E-1
1.196830250E1,-5.983368158E-1,-4.938950539E-1,7.620595098E-1
1.197829650E1,-5.389775634E-1,-5.048261285E-1,7.034690976E-1
1.198829150E1,-4.706869721E-1,-5.117700696E-1,6.390069723E-1
1.199828550E1,-3.948512971E-1,-5.215350389E-1,5.699812174E-1
1.200828050E1,-3.173687756E-1,-5.187687874E-1,4.958398640E-1
1.201827550E1,-2.387149781E-1,-5.044462681E-1,4.139821827E-1
1.202826950E1,-1.647147834E-1,-4.796048701E-1,3.243606985E-1
1.203826450E1,-9.798848629E-2,-4.497121274E-1,2.353134155E-1
1.204825950E1,-3.652086109E-2,-4.156460464E-1,1.406588107E-1
1.205825350E1,1.316758990E-2,-3.571928144E-1,5.769233778E-2
1.206824850E1,4.624165595E-2,-2.719985843E-1,-8.108781651E-3
1.207824350E1,4.944171011E-2,-1.725345701E-1,-5.283976719E-2
1.208823750E1,4.439847916E-2,-6.613276154E-2,-7.658237964E-2
1.209823250E1,3.079479933E-2,1.596534997E-2,-8.740422875E-2
1.210822750E1,2.464476041E-2,8.110866696E-2,-9.884303808E-2
1.211822150E1,2.973698452E-2,1.143166497E-1,-1.122353524E-1
1.212821650E1,3.467661515E-2,1.425578743E-1,-1.236230358E-1
1.213821050E1,4.244638607E-2,1.589914411E-1,-1.193281487E-1
1.214820550E1,4.926780984E-2,1.651950032E-1,-1.067729443E-1
1.215820050E1,5.777154118E-2,1.534854621E-1,-9.702790529E-2
1.216819450E1,6.459589303E-2,1.288874298E-1,-8.894334733E-2
1.217818950E1,6.342224777E-2,1.009984836E-1,-8.370403200E-2
1.218818450E1,5.656381324E-2,8.100480586E-2,-6.246878579E-2
1.219817850E1,5.601278320E-2,6.064299121E-2,-3.786088526E-2
1.220817350E1,5.089951679E-2,3.955847397E-2,-1.774869487E-2
1.221816850E1,5.215653405E-2,2.510043979E-2,-1.042224467E-2
1.222816250E1,4.369806871E-2,2.116055973E-2,-6.476238836E-3
1.223815750E1,4.026711732E-2,2.068720199E-2,6.670624483E-3
1.224815150E1,4.066765681E-2,1.452065259E-2,1.624761894E-2
1.225814650E1,3.754536808E-2,7.261142600E-3,2.567946911E-2
1.226814150E1,2.823202871E-2,2.040281892E-3,3.174268827E-2
1.227813550E1,2.396963909E-2,-1.339437347E-2,3.783815727E-2
1.228813050E1,1.901003346E-2,-3.194808215E-2,3.452305123E-2
1.229812550E1,1.455031149E-2,-4.778897762E-2,2.770458534E-2
1.230811950E1,1.470797043E-2,-6.371947378E-2,1.849457622E-2
1.231811450E1,1.325839385E-2,-7.937236130E-2,9.843640961E-3
1.232810950E1,2.121884935E-2,-9.160079807E-2,-4.653542768E-3
1.233810350E1,2.144416235E-2,-9.402485192E-2,-1.780242100E-2
1.234809850E1,2.236508392E-2,-9.498518705E-2,-3.160452098E-2
1.235809350E1,2.596541494E-2,-8.921015263E-2,-4.698282108E-2
1.236808750E1,2.910235152E-2,-8.024222404E-2,-6.416314095E-2
1.237808250E1,2.906320244E-2,-6.901384145E-2,-8.154743165E-2
1.238807650E1,3.091356717E-2,-5.312489346E-2,-9.794371575E-2
1.239807150E1,3.176258877E-2,-4.844784364E-2,-1.102277189E-1
1.240806650E1,3.447262198E-2,-3.912544996E-2,-1.203088388E-1
1.241806050E1,4.191375151E-2,-4.458287731E-2,-1.287596375E-1
1.242805550E1,5.120179057E-2,-6.264257431E-2,-1.400413215E-1
1.243805050E1,5.320582539E-2,-8.431221545E-2,-1.513457894E-1
1.244804450E1,6.051460281E-2,-1.003106236E-1,-1.619928479E-1
1.245803950E1,6.402251869E-2,-1.114281118E-1,-1.692773998E-1
1.246803450E1,6.610137969E-2,-1.119375750E-1,-1.702190936E-1
1.247802850E1,5.715475976E-2,-7.940560579E-2,-1.653697342E-1
1.248802350E1,4.668773711E-2,-2.691523731E-2,-1.488349587E-1
1.249801750E1,3.219401464E-2,3.678620607E-2,-1.326210797E-1
1.250801250E1,1.800602488E-2,1.004141867E-1,-1.109381542E-1
1.251800750E1,5.047619808E-3,1.550644934E-1,-8.382005244E-2
1.252800150E1,-1.373432390E-2,1.890738606E-1,-5.744836852E-2
1.253799650E1,-2.300346084E-2,1.881324351E-1,-2.917634696E-2
1.254799150E1,-2.325433120E-2,1.610004157E-1,-9.382934310E-3
1.255798550E1,-2.395340800E-2,1.141097173E-1,6.112063304E-3
1.256798050E1,-2.053311095E-2,5.400403589E-2,1.762331091E-2
1.257797550E1,-1.341608353E-2,6.319256499E-4,3.032673523E-2
1.258796950E1,-1.627791673E-2,-3.844170645E-2,3.997882828E-2
1.259796450E1,-2.144736983E-2,-5.252758041E-2,4.674488306E-2
1.260795850E1,-2.262262255E-2,-5.223996192E-2,5.076545477E-2
1.261795350E1,-2.579686046E-2,-4.433543235E-2,4.751398042E-2
1.262794850E1,-2.755081840E-2,-2.816392295E-2,4.542339966E-2
1.263794250E1,-3.147044778E-2,-1.917864382E-2,3.704552725E-2
1.264793750E1,-3.357407823E-2,-1.599003933E-2,3.059748188E-2
1.265793250E1,-3.157991171E-2,-2.175829746E-2,2.442105301E-2
1.266792650E1,-3.399566561E-2,-2.652482316E-2,1.604727656E-2
1.267792150E1,-3.295063227E-2,-3.491963446E-2,7.889408618E-3
1.268791650E1,-2.893884480E-2,-4.184997827E-2,1.936178654E-3
1.269791050E1,-1.980766654E-2,-4.204123467E-2,-7.829075679E-3
1.270790550E1,-1.761375368E-2,-3.584671766E-2,-1.451733895E-2
1.271789950E1,-1.095745340E-2,-3.014896624E-2,-2.038086951E-2
1.272789450E1,-9.693784639E-3,-2.104787901E-2,-2.588455938E-2
1.273788950E1,-2.170354826E-3,-1.290716697E-2,-3.066490591E-2
1.274788350E1,-1.359422342E-3,-4.495839588E-3,-2.938312665E-2
1.275787850E1,-3.478761297E-3,8.773095906E-3,-3.141502663E-2
1.276787350E1,-5.711822305E-3,1.444429904E-2,-2.286281437E-2
1.277786750E1,-2.705399413E-3,1.544489153E-2,-1.805967093E-2
1.278786250E1,-5.274663563E-4,1.180275157E-2,-1.790600643E-2
1.279785750E1,1.873489964E-4,1.206571795E-2,-2.007245086E-2
1.280785150E1,4.093939904E-3,1.616405696E-2,-1.803513244E-2
1.281784650E1,1.225837693E-2,1.647214219E-2,-1.869452745E-2
1.282784050E1,1.942654327E-2,2.384670079E-2,-1.992623881E-2
1.283783550E1,1.631917059E-2,3.548144177E-2,-2.352695540E-2
1.284783050E1,1.560437679E-2,4.311432689E-2,-2.590116300E-2
1.285782450E1,1.301632635E-2,5.184067041E-2,-3.018118069E-2
1.286781950E1,2.505894285E-3,6.101579219E-2,-3.188826889E-2
1.287781450E1,-4.046819173E-3,7.066941261E-2,-2.895457670E-2
1.288780867E1,-1.086717565E-2,8.086292446E-2,-2.723870054E-2
1.289780367E1,-1.850537956E-2,8.070431650E-2,-2.208732814E-2
1.290779867E1,-2.445514873E-2,8.038979769E-2,-1.830883324E-2
1.291779267E1,-2.486181259E-2,7.117906958E-2,-1.818451099E-2
1.292778767E1,-2.489989623E-2,6.001669168E-2,-1.948679797E-2
1.293778167E1,-2.978040837E-2,4.757037014E-2,-2.187439427E-2
1.294777667E1,-3.528915718E-2,3.776008263E-2,-2.236468159E-2
1.295777167E1,-4.147142917E-2,3.710794821E-2,-1.909296028E-2
1.296776567E1,-4.182376713E-2,3.626319394E-2,-1.392056979E-2
1.297776067E1,-5.286149308E-2,3.773907945E-2,-8.429183625E-3
1.298775567E1,-5.295071006E-2,4.049758241E-2,-3.968921490E-3
1.299774967E1,-5.031125247E-2,3.445174918E-2,-2.877702937E-3
1.300774467E1,-4.756180570E-2,2.748012729E-2,-3.228440881E-3
1.301773967E1,-3.932757676E-2,2.316443622E-2,-5.239274353E-3
1.302773367E1,-3.468701616E-2,1.470171008E-2,-6.691229530E-3
1.303772867E1,-3.072822094E-2,1.067029685E-2,-8.411316201E-3
1.304772267E1,-2.915322781E-2,3.617980517E-3,-9.018516168E-3
1.305771767E1,-2.780408412E-2,5.595676601E-3,-9.709918872E-3
1.306771267E1,-1.981513388E-2,4.931484349E-3,-1.452784427E-2
1.307770667E1,-1.286614779E-2,6.453442387E-3,-2.310692519E-2
1.308770167E1,1.418515109E-3,8.918198757E-3,-2.747876942E-2
1.309769667E1,6.624198984E-3,1.217219979E-2,-3.256684169E-2
1.310769067E1,1.322670840E-2,1.818748191E-2,-3.637915477E-2
1.311768567E1,1.640306413E-2,2.229928970E-2,-4.521801695E-2
1.312768067E1,2.100553736E-2,3.010634333E-2,-4.934538528E-2
1.313767467E1,2.169024013E-2,3.216276690E-2,-5.216313154E-2
1.314766967E1,2.130115218E-2,3.597294912E-2,-5.068214983E-2
1.315766367E1,2.263459191E-2,4.173819721E-2,-4.771044850E-2
1.316765867E1,2.228012681E-2,4.089024663E-2,-4.643319547E-2
1.317765367E1,1.937328652E-2,3.801989183E-2,-4.514501989E-2
1.318764767E1,2.149103209E-2,3.526778147E-2,-4.467976838E-2
1.319764267E1,2.221221291E-2,3.604336828E-2,-4.722376168E-2
1.320763767E1,2.144442312E-2,3.809160739E-2,-5.262918025E-2
1.321763167E1,1.901641488E-2,4.579494894E-2,-5.462221801E-2
1.322762667E1,1.561742462E-2,5.236123875E-2,-5.336201191E-2
1.323762167E1,1.524270978E-2,5.549171567E-2,-5.242275447E-2
1.324761567E1,8.299582638E-3,6.175707281E-2,-4.969221354E-2
1.325761067E1,3.093653824E-3,6.554689258E-2,-4.598358274E-2
1.326760467E1,-7.575235795E-3,7.118587196E-2,-3.746785596E-2
1.327759967E1,-1.511917636E-2,7.026228309E-2,-2.653594315E-2
1.328759467E1,-2.493851818E-2,6.994031370E-2,-1.645667665E-2
1.329758867E1,-3.435359523E-2,7.122346014E-2,-1.478912495E-2
1.330758367E1,-4.348025098E-2,7.192386687E-2,-1.237337105E-2
1.331757867E1,-6.156923249E-2,6.952649355E-2,-1.121639833E-2
1.332757267E1,-7.999777049E-2,7.362243533E-2,-1.037430763E-2
1.333756767E1,-9.199345112E-2,8.289738744E-2,-1.097332221E-3
1.334756267E1,-9.626995027E-2,8.435946703E-2,8.736732416E-4
1.335755667E1,-9.950355440E-2,7.826391608E-2,1.270934008E-4
1.336755167E1,-9.871099889E-2,7.529608905E-2,-6.802984513E-3
1.337754567E1,-9.196095914E-2,7.611496747E-2,-1.383034047E-2
1.338754067E1,-8.762746304E-2,7.554212213E-2,-2.131568640E-2
1.339753567E1,-7.882731408E-2,7.830780745E-2,-3.394573182E-2
1.340752967E1,-7.363015413E-2,8.898043633E-2,-4.338716716E-2
1.341752467E1,-6.527875364E-2,1.015916020E-1,-5.730922893E-2
1.342751967E1,-5.500108004E-2,1.043165475E-1,-6.937015802E-2
1.343751367E1,-4.776553437E-2,1.078975871E-1,-8.886299282E-2
1.344750867E1,-3.124834411E-2,1.136939526E-1,-1.102335304E-1
1.345750367E1,-1.809711568E-2,1.160930842E-1,-1.262314022E-1
1.346749767E1,-7.637550589E-3,1.191794276E-1,-1.397834271E-1
1.347749267E1,4.251050297E-3,1.271328330E-1,-1.517241895E-1
1.348748667E1,1.684833504E-2,1.298508644E-1,-1.653518528E-1
1.349748167E1,2.101752348E-2,1.371911019E-1,-1.800856292E-1
1.350747667E1,2.689884976E-2,1.375511587E-1,-1.965924352E-1
1.351747067E1,3.858639300E-2,1.484784186E-1,-2.115872204E-1
1.352746567E1,5.133680999E-2,1.558897346E-1,-2.217983156E-1
1.353746067E1,6.644358486E-2,1.649349630E-1,-2.381774336E-1
1.354745467E1,7.846350223E-2,1.769998819E-1,-2.569218278E-1
1.355744967E1,9.400384128E-2,1.885848939E-1,-2.731468678E-1
1.356744467E1,1.043065488E-1,2.062049061E-1,-2.923977971E-1
1.357743867E1,1.156870425E-1,2.257464230E-1,-3.164100051E-1
1.358743367E1,1.255561858E-1,2.463853806E-1,-3.376345932E-1
1.359742767E1,1.353896409E-1,2.666267157E-1,-3.619878590E-1
1.360742267E1,1.443421245E-1,2.843945026E-1,-3.900423944E-1
1.361741767E1,1.535417438E-1,3.039423525E-1,-4.161739349E-1
1.362741167E1,1.560728103E-1,3.160259128E-1,-4.450620413E-1
1.363740667E1,1.571732312E-1,3.307366371E-1,-4.687292576E-1
1.364740167E1,1.625687927E-1,3.467235863E-1,-4.906279147E-1
1.365739567E1,1.677643508E-1,3.572863340E-1,-5.179014802E-1
1.366739067E1,1.752592921E-1,3.682441711E-1,-5.401527286E-1
1.367738567E1,1.919288188E-1,3.753807545E-1,-5.618174076E-1
1.368737967E1,2.028578967E-1,3.827510476E-1,-5.908498764E-1
1.369737467E1,2.166203111E-1,3.801660836E-1,-6.225751638E-1
1.370736867E1,2.270889282E-1,3.757122159E-1,-6.544356346E-1
1.371736367E1,2.253978252E-1,3.704828918E-1,-6.921482086E-1
1.372735867E1,2.261592299E-1,3.651379049E-1,-7.222200632E-1
1.373735267E1,2.278085202E-1,3.662208319E-1,-7.517158389E-1
1.374734767E1,2.279502004E-1,3.699681461E-1,-7.738408446E-1
1.375734267E1,2.299558222E-1,3.825409412E-1,-7.971937060E-1
1.376733667E1,2.393080443E-1,3.942039907E-1,-8.216889501E-1
1.377733167E1,2.456636727E-1,4.000705183E-1,-8.439369202E-1
1.378732567E1,2.414968908E-1,4.052586257E-1,-8.668571711E-1
1.379732067E1,2.305467725E-1,4.164316058E-1,-8.773221970E-1
1.380731567E1,2.053700387E-1,4.361544549E-1,-8.729061484E-1
1.381730967E1,1.677204221E-1,4.502960443E-1,-8.599385619E-1
1.382730467E1,1.326447129E-1,4.607457519E-1,-8.352787495E-1
1.383729967E1,1.060735658E-1,4.613763392E-1,-8.156351447E-1
1.384729367E1,8.324894309E-2,4.454040229E-1,-8.050757051E-1
1.385728867E1,5.561438203E-2,4.221754670E-1,-8.041726947E-1
1.386728367E1,3.572829440E-2,3.936743140E-1,-8.054864407E-1
1.387727767E1,1.978128403E-2,3.722164035E-1,-8.099775314E-1
1.388727250E1,1.027459931E-2,3.390379250E-1,-8.232421875E-1
1.389726650E1,2.089288831E-2,3.056610823E-1,-8.436521292E-1
1.390726150E1,2.228385769E-2,2.718636990E-1,-8.736819625E-1
1.391725650E1,2.648685873E-2,2.464909554E-1,-8.997031450E-1
