"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.961776333E0,-3.602389693E-1,3.775609434E-1,6.050519943E-1
7.971716333E0,-3.248926997E-1,3.485737741E-1,5.895675421E-1
7.981656333E0,-2.938632369E-1,3.138382733E-1,5.745583177E-1
7.991596333E0,-2.548218369E-1,2.759313881E-1,5.534285307E-1
8.001536333E0,-2.168454677E-1,2.419468611E-1,5.258803368E-1
8.011476333E0,-1.755962968E-1,2.209377140E-1,4.986404181E-1
8.021417333E0,-1.460792571E-1,2.069379389E-1,4.758475721E-1
8.031357333E0,-1.183855683E-1,1.935723424E-1,4.579282403E-1
8.041297333E0,-9.175185114E-2,1.851307303E-1,4.363113642E-1
8.051237333E0,-6.458867341E-2,1.809357256E-1,4.126324058E-1
8.061177333E0,-3.605164587E-2,1.784850657E-1,3.862958252E-1
8.071117333E0,-8.141181432E-3,1.736426353E-1,3.642818630E-1
8.081057333E0,1.547593810E-2,1.644497514E-1,3.473646641E-1
8.090997333E0,3.865502402E-2,1.506116986E-1,3.337330222E-1
8.100937333E0,5.498392507E-2,1.402378678E-1,3.210335076E-1
8.110877333E0,7.238315791E-2,1.334468126E-1,3.048513234E-1
8.120817333E0,8.665931225E-2,1.262384057E-1,2.807027400E-1
8.130757333E0,9.415957332E-2,1.209855750E-1,2.618414462E-1
8.140697333E0,1.011707783E-1,1.142103449E-1,2.469251156E-1
8.150637333E0,1.008266956E-1,1.122875437E-1,2.330015749E-1
8.160577333E0,1.029087007E-1,1.088131145E-1,2.124224156E-1
8.170517333E0,1.081657782E-1,1.163900718E-1,1.889932603E-1
8.180457333E0,1.202498525E-1,1.153996959E-1,1.663724184E-1
8.190397333E0,1.303640008E-1,1.122643575E-1,1.420519054E-1
8.200337333E0,1.378167272E-1,1.093554422E-1,1.158766076E-1
8.210278333E0,1.481415480E-1,1.032730490E-1,9.023223072E-2
8.220218333E0,1.521734893E-1,9.710054100E-2,6.199671328E-2
8.230158333E0,1.491111219E-1,9.831707180E-2,3.396295011E-2
8.240098333E0,1.417960972E-1,9.352916479E-2,2.036209032E-2
8.250038333E0,1.281271577E-1,9.082152694E-2,1.383974217E-2
8.259978333E0,1.145761833E-1,8.105404675E-2,8.007861674E-3
8.269918333E0,1.030604094E-1,7.331010699E-2,3.220563289E-3
8.279858333E0,9.170654416E-2,7.050627470E-2,-4.279565997E-3
8.289798333E0,7.833427936E-2,6.683617085E-2,-9.072191082E-3
8.299738333E0,6.285376102E-2,5.984437466E-2,-2.150931396E-3
8.309678333E0,5.063384771E-2,5.449488014E-2,6.141087040E-3
8.319618333E0,3.782233596E-2,5.290536582E-2,1.470824331E-2
8.329558333E0,3.191011772E-2,4.645838588E-2,2.329480648E-2
8.339498333E0,1.936255395E-2,3.848249465E-2,3.131322563E-2
8.349438333E0,1.327137277E-2,2.733716555E-2,4.061484709E-2
8.359378333E0,6.871570833E-3,2.606429905E-2,4.222570732E-2
8.369318333E0,1.838407479E-4,1.739198342E-2,4.729690030E-2
8.379258333E0,-5.659229588E-3,9.808700532E-3,5.420670658E-2
8.389199333E0,-9.646248072E-3,4.729253240E-3,5.707013980E-2
8.399139333E0,-1.433758065E-2,-4.436126910E-4,5.646551773E-2
8.409079333E0,-2.581687085E-2,-5.982721224E-3,5.991111696E-2
8.419019333E0,-2.970467508E-2,-1.481575705E-2,6.507235765E-2
8.428959333E0,-3.956396133E-2,-2.207659930E-2,7.076033950E-2
8.438899333E0,-4.796461016E-2,-3.274449334E-2,7.045959681E-2
8.448839333E0,-5.391784012E-2,-4.090815037E-2,7.011658698E-2
8.458779583E0,-5.735516548E-2,-5.016682670E-2,6.916459650E-2
8.468719583E0,-6.214991957E-2,-5.016682670E-2,6.785298884E-2
8.478659583E0,-6.748410314E-2,-5.158143118E-2,5.713291094E-2
8.488599583E0,-7.256967574E-2,-5.052388832E-2,5.188275501E-2
8.498539583E0,-7.942952961E-2,-5.503108725E-2,4.847532511E-2
8.508479583E0,-8.413346857E-2,-5.999628827E-2,3.754650801E-2
8.518419583E0,-8.932540566E-2,-6.390692294E-2,2.778663673E-2
8.528359583E0,-8.723508567E-2,-7.295528054E-2,1.569322310E-2
8.538299583E0,-8.714219928E-2,-7.693757862E-2,1.088849735E-2
8.548239583E0,-8.803781867E-2,-7.575380057E-2,5.940876901E-3
8.558179583E0,-8.349464089E-2,-7.425384969E-2,8.951231837E-3
8.568120583E0,-7.661010325E-2,-7.448661327E-2,1.885066740E-3
8.578060583E0,-6.864745915E-2,-7.650016248E-2,-8.309930563E-3
8.588000583E0,-6.027634814E-2,-7.520320266E-2,-1.479579322E-2
8.597940583E0,-5.223980173E-2,-7.247626036E-2,-2.026586607E-2
8.607880583E0,-4.248410836E-2,-6.586389989E-2,-2.673441544E-2
8.617820583E0,-4.046151415E-2,-5.646905303E-2,-2.378186584E-2
8.627760583E0,-3.133672476E-2,-5.454652011E-2,-2.181085944E-2
8.637700583E0,-2.299987152E-2,-4.862172902E-2,-1.905350387E-2
8.647640583E0,-1.430065650E-2,-4.551195353E-2,-1.793337986E-2
8.657580583E0,-3.003963735E-3,-3.730261698E-2,-2.125352994E-2
8.667520583E0,7.088085171E-3,-2.950781211E-2,-2.440884337E-2
8.677460583E0,1.137201488E-2,-2.180768549E-2,-2.853292972E-2
8.687400583E0,1.487673447E-2,-1.195558719E-2,-2.814038098E-2
8.697340583E0,1.662581600E-2,-1.195657998E-2,-2.771621197E-2
8.707280583E0,1.412350964E-2,-9.680642746E-3,-3.091520071E-2
8.717220583E0,1.196609996E-2,-6.378400140E-3,-3.600052744E-2
8.727160583E0,1.473126095E-2,-7.262037136E-3,-4.143683985E-2
8.737101583E0,1.570801437E-2,-9.678115137E-3,-4.729784280E-2
8.747041583E0,1.318360399E-2,-8.961458690E-3,-5.063584819E-2
8.756981583E0,1.320133358E-2,-1.055470202E-2,-5.632246286E-2
8.766921583E0,1.404795237E-2,-1.298936456E-2,-6.342591345E-2
8.776861583E0,7.719552144E-3,-1.395156328E-2,-6.314085424E-2
8.786801583E0,8.667060174E-4,-2.057484537E-2,-6.627965719E-2
8.796741583E0,-8.415888064E-3,-3.354111314E-2,-6.375022978E-2
8.806681583E0,-1.561734080E-2,-4.983140156E-2,-6.071421877E-2
8.816621583E0,-2.016655356E-2,-5.810637400E-2,-5.416390672E-2
8.826561583E0,-2.296713367E-2,-6.790600717E-2,-5.367202684E-2
8.836501583E0,-2.612867765E-2,-7.524121553E-2,-5.387935787E-2
8.846441583E0,-2.694307081E-2,-8.539238572E-2,-5.404394120E-2
8.856381583E0,-2.896383405E-2,-9.688606113E-2,-5.573262647E-2
8.866321583E0,-2.949460223E-2,-1.151034161E-1,-5.506576970E-2
8.876261583E0,-3.125084564E-2,-1.253480613E-1,-5.320010707E-2
8.886202583E0,-3.020848148E-2,-1.317918450E-1,-5.264270678E-2
8.896142583E0,-3.079257533E-2,-1.319351941E-1,-4.239817709E-2
8.906082583E0,-3.286531195E-2,-1.345690638E-1,-3.558154777E-2
8.916022583E0,-3.809217736E-2,-1.345255077E-1,-2.958254889E-2
8.925962583E0,-4.003308713E-2,-1.382025331E-1,-2.398112044E-2
8.935902583E0,-3.400954977E-2,-1.463619918E-1,-1.847585291E-2
8.945842583E0,-3.014770150E-2,-1.511740535E-1,-1.522413362E-2
8.955782583E0,-2.837478556E-2,-1.523671597E-1,-1.446537580E-2
8.965722583E0,-2.070141956E-2,-1.546998173E-1,-1.198277716E-2
8.975662583E0,-2.145669237E-2,-1.469588131E-1,-1.102350559E-2
8.985602583E0,-1.472075842E-2,-1.407834738E-1,-9.990732186E-3
8.995542583E0,-9.200232103E-3,-1.302548647E-1,-1.005666237E-2
9.005482583E0,-1.082662307E-2,-1.204688177E-1,-7.973271422E-3
9.015422583E0,-9.253306314E-3,-1.170819476E-1,-2.483371645E-3
9.025362583E0,-1.073642075E-2,-1.108131334E-1,4.963625222E-3
9.035302583E0,-6.638038903E-3,-1.117974371E-1,1.063325442E-2
9.045242583E0,-5.520576611E-3,-1.024662554E-1,1.384156384E-2
9.055183583E0,-3.129933495E-3,-9.429899603E-2,1.342350896E-2
9.065123583E0,-6.969505921E-5,-8.632336557E-2,1.015048474E-2
9.075063583E0,3.888626816E-3,-7.526991516E-2,7.683960721E-3
9.085003583E0,7.046070416E-3,-6.292669475E-2,1.748306677E-3
9.094943583E0,7.742142305E-3,-5.452135578E-2,1.765412278E-3
9.104883583E0,1.016242336E-2,-4.846692458E-2,3.033609129E-3
9.114823583E0,6.320049055E-3,-4.774700850E-2,8.056641556E-3
9.124763583E0,1.454453915E-3,-4.269845411E-2,1.116188802E-2
9.134703583E0,5.071097985E-4,-4.082482681E-2,1.756796986E-2
9.144643583E0,6.762207486E-4,-3.392031789E-2,2.051821910E-2
9.154583583E0,-1.891892403E-3,-2.675123140E-2,2.645422332E-2
9.164523583E0,-2.632517368E-3,-2.496664785E-2,2.915946208E-2
9.174463583E0,-6.091569085E-3,-2.199630439E-2,2.953653038E-2
9.184403583E0,-6.716346834E-3,-1.455436647E-2,3.185667470E-2
9.194343583E0,-9.128564969E-3,-1.432950702E-2,3.284090012E-2
9.204284583E0,-9.700879455E-3,-1.398302987E-2,3.033806384E-2
9.214224583E0,-1.191308815E-2,-9.582825936E-3,3.196386248E-2
9.224164583E0,-1.936088502E-2,-1.086673513E-2,2.948712185E-2
9.234104583E0,-1.972178370E-2,-1.090556476E-2,3.291273862E-2
9.244044583E0,-2.224672772E-2,-1.078705397E-2,3.662891313E-2
9.253984583E0,-2.877729945E-2,-6.933269091E-3,4.017697647E-2
9.263924583E0,-3.608075529E-2,-5.505548324E-3,4.213759303E-2
9.273864583E0,-3.782494739E-2,-6.680598948E-3,4.955964163E-2
9.283804583E0,-4.117813334E-2,-4.829169251E-3,5.491232872E-2
9.293744583E0,-4.569877684E-2,-9.346189909E-4,6.070584431E-2
9.303684583E0,-4.195863381E-2,-5.441717803E-6,5.694838986E-2
9.313624583E0,-4.178961739E-2,5.083456635E-4,5.630441010E-2
9.323564583E0,-3.291090205E-2,4.418132827E-3,4.966967553E-2
9.333504583E0,-2.153944224E-2,1.539476030E-2,4.088835046E-2
9.343444583E0,-1.341893245E-2,2.167768963E-2,3.557427973E-2
9.353385583E0,-8.785624057E-3,3.685316443E-2,3.492144123E-2
9.363325583E0,-2.753297333E-3,5.576027930E-2,3.356669098E-2
9.373265583E0,4.528269172E-3,6.930512190E-2,3.328436986E-2
9.383205583E0,1.107937936E-2,8.066031337E-2,2.912717685E-2
9.393145583E0,1.312631182E-2,8.324771374E-2,2.186625078E-2
9.403085583E0,6.066272501E-3,7.731232792E-2,1.369620580E-2
9.413025583E0,-2.355959266E-3,6.792538613E-2,2.621843480E-3
9.422965583E0,-1.323683746E-2,5.093842000E-2,-4.308766685E-3
9.432905583E0,-2.052028105E-2,3.120531142E-2,-8.297944441E-3
9.442845583E0,-2.305294760E-2,1.219274011E-2,-1.410869509E-2
9.452785583E0,-2.451069281E-2,5.543148145E-3,-1.719598472E-2
9.462725208E0,-2.943008393E-2,7.288849913E-3,-1.920667104E-2
9.472665208E0,-3.112316690E-2,2.041606605E-2,-1.453621592E-2
9.482605208E0,-4.267835990E-2,4.085449502E-2,-2.887016162E-3
9.492545208E0,-5.662288889E-2,5.904814601E-2,8.559808135E-3
9.502486208E0,-6.233244017E-2,7.448010147E-2,1.873494685E-2
9.512426208E0,-6.830198318E-2,8.457096666E-2,3.032995015E-2
9.522366208E0,-6.978163123E-2,8.944508433E-2,3.899960592E-2
9.532306208E0,-6.960460544E-2,8.522950858E-2,4.434765130E-2
9.542246208E0,-7.126694918E-2,7.991144061E-2,4.398865998E-2
9.552186208E0,-6.696954370E-2,7.620982081E-2,3.955980390E-2
9.562126208E0,-6.384831667E-2,7.228725404E-2,3.497650102E-2
9.572066208E0,-5.668136850E-2,7.406432927E-2,2.852429822E-2
9.582006208E0,-5.346720293E-2,7.503078878E-2,2.521318942E-2
9.591946208E0,-4.896647483E-2,7.006871700E-2,2.527488396E-2
9.601886208E0,-4.825194925E-2,6.076309830E-2,2.547914907E-2
9.611826208E0,-4.453461617E-2,4.669834673E-2,2.081331983E-2
9.621766208E0,-4.205920547E-2,3.691815585E-2,2.076165378E-2
9.631706208E0,-3.537791967E-2,2.320288867E-2,1.841592044E-2
9.641647208E0,-3.160235658E-2,1.183332223E-2,1.473596320E-2
9.651587208E0,-2.268429846E-2,6.637042388E-4,1.232062932E-2
9.661527208E0,-1.238478813E-2,-1.389100403E-2,7.599110715E-3
9.671467208E0,2.355862875E-3,-3.113312647E-2,-4.542656243E-4
9.681407208E0,1.283273846E-2,-4.527530819E-2,-1.061289385E-2
9.691347208E0,2.210908756E-2,-5.668520927E-2,-1.646367647E-2
9.701287208E0,3.505258262E-2,-6.841883063E-2,-1.969968341E-2
9.711227208E0,4.677613080E-2,-8.421453834E-2,-1.818184927E-2
9.721167208E0,6.300836802E-2,-1.086178869E-1,-2.571433410E-2
9.731107208E0,7.995963842E-2,-1.250608861E-1,-3.365604579E-2
9.741047208E0,1.022878513E-1,-1.494554579E-1,-4.547994956E-2
9.750987208E0,1.265064925E-1,-1.843893826E-1,-6.193540990E-2
9.760927208E0,1.537777930E-1,-2.211439312E-1,-7.509515435E-2
9.770867208E0,1.776371449E-1,-2.484727800E-1,-9.448265284E-2
9.780808208E0,2.031164020E-1,-2.721256614E-1,-1.127274334E-1
9.790748208E0,2.268982381E-1,-2.909429967E-1,-1.342539340E-1
9.800688208E0,2.561857998E-1,-3.132914603E-1,-1.578391492E-1
9.810628208E0,2.796606719E-1,-3.347490132E-1,-1.847538948E-1
9.820568208E0,3.026461303E-1,-3.577328920E-1,-2.145679891E-1
9.830508208E0,3.240292966E-1,-3.770620525E-1,-2.440919429E-1
9.840448208E0,3.422804773E-1,-4.015223980E-1,-2.807679474E-1
9.850388208E0,3.567693830E-1,-4.229105413E-1,-3.153456151E-1
9.860328208E0,3.720335662E-1,-4.477849901E-1,-3.536447883E-1
9.870268208E0,3.879827559E-1,-4.701710045E-1,-3.900467157E-1
9.880208208E0,4.049569368E-1,-4.946350455E-1,-4.308085442E-1
9.890148208E0,4.235490859E-1,-5.248897076E-1,-4.697068930E-1
9.900088208E0,4.327782691E-1,-5.546596050E-1,-5.113792419E-1
9.910028208E0,4.483004212E-1,-5.929221511E-1,-5.490815639E-1
9.919969208E0,4.537591040E-1,-6.278039813E-1,-5.837423205E-1
9.929909208E0,4.606439173E-1,-6.615294218E-1,-6.141178012E-1
9.939849208E0,4.635976255E-1,-6.950434446E-1,-6.402487755E-1
9.949789208E0,4.742801487E-1,-7.157996297E-1,-6.725720167E-1
9.959729208E0,4.904697537E-1,-7.314829826E-1,-7.000753284E-1
9.969669208E0,5.041807890E-1,-7.475769520E-1,-7.338609099E-1
9.979609208E0,5.162388086E-1,-7.794075012E-1,-7.617897391E-1
9.989549208E0,5.284899473E-1,-8.186351657E-1,-7.758994102E-1
9.999489208E0,5.334657431E-1,-8.618680835E-1,-7.919446826E-1
1.000942921E1,5.392838717E-1,-8.943439722E-1,-8.088135123E-1
1.001936921E1,5.516904593E-1,-9.214416742E-1,-8.348331451E-1
1.002930921E1,5.729214549E-1,-9.351793528E-1,-8.600589037E-1
1.003924921E1,6.095926762E-1,-9.445075989E-1,-8.898865581E-1
1.004918921E1,6.502078176E-1,-9.581593275E-1,-9.217236042E-1
1.005913021E1,6.767914891E-1,-9.840199351E-1,-9.426296949E-1
1.006907021E1,6.880174279E-1,-1.018207073E0,-9.594058990E-1
1.007901021E1,7.015070915E-1,-1.058199763E0,-9.681085944E-1
1.008895021E1,7.226694226E-1,-1.102087379E0,-9.764659405E-1
1.009889021E1,7.440503240E-1,-1.141228914E0,-1.000774145E0
1.010883021E1,7.664713264E-1,-1.172415733E0,-1.038553357E0
1.011877021E1,7.988676429E-1,-1.182347775E0,-1.080064535E0
1.012871021E1,8.396643996E-1,-1.173523545E0,-1.117018461E0
1.013865021E1,8.839455843E-1,-1.160421848E0,-1.142720580E0
1.014859021E1,9.307036996E-1,-1.151768565E0,-1.153299212E0
1.015853021E1,9.750708938E-1,-1.153381824E0,-1.153100848E0
1.016847021E1,1.018407226E0,-1.168490529E0,-1.136017323E0
1.017841021E1,1.053062081E0,-1.201419473E0,-1.113523483E0
1.018835121E1,1.084401965E0,-1.246417403E0,-1.092930555E0
1.019829121E1,1.121079564E0,-1.285836935E0,-1.080393195E0
1.020823121E1,1.168934345E0,-1.307752967E0,-1.074262142E0
1.021817121E1,1.226489067E0,-1.302032709E0,-1.073668242E0
1.022811121E1,1.292037010E0,-1.278107285E0,-1.068050265E0
1.023805121E1,1.346296191E0,-1.235689878E0,-1.053914547E0
1.024799121E1,1.396797061E0,-1.188146234E0,-1.019536495E0
1.025793121E1,1.429697752E0,-1.138227701E0,-9.607921839E-1
1.026787121E1,1.453306317E0,-1.100914240E0,-8.889158964E-1
1.027781121E1,1.472291231E0,-1.067620516E0,-8.192502856E-1
1.028775121E1,1.483877182E0,-1.041342854E0,-7.619981766E-1
1.029769121E1,1.490430355E0,-1.022106886E0,-7.143558264E-1
1.030763121E1,1.484729886E0,-9.953791499E-1,-6.742384434E-1
1.031757221E1,1.473843336E0,-9.637762308E-1,-6.405382752E-1
1.032751221E1,1.454127550E0,-9.184486866E-1,-6.096105576E-1
1.033745221E1,1.426694870E0,-8.660605550E-1,-5.808199048E-1
1.034739221E1,1.387547374E0,-8.119493723E-1,-5.564873219E-1
1.035733221E1,1.345648050E0,-7.594227791E-1,-5.386111140E-1
1.036727221E1,1.314788580E0,-7.076965570E-1,-5.265015960E-1
1.037721221E1,1.280894756E0,-6.701001525E-1,-5.193779469E-1
1.038715221E1,1.251157403E0,-6.436077356E-1,-5.148318410E-1
1.039709221E1,1.214940548E0,-6.311641335E-1,-5.178031325E-1
1.040703221E1,1.174693227E0,-6.304345131E-1,-5.277554393E-1
1.041697221E1,1.129387617E0,-6.400011182E-1,-5.499328971E-1
1.042691221E1,1.083706617E0,-6.539391279E-1,-5.765870214E-1
1.043685221E1,1.043314219E0,-6.656215787E-1,-6.084240079E-1
1.044679321E1,9.958483577E-1,-6.762263179E-1,-6.428725719E-1
1.045673321E1,9.463242292E-1,-6.716831923E-1,-6.741409898E-1
1.046667346E1,8.874008656E-1,-6.655472517E-1,-7.002743483E-1
1.047661346E1,8.361347318E-1,-6.614621878E-1,-7.196312547E-1
1.048655346E1,7.919569016E-1,-6.739332080E-1,-7.451168895E-1
1.049649346E1,7.494235635E-1,-6.787905097E-1,-7.762073874E-1
1.050643346E1,7.210984230E-1,-7.025523186E-1,-8.117196560E-1
1.051637346E1,7.003188133E-1,-7.212450504E-1,-8.473343849E-1
1.052631346E1,6.821193695E-1,-7.358831763E-1,-8.732059002E-1
1.053625346E1,6.546624303E-1,-7.513545752E-1,-8.854665756E-1
1.054619346E1,6.272498965E-1,-7.574755549E-1,-8.896446824E-1
1.055613346E1,6.055229902E-1,-7.666514516E-1,-8.927262425E-1
1.056607346E1,5.931025743E-1,-7.759218216E-1,-8.971996307E-1
1.057601446E1,5.830025673E-1,-7.891137600E-1,-9.167240858E-1
1.058595446E1,5.812592506E-1,-7.911003828E-1,-9.456541538E-1
1.059589446E1,5.810163617E-1,-7.940315008E-1,-9.676604271E-1
1.060583446E1,5.802138448E-1,-7.880513072E-1,-9.907432795E-1
1.061577446E1,5.784772038E-1,-7.711743116E-1,-1.003289461E0
1.062571446E1,5.750852227E-1,-7.529104352E-1,-1.006469250E0
1.063565446E1,5.722966194E-1,-7.292540669E-1,-1.003410935E0
1.064559446E1,5.750920773E-1,-7.154558301E-1,-1.001632929E0
1.065553446E1,5.864658952E-1,-7.088919282E-1,-1.005074739E0
1.066547446E1,5.991788507E-1,-7.013553977E-1,-1.015079141E0
1.067541446E1,6.099036336E-1,-6.880071163E-1,-1.026791453E0
1.068535446E1,6.193747520E-1,-6.728298068E-1,-1.034760118E0
1.069529546E1,6.328434348E-1,-6.500616670E-1,-1.029383779E0
1.070523546E1,6.353480220E-1,-6.180483103E-1,-1.009461403E0
1.071517546E1,6.335365176E-1,-5.815784335E-1,-9.762949944E-1
1.072511546E1,6.234974861E-1,-5.428417921E-1,-9.408955574E-1
1.073505546E1,6.115436554E-1,-5.019971728E-1,-9.185742736E-1
1.074499546E1,5.988276005E-1,-4.639107883E-1,-9.012686014E-1
1.075493546E1,5.822848082E-1,-4.314846694E-1,-8.900548220E-1
1.076487546E1,5.644378662E-1,-3.978997767E-1,-8.787038922E-1
1.077481546E1,5.485422611E-1,-3.586594462E-1,-8.564392924E-1
1.078475546E1,5.380150080E-1,-3.210275173E-1,-8.259962797E-1
1.079469546E1,5.303121209E-1,-2.878147066E-1,-7.872059941E-1
1.080463546E1,5.253176093E-1,-2.521362901E-1,-7.500738502E-1
1.081457546E1,5.193265676E-1,-2.211533189E-1,-7.252656817E-1
1.082451646E1,5.064620376E-1,-1.932307184E-1,-7.098744512E-1
1.083445646E1,4.875170887E-1,-1.638981253E-1,-6.953077912E-1
1.084439646E1,4.719707668E-1,-1.279280633E-1,-6.792979240E-1
1.085433646E1,4.571462572E-1,-9.188030660E-2,-6.514266133E-1
1.086427646E1,4.388350546E-1,-5.585695803E-2,-6.111828089E-1
1.087421646E1,4.114329815E-1,-2.106595412E-2,-5.726202726E-1
1.088415646E1,3.911619186E-1,1.032389514E-2,-5.317524076E-1
1.089409646E1,3.727674484E-1,4.176703840E-2,-4.980860651E-1
1.090403646E1,3.559525609E-1,6.102624163E-2,-4.775141180E-1
1.091397646E1,3.361551464E-1,7.634900510E-2,-4.590099156E-1
1.092391646E1,3.110416830E-1,9.547466040E-2,-4.443207085E-1
1.093385646E1,2.805088162E-1,1.096900776E-1,-4.250111878E-1
1.094379746E1,2.490502745E-1,1.244775206E-1,-4.030765593E-1
1.095373746E1,2.203677595E-1,1.343692988E-1,-3.806149364E-1
1.096367746E1,1.897426993E-1,1.404129863E-1,-3.613571823E-1
1.097361746E1,1.645007282E-1,1.456737965E-1,-3.466615975E-1
1.098355746E1,1.431826204E-1,1.453978717E-1,-3.344772160E-1
1.099349746E1,1.230051816E-1,1.375085115E-1,-3.247910142E-1
1.100343746E1,1.041527092E-1,1.210752502E-1,-3.140301704E-1
1.101337746E1,8.761634678E-2,1.010240391E-1,-2.989601195E-1
1.102331746E1,6.831784546E-2,7.788264751E-2,-2.808123231E-1
1.103325746E1,5.525930598E-2,5.602795258E-2,-2.567991316E-1
1.104319746E1,4.018236324E-2,3.648867458E-2,-2.277905643E-1
1.105313746E1,2.315757424E-2,1.652135700E-2,-2.014572322E-1
1.106307846E1,8.366042748E-3,4.335211590E-3,-1.768486798E-1
1.107301846E1,-9.750643745E-3,-1.810831483E-3,-1.534389555E-1
1.108295846E1,-2.820603922E-2,8.176592179E-3,-1.375589520E-1
1.109289846E1,-4.142783582E-2,1.832456887E-2,-1.145439148E-1
1.110283846E1,-5.045878887E-2,2.469958179E-2,-9.438721836E-2
1.111277846E1,-5.441118404E-2,2.847008221E-2,-7.547025383E-2
1.112271846E1,-4.993104190E-2,3.355878592E-2,-5.641233921E-2
1.113265846E1,-4.982691258E-2,3.325412050E-2,-3.621332720E-2
1.114259846E1,-4.917955399E-2,3.290069103E-2,-1.996913552E-2
1.115253846E1,-5.088610947E-2,2.138198540E-2,-4.195232876E-3
1.116247846E1,-4.858571663E-2,7.490814663E-3,6.167464424E-3
1.117241846E1,-4.271770641E-2,-1.379183680E-2,1.942814142E-2
1.118235946E1,-3.513468057E-2,-2.914826199E-2,3.525032476E-2
1.119229946E1,-2.299252898E-2,-4.562124610E-2,4.753735289E-2
1.120223946E1,-1.074338891E-2,-5.179291219E-2,6.289967895E-2
1.121217946E1,-1.063766144E-2,-5.327895656E-2,7.071179897E-2
1.122211946E1,-5.155475810E-3,-4.620581120E-2,7.621452957E-2
1.123205946E1,-2.930404618E-3,-3.469802439E-2,7.021070272E-2
1.124199946E1,-5.299673416E-3,-2.190561034E-2,6.584344059E-2
1.125193946E1,-9.402005933E-3,-5.912528839E-3,6.109582633E-2
1.126187946E1,-1.515081711E-2,3.456772305E-3,5.667226762E-2
1.127181946E1,-1.317767985E-2,1.359462831E-2,4.709500819E-2
1.128175946E1,-8.321035653E-3,1.143961027E-2,3.725900874E-2
1.129169946E1,3.650406376E-3,5.767343566E-3,2.837710083E-2
1.130164046E1,1.225794852E-2,-4.961305298E-3,2.052990720E-2
1.131158046E1,1.626201160E-2,-1.644112729E-2,1.709842309E-2
1.132152046E1,1.735880971E-2,-2.269746549E-2,1.306997798E-2
1.133146046E1,1.551164128E-2,-2.081620879E-2,4.865311086E-3
1.134140046E1,8.483400568E-3,-2.112157643E-2,-1.527923159E-3
1.135134046E1,7.863149978E-3,-1.497926190E-2,-4.784436896E-3
1.136128046E1,7.876882330E-3,-1.643352397E-2,-1.374521665E-2
1.137122046E1,3.319414798E-3,-2.163973823E-2,-1.593060605E-2
1.138116046E1,4.913912620E-3,-2.336869016E-2,-1.693220064E-2
1.139110046E1,-4.592241254E-3,-2.946546674E-2,-1.230415888E-2
1.140104046E1,-5.407004151E-3,-3.297312558E-2,-1.143822167E-2
1.141098146E1,-6.637651008E-3,-3.886564076E-2,-1.302679721E-2
1.142092146E1,-1.139153726E-2,-4.017467797E-2,-1.138039120E-2
1.143086146E1,-1.506856456E-2,-4.489459842E-2,-1.142113656E-2
1.144080146E1,-1.866983995E-2,-4.633279890E-2,-7.479084656E-3
1.145074146E1,-2.201982960E-2,-4.949423671E-2,-7.569994777E-4
1.146068108E1,-2.684788965E-2,-4.649274796E-2,3.468186129E-3
1.147062108E1,-3.006685339E-2,-4.193181917E-2,8.490641601E-3
1.148056108E1,-3.103603795E-2,-3.748293594E-2,1.083393954E-2
1.149050108E1,-2.433952130E-2,-3.829067573E-2,1.056176424E-2
1.150044108E1,-1.975936443E-2,-3.958724812E-2,1.472128183E-2
1.151038108E1,-1.663334668E-2,-4.096969590E-2,2.012670040E-2
1.152032108E1,-6.778209470E-3,-4.504556954E-2,2.337863483E-2
1.153026208E1,-3.010102548E-3,-4.579950869E-2,2.968952805E-2
1.154020208E1,-4.694752861E-3,-4.616812617E-2,3.344913200E-2
1.155014208E1,-3.392466810E-3,-4.061197490E-2,4.217045009E-2
1.156008208E1,-4.783620127E-3,-3.774628416E-2,4.466683790E-2
1.157002208E1,-5.296545103E-3,-3.452226147E-2,4.778566584E-2
1.157996208E1,-2.192722168E-3,-3.202655166E-2,4.857952520E-2
1.158990208E1,4.939489067E-3,-2.718092874E-2,4.836407304E-2
1.159984208E1,9.707031772E-3,-2.291728370E-2,4.555140436E-2
1.160978208E1,2.069789730E-2,-2.652773075E-2,4.566752166E-2
1.161972208E1,2.542869188E-2,-3.435036168E-2,4.326994717E-2
1.162966208E1,2.420816571E-2,-4.054274410E-2,4.730304331E-2
1.163960308E1,2.003801428E-2,-3.812119365E-2,5.358093977E-2
1.164954308E1,1.404110901E-2,-3.194505721E-2,5.313619226E-2
1.165948308E1,9.003607556E-3,-2.306574583E-2,5.523392558E-2
1.166942308E1,3.548920853E-3,-1.445361599E-2,4.889480025E-2
1.167936308E1,-7.090754807E-4,-8.433871903E-3,4.448677972E-2
1.168930308E1,-5.446039606E-3,-5.830632057E-3,3.830025345E-2
1.169924308E1,-6.731713191E-3,-7.232069038E-4,2.894256264E-2
1.170918308E1,-1.409908198E-2,6.539132446E-4,2.192406729E-2
1.171912308E1,-1.780635118E-2,-4.698332399E-3,1.679619029E-2
1.172906308E1,-1.787612587E-2,-4.024552647E-3,1.300464850E-2
1.173900308E1,-2.148874849E-2,-5.539752543E-3,1.003529597E-2
1.174894408E1,-2.115052752E-2,-5.952809006E-3,1.511316746E-3
