"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.067816885E0,3.926490784E0,-1.134372807E1,6.169857979E0
8.069831890E0,3.969586372E0,-1.135091019E1,6.100425720E0
8.071815356E0,4.039018154E0,-1.136048698E1,6.081272125E0
8.073830053E0,4.079719543E0,-1.137724686E1,6.028599739E0
8.075814365E0,4.098873138E0,-1.137006378E1,6.007051945E0
8.077827908E0,4.125209332E0,-1.137724686E1,5.975927353E0
8.079811298E0,4.149151325E0,-1.136048698E1,5.942408562E0
8.081825764E0,4.161122322E0,-1.136048698E1,5.913678169E0
8.083809230E0,4.185064793E0,-1.134133339E1,5.877765179E0
8.085823080E0,4.204218388E0,-1.131739140E1,5.846640587E0
8.087806778E0,4.199429989E0,-1.129105568E1,5.841852188E0
8.089820321E0,4.185064793E0,-1.124077702E1,5.810727596E0
8.091835017E0,4.185064793E0,-1.121922874E1,5.762843609E0
8.093818792E0,4.180276394E0,-1.119768143E1,5.753266811E0
8.095833797E0,4.158728123E0,-1.117134476E1,5.774814606E0
8.097816570E0,4.156333923E0,-1.111149025E1,5.796362400E0
8.099830729E0,4.158728123E0,-1.110191345E1,5.815515995E0
8.101813502E0,4.146757126E0,-1.107318306E1,5.851428986E0
8.103828045E0,4.149151325E0,-1.103008747E1,5.872976780E0
8.105812666E0,4.134786129E0,-1.102290440E1,5.889736176E0
8.107826208E0,4.141968727E0,-1.101811600E1,5.899312973E0
8.109809521E0,4.139574528E0,-1.102051067E1,5.896918774E0
8.111823757E0,4.125209332E0,-1.099896240E1,5.889736176E0
8.113808068E0,4.091690540E0,-1.098938560E1,5.906495571E0
8.115822766E0,4.067748547E0,-1.098220348E1,5.908889771E0
8.117805308E0,4.046200752E0,-1.094150162E1,5.894524574E0
8.119820005E0,4.027047157E0,-1.091277122E1,5.913678169E0
8.121834472E0,4.022258759E0,-1.089361763E1,5.935225964E0
8.123817630E0,3.991134167E0,-1.086967564E1,5.956773758E0
8.125831789E0,3.948038578E0,-1.083376312E1,5.978321552E0
8.127815178E0,3.928884983E0,-1.081939793E1,5.985504150E0
8.129829875E0,3.926490784E0,-1.079066753E1,6.009446144E0
8.131812726E0,3.950432777E0,-1.076193619E1,6.019022942E0
8.133826884E0,3.945644379E0,-1.075714779E1,6.033388138E0
8.135811504E0,3.940855980E0,-1.073799419E1,6.042964935E0
8.137825355E0,3.940855980E0,-1.074278259E1,6.033388138E0
8.139808667E0,3.943250179E0,-1.074278259E1,6.007051945E0
8.141822826E0,3.964797974E0,-1.073320580E1,5.980715752E0
8.143806291E0,3.981557369E0,-1.073799419E1,5.971138954E0
8.145820758E0,4.017470360E0,-1.074517727E1,5.963956356E0
8.147834224E0,4.005499363E0,-1.072841740E1,5.904101372E0
8.149818613E0,4.007893562E0,-1.072362900E1,5.877765179E0
8.151833310E0,4.034229755E0,-1.071644688E1,5.834669590E0
8.153816085E0,4.050989151E0,-1.069250488E1,5.779603004E0
8.155831242E0,4.065354347E0,-1.067335129E1,5.750872612E0
8.157814940E0,4.060565948E0,-1.059913063E1,5.702988625E0
8.159828099E0,4.053383350E0,-1.056082344E1,5.652710438E0
8.161813026E0,4.058171749E0,-1.052491093E1,5.628767967E0
8.163826646E0,4.046200752E0,-1.042674828E1,5.607220173E0
8.165809958E0,4.034229755E0,-1.033576870E1,5.604825974E0
8.167823578E0,4.024652958E0,-1.028788471E1,5.626373768E0
8.169807199E0,4.017470360E0,-1.019211674E1,5.693411827E0
8.171821664E0,4.010287762E0,-1.014183807E1,5.714959621E0
8.173835823E0,4.017470360E0,-1.008437729E1,5.762843609E0
8.175820750E0,4.048594952E0,-1.002691650E1,5.796362400E0
8.177833678E0,4.048594952E0,-9.998186111E0,5.793968201E0
8.179816837E0,4.043806553E0,-9.935936928E0,5.779603004E0
8.181828533E0,4.070142746E0,-9.897629738E0,5.755661011E0
8.183815000E0,4.082113743E0,-9.883264542E0,5.753266811E0
8.185829389E0,4.098873138E0,-9.840168953E0,5.762843609E0
8.187812470E0,4.129997730E0,-9.809044838E0,5.779603004E0
8.189827552E0,4.146757126E0,-9.792284966E0,5.791574001E0
8.191810633E0,4.173093796E0,-9.775525093E0,5.829881191E0
8.193825177E0,4.182670593E0,-9.746794701E0,5.858611584E0
8.195810412E0,4.185064793E0,-9.722852707E0,5.882553577E0
8.197822724E0,4.204218388E0,-9.696516991E0,5.930437565E0
8.199806729E0,4.204218388E0,-9.674968719E0,5.956773758E0
8.201820888E0,4.213795185E0,-9.653421402E0,5.978321552E0
8.203835661E0,4.244919777E0,-9.627084732E0,6.023811340E0
8.205819051E0,4.252102375E0,-9.607931137E0,6.059724331E0
8.207832286E0,4.271255970E0,-9.557653427E0,6.138733387E0
8.209816291E0,4.307168961E0,-9.545681953E0,6.210559368E0
8.211830449E0,4.316745758E0,-9.526528358E0,6.251260757E0
8.213813530E0,4.340687752E0,-9.485827446E0,6.330269337E0
8.215829535E0,4.386177540E0,-9.442731857E0,6.390124321E0
8.217811616E0,4.393360138E0,-9.423578262E0,6.428431511E0
8.219826160E0,4.402936935E0,-9.392453194E0,6.478709698E0
8.221809165E0,4.431667328E0,-9.342175484E0,6.538564682E0
8.223823707E0,4.431667328E0,-9.320627213E0,6.555324078E0
8.225808020E0,4.441244125E0,-9.291896820E0,6.572083473E0
8.227821794E0,4.446032524E0,-9.267954826E0,6.591237068E0
8.229835952E0,4.443638325E0,-9.253589630E0,6.593631268E0
8.231819034E0,4.446032524E0,-9.217676163E0,6.581660271E0
8.233833270E0,4.438849926E0,-9.188945770E0,6.569689274E0
8.235817889E0,4.426878929E0,-9.179368973E0,6.564900875E0
8.237831433E0,4.410119534E0,-9.143456459E0,6.552929878E0
8.239815360E0,4.400542736E0,-9.129091263E0,6.548141479E0
8.241830211E0,4.355052948E0,-9.095572472E0,6.524199486E0
8.243812908E0,4.297592163E0,-9.042900085E0,6.505045891E0
8.245827451E0,4.268861771E0,-9.016563416E0,6.478709698E0
8.247810456E0,4.254496574E0,-8.973467827E0,6.440402508E0
8.249824690E0,4.187458992E0,-8.916007042E0,6.416460514E0
8.251808695E0,4.161122322E0,-8.875306129E0,6.402095318E0
8.253822777E0,4.127603531E0,-8.815450668E0,6.428431511E0
8.255807781E0,4.086902142E0,-8.738836288E0,6.435614109E0
8.257821017E0,4.058171749E0,-8.710105896E0,6.435614109E0
8.259835176E0,4.046200752E0,-8.633491516E0,6.438008308E0
8.261817872E0,4.007893562E0,-8.578424454E0,6.438008308E0
8.263832108E0,3.988739967E0,-8.540117264E0,6.440402508E0
8.265816651E0,3.979163170E0,-8.487444878E0,6.469132900E0
8.267829886E0,3.981557369E0,-8.403648376E0,6.478709698E0
8.269814199E0,3.969586372E0,-8.365341187E0,6.490680695E0
8.271829049E0,3.957615376E0,-8.305485725E0,6.519411087E0
8.273811439E0,3.950432777E0,-8.276755333E0,6.545747280E0
8.275826828E0,3.950432777E0,-8.240841866E0,6.560112476E0
8.277809679E0,3.936067581E0,-8.207323074E0,6.569689274E0
8.279823760E0,3.916913986E0,-8.183381081E0,6.576871872E0
8.281807149E0,3.909731388E0,-8.142680168E0,6.607996464E0
8.283821000E0,3.869029999E0,-8.121131897E0,6.648698330E0
8.285835544E0,3.864241600E0,-8.106766701E0,6.682217121E0
8.287819548E0,3.825934410E0,-8.085219383E0,6.751648903E0
8.289833707E0,3.778050184E0,-8.066065788E0,6.809109688E0
8.291817712E0,3.746925592E0,-8.063671112E0,6.847416878E0
8.293832100E0,3.720589399E0,-8.046912193E0,6.902483463E0
8.295815798E0,3.677493811E0,-8.032546997E0,6.964732647E0
8.297829648E0,3.658340216E0,-8.020575523E0,7.005434036E0
8.299812807E0,3.634398222E0,-7.996633530E0,7.079654217E0
8.301826581E0,3.610456228E0,-7.984662533E0,7.120356083E0
8.303810354E0,3.586514235E0,-7.946355343E0,7.213729858E0
8.305825051E0,3.541024208E0,-7.874529362E0,7.290344238E0
8.307807594E0,3.524264812E0,-7.843404770E0,7.319074631E0
8.309822983E0,3.500322819E0,-7.769184589E0,7.376535416E0
8.311805373E0,3.476380825E0,-7.702147007E0,7.457938194E0
8.313821069E0,3.473986626E0,-7.671022415E0,7.505822182E0
8.315834690E0,3.464409828E0,-7.582436562E0,7.606379032E0
8.317818618E0,3.447650433E0,-7.489062786E0,7.704541206E0
8.319832468E0,3.442862034E0,-7.448361397E0,7.754819393E0
8.321816550E0,3.428496838E0,-7.364564419E0,7.836222172E0
8.323830323E0,3.423708439E0,-7.285555840E0,7.922413349E0
8.325813174E0,3.421314240E0,-7.244854450E0,7.963114738E0
8.327827564E0,3.418920040E0,-7.170634270E0,8.063671112E0
8.329811260E0,3.406949043E0,-7.105990410E0,8.147468567E0
8.331825419E0,3.394978046E0,-7.072471619E0,8.185775757E0
8.333809501E0,3.385401249E0,-7.038952827E0,8.250418663E0
8.335824274E0,3.380612850E0,-7.017405033E0,8.276755333E0
8.337807972E0,3.344699860E0,-6.974309444E0,8.295908928E0
8.339821514E0,3.323152065E0,-6.955155849E0,8.288725853E0
8.341832211E0,3.313575268E0,-6.945579052E0,8.279149055E0
8.343818755E0,3.280056238E0,-6.924031258E0,8.286332130E0
8.345833836E0,3.246537447E0,-6.907271862E0,8.312667847E0
8.347816918E0,3.224989653E0,-6.912060261E0,8.319850922E0
8.349830769E0,3.181894064E0,-6.909666061E0,8.350975990E0
8.351815004E0,3.114856482E0,-6.914454460E0,8.377311707E0
8.353828855E0,3.088520288E0,-6.916848660E0,8.391676903E0
8.355813782E0,3.033453465E0,-6.914454460E0,8.415618896E0
8.357826710E0,2.971204281E0,-6.933608055E0,8.422801971E0
8.359810715E0,2.944868088E0,-6.921637058E0,8.418013573E0
8.361825180E0,2.870647907E0,-6.900089264E0,8.391676903E0
8.363808339E0,2.832340717E0,-6.866570473E0,8.384494781E0
8.365822114E0,2.743755102E0,-6.859387875E0,8.370129585E0
8.367836579E0,2.652775526E0,-6.825869083E0,8.374917984E0
8.369820276E0,2.612074137E0,-6.813898087E0,8.374917984E0
8.371833896E0,2.540247917E0,-6.766014099E0,8.372523308E0
8.373817901E0,2.477998734E0,-6.698976517E0,8.382100105E0
8.375833598E0,2.432508945E0,-6.672640324E0,8.396465302E0
8.377816371E0,2.351106167E0,-6.622362137E0,8.422801971E0
8.379830146E0,2.284068346E0,-6.567295074E0,8.468291283E0
8.381813226E0,2.248155355E0,-6.540958881E0,8.492233276E0
8.383827770E0,2.166752577E0,-6.478709698E0,8.518569946E0
8.385811467E0,2.106897593E0,-6.387730122E0,8.520963669E0
8.387825548E0,2.073378563E0,-6.351817131E0,8.530540466E0
8.389810169E0,2.027888775E0,-6.277596951E0,8.556877136E0
8.391823174E0,1.958456993E0,-6.220136166E0,8.573636055E0
8.393807101E0,1.927332401E0,-6.167463779E0,8.573636055E0
8.395822490E0,1.867477298E0,-6.076483727E0,8.568847656E0
8.397835495E0,1.845929503E0,-5.992686749E0,8.552088737E0
8.399819192E0,1.821987510E0,-5.949591160E0,8.542511940E0
8.401833274E0,1.812410712E0,-5.858611584E0,8.506598473E0
8.403817278E0,1.788468719E0,-5.813121796E0,8.489839554E0
8.405831436E0,1.759738207E0,-5.719748020E0,8.473079681E0
8.407814595E0,1.752555609E0,-5.623979568E0,8.458714485E0
8.409828984E0,1.759738207E0,-5.573701382E0,8.465897560E0
8.411811835E0,1.757344007E0,-5.458779812E0,8.458714485E0
8.413826531E0,1.752555609E0,-5.382165432E0,8.453926086E0
8.415811536E0,1.742978811E0,-5.341464043E0,8.461109161E0
8.417824464E0,1.759738207E0,-5.255272865E0,8.489839554E0
8.419808699E0,1.778891921E0,-5.207388878E0,8.520963669E0
8.421821704E0,1.790862918E0,-5.183446884E0,8.537723541E0
8.423836786E0,1.798045516E0,-5.147533417E0,8.564059258E0
8.425820098E0,1.829170108E0,-5.102043629E0,8.580819130E0
8.427834564E0,1.853112102E0,-5.078101635E0,8.583212852E0
8.429817645E0,1.860294700E0,-5.023035049E0,8.597578049E0
8.431831573E0,1.855506301E0,-4.996698856E0,8.592789650E0
8.433815501E0,1.872265697E0,-4.982333660E0,8.592789650E0
8.435831275E0,1.881842494E0,-4.955997467E0,8.595184326E0
8.437813972E0,1.886630893E0,-4.944026470E0,8.611943245E0
8.439827592E0,1.857900500E0,-4.924872875E0,8.638279915E0
8.441811904E0,1.862688899E0,-4.888959885E0,8.657433510E0
8.443825755E0,1.869871497E0,-4.879383087E0,8.657433510E0
8.445808836E0,1.881842494E0,-4.845864296E0,8.688557625E0
8.447823303E0,1.877054095E0,-4.826710701E0,8.719682693E0
8.449806615E0,1.874659896E0,-4.814739704E0,8.738836288E0
8.451821081E0,1.881842494E0,-4.757278919E0,8.772355080E0
8.453835547E0,1.869871497E0,-4.733336926E0,8.832210541E0
8.455820782E0,1.862688899E0,-4.714183331E0,8.853757858E0
8.457833787E0,1.855506301E0,-4.654327869E0,8.894459724E0
8.459816562E0,1.855506301E0,-4.632780075E0,8.947132111E0
8.461830950E0,1.853112102E0,-4.616020679E0,8.961497307E0
8.463815032E0,1.819593310E0,-4.565742493E0,8.980650902E0
8.465829114E0,1.805228114E0,-4.522646904E0,8.985439301E0
8.467811656E0,1.788468719E0,-4.510675907E0,9.004592896E0
8.469826969E0,1.752555609E0,-4.474762917E0,9.040505409E0
8.471810435E0,1.726219416E0,-4.438849926E0,9.047688484E0
8.473824209E0,1.687912226E0,-4.388571739E0,9.052476883E0
8.475808599E0,1.659181833E0,-4.350264549E0,9.054870605E0
8.477822064E0,1.642422318E0,-4.316745758E0,9.050082207E0
8.479836531E0,1.592144132E0,-4.271255970E0,9.045293808E0
8.481819997E0,1.539471745E0,-4.211400986E0,9.050082207E0
8.483834386E0,1.513135433E0,-4.173093796E0,9.047688484E0
8.485817775E0,1.455674648E0,-4.113238335E0,9.040505409E0
8.487831395E0,1.393425345E0,-4.062960148E0,9.059659004E0
8.489815323E0,1.357512355E0,-4.043806553E0,9.059659004E0
8.491829866E0,1.307234168E0,-3.988739967E0,9.062053680E0
8.493813563E0,1.285686255E0,-3.900154591E0,9.064447403E0
8.495828875E0,1.244984865E0,-3.878606796E0,9.059659004E0
8.497811419E0,1.206677675E0,-3.813963413E0,9.064447403E0
8.499825192E0,1.189918280E0,-3.770867586E0,9.069235802E0
8.501808582E0,1.154005170E0,-3.699041605E0,9.093177795E0
8.503823355E0,1.110909581E0,-3.622427225E0,9.093177795E0
8.505837514E0,1.089361787E0,-3.574543238E0,9.088389397E0
8.507820673E0,1.058237195E0,-3.505111217E0,9.085995674E0
8.509834754E0,1.036689281E0,-3.411737442E0,9.078812599E0
8.511818528E0,1.012747288E0,-3.366247654E0,9.054870605E0
8.513832994E0,9.768342972E-1,-3.272873640E0,9.021351814E0
8.515817537E0,9.433154464E-1,-3.205836058E0,8.956708908E0
8.517831388E0,9.409212470E-1,-3.174711466E0,8.918401718E0
8.519814161E0,9.337386489E-1,-3.098097086E0,8.827422142E0
8.521828705E0,9.169792533E-1,-3.011905670E0,8.746018410E0
8.523811171E0,9.145850539E-1,-2.980781078E0,8.700529099E0
8.525826560E0,8.978256583E-1,-2.916137695E0,8.621520042E0
8.527809873E0,9.026140571E-1,-2.827552319E0,8.578424454E0
8.529824108E0,8.619126081E-1,-2.784456491E0,8.487444878E0
8.531808112E0,8.427590132E-1,-2.710236311E0,8.379706383E0
8.533822194E0,8.403648138E-1,-2.679111719E0,8.341399193E0
8.535837044E0,8.188169599E-1,-2.612074137E0,8.276755333E0
8.537820126E0,7.924807668E-1,-2.545036316E0,8.221688271E0
8.539834285E0,7.733271718E-1,-2.511517525E0,8.202534676E0
8.541817597E0,7.302315235E-1,-2.446874142E0,8.125920296E0
8.543832371E0,7.278373241E-1,-2.391807556E0,8.080430984E0
8.545815144E0,7.182605267E-1,-2.358288765E0,8.051700592E0
8.547829072E0,7.134721279E-1,-2.281674147E0,8.003816605E0
8.549813924E0,6.895300746E-1,-2.195482969E0,7.943961143E0
8.551827851E0,6.847416759E-1,-2.152387381E0,7.917624950E0
8.553811548E0,6.751648784E-1,-2.070984364E0,7.879317760E0
8.555826322E0,6.560112834E-1,-2.008735180E0,7.855375767E0
8.557809095E0,6.488286853E-1,-1.968033791E0,7.845798969E0
8.559822870E0,6.536170840E-1,-1.860294700E0,7.819462776E0
8.561837951E0,6.607996821E-1,-1.781286120E0,7.817068577E0
8.563822033E0,6.560112834E-1,-1.740584612E0,7.807491779E0
8.565835499E0,6.751648784E-1,-1.666364431E0,7.776367188E0
8.567818580E0,6.847416759E-1,-1.637633920E0,7.750030994E0
8.569832816E0,6.991068721E-1,-1.563413739E0,7.704541206E0
8.571816128E0,7.110779285E-1,-1.505952835E0,7.663839817E0
8.573830363E0,7.158663273E-1,-1.479616642E0,7.637503624E0
8.575814061E0,7.374141216E-1,-1.424550056E0,7.582436562E0
8.577828526E0,7.589619160E-1,-1.369483352E0,7.498639584E0
8.579812531E0,7.685387731E-1,-1.338358760E0,7.445967197E0
8.581822613E0,7.972691655E-1,-1.264138460E0,7.321468830E0
8.583840232E0,8.092401624E-1,-1.194706678E0,7.192182064E0
8.585824545E0,8.188169599E-1,-1.156399369E0,7.122750282E0
8.587808241E0,8.212111592E-1,-1.089361787E0,7.022193432E0
8.589822016E0,8.451532125E-1,-1.034295082E0,6.907271862E0
8.591835944E0,8.499416113E-1,-1.003170490E0,6.849811077E0
8.593819640E0,8.331822157E-1,-9.337386489E-1,6.722918510E0
8.595834337E0,8.331822157E-1,-9.002198577E-1,6.658275127E0
8.597817419E0,8.212111592E-1,-8.331822157E-1,6.540958881E0
8.599831962E0,8.236053586E-1,-7.589619160E-1,6.375759125E0
8.601816274E0,8.188169599E-1,-7.302315235E-1,6.289567947E0
8.603830049E0,7.876923680E-1,-6.536170840E-1,6.112396717E0
8.605813514E0,7.733271718E-1,-5.961562395E-1,5.923254967E0
8.607826981E0,7.565677166E-1,-5.530605912E-1,5.813121796E0
8.609811062E0,7.326257229E-1,-4.429273009E-1,5.597643375E0
8.611825144E0,6.967126727E-1,-3.543418646E-1,5.379771233E0
8.613809149E0,6.967126727E-1,-3.208230138E-1,5.269638062E0
8.615823306E0,6.631938815E-1,-2.059013397E-1,5.037400246E0
8.617837773E0,6.081272364E-1,-1.197100878E-1,4.790797710E0
8.619820623E0,5.889736414E-1,-7.422025502E-2,4.699818134E0
8.621834782E0,5.482721925E-1,2.873042040E-2,4.501099110E0
8.623818172E0,5.267243981E-1,1.244984865E-1,4.297592163E0
8.625832560E0,4.812345505E-1,1.675941199E-1,4.194641590E0
8.627815719E0,4.405331016E-1,2.585737705E-1,4.060565948E0
8.629830416E0,4.141969085E-1,3.136404157E-1,4.000710964E0
8.631813805E0,3.902548850E-1,4.022258818E-1,3.883395195E0
8.633827964E0,3.711012602E-1,4.716577232E-1,3.797203779E0
8.635813276E0,3.615244627E-1,5.195417404E-1,3.758896589E0
8.637826434E0,3.399766386E-1,6.296750307E-1,3.689464808E0
8.639810439E0,3.399766386E-1,7.350199223E-1,3.636792421E0
8.641824674E0,3.327940404E-1,7.781155705E-1,3.598485231E0
8.643807987E0,3.160346150E-1,8.834604025E-1,3.524264812E0
8.645821915E0,3.136404157E-1,9.935936928E-1,3.464409828E0
8.647836304E0,3.256114423E-1,1.058237195E0,3.438073635E0
8.649820309E0,3.399766386E-1,1.158793569E0,3.423708439E0
8.651834159E0,3.495534360E-1,1.268926859E0,3.438073635E0
8.653817856E0,3.543418646E-1,1.321599364E0,3.452438831E0
8.655832630E0,3.615244627E-1,1.414973259E0,3.485957623E0
8.657815481E0,3.711012602E-1,1.513135433E0,3.497928619E0
8.659829639E0,3.998316824E-1,1.563413739E0,3.495534420E0
8.661812337E0,4.213795066E-1,1.673547029E0,3.459621429E0
8.663826571E0,4.309563041E-1,1.716642618E0,3.442862034E0
8.665810576E0,4.764461517E-1,1.798045516E0,3.399766445E0
8.667824657E0,5.051765442E-1,1.857900500E0,3.342305660E0
8.669809047E0,5.315127969E-1,1.889025092E0,3.303998232E0
8.671822514E0,5.793967843E-1,1.936909199E0,3.205836058E0
8.673837671E0,6.081272364E-1,1.996764183E0,3.093308687E0
8.675821599E0,6.296750307E-1,2.025494576E0,3.043030262E0
8.677834835E0,6.703764796E-1,2.070984364E0,2.930502892E0
8.679818532E0,6.943184733E-1,2.118868589E0,2.827552319E0
8.681832998E0,7.134721279E-1,2.147598982E0,2.760514498E0
8.683816387E0,7.445967197E-1,2.202665567E0,2.619256735E0
8.685830315E0,7.062895298E-1,2.248155355E0,2.468421936E0
8.687814320E0,7.038952708E-1,2.269703150E0,2.398990154E0
8.689828401E0,6.703764796E-1,2.327163935E0,2.284068346E0
8.691812713E0,6.584054828E-1,2.367865562E0,2.217030764E0
8.693825102E0,6.344634295E-1,2.410961151E0,2.070984364E0
8.695810569E0,6.129156351E-1,2.449268341E0,1.934514999E0
8.697824420E0,5.913678408E-1,2.463633537E0,1.862688899E0
8.699807808E0,5.291185975E-1,2.506729126E0,1.685518026E0
8.701821044E0,4.740519226E-1,2.561795712E0,1.529894829E0
8.703836434E0,4.453215301E-1,2.568978310E0,1.460463047E0
8.705819515E0,3.998316824E-1,2.628833532E0,1.328781962E0
8.707832827E0,3.423708379E-1,2.652775526E0,1.242590666E0
8.709817985E0,3.064578176E-1,2.669534922E0,1.201889277E0
8.711831221E0,2.322375625E-1,2.671929121E0,1.142034173E0
8.713815611E0,1.604115069E-1,2.707842112E0,1.139639974E0
8.715829769E0,1.221042871E-1,2.731784105E0,1.139639974E0
8.717813081E0,3.830722719E-2,2.770091295E0,1.156399369E0
8.719827009E0,-5.267243832E-2,2.789244890E0,1.192312479E0
8.721812167E0,-7.900865376E-2,2.796427488E0,1.211466074E0
8.723824864E0,-1.508347094E-1,2.841917515E0,1.249773264E0
8.725808176E0,-1.819593310E-1,2.858676910E0,1.273715258E0
8.727822950E0,-2.849099934E-1,2.894589901E0,1.314416766E0
8.729837109E0,-3.711012602E-1,2.935291290E0,1.364694953E0
8.731820267E0,-4.022258818E-1,2.954444885E0,1.383848548E0
8.733834964E0,-4.932055473E-1,3.002328873E0,1.429338455E0
8.735818662E0,-5.841852427E-1,3.064578056E0,1.472434044E0
8.737832512E0,-6.296750307E-1,3.095702887E0,1.491587639E0
8.739816517E0,-7.038952708E-1,3.143586874E0,1.534683347E0
8.741827290E0,-7.852981687E-1,3.193865061E0,1.575384736E0
8.743813218E0,-8.331822157E-1,3.203441858E0,1.601720929E0
8.745828300E0,-9.289502501E-1,3.234566450E0,1.640028119E0
8.747811920E0,-9.935936928E-1,3.268085241E0,1.663970232E0
8.749826386E0,-1.031900883E0,3.289633036E0,1.683123827E0
8.751809467E0,-1.103726983E0,3.301604033E0,1.711854219E0
8.753823626E0,-1.142034173E0,3.296815634E0,1.711854219E0
8.755838477E0,-1.194706678E0,3.287238836E0,1.711854219E0
8.757821789E0,-1.264138460E0,3.260902643E0,1.721431017E0
8.759835948E0,-1.288080573E0,3.248931646E0,1.733402014E0
8.761820337E0,-1.335964561E0,3.215412855E0,1.759738207E0
8.763833572E0,-1.381454349E0,3.155557871E0,1.798045516E0
8.765816962E0,-1.407790542E0,3.122039080E0,1.821987510E0
8.767831350E0,-1.446097851E0,3.069366693E0,1.872265697E0
8.769814817E0,-1.472434044E0,3.021482468E0,1.920149803E0
8.771829822E0,-1.474828243E0,2.983175278E0,1.936909199E0
8.773812595E0,-1.479616642E0,2.906560898E0,1.984793186E0
8.775827985E0,-1.489193439E0,2.844311714E0,2.032677174E0
8.777810836E0,-1.489193439E0,2.817975283E0,2.059013367E0
8.779825840E0,-1.489193439E0,2.784456491E0,2.116474390E0
8.781807768E0,-1.465251446E0,2.722207308E0,2.178723574E0
8.783822772E0,-1.448492050E0,2.698265314E0,2.219424963E0
8.785837315E0,-1.431732655E0,2.671929121E0,2.296039343E0
8.787820320E0,-1.424550056E0,2.652775526E0,2.346317768E0
8.789835478E0,-1.403002143E0,2.645592928E0,2.372653961E0
8.791818175E0,-1.364694953E0,2.633621931E0,2.434903145E0
8.793833027E0,-1.333570361E0,2.638410330E0,2.470816135E0
8.795817338E0,-1.283292055E0,2.624045134E0,2.540247917E0
8.797830574E0,-1.235408068E0,2.619256735E0,2.619256735E0
8.799813578E0,-1.223437071E0,2.621650934E0,2.664746523E0
8.801828968E0,-1.180341482E0,2.619256735E0,2.748543501E0
8.803812050E0,-1.132457376E0,2.624045134E0,2.858676910E0
8.805825900E0,-1.103726983E0,2.616862535E0,2.908955097E0
8.807809905E0,-1.070208192E0,2.616862535E0,2.992752075E0
8.809824141E0,-1.046266198E0,2.612074137E0,3.083731890E0
8.811807837E0,-1.024718285E0,2.609679937E0,3.122039080E0
8.813821688E0,-9.744400978E-1,2.604891539E0,3.162740469E0
8.815836384E0,-9.313444495E-1,2.585737944E0,3.258508444E0
8.817819159E0,-9.169792533E-1,2.557007313E0,3.303998232E0
8.819833317E0,-8.786720037E-1,2.523488522E0,3.383007050E0
8.821816168E0,-8.523358107E-1,2.482787132E0,3.476380825E0
8.823830942E0,-8.020575643E-1,2.470816135E0,3.512293816E0
8.825815484E0,-7.302315235E-1,2.434903145E0,3.615244627E0
8.827829643E0,-6.991068721E-1,2.406172752E0,3.665522814E0
8.829812725E0,-6.416460276E-1,2.353500366E0,3.770867586E0
8.831826960E0,-5.793967843E-1,2.315192938E0,3.857059002E0
8.833810273E0,-5.386953950E-1,2.291250944E0,3.914519787E0
8.835825431E0,-4.812345505E-1,2.224213362E0,4.012681961E0
8.837808512E0,-4.309563041E-1,2.161964178E0,4.098873138E0
8.839822902E0,-3.950432837E-1,2.135627985E0,4.146757126E0
8.841837445E0,-3.471592367E-1,2.094926596E0,4.264073372E0
8.843820449E0,-2.825157940E-1,2.037465572E0,4.376600742E0
8.845834608E0,-2.585737705E-1,2.013523579E0,4.441244125E0
8.847818305E0,-1.939303428E-1,1.956062794E0,4.570530891E0
8.849832771E0,-1.268926859E-1,1.908178806E0,4.683058739E0
8.851815853E0,-1.005564705E-1,1.893813491E0,4.733336926E0
8.853830011E0,-3.830722719E-2,1.862688899E0,4.841075897E0
8.855814631E0,-1.197100803E-2,1.843535304E0,4.886565685E0
8.857828251E0,4.548983276E-2,1.824381709E0,4.984727859E0
8.859812256E0,9.816227108E-2,1.783680320E0,5.092466831E0
8.861824876E0,1.244984865E-1,1.759738207E0,5.137956619E0
8.863809419E0,1.795651317E-1,1.750161409E0,5.216965675E0
8.865823347E0,2.346317619E-1,1.754949808E0,5.307945251E0
8.867837505E0,2.489969730E-1,1.754949808E0,5.351040840E0
8.869821740E0,2.920926213E-1,1.759738207E0,5.427655220E0
8.871835591E0,3.303998411E-1,1.754949808E0,5.494692802E0
8.873819288E0,3.447650373E-1,1.757344007E0,5.530605793E0
8.875834447E0,3.615244627E-1,1.764526606E0,5.612008572E0
8.877817452E0,3.926490843E-1,1.747767210E0,5.691017628E0
8.879830686E0,4.046200812E-1,1.762132406E0,5.726930618E0
8.881815076E0,4.381389022E-1,1.798045516E0,5.793968201E0
8.883829850E0,4.501099288E-1,1.810016513E0,5.849034786E0
8.885812623E0,4.644751251E-1,1.798045516E0,5.877765179E0
8.887827090E0,4.692635238E-1,1.810016513E0,5.923254967E0
8.889810171E0,4.764461517E-1,1.805228114E0,5.937620163E0
8.891824868E0,4.740519226E-1,1.774103403E0,5.961562157E0
8.893808642E0,4.525041282E-1,1.754949808E0,5.963956356E0
8.895823031E0,4.572925270E-1,1.742978811E0,5.980715752E0
8.897836267E0,4.405331016E-1,1.699883223E0,5.999869347E0
8.899820271E0,4.213795066E-1,1.651999116E0,6.057330132E0
8.901830737E0,4.189853072E-1,1.606509328E0,6.098031521E0
8.903817281E0,4.046200812E-1,1.505952835E0,6.165069580E0
