"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.007816587E0,2.844123840E-1,-9.858980179E-1,3.451895714E-2
7.015814452E0,3.376567364E-1,-8.654823303E-1,2.206158638E-2
7.023809162E0,3.503077030E-1,-6.234750748E-1,1.399292946E-1
7.031804258E0,3.388864994E-1,-3.846845627E-1,2.529809475E-1
7.039830815E0,3.982205391E-1,-1.664848328E-1,3.334980011E-1
7.047825834E0,4.577848911E-1,-2.687454224E-2,2.943838835E-1
7.055822775E0,4.664075375E-1,4.105758667E-2,2.672568560E-1
7.063816717E0,4.166054726E-1,2.535820007E-2,2.236831188E-1
7.071813350E0,3.306150436E-1,-4.469299316E-2,1.409733295E-1
7.079808446E0,1.732628345E-1,-1.685457230E-1,4.430902004E-2
7.087804387E0,4.878592491E-2,-2.617111206E-1,1.817345619E-3
7.095831252E0,-9.897136688E-2,-3.737936020E-1,-4.055130482E-2
7.103826578E0,-1.533079147E-1,-4.508295059E-1,-8.434653282E-2
7.111821982E0,-1.467378139E-1,-5.652837753E-1,-7.753920555E-2
7.119817692E0,-1.070570946E-1,-6.364660263E-1,-9.292137623E-2
7.127812865E0,-8.826327324E-2,-6.793861389E-1,-1.122446060E-1
7.135809806E0,-1.389811039E-1,-6.752586365E-1,-7.386898994E-2
7.143834440E0,-2.275977135E-1,-6.960401535E-1,2.673177719E-1
7.151830766E0,-4.480032921E-1,-6.960744858E-1,5.377953053E-1
7.159826093E0,-7.225103378E-1,-5.932016373E-1,8.025270700E-1
7.167821880E0,-1.064619303E0,-4.589385986E-1,1.305786371E0
7.175818822E0,-1.328027487E0,-3.820705414E-1,1.687154531E0
7.183813533E0,-1.456720471E0,-3.797731400E-1,1.906394720E0
7.191808628E0,-1.493967772E0,-4.574117661E-1,1.953083634E0
7.199834570E0,-1.337414384E0,-4.936666489E-1,1.816270828E0
7.207830512E0,-1.022441864E0,-4.290819168E-1,1.384449363E0
7.215827145E0,-5.826861858E-1,-2.874317169E-1,9.698294401E-1
7.223821318E0,-2.398517132E-1,-1.664104462E-1,6.737369299E-1
7.231817336E0,1.242914200E-1,-3.197383881E-2,1.764689684E-1
7.239812817E0,3.504223824E-1,7.591533661E-2,-2.233585119E-1
7.247808450E0,5.607206821E-1,1.650161743E-1,-5.759756565E-1
7.255804237E0,6.587560177E-1,2.191553116E-1,-8.660199642E-1
7.263830410E0,6.601736546E-1,2.288455963E-1,-1.095432043E0
7.271826659E0,5.620894432E-1,2.377462387E-1,-1.222038507E0
7.279821755E0,4.423561096E-1,1.962490082E-1,-1.223404408E0
7.287816927E0,3.296027184E-1,1.425275803E-1,-1.103523493E0
7.295813484E0,2.359566689E-1,8.748817444E-2,-1.040550232E0
7.303807656E0,2.043108940E-1,-7.626533508E-3,-9.378917217E-1
7.311833521E0,2.809133530E-1,-5.488777161E-2,-9.444038868E-1
7.319829924E0,3.953204155E-1,-9.560585022E-2,-9.151993990E-1
7.327825866E0,5.086214542E-1,-1.084804535E-1,-9.508914948E-1
7.335821653E0,5.861446857E-1,-1.486473083E-1,-9.938672185E-1
7.337805658E0,6.169483662E-1,-1.225004196E-1,-9.967226982E-1
7.339818817E0,6.121599674E-1,-1.009521484E-1,-9.895401001E-1
7.341832129E0,6.025831699E-1,-9.377002716E-2,-9.847516418E-1
7.343817364E0,5.858237743E-1,-1.033468246E-1,-9.655980468E-1
7.351812152E0,5.640461445E-1,-6.801700592E-2,-8.977817893E-1
7.359808478E0,4.856078625E-1,-4.000854492E-2,-8.502444625E-1
7.367834573E0,3.820362091E-1,-1.911544800E-2,-7.628191710E-1
7.375831592E0,2.442910671E-1,-3.149795532E-2,-6.787275672E-1
7.383824841E0,6.076669693E-2,-1.230812073E-2,-5.760247707E-1
7.391821399E0,-4.680800438E-2,3.354072571E-2,-4.452461004E-1
7.399816263E0,-1.453604698E-1,4.610347748E-2,-3.111555576E-1
7.407811974E0,-1.494338512E-1,5.371952057E-2,-2.466313839E-1
7.415808838E0,-1.149168015E-1,2.749538422E-2,-2.127805948E-1
7.423834396E0,-4.679727554E-2,3.177452087E-2,-1.897323132E-1
7.431830106E0,1.636838913E-2,3.529930115E-2,-1.636252403E-1
7.439826202E0,1.292939186E-1,2.135372162E-2,-1.455208063E-1
7.447821528E0,2.294590473E-1,4.270744324E-2,-2.060972452E-1
7.455816624E0,2.476274967E-1,6.597995758E-2,-2.299907207E-1
7.463811411E0,2.440941334E-1,1.008996964E-1,-2.363958359E-1
7.471807815E0,2.169137001E-1,1.068611145E-1,-1.970487833E-1
7.479834294E0,1.688430309E-1,1.079225540E-1,-1.575175524E-1
7.487829082E0,1.004173756E-1,8.274078369E-2,-1.297404766E-1
7.495826639E0,3.539562225E-2,6.959152222E-2,-8.237898350E-2
7.503820504E0,-3.818273544E-2,6.135845184E-2,-6.769001484E-2
7.511816137E0,-8.734822273E-2,6.514930725E-2,-7.051610947E-2
7.519812849E0,-1.339120865E-1,6.660079956E-2,-6.389880180E-2
7.527808175E0,-1.160233021E-1,5.843067169E-2,-6.666123867E-2
7.535834424E0,-1.008474827E-1,4.063320160E-2,-8.098900318E-2
7.543829519E0,-8.356118202E-2,2.520751953E-2,-1.043032408E-1
7.551825461E0,-4.016160965E-2,3.611564636E-2,-1.534054279E-1
7.559821172E0,-2.788805962E-2,4.946994781E-2,-1.757498980E-1
7.567816267E0,-5.757808685E-3,5.337047577E-2,-1.811485291E-1
7.575813209E0,2.398133278E-2,7.419204712E-2,-1.960012913E-1
7.583807688E0,2.308821678E-2,7.121658325E-2,-1.703156233E-1
7.591833861E0,3.917193413E-2,6.587791443E-2,-1.449415684E-1
7.599829033E0,4.100537300E-2,6.291580200E-2,-1.534954309E-1
7.607824975E0,4.527521133E-2,5.754089355E-2,-1.550923586E-1
7.615821301E0,4.957699776E-2,5.451011658E-2,-1.307786703E-1
7.623816089E0,3.720951080E-2,4.428672791E-2,-1.235311031E-1
7.631811876E0,3.697490692E-2,4.362678528E-2,-7.608544827E-2
7.639807818E0,-1.064062119E-2,3.589153290E-2,-4.351353645E-2
7.647833759E0,1.386499405E-2,2.819442749E-2,-2.098608017E-2
7.655830702E0,-2.598690987E-2,4.688358307E-2,-3.628134727E-3
7.663825489E0,-4.642891884E-2,4.408550262E-2,1.829087734E-2
7.671820816E0,-9.298896790E-2,4.852294922E-2,3.286767006E-2
7.679815910E0,-1.107251644E-1,5.064201355E-2,1.902091503E-2
7.687811930E0,-9.502267838E-2,1.077651978E-4,2.228832245E-2
7.695808024E0,-4.827165604E-2,-1.210403442E-2,1.866495609E-2
7.703832967E0,-3.291964531E-2,-1.241207123E-2,1.289749146E-2
7.711829292E0,2.056956291E-2,3.996849060E-3,7.259726524E-3
7.719824696E0,4.520535469E-2,2.511882782E-2,-2.495610714E-2
7.727820329E0,9.142899513E-2,1.988410950E-2,-6.699264050E-2
7.735817271E0,1.088192463E-1,-2.190589905E-3,-7.104444504E-2
7.743811212E0,1.117279530E-1,-1.236152649E-2,-9.922552109E-2
7.751807539E0,8.597946167E-2,1.097297668E-2,-9.897243977E-2
7.759833403E0,7.726573944E-2,-8.713722229E-3,-7.017183304E-2
7.767828807E0,5.217599869E-2,-1.395225525E-2,-5.370879173E-2
7.775825748E0,1.071047783E-2,-4.734039307E-3,-3.042078018E-2
7.783820459E0,-3.042721748E-2,1.174163818E-2,-1.460313797E-2
7.791815862E0,-5.715918541E-2,-5.308151245E-3,8.227109909E-3
7.799811650E0,-7.450222969E-2,-1.524829865E-2,3.341233730E-2
7.807807053E0,-7.766771317E-2,-6.834220886E-2,5.388247967E-2
7.815834457E0,-9.514403343E-2,-1.142253876E-1,1.773656607E-1
7.823829244E0,-8.328199387E-2,-2.485733032E-1,3.767523766E-1
7.831824571E0,-1.286077499E-2,-4.212732315E-1,6.304091215E-1
7.839820358E0,8.947014809E-2,-6.471071243E-1,8.260037899E-1
7.847815685E0,1.903440952E-1,-1.012770653E0,1.311613441E0
7.855812395E0,2.017083168E-1,-1.355669022E0,1.815501094E0
7.863836645E0,1.131842136E-1,-1.771141052E0,2.560772419E0
7.871833586E0,-6.118774414E-3,-2.089074135E0,3.463870525E0
7.879828988E0,-1.491842270E-1,-2.217087746E0,4.198938370E0
7.887824777E0,-3.219823837E-1,-2.167863846E0,4.580053806E0
7.895821333E0,-5.072317123E-1,-1.920569420E0,4.552482605E0
7.903815891E0,-9.549543858E-1,-1.518682480E0,4.509497643E0
7.911811601E0,-1.499363542E0,-1.201523781E0,4.451308250E0
7.919806389E0,-2.089809656E0,-1.009057999E0,4.377120018E0
7.927833484E0,-2.557645321E0,-1.120074272E0,4.409495831E0
7.935828811E0,-2.753133535E0,-1.363715172E0,4.575346470E0
7.943823675E0,-2.707536221E0,-1.669896126E0,4.826821327E0
7.951820232E0,-2.568976641E0,-1.897512436E0,5.180533409E0
7.959816327E0,-2.495767832E0,-2.029938698E0,5.544368267E0
7.967811116E0,-2.459414721E0,-2.089097023E0,5.837013245E0
7.975807441E0,-2.369966030E0,-2.115940094E0,6.026924610E0
7.983833845E0,-2.252817869E0,-2.067632675E0,6.082849503E0
7.991828709E0,-2.109311581E0,-2.052151680E0,5.951534271E0
7.999824420E0,-1.914836168E0,-2.014741898E0,5.670608997E0
8.007819515E0,-1.718504906E0,-2.046895981E0,5.302447319E0
8.015816150E0,-1.408671618E0,-2.117445946E0,4.843677044E0
8.023810245E0,-1.095447302E0,-2.166944504E0,4.314662933E0
8.031806341E0,-8.570833206E-1,-2.240921021E0,3.891836166E0
8.039832513E0,-5.219392776E-1,-2.377470970E0,3.497741222E0
8.047828762E0,-2.084832191E-1,-2.505009651E0,3.157266855E0
8.055825165E0,1.611504555E-1,-2.690856934E0,2.852386713E0
8.063820492E0,4.966840744E-1,-2.842304230E0,2.552989006E0
8.071815356E0,7.339050770E-1,-2.966384888E0,2.236059427E0
8.079811298E0,8.725068569E-1,-3.029833794E0,1.938131809E0
8.087806778E0,9.563832283E-1,-3.027648926E0,1.674220085E0
8.095833797E0,9.543826580E-1,-2.978761673E0,1.440745831E0
8.103828045E0,9.884867668E-1,-2.912035942E0,1.369885445E0
8.111823757E0,1.012112141E0,-2.959650040E0,1.215498447E0
8.119820005E0,9.641563892E-1,-2.956575871E0,1.067230225E0
8.127815178E0,9.173908234E-1,-2.951099396E0,9.664239883E-1
8.135811504E0,9.801902771E-1,-2.961764812E0,8.530602455E-1
8.143806291E0,1.070074797E0,-3.058349609E0,6.123404503E-1
8.151833310E0,1.169284821E0,-3.137787342E0,3.095979691E-1
8.159828099E0,1.232150316E0,-3.086882591E0,-3.510570526E-2
8.167823578E0,1.245436430E0,-2.921355247E0,-2.200422287E-1
8.175820750E0,1.311319113E0,-2.770679951E0,-2.056989670E-1
8.183815000E0,1.386996746E0,-2.739315987E0,-4.006547928E-1
8.191810633E0,1.521246433E0,-2.746067524E0,-4.728813171E-1
8.199806729E0,1.597154379E0,-2.762001991E0,-4.918308258E-1
8.207832286E0,1.710795164E0,-2.763240337E0,-4.529561996E-1
8.215829535E0,1.874457598E0,-2.768940926E0,-3.420495987E-1
8.223823707E0,1.971321106E0,-2.770040035E0,-3.154034615E-1
8.231819034E0,2.039768934E0,-2.793994427E0,-4.266624451E-1
8.239815360E0,2.050449848E0,-2.835194588E0,-5.956892967E-1
8.247810456E0,1.961936951E0,-2.812051773E0,-8.363761902E-1
8.255807781E0,1.853222847E0,-2.711800575E0,-9.708633423E-1
8.263832108E0,1.815152407E0,-2.649075985E0,-1.092295647E0
8.271829049E0,1.845053196E0,-2.552018642E0,-1.135984421E0
8.279823760E0,1.866179466E0,-2.568865776E0,-1.197579384E0
8.287819548E0,1.838063598E0,-2.611443043E0,-1.138631821E0
8.295815798E0,1.753402472E0,-2.700335503E0,-1.037503719E0
8.303810354E0,1.728004694E0,-2.756897926E0,-8.971185684E-1
8.311805373E0,1.686240673E0,-2.656628609E0,-7.584199905E-1
8.319832468E0,1.724338889E0,-2.547625542E0,-5.638260841E-1
8.327827564E0,1.775765538E0,-2.415378094E0,-3.540458679E-1
8.335824274E0,1.817167759E0,-2.409046173E0,-2.372951508E-1
8.343818755E0,1.800873041E0,-2.465134621E0,-3.218412399E-1
8.351815004E0,1.723878384E0,-2.606709957E0,-3.220500946E-1
8.359810715E0,1.644429803E0,-2.767534733E0,-3.696298599E-1
8.367836579E0,1.443058848E0,-2.828256607E0,-4.978532791E-1
8.375833598E0,1.311061740E0,-2.834830761E0,-5.580844879E-1
8.383827770E0,1.128418803E0,-2.803916454E0,-5.140457153E-1
8.391823174E0,9.956414104E-1,-2.711515903E0,-5.331172943E-1
8.399819192E0,9.266541004E-1,-2.609734535E0,-6.343126297E-1
8.407814595E0,9.176592231E-1,-2.453200817E0,-7.835521698E-1
8.415811536E0,9.632499218E-1,-2.340052128E0,-8.423271179E-1
8.423836786E0,1.065057993E0,-2.304454803E0,-7.927570343E-1
8.431831573E0,1.161447763E0,-2.296542645E0,-8.092222214E-1
8.439827592E0,1.197958112E0,-2.354713440E0,-8.025426865E-1
8.447823303E0,1.249059439E0,-2.375972986E0,-7.550144196E-1
8.455820782E0,1.266620159E0,-2.376068592E0,-6.514148712E-1
8.463815032E0,1.255176306E0,-2.334725857E0,-5.521545410E-1
8.471810435E0,1.192603350E0,-2.311029196E0,-5.104503632E-1
8.479836531E0,1.086096048E0,-2.241116285E0,-5.355644226E-1
8.487831395E0,9.095641375E-1,-2.123969555E0,-5.412044525E-1
8.495828875E0,7.758103609E-1,-2.022588491E0,-5.583171844E-1
8.503823355E0,6.483076215E-1,-1.839804649E0,-5.389900208E-1
8.511818528E0,5.470315814E-1,-1.646442652E0,-5.885610580E-1
8.519814161E0,4.531590343E-1,-1.423067212E0,-8.231582642E-1
8.527809873E0,3.940314651E-1,-1.174044371E0,-1.074432373E0
8.535837044E0,2.838783860E-1,-9.910730124E-1,-1.380188942E0
8.543832371E0,1.754662991E-1,-8.338096142E-1,-1.585898399E0
8.551827851E0,1.245874166E-1,-6.887249947E-1,-1.762990475E0
8.559822870E0,9.607511759E-2,-5.227373838E-1,-1.879530907E0
8.567818580E0,1.395876408E-1,-4.578809738E-1,-1.970121861E0
8.575814061E0,2.125852704E-1,-4.312068820E-1,-2.159647942E0
8.583840232E0,3.036553860E-1,-3.867242932E-1,-2.568039417E0
8.591835944E0,3.617103696E-1,-3.792984486E-1,-2.924788952E0
8.599831962E0,3.505272269E-1,-3.167608082E-1,-3.409486771E0
8.607826981E0,2.966658175E-1,-2.890426517E-1,-3.979180336E0
8.615823306E0,2.140876353E-1,-1.156448051E-1,-4.758544922E0
8.623818172E0,8.488377929E-2,4.703680426E-2,-5.498792648E0
8.631813805E0,-4.804351926E-2,1.659390479E-1,-5.910605431E0
8.639810439E0,-9.812894464E-2,3.490116298E-1,-6.152460098E0
8.647836304E0,-1.140826344E-1,5.320181847E-1,-6.344571590E0
8.655832630E0,-7.927295566E-2,7.579221725E-1,-6.288722515E0
8.663826571E0,-7.522284985E-3,9.371716976E-1,-6.322923183E0
8.671822514E0,1.501391828E-1,1.042989254E0,-6.550547600E0
8.679818532E0,2.841177583E-1,1.118305802E0,-6.919292927E0
8.687814320E0,3.233058155E-1,1.172115684E0,-7.338609219E0
8.695810569E0,2.715492845E-1,1.264072299E0,-7.794264793E0
8.703836434E0,1.516336799E-1,1.306930304E0,-8.260204315E0
8.711831221E0,-8.362248540E-3,1.344816566E0,-8.571423531E0
8.719827009E0,-2.371269464E-1,1.410586596E0,-8.515193939E0
8.727822950E0,-4.114715457E-1,1.477270126E0,-8.388447762E0
8.735818662E0,-6.513561010E-1,1.620259523E0,-8.227041245E0
8.743813218E0,-8.412115574E-1,1.743437052E0,-8.095634460E0
8.751809467E0,-1.055099130E0,1.835891962E0,-7.984521866E0
8.759835948E0,-1.187960863E0,1.787237048E0,-7.963185310E0
8.767831350E0,-1.302557349E0,1.620290399E0,-7.825670242E0
8.775827985E0,-1.313839316E0,1.416555166E0,-7.667897701E0
8.783822772E0,-1.255403996E0,1.299610257E0,-7.485052109E0
8.791818175E0,-1.169185758E0,1.270909905E0,-7.274637222E0
8.799813578E0,-1.041628480E0,1.301142931E0,-7.050889969E0
8.807809905E0,-9.176667333E-1,1.344733715E0,-6.729841232E0
8.815836384E0,-8.223745823E-1,1.368162513E0,-6.471652031E0
8.823830942E0,-7.478207946E-1,1.314103365E0,-6.225748062E0
8.831826960E0,-5.878058076E-1,1.225644946E0,-5.888873577E0
8.839822902E0,-4.714942276E-1,1.119626760E0,-5.606821060E0
8.847818305E0,-3.404580951E-1,1.019880533E0,-5.190231323E0
8.855814631E0,-2.271006107E-1,9.923239946E-1,-4.880703449E0
8.863809419E0,-1.007929146E-1,9.886150360E-1,-4.556050301E0
8.871835591E0,-1.045790315E-2,1.088496685E0,-4.283345222E0
8.879830686E0,7.824659348E-3,1.196772575E0,-4.055365562E0
8.887827090E0,1.962661743E-2,1.351391912E0,-3.862340927E0
8.895823031E0,-4.308930039E-2,1.395985484E0,-3.807010651E0
8.903817281E0,-1.444884241E-1,1.275466561E0,-3.623481750E0
8.911813607E0,-2.158263922E-1,9.546911716E-1,-3.340425491E0
8.919809241E0,-2.977311313E-1,6.654640436E-1,-2.831040859E0
8.927835413E0,-3.387086689E-1,3.134337664E-1,-2.145669937E0
8.935832047E0,-3.596191704E-1,1.268389374E-1,-1.641140938E0
8.943827142E0,-3.431071639E-1,5.744278431E-2,-1.173732758E0
8.951822315E0,-3.066898882E-1,1.472143531E-1,-6.833276749E-1
8.959818256E0,-2.946059704E-1,2.919358909E-1,-2.726602554E-1
8.967813660E0,-3.697781563E-1,4.487740993E-1,-3.723144531E-3
8.975810293E0,-5.152541399E-1,5.460090637E-1,1.404590607E-1
8.983834620E0,-7.604196668E-1,5.567080975E-1,2.892236710E-1
8.991831330E0,-1.049774170E0,4.534907937E-1,4.783782959E-1
8.999826118E0,-1.305974483E0,2.429242134E-1,7.030105591E-1
9.007822060E0,-1.413138390E0,1.430771351E-1,8.004798889E-1
9.015818694E0,-1.436331034E0,2.086220980E-1,6.111469269E-1
9.023814174E0,-1.408439517E0,4.046103954E-1,4.583978653E-1
9.031808654E0,-1.329285145E0,5.767945051E-1,4.645099640E-1
9.039835364E0,-1.131781816E0,6.694215536E-1,4.259786606E-1
9.047831153E0,-8.006491661E-1,5.687538385E-1,4.698553085E-1
9.055828017E0,-5.061097741E-1,3.573644161E-1,4.743976593E-1
9.063821573E0,-2.728471160E-1,4.697287083E-2,7.028856277E-1
9.071817592E0,-1.304717660E-1,-1.777884960E-1,9.806003571E-1
9.079813918E0,-6.866765022E-2,-4.502093792E-1,1.240224838E0
9.087808783E0,-6.195080280E-2,-5.597109795E-1,1.327476501E0
9.095836186E0,-5.541110039E-2,-4.944207668E-1,1.233963966E0
9.103831513E0,-4.688775539E-2,-1.578507423E-1,1.013556480E0
9.111826300E0,2.896785736E-5,2.077300549E-1,6.817932129E-1
9.119822011E0,1.151360273E-1,4.681317806E-1,3.381290436E-1
9.127817414E0,1.848901510E-1,5.074367523E-1,1.543769836E-1
9.135814664E0,2.829474211E-1,3.731737137E-1,-7.619380951E-2
9.143808297E0,3.135910034E-1,1.185362339E-1,2.602863312E-2
9.151835008E0,3.295972347E-1,-1.769132614E-1,3.483400345E-1
9.159830796E0,4.267303944E-1,-5.300061703E-1,7.179183960E-1
9.167826507E0,5.407080650E-1,-7.446405888E-1,9.338655472E-1
9.175822217E0,7.588573694E-1,-8.864986897E-1,1.034325600E0
9.183817544E0,9.757080078E-1,-8.900525570E-1,9.269399643E-1
9.191812716E0,1.125136375E0,-8.360815048E-1,4.985589981E-1
9.199809273E0,1.104122162E0,-6.334381104E-1,-1.796894073E-1
9.207834599E0,9.125560522E-1,-3.352162838E-1,-6.602048874E-1
9.215830849E0,6.257691383E-1,-9.046792984E-3,-7.231760025E-1
9.223825328E0,4.077954292E-1,1.384644508E-1,-4.482021332E-1
9.231821732E0,3.195025921E-1,-3.557991982E-2,-1.431665421E-1
9.239817750E0,4.935357571E-1,-3.859999180E-1,1.334943771E-1
9.247813154E0,8.054404259E-1,-5.859231949E-1,2.675123215E-1
9.255810095E0,1.200331450E0,-7.101209164E-1,2.851028442E-1
9.263834652E0,1.439604282E0,-7.594599724E-1,2.312889099E-1
9.271830363E0,1.544531822E0,-7.971568108E-1,8.664131165E-2
9.279825843E0,1.436387062E0,-7.481737137E-1,-3.579139709E-3
9.287821246E0,1.200438976E0,-6.570024490E-1,-1.547241211E-1
9.295818726E0,9.646179676E-1,-6.733341217E-1,3.288269043E-3
9.303812052E0,8.029098511E-1,-8.085622787E-1,1.882095337E-1
9.311838763E0,7.513420582E-1,-9.722619057E-1,3.195447922E-1
9.319835397E0,7.559084892E-1,-1.010172844E0,4.286575317E-1
9.327830185E0,9.043056965E-1,-9.555702209E-1,5.128040314E-1
9.335827434E0,1.116424799E0,-8.510255814E-1,4.234175682E-1
9.343822222E0,1.235162497E0,-7.653050423E-1,4.096026421E-1
9.351817086E0,1.321339369E0,-7.617835999E-1,4.966654778E-1
9.359813104E0,1.369556189E0,-8.380289078E-1,5.091834068E-1
9.367839200E0,1.306051731E0,-9.132266045E-1,4.657292366E-1
9.375835910E0,1.151529074E0,-9.310936928E-1,6.075987816E-1
9.383830314E0,8.621222973E-1,-8.819618225E-1,9.103426933E-1
9.391825717E0,6.526315212E-1,-8.560824394E-1,1.189399719E0
9.399821197E0,5.603840351E-1,-8.179507256E-1,1.242044449E0
9.407816523E0,4.220609665E-1,-8.252782822E-1,1.191095829E0
9.415814157E0,2.841448784E-1,-8.725733757E-1,1.183510780E0
9.423839022E0,8.880138397E-2,-9.637012482E-1,1.038092136E0
9.431834502E0,-3.159713745E-2,-9.844222069E-1,7.774958611E-1
9.439829905E0,-8.776545525E-2,-9.411578178E-1,5.551295280E-1
9.447825539E0,-1.050455570E-1,-8.816637993E-1,2.438592911E-1
9.455821942E0,-1.384630203E-1,-7.717585564E-1,-8.623075485E-2
9.463816345E0,-2.165081501E-1,-6.978473663E-1,-4.615535736E-1
9.471812363E0,-3.381116390E-1,-6.499614716E-1,-3.435654640E-1
9.479838613E0,-4.592144489E-1,-6.974015236E-1,5.429410934E-2
9.487834324E0,-4.220211506E-1,-8.319230080E-1,6.541128159E-1
9.495830573E0,-2.564511299E-1,-9.263505936E-1,1.099982262E0
9.503825668E0,4.023981094E-2,-1.011670589E0,1.472040176E0
9.511821457E0,2.811233997E-1,-1.039669037E0,1.562321186E0
9.519816475E0,4.421017170E-1,-1.064726830E0,1.469509125E0
9.527812263E0,3.881213665E-1,-9.719586372E-1,1.160357475E0
9.535839665E0,1.722755432E-1,-7.919425964E-1,8.195290565E-1
9.543834377E0,-1.367652416E-1,-4.995698929E-1,3.206114769E-1
9.551829779E0,-3.542027473E-1,-2.023901939E-1,-1.605086327E-1
9.559825183E0,-4.838957787E-1,1.727967262E-1,-6.815400124E-1
9.567821509E0,-5.235579014E-1,3.527212143E-1,-7.591252327E-1
9.575816682E0,-5.417175293E-1,2.508397102E-1,-6.032733917E-1
9.583812930E0,-4.210002422E-1,-2.538452148E-1,-2.657413483E-1
9.591837873E0,-1.324117184E-1,-6.905031204E-1,-2.325248718E-2
9.599833891E0,3.306896687E-1,-1.019218445E0,3.429727554E-1
9.607829986E0,7.323398590E-1,-1.079727173E0,5.863146782E-1
9.615826235E0,1.059977055E0,-9.979276657E-1,6.981635094E-1
9.623820485E0,1.094641209E0,-8.820357323E-1,6.723651886E-1
9.631816503E0,9.287481308E-1,-7.928752899E-1,4.371953011E-1
9.639812136E0,5.786981583E-1,-6.276082993E-1,4.375219345E-2
9.647837694E0,3.041584492E-1,-4.124379158E-1,-2.165837288E-1
9.655834328E0,9.575057030E-2,-1.707830429E-1,-3.649134636E-1
9.663829731E0,-1.547169685E-2,-2.414526939E-1,-3.085203171E-1
9.671825826E0,-6.795740128E-2,-5.915236473E-1,-1.761093140E-1
9.679820922E0,-3.768658638E-2,-1.118905067E0,7.085371017E-2
9.687816325E0,8.422088623E-2,-1.393557549E0,3.573436737E-1
9.695812959E0,3.295366764E-1,-1.507841110E0,7.782196999E-1
9.703837592E0,5.936667919E-1,-1.527442932E0,1.088802338E0
9.711834227E0,8.320224285E-1,-1.535601616E0,1.052874088E0
9.719829937E0,8.585579395E-1,-1.513821602E0,8.959050179E-1
9.727825341E0,7.367389202E-1,-1.418542862E0,7.348279953E-1
9.735821359E0,4.561512470E-1,-1.212762833E0,5.510244370E-1
9.743816685E0,1.854782104E-1,-9.770994186E-1,3.137435913E-1
9.751812088E0,-7.746601105E-2,-6.530694962E-1,9.412717819E-2
9.759838646E0,-2.976574898E-1,-2.376689911E-1,-2.904415131E-3
9.767833433E0,-4.601154327E-1,1.241559982E-1,5.040955544E-2
9.775830990E0,-5.460181236E-1,2.667522430E-1,2.747399807E-1
9.783823854E0,-5.259666443E-1,1.231746674E-1,6.788923740E-1
9.791820566E0,-2.951650620E-1,-3.824539185E-1,9.249448776E-1
9.799816199E0,-2.856206894E-2,-7.832689285E-1,1.070672512E0
9.807812218E0,2.471718788E-1,-9.356842041E-1,1.188435555E0
9.815838775E0,4.953079224E-1,-9.474954605E-1,1.099693775E0
9.823833794E0,6.374053955E-1,-8.949947357E-1,9.603900909E-1
9.831829273E0,7.242822647E-1,-8.139066696E-1,7.175707817E-1
9.839824908E0,7.004952431E-1,-7.162332535E-1,5.315110683E-1
9.847820310E0,5.792832375E-1,-6.066932678E-1,4.580309391E-1
9.855817252E0,3.445022106E-1,-5.165424347E-1,6.727740765E-1
9.863841347E0,1.247963905E-1,-6.131095886E-1,1.047536850E0
9.871838520E0,-1.106090546E-1,-8.768577576E-1,1.245742559E0
9.879833307E0,-2.945823669E-1,-9.922838211E-1,1.419539690E0
9.887829403E0,-4.214701653E-1,-9.652643204E-1,1.658555746E0
9.895826268E0,-4.427862167E-1,-8.946456909E-1,1.840843439E0
9.903820748E0,-4.290850163E-1,-8.573207855E-1,1.930989027E0
9.911816151E0,-4.741852283E-1,-8.655672073E-1,1.957261562E0
9.919811631E0,-5.633423328E-1,-8.785314560E-1,1.988936186E0
9.927838111E0,-6.495947838E-1,-8.452291489E-1,2.045320749E0
9.935834053E0,-6.263482571E-1,-7.938976288E-1,1.992065191E0
9.943828302E0,-5.646452904E-1,-7.099380493E-1,1.761638165E0
9.951824935E0,-5.122690201E-1,-6.650657654E-1,1.516960621E0
9.959820570E0,-5.263845921E-1,-5.967702866E-1,1.267946720E0
9.967815049E0,-5.721707344E-1,-4.858350754E-1,9.551339149E-1
9.975811684E0,-6.455395222E-1,-4.446077347E-1,8.187854290E-1
9.983837932E0,-6.914925575E-1,-5.106506348E-1,7.776889801E-1
9.991833644E0,-7.251291275E-1,-6.234722137E-1,7.563374043E-1
9.999829277E0,-6.544809341E-1,-7.063665390E-1,8.723351955E-1
1.000782445E1,-4.747710228E-1,-8.078851700E-1,8.710031509E-1
1.001582078E1,-2.504527569E-1,-8.044843674E-1,8.505074978E-1
1.002381526E1,-4.730224609E-4,-7.952947617E-1,9.017190933E-1
1.003181181E1,2.046899796E-1,-7.715997696E-1,6.925380230E-1
1.003983745E1,3.153686523E-1,-7.595891953E-1,2.990601063E-1
1.004783339E1,3.044426441E-1,-6.415643692E-1,5.999422073E-2
1.005583002E1,2.080225945E-1,-5.074605942E-1,-1.326994896E-1
1.006382458E1,3.094935417E-2,-3.129758835E-1,-2.999569178E-1
1.007182029E1,-1.131114960E-1,-1.624670029E-1,-4.230114222E-1
1.007981569E1,-2.455170155E-1,-3.610515594E-2,-5.137865543E-1
1.008781133E1,-3.766138554E-1,8.867263794E-3,-4.718840122E-1
1.009583881E1,-5.407233238E-1,-1.477241516E-3,-3.016916513E-1
