"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.029783466E1,-6.536258012E-2,3.164281845E-1,6.475171447E-2
1.029981797E1,-6.536258012E-2,3.231477141E-1,6.536258012E-2
1.030183151E1,-6.536258012E-2,3.274237812E-1,6.658431143E-2
1.030381529E1,-6.536258012E-2,3.316998184E-1,6.536258012E-2
1.030583060E1,-6.597344577E-2,3.310889602E-1,6.475171447E-2
1.030781245E1,-6.475171447E-2,3.323107064E-1,6.475171447E-2
1.030982784E1,-6.291911751E-2,3.310889602E-1,6.169738993E-2
1.031181123E1,-6.291911751E-2,3.255911767E-1,5.925392732E-2
1.031382539E1,-6.047565863E-2,3.188716471E-1,5.742133409E-2
1.031583932E1,-5.864306539E-2,3.170390725E-1,5.925392732E-2
1.031782178E1,-5.986479297E-2,3.109304011E-1,5.314527452E-2
1.031983710E1,-5.681046844E-2,2.999348342E-1,5.009094998E-2
1.032182056E1,-5.681046844E-2,2.944370508E-1,4.703662544E-2
1.032383533E1,-5.375614017E-2,2.846632004E-1,4.459316283E-2
1.032581872E1,-5.253441259E-2,2.773328125E-1,4.214970022E-2
1.032783165E1,-5.436700583E-2,2.651155293E-1,3.970624134E-2
1.032981627E1,-5.131268129E-2,2.516764700E-1,3.543018550E-2
1.033183012E1,-5.070181563E-2,2.474004179E-1,3.298672289E-2
1.033381474E1,-4.581489414E-2,2.327396572E-1,2.932153270E-2
1.033582882E1,-4.520402849E-2,2.217440903E-1,2.504547499E-2
1.033781160E1,-4.520402849E-2,2.125810981E-1,2.138028294E-2
1.033982614E1,-4.214970022E-2,2.015855312E-1,2.015855350E-2
1.034183715E1,-4.092797264E-2,1.924225539E-1,1.710422710E-2
1.034382307E1,-3.970624134E-2,1.863138974E-1,1.527163107E-2
1.034583785E1,-3.970624134E-2,1.747074574E-1,1.160643995E-2
1.034782208E1,-3.909537569E-2,1.679879427E-1,6.108652335E-3
1.034983624E1,-3.909537569E-2,1.637118906E-1,5.497787148E-3
1.035181902E1,-3.848451003E-2,1.545489132E-1,3.665191587E-3
1.035383348E1,-3.909537569E-2,1.490511149E-1,2.443460980E-3
1.035581787E1,-3.848451003E-2,1.441642046E-1,6.108652451E-4
1.035783195E1,-3.787364438E-2,1.417207420E-1,-2.443460980E-3
1.035981565E1,-3.665191308E-2,1.392772794E-1,-1.832595794E-3
1.036182950E1,-3.726277873E-2,1.368338168E-1,-5.497787148E-3
1.036381266E1,-3.604105115E-2,1.337794960E-1,-7.941247895E-3
1.036582674E1,-3.543018550E-2,1.337794960E-1,-7.330383174E-3
1.036784151E1,-3.726277873E-2,1.313360333E-1,-1.038470957E-2
1.036982467E1,-3.481931984E-2,1.301143020E-1,-1.038470957E-2
1.037183914E1,-3.420845419E-2,1.295034289E-1,-1.099557430E-2
1.037382284E1,-3.237585723E-2,1.282816976E-1,-1.282817032E-2
1.037583730E1,-3.543018550E-2,1.307251602E-1,-1.160643995E-2
1.037782061E1,-3.359758854E-2,1.301143020E-1,-1.221730467E-2
1.037983539E1,-3.359758854E-2,1.295034289E-1,-1.099557430E-2
1.038181732E1,-3.115412779E-2,1.325577646E-1,-1.099557430E-2
1.038383294E1,-3.176499158E-2,1.319468915E-1,-1.160643995E-2
1.038581609E1,-3.115412779E-2,1.343903542E-1,-1.343903504E-2
1.038782956E1,-3.054326214E-2,1.350012124E-1,-1.404990070E-2
1.038981456E1,-2.932153270E-2,1.350012124E-1,-1.099557430E-2
1.039182811E1,-2.871066704E-2,1.368338168E-1,-1.099557430E-2
1.039381150E1,-2.687807009E-2,1.368338168E-1,-1.099557430E-2
1.039582681E1,-2.932153270E-2,1.380555481E-1,-1.160643995E-2
1.039784066E1,-2.687807009E-2,1.368338168E-1,-1.343903504E-2
1.039982436E1,-2.565634064E-2,1.380555481E-1,-1.099557430E-2
1.040183913E1,-2.443460934E-2,1.398881376E-1,-1.404990070E-2
1.040382167E1,-2.015855350E-2,1.392772794E-1,-1.649336144E-2
1.040583583E1,-2.199114859E-2,1.380555481E-1,-1.649336144E-2
1.040782014E1,-1.771509275E-2,1.386664063E-1,-1.710422710E-2
1.040983338E1,-1.954768784E-2,1.404990107E-1,-1.893682219E-2
1.041181669E1,-1.771509275E-2,1.398881376E-1,-2.199114859E-2
1.041383154E1,-1.832595654E-2,1.392772794E-1,-2.076941915E-2
1.041581586E1,-1.710422710E-2,1.392772794E-1,-2.199114859E-2
1.041782963E1,-1.710422710E-2,1.386664063E-1,-2.565634064E-2
1.041981310E1,-1.527163107E-2,1.374446750E-1,-2.199114859E-2
1.042182656E1,-1.649336144E-2,1.386664063E-1,-2.321287990E-2
1.042384172E1,-1.527163107E-2,1.374446750E-1,-2.443460934E-2
1.042582472E1,-1.710422710E-2,1.392772794E-1,-2.626720630E-2
1.042783950E1,-1.710422710E-2,1.386664063E-1,-2.504547499E-2
1.042982289E1,-1.527163107E-2,1.368338168E-1,-2.382374369E-2
1.043183674E1,-1.771509275E-2,1.362229437E-1,-2.382374369E-2
1.043382074E1,-1.588249579E-2,1.362229437E-1,-2.382374369E-2
1.043583490E1,-1.893682219E-2,1.350012124E-1,-2.382374369E-2
1.043781798E1,-1.771509275E-2,1.343903542E-1,-2.138028294E-2
1.043983253E1,-1.588249579E-2,1.337794960E-1,-1.893682219E-2
1.044181653E1,-1.832595654E-2,1.313360333E-1,-2.138028294E-2
1.044383030E1,-1.771509275E-2,1.282816976E-1,-1.649336144E-2
1.044581400E1,-1.649336144E-2,1.264491081E-1,-1.710422710E-2
1.044782754E1,-1.649336144E-2,1.258382350E-1,-1.343903504E-2
1.044984201E1,-1.893682219E-2,1.233947799E-1,-1.221730467E-2
1.045182578E1,-1.832595654E-2,1.203404516E-1,-8.552113548E-3
1.045383994E1,-2.015855350E-2,1.148426682E-1,-7.941247895E-3
1.045582479E1,-1.954768784E-2,1.136209369E-1,-9.162978269E-3
1.045783811E1,-2.138028294E-2,1.087340117E-1,-7.330383174E-3
1.045982173E1,-2.076941915E-2,1.032362282E-1,-6.719517522E-3
1.046183496E1,-2.199114859E-2,1.007927656E-1,-2.443460980E-3
1.046381904E1,-2.199114859E-2,9.162978828E-2,-3.054326167E-3
1.046583343E1,-2.138028294E-2,8.429940045E-2,-2.443460980E-3
1.046781651E1,-2.076941915E-2,8.063421398E-2,-3.054326167E-3
1.046983075E1,-2.321287990E-2,7.086037099E-2,-2.443460980E-3
1.047181498E1,-2.321287990E-2,6.108652428E-2,-1.832595794E-3
1.047382945E1,-2.199114859E-2,5.742133409E-2,-3.054326167E-3
1.047581353E1,-2.443460934E-2,4.459316283E-2,-1.221730490E-3
1.047782761E1,-2.382374369E-2,3.909537569E-2,6.108652451E-4
1.047984085E1,-2.138028294E-2,3.298672289E-2,-6.108652451E-4
1.048182547E1,-2.138028294E-2,1.649336144E-2,0.000000000E0
1.048383909E1,-2.321287990E-2,7.330383174E-3,1.221730490E-3
1.048582248E1,-2.199114859E-2,3.054326167E-3,0.000000000E0
1.048783633E1,-2.260201424E-2,-7.330383174E-3,2.443460980E-3
1.048982003E1,-2.260201424E-2,-1.404990070E-2,-3.054326167E-3
1.049183411E1,-2.565634064E-2,-2.199114859E-2,1.832595794E-3
1.049381873E1,-2.443460934E-2,-3.481931984E-2,3.054326167E-3
1.049583266E1,-2.809980139E-2,-3.848451003E-2,0.000000000E0
1.049781628E1,-2.809980139E-2,-4.703662544E-2,3.665191587E-3
1.049982990E1,-2.748893574E-2,-5.497787148E-2,6.719517522E-3
1.050181290E1,-2.871066704E-2,-5.803219974E-2,5.497787148E-3
1.050382683E1,-2.809980139E-2,-6.658431143E-2,8.552113548E-3
1.050584183E1,-2.871066704E-2,-7.086037099E-2,9.162978269E-3
1.050782645E1,-2.993239649E-2,-7.452555746E-2,7.941247895E-3
1.050983976E1,-2.809980139E-2,-8.002334833E-2,9.773843922E-3
1.051182316E1,-2.626720630E-2,-8.307767659E-2,7.330383174E-3
1.051383754E1,-2.748893574E-2,-8.429940045E-2,9.162978269E-3
1.051582278E1,-2.565634064E-2,-8.552113175E-2,8.552113548E-3
1.051783540E1,-2.443460934E-2,-8.552113175E-2,7.941247895E-3
1.051981917E1,-2.565634064E-2,-8.552113175E-2,6.719517522E-3
1.052183418E1,-2.504547499E-2,-8.491026610E-2,6.108652335E-3
1.052381703E1,-2.565634064E-2,-8.307767659E-2,6.108652335E-3
1.052583142E1,-2.565634064E-2,-8.063421398E-2,2.443460980E-3
1.052781458E1,-2.565634064E-2,-7.269296050E-2,4.276056774E-3
1.052982935E1,-2.382374369E-2,-7.208210230E-2,4.276056774E-3
1.053181243E1,-2.443460934E-2,-6.536258012E-2,6.108652451E-4
1.053382713E1,-2.443460934E-2,-5.742133409E-2,6.108652451E-4
1.053584129E1,-2.076941915E-2,-5.314527452E-2,-1.221730490E-3
1.053782468E1,-2.138028294E-2,-4.764748737E-2,-1.832595794E-3
1.053983891E1,-2.076941915E-2,-3.665191308E-2,-1.832595794E-3
1.054182138E1,-2.199114859E-2,-3.115412779E-2,-3.054326167E-3
1.054383708E1,-1.893682219E-2,-2.504547499E-2,-3.665191587E-3
1.054582131E1,-1.893682219E-2,-1.282817032E-2,-4.276056774E-3
1.054783401E1,-1.832595654E-2,-8.552113548E-3,-4.276056774E-3
1.054981832E1,-1.893682219E-2,2.443460980E-3,-7.330383174E-3
1.055183179E1,-1.893682219E-2,9.162978269E-3,-7.330383174E-3
1.055381556E1,-1.893682219E-2,1.832595654E-2,-6.719517522E-3
1.055583118E1,-2.076941915E-2,2.748893574E-2,-4.886921961E-3
1.055781395E1,-2.138028294E-2,3.298672289E-2,-3.665191587E-3
1.055982788E1,-2.015855350E-2,4.276056588E-2,-1.221730490E-3
1.056184288E1,-2.076941915E-2,4.948008433E-2,-1.832595794E-3
1.056382574E1,-2.260201424E-2,5.436700583E-2,-6.108652451E-4
1.056584013E1,-2.138028294E-2,5.925392732E-2,6.108652451E-4
1.056782413E1,-2.321287990E-2,6.597344577E-2,6.108652451E-4
1.056983714E1,-2.260201424E-2,6.719517708E-2,3.054326167E-3
1.057182106E1,-2.260201424E-2,6.963863969E-2,0.000000000E0
1.057383530E1,-2.321287990E-2,7.086037099E-2,6.108652451E-4
1.057581984E1,-2.321287990E-2,7.147123665E-2,-1.221730490E-3
1.057783308E1,-2.260201424E-2,7.024950534E-2,-1.832595794E-3
1.057981647E1,-2.260201424E-2,6.963863969E-2,-3.054326167E-3
1.058183001E1,-2.199114859E-2,7.024950534E-2,-4.276056774E-3
1.058381409E1,-2.260201424E-2,6.719517708E-2,-4.886921961E-3
1.058582910E1,-2.260201424E-2,6.414084882E-2,-6.719517522E-3
1.058781318E1,-1.954768784E-2,5.864306539E-2,-8.552113548E-3
1.058982641E1,-1.893682219E-2,5.497787148E-2,-7.330383174E-3
1.059184088E1,-1.893682219E-2,5.009094998E-2,-9.162978269E-3
1.059382419E1,-1.893682219E-2,4.459316283E-2,-8.552113548E-3
1.059583896E1,-1.771509275E-2,3.604105115E-2,-9.773843922E-3
1.059782266E1,-1.832595654E-2,3.359758854E-2,-7.941247895E-3
1.059983620E1,-1.832595654E-2,2.626720630E-2,-5.497787148E-3
1.060182121E1,-1.893682219E-2,1.527163107E-2,-7.330383174E-3
1.060383475E1,-1.832595654E-2,1.282817032E-2,-7.941247895E-3
1.060581806E1,-1.588249579E-2,4.276056774E-3,-4.276056774E-3
1.060783130E1,-1.527163107E-2,-3.665191587E-3,-3.054326167E-3
1.060981569E1,-1.282817032E-2,-9.162978269E-3,-1.832595794E-3
1.061182916E1,-9.773843922E-3,-1.832595654E-2,-6.108652451E-4
1.061381347E1,-8.552113548E-3,-2.748893574E-2,-6.108652451E-4
1.061582832E1,-6.108652335E-3,-3.176499158E-2,-1.832595794E-3
1.061781078E1,-7.330383174E-3,-3.909537569E-2,1.832595794E-3
1.061982517E1,-5.497787148E-3,-4.276056588E-2,-2.443460980E-3
1.062183879E1,-4.886921961E-3,-5.009094998E-2,-6.108652451E-4
1.062382426E1,-2.443460980E-3,-5.314527452E-2,6.108652451E-4
1.062583780E1,-1.832595794E-3,-5.375614017E-2,-1.832595794E-3
1.062782004E1,-1.221730490E-3,-5.619960278E-2,-1.832595794E-3
1.062983535E1,0.000000000E0,-6.108652428E-2,-1.832595794E-3
1.063181936E1,0.000000000E0,-6.291911751E-2,-1.221730490E-3
1.063383320E1,0.000000000E0,-6.169738993E-2,-2.443460980E-3
1.063581729E1,1.832595794E-3,-5.742133409E-2,-6.108652451E-4
1.063783075E1,2.443460980E-3,-5.681046844E-2,-3.054326167E-3
1.063981453E1,1.832595794E-3,-5.131268129E-2,0.000000000E0
1.064182869E1,5.497787148E-3,-4.825835302E-2,0.000000000E0
1.064381231E1,5.497787148E-3,-4.581489414E-2,-6.108652451E-4
1.064582585E1,6.108652335E-3,-4.153883830E-2,-2.443460980E-3
1.064784093E1,6.719517522E-3,-3.176499158E-2,0.000000000E0
1.064982378E1,7.330383174E-3,-3.115412779E-2,6.108652451E-4
1.065183817E1,6.108652335E-3,-2.138028294E-2,-1.221730490E-3
1.065382194E1,6.719517522E-3,-1.771509275E-2,0.000000000E0
1.065583664E1,6.108652335E-3,-1.038470957E-2,-3.054326167E-3
1.065782003E1,5.497787148E-3,0.000000000E0,-1.832595794E-3
1.065983396E1,6.719517522E-3,3.665191587E-3,-3.054326167E-3
1.066181704E1,6.108652335E-3,1.527163107E-2,-4.276056774E-3
1.066383151E1,3.665191587E-3,2.504547499E-2,-3.054326167E-3
1.066581605E1,6.108652335E-3,2.809980139E-2,-2.443460980E-3
1.066782936E1,3.665191587E-3,3.970624134E-2,-3.665191587E-3
1.066981306E1,3.054326167E-3,4.825835302E-2,-1.221730490E-3
1.067182745E1,2.443460980E-3,5.192354694E-2,-4.276056774E-3
1.067384191E1,6.108652451E-4,6.230825558E-2,-5.497787148E-3
1.067582561E1,-1.221730490E-3,7.330382615E-2,-6.108652451E-4
1.067783977E1,-3.054326167E-3,7.696902007E-2,-1.221730490E-3
1.067982324E1,-3.665191587E-3,8.796459436E-2,-2.443460980E-3
1.068183801E1,-5.497787148E-3,9.468411654E-2,-6.108652451E-4
1.068382071E1,-6.719517522E-3,1.032362282E-1,-6.108652451E-4
1.068583548E1,-1.038470957E-2,1.111774743E-1,0.000000000E0
1.068781887E1,-9.773843922E-3,1.142318025E-1,-2.443460980E-3
1.068983303E1,-1.343903504E-2,1.258382350E-1,-2.443460980E-3
1.069181672E1,-1.404990070E-2,1.337794960E-1,1.832595794E-3
1.069383004E1,-1.466076635E-2,1.386664063E-1,6.108652451E-4
1.069581558E1,-1.527163107E-2,1.508837193E-1,6.108652451E-4
1.069782874E1,-1.893682219E-2,1.606575549E-1,-1.221730490E-3
1.069981220E1,-2.076941915E-2,1.685988009E-1,0.000000000E0
1.070182629E1,-2.199114859E-2,1.802052408E-1,-4.276056774E-3
1.070384106E1,-2.382374369E-2,1.893682331E-1,-6.719517522E-3
1.070582514E1,-2.565634064E-2,1.942551434E-1,-9.773843922E-3
1.070783745E1,-2.932153270E-2,2.095267773E-1,-9.162978269E-3
1.070982207E1,-3.115412779E-2,2.205223590E-1,-1.099557430E-2
1.071183623E1,-3.359758854E-2,2.278527319E-1,-1.221730467E-2
1.071382047E1,-3.665191308E-2,2.412917763E-1,-1.649336144E-2
1.071583470E1,-3.970624134E-2,2.474004179E-1,-1.649336144E-2
1.071781802E1,-4.337143153E-2,2.626720667E-1,-2.138028294E-2
1.071983310E1,-4.337143153E-2,2.761110961E-1,-2.321287990E-2
1.072181595E1,-4.459316283E-2,2.864958048E-1,-2.382374369E-2
1.072382972E1,-4.520402849E-2,2.981022298E-1,-2.687807009E-2
1.072581311E1,-4.703662544E-2,3.164281845E-1,-3.054326214E-2
1.072782704E1,-4.642575979E-2,3.243694305E-1,-2.871066704E-2
1.072984120E1,-4.459316283E-2,3.384193480E-1,-3.359758854E-2
1.073182551E1,-4.520402849E-2,3.518583775E-1,-3.420845419E-2
1.073384051E1,-4.703662544E-2,3.591887653E-1,-3.359758854E-2
1.073582329E1,-4.520402849E-2,3.683517575E-1,-3.420845419E-2
1.073783714E1,-4.520402849E-2,3.775147200E-1,-3.420845419E-2
1.073982084E1,-4.459316283E-2,3.836233616E-1,-3.420845419E-2
1.074183161E1,-4.276056588E-2,3.878994286E-1,-3.787364438E-2
1.074381838E1,-4.092797264E-2,3.915646076E-1,-3.665191308E-2
1.074583323E1,-4.031710699E-2,3.915646076E-1,-3.848451003E-2
1.074781693E1,-3.420845419E-2,3.915646076E-1,-3.848451003E-2
1.074983009E1,-3.115412779E-2,3.915646076E-1,-3.848451003E-2
1.075181417E1,-2.504547499E-2,3.915646076E-1,-4.092797264E-2
1.075382825E1,-1.466076635E-2,3.909537494E-1,-3.726277873E-2
1.075584341E1,-1.099557430E-2,3.921754956E-1,-4.031710699E-2
1.075782703E1,-1.832595794E-3,3.940080702E-1,-3.909537569E-2
1.075984057E1,1.038470957E-2,3.909537494E-1,-4.214970022E-2
1.076182589E1,1.466076635E-2,3.933972120E-1,-3.970624134E-2
1.076383820E1,2.993239649E-2,3.927863538E-1,-4.214970022E-2
1.076582220E1,4.398229718E-2,3.915646076E-1,-3.970624134E-2
1.076783659E1,5.253441259E-2,3.921754956E-1,-4.398229718E-2
1.076981998E1,6.475171447E-2,3.940080702E-1,-4.276056588E-2
1.077183391E1,8.429940045E-2,3.927863538E-1,-4.214970022E-2
1.077381784E1,9.162978828E-2,3.940080702E-1,-4.214970022E-2
1.077583238E1,1.099557430E-1,3.952298164E-1,-4.092797264E-2
1.077781600E1,1.172861308E-1,3.964515328E-1,-4.520402849E-2
1.077982954E1,1.362229437E-1,3.964515328E-1,-4.092797264E-2
1.078181301E1,1.551597714E-1,3.995058835E-1,-4.398229718E-2
1.078382771E1,1.637118906E-1,4.031710625E-1,-4.276056588E-2
1.078584156E1,1.838704348E-1,4.056145251E-1,-4.398229718E-2
1.078782433E1,2.034181207E-1,4.123340547E-1,-4.398229718E-2
1.078983918E1,2.119702399E-1,4.159992337E-1,-4.520402849E-2
1.079182280E1,2.302961946E-1,4.263839424E-1,-4.703662544E-2
1.079383734E1,2.431243658E-1,4.361577928E-1,-5.131268129E-2
1.079582189E1,2.547308207E-1,4.422664344E-1,-5.192354694E-2
1.079783512E1,2.675589919E-1,4.593706727E-1,-5.803219974E-2
1.079981767E1,2.791654170E-1,4.813618064E-1,-6.230825558E-2
1.080183421E1,2.864958048E-1,4.911356568E-1,-6.597344577E-2
1.080381614E1,3.017674387E-1,5.204572082E-1,-7.391469181E-2
1.080583114E1,3.115412891E-1,5.546656251E-1,-7.941248268E-2
1.080781484E1,3.170390725E-1,5.699372888E-1,-8.491026610E-2
1.080982807E1,3.262020350E-1,6.084218025E-1,-8.735372871E-2
1.081184200E1,3.378084898E-1,6.505714655E-1,-9.529497474E-2
1.081382631E1,3.451388776E-1,6.719517708E-1,-9.651670605E-2
1.081584132E1,3.585779071E-1,7.195992470E-1,-1.014036313E-1
1.081782440E1,3.652974069E-1,7.428121567E-1,-1.026253626E-1
1.081983794E1,3.817907870E-1,7.904596329E-1,-1.032362282E-1
1.082182110E1,4.001167417E-1,8.387179971E-1,-1.001819000E-1
1.082383588E1,4.098905921E-1,8.649851680E-1,-1.014036313E-1
1.082581919E1,4.306600094E-1,9.162978530E-1,-9.346238524E-2
1.082783373E1,4.581489265E-1,9.651671052E-1,-8.796459436E-2
1.082981712E1,4.715879560E-1,9.877691269E-1,-8.429940045E-2
1.083183182E1,5.015203953E-1,1.030529618E0,-7.147123665E-2
1.083381498E1,5.332853794E-1,1.074512005E0,-5.925392732E-2
1.083583037E1,5.510004759E-1,1.094059706E0,-5.131268129E-2
1.083781314E1,5.852088928E-1,1.123992085E0,-3.481931984E-2
1.083982761E1,6.230825782E-1,1.155757070E0,-1.954768784E-2
1.084184169E1,6.432411075E-1,1.166752577E0,-1.160643995E-2
1.084382515E1,6.841690540E-1,1.186911225E0,6.108652335E-3
1.084583893E1,7.073819637E-1,1.194852471E0,1.404990070E-2
1.084782232E1,7.495316267E-1,1.202182770E0,3.359758854E-2
1.084983686E1,7.922922373E-1,1.202793717E0,5.192354694E-2
1.085182079E1,8.173376918E-1,1.197295904E0,6.414084882E-2
1.085383502E1,8.643743396E-1,1.188743711E0,8.368854225E-2
1.085581957E1,9.101892114E-1,1.166752577E0,1.007927656E-1
1.085783226E1,9.334021211E-1,1.154535294E0,1.123992056E-1
1.085981650E1,9.786061049E-1,1.122770309E0,1.337794960E-1
1.086182973E1,1.021977544E0,1.086729288E0,1.527163088E-1
1.086381412E1,1.043357849E0,1.065348983E0,1.649336219E-1
1.086582882E1,1.089172721E0,1.017701507E0,1.850921661E-1
1.086784175E1,1.132544160E0,9.651671052E-1,2.076941878E-1
1.086982606E1,1.153924465E0,9.382890463E-1,2.205223590E-1
1.087183960E1,1.195463300E0,8.772025108E-1,2.388483137E-1
1.087382399E1,1.233336926E0,8.136724830E-1,2.626720667E-1
1.087583961E1,1.254717231E0,7.812966704E-1,2.767219543E-1
1.087782177E1,1.293201685E0,7.110471725E-1,2.993239760E-1
1.087983624E1,1.312138557E0,6.750060916E-1,3.115412891E-1
1.088182055E1,1.352455616E0,6.059783101E-1,3.365867436E-1
1.088383348E1,1.389718413E0,5.351179838E-1,3.591887653E-1
1.088581748E1,1.408044338E0,4.996877611E-1,3.689626157E-1
1.088783225E1,1.442252874E0,4.318817258E-1,3.915646076E-1
1.088981534E1,1.478293896E0,3.646865487E-1,4.129449129E-1
1.089182919E1,1.494176388E0,3.316998184E-1,4.239404798E-1
1.089381319E1,1.524719596E0,2.687807083E-1,4.465425014E-1
1.089582835E1,1.554652095E0,2.089159191E-1,4.648684561E-1
1.089784128E1,1.568091035E0,1.820378453E-1,4.746423066E-1
1.089982490E1,1.598023534E0,1.319468915E-1,4.935791194E-1
1.090183544E1,1.621847272E0,8.735372871E-2,5.137376785E-1
1.090382221E1,1.633453608E0,6.719517708E-2,5.198463202E-1
1.090583730E1,1.654833913E0,3.176499158E-2,5.375614166E-1
1.090781969E1,1.677435994E0,4.886921961E-3,5.552765131E-1
1.090983446E1,1.689653277E0,-6.108652335E-3,5.626068711E-1
1.091181854E1,1.709811807E0,-2.076941915E-2,5.797111392E-1
1.091383324E1,1.720807433E0,-2.809980139E-2,5.870414972E-1
1.091581694E1,1.745852828E0,-3.481931984E-2,6.023131609E-1
1.091783048E1,1.767843962E0,-3.787364438E-2,6.169738770E-1
1.091981364E1,1.777617812E0,-3.604105115E-2,6.236934066E-1
1.092182841E1,1.801441550E0,-3.237585723E-2,6.401867867E-1
1.092384249E1,1.826487064E0,-2.321287990E-2,6.511823535E-1
1.092582627E1,1.837482691E0,-1.649336144E-2,6.621779203E-1
1.092783981E1,1.861306429E0,-7.941247895E-3,6.762278080E-1
1.092982320E1,1.887573600E0,3.054326167E-3,6.896668673E-1
1.093183790E1,1.897958279E0,1.404990070E-2,6.951646209E-1
1.093382190E1,1.922392964E0,2.748893574E-2,7.092145681E-1
1.093583644E1,1.946216702E0,4.276056588E-2,7.208209634E-1
1.093781914E1,1.955990553E0,5.192354694E-2,7.281513810E-1
1.093983299E1,1.980425119E0,6.475171447E-2,7.434229851E-1
1.094181646E1,1.993864179E0,7.269296050E-2,7.489207983E-1
1.094383154E1,2.015244484E0,8.368854225E-2,7.599163651E-1
1.094581546E1,2.040289879E0,9.773843735E-2,7.715228200E-1
1.094782816E1,2.051896334E0,1.007927656E-1,7.812966704E-1
1.094984378E1,2.075109243E0,1.105666086E-1,7.916813493E-1
1.095182694E1,2.094046116E0,1.148426682E-1,8.026769161E-1
1.095384202E1,2.108095884E0,1.166752651E-1,8.051204085E-1
1.095582603E1,2.127032757E0,1.197295859E-1,8.100073338E-1
1.095783896E1,2.147191286E0,1.178969890E-1,8.203920126E-1
1.095982265E1,2.155743361E0,1.178969890E-1,8.216137290E-1
1.096183766E1,2.174069405E0,1.099557430E-1,8.295549750E-1
1.096382043E1,2.188730240E0,1.038470939E-1,8.338310719E-1
1.096583436E1,2.199725866E0,9.712757170E-2,8.368853927E-1
1.096781798E1,2.212553978E0,8.918632567E-2,8.429940343E-1
1.096983252E1,2.224771261E0,7.696902007E-2,8.460483551E-1
1.097181614E1,2.230879784E0,7.269296050E-2,8.478809595E-1
1.097383061E1,2.243097067E0,5.803219974E-2,8.515461683E-1
1.097581469E1,2.247984171E0,5.192354694E-2,8.497135639E-1
1.097782816E1,2.260201454E0,4.092797264E-2,8.558222055E-1
1.097984208E1,2.273029566E0,2.809980139E-2,8.582656980E-1
1.098182516E1,2.280359983E0,2.260201424E-2,8.613200188E-1
1.098383925E1,2.291966438E0,1.221730467E-2,8.625417352E-1
1.098582394E1,2.305405378E0,1.221730490E-3,8.619308472E-1
1.098783779E1,2.313346624E0,-4.276056774E-3,8.637634516E-1
1.098982057E1,2.325563908E0,-1.343903504E-2,8.637634516E-1
1.099183503E1,2.340224743E0,-1.954768784E-2,8.643743396E-1
1.099381896E1,2.345111609E0,-2.199114859E-2,8.607091308E-1
1.099583435E1,2.362826824E0,-2.809980139E-2,8.631525636E-1
1.099781720E1,2.376265764E0,-3.420845419E-2,8.588765264E-1
1.099983198E1,2.382985353E0,-3.726277873E-2,8.558222055E-1
1.100181498E1,2.400700331E0,-4.276056588E-2,8.539896011E-1
1.100382891E1,2.415361166E0,-4.886921868E-2,8.478809595E-1
1.100584360E1,2.420248032E0,-5.070181563E-2,8.466592431E-1
1.100782699E1,2.434908867E0,-5.375614017E-2,8.374962807E-1
1.100984092E1,2.445293665E0,-5.619960278E-2,8.362745047E-1
1.101182462E1,2.457510948E0,-5.986479297E-2,8.295549750E-1
1.101383870E1,2.471560717E0,-6.291911751E-2,8.185594082E-1
1.101582309E1,2.481945515E0,-6.475171447E-2,8.167268038E-1
1.101783694E1,2.497217178E0,-6.475171447E-2,8.057312369E-1
1.101982025E1,2.508212805E0,-6.230825558E-2,7.977899909E-1
1.102183387E1,2.511877775E0,-6.108652428E-2,7.916813493E-1
1.102381811E1,2.521651745E0,-5.681046844E-2,7.849618196E-1
1.102583234E1,2.530203819E0,-5.192354694E-2,7.770205736E-1
1.102781566E1,2.532036543E0,-4.703662544E-2,7.727445364E-1
1.102983020E1,2.538145065E0,-4.092797264E-2,7.654141784E-1
1.103181382E1,2.541199446E0,-2.932153270E-2,7.617489696E-1
1.103382767E1,2.543031931E0,-2.382374369E-2,7.580837607E-1
1.103584344E1,2.543031931E0,-9.162978269E-3,7.525860071E-1
1.103782591E1,2.546697140E0,3.665191587E-3,7.489207983E-1
1.103983945E1,2.544864655E0,1.282817032E-2,7.470881939E-1
1.104182369E1,2.545475483E0,3.420845419E-2,7.422012687E-1
1.104383754E1,2.547919035E0,4.520402849E-2,7.415903807E-1
1.104582185E1,2.543031931E0,7.086037099E-2,7.385360599E-1
1.104783578E1,2.543031931E0,9.651670605E-2,7.342600226E-1
1.104981909E1,2.544253826E0,1.123992056E-1,7.330383062E-1
1.105183302E1,2.541199446E0,1.429424733E-1,7.318165898E-1
1.105381695E1,2.543642998E0,1.783726513E-1,7.293730974E-1
1.105583149E1,2.542421103E0,1.966986060E-1,7.293730974E-1
1.105781549E1,2.541199446E0,2.339613885E-1,7.238753438E-1
1.105982965E1,2.543642998E0,2.730567753E-1,7.214318514E-1
1.106181204E1,2.539977789E0,2.907718420E-1,7.202101350E-1
1.106382566E1,2.541199446E0,3.249803185E-1,7.171558142E-1
1.106584159E1,2.541810274E0,3.567453027E-1,7.128797174E-1
1.106782436E1,2.540588617E0,3.707951903E-1,7.098253965E-1
1.106983860E1,2.541810274E0,3.982841372E-1,7.073819637E-1
1.107182284E1,2.541199446E0,4.105014503E-1,7.018841505E-1
