"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.240408899E1,-8.906430602E-1,-3.758896589E-1,9.768342972E0
1.240607391E1,-8.810662031E-1,-3.687070608E-1,9.770736694E0
1.240808868E1,-8.738836050E-1,-3.591302633E-1,9.763554573E0
1.241007083E1,-8.643068075E-1,-3.782838583E-1,9.763554573E0
1.241208599E1,-8.667010069E-1,-3.974374831E-1,9.770736694E0
1.241406899E1,-8.858546019E-1,-3.854664862E-1,9.770736694E0
1.241608353E1,-8.738836050E-1,-3.567360640E-1,9.773131371E0
1.241806630E1,-8.738836050E-1,-3.615244627E-1,9.785101891E0
1.242008130E1,-8.714894056E-1,-3.615244627E-1,9.785101891E0
1.242209491E1,-8.547300100E-1,-3.471592367E-1,9.773131371E0
1.242407891E1,-8.523358107E-1,-3.447650373E-1,9.777919769E0
1.242609360E1,-8.499416113E-1,-3.399766386E-1,9.777919769E0
1.242807706E1,-8.547300100E-1,-3.303998411E-1,9.780313492E0
1.243009053E1,-8.523358107E-1,-3.375824392E-1,9.785101891E0
1.243207484E1,-8.619126081E-1,-3.471592367E-1,9.785101891E0
1.243408868E1,-8.619126081E-1,-3.543418646E-1,9.806650162E0
1.243607153E1,-8.667010069E-1,-3.495534360E-1,9.804255486E0
1.243808661E1,-8.643068075E-1,-3.399766386E-1,9.804255486E0
1.244006938E1,-8.547300100E-1,-3.519476354E-1,9.806650162E0
1.244208438E1,-8.499416113E-1,-3.423708379E-1,9.806650162E0
1.244406776E1,-8.523358107E-1,-3.423708379E-1,9.813833237E0
1.244608130E1,-8.619126081E-1,-3.423708379E-1,9.816226959E0
1.244806691E1,-8.643068075E-1,-3.495534360E-1,9.818621635E0
1.245008038E1,-8.762778044E-1,-3.471592367E-1,9.804255486E0
1.245209399E1,-8.762778044E-1,-3.375824392E-1,9.809044838E0
1.245407738E1,-8.714894056E-1,-3.423708379E-1,9.816226959E0
1.245609176E1,-8.643068075E-1,-3.519476354E-1,9.813833237E0
1.245807522E1,-8.714894056E-1,-3.471592367E-1,9.809044838E0
1.246009022E1,-8.858546019E-1,-3.471592367E-1,9.813833237E0
1.246207299E1,-9.026140571E-1,-3.399766386E-1,9.818621635E0
1.246408753E1,-8.954314590E-1,-3.375824392E-1,9.828198433E0
1.246607053E1,-8.858546019E-1,-3.519476354E-1,9.809044838E0
1.246808592E1,-8.786720037E-1,-3.543418646E-1,9.809044838E0
1.247006807E1,-8.882488012E-1,-3.543418646E-1,9.816226959E0
1.247208315E1,-9.026140571E-1,-3.687070608E-1,9.825803757E0
1.247406661E1,-8.930372596E-1,-3.519476354E-1,9.818621635E0
1.247608138E1,-9.026140571E-1,-3.543418646E-1,9.816226959E0
1.247809492E1,-9.169792533E-1,-3.543418646E-1,9.804255486E0
1.248007892E1,-9.097966552E-1,-3.663128614E-1,9.794678688E0
1.248209330E1,-8.954314590E-1,-3.591302633E-1,9.799467087E0
1.248407576E1,-8.930372596E-1,-3.687070608E-1,9.804255486E0
1.248609084E1,-8.930372596E-1,-3.639186621E-1,9.782708168E0
1.248807238E1,-8.930372596E-1,-3.639186621E-1,9.782708168E0
1.249008723E1,-9.026140571E-1,-3.543418646E-1,9.785101891E0
1.249207238E1,-9.074024558E-1,-3.639186621E-1,9.787496567E0
1.249408630E1,-9.050082564E-1,-3.591302633E-1,9.782708168E0
1.249606961E1,-8.978256583E-1,-3.567360640E-1,9.780313492E0
1.249808377E1,-8.882488012E-1,-3.567360640E-1,9.780313492E0
1.250006838E1,-8.930372596E-1,-3.639186621E-1,9.775525093E0
1.250208169E1,-9.026140571E-1,-3.543418646E-1,9.775525093E0
1.250406592E1,-9.002198577E-1,-3.615244627E-1,9.773131371E0
1.250607915E1,-8.834604025E-1,-3.639186621E-1,9.765948296E0
1.250809430E1,-8.978256583E-1,-3.687070608E-1,9.758766174E0
1.251007800E1,-9.026140571E-1,-3.687070608E-1,9.758766174E0
1.251209085E1,-8.954314590E-1,-3.639186621E-1,9.758766174E0
1.251407485E1,-9.026140571E-1,-3.543418646E-1,9.756371498E0
1.251608908E1,-9.050082564E-1,-3.543418646E-1,9.749189377E0
1.251807269E1,-9.026140571E-1,-3.327940404E-1,9.742006302E0
1.252008723E1,-8.858546019E-1,-3.471592367E-1,9.746794701E0
1.252207062E1,-8.930372596E-1,-3.447650373E-1,9.749189377E0
1.252408385E1,-9.050082564E-1,-3.375824392E-1,9.739612579E0
1.252606846E1,-8.978256583E-1,-3.399766386E-1,9.734824181E0
1.252808377E1,-8.834604025E-1,-3.327940404E-1,9.763554573E0
1.253006631E1,-8.834604025E-1,-3.423708379E-1,9.765948296E0
1.253208046E1,-8.810662031E-1,-3.519476354E-1,9.763554573E0
1.253409400E1,-8.858546019E-1,-3.687070608E-1,9.768342972E0
1.253607862E1,-8.762778044E-1,-3.447650373E-1,9.794678688E0
1.253809308E1,-8.858546019E-1,-3.375824392E-1,9.789890289E0
1.254007546E1,-8.834604025E-1,-3.495534360E-1,9.785101891E0
1.254209023E1,-8.762778044E-1,-3.543418646E-1,9.785101891E0
1.254407523E1,-8.786720037E-1,-3.495534360E-1,9.794678688E0
1.254608877E1,-8.858546019E-1,-3.471592367E-1,9.799467087E0
1.254807270E1,-8.978256583E-1,-3.567360640E-1,9.811438560E0
1.255008623E1,-8.930372596E-1,-3.591302633E-1,9.806650162E0
1.255206970E1,-8.834604025E-1,-3.615244627E-1,9.811438560E0
1.255408385E1,-8.930372596E-1,-3.567360640E-1,9.799467087E0
1.255606746E1,-8.834604025E-1,-3.639186621E-1,9.799467087E0
1.255808108E1,-8.690952063E-1,-3.639186621E-1,9.804255486E0
1.256009554E1,-8.762778044E-1,-3.663128614E-1,9.811438560E0
1.256207977E1,-8.786720037E-1,-3.734954596E-1,9.823410034E0
1.256409247E1,-8.762778044E-1,-3.758896589E-1,9.818621635E0
1.256607708E1,-8.810662031E-1,-3.806780577E-1,9.823410034E0
1.256809208E1,-8.595184088E-1,-3.734954596E-1,9.828198433E0
1.257007431E1,-8.595184088E-1,-3.615244627E-1,9.821015358E0
1.257208900E1,-8.643068075E-1,-3.806780577E-1,9.813833237E0
1.257407301E1,-8.643068075E-1,-3.806780577E-1,9.813833237E0
1.257608654E1,-8.595184088E-1,-3.687070608E-1,9.813833237E0
1.257807024E1,-8.547300100E-1,-3.687070608E-1,9.806650162E0
1.258008416E1,-8.571242094E-1,-3.615244627E-1,9.806650162E0
1.258206785E1,-8.690952063E-1,-3.687070608E-1,9.804255486E0
1.258408231E1,-8.714894056E-1,-3.591302633E-1,9.806650162E0
1.258606655E1,-8.954314590E-1,-3.495534360E-1,9.799467087E0
1.258808162E1,-8.954314590E-1,-3.567360640E-1,9.787496567E0
1.259009370E1,-9.026140571E-1,-3.567360640E-1,9.785101891E0
1.259207770E1,-9.074024558E-1,-3.351882398E-1,9.787496567E0
1.259409178E1,-9.026140571E-1,-3.471592367E-1,9.787496567E0
1.259607585E1,-9.002198577E-1,-3.495534360E-1,9.780313492E0
1.259808993E1,-8.834604025E-1,-3.399766386E-1,9.770736694E0
1.260007339E1,-8.954314590E-1,-3.495534360E-1,9.775525093E0
1.260208778E1,-9.050082564E-1,-3.615244627E-1,9.785101891E0
1.260407062E1,-9.002198577E-1,-3.711012602E-1,9.780313492E0
1.260608478E1,-9.026140571E-1,-3.639186621E-1,9.782708168E0
1.260807001E1,-8.930372596E-1,-3.567360640E-1,9.780313492E0
1.261008355E1,-9.097966552E-1,-3.615244627E-1,9.768342972E0
1.261206716E1,-9.169792533E-1,-3.615244627E-1,9.763554573E0
1.261408132E1,-9.145850539E-1,-3.327940404E-1,9.780313492E0
1.261606447E1,-9.121908545E-1,-3.375824392E-1,9.770736694E0
1.261807863E1,-9.145850539E-1,-3.447650373E-1,9.768342972E0
1.262009370E1,-9.097966552E-1,-3.447650373E-1,9.770736694E0
1.262207701E1,-9.193734527E-1,-3.519476354E-1,9.780313492E0
1.262409155E1,-9.169792533E-1,-3.519476354E-1,9.768342972E0
1.262607493E1,-9.313444495E-1,-3.423708379E-1,9.756371498E0
1.262809055E1,-9.241618514E-1,-3.280056417E-1,9.761159897E0
1.263007301E1,-9.265560508E-1,-3.567360640E-1,9.763554573E0
1.263208632E1,-9.361328483E-1,-3.543418646E-1,9.777919769E0
1.263407055E1,-9.313444495E-1,-3.543418646E-1,9.777919769E0
1.263608470E1,-9.145850539E-1,-3.567360640E-1,9.792284966E0
1.263806847E1,-9.241618514E-1,-3.591302633E-1,9.792284966E0
1.264008224E1,-9.337386489E-1,-3.495534360E-1,9.789890289E0
1.264206594E1,-9.145850539E-1,-3.543418646E-1,9.794678688E0
1.264407947E1,-9.169792533E-1,-3.519476354E-1,9.794678688E0
1.264609486E1,-9.289502501E-1,-3.567360640E-1,9.792284966E0
1.264807855E1,-9.097966552E-1,-3.543418646E-1,9.792284966E0
1.265009209E1,-8.930372596E-1,-3.471592367E-1,9.804255486E0
1.265207617E1,-8.906430602E-1,-3.447650373E-1,9.804255486E0
1.265408994E1,-8.882488012E-1,-3.591302633E-1,9.787496567E0
1.265607402E1,-8.882488012E-1,-3.639186621E-1,9.789890289E0
1.265808755E1,-8.930372596E-1,-3.687070608E-1,9.799467087E0
1.266007148E1,-9.002198577E-1,-3.711012602E-1,9.809044838E0
1.266208563E1,-8.930372596E-1,-3.687070608E-1,9.811438560E0
1.266406971E1,-8.882488012E-1,-3.567360640E-1,9.797073364E0
1.266608294E1,-8.834604025E-1,-3.878606856E-1,9.785101891E0
1.266806817E1,-8.834604025E-1,-3.902548850E-1,9.789890289E0
1.267008109E1,-8.810662031E-1,-3.854664862E-1,9.794678688E0
1.267209579E1,-8.906430602E-1,-3.806780577E-1,9.794678688E0
1.267407917E1,-8.810662031E-1,-3.782838583E-1,9.801861763E0
1.267609302E1,-8.690952063E-1,-3.591302633E-1,9.787496567E0
1.267807679E1,-8.619126081E-1,-3.567360640E-1,9.780313492E0
1.268009094E1,-8.499416113E-1,-3.567360640E-1,9.787496567E0
1.268207433E1,-8.379706144E-1,-3.639186621E-1,9.799467087E0
1.268408533E1,-8.331822157E-1,-3.663128614E-1,9.811438560E0
1.268607125E1,-8.355764151E-1,-3.639186621E-1,9.806650162E0
1.268808748E1,-8.331822157E-1,-3.878606856E-1,9.801861763E0
1.269007025E1,-8.331822157E-1,-3.854664862E-1,9.811438560E0
1.269208386E1,-8.379706144E-1,-3.711012602E-1,9.818621635E0
1.269406787E1,-8.427590132E-1,-3.734954596E-1,9.809044838E0
1.269608225E1,-8.427590132E-1,-3.663128614E-1,9.797073364E0
1.269806510E1,-8.331822157E-1,-3.830722570E-1,9.797073364E0
1.270007956E1,-8.331822157E-1,-3.711012602E-1,9.792284966E0
1.270209364E1,-8.307880163E-1,-3.495534360E-1,9.789890289E0
1.270407887E1,-8.427590132E-1,-3.423708379E-1,9.770736694E0
1.270609179E1,-8.643068075E-1,-3.495534360E-1,9.763554573E0
1.270807587E1,-8.643068075E-1,-3.471592367E-1,9.763554573E0
1.271008971E1,-8.451532125E-1,-3.471592367E-1,9.775525093E0
1.271207333E1,-8.547300100E-1,-3.303998411E-1,9.773131371E0
1.271408779E1,-8.738836050E-1,-3.495534360E-1,9.773131371E0
1.271607148E1,-8.762778044E-1,-3.615244627E-1,9.775525093E0
1.271808533E1,-8.690952063E-1,-3.567360640E-1,9.782708168E0
1.272006871E1,-8.643068075E-1,-3.519476354E-1,9.789890289E0
1.272208348E1,-8.690952063E-1,-3.519476354E-1,9.794678688E0
1.272406602E1,-8.738836050E-1,-3.495534360E-1,9.789890289E0
1.272608018E1,-8.714894056E-1,-3.375824392E-1,9.773131371E0
1.272809310E1,-8.834604025E-1,-3.447650373E-1,9.785101891E0
1.273007956E1,-8.834604025E-1,-3.447650373E-1,9.785101891E0
1.273209248E1,-8.714894056E-1,-3.495534360E-1,9.780313492E0
1.273407649E1,-8.834604025E-1,-3.399766386E-1,9.792284966E0
1.273609126E1,-8.882488012E-1,-3.447650373E-1,9.792284966E0
1.273807402E1,-8.930372596E-1,-3.447650373E-1,9.794678688E0
1.274008756E1,-8.954314590E-1,-3.543418646E-1,9.768342972E0
1.274207187E1,-9.097966552E-1,-3.663128614E-1,9.773131371E0
1.274408726E1,-8.978256583E-1,-3.447650373E-1,9.782708168E0
1.274606933E1,-8.930372596E-1,-3.495534360E-1,9.789890289E0
1.274808502E1,-8.954314590E-1,-3.519476354E-1,9.792284966E0
1.275006841E1,-9.026140571E-1,-3.495534360E-1,9.799467087E0
1.275208141E1,-9.050082564E-1,-3.615244627E-1,9.801861763E0
1.275409556E1,-9.050082564E-1,-3.687070608E-1,9.809044838E0
1.275607987E1,-9.193734527E-1,-3.687070608E-1,9.804255486E0
1.275809372E1,-9.217676520E-1,-3.543418646E-1,9.801861763E0
1.276007710E1,-9.097966552E-1,-3.639186621E-1,9.806650162E0
1.276209218E1,-9.145850539E-1,-3.711012602E-1,9.804255486E0
1.276407457E1,-9.145850539E-1,-3.615244627E-1,9.794678688E0
1.276608849E1,-9.313444495E-1,-3.687070608E-1,9.792284966E0
1.276807395E1,-9.193734527E-1,-3.663128614E-1,9.792284966E0
1.277008787E1,-9.145850539E-1,-3.567360640E-1,9.797073364E0
1.277207095E1,-9.313444495E-1,-3.567360640E-1,9.794678688E0
1.277408449E1,-9.385270476E-1,-3.854664862E-1,9.797073364E0
1.277606810E1,-9.385270476E-1,-3.878606856E-1,9.792284966E0
1.277808234E1,-9.193734527E-1,-3.758896589E-1,9.780313492E0
1.278006626E1,-9.145850539E-1,-3.734954596E-1,9.787496567E0
1.278208080E1,-9.289502501E-1,-3.711012602E-1,9.787496567E0
1.278409557E1,-9.289502501E-1,-3.758896589E-1,9.801861763E0
1.278607895E1,-9.217676520E-1,-3.615244627E-1,9.797073364E0
1.278809341E1,-9.265560508E-1,-3.471592367E-1,9.787496567E0
1.279007588E1,-9.074024558E-1,-3.711012602E-1,9.780313492E0
1.279209057E1,-9.050082564E-1,-3.806780577E-1,9.777919769E0
1.279407403E1,-8.930372596E-1,-3.615244627E-1,9.765948296E0
1.279608757E1,-9.002198577E-1,-3.591302633E-1,9.765948296E0
1.279807188E1,-8.930372596E-1,-3.663128614E-1,9.770736694E0
1.280008626E1,-8.834604025E-1,-3.543418646E-1,9.768342972E0
1.280206965E1,-8.643068075E-1,-3.423708379E-1,9.775525093E0
1.280408326E1,-8.523358107E-1,-3.399766386E-1,9.780313492E0
1.280606780E1,-8.451532125E-1,-3.567360640E-1,9.765948296E0
1.280808234E1,-8.475474119E-1,-3.711012602E-1,9.751583099E0
1.281006419E1,-8.451532125E-1,-3.615244627E-1,9.753977776E0
1.281207949E1,-8.499416113E-1,-3.543418646E-1,9.758766174E0
1.281409334E1,-8.523358107E-1,-3.591302633E-1,9.753977776E0
1.281607796E1,-8.499416113E-1,-3.567360640E-1,9.763554573E0
1.281809119E1,-8.475474119E-1,-3.423708379E-1,9.765948296E0
1.282007519E1,-8.475474119E-1,-3.471592367E-1,9.768342972E0
1.282208880E1,-8.379706144E-1,-3.423708379E-1,9.773131371E0
1.282407365E1,-8.331822157E-1,-3.495534360E-1,9.775525093E0
1.282608696E1,-8.355764151E-1,-3.495534360E-1,9.780313492E0
1.282807150E1,-8.403648138E-1,-3.615244627E-1,9.775525093E0
1.283008503E1,-8.451532125E-1,-3.711012602E-1,9.777919769E0
1.283206911E1,-8.499416113E-1,-3.687070608E-1,9.782708168E0
1.283408319E1,-8.547300100E-1,-3.519476354E-1,9.792284966E0
1.283606596E1,-8.595184088E-1,-3.639186621E-1,9.801861763E0
1.283808042E1,-8.547300100E-1,-3.663128614E-1,9.804255486E0
1.284009373E1,-8.690952063E-1,-3.687070608E-1,9.809044838E0
1.284207827E1,-8.619126081E-1,-3.591302633E-1,9.816226959E0
1.284409119E1,-8.595184088E-1,-3.519476354E-1,9.825803757E0
1.284607642E1,-8.810662031E-1,-3.591302633E-1,9.830592155E0
1.284809188E1,-8.810662031E-1,-3.591302633E-1,9.828198433E0
1.285007311E1,-8.858546019E-1,-3.615244627E-1,9.828198433E0
1.285208750E1,-8.954314590E-1,-3.567360640E-1,9.825803757E0
1.285407150E1,-9.074024558E-1,-3.447650373E-1,9.828198433E0
1.285608511E1,-8.930372596E-1,-3.399766386E-1,9.821015358E0
1.285806934E1,-9.145850539E-1,-3.495534360E-1,9.830592155E0
1.286008327E1,-9.265560508E-1,-3.447650373E-1,9.832986832E0
1.286206696E1,-9.409212470E-1,-3.471592367E-1,9.828198433E0
1.286408204E1,-9.409212470E-1,-3.495534360E-1,9.832986832E0
1.286606512E1,-9.385270476E-1,-3.471592367E-1,9.835380554E0
1.286808042E1,-9.337386489E-1,-3.543418646E-1,9.842563629E0
1.287009273E1,-9.289502501E-1,-3.926490843E-1,9.835380554E0
1.287207681E1,-9.313444495E-1,-3.902548850E-1,9.840168953E0
1.287409058E1,-9.074024558E-1,-3.830722570E-1,9.830592155E0
1.287607427E1,-8.978256583E-1,-3.830722570E-1,9.823410034E0
1.287808904E1,-8.930372596E-1,-3.830722570E-1,9.818621635E0
1.288007250E1,-8.930372596E-1,-3.734954596E-1,9.813833237E0
1.288208719E1,-8.882488012E-1,-3.711012602E-1,9.801861763E0
1.288406943E1,-8.906430602E-1,-3.734954596E-1,9.801861763E0
1.288608481E1,-8.810662031E-1,-3.663128614E-1,9.787496567E0
1.288806881E1,-8.786720037E-1,-3.639186621E-1,9.785101891E0
1.289008166E1,-8.595184088E-1,-3.711012602E-1,9.787496567E0
1.289206658E1,-8.451532125E-1,-3.615244627E-1,9.777919769E0
1.289408012E1,-8.427590132E-1,-3.639186621E-1,9.765948296E0
1.289609435E1,-8.475474119E-1,-3.615244627E-1,9.780313492E0
1.289807735E1,-8.475474119E-1,-3.663128614E-1,9.768342972E0
1.290009250E1,-8.451532125E-1,-3.639186621E-1,9.758766174E0
1.290207612E1,-8.427590132E-1,-3.519476354E-1,9.761159897E0
1.290409066E1,-8.403648138E-1,-3.495534360E-1,9.758766174E0
1.290607374E1,-8.331822157E-1,-3.495534360E-1,9.761159897E0
1.290808843E1,-8.331822157E-1,-3.471592367E-1,9.761159897E0
1.291007181E1,-8.331822157E-1,-3.471592367E-1,9.753977776E0
1.291208574E1,-8.259995580E-1,-3.567360640E-1,9.751583099E0
1.291406904E1,-8.307880163E-1,-3.447650373E-1,9.734824181E0
1.291608258E1,-8.355764151E-1,-3.351882398E-1,9.732429504E0
1.291806666E1,-8.379706144E-1,-3.303998411E-1,9.746794701E0
1.292008135E1,-8.379706144E-1,-3.495534360E-1,9.756371498E0
1.292209581E1,-8.403648138E-1,-3.495534360E-1,9.756371498E0
1.292407766E1,-8.499416113E-1,-3.471592367E-1,9.746794701E0
1.292609243E1,-8.619126081E-1,-3.351882398E-1,9.761159897E0
1.292807712E1,-8.619126081E-1,-3.399766386E-1,9.756371498E0
1.293009089E1,-8.667010069E-1,-3.519476354E-1,9.753977776E0
1.293207435E1,-8.834604025E-1,-3.591302633E-1,9.758766174E0
1.293408882E1,-8.954314590E-1,-3.495534360E-1,9.775525093E0
1.293607220E1,-9.169792533E-1,-3.447650373E-1,9.799467087E0
1.293808628E1,-9.337386489E-1,-3.591302633E-1,9.799467087E0
1.294007005E1,-9.265560508E-1,-3.519476354E-1,9.797073364E0
1.294208420E1,-9.241618514E-1,-3.567360640E-1,9.801861763E0
1.294406851E1,-9.528923035E-1,-3.447650373E-1,9.801861763E0
1.294608174E1,-9.528923035E-1,-3.543418646E-1,9.813833237E0
1.294806597E1,-9.385270476E-1,-3.591302633E-1,9.830592155E0
1.295008020E1,-9.409212470E-1,-3.639186621E-1,9.825803757E0
1.295209405E1,-9.528923035E-1,-3.543418646E-1,9.816226959E0
1.295407713E1,-9.433154464E-1,-3.663128614E-1,9.809044838E0
1.295609243E1,-9.385270476E-1,-3.615244627E-1,9.811438560E0
1.295807520E1,-9.528923035E-1,-3.782838583E-1,9.821015358E0
1.296008966E1,-9.528923035E-1,-3.615244627E-1,9.818621635E0
1.296207313E1,-9.528923035E-1,-3.639186621E-1,9.816226959E0
1.296408636E1,-9.289502501E-1,-3.663128614E-1,9.825803757E0
1.296607036E1,-9.481038451E-1,-3.543418646E-1,9.813833237E0
1.296808382E1,-9.409212470E-1,-3.519476354E-1,9.813833237E0
1.297006967E1,-9.409212470E-1,-3.519476354E-1,9.813833237E0
1.297208267E1,-9.433154464E-1,-3.567360640E-1,9.804255486E0
1.297406690E1,-9.337386489E-1,-3.639186621E-1,9.801861763E0
1.297608105E1,-9.409212470E-1,-3.591302633E-1,9.804255486E0
1.297809528E1,-9.241618514E-1,-3.591302633E-1,9.792284966E0
1.298007836E1,-9.074024558E-1,-3.615244627E-1,9.789890289E0
1.298209305E1,-8.930372596E-1,-3.711012602E-1,9.792284966E0
1.298407736E1,-8.930372596E-1,-3.687070608E-1,9.789890289E0
1.298608998E1,-8.906430602E-1,-3.615244627E-1,9.785101891E0
1.298807521E1,-8.810662031E-1,-3.639186621E-1,9.777919769E0
1.299008844E1,-8.810662031E-1,-3.639186621E-1,9.775525093E0
1.299207213E1,-8.547300100E-1,-3.615244627E-1,9.785101891E0
1.299408575E1,-8.571242094E-1,-3.663128614E-1,9.780313492E0
1.299606936E1,-8.619126081E-1,-3.567360640E-1,9.775525093E0
1.299808390E1,-8.619126081E-1,-3.615244627E-1,9.787496567E0
1.300006782E1,-8.427590132E-1,-3.782838583E-1,9.777919769E0
1.300208198E1,-8.379706144E-1,-3.854664862E-1,9.777919769E0
1.300406452E1,-8.379706144E-1,-3.782838583E-1,9.773131371E0
1.300607867E1,-8.283938169E-1,-3.687070608E-1,9.777919769E0
1.300809428E1,-8.331822157E-1,-3.711012602E-1,9.777919769E0
1.301007775E1,-8.355764151E-1,-3.519476354E-1,9.785101891E0
1.301209221E1,-8.259995580E-1,-3.519476354E-1,9.777919769E0
1.301407552E1,-8.092401624E-1,-3.495534360E-1,9.777919769E0
1.301609029E1,-8.140285611E-1,-3.543418646E-1,9.782708168E0
1.301807336E1,-8.164227605E-1,-3.471592367E-1,9.794678688E0
1.302008690E1,-8.307880163E-1,-3.758896589E-1,9.785101891E0
1.302207121E1,-8.307880163E-1,-3.567360640E-1,9.787496567E0
1.302408567E1,-8.307880163E-1,-3.471592367E-1,9.792284966E0
1.302606813E1,-8.140285611E-1,-3.471592367E-1,9.792284966E0
1.302808352E1,-8.331822157E-1,-3.567360640E-1,9.804255486E0
1.303006598E1,-8.283938169E-1,-3.519476354E-1,9.811438560E0
1.303208106E1,-8.451532125E-1,-3.495534360E-1,9.801861763E0
1.303409490E1,-8.355764151E-1,-3.495534360E-1,9.804255486E0
1.303607867E1,-8.259995580E-1,-3.375824392E-1,9.804255486E0
1.303809183E1,-8.475474119E-1,-3.567360640E-1,9.804255486E0
1.304007614E1,-8.475474119E-1,-3.591302633E-1,9.806650162E0
1.304209029E1,-8.595184088E-1,-3.543418646E-1,9.797073364E0
1.304407375E1,-8.643068075E-1,-3.495534360E-1,9.785101891E0
1.304608844E1,-8.619126081E-1,-3.734954596E-1,9.785101891E0
1.304807221E1,-8.619126081E-1,-3.782838583E-1,9.789890289E0
1.305008544E1,-8.690952063E-1,-3.567360640E-1,9.794678688E0
1.305207006E1,-8.834604025E-1,-3.543418646E-1,9.787496567E0
1.305408360E1,-8.834604025E-1,-3.471592367E-1,9.782708168E0
1.305606760E1,-9.026140571E-1,-3.495534360E-1,9.785101891E0
1.305808175E1,-9.050082564E-1,-3.447650373E-1,9.777919769E0
1.306006545E1,-9.097966552E-1,-3.375824392E-1,9.794678688E0
1.306207929E1,-9.241618514E-1,-3.687070608E-1,9.787496567E0
1.306409406E1,-9.337386489E-1,-3.711012602E-1,9.794678688E0
1.306607737E1,-9.193734527E-1,-3.687070608E-1,9.787496567E0
1.306809191E1,-9.193734527E-1,-3.591302633E-1,9.787496567E0
1.307007491E1,-9.169792533E-1,-3.615244627E-1,9.789890289E0
1.307208875E1,-9.241618514E-1,-3.687070608E-1,9.799467087E0
1.307407306E1,-9.241618514E-1,-3.711012602E-1,9.794678688E0
1.307608691E1,-9.265560508E-1,-3.591302633E-1,9.792284966E0
1.307807006E1,-9.217676520E-1,-3.519476354E-1,9.789890289E0
1.308008506E1,-9.241618514E-1,-3.639186621E-1,9.789890289E0
1.308206822E1,-9.457096457E-1,-3.663128614E-1,9.789890289E0
1.308407899E1,-9.337386489E-1,-3.591302633E-1,9.775525093E0
1.308609622E1,-9.337386489E-1,-3.471592367E-1,9.770736694E0
1.308808106E1,-9.121908545E-1,-3.543418646E-1,9.773131371E0
1.309009530E1,-9.097966552E-1,-3.591302633E-1,9.785101891E0
1.309207891E1,-9.050082564E-1,-3.591302633E-1,9.785101891E0
1.309409283E1,-9.121908545E-1,-3.615244627E-1,9.777919769E0
1.309607622E1,-8.906430602E-1,-3.639186621E-1,9.761159897E0
1.309808976E1,-8.906430602E-1,-3.567360640E-1,9.756371498E0
1.310007368E1,-8.906430602E-1,-3.543418646E-1,9.763554573E0
1.310208853E1,-8.690952063E-1,-3.519476354E-1,9.785101891E0
1.310407222E1,-8.595184088E-1,-3.567360640E-1,9.782708168E0
1.310608514E1,-8.858546019E-1,-3.495534360E-1,9.777919769E0
1.310807030E1,-8.810662031E-1,-3.471592367E-1,9.792284966E0
1.311008384E1,-8.738836050E-1,-3.591302633E-1,9.794678688E0
1.311206691E1,-8.595184088E-1,-3.447650373E-1,9.782708168E0
1.311408114E1,-8.523358107E-1,-3.399766386E-1,9.782708168E0
1.311609530E1,-8.595184088E-1,-3.327940404E-1,9.773131371E0
1.311807838E1,-8.451532125E-1,-3.447650373E-1,9.777919769E0
1.312009338E1,-8.547300100E-1,-3.399766386E-1,9.775525093E0
1.312207684E1,-8.690952063E-1,-3.375824392E-1,9.777919769E0
1.312409038E1,-8.834604025E-1,-3.495534360E-1,9.780313492E0
1.312607522E1,-8.906430602E-1,-3.519476354E-1,9.782708168E0
1.312809007E1,-8.714894056E-1,-3.471592367E-1,9.775525093E0
1.313007222E1,-8.619126081E-1,-3.495534360E-1,9.782708168E0
1.313208722E1,-8.595184088E-1,-3.351882398E-1,9.792284966E0
1.313407092E1,-8.738836050E-1,-3.495534360E-1,9.806650162E0
1.313608445E1,-8.714894056E-1,-3.543418646E-1,9.811438560E0
1.313806815E1,-8.738836050E-1,-3.639186621E-1,9.811438560E0
1.314008230E1,-8.643068075E-1,-3.591302633E-1,9.811438560E0
1.314206599E1,-8.667010069E-1,-3.519476354E-1,9.809044838E0
1.314408053E1,-8.738836050E-1,-3.495534360E-1,9.813833237E0
1.314609376E1,-8.738836050E-1,-3.663128614E-1,9.823410034E0
1.314807930E1,-8.858546019E-1,-3.639186621E-1,9.816226959E0
1.315009223E1,-8.954314590E-1,-3.639186621E-1,9.813833237E0
1.315207561E1,-8.858546019E-1,-3.758896589E-1,9.828198433E0
1.315408976E1,-8.834604025E-1,-3.758896589E-1,9.825803757E0
1.315607369E1,-8.978256583E-1,-3.782838583E-1,9.818621635E0
1.315808730E1,-8.882488012E-1,-3.639186621E-1,9.821015358E0
1.316007130E1,-8.954314590E-1,-3.639186621E-1,9.821015358E0
1.316208576E1,-8.834604025E-1,-3.711012602E-1,9.811438560E0
1.316406876E1,-8.930372596E-1,-3.782838583E-1,9.806650162E0
1.316608238E1,-8.978256583E-1,-3.758896589E-1,9.804255486E0
1.316806754E1,-9.002198577E-1,-3.591302633E-1,9.797073364E0
1.317008077E1,-8.906430602E-1,-3.543418646E-1,9.811438560E0
1.317209500E1,-8.954314590E-1,-3.687070608E-1,9.821015358E0
1.317407838E1,-8.858546019E-1,-3.687070608E-1,9.818621635E0
1.317609307E1,-8.786720037E-1,-3.543418646E-1,9.804255486E0
