"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.188086317E0,-3.665191587E-3,-1.771509275E-2,-3.054326167E-3
7.190069317E0,-3.665191587E-3,-1.832595654E-2,-3.665191587E-3
7.192083471E0,-3.054326167E-3,-1.832595654E-2,-2.443460980E-3
7.194067240E0,-3.665191587E-3,-1.954768784E-2,-4.276056774E-3
7.196081086E0,-1.832595794E-3,-2.015855350E-2,-4.886921961E-3
7.198065010E0,-4.276056774E-3,-2.199114859E-2,-1.832595794E-3
7.200079549E0,-1.221730490E-3,-2.199114859E-2,-3.665191587E-3
7.202093395E0,-3.665191587E-3,-2.076941915E-2,-1.221730490E-3
7.204076702E0,-2.443460980E-3,-2.321287990E-2,-4.276056774E-3
7.206090550E0,-3.665191587E-3,-1.649336144E-2,-3.665191587E-3
7.208073396E0,-3.665191587E-3,-1.649336144E-2,-3.665191587E-3
7.210088703E0,-2.443460980E-3,-1.771509275E-2,-3.054326167E-3
7.212071780E0,-3.054326167E-3,-1.527163107E-2,-3.054326167E-3
7.214086934E0,-6.108652451E-4,-1.282817032E-2,-1.832595794E-3
7.216070012E0,-1.832595794E-3,-8.552113548E-3,-1.832595794E-3
7.218084705E0,-1.221730490E-3,-6.719517522E-3,-3.054326167E-3
7.220067858E0,-2.443460980E-3,-5.497787148E-3,-2.443460980E-3
7.222082320E0,6.108652451E-4,-3.054326167E-3,-2.443460980E-3
7.224066552E0,0.000000000E0,6.108652451E-4,0.000000000E0
7.226080090E0,-6.108652451E-4,2.443460980E-3,-3.665191587E-3
7.228095782E0,6.108652451E-4,4.886921961E-3,-2.443460980E-3
7.230078552E0,6.108652451E-4,4.886921961E-3,-4.276056774E-3
7.232092090E0,0.000000000E0,6.108652335E-3,-1.221730490E-3
7.234075860E0,1.221730490E-3,6.108652335E-3,-3.054326167E-3
7.236090245E0,1.221730490E-3,7.330383174E-3,-2.443460980E-3
7.238073399E0,6.108652451E-4,6.719517522E-3,1.221730490E-3
7.240088091E0,-1.221730490E-3,4.276056774E-3,-1.221730490E-3
7.242071169E0,1.221730490E-3,2.443460980E-3,-1.221730490E-3
7.244084708E0,0.000000000E0,3.665191587E-3,0.000000000E0
7.246069400E0,0.000000000E0,0.000000000E0,6.108652451E-4
7.248083785E0,6.108652451E-4,-6.108652451E-4,-6.108652451E-4
7.250066938E0,0.000000000E0,-1.832595794E-3,-1.832595794E-3
7.252081016E0,0.000000000E0,-3.054326167E-3,-1.221730490E-3
7.254065093E0,-1.832595794E-3,-6.108652335E-3,3.054326167E-3
7.256078939E0,-1.221730490E-3,-9.162978269E-3,0.000000000E0
7.258093016E0,-1.221730490E-3,-1.038470957E-2,-1.221730490E-3
7.260076479E0,-4.276056774E-3,-9.162978269E-3,6.108652451E-4
7.262091479E0,-2.443460980E-3,-1.038470957E-2,1.832595794E-3
7.264075248E0,-1.221730490E-3,-1.038470957E-2,1.221730490E-3
7.266088787E0,-4.276056774E-3,-9.773843922E-3,0.000000000E0
7.268073940E0,-4.886921961E-3,-6.108652335E-3,4.276056774E-3
7.270086557E0,0.000000000E0,-7.941247895E-3,3.054326167E-3
7.272070326E0,-3.054326167E-3,-4.276056774E-3,-1.832595794E-3
7.274084095E0,-1.832595794E-3,-3.054326167E-3,1.832595794E-3
7.276068095E0,-3.665191587E-3,-2.443460980E-3,6.108652451E-4
7.278081712E0,-2.443460980E-3,3.054326167E-3,-6.108652451E-4
7.280065942E0,-1.832595794E-3,2.443460980E-3,-6.108652451E-4
7.282080173E0,0.000000000E0,3.054326167E-3,1.832595794E-3
7.284093327E0,-6.108652451E-4,9.773843922E-3,6.108652451E-4
7.286078020E0,1.832595794E-3,9.773843922E-3,1.221730490E-3
7.288092790E0,1.221730490E-3,1.404990070E-2,0.000000000E0
7.290075174E0,6.108652451E-4,1.832595654E-2,1.221730490E-3
7.292089328E0,1.221730490E-3,1.893682219E-2,-1.221730490E-3
7.294073713E0,3.054326167E-3,1.954768784E-2,1.221730490E-3
7.296087175E0,1.832595794E-3,2.138028294E-2,1.221730490E-3
7.298071175E0,5.497787148E-3,2.138028294E-2,6.108652451E-4
7.300085944E0,3.665191587E-3,2.321287990E-2,-6.108652451E-4
7.302069021E0,5.497787148E-3,2.138028294E-2,6.108652451E-4
7.304084407E0,4.276056774E-3,2.443460934E-2,-6.108652451E-4
7.306066869E0,3.054326167E-3,2.015855350E-2,1.832595794E-3
7.308082253E0,3.665191587E-3,2.443460934E-2,6.108652451E-4
7.310065099E0,5.497787148E-3,2.260201424E-2,1.832595794E-3
7.312078561E0,3.054326167E-3,2.321287990E-2,0.000000000E0
7.314092485E0,3.054326167E-3,2.199114859E-2,2.443460980E-3
7.316076177E0,3.665191587E-3,2.138028294E-2,1.832595794E-3
7.318090562E0,3.665191587E-3,1.954768784E-2,2.443460980E-3
7.320073716E0,3.054326167E-3,1.954768784E-2,1.832595794E-3
7.322087794E0,3.665191587E-3,1.588249579E-2,3.054326167E-3
7.324070948E0,3.665191587E-3,1.343903504E-2,3.054326167E-3
7.326086024E0,3.054326167E-3,1.221730467E-2,1.832595794E-3
7.328071486E0,4.276056774E-3,9.162978269E-3,0.000000000E0
7.330085101E0,2.443460980E-3,7.941247895E-3,2.443460980E-3
7.332068718E0,3.054326167E-3,6.719517522E-3,2.443460980E-3
7.334081102E0,6.108652451E-4,5.497787148E-3,6.108652451E-4
7.336065410E0,1.221730490E-3,3.665191587E-3,1.832595794E-3
7.338079487E0,1.221730490E-3,3.054326167E-3,-6.108652451E-4
7.340093719E0,0.000000000E0,1.221730490E-3,1.221730490E-3
7.342078027E0,-1.832595794E-3,-1.832595794E-3,-6.108652451E-4
7.344092411E0,0.000000000E0,-3.054326167E-3,1.832595794E-3
7.346075796E0,-1.221730490E-3,-3.665191587E-3,0.000000000E0
7.348090873E0,6.108652451E-4,-6.108652335E-3,2.443460980E-3
7.350073720E0,-1.221730490E-3,-7.330383174E-3,1.221730490E-3
7.352087797E0,0.000000000E0,-4.886921961E-3,3.665191587E-3
7.354070258E0,0.000000000E0,-6.719517522E-3,6.108652451E-4
7.356084797E0,-1.832595794E-3,-8.552113548E-3,0.000000000E0
7.358068413E0,-1.832595794E-3,-7.330383174E-3,6.108652451E-4
7.360082336E0,-1.221730490E-3,-8.552113548E-3,1.832595794E-3
7.362066567E0,-1.832595794E-3,-6.108652335E-3,0.000000000E0
7.364079875E0,-2.443460980E-3,-6.108652335E-3,1.221730490E-3
7.366095182E0,-6.108652451E-4,-4.276056774E-3,-1.832595794E-3
7.368079799E0,-1.832595794E-3,-3.054326167E-3,-1.221730490E-3
7.370092106E0,0.000000000E0,-6.108652451E-4,1.221730490E-3
7.372076106E0,0.000000000E0,-6.108652451E-4,0.000000000E0
7.374090030E0,6.108652451E-4,-6.108652451E-4,6.108652451E-4
7.376074031E0,-6.108652451E-4,1.832595794E-3,-1.832595794E-3
7.378087800E0,-6.108652451E-4,4.276056774E-3,6.108652451E-4
7.380071569E0,-1.221730490E-3,7.330383174E-3,6.108652451E-4
7.382086877E0,3.054326167E-3,6.108652335E-3,6.108652451E-4
7.384070261E0,6.108652451E-4,8.552113548E-3,1.221730490E-3
7.386083801E0,3.054326167E-3,9.162978269E-3,6.108652451E-4
7.388068493E0,1.221730490E-3,1.038470957E-2,0.000000000E0
7.390081955E0,3.054326167E-3,1.282817032E-2,1.221730490E-3
7.392065109E0,3.665191587E-3,1.160643995E-2,1.221730490E-3
7.394079494E0,1.832595794E-3,1.404990070E-2,-1.221730490E-3
7.396093956E0,1.221730490E-3,1.038470957E-2,6.108652451E-4
7.398077033E0,2.443460980E-3,8.552113548E-3,-5.497787148E-3
7.400091263E0,3.054326167E-3,9.162978269E-3,-2.443460980E-3
7.402075494E0,2.443460980E-3,8.552113548E-3,-1.221730490E-3
7.404088418E0,6.108652451E-4,6.719517522E-3,-1.221730490E-3
7.406073341E0,3.054326167E-3,8.552113548E-3,-1.221730490E-3
7.408088188E0,1.832595794E-3,9.773843922E-3,-1.832595794E-3
7.410070957E0,1.221730490E-3,8.552113548E-3,-3.054326167E-3
7.412085112E0,2.443460980E-3,6.108652335E-3,-3.054326167E-3
7.414068112E0,1.221730490E-3,6.719517522E-3,-1.221730490E-3
7.416082881E0,3.665191587E-3,4.886921961E-3,-2.443460980E-3
7.418065727E0,2.443460980E-3,4.886921961E-3,-6.108652451E-4
7.420080112E0,3.054326167E-3,6.719517522E-3,0.000000000E0
7.422094343E0,2.443460980E-3,4.886921961E-3,-1.832595794E-3
7.424079266E0,1.221730490E-3,7.941247895E-3,-6.108652451E-4
7.426093036E0,1.832595794E-3,7.330383174E-3,-6.108652451E-4
7.428076497E0,1.221730490E-3,6.719517522E-3,-6.108652451E-4
7.430090037E0,1.832595794E-3,7.941247895E-3,6.108652451E-4
7.432074267E0,-1.832595794E-3,7.330383174E-3,0.000000000E0
7.434088114E0,0.000000000E0,6.108652335E-3,0.000000000E0
7.436072114E0,0.000000000E0,5.497787148E-3,6.108652451E-4
7.438085652E0,0.000000000E0,3.665191587E-3,6.108652451E-4
7.440068807E0,-1.221730490E-3,5.497787148E-3,2.443460980E-3
7.442083499E0,-1.221730490E-3,3.665191587E-3,-6.108652451E-4
7.444066961E0,0.000000000E0,1.832595794E-3,-6.108652451E-4
7.446080422E0,-6.108652451E-4,-1.221730490E-3,3.665191587E-3
7.448094039E0,-6.108652451E-4,-1.221730490E-3,3.665191587E-3
7.450079500E0,-6.108652451E-4,-1.832595794E-3,1.221730490E-3
7.452093346E0,-1.832595794E-3,-3.054326167E-3,1.832595794E-3
7.454077423E0,1.221730490E-3,-7.941247895E-3,1.221730490E-3
7.456091500E0,-6.108652451E-4,-9.162978269E-3,2.443460980E-3
7.458074963E0,1.221730490E-3,-1.038470957E-2,1.221730490E-3
7.460089040E0,6.108652451E-4,-1.099557430E-2,1.221730490E-3
7.462073117E0,1.221730490E-3,-1.221730467E-2,1.221730490E-3
7.464086886E0,0.000000000E0,-1.099557430E-2,0.000000000E0
7.466070041E0,6.108652451E-4,-1.160643995E-2,-1.221730490E-3
7.468085733E0,1.221730490E-3,-1.160643995E-2,2.443460980E-3
7.470068502E0,-6.108652451E-4,-9.162978269E-3,0.000000000E0
7.472082041E0,-6.108652451E-4,-9.162978269E-3,1.221730490E-3
7.474065964E0,1.221730490E-3,-7.941247895E-3,-1.832595794E-3
7.476079811E0,2.443460980E-3,-5.497787148E-3,-4.276056774E-3
7.478094888E0,-6.108652451E-4,-4.276056774E-3,-4.886921961E-3
7.480078042E0,1.221730490E-3,-1.832595794E-3,-1.832595794E-3
7.482091811E0,0.000000000E0,-1.221730490E-3,-4.886921961E-3
7.484075197E0,1.832595794E-3,6.108652451E-4,-5.497787148E-3
7.486089351E0,-6.108652451E-4,1.832595794E-3,-4.276056774E-3
7.488074658E0,-1.221730490E-3,3.054326167E-3,-3.665191587E-3
7.490088504E0,-1.221730490E-3,1.221730490E-3,-3.054326167E-3
7.492071504E0,-2.443460980E-3,1.832595794E-3,-3.665191587E-3
7.494085352E0,-6.108652451E-4,1.832595794E-3,-3.054326167E-3
7.496068813E0,-1.832595794E-3,2.443460980E-3,-2.443460980E-3
7.498083275E0,0.000000000E0,4.886921961E-3,-4.276056774E-3
7.500067505E0,0.000000000E0,6.719517522E-3,-1.832595794E-3
7.502081660E0,0.000000000E0,7.330383174E-3,-1.221730490E-3
7.504065122E0,3.054326167E-3,4.886921961E-3,-3.054326167E-3
7.506078660E0,1.221730490E-3,4.276056774E-3,-6.108652451E-4
7.508093737E0,0.000000000E0,5.497787148E-3,0.000000000E0
7.510076814E0,6.108652451E-4,4.276056774E-3,-6.108652451E-4
7.512091507E0,1.221730490E-3,3.665191587E-3,-1.832595794E-3
7.514074584E0,1.221730490E-3,3.054326167E-3,1.221730490E-3
7.516088738E0,3.054326167E-3,2.443460980E-3,0.000000000E0
7.518071815E0,1.832595794E-3,2.443460980E-3,-1.221730490E-3
7.520086662E0,0.000000000E0,1.221730490E-3,0.000000000E0
7.522070355E0,0.000000000E0,0.000000000E0,-1.221730490E-3
7.524083893E0,-6.108652451E-4,-1.221730490E-3,0.000000000E0
7.526068124E0,0.000000000E0,-3.665191587E-3,-6.108652451E-4
7.528082585E0,6.108652451E-4,-4.276056774E-3,-6.108652451E-4
7.530065433E0,-1.221730490E-3,-5.497787148E-3,-3.054326167E-3
7.532080125E0,1.832595794E-3,-3.665191587E-3,-6.108652451E-4
7.534094356E0,0.000000000E0,-2.443460980E-3,-6.108652451E-4
7.536077740E0,0.000000000E0,-1.221730490E-3,-2.443460980E-3
7.538092126E0,-1.832595794E-3,-1.221730490E-3,6.108652451E-4
7.540075511E0,0.000000000E0,-2.443460980E-3,-3.054326167E-3
7.542090049E0,-6.108652451E-4,-1.221730490E-3,0.000000000E0
7.544074357E0,6.108652451E-4,-1.221730490E-3,-2.443460980E-3
7.546087511E0,0.000000000E0,0.000000000E0,-1.832595794E-3
7.548072127E0,-6.108652451E-4,-1.832595794E-3,-3.054326167E-3
7.550085050E0,-1.221730490E-3,-1.221730490E-3,-1.221730490E-3
7.552069435E0,-1.221730490E-3,-1.832595794E-3,0.000000000E0
7.554083512E0,1.832595794E-3,0.000000000E0,-1.832595794E-3
7.556066359E0,-6.108652451E-4,-1.221730490E-3,-6.108652451E-4
7.558081051E0,-6.108652451E-4,0.000000000E0,-3.054326167E-3
7.560064205E0,-6.108652451E-4,-1.221730490E-3,-6.108652451E-4
7.562078666E0,-6.108652451E-4,-1.832595794E-3,-6.108652451E-4
7.564089051E0,-1.221730490E-3,-1.221730490E-3,-1.832595794E-3
7.566075283E0,1.221730490E-3,-3.054326167E-3,-2.443460980E-3
7.568091283E0,6.108652451E-4,-2.443460980E-3,-1.221730490E-3
7.570074667E0,6.108652451E-4,-1.221730490E-3,1.832595794E-3
7.572088437E0,-3.054326167E-3,-6.108652451E-4,0.000000000E0
7.574071899E0,-6.108652451E-4,-1.832595794E-3,0.000000000E0
7.576086284E0,-1.221730490E-3,1.832595794E-3,-1.221730490E-3
7.578070053E0,-6.108652451E-4,0.000000000E0,-1.221730490E-3
7.580083899E0,-1.832595794E-3,6.108652451E-4,-6.108652451E-4
7.582067899E0,0.000000000E0,-6.108652451E-4,6.108652451E-4
7.584082977E0,-6.108652451E-4,6.108652451E-4,6.108652451E-4
7.586065669E0,0.000000000E0,1.832595794E-3,-1.832595794E-3
7.588081669E0,-2.443460980E-3,1.221730490E-3,6.108652451E-4
7.590064439E0,-6.108652451E-4,1.221730490E-3,-6.108652451E-4
7.592077440E0,-6.108652451E-4,1.221730490E-3,0.000000000E0
7.594090978E0,-1.832595794E-3,1.221730490E-3,-2.443460980E-3
7.596075209E0,-1.832595794E-3,3.054326167E-3,-3.054326167E-3
7.598089132E0,1.221730490E-3,3.054326167E-3,-3.054326167E-3
7.600073440E0,-6.108652451E-4,1.832595794E-3,-1.832595794E-3
7.602087902E0,-3.054326167E-3,1.221730490E-3,-1.832595794E-3
7.604070595E0,0.000000000E0,1.221730490E-3,0.000000000E0
7.606084825E0,1.221730490E-3,-1.221730490E-3,-1.832595794E-3
7.608070056E0,-1.221730490E-3,1.832595794E-3,-4.276056774E-3
7.610082365E0,-3.054326167E-3,-6.108652451E-4,-3.665191587E-3
7.612066596E0,-6.108652451E-4,-1.221730490E-3,-1.832595794E-3
7.614080442E0,0.000000000E0,-6.108652451E-4,6.108652451E-4
7.616094980E0,0.000000000E0,-6.108652451E-4,1.221730490E-3
7.618078057E0,-1.221730490E-3,-6.108652451E-4,-1.221730490E-3
7.620092443E0,1.221730490E-3,-1.832595794E-3,-1.221730490E-3
7.622077058E0,1.832595794E-3,-2.443460980E-3,-6.108652451E-4
7.624090981E0,2.443460980E-3,-3.054326167E-3,0.000000000E0
7.626074597E0,1.832595794E-3,0.000000000E0,-1.221730490E-3
7.628089444E0,0.000000000E0,0.000000000E0,-1.832595794E-3
7.630071521E0,1.832595794E-3,-3.054326167E-3,-6.108652451E-4
7.632086059E0,1.221730490E-3,-2.443460980E-3,-1.221730490E-3
7.634069982E0,1.832595794E-3,-2.443460980E-3,-1.221730490E-3
7.636084136E0,0.000000000E0,-1.221730490E-3,-2.443460980E-3
7.638067906E0,2.443460980E-3,-3.665191587E-3,-2.443460980E-3
7.640081368E0,6.108652451E-4,-3.665191587E-3,0.000000000E0
7.642065676E0,1.832595794E-3,-3.665191587E-3,6.108652451E-4
7.644076214E0,1.221730490E-3,-4.276056774E-3,-1.221730490E-3
7.646093061E0,-6.108652451E-4,-4.886921961E-3,-6.108652451E-4
7.648077984E0,0.000000000E0,-2.443460980E-3,-6.108652451E-4
7.650091830E0,6.108652451E-4,-4.886921961E-3,-6.108652451E-4
7.652075292E0,0.000000000E0,-3.665191587E-3,-1.832595794E-3
7.654089677E0,-6.108652451E-4,-3.665191587E-3,-2.443460980E-3
7.656072831E0,-1.221730490E-3,-5.497787148E-3,-6.108652451E-4
7.658086370E0,6.108652451E-4,-6.719517522E-3,-6.108652451E-4
7.660071216E0,0.000000000E0,-5.497787148E-3,0.000000000E0
7.662084831E0,-1.832595794E-3,-6.108652335E-3,-6.108652451E-4
7.664069140E0,-6.108652451E-4,-6.719517522E-3,-3.054326167E-3
7.666082371E0,-2.443460980E-3,-4.886921961E-3,-1.221730490E-3
7.668067217E0,0.000000000E0,-6.108652335E-3,-1.221730490E-3
7.670080525E0,-1.221730490E-3,-5.497787148E-3,-6.108652451E-4
7.672095294E0,-6.108652451E-4,-3.054326167E-3,-1.832595794E-3
7.674077757E0,6.108652451E-4,-2.443460980E-3,1.221730490E-3
7.676092834E0,-2.443460980E-3,-1.221730490E-3,1.221730490E-3
7.678075834E0,-6.108652451E-4,6.108652451E-4,6.108652451E-4
7.680089680E0,1.221730490E-3,1.832595794E-3,-1.221730490E-3
7.682074065E0,0.000000000E0,1.832595794E-3,-6.108652451E-4
7.684087296E0,-6.108652451E-4,1.832595794E-3,1.832595794E-3
7.686070681E0,1.221730490E-3,6.108652335E-3,-3.054326167E-3
7.688083911E0,6.108652451E-4,5.497787148E-3,0.000000000E0
7.690066911E0,6.108652451E-4,5.497787148E-3,0.000000000E0
7.692083912E0,1.221730490E-3,7.941247895E-3,1.832595794E-3
7.694066989E0,2.443460980E-3,7.941247895E-3,-2.443460980E-3
7.696081451E0,2.443460980E-3,8.552113548E-3,-1.221730490E-3
7.698064836E0,1.832595794E-3,9.773843922E-3,-1.221730490E-3
7.700078914E0,6.108652451E-4,9.162978269E-3,-6.108652451E-4
7.702093452E0,1.832595794E-3,1.038470957E-2,-1.832595794E-3
7.704077452E0,6.108652451E-4,1.038470957E-2,-6.108652451E-4
7.706091298E0,1.221730490E-3,1.221730467E-2,-1.832595794E-3
7.708075606E0,1.221730490E-3,1.099557430E-2,-1.221730490E-3
7.710089376E0,6.108652451E-4,1.160643995E-2,6.108652451E-4
7.712072761E0,6.108652451E-4,8.552113548E-3,1.221730490E-3
7.714086684E0,1.221730490E-3,6.719517522E-3,6.108652451E-4
7.716069761E0,6.108652451E-4,8.552113548E-3,2.443460980E-3
7.718083608E0,0.000000000E0,7.330383174E-3,1.832595794E-3
7.720067916E0,6.108652451E-4,7.330383174E-3,6.108652451E-4
7.722082916E0,1.832595794E-3,5.497787148E-3,-1.221730490E-3
7.724065069E0,2.443460980E-3,5.497787148E-3,6.108652451E-4
7.726079531E0,1.221730490E-3,2.443460980E-3,0.000000000E0
7.728095224E0,0.000000000E0,3.054326167E-3,0.000000000E0
7.730077763E0,1.832595794E-3,2.443460980E-3,0.000000000E0
7.732092147E0,6.108652451E-4,3.054326167E-3,-3.054326167E-3
7.734075917E0,1.221730490E-3,-1.221730490E-3,6.108652451E-4
7.736090071E0,6.108652451E-4,1.221730490E-3,6.108652451E-4
7.738073764E0,-6.108652451E-4,0.000000000E0,-1.221730490E-3
7.740087302E0,1.221730490E-3,-2.443460980E-3,-1.832595794E-3
7.742070995E0,2.443460980E-3,-6.108652451E-4,6.108652451E-4
7.744086302E0,-6.108652451E-4,-6.108652451E-4,6.108652451E-4
7.746069072E0,6.108652451E-4,-1.832595794E-3,-3.054326167E-3
7.748084226E0,1.832595794E-3,0.000000000E0,-6.108652451E-4
7.750067611E0,1.832595794E-3,0.000000000E0,2.443460980E-3
7.752081765E0,-6.108652451E-4,-2.443460980E-3,0.000000000E0
7.754064843E0,1.221730490E-3,1.221730490E-3,6.108652451E-4
7.756079227E0,1.221730490E-3,-6.108652451E-4,1.221730490E-3
7.758093073E0,6.108652451E-4,6.108652451E-4,1.221730490E-3
7.760076843E0,-6.108652451E-4,2.443460980E-3,0.000000000E0
7.762090920E0,-6.108652451E-4,2.443460980E-3,0.000000000E0
7.764074382E0,0.000000000E0,1.832595794E-3,0.000000000E0
7.766089382E0,-6.108652451E-4,1.832595794E-3,0.000000000E0
7.768073382E0,-1.832595794E-3,6.108652451E-4,-1.221730490E-3
7.770086382E0,6.108652451E-4,2.443460980E-3,-1.221730490E-3
7.772069999E0,-6.108652451E-4,4.276056774E-3,-3.054326167E-3
7.774083614E0,-3.054326167E-3,4.886921961E-3,-1.832595794E-3
7.776067922E0,6.108652451E-4,4.886921961E-3,-3.665191587E-3
7.778081768E0,1.221730490E-3,4.886921961E-3,-1.221730490E-3
7.780065460E0,-1.221730490E-3,4.886921961E-3,-1.221730490E-3
7.782080230E0,-1.832595794E-3,3.665191587E-3,6.108652451E-4
7.784094692E0,-2.443460980E-3,5.497787148E-3,-3.054326167E-3
7.786077769E0,-2.443460980E-3,3.054326167E-3,-1.832595794E-3
7.788093384E0,-3.054326167E-3,4.886921961E-3,-1.221730490E-3
7.790075539E0,-3.054326167E-3,1.832595794E-3,-1.221730490E-3
7.792090078E0,-3.054326167E-3,1.832595794E-3,-1.221730490E-3
7.794073462E0,-1.832595794E-3,1.832595794E-3,0.000000000E0
7.796087616E0,-3.054326167E-3,1.221730490E-3,6.108652451E-4
7.798071001E0,-1.221730490E-3,6.108652451E-4,0.000000000E0
7.800085386E0,0.000000000E0,-6.108652451E-4,-6.108652451E-4
7.802069386E0,-3.665191587E-3,1.832595794E-3,-6.108652451E-4
7.804082617E0,-1.832595794E-3,-1.221730490E-3,-2.443460980E-3
7.806067232E0,-1.832595794E-3,0.000000000E0,-6.108652451E-4
7.808081772E0,-1.832595794E-3,-1.221730490E-3,-6.108652451E-4
7.810065387E0,-4.276056774E-3,-2.443460980E-3,-2.443460980E-3
7.812078618E0,-2.443460980E-3,-2.443460980E-3,-3.054326167E-3
7.814092849E0,-1.221730490E-3,-1.221730490E-3,-1.832595794E-3
7.816076541E0,-3.054326167E-3,-1.221730490E-3,-2.443460980E-3
7.818090388E0,-3.054326167E-3,1.221730490E-3,-1.221730490E-3
7.820074081E0,-3.054326167E-3,1.832595794E-3,-6.108652451E-4
7.822088850E0,-6.108652451E-4,0.000000000E0,-3.054326167E-3
7.824073081E0,-1.832595794E-3,-6.108652451E-4,-6.108652451E-4
7.826085466E0,-1.832595794E-3,0.000000000E0,-2.443460980E-3
7.828071005E0,-3.054326167E-3,1.221730490E-3,-1.221730490E-3
7.830084774E0,-6.108652451E-4,0.000000000E0,0.000000000E0
7.832067928E0,-1.221730490E-3,1.221730490E-3,1.221730490E-3
7.834081774E0,-3.054326167E-3,2.443460980E-3,0.000000000E0
7.836065698E0,-3.054326167E-3,4.276056774E-3,2.443460980E-3
7.838079621E0,-1.221730490E-3,4.276056774E-3,6.108652451E-4
7.840093698E0,-1.832595794E-3,5.497787148E-3,1.221730490E-3
7.842078006E0,-6.108652451E-4,6.108652335E-3,1.832595794E-3
7.844091007E0,-1.221730490E-3,6.108652335E-3,1.832595794E-3
7.846075314E0,-1.221730490E-3,6.108652335E-3,6.108652451E-4
7.848090622E0,-1.832595794E-3,4.276056774E-3,3.054326167E-3
7.850072545E0,-6.108652451E-4,3.665191587E-3,2.443460980E-3
7.852087853E0,-3.054326167E-3,2.443460980E-3,0.000000000E0
7.854070700E0,-1.832595794E-3,1.832595794E-3,0.000000000E0
7.856085162E0,-1.832595794E-3,6.108652451E-4,1.221730490E-3
7.858068469E0,-1.832595794E-3,6.108652451E-4,6.108652451E-4
7.860083316E0,-2.443460980E-3,2.443460980E-3,6.108652451E-4
7.862067240E0,-1.832595794E-3,-1.221730490E-3,0.000000000E0
7.864081163E0,-6.108652451E-4,1.221730490E-3,0.000000000E0
7.866064163E0,-1.832595794E-3,-1.832595794E-3,-1.221730490E-3
7.868080240E0,-6.108652451E-4,-1.221730490E-3,1.221730490E-3
7.870092855E0,0.000000000E0,2.443460980E-3,6.108652451E-4
7.872076856E0,6.108652451E-4,0.000000000E0,6.108652451E-4
7.874090394E0,0.000000000E0,0.000000000E0,-1.832595794E-3
7.876074625E0,3.054326167E-3,0.000000000E0,-6.108652451E-4
7.878088471E0,1.221730490E-3,1.221730490E-3,-1.221730490E-3
7.880072472E0,6.108652451E-4,-1.221730490E-3,-4.276056774E-3
7.882086319E0,6.108652451E-4,-6.108652451E-4,-1.221730490E-3
7.884068857E0,1.832595794E-3,-1.221730490E-3,-3.054326167E-3
7.886083626E0,1.832595794E-3,-6.108652451E-4,-1.221730490E-3
7.888069088E0,1.221730490E-3,6.108652451E-4,-1.832595794E-3
7.890082320E0,1.221730490E-3,0.000000000E0,-3.054326167E-3
7.892065397E0,6.108652451E-4,6.108652451E-4,-3.054326167E-3
7.894079627E0,6.108652451E-4,-6.108652451E-4,-2.443460980E-3
7.896093166E0,6.108652451E-4,0.000000000E0,-1.832595794E-3
7.898077398E0,6.108652451E-4,0.000000000E0,-3.054326167E-3
7.900091551E0,-1.221730490E-3,0.000000000E0,-3.665191587E-3
7.902075628E0,0.000000000E0,6.108652451E-4,-3.054326167E-3
7.904090013E0,0.000000000E0,0.000000000E0,-3.054326167E-3
7.906073474E0,0.000000000E0,-1.221730490E-3,-3.054326167E-3
7.908087629E0,-6.108652451E-4,-1.832595794E-3,-4.276056774E-3
7.910071245E0,-4.276056774E-3,-1.832595794E-3,-3.054326167E-3
7.912084783E0,-2.443460980E-3,-3.054326167E-3,-4.276056774E-3
7.914068552E0,-1.832595794E-3,-3.665191587E-3,-1.832595794E-3
7.916082400E0,-3.665191587E-3,-4.886921961E-3,-3.054326167E-3
7.918066092E0,-3.665191587E-3,-6.108652335E-3,-3.054326167E-3
7.920080246E0,-3.665191587E-3,-9.162978269E-3,-3.665191587E-3
7.922094938E0,-4.886921961E-3,-7.941247895E-3,-2.443460980E-3
7.924077707E0,-2.443460980E-3,-9.162978269E-3,-6.108652451E-4
7.926091554E0,-5.497787148E-3,-1.038470957E-2,-6.108652451E-4
7.928074093E0,-3.665191587E-3,-1.099557430E-2,-6.108652451E-4
7.930091324E0,-3.665191587E-3,-1.099557430E-2,-6.108652451E-4
7.932074324E0,-4.276056774E-3,-1.221730467E-2,0.000000000E0
7.934088248E0,-4.886921961E-3,-1.221730467E-2,0.000000000E0
7.936071248E0,-3.665191587E-3,-1.404990070E-2,6.108652451E-4
7.938085709E0,-3.665191587E-3,-1.160643995E-2,6.108652451E-4
7.940069171E0,-4.276056774E-3,-9.162978269E-3,-1.221730490E-3
7.942083632E0,-1.832595794E-3,-1.160643995E-2,-1.221730490E-3
7.944067249E0,-3.665191587E-3,-9.162978269E-3,0.000000000E0
7.946081710E0,-2.443460980E-3,-7.941247895E-3,-1.221730490E-3
7.948066018E0,-3.054326167E-3,-6.719517522E-3,0.000000000E0
7.950079326E0,-2.443460980E-3,-4.276056774E-3,-1.221730490E-3
7.952093711E0,-6.108652451E-4,-4.276056774E-3,1.221730490E-3
7.954077404E0,-6.108652451E-4,-3.054326167E-3,0.000000000E0
7.956091019E0,0.000000000E0,1.832595794E-3,0.000000000E0
